,0
0,[-9.424188 -9.38353  -7.735112 -7.559198 -6.043078 -5.423348]
1,"[ -8.462316  -7.973376  -7.96949   -7.131042  -7.994488  -6.485502
  -7.167466  -7.42226   -6.81123   -7.33149   -7.352138  -7.86799
  -8.701856  -7.819444  -8.831196  -9.320832  -8.885078  -8.878118
  -9.147586  -9.548018  -9.92815   -9.190912  -9.56913   -9.773812
  -9.313814  -8.815884  -9.381674  -8.942962  -8.468696  -9.264688
  -9.342988  -7.925294  -8.700116  -9.293224  -7.078378  -8.952648
  -9.686928  -9.701602  -9.319962  -9.717494  -7.736736  -7.804422
  -7.917116  -8.430822  -8.47931   -8.402576  -7.34947   -7.92976
  -8.056722  -7.765678  -7.40921   -7.27958   -6.856064  -8.048544
  -8.020008  -7.805698  -7.047986  -7.111612  -7.96717   -8.221036
  -8.03184   -8.0214    -7.333926  -7.193044  -7.204992  -7.435832
  -7.818458  -6.77324   -6.989058  -8.830036 -10.125814  -8.495492
  -8.475482  -7.686914  -8.28066   -7.903196  -7.720322  -7.616096
  -8.594208  -8.347766  -8.298176  -7.550382  -7.536752  -7.669804
  -7.049378  -7.952264  -7.737142  -8.86327   -5.763982  -5.289542
  -7.135276  -7.376672  -8.415626  -8.525826  -8.135312  -8.063044
  -7.947914  -8.297538  -8.35896   -7.96195   -8.295624  -7.915376
  -8.455878  -8.412146  -9.699108  -9.189172  -8.721634  -9.237718
  -9.479926  -8.958622  -7.881388  -7.88626   -7.875646  -8.537426
  -8.87081   -8.541428  -9.943056  -9.205586  -8.059912  -8.720996
  -9.078856  -8.184438  -7.88568   -8.57095   -7.054946  -6.753172
  -7.594114  -7.960268  -8.094306  -8.213032  -8.219992  -7.914912
  -6.666114  -6.812796  -6.537006  -6.90751   -7.763358  -8.554072
  -7.741724  -9.726194  -8.42334   -6.538108  -5.08631   -5.426016
  -6.786464  -9.500342  -5.97371   -6.962088  -8.65621   -8.075978
  -5.801218  -8.111126  -9.693946  -8.826092  -8.801964  -8.997714
  -9.35482   -8.656036  -8.33518   -8.709106  -8.9117    -7.05599
  -9.583282  -8.404954  -9.174324  -9.737678  -9.503358  -9.317294
  -9.039126  -9.05873   -8.143954  -8.559176  -7.371684  -5.697804]"
2,"[-9.168176 -8.757826 -9.718248 -9.52476  -8.531278 -8.365862 -9.21591
 -9.328198 -9.05206  -9.458756 -9.680142 -9.48416  -8.963262 -9.412646
 -9.886274 -9.534098 -9.417054 -8.948704 -9.273968 -9.502952 -7.130984
 -7.883128 -7.17199 ]"
3,[-9.944332 -9.95454  -9.08309  -9.834422 -7.125474 -5.893786]
4,"[-7.154242 -8.213438 -7.55102  -7.606294 -6.614842 -7.333462 -8.359888
 -7.983062 -7.22013  -8.167038 -8.109154 -8.228402 -7.967518 -6.885934
 -7.990022 -7.042418 -6.121378 -7.434382 -8.482616 -6.053808 -8.259084
 -7.500502 -6.604866]"
5,"[-12.220716 -11.87724  -12.492156 -12.187772 -12.472958 -12.232084
 -12.577126 -13.05696  -12.64864  -12.200532 -12.490938 -12.344778
 -12.48421  -12.550156 -12.664068 -12.27164  -12.633212 -12.415712
 -11.305418 -11.463294 -10.604082 -10.30428  -10.793336 -11.491888
 -11.639788 -12.22698  -12.922342 -12.535714 -12.692546 -12.380274
 -12.31804  -12.455906 -12.07879  -12.456312 -12.183654 -12.803906
 -12.715572 -11.335056 -11.681954 -12.511412 -12.621786 -12.685586
 -12.219324 -12.0205   -12.364556 -12.72433  -12.337064 -12.770324
 -12.664938 -12.730478 -12.545226 -12.668128 -12.419772 -12.614188
 -12.775544 -12.182958 -12.163528 -11.942258 -12.597832 -11.170916
 -11.006254 -12.21625  -12.355218 -12.77653  -11.667396 -12.320012
 -12.166312 -12.627064 -12.333642 -12.452368 -12.194964 -12.458632
 -12.196472 -12.704436 -12.250238 -12.309572 -11.87347  -11.656782
 -12.503698 -11.737982 -12.535598 -12.58455  -12.546154 -12.389786
 -12.30151  -12.509846 -11.694424 -10.003376 -10.739106 -10.352594
 -10.869722 -10.365412 -10.493418 -10.454964 -11.16326  -12.723924
 -12.27889  -12.784476 -12.382768 -12.24438  -12.656354 -12.795032
 -12.569238 -12.382768 -12.906914 -12.473074 -12.275932 -11.97555
 -12.235564 -12.111386 -12.36183  -12.410492 -12.029606 -12.351274
 -12.206274 -12.264506 -12.687616 -12.236144 -11.681954 -12.682222
 -12.589828 -12.723924 -12.374822 -11.850734 -12.623062 -11.101954
 -12.38706  -12.376156 -12.747704 -12.79016  -12.20987  -12.55207
 -12.669056 -12.764176 -12.42389  -12.552418 -12.811156 -12.459444
 -12.473248 -12.513964 -12.709018 -12.314618 -12.544588 -12.439202
 -12.457994 -12.164398 -12.588726 -11.552498 -12.251688 -12.68141
 -12.72346  -12.6788   -11.763154 -11.421476 -11.94916  -12.915614
 -12.461764 -12.107732 -12.488676 -12.568542 -12.593482 -12.469072
 -12.270074 -12.743876 -12.420816 -10.817812 -10.655644 -11.10845
 -12.64226  -12.397384 -12.357654 -12.547488 -12.280456 -12.64951
 -10.143794 -10.505366 -12.265608 -12.649046 -12.604618 -12.475916
 -12.333062 -12.33022  -12.553404 -12.339848 -12.597658 -12.554564
 -12.267232 -12.766264 -12.408056 -12.45376  -12.407128 -12.52133
 -12.50074  -12.618944 -11.990456 -12.253834 -12.535192 -12.30093
 -13.015954 -12.280862 -12.536816 -12.637272 -12.28614  -12.673
 -12.014874 -12.469594 -12.670796 -12.205752 -12.709598 -12.897054
 -12.369138 -12.3772   -12.731522 -12.51263  -12.302786 -12.30412
 -12.614826 -12.480962 -12.426094 -12.303308 -12.438912 -12.396166
 -12.518894 -12.466462 -12.802978 -12.572486 -12.11968  -12.100888
 -12.82148  -12.299886 -12.083952 -12.195428 -12.640462 -12.554216
 -12.822176 -11.90711  -12.696722 -12.402778 -12.401792 -12.330452
 -12.730594 -12.704262 -11.914244 -11.089484 -11.599304 -12.210044
 -12.848914 -12.358118 -12.807734 -11.979958 -12.764524 -12.932898
 -12.616856 -12.367688 -12.345764 -12.681178 -12.73709  -12.760928
 -12.257024 -12.429806 -12.215554 -12.619872 -12.446916 -11.683172
 -12.398138 -12.285328 -12.097582 -12.323492 -12.516168 -12.22321
 -11.840352 -12.35719  -11.68729  -10.395224 -10.651758 -10.649554
 -11.514798  -8.510514  -7.0905    -6.959768  -5.693338]"
6,"[-10.05169   -9.434976  -9.746552  -8.754056  -9.381906  -7.581238
  -8.603256  -8.669202  -9.214344  -7.929354  -7.57364   -5.488946]"
7,"[ -9.205992  -8.517822  -8.344634  -8.718734  -8.061594  -8.466434
  -9.61756   -9.844746  -8.466492  -8.997482  -7.926512  -5.768332
  -6.833154  -6.843072  -9.167538  -8.450484  -7.962994  -8.652382
  -8.986578 -10.256198  -8.027838  -7.603684  -6.996424  -7.60786
  -8.211292  -8.234434  -7.957194  -7.221     -6.743196  -7.599276
  -7.735924  -8.163442  -7.866308  -7.495572  -7.255858  -5.266516
  -7.874892  -6.070802  -6.854498  -6.39363   -7.530778  -7.0818
  -7.339146  -8.080676  -6.93912  -10.260838  -9.730428  -8.548446
  -9.206398  -9.51983   -6.140808  -7.191246  -7.69573   -6.01025
  -6.477904  -6.071034  -5.572988]"
8,"[ -6.156932  -7.354284 -10.352362 -10.36402  -10.542718  -9.103622
  -9.527776  -9.748176 -10.356538  -9.730892  -9.627884 -10.58616
 -10.286126 -10.317214  -9.130708  -9.169162  -8.90764   -8.604822
  -7.498356  -9.154372  -6.41393   -5.972724  -8.865184  -8.728652
  -9.58479   -9.384922  -9.27014   -8.596238  -7.55276   -7.625318
  -8.982634  -8.991914  -8.789204  -5.69009   -7.233818  -5.554602
  -7.297792  -7.200178  -6.641754  -6.445192  -8.798136  -6.320492
  -7.465122  -7.721888  -7.854244  -7.511696  -6.512124  -7.416576
  -5.58714   -7.461178  -8.216976  -7.189448  -8.084156  -8.056084
  -5.254916  -6.36057   -7.324298  -8.004928  -6.641232  -8.909496
  -8.7609    -8.498682  -7.608846  -8.708062  -8.450658  -8.474206
  -8.607432  -7.239676  -7.206674  -7.413154  -6.677482  -7.30017
  -7.198902  -8.38129   -6.12045   -5.795012  -7.588546  -7.806394
  -7.616096  -7.572886  -7.590866  -6.765178  -7.247216  -7.40515
  -8.086302  -8.197488  -6.790756  -7.006342  -7.18794 ]"
9,[-5.74403  -6.736526 -8.62895 ]
