,0
0,"[-41.55195664 -43.00987821 -42.08053156 -42.18178142 -43.91207318
 -41.47075664 -40.58170591 -41.71568087 -42.59347072 -41.16327957
 -40.36990712 -40.40096283 -41.22653866 -40.88095311 -38.86216496
 -38.56014177 -41.38624115 -42.70508884 -44.08439021 -41.41761076
 -38.08636067 -36.40232878 -32.86133001 -31.17729813]"
1,[-41.37648107 -42.04730803 -39.23304827 -37.20795284]
2,"[-13.70007232 -14.91120592 -14.92229024 -13.82435403 -15.23010082
 -14.24997229 -15.58234677 -17.82294884 -19.07420179 -19.22594907
 -19.30981716 -20.15556057 -21.46606068 -25.03560403 -26.89149192
 -26.45047332 -25.6578954  -27.80138706 -26.40711695 -26.21623123
 -25.64583017 -28.28134791 -24.98901065 -26.8227299  -27.42030226
 -27.89241581 -27.06099373 -26.59192101 -25.49830082 -27.99001668
 -28.64281445 -27.20744408 -26.68716769 -26.99988283 -26.0231875
 -27.18086133 -27.17085601 -25.33301693 -27.64728558 -26.91640711
 -26.15845544 -27.11965234 -27.74370936 -26.70305848 -26.51531168
 -27.73900097 -26.57318556 -25.42404568 -27.19243611 -29.8183409
 -31.3857422  -31.28431576 -29.88239454 -30.78110726 -31.93897727
 -32.10857718 -32.58471247 -33.70256122 -35.33950927 -34.26766535]"
3,"[  6.33645427   5.34857653   3.65748207   2.11273987  -1.00215018
  -4.37266623  -7.49922915  -8.82787616  -9.88284837 -10.17829945
 -10.53476332  -9.41603175 -12.03487397 -15.09767753 -18.74667485
 -23.65349725 -25.47240471 -24.99087439 -27.2512909  -26.5185487
 -25.18097538 -24.95389396 -26.0413344  -26.59329429 -26.04761224]"
4,"[25.82553317 26.72140125 29.32994388 34.75302093 39.83160123 37.44180226
 35.68135723 36.30394288 36.15160705]"
5,"[ 39.03774813  40.72442848  41.7351615   41.88386795  42.30615111
  44.18528664  47.92413562 -46.04879653 -43.58635112 -42.8779748
 -44.77175537 -43.99386172 -40.76357703 -36.82157111]"
6,[42.09908032]
7,"[-44.14892449 -43.0082597  -40.66767314 -42.04313914 -41.98075306
 -42.93313155 -45.43039938 -46.91531568 -47.66325223 -47.45572042
 -46.34594458 -47.81688287 -45.56568694 -42.8542367  -43.15993832
 -42.54116842 -44.31707264 -44.65809695 -45.02508602 -44.41199562
 -44.72713362 -43.49748038 -44.8031544  -47.13687456 -48.14990684
 -46.28951264 -44.88150975 -46.08288326 -44.31121659 -44.12500983
 -46.03135589 -44.00777107 -44.95414638 -43.22105902 -42.75355576
 -42.20955108 -42.86028893 -43.74586723 -44.1331416  -45.31502436
 -46.52869853 -47.84708519 -47.32698536 -47.92376318 -45.51768104
 -42.94080229 -41.87210711 -40.79284749 -38.51658922 -36.13973831
 -35.11272212 -38.0814561 ]"
8,"[-18.60846418 -20.00106673 -19.97791718 -19.85000609 -20.19921121
 -19.72376255 -20.05079903 -20.73478985 -20.20970698 -20.2026444
 -19.76996357 -19.79742914 -19.84127596 -19.99174805 -20.13388239
 -19.44214236 -20.2841583  -19.87570602 -19.49001092 -20.13015491
 -20.06512037 -20.14074878 -20.21314018 -20.15811094 -19.53336729
 -19.81018101 -19.91798338 -19.76996357 -19.57633129 -19.74632356
 -20.46199787 -19.73592588 -19.50080097 -19.68432984 -19.61811819
 -19.7243511  -19.90199449 -19.74347891 -19.88306286 -19.53081691
 -19.70983358 -19.82303097 -19.7141496  -19.82254052 -19.75142431
 -19.78291162 -20.2467855  -19.9652634  -19.49285557 -19.92877342
 -19.98596067 -19.60389495 -20.21814283 -20.60962532 -20.03539869
 -19.4970735  -19.62645596 -19.92484977 -19.93936729 -19.69580652
 -19.68276038 -20.82032548 -19.67903291 -19.57682175 -20.13721749
 -19.76662846 -20.06610128 -19.84176642 -19.64499522 -19.87806021
 -20.33516579 -19.34601286 -19.70385001 -19.88894834 -19.92798869
 -19.93642455 -19.67353979 -19.57230954 -20.27042551 -20.44090824
 -19.43606069 -19.97791718 -19.63234144 -20.36498555 -20.00312665
 -19.95535617 -19.87237091 -20.05992153 -18.91853086 -19.22506625
 -19.76672655 -19.86560261 -19.70306528 -20.15163692 -20.00911022
 -19.71120686 -19.8589324  -20.34075699 -20.06492418 -19.7582907
 -19.89012544 -19.93966156 -19.64685895 -20.16919526 -20.27336825
 -20.06315854 -19.64931124 -19.26852071 -19.9268116  -20.16713534
 -20.39421676 -19.70188819 -19.7051252  -19.99616216 -19.57760648
 -20.07738178 -19.67903291 -19.54621725 -20.1359423  -20.26620758
 -19.71042213 -20.00940449 -20.1156374  -19.88649606 -19.96712713
 -19.57074008 -19.71787707 -20.04255936 -19.85491065 -19.47931897
 -19.77261203 -20.38401527 -19.85697057 -20.04746393 -19.84215878
 -19.76594182 -19.67167606 -20.63728707 -19.57564465 -19.81096574
 -19.89051781 -19.97340498 -20.43463039 -19.7537785  -19.31668355
 -20.18645934 -20.18381087 -19.85275265 -19.79252457 -19.94652795
 -19.91376545 -19.84882899 -19.94064247 -19.58241295 -19.84549389
 -19.76643228 -20.5509667  -19.76486282 -19.71738662 -20.07355622
 -20.23795728 -20.1913639  -19.78722764 -20.04187272 -20.39559004
 -19.33777318 -19.958397   -20.23609355 -20.24090002 -19.61488118
 -19.75780024 -19.67952336 -19.53689858 -20.38048398 -20.09503822
 -19.32923924 -20.3564516  -20.00675603 -19.88777125 -20.1811624
 -20.34379782 -19.54876763 -20.11534312 -19.79272075 -19.70541947
 -19.63960019 -20.02666857 -19.97830954 -20.12054197 -19.66068983
 -20.02343155 -19.71101068 -20.04295173 -19.71159923 -19.67040087
 -19.85314501 -18.7020433  -20.69594568 -19.93102952 -19.61429263
 -19.82793554 -19.6824661  -20.07188867 -19.79232839 -19.63077197
 -19.96094738 -20.17478647 -19.80027379 -20.21549437 -19.89375482
 -20.23962483 -20.02608002 -19.63096816 -19.44969539 -19.86501406
 -20.57087924 -20.09817714 -19.5422936  -20.18086813 -19.39221387
 -19.59800947 -19.80704209 -19.7899742  -19.93662073 -19.63087007
 -20.10416071 -19.57162291 -20.13064537 -19.61488118 -19.78673718
 -19.96506721 -19.90170022 -20.23638782 -20.15350065 -19.2052518
 -19.79664441 -19.60281595 -20.15781667 -20.17821966 -20.0681612
 -20.21912375 -19.97840763 -19.89630519 -19.85451829 -19.8871827
 -19.77800705 -20.31623416 -19.81518367 -19.65715854 -19.92730205
 -20.17949485 -19.84019696 -19.67216651 -19.70031872 -19.90376013
 -20.02843421 -19.55396647 -19.91867002 -19.92543832 -20.02951321
 -19.6463685  -18.11555526 -20.32859367 -18.80101745 -19.56387369
 -20.57225252 -20.57401816 -20.01676134 -20.19901503 -19.37877536
 -19.892872   -19.70316337 -19.95780846 -19.51110056 -20.05285895
 -19.95329625 -19.9436833  -20.26797323 -19.75760406 -19.7933093
 -19.46588046 -19.44822402 -19.33924455 -19.67383407 -19.54886572
 -20.01460333 -20.08699473 -19.22202542 -20.14526098 -19.78271544
 -19.64568186 -20.0964115  -20.01705562 -19.84931945 -20.2264806
 -20.30760212 -20.0839539  -19.69168669 -20.02823803 -19.87609838
 -19.7684922  -19.71679807 -20.63042068 -19.73729915 -20.02784566
 -20.1698819  -19.77888988 -19.62321894 -20.77667484 -19.76133153
 -19.88561324 -20.000282   -19.8849266  -19.9991049  -20.18587079
 -19.87786402 -20.26885605 -19.49265939 -19.83588094 -19.82293288
 -19.9313238  -19.79026847 -19.95172679 -19.93828828 -20.03284832
 -20.50751225 -19.423505   -19.40015927 -19.62920251 -19.60879952
 -19.90042503 -19.81331993 -19.65235207 -19.42281836 -18.89253666
 -19.8431397  -20.16909717 -20.11730495 -20.00067436 -20.30259947
 -19.80439362 -20.19273718 -19.62125712 -19.93563982 -19.59859802
 -20.08895656 -19.81469321 -19.68756685 -19.9415253  -20.07188867
 -20.5758819  -20.62139627 -20.36567219 -19.98262556 -19.53150355
 -19.82989737 -19.10745475 -19.35199643 -19.79095511 -19.90150403
 -19.8476519  -19.08479565 -19.84824044 -19.90993989 -20.13515757
 -20.01558425 -20.06453182 -19.96045692 -20.04138226 -19.67442261
 -19.94495849 -20.0047942  -19.64499522 -19.84843663 -19.40163064
 -20.03902807 -19.84363015 -19.65245016 -19.50649026 -19.96850041
 -19.64715323 -18.82926775 -19.66451539 -20.0364777  -19.31020952
 -20.12838927 -20.02029263 -19.68011191 -20.22481304 -19.95241343
 -19.7073813  -19.89385291 -21.02435544 -19.80292225 -20.18920589
 -20.0036171  -19.98085992 -19.67775772 -20.16487924 -19.957318  ]"
9,"[-2.7072717  -2.92297453 -3.3564401  -3.33917602 -4.07142777 -3.58234442
 -2.65822604 -0.90258749  1.91626294  4.98230352  6.38765794  3.83934339
  5.14631221  5.22400054  5.46157774  7.25027306  6.11349269  5.37358982
  4.79004452  2.93170435  3.25638664  2.33893847  2.22829145  3.36006917
  4.67871086  4.81309598  3.82884762  5.93320083  8.6125654   7.07243349
  6.10142745  7.04732211  7.48019913  7.37347577  8.36959318  8.20891959
  7.54699932  7.03349123]"
