,0
0,"[-44.69730405 -45.3602837  -46.15876671 -45.71862112 -46.22848022
 -45.67157653 -45.80972835 -45.15633222 -46.90186736 -46.33652781
 -43.49789236]"
1,[-48.75193647  47.28458017  43.31374521]
2,"[-34.67219398 -34.47483423 -33.73640273 -33.82929522 -35.8344781
 -34.08511739 -35.11223167 -33.37856557 -33.82684293 -34.61108308
 -33.9119862  -33.1917016  -34.75164795 -35.0473933  -34.59950831
 -33.10057475 -35.13891251 -36.83805045 -40.10210799 -40.97133446
 -39.85498651 -41.53832194]"
3,"[-24.93064631 -25.4905516  -25.74137112 -27.32417276 -28.48096376
 -29.00320198 -25.56274682 -24.99322858 -26.30529815 -26.10852695
 -26.23437813 -25.5606869  -26.83862069 -26.26213797 -25.93206066
 -23.80524453 -24.62303191]"
4,"[-25.96286134 -26.3782781  -25.74294058 -26.46930685 -25.84417083
 -26.16640084 -25.75304399 -26.24114643 -26.54621045 -26.30206114
 -25.76658059 -26.50844529 -25.64249506 -26.05595    -26.376022
 -26.00307878 -25.84887921 -25.90802828 -26.02004858 -26.21819306
 -25.89252985 -26.21525032 -26.41800509 -26.08282703 -25.9847357
 -25.66024959 -25.73362191 -25.93569004 -26.02534551 -26.33492173
 -26.03240809 -26.07694155 -26.43536725 -25.82602394 -25.97100292
 -25.73470091 -25.67329574 -26.0356451  -25.82602394 -25.70949144
 -25.84848685 -26.182684   -25.8897833  -25.58452309 -26.0536939
 -26.28842645 -26.16492947 -26.03436991 -25.83112468 -26.18297827
 -25.97149337 -26.05702901 -26.00572724 -26.08155184 -26.25988187
 -26.18209545 -26.37621818 -26.57034092 -26.67078643 -26.07213507
 -26.21701596 -25.99366201 -26.26380552 -25.43071589 -26.0096509
 -25.78384467 -26.22309762 -25.76628632 -26.30323824 -26.06124693
 -25.58295363 -26.26704254 -25.89449168 -26.19906525 -25.94922664
 -26.03574319 -26.56965428 -25.87202877 -26.17650424 -25.79669463
 -26.04721988 -26.16698938 -25.93735759 -26.16296764 -25.8683013
 -25.88919475 -26.08066902 -25.98483379 -26.06762287 -25.89223558
 -25.52978813 -26.17061876 -26.32472024 -26.61183355 -25.71115899
 -25.80669994 -26.09047815 -25.88909666 -26.32903625 -25.84672121
 -25.74872797 -25.50251874 -26.06468013 -25.80650376 -25.97708458
 -26.07821673 -25.63474585 -26.14325128 -26.26851391 -25.77746873
 -25.96796208 -25.49251343 -26.05516527 -25.94030033 -25.90528173
 -26.24840518 -25.98679562 -26.33943394 -26.33855111 -26.51707733
 -26.30127641 -26.18817711 -26.25693913 -26.16267337 -26.04829888
 -26.29852985 -25.97855595 -26.13226505 -25.95481785 -26.00141123
 -26.28989782 -26.57681494 -26.1181399  -25.79228052 -26.50658155
 -26.15639552 -25.96354797 -26.03270236 -26.42712758 -26.14109327
 -25.56588574 -26.03015198 -26.13187269 -26.13609062 -25.67202055
 -25.79620417 -25.93569004 -26.02416841 -26.21897779 -26.07193889
 -26.012986   -25.89449168 -26.06556295 -25.93147211 -26.34796788
 -25.84701548 -25.79855836 -26.0593832  -25.61895315 -25.75147453
 -26.04378668 -25.99170018 -26.22309762 -25.85633416 -26.18592101
 -25.96904109 -25.77393744 -26.07027134 -25.96904109 -25.66378088
 -26.06938852 -25.71890821 -26.25899905 -25.85093913 -26.37562963
 -26.28960354 -25.91116721 -25.69870139 -26.04751415 -26.1215731
 -25.40275986 -26.11676663 -26.25262311 -26.15718025 -25.96835445
 -26.31059509 -26.48245109 -26.03132908 -25.89449168 -25.98336242
 -26.09469608 -25.79757745 -25.88811574 -25.92313435 -26.2358495
 -25.95207129 -25.76785578 -26.12245592 -25.8083675  -25.81160451
 -25.88124935 -25.58256126 -25.73617228 -26.35895411 -26.03181954
 -25.99787994 -26.39662118 -25.46190893 -26.15512033 -25.68967699
 -26.45645689 -25.73048298 -25.97728076 -26.26959291 -26.16640084
 -25.76628632 -25.83514643 -25.6873228  -26.18896184 -26.0729198
 -26.15041195 -25.87526578 -25.86163109 -26.35542282 -25.71763302
 -26.18160499 -25.99120973 -25.91950497 -25.67820031 -26.35257817
 -26.48706138 -25.80218774 -26.03809738 -25.947461   -26.58338706
 -26.18131072 -25.91930879 -25.69801476 -25.82877049 -26.11951318
 -25.84132618 -25.81778426 -25.90047525 -26.42153637 -26.12981277
 -26.11146969 -26.29607757 -26.0288768  -25.89782679 -26.15531652
 -26.02524742 -25.73568182 -26.20092898 -25.83053614 -26.36071975
 -26.37288308 -25.96295943 -26.04839697 -25.86182727 -26.14207419
 -26.08047283 -26.1962206  -26.56739818 -25.57373305 -26.17620997
 -25.72440132 -25.91077484 -26.0322119  -25.84936967 -26.18513628
 -25.99022882 -26.08871251 -26.12255401 -26.09136097 -26.17218822
 -26.39397271 -25.88115126 -25.86212154 -26.19828052 -25.97041437
 -25.53302515 -25.83043805 -26.14746921 -25.79277098 -26.14933295
 -25.36744699 -26.57809013 -26.16247718 -25.38569197 -26.06919233
 -25.70733343 -26.21397513 -26.06105075 -25.67496329 -25.61708941
 -26.09822736 -25.83573498 -26.32275841 -26.39838682 -26.07390072
 -25.64151415 -26.25899905 -26.15492415 -25.84505365 -25.99621239
 -25.71616165 -25.92411526 -26.14021045 -26.21593696 -26.16473328
 -26.01906766 -25.73018871 -25.61983597 -26.22358808 -25.87193068
 -26.04967216 -26.141878   -26.2731242  -26.05859847 -26.31765766
 -26.24006742 -26.06595532 -26.29941267 -25.32438489 -26.06350304
 -25.85829598 -25.93588622 -25.44111357 -26.15953444 -25.6138524
 -26.01023945 -25.84171855 -25.86123872 -25.94657817 -26.18278209
 -25.92745037 -25.89096039 -25.75137644 -26.0605603  -26.05781374
 -26.1283414  -26.07399881 -26.20985529 -26.02279514 -25.80316866
 -26.05408627 -26.03240809 -26.25566394 -26.01328028 -26.30088404
 -25.64504544 -26.22731555 -25.65093092 -26.22290144 -25.89910197
 -25.74029212 -26.1283414  -26.58682026 -26.43193406 -26.18955039
 -26.48745375 -26.16738175 -25.87183258 -25.58069753 -26.21014957
 -26.17140349 -26.44821722 -25.60914401 -26.25674295 -26.18749047
 -25.94157552 -26.12451584 -25.88615392 -25.94186979 -25.72253759
 -25.79757745 -25.96119378 -25.93657286 -25.7811962  -25.91205003
 -25.91155957 -26.01828293 -25.85643225 -25.98179296 -26.10901741
 -26.25252502 -26.27969632 -25.85505897 -26.26910245 -26.04192294
 -25.75843901 -25.85309714 -25.61993406 -25.75932183 -25.55480142
 -25.94981519 -25.91626796 -26.09803118 -25.76559968 -25.6251329 ]"
5,"[-12.95477443 -14.48980558 -13.0330513  -13.33762487 -12.38643328
 -13.49525763 -13.98257534 -12.47618685  -9.16717406  -4.896572
  -2.31333694]"
6,"[ -2.50471311  -0.6842362   -2.28184962  -1.78609606  -2.37945049
  -2.26429127  -2.21897308  -2.50441884  -6.03658939  -8.61845118
  -9.85528471 -10.92359734 -13.46661496 -12.62410857 -13.87438061
 -14.75602544 -16.06809502 -16.05563742 -17.24460238 -18.00824335
 -16.29723636 -16.6676292  -18.61170119 -16.01090778 -15.38792976
 -18.91450911 -22.00173741 -25.01098311 -26.72866032 -27.00194275
 -27.59451245 -26.30333633 -27.58744987 -30.68095602 -31.56377795
 -31.28441386 -30.36775042 -30.75187605 -31.01279897 -31.75613504
 -31.6310686  -31.93554408 -30.74030127 -30.71048151 -32.10946
 -32.36459554 -32.68584463 -32.83455108 -33.66783689 -34.82619736
 -38.742984   -40.9457032  -41.34519974 -42.02363859 -42.32069836
 -43.25907922 -47.22647118  46.2778689   44.23923687  46.30317646
 -47.72054738 -44.02170004 -41.40596732 -44.39323075 -45.64281615
 -48.54374842  47.59405831  44.09896627  44.88477589  41.68905858
  43.74564132  42.44073241  44.43296724  46.9258602  -48.4552877
  48.9613533  -47.94875685 -47.73800763 -47.98020493 -48.36204993
 -46.97071766 -47.43036381  48.71916582  46.91242168  44.96481841
  44.83945769  46.10120642]"
7,[ 48.64039848  46.95205058  47.50685512 -48.6685814 ]
8,"[-48.42657048 -46.92351612 -47.2846001  -47.16994115 -48.09966152
 -48.27866152 -47.50805214 -46.75122851  48.55329338  45.7395437 ]"
9,"[-47.87753273 -46.43506055 -47.68837342 -48.07821778 -48.69456482
 -48.24736058 -48.50437751 -48.3563008  -46.24643093 -48.22763833
 -47.11593206 -47.68570534  47.91923105  48.0306628   48.16377273
  47.25760506  47.96915954  47.90128034  49.03992445 -48.43389496
  48.73378142  48.36711605  47.95415156 -49.02885417  48.34033711
  48.63627864  47.29625304  46.95597423  48.10815495  47.34235596
  46.92566401  47.10752533  47.87106821  47.45555335  47.57757896
  48.02036321  48.52406217  47.25113103  47.20591093  47.6009247
  47.35608875  47.31587131  48.09785536  47.42877442  47.79298752
  48.03242844  47.15666908  46.95528759  47.6947981   48.15033422
  47.10360168  47.62495707  47.90255553  47.6031808   47.21572006
  48.15778916  47.23367078  47.46438157  47.17805299  47.03670339
  47.92413562  47.6551692   47.42759733  48.13267778  47.19982927
  47.80416993  47.39944512  47.79848063  47.24328373  47.45967319
  48.29001626  48.14121172  47.75237771  48.57075364  48.01948039
  46.90908658  47.38139631  47.46045792  47.71314118  47.22101699
  47.29595877  45.17336057  45.75621923  43.98292424  41.6627701
  42.89744562  43.24527747  45.44124798]"
