,0
0,[9.763836 7.659596 5.506578]
1,"[10.625426 10.676292  9.32292   9.506026 10.305324  9.821256 10.309558
 10.491736 10.109516 10.771006 10.411406 10.094436  9.576322 10.030752
 10.195066  7.378644  5.705518]"
2,"[ 8.718328  9.432714  8.735322  9.105536  8.451644  7.476374  6.911918
  8.189948  7.987296  8.327524  9.274084  9.40644   9.02683   8.283328
  9.17821   8.996496 10.391918  9.951988  8.781258  8.239422  6.562758
  8.180668  8.784448  7.139974  7.24623   6.968526  8.262216  8.52455
  7.746422  8.317838  7.294254  6.288186  7.34135   9.021552  8.89053
  6.762742  9.033616  8.586784  7.1543    8.939076  8.432214  7.965256
  8.326306  7.553398  7.968736  8.631908  9.20518   9.247172  8.124292
 10.584304  8.53905   8.929796 10.280268  8.693388 11.600348  9.59755
 11.287438 11.15891  10.851452  9.830188 11.177702 10.438492 10.275454
 10.90226  11.225668 11.58811   9.135116 10.870012  9.007516  8.809794
  9.752004 10.721822 10.938452 10.80656  10.815492 10.054532  8.702842
 10.026344 11.142612  7.917754  8.451702  9.10078   9.620982  8.420208
  9.8136   10.541152 10.081792 10.179696 10.323768  8.699652  8.573444
  8.398052  8.274918  8.848596  8.051908  9.278956 10.442784  8.943136
 10.679366 10.299234  9.764822  9.874036  9.875196 10.036494  9.452956
 10.56586  10.445684  9.81505   9.471168 10.214264 10.389424 10.192862
 10.373416 10.546198 10.438782  9.59291  10.08011  10.788754  9.480854
 10.61574   9.964168 10.263216  9.58595  10.24889  10.523868  9.237196
  8.942498 10.512268 10.357234  9.6976   10.18509   8.371198  8.411682
  8.38999   9.851996 10.131498 10.366572  9.854084  9.919218  9.449708
  9.500284 10.206028  9.662626  8.938612  9.890218  9.500342  8.910366
  7.483508  9.138422  8.630458  7.852678  5.510696]"
3,"[11.059614 11.537824 10.899824 10.920588 10.985316 10.797976 10.718458
 10.683426 11.38018   9.817544  9.992356 10.980502  9.544654 10.672406
 11.103462 10.856962 11.170568 11.064718 11.147426 10.973078 11.192724
 10.945818 10.874362 10.36112  11.073766 10.892748 10.711266 10.71782
 11.413472 10.668056 10.9823   11.023828 11.142148  9.240154  7.853374
  8.64258  10.072744 10.471088 10.847682  8.268074  6.841158  9.256742
  9.96614  10.234796  9.06627   9.964922 10.798324 10.414364 10.971744
 11.123646 11.157808 10.553738 10.587494 10.356248 10.435998 10.699608
  9.743246  8.593338  9.306796  9.637512  9.421346 10.059288 10.337804
  9.704386  8.54891   8.140706 10.709468  9.421868 11.082234 10.814216
  9.37715  10.185554 10.707728  6.870912  8.511094  7.810222 10.573226
  9.299488  9.575394  9.773754  8.237508  9.101592  9.067604  9.408876
  9.245374  8.728942  8.112518 10.7938   11.243938 10.282124 10.203302
 10.206724 10.379622  9.830942 10.572646 10.692706 10.241814 10.318548
 10.699956  9.749626 10.610752 10.522592  9.649924 10.220528 10.112068
  9.844282 10.946804  9.96324  10.197908 10.328002  9.987194 10.88254
 10.489996 10.26977  10.499856 10.462098  9.749742 10.904058 11.04059
 10.613478 10.104586 10.255908  9.506606 10.674146 10.577982 10.112126
  9.812846 10.286648  9.200018 10.69433  10.298596  9.86754  10.182074
 10.339138 10.16334  10.833008 11.270154 10.661966 11.290512 10.189962
  9.620344 11.255132 10.400154 10.7532    9.8136   10.216236 10.82222
 10.207014 10.543008 10.648046 11.31464  10.560292 10.257996 10.552404
 10.086664 10.286474 10.583086  9.899498 10.432692 10.281834 10.384668
 10.440174 10.129236 10.895648  9.29537  10.74421  10.13898  10.012424
 10.669274 10.017702 10.106848  9.922698 10.555768  9.151936  9.990036
 10.142344 10.113286 10.59921  10.499624 10.334788 10.63169  10.411812
 10.14449  10.81903  10.392266 10.211596 10.477642 10.609302 10.293666
 10.788    10.59196  10.187932 10.398646  9.397508 10.829586  9.441182
  9.063834  9.8803    9.746494 10.860732  9.05351   8.383204  9.679852
 10.423818 10.530016 10.331018 10.322376 10.712774 10.386466  9.996648
 10.460822 10.963276  9.321876  8.620192  8.640724  6.45917   8.65476
 10.39882  10.316692 10.67693  10.720894 10.579432 10.485298 10.550954
 10.92256  10.45914  10.598978 10.790784 11.034906 11.301996 10.729072
 10.892342 10.567136 10.328582  9.247288 10.510992 10.501016 10.300452
 10.583492 10.503046 10.430836 10.102556 10.7793   10.290882 10.883584
  9.174498  9.950654 11.31406  10.285894 10.698912 11.018202 11.137914
 10.612202 10.267392  9.89393  10.297958 10.369762 10.313792 10.44725
 10.11781  10.647524 10.326668  9.815862 10.273134  9.85623  10.22511
  9.942186  9.905414 11.21981  10.946746 10.790436 10.662894 10.75668
 10.553622 11.296776 10.960144 10.117114  9.306796  9.729616  9.977682
 10.53309   9.451564  9.552948 11.100272 11.40193  11.242546 10.601356
 10.216178 10.54991  10.17465  10.12071  11.022668  9.764532 10.542022
 10.413958 10.189962  9.887028 10.36489   9.599812  9.734662  8.559698
  5.252886  5.625362  6.45424   8.135196  8.186932  9.482884  7.422956
  5.983164  8.225212  7.396276  8.620772  9.823228  9.922756 10.036958
  9.76343   9.784658 10.555304  8.575764  8.995336  9.366304  9.368044
  8.869128 10.071004  9.450346  9.886332  9.695164  8.127366  8.64258
  9.803682  9.16226   8.940758  9.027758  9.720046  8.443408  7.633496
  6.730668  8.185424  8.184786 10.03487   9.816326  9.97252   8.150798
  9.210748  9.61437   7.443372  8.248934  8.34678   8.371836  8.594498
  8.607838  8.547576  7.613544  7.81405   8.051908  8.141982  8.971672
  8.921908  8.398806  8.346026  7.685522  6.830602  7.213344 10.017238
  9.480738  9.538854 10.216526  9.936676 10.111024 10.007668  9.989166
 10.299698  9.566868  9.420186  7.484494  7.729312  8.051096  9.338812
 10.001694  9.666048  9.883954  9.93163  10.17088  10.267798  9.465658
  8.84906   7.324878  8.43233   8.097032  8.50512   9.875196  9.594128
  9.914694  9.834422 10.404736  9.86812   9.311668 10.142286  9.269618
  7.16445 ]"
4,"[ 9.243402  8.963784 10.548286 10.231664 10.25034  10.27876   9.441762
  8.407158  9.142018 10.10534  10.392034  8.948356 10.379448 10.427066
  8.996438  9.645806  8.904624  9.54912   8.915818  8.834676  9.83912
  9.177572  9.214112  9.869802  9.19416   9.265036  9.222406 10.101512
  9.912548  9.372046 10.117288  9.84695   9.32901  10.483268  9.359576
 10.22975  10.159396  9.99195   9.909474  9.919508 10.588538  9.518438
 10.111198  9.565998  9.61756   9.78286  10.365992  9.869338  8.548852
  9.434454 10.418888  9.046666  9.55695  10.545386 10.049022  9.821082
 10.256894  9.665816  9.865046 10.289258  9.353196 10.26803  10.239726
 10.026518 10.298248  8.701102  8.614682  9.342872  9.714536  8.632778
  9.25535   9.66048   9.577076  9.123632 10.00094  10.025242 10.161368
  9.97977   9.981394  9.287192  9.744754  9.15037   9.18198  10.32313
 10.216178  9.006356  9.10136  10.456878  9.237138  9.573074  9.0828
  8.803298 10.661734  9.760356 10.094436  9.800666  9.617328  9.469254
 10.018688  9.47923   8.871854  9.15443   8.787116  9.581252 10.557102
  8.531858  8.604938  9.398784  9.661524  9.925076 10.181378  9.805364
  9.638034  9.72022   9.466934  8.221326  7.975232  7.507288  8.31952
  9.145324  9.587748 11.12556  11.096154 10.391396 10.524564 11.377744
 12.169792 11.702312 11.215054 11.216562  9.801942 10.75987   9.662626
  9.685942  9.920088  9.628174 10.542776  9.803044 11.376468 10.982068
 10.730696 10.482688 10.709584  7.897976  7.617836  7.776118  8.316736
  9.688436  7.844094  5.151096]"
5,"[12.137718 10.728086 11.242662 11.537998 11.409296 11.027424 11.983438
 11.997648 11.851952 11.50401  10.654078 11.244576 10.920414  9.832276
  9.819168 11.730268 10.895184 11.227002 11.472516 10.95098  10.945818
  8.891632  5.585864]"
6,"[ 7.719742 11.76733  10.160788 11.217258  9.33017   9.855476  9.555732
  9.919624 10.574038  9.853968 10.986418 10.812766 10.381188 10.64677
 10.46291   9.232498 10.104296 10.857078 11.11164   9.255872  7.75025
  8.955838  6.878452  7.924366]"
7,[10.103774  9.27536   7.858652]
8,"[9.54709  8.323    8.782592 9.138944 9.053452 8.90126  8.889022 9.176818
 9.371176 7.831566 8.332338 9.615182 8.95578  8.643392 8.23861  8.637186
 8.577272 7.708316 9.73472  8.570138 8.33837  9.31393  8.746806 8.320912
 9.495528 9.241604 8.184728 8.32358  7.892176 8.650468 8.88415  7.240836
 8.11275  8.421832 7.189332]"
9,"[ 6.76889   8.341908 10.435302 10.4487   10.144664  9.30581   9.79649
  8.487662 10.315242  9.506432  9.127344  9.532242  9.870788  9.941142
  9.791676 10.085562 10.076456 10.266348 10.120594 10.014802 10.95446
 10.661618 10.897272 11.072432 10.673508 10.625658 10.954692 11.205194
 10.50786  11.414052 10.668346 10.386466 10.345576 10.723098 10.06155
  8.914252  8.5086    7.769854  6.46265   5.847328  5.80696   6.25791
  9.217476  7.973724  7.28683   9.526152  7.448708  8.383784  7.691844
  8.242032]"
