,0
0,[ 4.43554247 10.58498578 14.32854314]
1,"[4.46673551 3.83414455 4.73766375 3.51544583 5.19457315 5.85462968
 3.73360094 4.26427501 4.76208849 3.37184013 3.29199379 4.46899161
 2.97574736 3.19056736 3.7860798  3.94528202 3.83865675]"
2,"[ 7.70541682  5.26902446  3.8415014   0.76918298  1.96452388  0.21928301
 -0.57476628  1.12535258  2.68471039  2.14560046  2.98271184  2.10852194
  2.335211    1.43080897  2.40544439  3.50848135  4.99024892  3.25972174
  3.14338543 -1.9846329   1.46200201  3.40479881  7.34728539 12.43430155
 15.84964533 20.19970136 24.24214299 24.80008645 23.9706262  25.23011883
 25.22639136 24.57065084 24.78831549 23.73677648 24.20408356 22.97401833
 23.49282335 23.07534667 23.39237784 24.05155155 24.12050975 26.48990572
 31.69512193 32.76696585 32.93803712 32.49937271 31.51198543 33.7672031
 35.1818762  34.17212409 36.42851886 38.2533118  38.0599738  39.52202501
 38.94279573 41.31817528 39.20038355 39.79619026 38.18072422 37.53165391
 38.1029378  40.48302573 40.27046182 40.10056765 39.0584454  39.76136784
 39.9303792  39.83120887 40.0965459  39.98040577 37.98150073 38.65862516
 39.32525381 39.60501027 38.49020235 40.21710014 42.14488897 40.13303588
 38.48431687 35.82702285 32.89487694 31.58300355 32.94156841 29.65668609
 25.51674168 26.64390911 26.34159164 26.35385306 26.7536733  26.77652858
 27.49190862 27.37890741 28.14764913 30.56550222 29.18339544 27.5237883
 26.3001971  26.98055854 26.61016569 26.20799125 26.18464552 26.64979459
 25.42031791 26.09018357 26.9990978  26.31961918 26.27842083 26.27567427
 26.36140609 26.23408355 26.747984   26.56298376 26.35767862 26.69864407
 26.93896781 26.64116255 25.95373854 26.27547809 26.8203754  26.45547567
 25.74333264 27.33653196 24.55377913 25.89468756 25.96953124 26.99399705
 27.23304561 26.39387432 26.49628166 27.1834114  26.9798719  29.34259766
 29.68680013 27.93724324 26.26135293 26.25919493 26.25105335 26.07694124
 27.17262135 25.3842203  26.5184503  26.96584484 26.20759889 25.77236768
 24.98253632 22.24981007 24.00976464 25.20383035 24.9917569  25.05934183
 21.75013286 21.73434015]"
3,"[ 15.81649046  17.49345977  17.11727954  16.68322542  17.02713361
  17.11531771  16.51480261  16.74649432  16.9514071   16.25152549
  14.68000436  16.53294951  15.71055183  16.91874269  17.41586953
  15.87446244  16.05544093  15.70554917  15.54448322  15.74919981
  16.10095531  16.17246388  15.72320561  17.06332931  16.87371877
  16.57954289  17.43872481  16.79151824  15.81521528  17.21085866
  16.64781445  15.59774681  17.90907272  17.54505581  19.43458902
  18.27259917  15.21322881   9.48381255   9.32029431   7.49569756
   6.03698145   4.57718634   9.96249822   9.4878343    8.22667412
  10.12837066   8.37302638  10.07648035   8.69712012   9.0208215
   9.08497322   9.06005803   9.95808412   9.29528103   9.21808315
   8.80560913   7.7440648    6.69311433   5.69993966   6.53008655
   5.19525979   6.19539895   7.83744774   6.79091138   8.27267895
   9.71089397  11.32292682  11.80318196  11.29840399   9.67499255
  11.89136606  12.3081561   11.51675528  12.23527425  13.89998214
  12.9448669   11.30242574   8.95892587  10.02920033   6.2841716
   4.14960625   2.8609805    3.01635716   2.63350672   3.32220592
   1.92048087  -0.2408634   -3.64826179  -4.17157901  -2.66264015
  -3.63639274  -2.52943213  -2.35934177  -1.9338216   -2.96230915
  -2.96113205  -2.51972109  -3.36379695  -3.44560511  -3.83326203
  -2.93405885  -1.49653047   0.60115254  -0.25802939  -0.9646793
  -2.69206755  -5.03193803  -3.04931615  -2.45429417  -3.4547276
  -1.94598492  -2.85323159  -2.8283164   -1.65534032  -4.20836326
  -3.52466672  -1.13751621  -3.93076481  -3.61883439  -2.34560898
  -4.31920646  -3.57959786  -0.93329007  -3.78961139  -3.48562637
  -1.86535385  -2.83743889  -3.58744517  -1.47642174  -3.42637921
  -2.03191292  -1.99905233  -2.61124029  -2.4437984   -3.75508324
  -3.64669233  -3.95293345  -4.59386217  -3.96911852  -2.35188683
  -3.32318714  -4.59503927  -3.20086725  -3.30023377  -3.86455316
  -3.1482903   -2.51697453  -1.96452418  -3.92223086  -2.06340024
  -4.23200327  -3.30847344  -0.65245461  -0.93387862  -3.79981289
  -1.91842126  -2.72600714  -2.62752345  -4.18815645  -2.84489383
  -2.85744952  -2.77907455  -2.46027774  -3.86857491  -0.90121421
  -3.89339201  -2.70060149  -2.50589021  -3.5407537   -1.85495617
  -3.88230769  -2.07919294  -2.61742005  -1.81983948  -2.83812553
  -2.13893056  -2.56219463  -3.51113012  -2.69010572  -3.79275031
  -3.09757709  -3.92546788  -4.46340071  -3.96921661  -0.43704605
  -1.1569383   -4.68508711  -1.74097405  -2.96731181  -3.46326155
  -3.30690398  -2.79447489  -3.11376216  -3.46473292  -2.69981676
  -3.99187571  -8.24011294  -9.75464301 -12.15170074 -15.4033301
 -14.22603801 -13.33762487 -14.00484207 -14.7225763  -15.99688072
 -15.34359249 -15.61609019 -15.17507159 -15.34810469 -14.59996214
 -14.86343545 -14.52413755 -16.09457968 -14.39230281 -12.2007464
 -13.3757824  -12.81136491 -13.53439607 -14.94298751 -15.50210807
 -15.68338084 -14.9758481  -15.55282128 -15.12141563 -15.0652093
 -15.50838591 -15.90850043 -16.46869999 -15.8828986  -16.49234
 -15.59441201 -16.0649561  -14.70707787 -16.20208777 -16.22994571
 -14.65028299 -15.69593653 -15.73379978 -15.0357819  -15.92939388
 -16.01159441 -15.48180316 -14.97241491 -16.02365965 -15.74174518
 -16.46330497 -14.95936876 -16.39777996 -15.05902955 -14.53659515
 -15.04304066 -16.20905225 -15.60539823 -16.11517885 -14.26605927
 -15.69485752 -15.71172923 -14.98683433 -16.53500973 -15.53467439
 -14.8029131  -14.92189788 -16.65546588 -14.7859433  -15.42235982
 -16.02209019 -15.06256084 -16.45938132 -16.09899379 -16.20316677
 -16.39424868 -15.23755576 -14.9374944  -15.8003057  -16.03160505
 -14.92699862 -14.75955673 -13.55627044 -14.06654151 -14.66146541
 -15.21607376 -16.39248303 -14.40966497 -15.97981283 -16.59670917
 -15.75106385 -15.28287395 -15.59627574 -14.24055553 -16.043376
 -14.74886478 -15.50122525 -16.96612111 -16.02052073 -16.18560843
 -16.35834725 -14.81625352 -14.42457485 -15.06913296 -16.40131125
 -16.86145766 -15.89221727 -16.05318514 -16.28840814 -16.83301118
 -16.28840814 -15.12112136 -12.1397336  -10.99932384  -8.27660291
  -5.66953165  -2.4528228   -0.99763798  -1.55656236  -1.08307553
  -2.02887209  -1.74107214  -1.20372786  -3.46286918  -3.27963459
  -0.92112675  -2.53080541  -3.13897163  -0.03084987   0.39104092
  -1.71860923  -2.57465223  -1.76696825  -1.78864643  -0.47147611
  -1.5119308   -1.68800473  -1.88713013  -0.88012457  -1.99846378
  -2.60201971  -3.5328083   -4.70058553  -3.80795447  -1.30750848
  -1.23521517  -1.69702914  -2.52531229  -2.62183416   0.42105686
   0.69973432   1.91508585   1.26209189   1.54645865   2.89089836
   3.16418079   1.25228276  -0.43459377  -1.45297792  -1.836515
  -3.72869668  -3.73938863  -3.16673147  -4.30851451  -3.88721226
  -3.45610088  -4.14136689  -3.12435602  -1.18312868  -0.03938382
  -2.0514331   -1.29181387  -1.72763363  -1.52831206  -1.77452128
  -1.71174283  -1.22501368  -2.34806127  -1.20117748  -2.94651645
  -2.77721082  -2.37121082  -2.60064643  -1.52115139  -2.23721807
  -1.98659473  -1.07728814  -1.03089094  -0.89984093   1.34056495
  -0.38878512  -4.11792306  -3.8981004   -3.22097598  -2.70795834
  -0.52267978  -1.42757226  -1.78403614  -1.81689674  -1.89115187
  -0.60429177   0.64166426  -0.77477449  -1.0177467   -1.27984673]"
4,"[11.50792706 10.0747147  12.20231556 13.76608748 13.87967723 13.0782711
 11.84781351  9.36580869 11.62465574 13.80914957 13.18636774 12.32188889
 12.3873158  12.56917712 11.3989476  11.28898722 15.09954096 14.2430075
 10.98470793 10.3698715  12.34072242 10.94468667 11.29575553 12.19819572
 10.85934722 10.24588407 11.91549652 12.89915634 11.82731242 11.31115586
 12.15170044 13.06149748 11.8037705  13.71615899 15.84680068 13.73273643
 12.06371252 11.96483646 11.85114861 11.86517567 12.20123656 11.82338877
 13.05727956 11.54314185 11.6115115  11.69263303 12.35622085 12.03958205
 11.93776325 12.26833102 12.74299495 12.66256006 12.38192078 12.05674803
 12.08627352 12.75604109 12.14159703 11.8422223  11.59650353 12.98812517
 12.05517857 12.21290942 11.98170817 12.40457987 12.25204786 11.22905342
  9.03945885 11.35529696 12.72955644  9.97211117 10.21802613 11.73383139
 12.78566468 14.8017357  12.99636484 12.13590773 12.47510754 12.22693648
 11.93256441 12.58908966 11.73589131 10.26030349 11.0970225  12.67952986
 12.99489347 10.10080699  9.90050451 12.20280602 14.19317711 11.51626483
  9.23348349 10.01899883 12.65902877 13.19578451 13.43032087 12.80547912
 14.90679151 15.6238391  14.12804447 12.2697043  11.79072436 12.10530324
 11.65879152 13.3553791  12.86394155 13.02049531 12.12678524 13.53753469
 12.30619427 14.08380528 13.69928728 13.5599976  13.09435808 12.01839432
 13.01235373 12.66040205 11.08564391  8.79697709  6.34587104  2.27988749
 -0.7632978  -1.27082233  0.2679363  -0.98204146  0.06302352 -1.40589408
 -0.38182064 -0.15473922 -0.54945871 -0.79821832 -0.24145195 -0.83510066
 -1.43110355 -4.12812456 -2.19327315 -1.47259618  0.84275147  0.88806967
 -1.23953119 -1.77638502 -2.07948722  0.63077612  1.57323758  1.6905548
  2.36493267  1.70762269  1.79845526 -0.88453868  0.61007885  2.8033028 ]"
5,"[19.37955978 17.79361923 19.13796085 19.47107899 19.39996278 19.39044792
 19.9064083  19.15591156 19.90238655 20.23589706 18.40865184 20.48367575
 19.59055423 17.93320318 18.45985551 19.94348682 20.78560085 21.44438219
 21.53776514 20.89173566 20.82640684 19.12344333 17.8188287 ]"
6,"[ 27.88966894  29.33887019  29.09128769  30.52548096  31.95928187
  32.04628888  34.93458797  36.58889818  35.3945382   34.38400136
  36.61548093  36.52170562  36.59301802  36.9878356   35.60867156
  35.74217386  35.37040773  37.07052659  36.87414776  37.53341956
  39.28846956  40.62977035  46.42981236 -45.76598943]"
7,[-34.49180403 -35.75227757 -35.36579774]
8,"[-32.28121791 -31.03751799 -33.65371174 -33.00061969 -32.11269701
 -32.44561897 -33.21936335 -31.87973011 -30.25004082 -30.60101159
 -31.04683666 -31.26979825 -31.53415437 -30.79062212 -31.02437375
 -32.53272407 -31.48618771 -30.0818142  -29.52632302 -30.32821961
 -31.80361124 -31.62596785 -32.81267671 -31.92416548 -30.63171417
 -32.84592967 -32.02735756 -32.3435059  -32.37930924 -31.97801762
 -31.00858105 -29.79872263 -30.17706088 -30.95011862 -30.30448151]"
9,"[ -8.19724703 -11.50694646 -14.72620568 -14.74621631 -19.20103388
 -22.06088648 -25.05934213 -24.77056127 -21.16766687 -19.4766705
 -19.24645016 -19.73818198 -18.74647867 -19.72729384 -20.07924552
 -19.58927934 -20.19842648 -19.11765625 -19.10667002 -21.17217907
 -21.55905126 -21.4601752  -22.88534408 -21.93601622 -23.03356007
 -22.81942671 -25.24905076 -25.76942524 -24.52896233 -25.57412541
 -23.92373885 -22.03302855 -23.90206067 -26.46508892 -24.66305318
 -26.42045737 -26.91503384 -28.69911887 -32.01637133 -33.71482264
 -36.5276895  -38.95132998 -41.32508121 -38.4195769  -34.47375523
 -31.01034669 -31.31747063 -33.96417079 -35.33499707 -34.71211715]"
