,0
0,"[ -9.083902 -10.469058  -8.44538   -9.785876 -10.099424  -9.505562
  -9.124734 -10.20452   -9.31509  -10.188454 -10.554608  -9.39629
  -9.645284 -10.18799   -9.652186 -10.51946  -10.344822 -10.570442
 -10.85992   -9.7759    -9.585254 -10.455834 -10.358046  -7.806568
  -8.396428  -8.734452  -8.875392  -9.20286   -9.58421  -10.438376
  -9.520468  -8.534352  -9.923104 -10.395108 -10.373532  -9.793358
  -9.464266  -9.942418 -10.175868  -8.839142  -8.650062  -9.421462
  -9.041156  -9.26463   -8.484936  -6.610376]"
1,"[ -9.324602  -9.31799   -8.875856  -9.269444  -9.070562  -9.606076
  -9.73095   -8.676336  -8.074006  -7.129998  -9.345192  -9.652012
  -9.763198 -10.247498 -10.49945  -10.251906  -7.719104  -9.609266
  -8.941338  -8.968424  -9.092196  -9.170902  -8.814782  -8.312676
  -9.339102  -8.84384   -9.359924  -9.249086  -9.646328  -8.84442
  -9.298212  -9.244736  -9.184474  -9.043766  -9.022364  -9.279362
  -8.736134  -9.707808  -8.865532  -9.929658 -10.396848 -10.218382
  -9.050146  -8.697506  -6.52326   -9.18169   -9.441066  -7.77896
  -7.747582  -8.163326  -7.843804  -8.253168  -9.766504  -8.674016
  -9.24839   -8.9697    -9.550106  -9.264572 -10.184278 -10.275164
  -9.05293   -8.559408  -9.216432  -9.258134  -9.362012  -8.84239
  -9.46647   -8.98826   -9.288062  -9.008386  -9.722946  -8.323696
  -8.867098  -9.002238  -9.167944  -8.9697    -9.19532   -9.299198
  -7.706982  -8.978342  -9.141322  -8.558248  -9.396232  -8.941744
  -8.814608  -9.03379   -9.323036  -9.33829   -9.01813   -9.21707
 -11.592402 -11.52895   -9.810816 -11.114308  -9.95309   -8.742746
  -9.153212  -8.865358  -9.792372 -10.516444 -10.069902  -9.886796
  -8.13044   -9.579802  -9.022828  -9.555326  -9.528124  -9.913882
  -9.711984  -9.671384  -9.940562 -10.215076  -9.76778   -9.738142
  -9.712274 -10.111372  -9.604568 -10.06387   -9.93221  -10.069902
  -9.92815   -9.302794  -9.42877   -8.686022  -8.39028   -8.660386
  -8.933624  -9.892654  -8.363484  -7.548004  -7.618938  -9.017144
  -9.815514  -9.471516 -10.085678  -9.793822  -8.511442  -7.54406
  -7.995416 -10.325276 -10.254922  -9.561126 -10.476018 -10.665272
 -10.811142 -10.95736   -8.335354  -8.321956  -8.54485   -9.931224
  -9.743942  -9.916202  -9.661176  -9.871948  -9.43921   -9.32031
  -9.966198  -6.589786]"
2,[-9.13761  -9.47923  -8.124756 -8.011366 -8.102194 -8.788044 -7.88162 ]
3,"[-7.434382 -8.022154 -6.580216 -7.178544 -5.3505   -5.317498 -5.98357
 -7.324704 -5.74229  -6.040352 -5.10777  -6.936626 -6.870564 -8.073948
 -8.233332 -8.34939  -8.706902 -6.320086]"
4,"[-6.23848  -8.619032 -8.906654 -9.149616 -9.275882 -9.542566 -8.411044
 -7.745552 -8.16234  -8.327524 -8.369342 -9.1379   -6.596398 -8.641304
 -6.573082]"
5,"[ -8.867214  -9.878154  -9.486306  -9.38063   -9.6889    -8.99986
 -10.036784  -9.48619   -9.333766  -9.779612  -9.321702  -9.228612
  -9.200772  -9.55318   -8.894532 -10.637374  -9.22664   -9.518322
  -8.985882 -10.131672  -7.71864 ]"
6,"[ -6.761814  -5.967968  -5.78724   -7.256844  -8.962856  -7.112714
  -6.632068 -10.03545   -9.050204  -9.881286  -6.703466]"
7,"[ -7.007734  -6.138952  -7.840962  -8.036886  -7.860044  -9.675038
 -10.734234  -8.177536  -5.239952]"
8,"[ -8.670362  -8.76554   -8.80266   -8.924692  -9.683738  -8.382044
  -8.040308  -7.206732  -5.827608  -7.72821   -7.22535   -7.964908
  -8.16089   -8.923358  -8.460808  -8.623266  -9.117774  -9.275534
  -8.105326  -8.621816  -9.069228  -8.08549   -8.72639   -7.084178
  -7.962008  -8.987912  -8.338834  -8.552274  -8.603488  -8.748778
  -8.950444 -10.053314  -9.835582  -8.809388  -8.6942    -8.762408
  -8.72117   -6.29097   -5.593172  -6.544546  -6.004276  -8.523506
  -8.095118  -8.724128 -10.131324  -8.737294  -8.253748  -8.921966
  -9.08889   -8.442364  -8.618104  -8.843492 -11.68439  -12.23365
 -11.556326 -10.617944  -9.116208 -11.558298 -11.037226  -7.122284]"
9,"[-10.159222  -9.411486 -10.091246 -10.533148 -10.508846 -10.967278
 -10.826106 -10.973194 -10.298712  -9.867192 -10.580302 -10.726868
 -10.719618  -9.83419  -11.012286  -8.893314 -10.988622  -9.459742
 -11.434526 -10.026228 -10.37156  -10.305904  -9.7846    -8.39347
 -10.595846 -10.726926 -10.874072  -9.13587  -11.073708  -9.861102
  -9.09121  -10.3037    -8.209436 -11.17428   -9.935342  -9.799564
 -10.276672 -10.813462  -9.933834 -10.358336 -10.135384 -10.583202
 -11.165406 -11.02696  -10.209682 -11.05886   -9.170206 -10.089738
 -11.244576 -10.54353   -8.953402  -9.857854  -8.92301   -7.962646
  -7.07687   -8.722446  -9.282726  -9.555268  -9.931804  -9.686696
  -9.83651   -8.815594  -8.00661   -9.173976  -9.434628  -9.787036
  -8.922488  -9.457306 -11.785426 -11.55447  -10.54585   -9.70311
  -7.53594   -8.997946  -9.752932  -9.209994  -9.553818 -11.12005
 -11.776958 -11.995212 -11.033746 -11.4028   -11.597274 -11.623258
 -11.765938 -11.941504 -11.867728 -11.748712 -11.71832  -11.665656
 -11.763444 -11.498152 -11.80706  -11.477504 -11.905196 -11.27636
 -11.01072  -11.367594 -10.124364  -9.928034 -11.067966 -11.179848
 -10.963914  -9.238646  -8.48598   -7.465122  -5.503388]"
