,0
0,"[ -9.357604 -10.039974  -9.208312  -9.767374  -9.371582  -9.52099
  -9.415314  -9.707112  -9.858724  -9.324022  -9.429756  -9.961384
  -9.57087   -9.774914  -9.46676   -9.571856  -9.541174  -8.959144
  -9.390606  -9.133434  -9.604394  -9.225248  -9.2162   -10.107196
  -9.2539   -10.392962  -9.35134   -9.90524   -9.69383   -6.898172]"
1,"[ -8.498682  -9.47952   -9.03205   -7.972158  -8.608186  -8.288026
  -8.567586  -8.67999  -10.012134  -8.505816  -7.295646  -8.255372
  -8.68637   -7.493426  -9.759892  -9.793706  -9.771956 -10.052212
  -7.34135 ]"
2,"[ -9.68455  -10.28601   -9.762328  -9.62191  -10.594338 -10.34633
  -9.92293  -10.454094 -10.517952 -10.103832  -9.654854 -10.386118
 -10.490866 -10.304686 -10.530364 -10.264608  -9.075666  -9.47401
  -9.189288]"
3,"[ -8.619496  -8.64258   -8.29864   -8.31024   -8.981938  -7.459902
  -7.956962  -8.462084  -8.78323   -7.893162  -8.611724  -8.246846
  -8.550882  -8.155496  -8.150624  -8.396892  -8.376592  -7.744392
  -7.375976  -8.057302  -9.849038 -10.008422  -9.441066  -8.481398
  -9.20837   -9.790922  -8.864546  -8.94679   -9.477606 -10.172736
  -9.610252 -10.197734  -9.52766  -10.002622 -10.08098   -9.597376
 -10.695432  -9.724454  -8.435636  -7.838642  -8.633938  -8.665954
  -8.43813   -8.528842  -9.195204 -10.630414  -8.702494  -7.25928
  -8.620482  -9.854258  -9.195726  -9.296704  -9.13442   -8.150102
  -8.398864  -8.032188  -7.870078  -8.734452  -8.564338  -8.775748
  -7.922568  -8.901608  -8.008176  -9.808554  -8.501814  -8.647046
  -9.163478  -8.515966  -8.17481   -8.186758  -8.365456  -9.270952
  -9.749974  -8.850452  -8.634228  -8.647336  -8.263202  -8.454544
  -8.25717   -8.678656  -7.992922  -8.730856  -8.095408  -8.893662
  -8.614392  -8.321608  -8.502162  -8.29255   -8.248006  -8.539688
  -8.292724  -8.673146  -9.591286  -8.439638  -8.447236  -8.959202
  -8.268654  -8.481572  -8.69652   -8.489286  -8.549316  -8.07302
  -8.680802  -8.444162  -8.359134  -8.86936   -8.949342  -9.259932
  -9.302098  -9.112496  -8.909206  -7.860682  -9.686058  -9.551614
  -9.57145   -7.860044  -9.2191    -9.494658  -9.254712  -9.831928
  -9.921654  -9.768824  -9.907444  -8.819886  -6.795802  -5.644444
  -7.852214  -7.695556  -7.102448  -7.703386  -8.012468  -7.628798
  -6.370952  -5.971796  -6.341778  -7.130984  -7.892234  -9.117832
  -8.540326  -9.78808   -8.83282   -9.151588 -10.137298  -8.177826
  -8.685152  -8.681034  -9.31886   -8.64432   -8.397356  -9.773
  -8.403968  -8.97782   -8.600066  -9.069808  -8.139778  -8.869186
  -9.304824  -8.202882  -9.776422  -8.855034  -8.352058  -7.49447
  -9.560372  -9.38005   -8.70319   -8.236696  -9.093762  -9.71065
  -9.071548  -8.118086  -7.07716   -8.446656  -9.95802   -8.83195
  -8.367892  -8.479078  -9.682636  -9.418678  -7.714116  -8.42479
  -9.235978  -9.83651   -7.997504  -8.310182  -8.536382  -9.025148
  -8.167328  -8.699246  -9.34496   -9.428828  -9.343742  -8.917268
  -9.832798  -8.583188  -9.16893   -9.775552  -8.05794   -8.718502
  -8.572458  -8.086476  -8.024126  -8.811824  -8.72146   -8.542936
  -8.66346   -8.026852  -8.44625   -7.972796  -8.562656  -7.822228
  -8.603662  -8.421368  -7.954004  -8.605518  -9.502894  -8.389816
  -8.510804  -8.34765   -8.52281   -8.888036  -8.261694  -8.504134
  -8.874754  -8.223124  -8.733582  -8.325842  -8.575938  -8.625296
  -8.302932  -8.649656  -8.817972  -8.369574  -8.444568  -8.761422
  -7.656116  -8.804806  -8.343416  -8.467014  -8.916224  -8.073078
  -9.124096  -9.871542  -8.4129    -8.49033   -7.61801   -7.336246
  -7.39297   -7.167118  -7.229642  -5.63325 ]"
4,"[-11.145976 -10.419642  -9.11354   -9.588038 -10.249992  -9.544132
  -9.857912  -9.998736  -9.552194  -9.830768  -9.915622 -10.217048
  -9.934994  -9.667092  -9.859362 -10.345344 -10.502756  -9.581252
  -9.666802 -10.183814 -10.101744 -11.051668 -10.806966 -10.905102
 -11.127532 -11.12121  -11.364288  -9.062964  -9.20808  -10.441218
 -10.164964 -10.213684  -9.622258 -10.214264 -10.06648   -8.910714
  -9.181458  -9.18517  -10.308804 -10.436346  -9.792256 -10.038872
  -9.71384  -10.205274 -10.080574 -10.339776  -9.725092 -10.771412
 -10.433446 -10.529146  -9.926352  -7.786442  -5.26843 ]"
5,"[-7.687436 -8.405128 -8.581042 -7.806916 -8.420324 -9.378484 -7.590286
 -6.870564 -7.690452 -7.912766 -6.134196 -5.111192 -5.613704 -6.43278
 -6.959942 -9.908662 -8.979212 -8.937336 -8.156598 -7.068344 -9.826244
 -7.879822 -6.523202 -6.37652 ]"
6,"[-10.858296 -10.38055   -9.870614 -10.12738  -11.047898 -10.856904
 -10.505076 -11.018492 -10.79757  -10.920936 -10.978124 -10.83295
 -11.18414  -11.035428 -10.807546 -10.845304 -11.077826 -10.453514
 -10.638476 -10.827324 -10.934624 -10.186656 -10.640506 -10.887876
 -10.412682 -10.446496 -10.0688   -10.27093  -10.08475  -10.815144
 -10.665852 -10.782722 -11.090586 -10.062246 -10.52468  -10.143736
 -10.257068 -10.306368 -10.496144  -9.963762  -9.67266  -10.271974
 -10.169546 -10.141938 -10.66823   -9.383182  -8.051154 -10.905392
 -10.308572 -10.547996 -10.771586 -10.985316 -10.456878 -10.577576
 -10.883352 -11.065646 -10.559306 -10.723678 -11.200032 -10.422832
 -10.587552 -10.7822   -11.077246 -10.356886 -10.483442 -10.534482
  -9.767606 -10.489416 -10.507918 -10.458038 -11.092094 -11.282102
 -10.315068 -10.447366 -10.739976 -10.756506 -10.573458 -11.114598
 -10.797106 -10.681512 -10.153886 -10.336644 -10.690154 -11.166218
 -11.073012 -10.96519   -9.573074 -10.081676 -10.3327   -10.460358
 -10.974818 -10.999468 -10.494868 -10.43739  -10.725824  -9.88291
 -10.380782 -10.633488 -10.28369  -10.958172  -9.871368  -9.928498
 -10.710454 -11.532894 -10.759    -10.952604  -9.797766 -10.718748
 -10.906378 -10.840954  -9.257496 -10.258286 -11.172134 -10.935494
  -9.92583  -10.408854  -9.788544 -10.290998 -10.201098 -10.324406
 -10.142634 -11.0722   -11.140118 -11.192492 -10.291172 -11.219404
 -11.198176  -7.298488  -8.414814  -8.993364 -10.303294 -10.069322
 -10.490866 -10.431416 -10.596658 -10.563076 -10.614754 -11.016694
 -10.85731  -10.492258  -9.969678 -10.415292 -10.223834 -10.227604
 -10.89095   -9.815108 -10.140372 -10.229982 -10.241292 -11.117556
 -10.788638  -9.97484  -10.675074  -9.529226  -8.975558  -6.986042
  -8.814724  -7.938112  -7.937242  -8.980894  -8.425138  -8.528842
  -8.75568   -8.967496  -8.628834  -7.454682  -8.02198   -8.543052
  -9.963356 -10.936828 -10.643406 -10.844782 -11.00492  -10.079994
 -10.76915  -10.63343  -10.612492  -9.370944  -9.874268 -10.518938
  -9.964342 -10.035334  -9.560546  -9.419026  -9.579686 -10.159918
  -7.819908  -5.762416  -6.122944  -7.966416  -6.724404  -7.084352
  -9.217534  -9.048522  -7.357822  -7.310204  -8.572864  -8.382856
  -8.50077   -5.073492  -5.13503 ]"
7,"[-10.567542  -9.648474 -10.420744 -11.498674  -9.014534 -10.034116
 -10.068162 -10.670086 -10.407172 -10.133238  -9.956628  -9.950886
 -10.565512 -11.11251  -11.251014 -10.548982 -10.268552 -11.259598
 -11.481506 -10.949878 -11.164072 -11.34712  -10.592018 -11.16384
 -10.803138 -10.443364 -11.019884 -10.819378  -9.912838  -9.048928
  -9.296124 -10.25237   -9.866206  -9.434048  -8.241278 -10.102904
  -7.75373   -6.787682  -8.980198 -10.672348 -10.600196 -11.090296
 -11.08496  -11.280594 -11.369334 -10.703552 -11.62262  -11.689146
 -11.012402 -11.445778 -11.104274 -10.916354  -9.83564  -11.438528
 -10.32748  -10.985664 -11.500414 -10.099308 -11.601508 -11.624824
  -9.767432  -7.7691    -5.662656  -5.96559   -7.025192  -7.910156
  -8.111242 -11.06408  -11.06495   -9.255234 -10.503626 -10.185844
  -9.563156 -10.133122  -9.691916 -10.061666  -9.651026 -10.430082
 -10.754128 -10.823554 -11.571    -11.61044  -10.599732 -11.022088
 -10.12796  -10.568876  -9.370944  -9.795272  -9.30639   -8.660154
 -10.177782 -10.34691  -10.566382  -9.448316  -9.739592  -9.832566
 -10.00094   -9.13297   -9.671268 -11.5826   -10.125002 -10.294768
  -9.984004  -9.046782  -9.972694 -10.09316  -10.086954 -10.935958
 -10.940714 -10.495042 -11.742738 -12.08488  -12.298842 -11.701384
 -10.687834  -9.859884  -8.403214  -8.190992  -6.999382  -8.083402
  -7.614646  -8.910366  -6.466536  -8.026852  -8.04692  -10.43681
  -9.816268  -9.219854  -9.813252 -10.59138  -10.338152  -8.40478
  -6.097076  -6.414684  -5.680636  -5.932878  -7.903718  -9.152632
 -10.980212  -9.781468 -10.122044  -7.626362  -7.951974  -7.204992
  -9.860696 -10.437564 -10.212466  -8.84877   -9.775668 -10.062768
  -9.45313   -9.364796 -10.797512 -10.247788 -10.142924  -9.189056
  -9.997808 -10.405026  -8.968366  -7.688422  -9.005022  -6.611768
  -6.97305   -7.02409 ]"
8,"[-10.374344 -10.819436 -10.653614 -10.344358  -9.753396 -10.05372
 -10.45943   -9.788776  -9.4975    -9.116788  -9.808032 -10.072686
  -9.86725   -9.443734  -8.390106  -8.9262   -10.188628  -9.20083
  -8.403736  -8.749938  -8.301598  -9.754904 -10.133992 -11.5449
  -6.453428]"
9,[-8.87458  -9.30349  -8.728478 -8.864894 -5.580064]
