,0
0,"[-37.04374796 -37.53332177 -36.85717826 -37.521747   -37.69860566
 -37.49604707 -37.52920194 -37.10358367 -37.31987505 -36.54073565
 -36.51483954 -37.59119565 -37.07366582 -37.32968418 -37.20461774
 -37.43366098 -37.07405818 -37.29525412 -36.75575183 -37.06532806
 -37.76579821 -36.06097097 -35.99063949 -37.3452807  -37.11692409
 -37.33390211 -37.32134642 -38.13766243 -36.54662112 -35.81132855]"
1,"[-27.63021769 -29.38124595 -29.44529959 -27.41520151 -27.79138174
 -28.16138222 -28.46605388 -28.74463325 -29.63795095 -30.68046556
 -31.93358225 -31.23536819 -28.1163583  -28.40553153 -30.08328557
 -32.40030078 -35.45133338 -32.31692315 -34.34309758]"
2,"[-31.70502946 -33.49029159 -34.47022394 -33.71335127 -34.12866994
 -33.75660954 -33.75347062 -34.12602148 -34.16300191 -34.60823843
 -34.58430415 -35.05445588 -32.89448488 -35.6841041  -38.68589485
 -40.08196984 -39.27287335 -39.5349047  -40.12905367]"
3,"[-31.53395819 -32.34134789 -31.78801472 -32.67534886 -31.75368276
 -31.28068639 -31.85481492 -32.8681964  -29.73506136 -26.92376396
 -28.47507828 -27.0839471  -29.54113481 -27.37930008 -28.51764992
 -30.05170016 -33.74650614 -34.46943921 -36.10285597 -35.64604466
 -35.19541311 -34.72241674 -36.39546239 -35.48095696 -34.22538799
 -34.52064288 -38.43644861 -40.40510228 -41.98773716 -43.8805172
 -43.67046443 -42.72736538 -44.23907042 -43.19936122 -42.60890048
 -44.18586568 -43.68299069 -42.06772083 -42.91040379 -42.72070498
 -43.65229792 -44.90267786 -46.1265339  -46.13850105 -43.60984399
 -43.16844283 -41.44058375 -40.49274688 -41.11125193 -36.44215386
 -30.64093476 -29.90907538 -28.79475791 -26.13344215 -28.2746777
 -30.78542328 -29.22194564 -30.23581758 -31.58673132 -30.95443464
 -26.96564896 -29.42401377 -29.75242353 -29.44147403 -30.80072553
 -29.5898862  -29.65354747 -27.54321069 -27.65375961 -28.26025828
 -27.56900871 -28.89373206 -29.55202295 -28.46232641 -28.95307731
 -28.06132907 -28.14745325 -27.85533729 -27.43315222 -29.00800846
 -27.80079851 -29.49866127 -27.45865596 -30.00422396 -30.65653128
 -28.30940203 -28.40092124 -28.39493767 -27.89663373 -28.35197367
 -27.67063132 -28.65968616 -29.11404518 -28.0033571  -27.88927688
 -28.72060087 -28.35491641 -27.27424427 -29.03674921 -27.51084055
 -28.12273424 -28.10223315 -27.5939239  -28.50381904 -28.2046405
 -28.14823798 -30.06052838 -29.1228734  -29.09432882 -30.14204227
 -30.17696279 -29.15877482 -29.46727204 -33.15138606 -32.40971755
 -32.02441482 -33.16148947 -33.16148947 -31.33875645 -31.55171272
 -32.94166681 -31.55328218 -31.50992581 -33.26340636 -32.3933363
 -30.52469654 -27.62835396 -26.42340011 -26.47519233 -26.12098455
 -25.31271203 -25.95972241 -25.45945665 -25.46122229 -25.59727496
 -27.45630177 -29.09187654 -28.94719183 -28.03111694 -30.27191519
 -28.55786736 -29.4982689  -30.23620995 -27.91870428 -28.2781109
 -27.56420223 -28.99329476 -27.8800563  -27.3304506  -29.4259756
 -28.08487099 -28.40347161 -28.08232061 -28.98368181 -28.40425635
 -28.1809024  -29.56399009 -29.43627518 -29.007518   -29.77802536
 -26.6429285  -26.6824593  -30.08436458 -28.5913165  -28.20356149
 -28.72550544 -28.08457671 -29.9664588  -28.50372095 -27.90320585
 -27.19851777 -28.30351655 -30.15489224 -28.22004084 -28.16314787
 -27.94832786 -29.76056511 -29.61127011 -26.68373449 -28.90893622
 -28.84419594 -29.76939333 -28.46762334 -26.62772434 -29.09079754
 -28.42995627 -27.13956488 -28.88068592 -29.11051389 -30.3385192
 -29.54476419 -29.84796448 -29.21409833 -27.94097101 -30.45524788
 -30.21512031 -28.03190167 -27.96843658 -28.02729138 -28.01512806
 -28.48792825 -30.32066658 -27.80403552 -28.98319135 -28.2690865
 -27.34761658 -28.708928   -28.00992922 -29.02801909 -28.33274777
 -29.61323194 -28.7372764  -27.97922663 -28.50911597 -29.75997656
 -28.06025007 -27.50868254 -27.70388428 -28.21533245 -28.11027664
 -28.66056898 -27.88731506 -28.34285118 -28.05946533 -29.61499758
 -27.73017275 -28.18659169 -29.28599927 -27.46169679 -28.4194605
 -31.26871924 -28.24878159 -27.34614521 -28.79083426 -27.54066031
 -29.70808625 -28.24005147 -27.87299372 -28.22916333 -29.71495264
 -29.88425827 -30.23758323 -27.7285052  -29.26265354 -29.50023073
 -26.86245688 -24.2104598  -25.49712372 -27.59667046 -27.79442257]"
4,"[-18.72499667 -18.95698266 -19.92386886 -19.9607512  -18.44710395
 -19.70365383 -18.90420952 -19.36641585 -19.06802204 -19.42046417
 -19.52473525 -19.59889229 -19.68256419 -19.72994231 -19.39466615
 -18.71116579 -18.81573115 -19.75760406 -19.53905659 -19.10088263
 -19.51011964 -18.41179107 -18.69017425 -18.74863668 -17.39890004
 -17.65207375 -18.58717836 -19.90817424 -20.71674104 -18.64799498
 -18.88841682 -19.72425301 -19.55445692 -19.5570073  -19.53591766
 -20.30907349 -20.22667678 -19.87148809 -18.34450042 -18.41022161
 -19.88737888 -19.4427309  -19.54298024 -19.34630713 -18.94550597
 -19.47951515 -18.72362339 -15.85013609 -15.28473769 -16.02807376
 -17.39899813 -21.17826073 -24.65579442]"
5,"[ -1.90988731  -3.46090736  -1.68643527  -3.51662323  -0.56937125
  -1.05717942  -2.27056912  -2.12019512  -0.53346983  -2.58387281
  -6.30310353  -8.01587617  -9.80123639  -8.38568047  -9.25908563
 -12.43234002 -11.88430379 -11.96532722 -14.10420858 -13.89115422
 -13.23619844 -10.90623518  -9.04760073  -7.76750893]"
6,"[ 43.64392061  43.19672226  43.46784668  44.47779497  43.51551907
  43.94849418  44.07140261  43.46500203  44.4526836   43.98665171
  43.88748138  43.38476333  43.38564615  43.72131467  43.44763987
  43.53219459  43.57741469  44.30662561  43.71709674  43.64715763
  43.82980368  44.3373282   43.6848247   43.39692665  44.12603948
  43.57270631  43.34425161  43.40683388  43.96477734  43.47814627
  43.97713685  43.54376937  43.52317019  43.86138908  43.99420474
  43.86452801  43.70091167  43.56848838  43.60076043  44.23678459
  44.64092085  44.37499527  43.49050578  44.35164953  43.50541566
  43.67550602  43.9346633   43.39015835  44.02304359  44.16861112
  43.80224001  43.54141518  43.82401629  43.53866862  43.24586601
  43.67942967  44.1857771   44.04501604  43.50227674  44.17047485
  43.64137024  43.62135961  43.80675221  44.02441687  43.33385393
  45.08105663  43.33954323  45.06840285  44.30780271  43.16700059
  45.6162429   43.41948766  45.51883822  43.60252607  43.81626707
  43.82303537  44.07758237  43.62086915  43.96369834  44.16017526
  43.1215843   43.35484548  44.162039    43.98419942  43.35160846
  45.47862077  44.90733689  43.52130646  45.36463865  43.73730356
  43.41085562  43.8024362   43.58124026  43.74171767  43.61213902
  44.49162585  43.3884908   43.69698802  44.14879667  43.58712574
  44.7376389   43.16807959  45.33099333  43.69983267  43.86335091
  43.75584282  44.24708418  43.64853091  43.54759493  43.17151279
  43.70297159  43.40840334  43.52434729  43.45440817  44.3520419
  43.63568094  43.6203787   45.18209069  43.92848355  43.84108418
  43.57476623  43.66432361  43.55622697  43.60419363  43.9154374
  43.66275415  44.31869084  43.70915135  41.67169642  42.46241059
  45.8696128   43.39594574  44.15134704  43.6237138   43.53906099
  43.8284304   43.90572636  43.67962586  43.57339295  43.81332433
  43.840888    44.22501363  44.92254105  44.17469278  43.08038595
  43.98949635  44.1789107   44.33634728  44.72370993  43.477852
  43.61939778  44.2309972   43.6395065   44.45886335  41.31896001
  39.4102009   39.39352537  39.73517746  40.42721176  41.59430236
  45.07056086  47.28467827  47.50636466  48.11600225  47.28526681
  46.23745527  46.59568479 -47.34715294 -46.94499812 -45.84699324
 -46.48761788 -46.65917961 -45.79124794 -44.77972038 -45.47062663
 -45.0616839  -47.31933424 -47.81186059 -46.58378662 -44.6875832
 -44.69636237 -45.3037831   47.85498123  47.42504695  46.709765
  46.58577757  43.80429993  40.64193368  37.30731905  35.42475033
  37.46063579  38.72130551  41.07873435  41.38114991  40.70765486
  38.77496147  40.04808879  41.96538184  39.70604434  37.64740168
  36.63931712]"
7,"[-22.30542816 -22.4961177  -18.38609114 -17.22213947 -17.67365384
 -18.59365239 -18.953059   -18.610426   -17.6187227  -17.31071593
 -17.08765626 -18.79003122 -17.19143688 -19.80586499 -20.84720251
 -21.85813171 -22.40754123 -21.93268112 -19.24448833 -17.646973
 -20.34566156 -21.46890533 -21.23662507 -20.25512326 -17.41822403
 -17.33651395 -19.93210853 -20.62169055 -18.90175724 -17.69847095
 -17.45736247 -17.39232792 -17.10962872 -17.89955816 -21.71226991
 -23.1067362  -22.26403362 -22.65698747 -24.28177219 -24.00113291
 -23.52784226 -23.1621578  -23.15293721 -23.39865599 -23.94149338
 -23.39787125 -23.5274499  -23.53382583 -23.23641293 -23.60945424
 -23.35990991 -24.16357214 -23.11752625 -23.67596016 -22.41254389
 -23.43004521 -24.11491885 -22.98088503 -23.62397176 -23.90461104
 -22.33838684 -24.97468932 -26.11372579 -24.59409497 -21.34334843
 -17.69327211 -17.05489376 -17.64255889 -16.31126342 -16.76984036
 -16.47831294 -18.09485799 -18.66712279 -19.63940401 -20.47376883
 -20.46513679 -20.02362774 -19.5818244  -17.05450139 -18.62935763
 -18.75530689 -18.96924407 -18.74324166 -19.09666471 -19.3127599
 -19.14541609 -19.96330157 -19.51110056 -20.19617038 -19.78663909
 -18.91087973 -18.95521701 -18.71636463 -17.98940982 -18.73500199
 -19.66716386 -18.24366254 -19.10304064 -19.86148277 -17.52308366
 -18.83152385 -19.57603702 -19.6564719  -19.53366156 -19.36053037
 -19.63812882 -18.694196   -18.24650718 -14.56886719 -15.22911991
 -15.56920254 -15.3343719  -15.8828005  -15.28620906 -14.49108077
 -10.5214229   -9.80594477 -12.57908465 -12.71405831 -12.0040733
 -11.84369398 -12.23380318 -10.89907451 -11.04101266 -12.07950553
 -11.34156448 -12.09588678 -13.01343304 -15.44011435 -19.15336149
 -17.68012787 -18.72960696 -18.15616507 -17.03978769 -16.7874968
 -18.31468066 -19.27489664 -23.96944941 -24.68639891 -27.18674681
 -28.44280624 -28.96573109 -30.87694249 -31.01613408 -30.60415051
 -35.48998136 -36.03409395 -37.02138314 -36.02340199 -33.08409541
 -32.0133305  -32.12780308 -32.95314349 -33.67411474 -32.96412972
 -33.14971851 -33.4167231  -34.30758852 -32.86348802 -32.21892992
 -29.54966876 -25.50516721 -22.48885894 -18.31173792]"
8,"[ -8.06256764  -7.38240238  -7.82283244  -8.05805544  -9.14657488
  -9.19405108  -7.37239707  -7.95927747  -7.03967129 -11.61847629
 -13.25454152 -12.18142241 -10.96067586 -11.27182155 -10.3993973
 -12.11776114 -12.320614   -10.68798198 -11.05082179  -9.96024243
 -10.72457004 -14.06134267 -19.08401092 -18.7925816  -16.36805829]"
9,[ 7.30216338  7.26057265  7.93818753 10.3766398  11.00746512]
