,0
0,"[-34.2467167  -33.49024961 -35.25540486 -36.53563275 -38.53908396
 -39.15777088 -36.26752528 -36.375592   -38.7191298  -40.70216405
 -39.93785182 -38.73962521 -35.9326361  -36.04540991 -37.37976921
 -39.04450675 -38.82160687 -39.27511448 -37.65964439 -38.93310584
 -37.95864207 -38.81013336 -38.79356051 -39.78247893 -38.92467232
 -38.0919113  -40.2681614  -37.76153307 -37.17148089 -38.69245634
 -38.07926102 -40.0044374  -39.93059507 -40.81183903 -40.71622645
 -40.24403761 -39.38873164 -39.347123   -38.53918202 -38.98400115
 -38.48465834 -39.16689085 -42.79821727 -45.70793842 -44.5625782
 -44.37639355 -43.43135885 -43.79043065 -45.03444343 -41.35714452]"
1,"[-36.37108105 -34.88030937 -34.75517948 -35.54793032 -35.30188729
 -36.28203877 -34.57601622 -36.66811745 -37.65778117 -35.28099962
 -35.14596524 -36.25154081 -35.26452483 -36.49111161 -36.06619951
 -36.70047863 -34.95630911 -34.87246424 -35.39279278 -35.96695856
 -36.83600333 -35.65138803 -36.7268579  -36.67468775 -36.25634596
 -36.32675604 -34.97876581 -37.93294926 -38.01326382 -37.62228193
 -37.99875032 -37.5736421  -37.48911078 -38.24812754 -38.86573575
 -36.62496921 -37.0121266  -36.73362433 -36.81894016 -34.79146323
 -35.18519091 -35.04064431 -34.76047494 -36.51798119 -36.4610059
 -35.00347798 -34.99798639 -35.68453372 -35.93440125 -35.12556789
 -36.31802833 -35.64315064 -36.05825631 -36.23114346 -35.87085566
 -35.64295451 -35.45143516 -35.44398228 -35.86516794 -35.21774822
 -36.08600848 -33.93075391 -36.63663885 -34.26721211 -36.68920125
 -33.84396711 -35.25834679 -35.80191654 -34.66623527 -35.19607604
 -33.38424223 -31.19378262 -32.48175757 -32.11038852 -31.02923093
 -32.64434799 -34.50884226 -35.03995786]"
2,"[-35.54547871 -35.1184092  -34.42225158 -35.54077163 -36.61663376
 -35.82957064 -35.59029404 -33.53065205 -29.79528934 -26.40207255
 -23.08573809 -22.74339603 -20.46065803 -18.64166554 -17.17246798
 -18.46348292 -19.57278494 -19.24711379 -21.57760905 -19.60514611
 -21.96398192 -21.31058028 -20.50017789 -21.8742532  -20.24756456
 -21.25478177 -20.7443577  -20.89871072 -21.04325733 -20.86703599
 -21.01432839 -20.34337327 -21.6453714  -20.2305014  -21.40001482
 -21.04041347 -21.00736584 -20.56911701 -21.14328279 -20.51694687
 -20.97539691 -20.97520079 -20.80770716 -21.69126543 -20.01681955
 -22.17481991 -20.71846876 -21.70999569 -20.39632793 -20.88115724
 -21.46846362 -20.86350568 -21.22036124 -21.29871452 -20.70326881
 -21.60153671 -20.90430038 -21.40442771 -20.87556758 -20.82898709
 -21.11857062 -20.63315292 -22.25778221 -20.58912211 -22.21610493
 -22.76653918 -20.78162209 -20.54607193 -22.09578018 -21.25576241
 -20.8771366  -20.4369265  -21.94064265 -19.6268183  -21.0693424
 -20.8722334  -19.02980357 -18.57125546 -18.06916685 -18.06828427
 -18.50663116 -18.59792891 -17.57051049 -17.21345881 -16.07934656
 -16.84562007 -16.38569906 -16.3683417  -16.1512276  -16.33990309
 -16.26713946 -16.82522272 -15.83869706 -14.98563675 -17.25680318
 -16.99948277 -16.74481009 -16.9520197  -18.17262456 -18.12967245
 -16.87229352 -18.24852624 -20.60765624 -19.83432211 -19.66996654
 -21.15152018 -23.82778974 -27.37251569 -29.11413554 -32.2060011
 -33.46514518 -34.16444085 -35.49242599]"
3,"[-46.94237033 -45.69911264 -45.79338174 -45.21980434 -47.18006809
 -46.52926516 -45.11198278 -44.97093707 -46.72968873 -46.75051756
 -47.64221516 -48.05706587 -47.78827195 -45.70886022 -45.09639057
 -45.35474066 -46.52997122 -47.16517214 -45.4917069  -46.49384438
 -43.40493055 -40.69392666 -42.25072495 -43.30601321 -45.06934447
 -44.89692803 -47.07527671 -46.27072875 -44.75196956 -45.73673987
 -44.47087839 -43.42653409 -42.28806779 -46.53433508  47.74974618]"
4,"[-44.9552566  -44.49576708 -42.75700089 -44.87301998 -41.59766654
 -40.72145327 -41.38789745 -40.80352319 -39.39917547 -41.54045589
 -40.35727232 -38.49034606 -36.30763352 -35.29119829 -35.07006356
 -36.65105429 -40.69266163 -44.20005454 -44.94069407 -45.6072265
 -48.27577645 -45.99548221 -47.02048825 -43.57120817 -43.38051257
 -47.33546059 -44.44087075 -40.2119314  -39.83568856 -41.1380103
 -38.90986463 -39.56460974 -42.97760608 -47.53660004 -43.62803637
 -45.13024233 -45.69724942 -44.4077839  -44.74614454 -46.91274514
 -46.83008684 -47.42677796 -45.13909752 -44.4980912  -46.10022456
 -46.37223498 -43.44281274 -45.35459356 -45.33451982 -43.79362754
 -45.18863955 -44.37256905 -42.12641879 -42.13190058 -42.37468788
 -40.78196868 -39.63489234 -41.03477814 -43.37920831 -45.62466232
 -48.23380106  45.8381811   43.27792147  41.72791903  42.62197016]"
5,"[-36.98408024 -37.39438078 -35.56371865 -33.66607869 -33.76178933
 -34.42038836 -36.83933751 -39.36135212 -40.39347762 -40.48923729
 -39.88301433 -40.09179297 -39.45643515 -41.21396101 -42.76008992
 -40.71652064 -41.11833863 -42.12815453 -41.57571977 -41.67532356
 -40.61711298 -40.97924439 -36.97113577 -32.59021656 -34.61377093
 -35.62255716 -37.51431327 -40.39152614 -42.54297582 -41.44062656
 -40.90831457 -41.92221975 -41.99473821 -41.1187505  -41.56129453
 -41.99633666 -41.52402034 -41.57374868 -41.69619162 -41.60186368
 -41.63651956 -42.19864306 -43.81621172 -42.15600476 -41.76279681
 -41.52644252 -41.34129735 -40.8891038  -37.97462654]"
6,[-34.89590158]
7,"[-33.91996685 -36.09110781 -35.28060736 -35.64952481 -35.50301692
 -35.74248965 -34.44617924 -35.19803732 -34.10756363 -35.48585569
 -35.12488144 -35.26021001 -35.76484828 -35.9444038  -34.30761456
 -35.6183404  -34.03970321 -34.05715864 -34.77930327 -35.09654089
 -35.63373647 -36.17740429 -34.93973627 -30.59676789 -28.9814547
 -29.4931536  -29.5865107  -29.16316763 -26.45659624 -27.21237688
 -31.18064202 -31.07061401 -30.52449459 -30.7174849  -28.96076316
 -29.66662913 -30.50458756 -30.07918514 -30.78681627 -30.13341463
 -30.01740471 -31.42609667 -30.11439018 -28.02493668 -30.78593369
 -28.56105356 -30.87173985 -29.51502191 -28.65960806 -30.11537083
 -28.5987102  -29.76753718 -29.96386167 -30.17901448 -30.76200603
 -28.72472268 -28.60439793 -29.79332806 -28.00944254 -28.15634268
 -28.77022446 -29.13433676 -29.2497583  -30.78926788 -30.74651189
 -29.63926923 -29.76685073 -31.76294713 -31.28459005 -29.52129802
 -30.96901952 -30.91008295 -30.32395334 -30.98284657 -31.31263641
 -30.09222768 -30.3440565  -30.18244673 -29.18395724 -26.20339452
 -26.41923379 -25.83888996 -28.13457244 -28.59331667 -26.41374219
 -22.01389659 -20.590495   -20.19098153 -19.67477168 -20.98922396
 -21.70156217 -20.59657498 -21.61526569 -21.51298475 -21.62369921
 -20.74455383 -21.32950667 -21.29047713 -20.96549243 -21.13347637
 -20.70454365 -21.21928253 -22.10362531 -21.25615466 -22.1083324
 -22.21826234 -21.56446845 -21.87542997 -20.81918067 -21.92897301
 -21.04747409 -21.35755303 -22.15942383 -20.82712387 -21.33087957
 -20.55852608 -21.63978174 -21.71676212 -21.5361279  -21.77285483
 -20.90949778 -20.76044023 -23.01974089 -21.67890935 -24.49286102]"
8,"[-25.87370275 -25.78436628 -25.96784436 -25.77799211 -26.2333041
 -25.41878301 -25.72935227 -25.23187268 -24.88972676 -25.95882246
 -25.65796155 -25.68188921 -25.5680367  -26.10405551 -26.70715022
 -25.68649823 -25.74847479 -25.59529854 -25.82241518 -25.38916763
 -25.60049594 -24.96317683 -27.8400857  -26.04982602 -25.8349674
 -25.73906063 -25.5756857  -25.36886834 -25.49478275 -25.69512787
 -25.7596541  -25.74337545 -26.31656059 -25.95313473 -25.76661666
 -25.33454588 -25.59206242 -25.37435994 -26.21153385 -26.88641154
 -26.56770296 -25.13714268 -25.69963883 -25.85918925 -26.34048825
 -25.60304561 -25.45447837 -25.90253362 -25.52743812 -25.37082963
 -26.01383646 -25.57901988 -25.54558    -25.33533039 -25.47291444
 -26.04492281 -26.73627528 -25.4612448  -25.8073133  -26.22418413
 -25.98755526 -26.19192101 -25.50772722 -26.21535835 -25.75357413
 -25.59657337 -25.97617982 -25.79701656 -25.9200871  -25.43015846
 -26.17829009 -26.13926055 -24.31928742 -25.98314237 -25.59196436
 -26.28763165 -25.36082708 -26.74510106 -26.45747882 -26.00756035
 -25.41535077 -25.85605119 -26.00246102 -25.8360461  -27.2826889
 -26.04619764 -26.03305704 -26.01864161 -25.93646382 -26.37284943
 -26.45581172 -25.55832834 -25.89851298 -25.5324394  -25.91135939
 -25.82731839 -26.47228651 -25.77720759 -25.59039533 -26.0019707
 -25.74935737 -25.77946307 -25.85683571 -26.06885047 -26.11395999
 -26.30361612 -25.73768773 -26.30793094 -25.8623273  -25.55930898
 -25.40093533 -26.44384789 -26.19152876 -25.49792081 -25.3153253
 -25.28953442 -25.19764828 -26.73058756 -25.93911156 -25.4297662
 -26.18995973 -25.90684844 -27.3377029  -25.58666889 -26.20780741
 -26.85424649 -28.64176038 -27.10146629 -26.90965275 -24.96925681
 -25.43104103 -26.19564745 -25.38563732 -25.74484641 -26.63968206
 -24.96317683 -25.24540554 -25.57205733 -25.82349389 -26.44688788
 -25.39250181 -26.62379567 -27.01173757 -26.75716295 -26.27821749
 -25.53067424 -25.20098247 -24.98798707 -25.36533803 -25.9044949
 -25.66325702 -25.68041825 -25.54499161 -25.15146006 -23.58900346
 -21.99369537 -22.6920104  -21.36147559 -21.76981484 -21.96466837
 -20.94127058 -21.4455166  -21.86552548 -21.94034845 -21.85777841
 -21.40207416 -21.09552554 -21.60928378 -21.51484797 -21.58770966
 -22.00477662 -21.58800385 -21.48121196 -21.29940097 -21.32293637
 -21.69499187 -21.33852858 -21.4047219  -20.80888393 -21.74902524
 -20.83055612 -21.81512049 -21.11758998 -23.38061708 -22.44106416
 -21.93044397 -21.58819998 -21.89239507 -21.80815794 -21.47768165
 -21.4058006  -21.64341011 -21.67243711 -22.0409623  -21.27890555
 -22.11941365 -21.65547201 -22.72750963 -21.70891699 -21.8884725
 -21.87131127 -21.7003854  -21.15152018 -21.02815544 -21.39040453
 -21.04933731 -20.9272474  -21.75128071 -21.37785231 -21.16564142
 -21.75461489 -21.34019567 -21.94005426 -20.6184433  -22.62758223
 -21.32734926 -20.15665907 -21.12033577 -20.93950542 -21.65733523
 -21.07306884 -21.64939203 -22.56727276 -20.45408773 -20.89380752
 -19.3388038  -18.57184384 -20.63795807 -21.17564397 -21.35794528
 -21.61967858 -21.67116228 -21.9330917  -21.98408508 -21.49817706
 -20.91812743 -21.11180419 -21.79187928 -21.89337571 -22.15069612
 -21.05835921 -21.37628329 -21.57917808 -21.21702706 -21.29047713
 -21.50749316 -21.19564906 -20.94362412 -22.25758608 -21.71519309
 -21.83032044 -21.36559429 -20.7813279  -21.39207162 -21.15661952
 -21.9555484  -20.62305231 -21.94829165 -21.59182835 -21.92112787
 -21.42237345 -21.34656984 -20.43771101 -19.95307783 -19.48776329
 -17.02419494 -15.47272153 -21.86817322 -25.06741905 -26.83267237
 -25.78799465 -23.42788401 -23.34354882 -19.93660305 -22.44380996
 -21.33274279 -21.30126419 -21.33176215 -19.78489776 -21.37069363
 -20.40289823 -21.57809937 -21.0655179  -20.84938444 -20.8338903
 -20.96902274 -23.17517262 -21.23467861 -21.184862   -21.52171247
 -21.40962511 -20.96931693 -21.56741037 -21.46826749 -20.56362542
 -20.6523735  -18.10368544 -14.56955043 -14.10178429 -15.44320422
 -18.10172416 -20.84477543 -22.11588334 -22.02007463 -21.06208565
 -21.73088336 -17.49019593 -16.88308058 -15.5094956  -16.30607094
 -15.88645431 -14.5510163  -15.930289   -15.5779444  -17.5321674
 -18.93703485 -21.56917553 -21.28635843 -22.77889526 -22.89274778
 -24.47364044 -25.96980564 -25.05692618 -21.88817831 -21.43571018
 -21.54818979 -21.15122599 -22.56070246 -21.94083877 -20.18529381
 -19.67859619 -22.56207536 -17.46675859 -14.13385127  -9.6723233
  -8.51271436]"
9,"[-25.35670839 -25.95774375 -27.13794617 -26.66056973 -26.47130587
 -24.21122069 -26.57966679 -26.3885397 ]"
