,0
0,"[-41.23681864 -40.68544729 -41.21062825 -40.85144724 -41.71886884
 -41.97976234 -40.70063183 -38.26008041 -37.19549525 -38.15178758
 -39.09787842 -38.33502218 -39.7297337  -40.58205904 -40.73435563
 -40.08820845 -40.46711562 -40.24709678 -40.18062028 -40.36675838
 -40.21293157 -40.77286628 -39.99166696 -41.17120535 -39.56634297
 -40.47252045 -40.18438699 -40.34189223 -39.83292577 -40.66034572
 -38.10097627 -36.60890912 -37.64887335 -37.62307534 -37.3825554
 -38.12903039 -40.19305826 -42.96259819 -46.00833386  48.43401433
  45.03681744  42.92500929  43.00868119  43.32963601  40.68283776
  37.26994626  36.57408639  38.84009411  40.34275513  41.17162684
  41.94694068  41.60342485  42.38266235  41.65453043  41.04028255
  40.60181432  41.77037629  43.39692665  43.85050095  43.27352777
  43.60880392  43.90396072  43.41016898  43.56299527  43.82568384
  43.37985876  43.47471308  42.78101122  44.40265702  44.05963165
  43.50512139  42.79847148  43.75545045  44.47495033  43.44557995
  42.90823567  43.85874062  44.35027625  44.85270002  45.35983218
  43.24704311  40.7547387   41.50140987  42.67477831  42.87194188
  41.98764858  39.59529923  37.42718665  34.73418739  32.00881799
  31.42821543  28.06162304  24.74456676  23.9740594   22.79078373
  22.96008936  22.69661606  22.88632468  24.97302146  25.23884895
  26.08969311  30.25651455  27.99433239  26.7536733   28.95445029
  31.77261408  33.00817242  35.0202217   38.16669716  39.63080829
  40.37355581  40.10684549  36.07852901  32.87143311  32.78118909
  34.90417966  36.59645121  38.08361381  37.26396269  39.7222294
  40.46487883  41.00251739  37.05757854  33.52040532  32.80296537
  32.25179021  35.36481653  34.58322484  34.75419802  33.9447484
  36.9155423   37.59815983  41.57664592  43.65186601  47.19727889
 -47.95799705 -43.10957823]"
1,"[-44.49380378 -44.43554735 -44.99969018 -44.3319531  -45.18597542
 -44.01690338 -44.38685481 -44.26498615 -44.4432279  -44.3669717
 -44.50889023 -44.61842881 -44.57517054 -44.99470714 -44.46305215
 -44.43524326 -44.53760156 -44.56146718 -44.89414391 -44.53974976
 -44.43911787 -44.22230661 -44.61317112 -44.41001417 -44.6190566
 -44.48853628 -44.58463635 -44.27479528 -44.57709313 -44.27738489
 -44.78703799 -44.63926341 -44.10473435 -44.08790188 -44.64197073
 -44.14358832 -44.84914942 -44.49680538 -44.46909458 -44.8484824
 -44.04075919 -44.09100156 -44.78641021 -44.40371671 -44.28307419
 -44.250861   -44.47639257 -44.63940074 -44.46977141 -44.67640079
 -44.14500084 -44.24020828 -44.36182191 -44.54726356 -44.50941992
 -44.83564225 -44.33650453 -44.80677397 -44.45523427 -44.67981437
 -44.82355739 -44.43205529 -44.64691453 -44.5968291  -44.53685607
 -44.665032   -44.59224824 -45.46448612 -44.51763017 -44.51393212
 -44.35670154 -44.34662756 -44.56953029 -44.52101432 -44.25750178
 -44.51548197 -44.41489912 -44.22988907 -44.57161963 -44.44768124
 -44.08869642 -44.50207288 -44.38812019 -44.02297523 -44.93919726
 -44.476422   -44.29955353 -44.43317354 -44.27840504 -44.36592212
 -44.4364694  -43.69196605 -44.55456155 -44.54547829 -44.22434691
 -44.29144138 -44.34278238 -44.03940553 -44.35273865 -45.28475338
 -44.44184481 -44.47741272 -44.59261118 -44.31746501 -44.60214565
 -44.31293319 -43.86636262 -45.02864674 -44.15722302 -44.28129874
 -44.58484234 -44.58751043 -44.26388753 -44.40074454 -44.64437397
 -44.17424186 -44.41553672 -44.54424234 -44.52327042 -43.73037861
 -44.47495063 -44.90886742 -43.96466975 -44.00019842 -44.17167187
 -44.38045926 -44.52685075 -44.80713691 -44.21698025 -44.63448636
 -44.5030538  -44.16983756 -44.47726559 -44.40099958 -44.74563365
 -44.88044055 -44.20192323 -45.11932236 -45.08548085 -44.55064771
 -44.34925641 -44.55690593 -44.48924254 -44.57032483 -44.4696537
 -44.19932381 -44.59445529 -43.77346032 -44.23798161 -44.54314372
 -44.42323688 -44.48572106 -44.48834991 -44.23415604 -44.52680171
 -44.34363577 -44.66582654 -44.50097426 -44.51704162 -44.70388598
 -44.31532662 -44.58674532 -44.27757127 -44.32590086 -44.97261697
 -44.29530618 -44.4023042  -44.19918649 -44.21363534 -44.79100088
 -44.7420435  -44.74732082 -44.43566506 -44.91484118 -45.87962823
 -44.72403394 -44.45522447 -44.69791222 -44.22676977 -44.44105027
 -43.54119968 -44.85728119 -44.18571855 -44.39034686 -44.33779934
 -44.71457793 -45.60686568 -45.28034908 -44.67041722 -44.35979141
 -44.39251468 -44.81607303 -44.14231314 -44.19011304 -43.87471019
 -44.6727616  -44.12961031 -44.69023166 -44.07339417 -44.43526288
 -44.63965578 -44.28180881 -44.37047356 -44.47782471 -44.74776223
 -44.57619069 -44.47195885 -44.60331294 -44.68197237 -44.53248119
 -44.7174422  -44.19188849 -44.28795914 -44.7154019  -44.21892246
 -44.24085568 -44.5766321  -44.57180601 -44.61694763 -44.81714222
 -44.04097499 -44.39281876 -44.46733874 -44.26795832 -44.49350951
 -44.53615962 -44.54452681 -44.18681717 -44.41099509 -44.67832338
 -44.58375353 -44.63752719 -44.28850845 -44.53594382 -44.70381731
 -44.58137972 -44.66603253 -44.60289115 -44.74213178 -44.49514764
 -44.30358509 -44.25680533 -44.49071391 -44.24214068 -44.32906921
 -44.64518813 -44.53892579 -44.55320789 -44.84444104 -44.46392517
 -45.00307433 -44.40903326 -44.31598383 -44.32638151 -44.36244969
 -44.67214362 -44.32270308 -44.52269168 -44.58588211 -44.40819948
 -44.20992749 -44.66153995 -45.07958556 -44.71821712 -44.78389907
 -44.99691419 -44.27895435 -44.37799716 -45.72576217 -44.434743
 -44.64567858 -44.84678542 -44.53813125 -44.43418388 -44.52911666
 -43.77881611 -44.61556455 -44.51265694 -44.30170173 -44.45035914
 -44.60654995 -44.43024061 -44.05426636 -44.32113362 -44.23721649
 -44.64839571 -44.38590333 -44.76466336 -44.98662441 -44.5300191
 -44.44351236 -45.04808844 -44.54939214 -44.61863481 -44.39571246
 -44.20981959 -44.65517382 -44.46549463 -44.14621717 -44.36036034
 -44.36398972 -44.40766979 -44.42312898 -44.51381441 -44.81665177
 -44.73113575 -44.6943515  -44.29869033 -44.6458061  -44.57769149
 -44.16240224 -44.62039064 -44.56972647 -44.99769893 -44.02156271
 -44.29491381 -44.50686955 -44.49087085 -44.65989202 -44.28739021
 -44.45184031 -44.47289071 -44.07702355 -44.43816638 -44.53185341
 -44.59770212 -44.42154971 -44.54819542 -44.40754227 -44.54704776
 -44.45312531 -44.5299112  -44.57237494 -44.66695459 -44.65906805
 -44.93955039 -44.11572058 -44.54571371 -44.22301287 -44.58395952
 -44.72852652 -44.36614773 -45.4004521  -44.8687775  -44.54221185
 -44.53481577 -44.10427332 -44.36192    -44.4044622  -44.76729221
 -44.39841978 -44.66834749 -44.38950328 -44.50712459 -44.49308772
 -44.35947752 -44.32702891 -44.49548115 -44.37883094 -44.64419741
 -44.46776054 -44.65284906 -44.28367255 -44.36700113 -44.57821137
 -44.38891473 -44.27371628 -44.4664265  -44.26463302 -44.53490405
 -44.86127351 -44.38246032 -44.30065215 -44.83154203 -44.57831927
 -44.5012293  -44.677058   -44.46883954 -44.66973058 -44.34891309
 -44.28997982 -44.37272966 -44.53799393 -44.45996228 -44.90359992
 -44.15435875 -44.58148762 -44.64782678 -44.44523877 -44.51447163
 -44.50193556 -44.67893154 -44.58631371 -44.45464573 -44.75172512
 -44.42053937 -44.71933536 -44.1906133  -44.46255189 -44.41442828]"
2,"[-48.07859053  48.80578046  45.81330838  42.95669278  40.740025
  42.45701557  41.34112865  41.55967612  41.58174667  43.89660387
  42.85997474  41.40851739  42.08201243  43.99989404  42.06837774
  42.0518003   40.33657538  39.80982496  41.08540456  42.7846406
  44.75264687  45.9623091   48.4252842   46.44962681  46.5910745
  48.88533252  48.55594185  48.46707111  49.00196311 -48.26742908
  46.75115954  48.88356688  48.61097108  47.14607522  46.73095273
  47.58012934  47.97926294  47.60730064  44.09651399  41.51455411
  40.82987666  39.20558239  40.3464826   41.86140504  43.51797135
  46.1025797   48.02575823 -46.25126683 -42.1746698  -41.1398946
 -40.33003299 -36.20133966 -36.40223069 -38.34031911 -40.77603463
 -43.4649631  -45.29857445 -46.60892743 -46.45598343 -44.24932096
 -42.85984752]"
3,"[-35.94179001 -35.38855493 -35.72687191 -35.72873565 -35.87783446
 -36.87816981 -36.5424032  -36.26794367 -36.83648099 -36.0312493
 -36.22017319 -35.77601567 -35.75718213 -36.6837528  -35.34098064
 -36.04508018 -34.46110145 -35.02306665 -34.93498064 -34.71672744
 -33.9911459  -34.21832541 -35.61475353 -35.8639055  -36.16141649
 -36.0967743  -35.93649308 -35.71392386 -35.77866413 -35.89676609
 -34.97549236 -35.76963973 -36.11021282 -35.4849787  -35.88627032
 -37.1190821  -35.90196493 -33.32334016]"
4,"[-1.50231785 -2.72747851 -1.52242658 -0.86619561 -1.53753264 -1.90302092
 -0.05213569 -0.13404195  0.18916897 -0.22801344 -0.93279962 -1.0087223
 -0.72180517 -2.21406851 -1.04737028 -1.12564716 -1.43149592 -0.62646041
 -0.57878802 -2.54434201 -2.99860294 -3.12102091 -5.7752741  -6.53008685
 -5.6836568  -7.43821635 -4.41357032 -1.93411587 -1.94372882 -0.831177
 -1.49751138 -1.25404871 -1.22432704 -1.89586025 -0.52856526 -0.81852322
 -0.88846234 -0.4614708  -0.2895167  -0.86992308 -1.58314511 -1.42443334
 -2.40936834 -3.05569209 -3.94763652 -3.05304363 -3.36978052 -2.41201681
 -1.01745243  0.56564348  4.56698484  8.78716796 13.21756078 14.28636387
 15.19341436 14.82871081 17.12385165 19.4845175  14.56945544 13.73607153
 14.09577242 11.97248758 11.12174151 11.3232211  12.820389   15.1861556
 16.63290457]"
5,"[4.51450598 4.83310661 4.36177779 4.95062002 5.89151202 2.93258717
 5.81617788 4.75443737 6.38922741]"
6,"[-26.19082558 -25.38628052 -25.94932473 -27.45551704 -30.96443995
 -33.52462356 -32.82739041 -34.22342616 -33.33373784 -32.38038824
 -30.71881927 -26.97663519 -28.53560063 -28.00973303 -23.86821916
 -24.41164511 -25.54469801 -26.66509714 -24.88415102 -23.10879612
 -23.97337306 -26.42506766 -26.35257817 -25.39638393 -26.33776638
 -26.24232352 -26.8452909  -26.09685409 -28.87852791 -28.48792825
 -27.35732762 -24.51748565 -23.44897684 -23.19442984 -20.0612948
 -17.35760359 -14.17208778  -9.15020426 -10.21008104  -9.6745024
  -8.70212308  -9.51196507 -11.38266475 -12.91494935 -14.40976306
 -16.81035208 -19.71768089 -23.44534746 -20.35341077]"
7,"[-14.46616558 -13.03491504 -12.27254925 -11.26289524 -12.95987517
 -13.08141033 -12.88100975 -12.66864203 -14.30804236 -13.5419491
 -11.13939826 -12.33267924 -12.98724265 -12.82117404 -11.24249224
 -11.35353162 -14.87716823 -13.44336732 -13.8722226  -13.59786116
 -14.54120544 -13.18842796 -13.73106918 -14.31226029 -13.35125957
 -14.21112813 -15.00556978 -11.6964589  -13.57167077 -13.69889522
 -13.08190078 -13.01333495 -12.58742241 -12.00887977 -13.46386841
 -11.742758   -13.69683531 -13.30329291 -13.5091866  -13.12457051
 -11.39992882 -11.10781285 -12.38692374 -11.6840013  -10.87857342
 -11.15264059 -11.50782928 -11.53647194 -11.89587856 -11.55805204
 -11.23817622 -11.42700203 -11.64927697 -12.19878458 -11.40395056
 -11.70028446 -11.95561618 -11.93040671 -11.48065798 -12.16504116
 -11.57855312 -12.01927745 -11.37158043 -11.55216656 -11.69400661
 -11.89175873 -11.613866   -12.54298704 -11.37108997 -11.32292713
 -11.30988098 -11.30301459 -11.91893002 -11.91755675 -11.69989209
 -10.29237966  -9.06447244  -9.47782929  -7.92818252  -7.35130743
  -8.88820233  -9.2990088   -9.47370945 -10.50327601 -10.08678024
 -11.67782155 -14.91434484 -17.4105729  -19.4891281  -21.14049557
 -22.89564367 -24.75221819 -29.0606835  -33.04534934 -34.527215
 -37.50968176 -36.40536962 -36.76016594 -38.18504054 -37.19480861
 -37.91960541 -35.81319228 -34.62805288 -33.60878591 -32.98060906
 -32.92724738 -33.44526767 -35.38276754 -35.44760591 -36.32503282
 -37.11770882 -38.35003015 -39.62243159 -44.75587438 -46.98582373
 -43.62750043 -42.379818   -41.07701806 -41.4069188  -38.4727424
 -37.3248777  -35.82486515 -35.98092845 -37.48702267 -37.72773878
 -43.73374315 -47.27700783 -47.81306712 -47.90128064 -47.2502289
 -46.7822548   48.71563453  44.89448693  41.20321224  36.16739975
  34.48395642  34.37958725  33.91296681  34.65002503  33.13314077
  33.43349641  33.29920938  34.19007481  35.17569645]"
8,"[-5.08029706 -3.08992596 -2.70138622 -7.0407503  -8.00979451 -6.81720017
 -4.88470295 -4.20551861 -3.92478124 -1.73548094 -1.41148529 -0.97321324
  2.50951928  4.96346998  3.02479302  4.24681476  3.5508568   3.55782128
  3.58273648  4.71127718  4.39728685  3.3246582   4.56306119  4.93394449
  4.09889304  3.35800925  3.29336707  4.00099789  3.42382853  3.00870604
  2.55719167  3.38194354  3.49327719  4.24593193  2.73483506  3.90408366
  2.79300322  3.22695924  5.17446443  4.66762654  1.21383096  3.9217401
  3.84679833  4.65938687  4.85782563  5.15975073  5.46030255  3.37821607
  2.05937819  1.62453934  0.67158211 -0.05164524  3.54320568  5.33965022
  4.26074372  4.65585559  3.00301674  3.2217604   2.65263453  2.99860263
  3.28238084  2.15158404  2.63183917  4.08947627  2.57965458  3.36968212
  2.3125519   4.64800828  4.45937866  4.39522693  3.80471715  4.19247216
  3.90349512  3.42323998  3.42343617  3.57282926  2.96544777  3.98324336
  4.11959031  3.55585946  2.85372175  3.29562317  3.03136514  5.75026051
  9.03072872  8.39009427  7.77143228  6.40001745  6.22384543  5.95997976
  7.24821315  8.88221845 10.08403338  8.14898579  6.11535642  3.11503704
  1.04069977  0.43743812 -0.07401006 -1.86496149 -3.52044879 -4.60887015
 -5.35514895 -5.48335432 -4.26653142 -4.28330503 -6.42767951 -5.86826468
 -6.58413517 -5.6339245  -2.98987281 -4.65320742 -7.02279958 -6.17597717
 -5.40154615 -5.1137462  -3.1958646  -0.27460682]"
9,[13.98689105 14.3108867  14.99134623]
