,0
0,[-48.33468164  48.02952329  45.88534997  44.54451843  45.27048756]
1,"[-34.2453438  -34.46069274 -34.16100861 -34.2439709  -34.67888555
 -34.42793931 -34.64083664 -34.58670522 -34.82402053 -35.36582513
 -33.96968539 -35.52959231 -33.22920276 -35.05908037 -33.67814058
 -35.23824363 -33.42503693 -35.45280806 -34.61828188 -34.3376222
 -34.5454202  -34.19572333 -34.88884096 -34.29908297 -34.5032526
 -34.15208477 -34.63769859 -33.84475162 -34.47481398 -34.61543802
 -34.40920905 -35.03113208 -33.89515661 -35.05437329 -33.77826411
 -34.5596395  -34.99984961 -33.67421801 -35.18725026 -34.1574783
 -35.15851745 -34.34713442 -34.81470444 -34.51070548 -34.37733819
 -34.3269332  -34.78381422 -34.43647089 -34.7397834  -33.83553359
 -35.16489163 -33.66245031 -34.79165935 -34.07029924 -35.75533606
 -32.75555277 -34.37782851 -35.44378616 -34.40871873 -34.38233946
 -34.46196758 -34.61073094 -34.71163898 -34.55758015 -34.94924849
 -34.35007635 -35.292277   -33.87064057 -35.16371486 -33.48024706
 -35.45290612 -35.02191405 -33.94016807 -35.01593213 -33.93595131
 -35.03662368 -34.14414157 -34.93355822 -33.83759294 -35.19656636
 -33.89211662 -34.1270784  -34.11746811 -35.17244257 -34.63103023
 -34.31918613 -34.79724901 -34.95836846 -34.13217774 -34.42509545
 -35.18725026 -34.71997444 -34.016462   -36.20849064 -34.24710896
 -35.22343594 -35.89409687 -34.31938226 -34.66201851 -33.94095258
 -35.03309337 -34.49687843 -34.5098229  -33.48701349 -35.68414146
 -34.51560868 -34.76429945 -34.45981017 -33.72452494 -34.51041128
 -34.95611298 -34.12531324 -34.46942046 -34.39244007 -34.39606845
 -34.14875058 -33.9707641  -33.7415881  -34.42205546 -33.96625314
 -35.04868557 -33.65411486 -34.10805395 -33.74237262 -34.43264639
 -34.69673323 -34.16002796 -34.77057555 -34.41381806 -34.89550932
 -34.05833541 -36.55612816 -34.33301318 -34.47275464 -34.1467893
 -35.29443441 -34.64976048 -34.80195609 -34.99308318 -33.99782981
 -34.99406382 -34.82804116 -34.64319018 -35.63471712 -34.06882828
 -34.27201726 -35.12331241 -34.14031706 -34.47530431 -33.98900403
 -34.83392502 -34.00518462 -34.74968788 -34.27250758 -34.5872936
 -34.57464332 -34.03195614 -34.50354679 -33.78728601 -35.85320411
 -33.76914414 -35.61441783 -34.15404605 -35.16891226 -35.15645811
 -34.12148874 -34.33271899 -35.03279917 -34.13874804 -34.82196119
 -34.08991208 -35.31208596 -34.81382186 -34.55591306 -34.38430075
 -34.11570295 -34.39606845 -34.20719684 -34.09824753 -34.31183132
 -34.16875568 -34.31094874 -34.74556919 -34.0706915  -35.11713437
 -34.63691408 -34.11129007 -34.92934146 -34.21259037 -34.72546603
 -34.53826151 -34.72517184 -34.64103277 -34.5519905  -34.76822201
 -34.48687588 -34.68820164 -34.60690644 -33.94781708 -34.17532598
 -34.35409698 -34.65544821 -34.14286673 -34.36331501 -34.84941916
 -33.82680588 -34.68761326 -34.4520631  -34.21455165 -34.11178039
 -35.00661604 -34.02842583 -33.83092457 -35.0056354  -33.94360032
 -34.11158426 -35.02975918 -34.04695996 -34.94542399 -34.01361814
 -34.59043165 -34.50374292 -36.08424332 -34.26485857 -34.95042526
 -34.5900394  -33.89662757 -34.69604678 -34.49413263 -33.94026614
 -35.1775419  -33.94271774 -35.33326782 -35.02848435 -35.30688856
 -34.82862955 -34.43745153 -35.28923701 -33.99616272 -35.11232922
 -33.68255347 -34.94797366 -34.50599839 -34.53561378 -34.69722355
 -33.82553104 -34.7370376  -34.33526866 -34.51707965 -34.67643394
 -33.76865382 -35.0015167  -33.96742991 -35.78504951 -35.11272148
 -34.72203378 -34.48795459 -34.9700381  -34.28388302 -33.91369074
 -34.63397215 -34.56974011 -34.23691028 -35.4001476  -35.20382311
 -35.20254827 -34.22935934 -34.65642885 -34.46893013 -35.0855577
 -34.04195869 -34.46942046 -34.47079335 -34.07961534 -34.59719808
 -34.14776994 -34.57866395 -34.20503942 -34.78224519 -33.76355448
 -33.99586853 -34.09255981 -34.27554757 -35.32140206 -34.04470449
 -35.03829077 -34.20562781 -34.51315708 -34.56179691 -34.67672813
 -35.60696495 -33.83533746 -33.81258657 -34.56199304 -35.22716238
 -34.32899255 -33.74286294 -34.30869326 -34.3639034  -34.53012218
 -34.41332774 -34.39498974 -34.41960385 -34.65593853 -34.35537181
 -35.57950698 -34.17552211 -35.28060736 -34.32742352 -34.02597423
 -34.90345252 -34.71781703 -34.28005852 -33.52584691 -34.23641996
 -34.32379515 -35.09575638 -33.85387159 -34.01185299 -34.49207328
 -35.53194585 -33.80905626 -35.11125052 -34.37057176 -34.67770878
 -33.78061765 -34.668883   -34.04980383 -35.06878873 -33.72629009
 -35.21765015 -34.01567749 -34.91561248 -34.24583412 -34.7293886
 -34.32820803 -34.19062399 -34.37478852 -34.55081373 -34.18366143
 -34.7384105  -33.96742991 -34.58954908 -34.23916576 -34.91727957
 -35.27952865 -34.403031   -34.07167214 -34.43647089 -34.29594492
 -34.01224524 -34.71134479 -34.07863469 -34.68937841 -34.42136901
 -35.00602765 -34.19699816 -34.29908297 -34.47501011 -34.31065455
 -34.71703251 -34.98494385 -34.20180331 -34.94767947 -33.75394419
 -35.07712418 -33.5603655  -34.75723883 -33.85808835 -34.83892629
 -34.63112829 -34.6464263  -34.2505412  -34.97984452 -34.68486746
 -34.44617924 -34.92110407 -34.45647598 -35.98843462 -34.51139192
 -34.93914788 -35.08183126 -33.68323992 -35.32885494 -34.88756612
 -34.25809215 -34.86658039 -34.00940138 -35.7141491  -33.65470324
 -34.58160588 -34.55257888 -34.51766803 -33.9417371  -35.5983353
 -33.51074502 -34.96631166 -34.05715864 -34.40518842 -34.13207967]"
2,"[-33.10613221 -33.93291132 -34.46814562 -37.54863573 -37.31828297
 -39.19729074 -37.08557667 -37.61796711 -35.9693121  -38.64283586
 -38.25940492 -36.89817602 -38.32334276 -40.08690938 -39.69903612
 -40.8943012  -38.16222331 -38.20370446 -39.25181443 -39.04587965
 -38.36825616 -36.60192413 -36.42236862 -37.48989529 -34.67672813
 -32.24365774 -32.64640733 -30.09526767 -28.90927947 -29.19641139
 -32.45390735 -32.5044104  -32.25885769 -32.23551842 -33.62342077
 -32.44920027 -33.03611439 -32.6437596 ]"
3,[-46.26065756 -43.59366487 -44.2520972 ]
4,"[-30.63305164 -30.01044215 -29.57768492 -30.03652722 -29.8572659
 -30.74386416 -29.9336579  -29.07726341 -29.70742383 -29.95395718
 -29.84049693 -30.44967162 -30.02240598 -30.11644953 -30.09634637
 -30.31601014 -30.11870501 -30.67345408 -30.51115786 -29.72684054
 -30.91439777 -30.60088658 -29.95709524 -30.17862222 -30.00406798
 -30.62618714 -29.36978886 -30.58460793 -29.9492501  -30.22794851
 -29.81813829 -30.33846684 -29.95513395 -29.62142155 -30.20431504
 -30.2386375  -29.74360952 -31.12817769 -30.11958759 -30.3084592
 -30.35121518 -30.40603306 -30.25530841 -30.32797397 -30.08281352
 -30.44084584 -30.03329111 -30.30345792 -30.22049563 -30.06241617
 -30.12723659 -30.52645587 -30.41721237 -30.63864129 -30.70257914
 -30.30620372 -30.47163799 -29.96660746 -30.24432522 -30.27639221
 -28.97468827 -29.8244144  -30.26315355 -29.93218694 -30.09497348
 -29.66241237 -29.52639736 -30.56725057 -31.12729511 -30.56538735]"
5,"[-23.05151369 -23.46171616 -22.72741157 -23.45171361 -23.36492681
 -23.37375258 -23.57498028 -22.76477402 -23.0498466  -23.38787383
 -23.40258345 -22.99669581 -23.72374365 -24.30320489 -23.69834502
 -24.26084116 -23.23577628 -23.16007073 -22.84734406 -23.38061708
 -23.63381879 -23.12967084 -23.04592403 -22.72456771 -22.6484699
 -23.31295279 -23.00444288 -23.61803046 -23.30540185 -23.1048606
 -23.23087307 -23.20802412 -23.15075464 -23.18743064 -23.28716191
 -23.383559   -24.47315012 -24.33978283 -22.94050503 -22.75437922
 -23.55134682 -23.06965556 -23.10554705 -23.29520318 -23.0678904
 -23.38404932 -22.83881248 -23.14594949 -23.77071639 -24.00989493
 -23.23862014 -23.78944665 -23.38856028 -23.24195433 -23.18242937
 -23.2784342  -23.40915375 -23.41072278 -23.90869269 -23.99028209
 -23.72531267 -23.25636976 -22.84244085 -23.33795916 -23.70256178
 -23.42660918 -23.1601688  -23.69716825 -23.37002615 -23.1760552
 -23.38483384 -22.99649968 -23.28804449 -23.02042734 -23.29353608
 -23.96959055 -23.48887993 -23.23195178 -23.21743828 -23.2299905
 -23.28843675 -23.27686517 -23.0851497  -23.51074825 -23.31805213
 -23.22440084 -23.6072434  -23.13839855 -23.01238608 -23.29941994
 -23.60557631 -23.4468104  -22.96982622 -23.1587959  -23.11368638
 -23.59831956 -23.56066291 -23.25107429 -23.26539166 -23.33599788
 -23.00267772 -23.48132899 -23.22547954 -23.35737587 -22.95433208
 -23.08054068 -23.39434606 -23.11829539 -22.90784966 -23.66215934
 -23.15212754 -22.38605016 -23.0892684  -22.82733897 -23.27264841
 -23.08917033 -23.28343547 -23.22606793 -23.33952819 -23.26676456
 -23.38836415 -23.17938938 -23.41758727 -23.11603992 -23.64725359
 -23.93517002 -24.94944784 -24.60033936 -22.6076752  -23.37738096
 -23.54899328 -22.85116857 -23.3351153  -23.97743568 -24.08069726
 -23.84308775 -23.86466187 -24.21730067 -23.38149966 -22.90843805
 -23.12506182 -23.32766242 -23.17007328 -23.05926076 -23.08632647
 -23.11378444 -23.24058143 -23.15997267 -23.10074191 -22.85734661
 -23.70344436 -22.6159126  -23.72815653 -23.46436389 -23.70923015
 -23.13692759 -23.3309966  -23.70481726 -23.83514456 -23.40778086
 -23.18380227 -22.97561201 -23.28216064 -23.33452691 -23.14085016
 -23.35139395 -23.70226759 -23.66657223 -23.02591894 -23.50849277
 -23.01169963 -23.25264332 -23.10123223 -23.34207785 -23.39777831
 -23.41925436 -22.78899587 -23.42641305 -23.36767261 -23.63009235
 -23.83789035 -23.37640032 -23.11957023 -23.51163082 -23.14085016
 -23.58959185 -22.89029617 -23.2587233  -23.1141767  -23.26705876
 -23.10956768 -23.45122329 -22.68240011 -23.25676202 -23.00052031
 -22.9548224  -23.39640541 -23.59449506 -23.52594819 -23.8005279
 -23.44945813 -23.32972177 -23.68236056 -23.44171106 -22.97649459
 -23.33227144 -23.77248154 -23.13947726 -23.35198234 -23.21400603
 -23.37894999 -23.07799102 -23.07328393 -22.97472943 -23.62185496
 -23.3126586  -23.37600806 -23.13074954 -23.06416397 -23.34629461
 -23.47162064 -23.44288783 -23.15193141 -23.27559034 -23.04386468
 -22.95188048 -23.26019426 -23.27912065 -22.96070626 -23.34472559
 -23.30628443 -23.48858574 -23.13192631 -23.28971158 -23.46348131
 -23.22714663 -23.22665631 -23.39405187 -23.82092525 -24.09364174
 -23.6321517  -23.94811449 -23.84044002 -23.70285598 -23.81209947
 -23.39267897 -23.31059925 -23.1404579  -23.63126912 -23.16007073
 -22.81988609 -23.43004142 -23.4429859  -23.11241154 -22.98512424
 -22.54001092 -22.89059037 -22.5606044  -23.04641435 -23.00306998
 -23.37012421 -23.30510766 -23.20978927 -23.06318332 -23.70011018
 -23.63126912 -23.8005279  -24.01411169 -24.04068708 -23.65696194
 -23.14555724 -23.59390667 -23.10652769 -23.3901293  -23.03317568
 -23.24499432 -23.8741741  -23.28892707 -22.54864057 -24.31310937
 -23.40140668 -23.63852587 -24.19808009 -23.66510127 -23.06190849
 -23.30304831 -23.46367744 -23.15114689 -23.31314892 -23.30500959
 -23.25705621 -23.75012291 -23.95497898 -23.65745226 -24.10658621
 -23.56487967 -23.32158244 -22.98630101 -23.21400603 -23.52310433
 -23.34953073 -23.28569095 -23.79385954 -23.82720136 -23.79248664
 -23.39591509 -22.85126663 -23.55389649 -23.04131501 -23.12094313
 -23.7071708  -23.09466193 -23.13477018 -22.99375388 -23.37218356
 -23.42543241 -23.2680394  -23.1733094  -23.43602334 -23.82720136
 -23.63842781 -23.34433333 -23.15585397 -23.6639245  -22.80939322
 -23.20125769 -23.31579665 -23.65176454 -23.34256818 -23.36110231
 -23.18743064 -24.17209308 -23.43347367 -23.25568331 -23.20106156
 -22.86813367 -23.1021148  -23.12025668 -23.328545   -23.37090872
 -23.25548718 -23.55507326 -23.44602589 -23.29971413 -23.0495524
 -23.99724465 -23.75129968 -23.14271337 -23.21047572 -23.26039039
 -23.47024774 -23.07367619 -23.26088071 -23.44632008 -23.26382264
 -23.48230963 -24.18670464 -22.84714793 -22.88578522 -23.42033307
 -23.36953583 -22.74790698 -23.13329921 -23.75492806 -23.8517174
 -23.53447978 -23.05494593 -23.37708677 -22.78507331 -23.12829794
 -23.27284454 -23.06906717 -23.42817821 -23.55164101 -22.83763571
 -23.1432037  -23.35992554 -23.23822789 -23.37463516 -23.11613798
 -23.66617997 -24.38489235 -23.95184093 -23.99273369 -24.40627034
 -23.78728924 -23.13300502 -23.13575082 -22.66876919 -23.89594435
 -23.35139395 -23.00738481 -23.54193266 -23.23665886 -23.16879845
 -23.43494463 -23.22165504 -23.63695685 -23.23577628 -22.88058782]"
6,"[-19.85079689 -20.03378465 -21.90779115 -19.84236337 -20.91332229
 -19.97053325 -20.12596498 -20.04231623 -19.63799762 -20.06506712
 -20.54695451 -19.81637636 -19.98308547 -20.40044662 -20.18548994
 -20.6838521  -20.20363181 -20.49890306 -19.83030147 -21.0838559
 -19.4885478  -19.92542373 -20.47242573 -20.61667814 -20.17411449
 -19.9542546  -20.22893237 -20.07202968 -20.0700684  -20.75377187
 -20.82153421 -18.95488253 -19.95621588 -19.85246398 -20.27796446
 -19.83304727 -20.40230984 -20.63374131 -19.98455643 -20.41456786
 -19.62044413 -19.82353505 -19.77695456 -19.53532442 -19.13120193
 -19.2216171  -19.60092936 -19.74351467 -20.20353375 -19.98906738
 -20.07330451 -21.73510012 -19.82196602 -20.30297083 -19.79440998
 -20.73278613 -19.78646679 -19.45304857 -19.53885473 -21.15926725
 -20.09409412 -18.98243857 -19.43186671 -19.78038681 -20.99559814
 -19.27721949 -19.98161451 -19.32252515 -19.49806003 -19.91581344
 -19.29565556 -19.81657249 -20.57500086 -19.58425844 -20.7920169
 -21.01324969 -20.19519829 -20.49958951 -19.79480224 -20.08938704
 -19.98171257 -20.26129355 -20.91263584 -19.74900627 -20.13920364
 -20.06653809 -20.10174313 -19.31301292 -19.40617389 -19.30722713
 -18.75679289 -19.4110771  -19.4387312  -19.61279512 -19.8608975
 -19.40705647 -18.9390942  -19.63466343 -20.7602441  -21.14279247
 -19.97229841 -20.41437174 -19.91767666 -19.81412088 -20.2499181
 -20.03398078 -19.86942908 -19.45393115 -20.22353884 -20.11792372
 -20.86262311]"
7,"[-21.16456272 -19.83000728 -20.95656859 -22.14373356 -19.36743854
 -16.37893263]"
8,"[-20.89929911 -19.04363062 -15.97726174 -12.76703272 -14.17945112
 -12.5365819  -13.70021147 -11.56398135 -13.17723519 -12.0933318
  -8.95723929  -9.06785569 -11.02658964 -14.48943199 -15.90253684
 -19.46354144 -23.09652515 -22.73113801 -24.91169313 -24.44775149
 -25.0785003  -23.0889742  -25.14273234 -23.69510891 -23.64303683
 -23.77405057 -24.01666135 -23.25607557 -23.54909134 -24.48001461
 -23.83485036 -23.54467845 -23.94183838 -24.00607042 -23.60283051
 -23.79287889 -24.01479813 -24.13953577 -24.18680271 -24.17003373
 -24.10433073 -24.07608825 -23.54477652 -23.73609973 -23.92840359
 -24.29732104 -24.03009615 -24.34468604 -23.57900092 -25.43447328
 -24.61622576 -22.34427481 -20.36622222 -21.07601076 -22.51647552]"
9,"[-21.82767271 -19.62564153 -19.59190745 -19.49286263 -20.97853497
 -20.37445961 -20.73965062 -19.66231753 -20.38593312 -20.97686788
 -20.26021484 -20.28777088 -19.74420112 -18.7942534  -20.26188193
 -22.56648825 -21.62262051 -21.82718239 -20.40485951 -20.8982204
 -21.8463049  -21.45512689 -21.91289048 -21.56692005 -23.44377041
 -24.48050493 -23.53585268 -24.15787377 -23.2956935  -22.36163217
 -24.45491018 -22.4987259  -22.58580689 -22.51804454 -23.45897036
 -24.10678234 -24.67408362 -23.87917537 -24.16483633 -23.55242552
 -23.17164231 -23.48358447 -24.37528206 -22.56236955 -19.90600702
 -17.52520484 -18.94615482 -21.03041092 -21.15495243 -22.26778475
 -21.09640811 -21.5676065  -22.71329033 -24.51541578 -26.8695445
 -30.65756768 -33.11201606 -35.76837859 -37.99659291 -37.42311358
 -36.91347403 -37.14569001 -36.45100336 -36.54681206 -37.76290597
 -40.63752014 -43.4030281  -43.64528586 -45.01419318 -45.93234849
 -46.30663005 -47.95742286  46.87295434  45.20792261  45.75904331
  45.77846002  44.32652175  42.85006745  43.9852584   47.80544663
 -46.23097353]"
