,0
0,"[-9.844108 -9.763024 -9.374366 -9.45777  -9.62829  -8.163326 -8.373576
 -9.50272  -8.700638 -9.624114 -9.918754 -9.186794 -7.11863  -7.752396
 -6.84371  -6.354016 -7.308116 -6.548026 -7.197684 -7.547656 -6.906814
 -7.536346]"
1,"[-10.535352 -10.875638 -10.97273  -10.425384 -10.697578  -9.504112
  -8.569558  -8.770412  -8.234086  -9.0451    -8.248122  -8.691474
  -8.450078  -8.761248  -8.81977   -8.768556  -8.199808  -8.842332
  -8.937336  -9.111162  -8.28327   -8.980836  -6.34607   -6.100382
  -7.218158  -8.226662  -9.206224  -9.184416  -8.880786  -8.65157
  -8.841694  -8.811186  -8.358264  -8.330656  -8.584696  -8.751562
  -6.335514  -7.394246  -7.825766  -8.34243   -9.201062  -9.418504
  -9.560082  -9.249202  -9.83651  -10.253008  -9.87624   -9.749336
  -9.946652 -10.093624  -9.720974 -10.13376   -5.255554]"
2,"[ -9.009256  -8.112054  -6.186918  -5.914434  -5.420506  -7.782556
 -11.337376  -6.396124]"
3,"[ -8.80991   -9.656304  -8.711774  -8.784738  -9.143758 -10.107892
  -8.832124  -9.659784  -9.514146  -8.845522  -8.949922  -9.460902
  -9.763198  -9.213996  -9.746378  -8.687066  -9.206108 -10.10563
 -10.15986   -9.299894  -9.42703   -6.212206  -8.936408  -8.527276
  -9.46995   -9.153328  -8.89575   -9.40441  -10.157076  -9.321122
  -7.801986  -8.001854  -6.860762 -10.068626 -10.094146  -8.201664
  -8.970744  -8.692866  -8.997772  -9.290788 -10.240538  -9.18314
  -8.774878  -8.333904  -7.55508 ]"
4,"[ -9.739418  -9.99456  -10.13318  -10.129816  -9.927918 -10.271162
  -9.989456 -10.143504 -10.04647   -9.772304 -10.199474 -10.312458
  -9.311262  -9.364738  -9.192362 -10.115316 -10.003144  -8.70725
  -8.448222  -7.676242  -9.63641   -9.868758  -8.267378  -7.91381
  -8.061014  -7.911374  -9.06134   -9.561822  -9.6889    -8.203578
  -8.226256  -9.071258 -10.161716  -8.421716  -7.447374  -7.947856
  -8.246556 -10.06706   -7.379166  -8.367022  -9.750032  -9.711926
  -9.639716 -10.259852 -10.257706  -9.367058  -8.963088 -10.705292
 -10.117578 -10.33531   -8.868606 -10.159106 -10.699434 -10.442784
  -8.526348 -10.811142  -9.776712  -9.081582 -10.633894 -10.238102
  -9.456494  -8.943194 -10.115722 -10.15464   -8.964364 -10.177492
  -9.299488 -10.456472  -9.796374 -10.202548 -10.13086  -10.423818
  -9.675444  -9.32147  -10.410188  -9.783904  -9.42935  -10.58123
 -10.553216  -9.605902  -9.778684 -10.116534  -9.580034 -10.215656
 -10.153654 -10.434084 -10.270524 -10.959332 -11.015476  -9.967242
 -10.47248  -10.195124  -9.888304 -10.615276  -9.553644 -10.715732
 -10.413262  -8.514806  -8.981416  -7.236138]"
5,"[-12.240204 -13.196856 -12.316996 -12.084532 -10.048848  -9.798636
 -11.482434 -11.639556 -11.758456 -10.28021   -9.66425   -9.748756
 -10.769846  -8.31082   -8.995104 -12.088766 -11.134144 -11.30565
  -9.317236  -9.384748  -9.223044  -6.68943   -7.383052  -6.735018
  -7.805002  -8.811476  -9.345366  -8.436854  -9.77445   -9.258018
  -8.331062  -8.527682  -9.55115   -9.72631   -7.847632  -8.886876
 -10.033478  -8.416612  -8.982402  -9.231454  -9.566752  -9.433294
  -6.260056  -6.678874  -8.118608  -8.937336  -7.47765   -5.34905 ]"
6,"[-12.446626 -12.83511  -12.904014 -11.895394 -10.732378  -9.99108
 -11.404076 -13.09814  -12.183944 -13.132998 -11.612122 -11.791226
 -12.233998 -12.092188 -12.790508 -12.99925  -11.011648 -12.040568
 -12.644522 -10.953764 -10.89588  -11.687522 -13.067458 -12.928258
 -13.380136 -12.194732 -12.603226 -11.302112  -8.651396  -7.672588
  -8.240234  -8.662184  -8.63823   -8.617234  -8.919298 -11.61972
 -12.424006 -11.997706 -12.332656 -12.627876 -12.67764  -12.936668
 -12.503698  -9.469312  -8.91025   -9.794112 -11.50778  -12.405446
 -12.878146 -10.188628  -8.24499   -6.832516  -5.947436  -6.850786
  -8.683818  -9.583746  -9.266834  -9.956222  -7.505548  -7.088064
  -8.861936  -7.600552  -9.29537   -7.711448  -6.636012  -9.804262
  -6.955128  -8.675408  -8.420382  -8.085084  -8.2418    -6.90229
  -6.317766  -8.386046  -9.409572  -8.432156  -7.367798  -7.276506
  -7.914738  -8.454254  -8.004928  -9.602422  -7.623288  -8.314706
  -8.345388  -7.2993    -6.997642  -6.993524  -8.90851   -8.71102
  -7.780236  -8.169764  -8.140648  -9.739824 -11.593156 -13.223188
 -12.51321  -12.237536 -12.812026 -12.193978 -12.179246 -13.6619
 -10.328988 -10.253298 -10.347838 -12.863762 -10.882018 -11.631262
 -11.391838 -10.500958 -11.841222 -11.429016 -10.531292 -10.699492
 -10.813056 -10.38983  -10.537498 -11.062398 -11.02464  -11.83026
 -11.077072 -11.978798 -13.312334 -11.33639  -11.0577    -9.81592
  -9.80925   -9.737794 -11.083452 -10.8692   -10.95823   -8.872318
 -10.004652  -9.829666 -10.54962   -9.878908 -10.59544  -10.009698
 -10.587668 -10.793858 -10.860442 -10.735626  -9.723062  -9.671732
  -8.021748  -8.99145  -10.609708 -10.777676  -9.76111   -9.29798
  -9.057744 -10.30544  -11.27085  -11.169872 -11.7073   -11.387778
 -11.315974 -11.366956 -10.618176  -9.859304  -9.681418  -9.38208
  -9.360272 -10.042178  -9.894684 -10.400966  -8.214366  -9.206804
  -9.375584  -9.504982 -10.17262   -9.789124  -9.765228 -10.573922
 -10.408854  -9.686406  -9.450346 -10.235202  -8.80411   -9.07236
  -7.352776  -7.639586  -8.618394  -5.184272]"
7,"[ -8.907234  -7.233296  -9.104898  -8.979212  -9.010474  -9.885172
  -9.978436 -10.038814 -10.024198  -8.840302  -8.761132  -9.622606
  -8.747444  -9.027584  -9.656768  -9.775262  -9.833262  -9.83825
  -8.50454   -9.696266  -9.513102  -9.732342  -9.319904 -10.190542
  -9.425406  -9.408528  -9.777756  -7.216534  -6.407666  -5.82523 ]"
8,"[ -9.296936  -8.961232  -8.853932  -7.817878  -8.95955   -8.135544
  -8.117158  -8.40478   -8.323116  -8.918602  -8.684398  -8.39144
  -8.554304  -8.504192  -8.505584  -8.745066  -8.497638  -8.535106
  -8.64026   -7.966474  -8.757652  -8.924344  -8.361686  -8.78845
  -8.52107   -8.612536  -8.558132  -8.662126  -8.771166  -8.25688
  -8.82093   -8.5811    -8.36302   -8.98681   -8.973412  -8.50019
  -8.390396  -8.362614  -9.909938  -8.269582  -9.182096  -9.669238
  -9.321064  -8.788972  -9.484218  -9.569362  -9.72341   -9.501792
  -8.080908  -8.914542  -9.8368    -9.758036  -8.69043   -9.529342
  -8.745878  -9.366246  -9.934472  -8.546242  -8.120522  -9.7121
  -9.454464  -9.707402  -9.756876  -8.309428  -8.580056  -9.664656
  -8.441958  -9.928614  -7.845022  -7.815384  -8.69101   -8.408318
 -10.278644  -7.338566  -6.34172   -8.059042  -7.798796  -7.768868
  -8.203288  -8.12609  -11.294862 -10.298016  -8.922604 -10.22888
  -9.322862  -9.181284 -10.582622  -9.859362  -9.108146 -10.590858
 -10.274584 -10.971222 -10.971512 -10.943382 -11.162564 -11.391838
 -11.049522 -11.059382 -10.794554 -10.572762  -9.49431   -9.855766
  -9.913012  -8.90909   -8.675814  -9.00189   -9.243112 -10.10157
 -10.688008  -9.366072  -9.705546  -9.600218  -9.497558 -10.65431
 -10.262984  -9.047884 -10.443828  -9.73762   -9.283306  -8.516604
  -8.2621  ]"
9,"[-11.781308 -11.41846  -11.149456 -11.41324  -11.240168 -11.553948
 -11.062282 -11.268356 -11.84882  -11.700398 -11.132056 -11.586602
 -12.122406 -10.96258  -11.491424 -10.891878 -11.58144  -11.626216
 -11.33117  -11.455522 -11.335694 -12.189338 -11.077536 -12.265492
 -11.776378 -11.535678 -11.387372 -11.49241  -11.400132 -11.509288
 -10.570964 -11.970504 -11.377048 -10.0253   -11.369914 -10.088462
  -9.887144 -10.623454  -9.895554  -8.888384  -6.932276  -8.462896
  -7.221754  -9.272228 -10.8895   -10.609418  -9.320716  -8.499146
  -8.928636  -8.754056  -8.59821   -8.623614  -8.093842  -9.085874
  -8.599776  -8.666128  -8.707366  -8.769426  -8.886122  -8.72958
  -9.247346  -9.092254  -8.850916  -8.036828  -7.522136  -7.619286
  -7.701588  -8.813854  -8.498624  -8.961058  -9.279884  -8.338892
  -8.71885   -8.636722  -9.314568  -9.083148  -9.109596  -8.341212
  -8.756956  -9.46183   -8.766004  -8.672972  -8.709338  -8.87951
  -8.803936  -8.577794  -8.74263   -8.479716  -8.613058  -9.58827
  -9.182154  -8.730914  -9.562576  -8.419512  -9.088078  -8.54949
  -8.742224  -8.090478  -8.227068  -8.67448   -8.706902  -8.115012
  -8.581042  -9.305056  -8.705684  -8.73567   -8.637766  -8.882468
  -9.044752  -8.39898   -9.086976  -8.883802  -8.678366  -8.705162
  -8.311226  -8.700406  -8.615262  -8.597688  -8.277934  -9.22113
  -8.364992  -8.724012  -8.66665   -8.85109   -8.131832  -9.14921
  -7.600784  -8.637012  -8.859674  -9.335448  -9.130244  -9.26666
  -8.661024  -8.611608  -8.923706  -8.182466  -8.859036  -7.504678
  -7.41472   -7.693932  -7.398654  -7.246636  -9.386546  -9.842774
  -9.673124  -9.621156  -9.472096  -8.000462  -8.538586  -8.612652
  -7.115556  -6.950546  -9.106522  -9.015404  -8.761132  -8.153814
  -7.294138  -9.347222  -9.407368  -9.062616  -8.825802  -8.176376
 -10.361874  -9.399828  -9.355632  -8.332976  -7.098214  -8.542182
  -7.65455   -8.302584  -7.110336  -8.890124  -8.36099   -9.334984
  -9.294384 -10.109574 -10.172156 -10.277948  -9.887144  -8.541138
  -9.727064  -9.706242  -9.591112  -9.587168  -9.42036   -8.136008
  -9.726832  -9.626608  -9.546916  -8.115592  -8.227822  -7.808076
  -8.429024  -7.769216  -9.266486  -9.323732  -9.071954  -9.790342
  -9.1495    -9.273504  -9.31422   -9.233658 -10.182654 -10.133412
  -8.152596  -9.46473   -9.560662  -9.713608  -9.714188  -8.757536
  -9.01146   -8.240466  -7.621432  -9.77126   -8.567644 -10.222964
  -8.63185   -9.026656  -8.168952  -8.859732  -9.841614  -9.685014
  -8.277412  -7.87147   -9.074854  -8.60662   -8.143142  -8.708932
  -8.73799   -8.71566   -8.250906  -8.305426  -8.79048   -8.603024
  -8.787986  -8.41029   -8.55442   -8.912222  -8.201374  -8.05736
  -9.039184  -8.619612  -8.993364  -8.965118  -7.547946  -8.30821
  -8.279384  -8.923532  -8.74582   -8.632894  -9.058672  -8.841346
  -8.634402  -8.552738  -8.59444   -8.830094  -9.226582  -6.970324]"
