,0
0,"[ 8.610158  8.089144  9.74226  11.003644  9.932384  9.172584  9.570174
  9.318744 10.275976 10.199126  9.11151  10.88921  10.974876 11.874804
 10.205564 10.930042  9.975768 11.44601  11.800738 10.346562 10.749604
 11.383312  9.785122  8.071744  8.526116 10.351956 12.063536 10.544922
 11.839192 12.017948 11.429596 11.308318  9.900368 12.013192 10.528276
 10.875522 10.311356  9.96382  10.021588 10.246628 11.323804 11.483594
 12.336658 11.01217  10.973658 12.07792  11.09047  11.966618 12.314038
  8.656268  8.861994  8.775284 10.72797  11.290048 11.583296 11.027772
 11.446474 10.642594 11.180892 11.302982 12.490532 11.055496  9.885694
  8.360178  9.183314  8.920284  9.568724  8.892444 10.762132  9.383704
  8.007364]"
1,"[10.635924 10.439826 10.552752 10.960724 10.762132 10.516154 10.879756
 10.77466  11.044708 10.026924  9.354356  9.014592 10.090202 10.216584
  9.002992  9.717668  9.52041   8.906306  9.702008  8.419628  7.175354
  9.27594   8.075862  9.809598 11.05857   9.671616 10.64677  10.517836
 10.124132 10.01776   9.19474  10.060796  9.070562  9.328256  9.206514
  8.928752 10.67258  10.065494 10.675828  9.51519  10.752736 11.13919
 10.42028   9.747364 11.380702  8.958158  8.987506 10.38113   9.712332
  5.026222]"
2,[6.22427  9.271474 8.081198 9.309696 5.426016]
3,"[11.528544 11.085192  9.393854  8.446308  6.425646  6.196836  8.186642
  7.0267    6.32722 ]"
4,"[ 9.399654  9.584268  9.257902  7.392506  8.156076  8.540848  8.394746
  7.972622  8.42508   7.077972  8.491548  8.264014  7.652694  7.680128
  9.329764  9.637512  9.61031   8.919182  8.700174  9.802522  9.398088
  9.545814  9.42645   9.131404  9.235804  9.594476  9.134536  9.135
  9.013838  8.959666  9.08599   9.469196  9.832508  9.834248  9.673936
  9.834596 10.129178 10.863574  9.443328  8.460112  7.96253   8.333498
  7.930108  8.165124  7.774494  8.000926  8.100106  7.690452  8.31923
  8.763568  9.946304  9.179254  9.096662  9.979132  9.56188   9.40586
  8.304034  8.061942  8.730566  7.96079   8.623208  8.496652  8.471944
  9.649866  8.36273   8.170808  9.23969   8.49381   9.549178  8.854802
  8.914948  9.811338  9.603988  8.662416  7.907314  9.427204 10.649786
  9.45429   9.337768  7.876168]"
5,"[10.415408 10.537788 11.027366 11.76501  11.921088 11.297066 11.8668
 10.96867  11.327226 11.04494  10.81671  10.361352  9.508346 11.20618
 11.1563   11.449258 11.444966 11.013562 10.467782 10.38519  10.458212
 10.64735  10.083996 10.347432 10.18596   7.802972  8.3143    7.942288
  8.275498]"
6,"[ 9.326458  8.951256 10.043802  9.972694  9.495702 10.113286 10.29761
 10.369994 10.587958  9.86087  11.036066 10.614754 10.234912 10.98288
 10.017412  9.49692   9.964226  9.38121  10.167864  8.929274  6.952866
  9.337884  8.114664  7.715856  9.245722  7.884172  9.684144 10.104354
  7.793692 10.144838]"
7,"[ 5.727268  6.78687  10.233694  8.980372  7.06991   7.344888  9.140684
 10.74943  10.634706  9.951466  9.880358 10.254574 10.722692 10.300046
 10.465462  9.974144  9.79475   8.895054 10.450208  9.22345   9.626028
  8.626398  8.606562  6.675394  5.766882]"
8,"[10.333802  9.226234 10.129758  9.140568  8.935538 10.786028 10.714746
  8.469218 10.318548  8.923706  8.90097  10.256314  9.447504  8.663924
  5.115136]"
9,"[10.11259  10.654194 10.090782  9.101302  7.144846  6.136458  8.430358
  9.05061   9.344786  8.999396  9.03176   9.075898  9.754788  8.695766
  9.210226  9.149616  9.330112  9.310392  9.87566   8.824526  9.931804
  8.64635   9.711636  8.850046  9.019116  9.310856  8.931652  9.292876
  9.422158  9.03263   9.347164  8.5463    8.888094  9.158838  8.584116
  9.51026   9.060006  9.186446  9.427668  9.060296  9.751772  9.17038
  8.580868  9.002876  9.011866  9.577946  5.763228  5.496602  6.650976
  7.107958  7.52811   8.53847   8.90503  10.379796  9.55347   8.804284
  9.149268  8.226952  9.173454 11.647154 11.043954 10.541094  9.985106
 10.665156 11.391374 11.698542 11.821038 11.308608 11.512188  9.272576
 12.461822 12.363686 11.74819  12.08488  11.671108 12.390192 12.170488
 11.684738 11.901832 11.381398 11.649764 11.532836 12.26294  11.960586
 12.238406 12.333584 12.243162 11.944404 12.695504 12.344662 12.361192
 12.465998 12.90239  12.261374 11.847776 10.64474  10.773732 10.4545
 10.969308 10.828078 10.977022 11.775508  9.769114 10.338268 10.310196
 11.779046  9.233832  8.883164  8.890356  8.198648  9.428306 10.29442
  9.288004  8.417308  8.824816  8.069134]"
