,0
0,"[ -8.90497595  -8.48102523 -10.62206461 -14.5812267  -16.66615783
 -18.83760551 -18.15714599 -16.0987976  -17.0442018  -18.32556879
 -17.51317643 -14.51570169 -13.26699912 -12.5637824  -12.2708817
 -11.91049417 -13.35822405 -12.88189257 -12.52621342 -11.45358477
 -13.39285029 -13.53704454 -12.54092712 -10.64884354 -11.32400613
 -11.68763068 -12.73867924 -11.92471741 -12.3059984  -13.22207329
 -12.81116872 -12.34788339 -11.64525523 -13.16802497 -12.35268987
 -13.53988918 -15.2461878  -16.65311169 -16.21209308 -14.33952967
 -12.50934172 -12.90621922 -13.19088025 -12.98743884 -12.50571234
 -13.43601047 -13.75647483 -12.20653379 -12.89238834  -9.6054461
  -9.51637918 -10.80363165 -12.11118902 -12.38682565 -12.26489813
 -12.49678603 -13.21187179 -15.09905081 -14.54650237 -13.0161796
 -13.0240269  -13.39814722 -13.46347604 -13.00754756 -10.97548765
 -12.23223372 -16.56276957 -22.46413992 -26.05506718 -26.43723099
 -28.7021597 ]"
1,"[ -6.47898127  -8.24099576  -8.19430429  -8.89379353  -7.48068989
  -6.71793174  -7.57632894  -9.0932132   -7.02584042  -6.26062998
  -4.71873243  -6.24385637  -7.81861451  -8.72556691  -9.21729873
  -9.36276816  -9.07918614  -8.31240625  -9.78505132  -9.96563745
 -10.88906919  -9.95837869  -9.93307113  -5.94271599  -7.20181625
  -5.29933499  -9.29528133  -8.52418542  -7.38250048  -7.98056329
  -8.4417887   -7.23732531  -5.12345724  -3.37242898  -1.56038792
  -0.381134     0.73377201  -0.1017699    1.7312627    0.39967295
  -0.64794241  -1.05443286  -0.16033042  -0.96556212   0.64411654
   1.736952     1.04756616   4.4656565    5.88798073   4.38924336]"
2,[11.81730711 12.34807927 11.81975939 12.57849579 12.67393866]
3,"[21.78279727 21.93052281 23.11988013 19.68893983 16.79671708 20.17253006
 23.85566317 27.53094897 31.65510067]"
4,"[ 48.44294064 -48.2397997  -47.89902454 -46.32445277 -42.50633619
 -43.84968709 -43.73687226 -43.00951527 -43.45071043 -43.2430511
 -43.82330053 -44.13880147 -43.44786579 -44.29327569 -46.36662223
 -47.09419502 -46.45644446 -47.34150288 -46.46503726 -46.60303214
 -46.78732612 -46.73475898 -47.06437526 -47.50555081 -46.72662721
 -47.57987461 -46.26822682 -45.6494275  -45.75995681 -45.67142939
 -47.35375448 -48.04116868  47.56414045  47.77945091  47.46555867
  48.10943013  48.42145864  48.13150068 -47.44244866 -43.92035208
 -43.33976914 -43.84562611 -43.81202983 -42.99403646 -44.54146636
 -42.6641259  -44.90062775 -43.67699731 -44.9785515  -45.77794676
 -46.96702943 -46.25436652 -46.11031941 -46.73713279 -46.3959123
 -45.69309776 -44.56093749 -43.67172    -45.36959257 -42.94726651
 -44.0532364  -43.18347043 -42.43862375 -41.39815925 -41.98299935
 -41.54263796 -42.14735137 -42.37134291 -41.48986483 -42.29984414
 -41.53144574 -42.31725535 -41.98144951 -43.98935933 -45.42840813
 -47.59924764 -48.57985486  45.8368503   44.94588678  44.33605301]"
5,"[-26.08008047 -24.89445061 -24.66521118 -25.63278402 -25.15449072
 -26.35826747 -24.88366057 -23.85948903 -25.97708458 -26.81223413
 -25.38637861 -25.43748419 -24.8493286  -27.20989636 -26.69991956
 -29.05116864 -30.26328315 -30.67654191 -31.68707875 -31.73249503
 -31.48540298 -31.47412248 -32.53017369 -34.38478639 -32.64405772
 -33.00709372 -34.69809009 -39.30525329 -45.00429066]"
6,"[14.2871486  15.3943054  14.67608071 13.18705438 13.02598842 14.13648032
 14.24575406 14.47067747 13.56029188 14.67637498 14.0146509  14.24389033
 13.69242089 14.26841316 13.28720562 14.39426433 14.59466491 14.15011502
 14.66205365 16.6901899  18.93442135 23.05533604 25.74048799 26.79977622
 23.82064456 23.24504466 25.09857836 26.897279   23.93707897 19.34728774]"
7,"[44.88663962 42.99622359 39.97628594 36.88032751 36.2505812  36.21536641
 35.36501271 36.34955535 38.5269866  37.27151572 38.31363796 37.5114471
 36.23871215 36.71886919 38.64499046 39.00174862 38.41702622 36.88052369
 35.50655849 35.36108906 33.65998928 32.13319779 30.75540703 30.76315625
 30.75413184]"
8,"[46.30680584 45.57592737 46.73703439 47.64555625 48.07392107 48.4558887
 45.45027238 44.89007282 46.20361376 45.16257052 43.393003   43.85795589
 44.94215931 40.69519727 39.25148913]"
9,"[-25.70282123 -24.26097683 -25.58177653 -24.62724984 -24.25460089
 -24.08921892 -23.11527014 -21.34099424 -19.27470046 -20.16899908
 -19.8170474  -18.96188722 -19.60399304 -19.22536052 -19.19328466
 -19.35915709 -19.6881554  -19.74720638 -19.36415975 -20.52575723
 -19.38770167 -21.17953592 -19.04281257 -20.5193813  -19.61076134
 -19.71689616 -20.47563256 -19.914354   -19.70679275 -20.12044387
 -19.3568029  -20.86024865 -20.08876038 -20.06051007 -18.87684204
 -20.0737524  -19.9403482  -19.74642165 -20.04766011 -20.04569828
 -19.8577553  -19.90631051 -19.81734168 -19.88002203 -20.25286716
 -19.75887925 -23.99416842 -28.59631916 -32.95206449 -37.2061872
 -40.80414761 -40.2324125  -39.1636977  -38.79428577 -39.32474404
 -39.11690814 -40.26886324 -41.7596454  -44.65916614 -47.18044673
 -47.01462334 -46.28112583 -44.94509255 -46.41286248 -47.09538193
 -46.91704209 -46.37718667 -48.4647594   48.35308899 -48.83631561
  48.64549923  46.96352726  47.40846952 -48.76560452 -47.72305851
 -47.53080933 -46.98540193 -47.22644175 -47.38737038 -47.15384436
 -47.10409244  48.72377611  48.76889812 -48.62305722  48.65158089
  48.15857389  48.82922428  47.87842506  48.94065603 -48.77959234
  48.54417089 -48.9317212   49.02521075 -48.90884826 -48.71637542
 -45.48884219 -48.04862363 -48.57143274 -48.49407105 -48.56799267
 -47.61056738 -47.06609186 -45.28121228 -45.10519721 -45.15380146
 -47.98193133  48.29492083  44.50055216  43.23605688  46.54967996
  46.55556544  46.91693388  46.65591287  45.6513596   43.01996169
  42.50370704]"
