,0
0,"[-46.18553059 -46.33444105 -46.02176341 -46.36684146 -44.73961347
 -44.94457741 -45.41336342 -45.04829009 -44.80509092 -47.23989705
 -48.09993659 -46.30834617 -43.46743666 -44.668919   -44.91386371
 -44.75123408 -45.35013164 -43.99759123 -42.19085677 -43.11920095
 -45.086035   -43.79184278]"
1,"[-37.29916046 -35.26854546 -35.45192548 -36.0273661  -37.93451829
 -38.81640946 -40.56978721 -40.33474698 -41.53180663 -40.44613809
 -40.66241864 -41.17255831 -40.84876019 -40.89551719 -41.60640405
 -41.47127161 -41.35853703 -41.14606137 -40.78197849 -40.35231028
 -39.55065521 -40.15578966 -41.79825682 -42.29865872 -42.3902997
 -39.72457204 -40.40125411 -40.1456204  -42.2868714  -42.2489696
 -41.37824793 -40.8645093  -40.49332657 -40.58686999 -39.47590089
 -41.52256899 -41.4018912  -42.15917223 -42.5533412  -41.40313662
 -41.90973618 -44.84434602 -46.96818082 -48.93215826 -48.33548479
 -47.42910208 -47.70411327 -47.9775064  -47.80473693 -47.60762792
 -46.85206302  49.14696463 -47.29112578]"
2,"[-40.82943174 -45.42345423 -47.9715539   48.23143743  46.89639168
  45.4083658   48.36235312  44.18315192]"
3,"[-48.14973162 -48.02510675 -48.91622185 -48.79701993 -48.38638794
 -47.7162242   48.87493459 -47.94192872 -47.37019493 -48.3626672
  48.08032053  48.68851458 -48.97136598 -47.88818954 -48.69210989
 -47.45675618 -48.67450443 -47.18029364 -44.76682628 -44.65484679
 -41.10437429 -38.71432465 -34.85912751 -34.82431473 -34.6833965
 -35.42054495 -35.62383199 -35.08918608 -35.74670641 -34.21043295
 -36.988297   -40.08283971 -37.93353764 -33.42415435 -34.16836342
 -37.18334666 -35.53380907 -35.71071686 -34.09442303 -33.67500253
 -33.76384867 -35.67668859 -33.33540627 -33.58203768 -33.83170909]"
4,"[-45.40160553 -45.45754134 -45.96493522 -45.44275326 -45.16698698
 -44.55313462 -44.31343635 -45.07038395 -44.38370914 -44.91520719
 -45.41315749 -45.43424129 -42.03819045 -43.26211968 -42.79297084
 -44.75745134 -44.61029623 -45.22908122 -44.98505831 -43.82642021
 -43.81310309 -41.26332652 -42.15845636 -42.78133062 -43.56923708
 -42.47668443 -42.51004587 -41.71855025 -41.35461446 -42.19205315
 -41.90813773 -44.32795965 -46.63495873 -47.49979655 -47.77542554
 -48.2777142   47.92351591 -48.25316579  48.00863562  47.80093568
 -48.22477327 -47.52442046 -46.52506801 -47.22757038  47.39485191
  46.41705396  48.69184876  48.7024397  -47.40686112  48.92818344
  48.27693921  48.10581722  47.94116746  48.06374769  47.57401517
  48.79913098  48.00726272  48.76490658 -48.91068809 -47.40323275
 -45.14809001 -45.68242212 -48.05907619  48.2775276   46.88207431
  47.017599    48.3864769  -48.94092618  47.97137123  48.4261929
  48.43511674  48.50895907  47.5254734   46.59455013  46.40420755
  48.13778614  47.09938453  47.88929151  46.97092045  48.4196226
 -48.37180678 -46.61761118 -43.63866652 -42.34433701 -46.12514267
 -48.06449913  48.00687046  47.28060714  46.21190369  48.55632407
  46.44235452 -48.79157247 -46.68758978 -47.13348761 -47.17179148
 -46.51648739 -42.2955697  -42.77078872 -41.31407473 -37.64611153]"
5,"[-46.87424514 -47.38919977 -47.35479885 -48.26141299 -47.80030443
 -48.0257932  -47.90253633 -47.12203371 -47.20565304 -46.54534768
 -48.38935635  48.38863432 -48.32070652 -46.56485265 -43.79610857
 -45.81353393 -47.31136623 -47.32087845 -45.62180865 -44.94097846
 -45.6629956  -48.21159246  47.6845335   45.21606194  43.17260054
  40.88417481  40.64470208  39.99286947  37.71983983  38.72127124
  41.45373158  40.33982055  37.06575174  40.56781977  41.51747329
  38.40785812  38.15661769  40.05572861  39.60983078  41.40175756
  42.80142761  42.14322083  42.07506623  42.81888304  43.86934654
  43.4949375   45.15065313  40.91290762]"
6,"[-34.28201981 -33.72030818 -34.32575643 -34.05235349 -34.84755594
 -35.35876451 -35.026425   -34.42195739 -34.53934022 -34.04941157
 -34.71291382 -33.96978345 -33.46494905 -33.78532473 -34.01763877
 -34.03244647 -34.97611808 -34.58131169 -33.8470071  -34.26319148
 -34.29594492 -33.85651932 -34.28545205 -34.41215097 -33.72001399
 -33.46661614 -34.3649821  -34.82480505 -36.56819005 -38.34834913
 -37.57275952 -38.11809443 -38.763749   -37.95158145 -35.73601741
 -34.471774   -33.64901552 -34.75635625 -34.74900143 -34.65780175
 -34.55493242 -33.87240572 -34.50874419 -35.90458974 -35.99529911
 -35.67502149 -34.37763238 -34.50227196 -33.97262731 -36.12758769
 -36.81491953 -35.72405358 -35.26589773 -35.62844101 -35.92949804
 -34.51188225 -35.0461359  -35.18881929 -37.21453107 -39.85583094
 -41.21479455 -39.87952325 -41.10613944 -40.49561146 -41.12418325
 -41.15676017 -41.51075225 -41.63202822 -41.07352329 -39.28018439
 -40.56106931 -42.13190058 -43.9206795  -44.78510544 -42.92422974
 -41.44078346 -42.21195037 -45.66441753 -48.58197303  48.50827262
 -48.6715223   48.75206017  48.29351206  48.41226778  48.35744991
  47.39563642  46.97719656  47.41877957  48.63467735 -48.7280661
  47.75690486  48.35303702 -48.7783338  -48.50508483 -47.06129276
 -47.28002491 -47.14698124 -47.63424254 -46.6947975  -47.44604757
 -46.62506406 -47.32389883 -47.9874403  -46.68824681 -45.03095235
 -46.68963932 -45.45900249 -46.85185709 -46.11735637 -45.78332035
 -46.09465451 -46.46264035 -46.58813309 -47.73810232 -47.49675656
 -47.60022408 -46.68638359 -47.40371326 -47.45123517 -47.11830727
 -46.47407464 -47.34596327 -46.66883991 -47.0419545  -45.63327235
 -44.71904941 -45.33282331 -44.66596727 -46.62459335 -45.56863825
 -46.26688464 -47.81176813 -48.53360091  47.84790842  46.42244749
  44.3275024   45.7790484   45.63675727  45.1674221   45.43758892
  45.25469923  45.54840145  45.25205149  44.64885872  44.51019596
  43.86336463  46.14639682  45.09485461  47.24746144 -48.77498001
 -47.37314666 -47.92275717 -46.42517984 -46.34605185 -46.83982461
 -47.51486901 -46.98899984 -46.8703716  -45.11503257 -43.35352531
 -39.58792941 -40.29617834 -36.83884719 -35.22412239 -37.64307154
 -39.53287618 -40.99730781 -43.37526613 -43.21164605 -43.65824994
 -44.88331672 -44.66803642 -44.63225281 -44.71715677 -44.54516201
 -44.95118694 -45.4574825  -44.57770951 -42.50549569 -43.54981057
 -47.06836319  46.462948    42.86163902  47.42466342]"
7,"[-38.44455009 -35.85467507 -32.40360042 -32.53235869 -32.87018979
 -33.02670023 -32.28964984 -32.40212946 -32.21649396 -32.81654869
 -33.0434692  -32.36790506 -33.29245416 -32.87558332 -32.93736376
 -32.76947788 -32.93079346 -32.52784774 -32.95540757 -32.33760323
 -32.76839917 -32.75751405 -32.37182763 -32.71573871 -32.59031462
 -32.73505735 -33.05808076 -33.98468921 -35.22010176 -34.91325894]"
8,"[-37.21139302 -38.24626432 -36.52798374 -36.48924839 -37.45812249
 -36.63614853 -37.55785377 -36.5322005  -37.59904072 -36.47453876
 -37.20188079 -37.19560468 -36.67527614 -37.47665662 -36.17259915
 -36.23300668 -36.76480874 -36.85081102 -36.7465688  -36.44874788
 -36.6756684  -37.74692151 -35.76347539 -36.58378226 -37.35260544
 -37.02860138 -37.35074222 -36.47914778 -36.9187695  -37.0121266
 -36.97721575 -37.27846892 -37.56128601 -37.25071675 -36.87179676
 -36.81648856 -38.39237995 -35.17744384 -32.0338004  -32.22316233
 -32.404483   -31.42943085 -32.91941801 -32.57325145 -32.69651813
 -32.20551078 -33.22714341 -32.64385766 -33.6025331  -33.20586348
 -33.16153848 -33.09191291 -32.51353037 -32.19178179 -33.07896843
 -32.90872902 -32.66523566 -34.10707331 -33.21390475 -33.88584051
 -32.40869976 -32.37977083 -31.92602786 -33.29784769 -32.05615903
 -32.30867429 -31.71087505 -32.7409412  -32.70308843 -33.02591571
 -30.27256771 -29.27907949 -28.99430111 -26.53043857 -24.53012541
 -22.23346229 -21.44286886 -21.08042365 -20.14685265 -19.68242069
 -18.67932218 -18.27431712 -17.47254437 -18.8139643  -19.43578927
 -19.57523654 -18.8955537  -18.66882932 -18.57831608 -16.27625943
 -17.27827923 -17.72986478 -17.53304997 -17.04576906 -17.28239793
 -17.14167583 -16.7494191  -16.60183251 -16.41502025 -17.22532457
 -15.93715349 -15.02770628 -17.36359507 -19.88315807 -19.13365353
 -17.79399876 -16.78962542 -17.59414396 -18.3211918  -19.29134074
 -16.75020362 -15.57098184 -17.232091   -16.96947513 -16.71421406
 -15.70150527 -16.71391987 -16.73912237 -14.01588006 -15.74043675
 -18.72658912]"
9,"[-34.1177623  -34.46794949 -35.09516799 -32.56883857 -33.78983568
 -33.31167474 -35.30012213 -33.80542789 -34.16600988 -32.7226032
 -32.82017706 -34.42342835 -33.05268723 -34.43686315 -33.54575394
 -35.05633458 -33.99724142 -33.67774832 -34.51080354 -34.80156384
 -33.06347429 -33.83210134 -35.69767432 -34.09736495 -34.34497701
 -33.06788718 -34.17140341 -32.89186198 -32.65621375 -33.34285915
 -35.40583532 -33.39424478 -35.17028516 -33.50839148 -34.70840286
 -34.32791384 -34.12521518 -36.11925223 -37.32200941 -37.21806138
 -35.00720442 -34.59180455 -36.73274175 -37.5301016  -35.94175607
 -37.34652546 -37.34407385 -37.42654583 -36.80550537 -37.00349695
 -36.9371075  -36.66135103 -37.59443171 -36.12856833 -36.89101734
 -36.99751504 -36.14367021 -37.93922537 -37.03909425 -37.81772385
 -35.85810732 -36.76559325 -37.82174448 -36.61428022 -36.78648092
 -34.3992065  -36.87836706 -38.54928263 -38.84082744 -37.67268692
 -34.95189622 -34.95768201 -38.43954882 -36.5267089  -35.43947133
 -38.19880125 -35.18538704 -36.90768825 -37.46910568 -36.84051428
 -38.66058548 -37.06184514 -35.96715469 -37.53137644 -35.89782331
 -36.97339125 -36.43688212 -37.13127458 -36.73499723 -34.56140466
 -35.63550163 -38.32638275 -34.48285525 -34.55267694 -36.52249215
 -37.23738002 -36.856891   -37.1922705  -37.36917828 -36.45659302
 -36.74392107 -37.17304992 -37.15500611 -36.87532707 -38.26362168
 -36.18858361 -37.14892613 -37.03399491 -35.77210503 -37.78408783
 -35.26413258 -37.67278499 -36.37902425 -37.05507871 -36.32616766
 -36.26762334 -35.87850467 -36.12199803 -38.28137129 -36.63693304
 -37.19099567 -36.43031182 -36.6690981  -37.4474335  -37.07881024
 -38.90702077 -39.61159229 -38.27342809 -37.89539068 -38.26342555
 -38.07690748 -37.98727681 -35.94352122 -37.22835812 -37.67513853
 -36.61261313 -36.75843456 -35.96941017 -34.7425292  -35.31689111
 -35.59392242 -36.1062097  -36.93877459 -36.99202344 -37.05792257
 -36.27174203 -36.74176365 -35.3670019  -35.79838623 -35.70110657
 -35.32463818 -35.20078312 -36.01432356 -37.17412863 -36.82747175
 -35.42976298 -36.59525577 -40.96721192 -42.03862193 -41.066345
 -42.22762103 -42.69612265 -41.93209481 -40.93742982 -37.74790215
 -35.62089007 -34.44784634 -35.51213689 -36.87336578 -36.28811875
 -35.23598816 -31.27272429 -32.90058969 -32.66602017 -32.75015924
 -33.33785787 -31.96976449 -32.68161237 -32.24846289 -32.96207593
 -32.62836352 -32.33750516 -32.26258413 -33.8431826  -34.58160588
 -33.82808071 -32.79075781 -32.70083295 -32.24218678 -33.48093351
 -32.92324252 -33.04219437 -32.58158691 -33.1606559  -33.37237646
 -32.12813814 -32.34897867 -33.64685811 -32.85145954 -32.89656906
 -32.75496438 -32.76633983 -32.23375326 -32.85253824 -32.87754461
 -32.91225933 -32.66248986 -33.05239304 -32.97943329 -32.85253824
 -32.53471223 -32.5936488  -34.10501396 -32.49009303 -33.05857109
 -31.60849604 -27.6350335  -29.22838031 -32.9815907  -33.16487266
 -32.95854562 -34.14080739 -37.02291366 -39.15580959 -35.02083534
 -36.1940752  -37.9273596  -36.49621094 -37.52235453 -36.84159299
 -36.60672928 -36.61614344 -37.97707814 -35.84143641 -34.96444844
 -37.80370067 -36.57015134 -37.50323202 -36.97878478 -34.54904857
 -38.15967364 -36.50160447 -38.31383054 -39.15041606 -36.64644527
 -37.91863189 -36.45590657 -36.67762968 -37.77712528 -36.02030548
 -37.18413117 -37.08528248 -36.6214389  -37.02212915 -37.58972463
 -37.92451574 -37.17461895 -35.51105818]"
