,0
0,[5.264486 5.992908 8.217498 7.249826]
1,"[10.046122 10.21351  11.353674  9.480796 10.343488 12.719052 12.894792
  9.754846  8.329438  8.29458   9.29073   8.205376  7.869324  9.332838
  8.754868  8.655804  8.744486  9.936908 10.814042 11.775334 12.380448
 12.520286 10.638186  8.442654  8.983852  8.891342  9.227278  8.878756
  8.206942  8.539456  8.792742  8.32213   8.852598  9.877922  9.817486
  9.883896  9.361954  9.921306  8.774124  8.2128    8.599602 10.912584
  9.584906 10.944658 10.000824 11.897946 12.355972 12.022936 11.93118
 11.99904  12.297044 13.039154 13.041416 12.699042 12.628978 11.343988
  8.710208  7.184286  7.532344  7.541798  8.695998  8.261462  6.778054
  5.987108]"
2,"[ 5.004936  6.306456  8.659806 11.057236 10.874942 10.534192  9.28435
 10.276208 10.303584 10.539702  9.084424  8.383494 10.815898 10.17784
 10.718052 10.080226  9.897526 10.065784 10.317852 10.07141   9.838134
  9.730892  9.034834  8.527392  9.182386  8.778242  9.15965   9.614428
  9.946884  9.723004  9.696904  9.874094  9.525514  9.638092  9.533692
 10.349578  9.105304  9.380224  9.68832   9.183488  9.711172  8.77888
  8.90271   9.06714   8.614392  9.920088  9.941838  8.066118  9.075028
 10.135616  9.728456  9.733154  9.781004  9.875544  8.969874  8.691416
  8.456922  9.339566  8.21599   8.189484  7.067822  7.879648  9.031528
  7.401148  9.063138  7.653796  8.38013   9.033036  8.734452  9.247462
  9.801768  9.43921   9.010764  9.329184  9.700036  9.591112  9.167132
  9.02103   8.80266  10.459604  8.362382  8.463824  9.615936  8.391788
  8.763046  8.45669   9.067836  8.968714  8.555406  8.942324  9.767896
  9.78141  11.832928  9.060702  8.05098   8.598964 11.56375  10.303236
 11.500414 10.381014  9.261904 10.219948 11.12991  10.75581  11.159954
 10.284328  9.738026  9.046086  9.734314 10.847102  9.155706  8.885774
 11.83983   8.56254   9.021842  7.948088  9.119166  8.731088  7.959456
  7.140496  9.096024  8.880496  9.101128  9.645748  7.651534  8.106196
  8.555812  9.14689   9.305868  8.951952  8.154278  7.5603    8.646872
  8.101614  7.8996    9.215794  9.670514  9.142482  9.678344  9.559038
  8.424616  9.746378  9.64337  10.612782  9.298676  9.399306  9.283596
  9.759196  9.995372  7.586632  9.545292 10.604952  8.829978  9.612166
  8.661082 10.92836   8.756898  8.203346 11.020638  8.917558  6.851018
  8.80382   8.202012  9.241024  9.740172  8.936176  8.020472  9.321296
  8.779054  8.485632  8.301018  9.045738  8.980372  8.269292  7.384154
  6.185584  7.69544  10.181204  9.388634  9.548656  9.573016]"
3,"[ 7.571262  9.851532  8.866808 10.044788  9.974318  9.948566  9.738664
 10.082314  9.572494  9.584036 10.712252 11.148238  9.454696 11.491424
 11.603654 11.38685  11.57332  11.4318   11.83867  10.554898 11.80155
 10.308224 11.192956  9.586994  7.816892  8.204738  9.404526  7.295298
  9.03872   9.27014   9.38005   9.585196  8.308152  9.815166  9.3264
  6.614378  7.607164  9.442226  8.2911    7.502474 10.146056  9.184532
  8.240118  7.536578  9.87392  10.264782  9.451274 10.3008    9.117832
  9.245026  9.61234   9.790574 10.07315   8.623382 10.409376  8.822032
  9.435788  9.746378  9.993458 10.240422  9.468964  9.025032 10.211712
  9.870266 10.253588  9.511246  8.437898  6.822482  8.706322  5.296038]"
4,"[ 6.792206  8.80034   7.616734  9.740346  9.61176  10.475438  9.408644
  5.813166]"
5,"[ 8.243134  9.362418  9.625158  8.97376  11.250608  9.37454  10.899592
 11.134724  7.399176  5.838048  6.054214  8.238436  7.166422  7.493194
  8.846566 10.271452 10.037422 10.75117   9.901702  7.262644  8.840882
  7.540406  5.665266]"
6,"[ 5.290528  6.208146  6.922416  7.714754  8.777778  8.523912  8.434534
  8.317142  7.636628  8.480354  9.046782 10.044556  7.651476  6.371068
  6.753462  5.16519   5.962342  7.172222 10.496608 10.704654 10.30689
 12.70229   9.725788 10.244656 13.416038 12.500392 12.639534 12.493142
 12.289214 11.47298  10.481296 10.736554 12.765046 11.412602 11.944926
 13.087526 12.789232 12.515124 12.626716 11.443458 10.422078  9.331968
  9.25129   8.769542  9.37425   7.602176  5.883288  7.935328  7.163348
  9.58073   9.674806 10.297784  7.962936  6.159484]"
7,[8.676916 8.476004 9.756354 9.34757  5.406006]
8,"[ 9.405976  8.567702  9.113598  8.599486  8.6159   10.435186  9.551962
 10.022516  8.466202  8.04344   8.54949   9.225422  7.27523   8.50164
  8.235246  9.520932  8.692518  9.101128  9.571972 10.444756  9.655898
  9.085874  8.576402  9.578932  9.467862  8.764438  8.306064  8.913092
  6.810998  7.414662 10.826454 10.160846 10.637548  8.80324   9.887028
 10.133064 10.588712 10.57427  10.797744 10.726926  9.175368  6.565368
  7.390186  6.932682  9.1031    6.79963   6.733336  7.75431   8.271728
  8.314126  6.0871    5.066126]"
9,[8.560278 7.925294 6.656486]
