,0
0,"[-43.39312362 -43.91447203 -43.3322846  -44.07194349 -42.66070187
 -41.98149955 -42.72322759 -44.52286221 -43.24041808 -42.01982303
 -43.2150881  -44.10197075 -43.66617353 -43.9562866  -44.89142663
 -46.36742003 -46.05260459 -47.64161697 -47.26881618 -46.63397809
 -47.70592746 -45.52375427 -48.31024307 -47.8325087  -45.98067452
 -45.82175171 -47.39967302 -48.52042109 -46.90496865 -44.81547592
 -43.47713521 -43.05291937 -44.99878729 -48.88274666 -46.8150536
 -47.49444224 -47.292077   -47.39835896 -48.35196447 -47.04713229
 -48.2411392  -48.23887098  47.74582361  48.12650876 -48.04134618
 -47.22075492 -48.28577998 -47.09096698 -47.27987782 -47.41363736
 -44.08563325 -43.60804108 -45.65800414 -47.13893998 -47.27168946
 -47.21219392 -47.42518932 -47.18742291 -47.87350934  48.48865978
  48.32008745  48.96299622  47.86438321  47.74729457  48.52013838
 -47.481537   -48.68192789 -47.79428328 -48.28004028 -47.32832152
 -47.56182214 -47.09609574 -46.55843925 -47.23142431 -44.97841936
 -46.96133594 -46.65375764 -46.8717347  -47.82124113 -46.13669463
 -45.90824431 -46.50068926 -45.58284775 -47.6849123  -48.03706078
 -46.97620247 -45.69793587 -48.61189143 -46.45661921 -47.00644546
 -46.41200982 -45.80361964 -48.58251631 -47.14822665 -46.31900575
 -46.3488761  -47.82645814 -47.4693182  -46.00691649 -47.89113147
 -46.81097413 -45.27053295 -48.08634293 -48.4051486  -45.8258606
 -44.61540538 -44.68833571 -48.99849672  49.066552    48.50562488
  46.27750863  45.77708712  45.49583905  48.82737346 -44.95828679]"
1,"[-41.30005155 -42.45278619 -41.36819635 -39.82420524 -38.93114456
 -38.27882162 -37.43360645]"
2,"[-3.49959270e+01 -3.47479227e+01 -3.43738079e+01 -3.52870796e+01
 -3.56308926e+01 -3.46996752e+01 -3.52049018e+01 -3.50857538e+01
 -3.51196840e+01 -3.50366237e+01 -3.53180679e+01 -3.53265995e+01
 -3.54430016e+01 -3.58770337e+01 -3.48304928e+01 -3.51222337e+01
 -3.52246127e+01 -3.58379061e+01 -3.48696204e+01 -3.47663588e+01
 -3.43742982e+01 -3.47748904e+01 -3.33103018e+01 -3.46806507e+01
 -3.63249909e+01 -3.62947871e+01 -3.48663843e+01 -3.52242205e+01
 -3.50292689e+01 -3.52252992e+01 -3.56302062e+01 -3.49930832e+01
 -3.60037326e+01 -3.44815804e+01 -3.56719815e+01 -3.57918159e+01
 -3.51884270e+01 -3.39158482e+01 -3.53088498e+01 -3.46104367e+01
 -3.54592803e+01 -3.56192230e+01 -3.45048216e+01 -3.50507449e+01
 -3.53384652e+01 -3.49277724e+01 -3.54806583e+01 -3.40222478e+01
 -3.51847006e+01 -3.49791581e+01 -3.55166478e+01 -3.54481010e+01
 -3.49443453e+01 -3.50936970e+01 -3.36812786e+01 -3.64302138e+01
 -3.47144828e+01 -3.50193644e+01 -3.52660939e+01 -3.56434448e+01
 -3.45294357e+01 -3.42669179e+01 -3.35109412e+01 -3.43402699e+01
 -3.58197642e+01 -3.46032781e+01 -3.61031697e+01 -3.43565486e+01
 -3.58214313e+01 -3.49630755e+01 -3.46938894e+01 -3.45077635e+01
 -3.51401795e+01 -3.58305513e+01 -3.57115994e+01 -3.48106838e+01
 -3.51087989e+01 -3.48147044e+01 -3.61008162e+01 -3.33177547e+01
 -3.40991301e+01 -3.53972057e+01 -3.47446866e+01 -3.50355450e+01
 -3.48937442e+01 -3.50326030e+01 -3.53885760e+01 -3.55671509e+01
 -3.55053705e+01 -3.47054609e+01 -3.58691886e+01 -3.55645032e+01
 -3.53659232e+01 -3.50253463e+01 -3.48790345e+01 -3.53595490e+01
 -3.46321089e+01 -3.44467676e+01 -3.49922987e+01 -3.55232181e+01
 -3.49869051e+01 -3.39870427e+01 -3.24041888e+01 -3.26586654e+01
 -3.40331329e+01 -3.35666416e+01 -3.18083508e+01 -3.23010253e+01
 -3.36144969e+01 -3.32759794e+01 -3.14853274e+01 -2.87738528e+01
 -2.66705723e+01 -2.32340111e+01 -1.94059778e+01 -1.63690281e+01
 -9.63564730e+00 -4.34488861e+00 -7.73391146e-01 -3.32570758e+00
 -5.92234903e+00 -5.37789669e+00 -6.92740882e+00 -5.60128690e+00
 -7.26072897e+00 -8.59852052e+00 -1.15008280e+01 -1.02111860e+01
 -9.69978127e+00 -1.15027893e+01 -1.05962840e+01 -7.86519658e+00
 -6.55241139e+00 -5.63776677e+00 -7.29720884e+00 -6.69607541e+00
 -5.27914606e+00 -3.27824452e+00  7.38464330e-01  1.34557967e+00
  1.34214743e+00 -1.42424311e+00  2.75993653e-01  2.63735631e-01
 -7.05432669e-01 -9.15584208e-01 -3.46713895e-01 -2.34038151e-01
  4.79672957e-01  2.15171039e-02 -7.59662161e-01 -6.10996863e-01
 -8.56059250e-01 -6.86310154e-01 -8.08596187e-01 -5.72555704e-01
  4.86808820e-02  1.21319303e+00  3.11877619e+00  5.33502668e+00
  7.49783219e+00  5.17410336e+00  4.84183909e-01 -4.40794388e+00
 -9.37352174e+00 -1.54033902e+01 -2.03563177e+01 -2.45911213e+01]"
3,"[-37.27209474 -36.59751124 -36.84012203 -37.93324345 -37.02203108
 -36.63193177 -37.26905475 -37.42870324 -38.97586182 -38.07524038
 -37.32848165 -37.09273536 -37.31965587 -37.25473738 -36.7306824
 -37.11391722 -36.99300409 -37.28641211 -36.58074227 -36.56936682
 -38.58321284 -37.91725899 -37.68063012 -37.32102877 -36.51896183
 -37.16971574 -37.44380512 -37.0792025  -37.02497301 -37.00261437
 -36.94210878 -36.62389051 -36.433646   -36.87091418 -37.84930051
 -37.07518187 -37.03487749 -37.2185517  -37.13343199 -36.97466608
 -37.40448139 -37.2437542  -36.86120583 -36.64183625 -36.75735586
 -36.86355937 -36.71018699 -37.25856189 -36.53994757 -36.87866125
 -36.66046845 -36.74951072 -36.85179166 -36.64154206 -36.55769719
 -37.00565436 -36.78020481 -36.89543022 -36.65615362 -36.81717501
 -36.82904077 -37.20286143 -36.66782326 -37.60659166 -37.16549898
 -36.71538439 -36.52513988 -38.40983537 -38.51554856 -39.8977828
 -42.32895074 -43.88254234 -47.09719405]"
4,"[-39.33234473 -38.90976656 -37.99708323 -38.65411324 -37.95001243
 -38.14918078 -39.54277085 -37.51862809 -39.0517635  -37.97168461
 -37.53902544 -39.18483659 -37.36917828 -38.99714175 -37.81537031
 -38.28990288 -37.92343703 -38.3336395  -38.15310334 -38.0773978
 -39.43062465 -36.9568184  -36.07698657 -39.38429913 -38.92202459
 -38.32030277 -38.44160816 -37.62130129 -40.03085589 -38.17752133
 -37.79428651 -38.06817976 -38.17065683 -37.62139936 -37.94344213
 -38.43896043 -37.50068235 -37.83341411 -38.84072938 -37.62159548
 -38.30569121 -37.36005831 -38.19468256 -37.74613699 -37.90529516
 -37.88842812 -37.85283082 -38.61223984 -38.0905384  -38.06327655
 -37.59904072 -38.04631145 -37.77300658 -37.74976537 -34.06735731
 -34.88864483 -34.61484964 -35.3790638  -32.72289739 -27.71064098
 -26.94642682 -26.53220372 -29.21622035 -29.01665974 -28.66539385
 -28.01081544 -30.58911888 -28.19949092 -26.24085504 -27.26739089
 -27.88058621 -27.42105746 -28.05621916 -28.59204184 -28.0610243
 -28.14741884 -30.68375082 -30.7043443  -29.78450228 -28.78807214
 -28.25332816 -28.95066255 -30.05643425 -27.91363384 -30.9750995
 -30.65952896 -30.04790267 -33.26293684 -31.61496828 -27.6139497
 -23.79385954 -20.24687811 -21.05708438 -21.85846486 -21.79540959
 -21.52769438 -21.59123997 -21.33450794 -21.72137114 -20.76004797
 -24.49080167 -29.12188261 -27.68131979 -27.63679865 -27.52579
 -28.99302628 -28.90947559 -28.05484626 -26.73853076 -27.2944566
 -31.46012494 -34.19680203 -35.49948661 -38.13309825 -41.81728127
 -43.9735459  -45.16924245 -45.04114121 -45.867126   -48.35296571
 -47.80032404 -47.71735193  48.01971687  44.80036788  43.91269091
  42.05800306  42.99961532  44.18119064  43.59908166  44.65660579
  43.14023936  42.81397983  43.34048642  43.77824492  43.93652051
  44.42968527  44.78693308  44.96276216  44.54167457  44.50950951
  44.83361163  44.7324094   44.61679173  44.4457678   44.92863582
  45.13094223  43.54808829  45.72295569  47.78789314  48.08532181
  48.64673924  48.89866612  48.40932586  48.30704492  48.94201049
 -48.19941093  47.18558295 -49.01167429  48.85747917  48.64771988
  48.7404886   48.39373365 -48.85329897  48.17789439  48.52690481
  48.12758747  48.52494353  48.44963024  48.73999828  48.16769572
  48.04560581 -48.62549489  47.62579305 -48.96271123  48.64585666
  48.81854769  48.15543769  48.7142074   46.78812882 -48.65179963
  48.43501867  48.44923798  48.49993716  48.40873747 -48.59574418
  48.95505303  48.17877697  48.78550006  47.98333506 -47.53563901
  48.29694431  47.26697622  48.92239765 -48.97833158  48.98054971
  47.92263333  48.14935772 -48.69906853  47.69198638 -48.46791458
  48.16798991  48.53445575  48.23143743  48.26203346  48.94426597
 -49.1506173   47.68894639 -47.01166248 -46.71936257 -45.79412703
 -45.10606951 -43.35883058 -41.56102976 -38.78238119 -36.55318623
 -34.64475921 -34.3808685  -34.18876077 -35.29639569 -34.4241148
 -34.52060996 -34.39910844 -34.30604553 -35.6933595  -34.82833536
 -35.61186816 -34.68800551 -33.01748219 -32.17579733 -31.88935186
 -31.74862976 -28.59576828]"
5,"[-46.88650316 -46.45881585 -45.80399228 -44.74558558 -45.73699483
 -44.35487827 -44.46544563 -47.05121176  48.132981    48.75706144
  48.11003398  46.44490419  45.62508764  45.19429169  45.3713956
  44.42350723  43.59643393  43.58927524  43.89827548  42.78711024
  43.22320165  42.0693785   43.02609265  43.03285908  42.92243881
  42.26217268  43.47571692  42.48781836  43.2594854   43.66782465
  43.23389065  43.13366906  42.89380407  43.93808953  42.991476
  40.82023697  40.21547516  40.28117817  41.2779025   39.30602795
  37.60726215  38.74686599  40.55703271  39.14716398  41.77969691
  42.58960898  42.15263499  41.09265926  42.05035405  41.92600867
  42.15842078  42.74690393  45.40679677  43.65429179  42.94126713
  45.39600971  43.33283741  42.10605451  41.99749746  43.83492602
  45.8554404   47.81113436 -48.94277763 -47.39911405 -48.7335224
  47.50291864  46.47246022  40.64784014  37.14596824  35.35786597
  34.3083831   33.16632765  34.54403133  32.62158113  30.48191877
  26.44245903  25.32344866  24.4447936   25.89967379  26.12649624
  25.00091557  24.41861046  25.32844993  24.12559469  25.951942
  26.81931968  25.5401705   27.59559573  27.03309959  27.08487748
  28.00589626  28.9514311   30.8396569   33.40256426  32.70974083
  32.16901493  33.4840556   33.02697845  33.42835514  33.1248465
  32.86507449  33.82061187  33.87278201  32.47213132  31.72811838
  31.03372591  30.57811973  29.83734291]"
6,"[-38.18821032 -39.04450675 -40.36524494 -41.76086494 -43.5432893
 -45.03122692 -45.55753738 -45.90984276 -46.07362955 -48.22842616
  47.28521615  45.18066077  44.28445222  41.44255226  41.66339279
  41.20719822  41.00077312  41.55866025  41.54453901  41.78665947
  40.77375455  40.31765804  41.67143406  41.1278643   42.71218921
  43.67596398  43.04462678  42.58137159  43.31194974  44.58011573
  43.11435041  42.34994012  43.63320799  43.95319142  44.10362187
  43.94152178  43.38412498  43.85208725  43.23134098  42.98941665
  42.2142193   43.90867028  43.81099835  42.71738661  42.98931858
  44.15167332  42.75455293  42.21068899  44.25032589  42.66413776
  42.76435935  42.71738661  42.53459498  40.1745824   43.72332898
  44.62855943  47.6188305   48.84443663  47.89821535 -47.91205837
 -46.15277715 -48.21510414  48.15200545 -47.92140388  48.53563252
 -46.99339312 -45.70463365 -48.16418334 -49.09228971  48.05639287
 -47.6335659  -48.00517031  48.18505308  47.41456281  47.90831596
  48.49022881  48.48218755  46.81078165  46.74095995  46.7969546
 -47.78634009 -46.60208762 -46.68213741  47.62196855  46.26142611
  48.39000722  46.41117011  46.07863447  46.24073456  47.6461904
  46.45451448  46.71958196  47.17852233  47.49458318  48.5154313
  47.75347262  47.63814914  45.92663499  46.82127451  47.28560841
  47.35621462  48.34205383  48.14396419  47.94067714  48.99261161
  47.1794049   47.16606817  46.60317978  48.70165518  46.73654706
  42.88958731  39.70348208  41.09109023  42.41858505  42.30688995
  40.76806682  41.12256884  41.07039869  41.72154485  41.58729499
  41.11295855  41.99651682  41.12796237  41.13874943  41.10805534
  41.23024331  42.93626586  43.19917593  44.19727316  42.30512479
  42.94862195  44.18187709  44.08891224  45.20076393  42.72680077
  41.0531394   41.47962052  41.85432375  40.75257268  40.94879911
  40.82582663  41.18984087  41.06392646  41.36174737  41.11031081
  41.88903847  43.68076912  41.18856603  41.62740324  41.49325144
  41.3014379   42.7045402   41.24318778  40.81229377  40.52937861
  44.15853781  43.95711398  45.25617019  42.85202873  41.13070816
  42.17891619  42.38710645  42.04917728  39.93295226  40.85759942
  42.97225542  44.75025708  44.6864173   41.17944606  37.48389741
  36.27947314  33.74343536  29.77497409  25.51486994]"
7,"[-47.09859637 -46.30889533 -47.11563012 -46.69084551 -47.15397322
 -46.67823445 -47.44709686 -46.11151175 -46.76550177 -48.78034412
 -48.89649918 -48.44946969 -47.61307048 -44.96174845 -45.92864166
 -47.8178383   46.74115608  42.44859269  40.83916335  38.26350764
  38.42923611  37.08467813  36.98808491  37.42035182  35.82112116
  36.80156684  37.64109429  36.28437635  35.83671336  36.18209541
  37.09320971  36.45804801  35.8508346   36.91571354  37.13675021
  36.3439013   38.09925014  37.60500667  37.14704695  36.17385801]"
8,"[-44.25602958 -49.21744461  43.57603658  41.93316736  44.8139988
  47.79740537 -48.03353047 -47.42249256 -47.80571757 -46.01943929
 -45.0736593  -45.71748987 -45.44455764 -45.28612515 -45.20314324
 -44.93903679 -41.99612091 -38.29107965 -38.42552564]"
9,"[-38.59184249 -37.46596763 -38.90790334 -39.28192994 -38.6887299
 -39.23151514 -39.26058136 -38.23361404 -38.81503657 -40.06482532
 -38.76168965 -38.90094079 -39.50780116 -39.43521406 -38.67706026
 -39.54781135 -39.74227262 -38.9504632  -38.88780019 -39.46085784
 -39.27720324 -40.37574762 -41.23251475 -38.03777987 -39.82002771
 -43.1947692  -42.17388186 -41.60193233]"
