,0
0,"[-39.54431046 -39.1385503  -39.76035566 -39.67604007 -38.6334217
 -39.70794035 -38.72854396 -39.22445452 -40.34521043 -39.14874897
 -39.18875916 -40.13190122 -38.70618532 -38.94850192 -40.00282915
 -40.16340925 -39.04332998 -39.37687568 -39.9103154  -39.5741612
 -39.21239263 -37.93324345 -37.13274554 -36.96211387 -36.62075245
 -36.59554996 -36.59466738 -38.36678519 -39.58474232 -38.54251621
 -37.49058174 -41.23229901 -44.15700437 -47.22648187  46.92541867
  42.69375314  38.98624066  33.35333605  27.7952544   29.2840648 ]"
1,"[-47.09135924 -47.22369685 -47.34189361 -47.43878102 -47.58886824
 -47.1814508  -47.43826128 -47.15645424 -47.36844939 -47.53339334
 -46.7216965  -48.01059325 -48.78671927 -48.09815378 -44.31310293
 -45.23733822 -46.81748559 -46.87176412 -47.52113532 -48.32916651
 -48.77424943 -45.52417595 -46.18247099 -47.75185091 -47.92228646
 -47.37524523 -48.0393849  -47.6138648  -48.09628468 -47.24290762
 -47.47738888 -47.54294479 -47.38247256 -47.65671885 -47.46569963
 -48.3421355  -48.23391972 -47.12944736 -48.15665299 -47.69760181
 -45.90565542 -45.35275976 -45.53761074 -45.80592415 -45.64218638
 -45.29993259 -45.20715407 -45.01680168 -46.17326276 -45.25598022
 -46.96101233 -47.68712855 -47.01904671 -46.93195591 -46.30943468
 -47.9639049   48.65811469  45.32206932  44.57354543  46.3983237
  45.46524302  46.15865484  46.59455013  45.2213574   46.0736332
  45.53555504  45.53575117  48.57583884  45.8436727   46.19503666
  45.74874657  44.59453116  45.90643377]"
2,[-35.2186308  -38.73736973]
3,[-34.17807177 -34.271625   -29.97847323]
4,[-35.91508261 -35.60598431]
5,"[-35.10850472 -34.91139572 -34.35429311 -35.37759283 -37.03997683
 -38.69049506 -39.40601054 -38.84337711 -36.95201326 -35.53841809
 -34.18307305 -35.89674461 -36.88101479 -36.32077413 -35.89203753
 -37.12499847 -38.87613055 -37.97580331 -38.9649767  -41.97258551
 -44.31040616 -45.10875647 -46.74634003 -48.44865281 -46.60698102
 -47.55281005 -46.14876633 -44.51637036 -44.03813097 -44.72520784
 -44.17625436 -43.91436416 -45.69716116 -45.42867124 -44.95506048
 -44.35097532 -44.6704488  -45.65187513  48.11503525  47.09869808
  48.99722062 -47.85335715 -47.29762743 -46.24769348 -46.84159957
 -45.51972384 -42.04978163 -39.35769432 -37.64562121 -34.47030303
 -32.67641497 -32.88499749 -32.75849469 -31.64880042 -31.18446653
 -33.41091569 -31.87846673 -32.73682251 -31.55514913 -32.50137041
 -31.09522812 -30.09183542 -31.34215373 -30.58186213 -32.78222622
 -32.53510449 -32.43841321 -33.76659447 -34.94826785 -37.16795058
 -35.08653835 -37.39359626 -35.3894586  -36.75490425 -36.63860014
 -37.11578044 -35.70257753 -36.22702477 -36.89072314 -36.96740933
 -36.84816329 -35.68070922 -37.34956545 -35.45074871 -36.44972852
 -35.74121482 -35.85712668 -36.05423568 -36.14161087 -36.6069254
 -35.90968908 -36.19515391 -36.27556654 -35.69561497 -37.07910444
 -35.88693819 -36.16553853 -36.4807168  -36.64124787 -35.35435162]"
6,"[-38.92300523 -40.39515452 -41.65257267 -39.54259434 -39.83612985
 -41.27946788 -43.53523823 -43.07562122 -43.17225367 -42.35391789
 -39.64314935 -40.5766517  -40.10340377 -38.70873499 -38.30882926
 -38.27509519 -41.65572053 -41.86543078 -43.61678841 -43.89701661
 -47.70496643 -47.02648978 -47.40091844 -48.46166201 -47.83804933
 -47.45059775 -47.81932888  48.30547589  48.62035998 -48.14842736
 -48.30765319 -46.91823673 -46.94028156 -46.89768248 -46.93269139
 -48.419718    45.1162326   44.59511954]"
7,"[-38.58782186 -39.29554124 -39.75348136 -39.94111736 -41.68277644
 -39.98125503 -37.12950942 -38.61008243 -39.57163114 -38.54683103
 -39.89003573 -41.69844709 -40.27937014 -40.64559082 -41.08247655
 -39.34520095 -38.85661578 -39.40329417 -39.49898519 -39.06235443
 -37.58246788 -41.05955896 -41.04809525 -37.91725899 -39.39829289
 -38.96105413 -39.26067943 -39.51479314 -38.17899229 -38.98507985
 -39.62799843 -37.70965712 -36.80079829 -36.68792642 -35.10016927
 -36.54132047 -37.27533086 -36.33538569 -35.21549274 -34.6097503
 -36.76471067 -38.86249963 -40.67528466 -40.79493276 -40.06837525
 -39.93891092 -39.91510093 -38.59184249 -39.58899831 -40.48965897
 -40.31462421 -40.02798261 -40.4920027  -40.75256904 -39.02195199
 -39.53542584 -42.14713975 -41.60810056 -40.80917168 -41.32234154
 -39.2563548  -40.22930837 -40.54772277 -39.6640076  -40.8803957
 -41.52555994 -41.87973834]"
8,"[-48.34307496 -48.27797701  48.48954236 -48.5490117  -47.82228061
 -47.64836378 -48.26032938 -48.85201236 -48.12228051 -48.89720818
  48.85159531 -48.49945889 -47.08457319 -48.70352554  46.29927888
  42.25619077  38.36784793  38.02030848  36.85059893  37.06977237
  41.34782226  40.33697668  38.0284478   35.34825568  35.43053152
  35.55536723  33.31970003  34.99600914  35.21263291  35.05533797
  35.66323783  32.80064632  28.97173038  27.38485581  25.50388675
  25.02631419  25.3444344   24.01586087  25.7123712   24.9274655
  24.97130019  24.71701977  24.84430707  24.53834683  25.27441657
  25.59234064  25.0616173   25.4350457   24.59944081  24.84636642
  25.25960888  25.18498204  23.95457076  25.80023671  23.75589273
  24.83959999  25.10996294  25.11015907  24.88843595  27.1168464
  26.89512329  24.73996678  25.40886256  24.06136265  25.2141071
  25.54615242  23.64498214  25.46456302  24.04116143  24.80723881
  25.51035899  24.92579841  23.64900277  25.15546472  25.11878872
  24.25651037  25.67098812  24.9036359   24.46058193  24.31809468
  24.19953508  25.53242343  22.54950718  26.22308946  25.95968907
  23.28881304  24.31044567  22.0016226   24.5460939   24.31407405
  25.77464196  24.1737442   24.8092001   25.36993108  26.46167961
  27.55264362  25.40807805  25.92350338  25.09103655  25.11182616
  24.91913004  24.95198154  24.19982928  25.15448408  24.34829845
  24.58100475  25.26843466  25.2258748   24.87019602  24.25523554
  24.51893012  25.60185287  24.87862954  24.8959869   24.49284505
  25.46642624  24.44136135  24.57806282  24.4776451   24.82508649
  24.98699046  24.40635244  24.63121361  25.0523012   24.95345251
  24.43126074  24.49588504  26.61426747  23.59771521  25.63705791
  22.85125066  23.38550432  24.7289836   24.14765913  24.65278773
  24.98944206  25.94615621  23.55593987  24.06214717  26.00048377
  25.82073212]"
9,"[-36.21437449 -36.45110142 -36.45865236 -36.28860907 -36.84639813
 -36.42903698 -36.38696745 -36.23536022 -36.34538823 -36.01599065
 -36.63046081 -35.86595245 -35.81554747 -36.74215591 -36.96368289
 -36.44109888 -36.15053471 -35.72228843 -36.74725525 -37.25561996
 -35.22176885 -36.36833525 -37.40448139 -35.2238282  -37.41222846
 -35.57126959 -37.09214697 -35.41642625 -36.03923186 -38.87868022
 -41.43586064 -42.66451656 -42.70166328 -40.26552348 -39.40590267
 -40.47390986 -40.44927614 -41.16570362 -40.50160319 -40.23904615
 -38.92447619 -37.39016402 -35.57783989 -36.83227689 -36.89670506
 -36.86767806 -36.08365494 -36.38431971 -35.58362568 -36.26291626
 -36.62751888 -36.80481892 -36.81433115 -36.21064805 -37.09067601
 -38.07916295 -38.38708448 -39.48052952 -42.01463543 -39.10491428
 -39.92659406 -41.07699477 -40.23401546 -41.74096772 -39.65504453
 -39.26631812 -37.42684002 -37.37712148 -38.57850576 -39.98263773
 -43.8426008 ]"
