,0
0,"[-45.59845925 -44.61939011 -44.97981688 -45.18438634 -45.00126945
 -43.97446907 -44.08144747 -43.96684737 -45.56243031 -44.25549091
 -45.57382852 -44.49995411 -45.67448984 -44.43492937 -46.04720745
 -44.6494551  -44.94351328 -44.83840842 -44.20029492 -45.60928853
 -43.91291676 -44.0917961  -45.32717788 -45.44765365 -44.85334773
 -45.28503785 -44.18309951 -45.56363683 -44.92277677 -44.65137769
 -44.95967873 -45.14605225 -44.86286259 -45.07292516 -44.69894217
 -45.39157484 -44.2980135  -44.37515252 -45.09701639 -44.14212676
 -45.43139991 -44.17157378 -45.5555541  -44.6667486  -45.43325384
 -44.65307467 -42.83074383 -43.63301316 -45.67782494 -44.4802868
 -45.56594198 -45.09855643 -45.32729559 -44.86326476 -44.47912932
 -44.11708405 -45.22663427 -44.97122408 -44.62716875 -44.84471569
 -44.94994807 -45.17084973 -45.30828549 -43.74631845 -46.15940431
 -44.44182519 -44.5319515  -45.60586515 -45.40917242 -44.92254135
 -45.13868559 -45.02005394 -44.47690265 -45.34992526 -44.63589888
 -45.64411095 -44.44875044 -44.70915348 -45.27527776 -44.28530086
 -45.82403987 -44.13438736 -45.04153594 -43.5605531  -44.82884452
 -44.09832899 -45.84958285 -44.17604674 -45.10552091 -44.32956948
 -45.50909805 -45.2099097  -44.85296517 -44.93593082 -45.55503422
 -44.49751164 -45.74861745 -44.60098818 -45.51162881 -45.05677933
 -44.05647342 -45.75958406 -43.44137214 -42.94058649 -44.20573899
 -45.29416034 -45.05574937 -45.14136348 -44.02721277 -45.27738672
 -44.95366573 -45.24413376 -44.31933855 -44.89052434 -45.2699514
 -45.54742233 -44.74658513 -44.77124529 -45.45982678 -44.60747201
 -45.88386577 -44.27186235 -45.21236198 -45.28067278 -45.20965466
 -44.87743896 -45.10190134 -45.24627215 -43.17757514 -43.21917567
 -45.65176208 -43.72218799 -45.98619464 -44.12415643 -44.79955445
 -44.89107365 -45.51082446 -44.8026149  -45.32759967 -44.66068656
 -45.01661093 -43.67469217 -45.11245597 -44.56577339 -45.37309443
 -44.67564548 -44.90717044 -44.93003553 -45.3676896  -45.16339479
 -44.66433555 -45.31058083 -45.08764867 -44.93606815 -45.69405906
 -45.38696454 -44.2696651  -44.39915546 -44.94628926 -44.05934749
 -43.24873058 -45.63655792 -43.91641862 -45.47521731 -44.80402741
 -45.37011245 -44.95864877 -44.14731579 -45.49140238 -44.91833323
 -45.11312299 -45.18398416 -44.63188694 -45.61589989 -43.73045709
 -45.99854434 -43.46763119 -44.75421664 -44.88084273 -42.72703187
 -45.2174333  -45.86933845 -38.53316666 -36.25479943 -34.49386395
 -33.7389531  -33.67617466 -36.88111255 -39.12112606 -38.46440464
 -39.169387   -40.7491478  -41.85397002 -39.8791464  -40.33198501
 -41.3194802  -44.61773237 -44.45330188 -43.74428796 -42.57553962
 -44.63438827 -46.11094719 -45.29073695 -43.27825607 -45.31224838
 -49.13731071  45.4443869   45.83577129  45.78790272  46.16977226
  46.08914119  46.19969011  45.77652413  46.74478361  45.85195636
  45.74121125  45.40730838  46.41725667  46.3162226   45.08439173
  45.00454539  44.78305518  45.04191819  44.90370751  45.59711509
  45.41025112  45.58907161  45.85313346  46.90398583  45.74660628
  46.33848934  46.90987131  45.89541082  45.60358912  46.51662318
  46.09836177  46.27737844  45.99310978  46.34202062  45.89040816
  45.93209697  46.33603705  46.2733567   45.9849682   46.42206315
  46.17771765  45.79790804  46.65934606  46.12877008  46.21371717
  46.10993655  45.00984233  45.94170992  44.99198971  45.97378579
  45.77358139  45.79280729  46.05667296  45.94945914  45.6276215
  45.75690586  46.17291118  46.56939632  46.05912524  45.75464976
  45.3889653   45.91179207  46.30798293  45.9623091   46.16722188
  46.2879723   46.09944077  46.24196747  45.8412644   46.18428977
  46.17811002  45.77485658  44.99748282  44.46004044  44.41001387
  45.59034679  45.36424629  46.03087494  46.0958114   46.52986551
  45.8797162   45.97260869  45.5993712   46.54232311  45.91345962
  45.94121947  46.06177371  45.65312524  45.81409311  46.10640526
  45.20210133  45.7270861   45.05398342  45.11087639  44.82955047
  46.20076911  45.8017336   45.43153694  45.46969446  46.12425788
  45.6264444   46.17850238  46.0414688   46.08914119  46.23009842
  45.93847291  45.89423372  46.03783942  45.8062458   46.48562632
  46.11444875  46.26747122  46.04980656  46.31445696  46.05677105
  46.11621439  45.68735911  45.78937409  44.75833617  44.64690442
  46.48660724  46.5333968   45.92935042  45.94484884  45.91522526
  45.91532336  45.93190079  45.95083242  45.94318129  46.0596157
  46.27904599  46.20086721  46.07275993  46.1195495   46.07629122
  45.95279424  46.3276012   45.70805638  46.10660144  45.72178917
  44.13427915  42.27103442  42.85713009  46.19007716  46.49131562
  46.08158815  46.29846807  46.00546928  46.40028687  45.88354177
  45.99310978  45.87618492  45.83214191  45.82429461  45.99095177
  45.68245455  46.12337506  46.06353935  46.03656423  46.5176041
  46.10826899  46.14181623  46.12190369  45.55454346  46.33976452
  45.91404817  45.58063575  45.83832167  46.24383121  45.15540985
  45.71619796  45.48480053  45.96152437  46.26737312  46.00458646
  45.86245213  45.7847638   45.76298753  46.56449175  45.58593268
  45.25065653  45.4986314   46.51721173  46.05137602  45.74101507
  46.18870388  46.26845213  46.16918371  45.67225305  46.87926682
  46.29670243  46.08482517  44.92401242  46.62030572  46.37762777]"
1,"[-35.14430753 -33.80330101 -34.26903863 -33.92189343 -34.58253851
 -34.79824133 -34.67337107 -35.13341939 -33.87039548 -29.41361609
 -26.16159436 -24.71602249 -23.86684588 -27.47945132]"
2,"[-25.31163302 -24.3845719  -24.81970502 -25.56578765 -24.5915446
 -24.17132136 -25.29907733 -24.24989251 -24.29138514 -25.26866902
 -25.01628004 -24.24253566 -26.12814522 -26.61320683 -24.78174368
 -25.14370067 -25.1332049  -24.78468642 -24.15425347 -24.77654484
 -24.90602539 -24.58801331 -25.26386255 -24.94104399 -24.50081012
 -25.328799   -24.91112614 -24.5971358  -24.96850956 -24.87355716
 -25.65828777 -25.2338466  -25.43189299 -23.96444675 -24.44803699
 -25.07729284 -24.54298939 -25.43326627 -24.72543926 -24.12835736
 -25.3514581  -24.16425878 -24.37711696 -25.38726143 -24.61008386
 -25.06709135 -25.20726385 -24.64431773 -24.77791812 -24.93692416
 -24.8799331  -25.14124839 -24.60086328 -24.53965429 -25.19333488
 -25.10210995 -23.87125999 -25.78070574 -24.78292078 -27.15300339
 -24.38829937 -25.33949096 -25.16586931 -24.19790411 -25.17195097
 -25.0133373  -25.45818146 -25.6647618  -24.85629309 -24.93064631
 -25.27053276 -24.78243032 -24.87905028 -24.87846173 -24.94016117
 -24.83942138 -24.66138562 -25.38863471 -24.52572532 -23.62740496
 -25.59894252 -24.68904738 -25.08867144 -24.6582467  -25.2281573
 -24.23341317 -25.05845931 -25.91616986 -24.12198142 -25.6986033
 -24.80057721 -24.85903964 -25.24591183 -24.98175189 -24.81431
 -24.73416939 -25.2327676  -24.6819848  -24.99675987 -24.82294204
 -25.2112856  -24.33748807 -24.70189734 -25.2157978  -24.61165332
 -25.26641292 -24.82637523 -24.8437374  -25.1297717  -24.89435252
 -25.0947531  -24.39418485 -24.97468932 -24.8877804  -24.52042839
 -25.23629888 -25.28534455 -24.34798384 -25.03275938 -26.27096619
 -24.49453228 -26.03397755 -25.19529671 -25.1219244  -24.88572049
 -24.76389106 -25.18892077 -25.50605003 -25.41560983 -24.77742766
 -25.24277291 -25.34478789 -24.64098263 -25.44101548 -25.75019934
 -24.63970744 -25.41904302 -23.33538708 -26.87736677 -25.46053566
 -25.01098311 -24.55544699 -23.94139529 -25.65259847 -24.34484491
 -24.97184467 -25.30515899 -25.51016987 -24.12619935 -24.98793165
 -25.28769874 -24.91907154 -25.42414377 -24.47138273 -23.91294881
 -25.42316286 -25.21795581 -24.54907106 -24.37231049 -25.40452551
 -24.62989831 -24.12139287 -24.84314885 -24.73259993 -25.25258204
 -24.5440684  -24.45764994 -24.44764462 -25.63072411 -24.61989299
 -24.68953783 -25.20569439 -25.04796354 -24.03605342 -25.68604761
 -24.70905801 -24.97282558 -24.71759195 -25.15743346 -23.92795678
 -24.25940737 -25.15635445 -24.62764221 -25.0483559  -24.75682848
 -25.32222689 -24.88503385 -24.66383791 -25.34027569 -24.20839988
 -24.8662984  -25.5674552  -24.63529333 -24.68581036 -24.84903433
 -25.09122181 -24.74662699 -24.15621529 -25.00872701 -25.36783935
 -24.71631677 -27.74782919 -26.36895942 -24.62832885 -24.47481592
 -25.50879659 -24.83000461 -25.14154266 -24.5089517  -24.75643612
 -25.63857141 -26.38906815 -24.32797321 -25.43611092 -23.96944941
 -24.77713339 -24.24724405 -25.18470285 -25.24836412 -24.72740109
 -24.86992778 -25.17597272 -24.70268207 -24.95085313 -25.62650618
 -24.41252793 -24.86982969 -25.0348193  -25.03903723 -24.00083863
 -25.2553286  -24.87365525 -25.03727158 -24.85491981 -25.04472652
 -24.70434962 -25.23031531 -25.34635735 -24.92633029 -25.02697199
 -24.97547405 -23.84732571 -24.97115803 -25.15880674 -25.68320296
 -25.13173353 -25.24189009 -24.50591087 -24.36367845 -25.69497392
 -24.95291304 -25.09573401 -25.16400558 -24.2601921  -25.00038925
 -25.82592584 -24.75565139 -25.80179538 -24.83991184 -24.54269512
 -25.34674972 -25.1841143  -26.8509802  -24.8742438  -25.57029985
 -24.50620515 -24.76349869 -25.21108941 -24.81038635 -25.28122471
 -24.95703288 -25.24355764 -24.48825443 -24.93839553 -24.74260524
 -24.63911889 -25.24257673 -24.70709618 -24.46196596 -25.13938465
 -24.21889565 -25.05335856 -25.3356654  -24.27009932 -24.82706187
 -24.28726531 -25.05571275 -25.21874054 -24.78350932 -25.29299567
 -25.01471058 -25.06179442 -25.08729816 -24.80469705 -25.31104447
 -24.17210609 -22.11434626 -19.43831679 -20.48171423 -20.09150693
 -20.50780652]"
3,"[10.65570962  9.81751924 10.11846343  9.95455283 10.11375505  9.81271277
 10.41940762 10.14926411  9.63222473 10.08109064 10.26795461 10.25461419
  9.7547408  11.63456297 10.58302395 10.1176787  10.05941245  9.58376762
 11.01178114 10.3698715   9.96750088  9.68382077 10.24156805 10.19438612
 10.21204256  9.93709257 10.4263721   9.72443058 10.16898047 10.12523173
 10.18496935  9.71373862  9.80094181 10.01281907 10.36074901 10.13680651
  9.47518052 10.08972267 10.78774055 10.83708049  9.80015708 10.12974394
  9.03563329 10.32514186 10.19418994 10.16603773 10.21263111 10.33740327
 10.55340037 10.22234215 10.07402806  9.7286485  10.13141149 10.02331485
 10.20497998  9.98849243 10.3664383  11.35137331 10.37958254 10.46619718
  9.79417351 10.28060839  9.45379661 10.66120274 10.45266058 10.05333079
 10.2974801   9.77533997 10.39154968 10.25608556  9.75091523 10.1436729
 10.12601646 10.02557095 10.21596621  9.96318486  9.95533756  9.81192804
  9.23475868 10.66041801 11.04856538 12.38358833 12.90896547 10.73163231
 10.96224502 10.95704618  9.06515878 10.74163763  9.29528103  9.96210586
 10.92497031 10.83884613 10.34240593 10.35790436  9.95190436 10.1053192
  9.89520758 10.15662096  8.51408171  7.72925301  6.06297566]"
4,"[18.42601401 17.92378642 18.65917709 18.51694466 18.58658951 18.75913215
 17.9251597  18.14488427 17.89141628 17.93604783 18.39315341 18.26023966
 17.92898526 18.44847692 18.59541773 18.70822275 18.49085237 17.85884996
 19.76466633 19.57397679 19.89012514 20.07993185 20.26404927 20.65778785
 20.21196278 19.99625995 19.47382555 20.33751967 18.10800193 20.29838123
 20.86044453 18.51253055 18.20060014 17.52484899 18.7845378  20.57548923
 20.69153127 20.42099539 19.50217394 19.72189851 19.55700699 21.13186323
 19.83548827 20.77098524 20.81934427 19.92857694 20.60118916 19.67756123
 20.46719641 19.3341435  19.47451219 19.35101521 21.29812803 22.84139886
 21.32225849 21.01866584 19.93436432 20.97629039 19.63489151 20.95029619
 19.52944333 19.39986469 19.56701231 20.77088715 19.69835659 20.12946797
 19.00749939 18.70733993 19.87295915 20.31956896 19.7367103  19.67040057
 21.17149213 19.78938534 19.3330645  20.37518674 20.32918191 23.00736938
 26.14619372 24.70856725 25.33664601 26.21446528 25.13703016 24.43685427
 23.58061509 25.60296396 25.98836477 26.49422174 25.64671269 24.29109056
 25.34017729 25.94491032 25.03570182 26.61497216 26.28577767 26.37298086
 25.29466292 25.4475873  23.8451674  25.24630389 24.57810578 23.97945442
 24.19299924 24.55770279 24.01339402 25.71704417 26.39809224 24.20378928
 24.65275328 26.42948147 26.14148533 25.37235125 25.68075038 22.70966221
 22.04842858 26.10597627 24.69816957 25.44807775 24.68914516 22.88289149
 24.12698377 27.00714129 24.78223383 24.09736019 24.64441552 23.79504273
 24.07852666 26.26360904 23.48693787 25.63454936 25.76324518 25.42757666
 25.28652134 22.8182493  22.76135634 23.86086201 26.73434931 28.18688566
 29.05313016 28.52324082 29.07372934 27.0307813  28.27065565 26.56161048
 24.11952883 25.48074216 25.97571099 23.67350758 21.18453827 19.58643439
 18.02864604 15.72369607 15.40097561 15.73173956 14.08370719 12.65294711
 15.00321528]"
5,"[27.50701468 27.39470011 26.77044692 27.32142589 27.39332684 26.52433578
 25.77962643 27.56694848 27.838171   27.21421207 27.6289422  26.77260493
 27.21764527 27.9614718  24.33326983 19.80527614 16.64134042 14.97594589
 13.22168062 13.73842572 14.31353517  9.30842526]"
6,"[33.05035169 33.18110743 33.92012748 32.7076206  31.96536354 31.76525723
 31.61498132 31.60850729 34.33132632 35.48880396 37.13085276 38.21309436
 38.02799602 38.04094408 38.55572736 38.62360655 38.12285034]"
7,"[41.10041253 41.00761814 42.34617237 42.14547752 40.79426951 43.20594284
 42.28721949 40.98338958 41.26677542 43.67599648 44.88291215 43.32375053
 42.12389743 42.89783799 41.44922529 43.92210761 42.49782156 41.79372202
 40.80182254 42.01344659 42.4815384  42.93138522 43.13021634 41.52701171
 39.64866091 40.97093198 43.46156884 41.42009216 39.35016901 40.34363795
 40.53040384 40.78063481 41.74143935 41.20693971 39.54831348 40.30538234
 40.76660775 40.48067154 40.0027706  41.50140987 42.78650433 44.58893245
 41.1132625  41.93703345 40.71824873 41.37712816 41.02900205 41.08305037
 40.84076479 41.0487184  40.86293343 41.4513833  41.809809   42.96767901
 43.41154226 40.19169449 38.34188827 38.74367034]"
8,[-15.97657581 -17.25421533 -16.28281693]
9,"[-12.03330451 -12.42096143 -12.20614143 -11.69734172 -12.19682275
 -12.51522719 -14.00091842 -14.27488749 -11.43023904 -10.00408925
 -10.28894646 -10.35035163 -10.49150505 -12.83824193 -11.44583556
 -12.47294983 -11.14361618 -12.05635597 -12.72543691 -12.93456761
 -10.69072853 -12.46029605 -12.50541806 -13.29367996 -11.60866716
 -11.3684415  -10.50043136 -10.5553625  -11.06592785 -14.68000467
 -15.17536586 -16.43672222 -16.60612594 -16.32146491 -16.02101118
 -14.20180945 -16.34844003 -16.13185438 -16.70647337 -15.11572634
 -16.87195343 -13.77393509 -12.03497206 -12.54082903 -12.18220714
 -13.3848068  -11.57894549 -11.97758864 -12.45715713 -12.08235017
 -12.90180511 -11.14273336 -11.79896433  -9.22681359  -6.36882471
  -4.48929682  -3.78745338  -4.2373002   -3.75302333  -4.83085082
  -4.89147126  -5.62450773  -6.17548671  -6.77747318  -6.99494165
  -7.68285612]"
