,0
0,"[11.144584 11.025568  9.935806  9.530328 11.121094 10.652918 10.794322
 10.879524 10.392904 11.584166  9.460844  5.770536]"
1,"[ 8.64374   8.761422  8.169996  7.14763   7.1804    8.694838  8.172432
  7.461468  7.835684  7.555486  9.775668  9.27014  11.247882 11.345148
 10.822974  9.9847   10.798208 10.139096 10.46552  10.700768 11.044882
 10.845652 11.183966 10.73928  11.0287   10.995292  8.613348]"
2,"[ 7.908416  9.03292  10.120072 10.30167  10.621366  9.63351  10.04618
 10.448294  9.231976 10.193674 10.457516  9.78054  10.687196 10.75668
 10.482108 10.404098  9.60857  10.281892  9.520062 10.760392 10.780924
 10.298944  7.398016  5.90788 ]"
3,"[ 9.25622   8.284256  7.746016  7.887826  8.526058  8.774008  9.21852
  9.703574  8.491664  8.69304   9.313814 10.470392 10.068684  9.10194
  9.317004  9.349948  9.684086  9.877458  9.617502  9.893118 10.148202
  9.841092  9.788486  9.814412  8.490446  8.709222  9.923626 10.292796
  9.8426    9.652766  9.597956  9.215156  6.794294  8.280196  7.76011
  9.559966  9.655898  7.532576  7.304868  7.994024  9.369494  8.001564
  9.568782  8.69652   9.259874  9.957208  9.955874  9.550338  9.120906
  8.637186  9.192072  9.56826   8.99986   7.656058  9.069112  9.35888
 10.381072  8.922372 10.261418  9.864118  9.468732  8.993596  9.574988
 10.37475   9.890044  9.168002  8.28936   9.70369   9.639774  9.56043
  9.653404  9.877226  9.63873   9.10281   9.70108   9.371814  9.033268
  9.878966 10.034522  9.994502  9.155416  9.722656  9.191666 10.459952
  9.551034 10.763872 10.543472 10.527812  9.7933    8.707076  8.995104
  8.924228  8.757478  9.151298  7.304404  6.06013   5.717466  5.778888
  8.374736  8.310472 11.507896  9.2742   10.306252 10.034928 10.132426
 10.914672 10.645436 10.791364 10.212466 10.763988 10.253298  8.613696
  7.903602 10.507686  7.890088 10.59979   8.170866 10.639462  8.801848
 10.66243   9.366304  7.28219   7.98573   9.553238  9.24926   9.03843
 10.364658  9.774276 10.308398  9.488974 10.593062 10.355204 10.45769
  9.23766   9.860696  7.859928  7.250928  7.342858  6.586074  6.738788
  6.443278  8.48917 ]"
4,[8.5898   8.11188  8.885716]
5,"[6.982214 6.819118 6.777648 6.6468   6.61867  7.071418 6.25791  6.510848
 5.878068 6.924794 6.602488 5.931834 8.443292 7.791024 8.316736 6.29474
 7.660002 8.696404 8.572864 7.965778 8.452398 7.883186 8.85283  8.81223
 8.584116 9.018304 8.485632 8.159672 7.875994 7.337812 8.05562  5.769956]"
6,"[ 7.456886  6.32635   8.402634 11.027714  9.711752  9.098808 10.084344
  9.785006  9.342582  7.760516  8.3462    9.985802 10.077036 10.552056
  9.334056 10.755694 11.778524 11.119528 11.002426 11.312378 11.408832
  9.879546 10.962464 11.288482 11.83113  10.697578 11.685318 11.862566
 10.67345  10.928186 11.280304  9.20489  10.172446  9.668136 11.470254
 11.538462 11.98976  11.751612 12.39286  12.134876 12.351622 12.1539
 11.123646 11.567172 11.504068 11.859376 11.81344  10.978008 11.204904
  9.249898  7.281726  8.61213   8.739788  8.773254  8.698608  8.686718
  8.769194  8.114606  8.244294  8.890182  7.985556  8.993712  8.78236
  8.16524   8.613986  7.931442 10.478918 10.908234 10.46436  11.70585
 10.752388 11.20415  11.248868 10.85876  11.526572 11.01014  11.005094
 12.296812 12.122696 12.106862 12.044744 12.045208 12.170198 11.714086
 12.017252 11.740998 11.419504 11.533938  9.406788  9.551266 11.122718
 12.1394   11.372466 12.618654 12.716268 11.730268 11.881242 10.766076
  9.95251   9.442922  9.874036 10.495796 11.486842 11.538578 10.275512
 11.931354 11.079276 12.110748 11.352456 11.245968 12.39605  11.583122
 11.603944 10.91096  11.42774  10.392846 10.90255  10.418192  7.813354
  8.301134  6.79963   5.990356  7.020262  9.000846  8.772094  8.778938
  7.488786  8.18902   8.6072    8.242728  8.950676 11.63132  10.14159
 11.324616 11.197538 11.383254 11.086642  9.92467  10.399574 10.017818
  9.83767   9.370306 10.199764 10.15029   9.780134 10.644276 10.323304
  9.981046 10.229518 11.556732 10.370632 10.526478 10.409898  8.982634
 10.439072 10.313038 10.70854  10.229576 10.373996  8.88966   9.640412
  7.47823   6.204202  8.19685   7.91497   7.93527   8.555232  7.564128
  7.801058  7.541218  7.708258  8.322768  8.34388   7.24072   8.918776
  9.978146  8.71943   8.544966  7.03076   8.493462  8.284198  7.384908
  7.958412 10.671826 12.092304 13.338608 11.22155  11.983902 10.29819
  9.221884  8.45814   8.690604  8.994002  8.891574  7.567492  6.812274
  9.574582  7.969026  7.86915   7.569928  6.931754  6.762162  6.530162
  7.974826  9.440254  9.083032 10.122334  8.979328 11.02696   8.74118
  9.83564  10.803486 10.599616  8.990928  9.072128 10.44783   9.26434
 10.325508  9.432134  9.468384 10.661502  9.63641  10.703842 10.350448
 11.044592 11.445198 11.51938  10.892864 11.532314 10.325972  8.891052
  9.951814 10.1007    9.81505   9.557182  9.902862  8.55906   8.33257
  8.906538  9.202686  8.063334  8.639332  8.479078  8.253574  8.979502
 10.009466 10.821988 11.036124 11.147426 11.53301  11.757122 11.75312
 11.960992 10.358568  9.337826 11.939532 11.514566 11.827302 11.889246
 10.889094  9.838424  9.119224  9.777698 10.294942 10.587088  9.918406
  9.865336  8.435926  6.9455    5.295226]"
7,"[ 9.61466  10.10244   8.045122  9.39049   9.072302  8.7377    9.762618
  9.449766  9.691278 10.182306 10.500378 10.51308  10.39621  10.952894
  9.373554 10.93155  10.641376  9.511652  8.826672  9.004442  8.367428
  8.48627   9.679968 10.774718  9.323384  9.655144 10.094262 10.03429
 10.510354 10.769498  9.887956  8.88937   5.712188]"
8,"[6.905306 9.449882 8.334774 8.050864 8.39927  9.339798 8.56892  7.72096
 9.574408 7.87814  9.533228 9.321586 9.038024 5.283336]"
9,"[ 7.336652  9.056816  9.309406  8.888616  9.58653   9.382196  9.63525
  9.3989    9.84173   9.839468 10.260838  9.646502  9.55405  10.012656
  8.533308  8.833052  9.639542  9.994908 10.30631  10.615624  9.057918
  9.35917   9.081292 10.821176  7.004486  8.511732  8.484646  8.80904
  9.27507   9.196712  9.862204  8.91634   8.006146  8.031956  8.679468
  8.453442  7.909808  9.222696  9.067778  6.58677   7.703154  6.460562
  8.449672  7.489192  9.013606 10.13927  10.068916  9.194798 10.475554
  9.361664  9.685942  9.920436 10.517372 10.394006 10.18828   7.479912
  7.814166  7.916594  6.792264  7.848154  9.694352  9.704908  9.422158
  9.28     10.244714 10.629776  9.472966  9.097532  9.421578 10.822568
  9.936154  7.798912  7.104942  8.256184  7.562098  8.085896  7.899716
  7.87031   9.26231   9.588386  9.687392 10.342966 10.36895   8.265058
  9.835408  9.89509   9.258772  9.861218  9.970896  8.648206  9.300184
  9.219448 10.145998 10.748734  9.339044  9.241198 10.08852   9.61843
  9.358184 10.138516 10.482978 10.24309  10.458154 10.824888 10.464186
 10.46059  10.520562 10.628036 10.179696 10.723446  9.661872 10.02037
 10.794148 10.246512 10.011264  9.841904  9.807278 10.01399  10.313038
  9.890856 10.291984 10.298944  9.99775  10.03255  10.48843   9.716972
 10.05575   9.645284 10.601936  9.91713  10.630472  7.89902 ]"
