,0
0,[-47.07248188 -45.25140062 -46.56671587]
1,"[-47.0326384  -47.47144619 -45.83953074 -44.19697533 -44.91819815
 -42.94650012 -41.92730928 -37.74496022 -35.12468531 -35.60647463
 -36.03452478 -37.03830974 -40.62420302 -42.65153287 -42.12989026
 -41.99742517 -41.87842428 -42.66425179 -41.64358018 -42.13110626
 -42.9431071  -41.43357574 -40.30511199 -42.66185903 -42.3414147
 -40.88239621 -42.28731269 -41.66886113 -41.36486217 -42.10352081
 -45.18486408 -48.23417763  48.80001356 -47.52913735 -45.30189387
 -45.423111   -45.05523304 -45.82783168 -45.53023632 -44.11643521
 -44.77689747 -45.88391459 -47.57494313 -46.57540435 -47.745565
 -48.61525111 -48.25858972 -48.91120881 -47.83360702 -47.68812881
 -48.38640952 -48.3033776  -48.83464814 -47.46162997  48.93259633
 -48.47362878 -47.1533358   48.69479069  47.03750603  47.08653812
  46.77263468  45.96242842  43.96074236  44.35986357  43.80285903
  42.3431737   42.43094114  41.3411539   39.66543317  38.28468951
  37.6194221   40.19635265  40.98596543  40.77954033  40.25656406
  38.16279573  39.4761693   39.00595156  37.90076824  36.8687408
  40.5981216   40.24969956  40.00993264  41.53924354  42.12860927
  42.16097045  44.56501384  43.30273171  43.30537944  41.71203263
  39.12176536  39.33691817  40.17948561  40.73246953  41.74723767
  45.26931079  48.02246267 -47.17688101 -47.82886071 -47.11218807
 -47.35112144  48.79707163 -49.08021428 -48.37642462 -48.42255107
 -48.7447684  -48.30510058  48.02442395  48.70116486  46.83059061
  45.23214446  44.81654847  45.90751248  45.51407898  46.89325362
  46.4498074   46.47628473  47.38141712  45.46416432  43.84355566
  43.5319077   43.35215605  43.98251261  43.87160202  47.82888397
  48.58750848  47.34248564  43.47885497  42.66149003  43.4634589
  44.04841174  44.52510172  45.7316834   49.04595852  47.22323959
  43.62850091  42.4428069   42.65237006  44.43596138  44.21708213
  42.92489042  40.01473779  37.56921324  34.69671726  33.82914345
  33.3315658   29.64749065  29.79242951  30.29824456  33.51053293
  35.8311237   37.91577206  35.36669174  35.24783796  34.58472796
  36.21396626  35.96213745  36.27231445  37.87409478  38.1691699
  35.76424393  35.58753228  36.47726859  33.64919568  34.0663607
  35.13584866  34.25189813  35.07622564  35.64009468  35.58919937
  35.60214384  35.48564359  34.54687519  35.51231705  35.93644463
  34.63003362  36.95895985  37.24481693  38.10454561  38.09542564
  40.86466004  39.78154116  38.40521039  38.75529951  40.04170544
  40.37326043  38.93838534  38.00618723  37.55852425  38.77246074
  38.94593628  38.67331786  38.44365154  37.34337144  37.18901841
  37.62265822  37.78750411  38.13337648  38.75010211  38.40962327
  38.02285814  35.14143832  32.61961984  29.6824015   32.31150219
  34.08185484  34.6752412   33.69636455  34.11598118  34.11637344
  35.78856385  37.97716024  37.34494046  39.75663286  40.22636029
  39.68367311  39.26003585  41.89541265  41.46285154  42.49301576
  41.1070747   40.83945755  36.71360327  37.11625479  38.62879672
  38.73127379  37.80878404  36.96984497  33.17054441  30.89565154
  30.15340376  29.01105412  30.4213151   32.87233124  32.98343795
  31.67790952  33.73588441  32.8502668   31.53463775  31.75891053
  32.79574311  30.6277402   33.79187906  39.51127628  40.12564837
  40.60920285  42.32081506  42.2169651   43.14729998  45.68588743
  46.25711128  44.43046979  44.77085056  45.26068114  44.29700444
  45.15300667  46.98131526 -48.07580593 -46.19653339 -44.40683267
 -43.25456874 -43.08645732 -42.177775   -43.07569968 -42.60256942
 -43.75871669 -43.90098821 -41.8404048  -44.62673179 -47.66440708
 -48.43522096  47.23039828  43.88268327  40.89201995  40.98694607
  43.27998082  48.03668197 -46.80076565 -45.81154322 -47.31260183
  47.90125534  47.7225824   43.31391102  41.6146549   41.08677541
  40.76738037  37.74396361  36.66604214  35.43670957  36.20621919
  38.34892155  39.08146098  38.62075546  37.20108031  38.69744164
  38.30018365  36.21985012  37.93411006  38.21830006  37.707876
  37.30277286  38.48022948  39.22816499  37.80113503  36.50001948
  36.81764936  36.51433685  38.09503338  39.06322104  39.24022689
  39.0622404   38.8516966   38.19123434  38.38648013  36.21533916
  33.01364172]"
2,"[-34.57376074 -36.87807287 -36.93249849 -36.89052702 -37.32308812
 -37.21423688 -37.10018823 -35.7341542  -34.40254068 -33.65842968
 -32.83861313 -33.20488284 -35.58960759 -35.93087094 -35.72287681
 -34.3203629  -33.92398748 -34.30692811 -34.20602007 -34.41254323
 -33.96576282 -34.17601243 -34.16091054 -34.20827554 -34.5046255
 -34.1533596  -34.05245156 -34.03499613 -34.29721975 -34.36370727
 -34.11354554 -34.46030049 -33.94369838 -34.18287692 -33.6654903
 -33.66656901 -34.3269332  -33.6827496  -33.33717142 -33.76482932
 -34.03744774 -34.42293803 -34.03931096 -35.4852673  -37.03654458
 -35.60039465 -34.63593343 -34.74145049 -35.62196877 -36.31871478
 -35.73082001 -33.80974271 -34.21582648 -34.46843981 -34.04970576
 -34.00204657 -34.28839398 -33.82376589 -33.80552595 -35.64628869
 -34.50315453 -33.57330997 -35.80005333 -35.97803981 -34.80558447
 -34.584842   -34.06088508 -34.0337213  -34.35949051 -34.43803992
 -33.62940268 -34.46294822 -33.87652442 -33.93997194 -33.8166072
 -34.04254708 -34.67604168 -35.66354799 -34.43078317 -34.12001778
 -34.31997064 -34.27191919 -34.01508911 -35.51400011 -38.32736339
 -41.06505055 -42.00780036 -38.7807141  -41.91146211 -43.87352043
 -41.88245472 -38.7585516  -38.02630636 -38.52476659 -40.19883983
 -42.18241344 -43.13703882 -42.08187804 -41.97921465 -42.80694498
 -42.08759518 -42.13736275 -41.84134622 -42.43566419 -42.29605021
 -44.59818531 -44.0655301  -45.10536345 -46.63383099  48.76726012
 -47.80841433 -47.59962589 -48.67182041 -47.80646286 -48.74982557
 -48.22929207 -49.04557448 -49.00006908 -46.70821267 -46.22821793
 -46.49758062 -47.3774909  -48.16579453 -48.44335441 -48.34523433
 -48.9311276  -47.81456296 -47.74305456 -48.58780098 -48.73127673
 -47.90219311 -47.57662983  48.97780392 -47.26042188 -47.7411325
  48.79618905 -46.20609465 -44.35781039 -45.32082026 -43.83977655
 -43.48190113 -45.50737755 -44.43779153 -42.2303276  -41.23312275
 -44.31991839 -44.79963856 -43.19442598 -40.23465287 -40.21589319
 -40.60860101 -39.72720016 -40.37453162 -39.95930827 -39.34612275
 -38.62185013 -41.30975991 -43.4461077  -44.18970877 -41.46412273
 -38.98164761 -41.30539605 -41.56007853 -41.88173885 -42.3705986
 -38.42395661 -35.93793156]"
3,"[-40.34091522 -44.02348998 -48.28414623  44.28896317  41.15649904
  42.47879646  42.90616016  43.62428415  45.92692918  48.24418578
 -47.19288508 -43.52441195 -39.48473647 -40.19595675 -39.40018553
 -39.72663138 -42.9324181  -44.16916432 -44.25561771 -45.56844212
 -46.85179825 -46.13864611 -42.81801643 -40.48150003 -39.6759322
 -38.88122989 -35.2605042  -32.30926268 -34.73693954 -33.60057181
 -36.16367531 -35.46938091 -32.71289485 -31.23006637 -31.70430475
 -33.53673203 -36.10934775 -34.31712678 -33.97615763 -33.97949181
 -33.67794445 -33.64450457 -32.75712179 -34.69075131 -33.32618823
 -33.3418785  -33.48701349 -35.51409817 -34.3636092  -31.38873421
 -29.74870885 -29.06520151 -27.95786078 -28.22302633 -28.52241627
 -27.59816137 -28.98253341 -29.95562427 -28.03033021 -28.78463989
 -28.26127136 -28.38963737 -28.32952403 -28.73197943 -27.11264561
 -26.26703818 -25.67021957 -24.19964912 -23.57252868 -25.30787242
 -30.99716394 -37.32799133 -42.09346923]"
4,"[-34.96180071 -34.9648407  -33.19801835 -34.23543932 -34.98651288
 -32.66092083 -30.18636929 -28.40552377 -29.51109934 -30.95332925
 -31.85679455 -31.33224925 -30.81858907 -32.80242744 -34.92434019
 -32.79399393 -35.84153447 -37.52255066 -34.93130275 -34.19229108
 -34.5568937  -34.01136267 -35.34160328 -35.2857067  -35.4724209
 -34.5530692  -35.2383417  -35.18636768 -36.97878478 -37.69788942
 -38.50623246 -38.8532816  -37.88283846 -36.09051943 -36.9343617
 -37.28964823 -37.90617774 -37.73799767 -36.83541495 -37.67484433
 -36.91906369 -38.08651777 -38.14466982 -37.3592738  -38.96791862
 -40.22261059 -41.479205   -42.98959932 -45.85156322 -47.49871784
 -46.16985013 -46.81096432 -47.16324028 -46.83429379 -46.79978501
 -46.75049795 -46.54307259 -47.11600276 -45.95064727 -43.22047183
 -41.67652975 -38.84220034 -38.0877926  -40.81835049 -44.68107896
 -45.74704641 -44.22975818 -44.34244373 -46.57962111 -47.65438492
  47.08183104  42.05466888  43.23948031  43.14710385  42.91008273
  42.6651184   43.63909185  42.16361818  43.97231393  43.70175486
  43.40501265  43.17662117  43.46492986  44.26954646  44.38261447
  45.25626825  44.52510172  42.51861052  43.87542652  42.55312911
  42.61598825  44.17246293  44.33319012  44.01546217  43.34960638
  44.24630525  43.93534374  40.74874818  40.38394943  39.42458755
  40.97762998  40.23302865  40.3467831   41.51051074  41.84353669
  40.65656785  38.46522566  38.35215766  37.92773589  42.10713321
  42.27747069  40.5033916   42.23196891  42.42182117  41.94826924
  40.76581135  39.69416598  39.08136291  41.67829855  43.04737258
  43.0492358   42.08850102  42.24246178  41.5870008   42.63726817
  43.45953633  42.93508909  42.54155753  42.69649894  43.4067778
  44.11990052  42.6716887   42.17930845  44.11950827  45.86465843]"
5,"[-43.1747543  -45.69418001 -47.61991536 -46.44332171 -43.03059015
 -43.16663459 -44.47911578 -46.5022779  -45.42896544 -42.93873343
 -43.56374549 -44.21689216 -43.97470305 -44.63378261 -46.47104445
 -44.73535748 -43.86173312 -41.60831631 -42.09546974 -40.55076276
 -41.52432433 -42.4987881  -41.74579248 -44.471202   -47.46847485
  47.11311352  44.83008132  43.77098817  44.19315447  45.16349954
  43.96848943  42.60961408  41.68251531  39.70220724  38.40148395
  37.55499394  36.48717307  37.60510473  36.03048818  37.2909071
  36.52522197  36.93915088  37.33464372  38.19947173  36.78675914
  37.50125477  36.47452279  33.63183832  28.75138017  28.48239012]"
6,"[-38.37041357 -37.62806772 -38.53398462 -35.81809713 -34.04901931
 -32.22198556 -33.19723384 -32.32299166 -32.38496823 -31.95201487
 -32.88333039 -33.00895061 -34.84843851 -36.2220235  -37.50872361
 -38.00022129 -37.43164517 -37.73554606 -37.9049029  -35.47232283
 -35.52645426 -34.66986364 -33.53045592 -31.94887681 -34.31310615
 -38.72785751 -36.71528632 -36.43845114 -35.59490306 -34.30545714
 -34.71595381 -34.82853149 -36.15053471 -37.62404709 -36.24320536
 -36.95495518 -37.22070911 -36.95201326 -37.1687351  -36.58986224
 -37.10038436 -36.75098169 -36.60339509 -37.15294676 -36.57358358
 -38.00129999 -36.64507237 -38.34344592 -38.04140824 -34.26868308
 -32.4611641  -32.29837756 -33.94879772 -37.86587336 -36.95721066
 -36.91504306 -36.4914058  -37.39389046 -36.76598551 -36.42972343
 -35.0803603  -38.19379998 -40.34278824 -44.27966304 -46.54133686
 -48.63748128  45.86436424  46.63250097  46.5919024   46.91727935
  46.92796834  47.01750094  48.82962894  48.59064653  47.64726911
  43.80276096  39.26444874  38.34833316  37.69453927  39.13402338
  38.07659732  38.81815865  36.9029652   38.1771131   37.50625604
  37.63079755  37.69885409  36.67869242  35.98322125  35.52604604
  35.49270421]"
7,"[-34.90227575 -36.98957184 -39.73410387 -40.23808512 -40.45192387
 -40.670303   -40.97003616 -39.47750914 -39.78190036 -41.28055639
 -40.98907042 -40.9966704  -39.13501999 -37.84655472 -39.29583544
 -40.71223524 -40.91269804 -40.36296985 -40.16749852 -40.42534848
 -44.17613669 -44.96678895 -43.39343743 -41.40957944 -40.73469194
 -39.36290153 -40.58173143 -41.25632473 -40.67400002 -40.63434286
 -41.28858785 -39.88248479 -40.85993951 -41.14233493 -39.21592294
 -41.14859143 -40.13750069 -40.46059275 -40.54683039 -39.96084787
 -40.63061642 -40.65803517 -40.0019956  -40.95494409 -40.76456229
 -40.44929575 -40.23994834 -38.56997418 -40.33956193 -41.82836252
 -41.8769141  -40.22423846 -36.60182607 -33.68775087 -31.96486128
 -32.45165187 -33.01826671 -32.24199065 -32.57786047 -32.40654235
 -32.61767453 -32.6174784  -32.78742363 -32.88842973 -32.83390605
 -31.96927416 -32.83312153 -32.53637932 -32.89490197 -33.21145314
 -36.37794554 -38.12956794 -32.67357111 -29.07304665 -29.54522568
 -31.34999886 -32.16197028 -32.29533757 -31.50945122 -30.53743906
 -29.55660112 -29.66447172 -30.61000655 -31.15367437 -35.4918376
 -38.44190236 -36.76745647 -36.33881793 -37.42752647 -38.6137108
 -37.62561612 -38.57213159 -36.72234695 -37.19305501 -38.02218766
 -37.70210618 -37.20531304 -37.72132676 -38.64832746 -37.70661713
 -37.02722848 -38.00404579 -37.0055563  -38.17860003 -40.01378292
 -42.3348346  -41.18449272 -41.94663773 -40.41997456 -37.79850327
 -37.01124402 -39.99778865 -42.08062282 -41.52272589 -41.63089068
 -41.11086614 -41.26352265 -39.21592294 -41.38810338 -43.52578485
 -44.86108557 -46.43064201 -47.80150081 -48.79204318  48.27311471
  47.22225895 -49.07249202 -48.63318607 -49.08730325  46.24799131
  44.24150011  43.23143905  42.77210642  42.98725924  42.87987896
  42.87997702  41.24554132  43.20947267  41.98033623  42.83898619
  44.09783608  44.71848428  43.78206942  43.27497954  42.60431861
  42.37249489  44.09057933  43.85816723  42.41995795  39.2631739
  37.74268878  38.05021805  37.80554792  38.77471622  38.54357894
  36.7860727   37.98745698  37.39250159  36.73811931  36.99387069
  38.06943863  38.15034158  37.79819311  38.07041927  36.54140256
  38.167797    37.73857008  35.89564993  36.9265006   39.8142946
  42.28364874  42.76985095  46.3446826   47.5791145   47.40818864
  46.88423172  45.22351482  43.65968532  42.95931094  40.81700085
  41.95268213  40.56683912  41.44343484  39.94099352  38.43119739
  36.82833836  38.03658713  36.60239849  35.31324676  37.22569442
  37.15204822  39.11303764  37.32983858  38.44963346  37.98441699
  38.40648522  37.89998373  38.48581914  37.90371016  38.48532882
  40.38365523  42.11262481]"
8,"[-18.24234819 -18.36630132 -18.33492078 -17.95148983 -18.59861536
 -18.24568238 -17.6936791  -18.36698777 -19.37910818 -18.17537036
 -18.50712148 -18.66539707 -18.26392231 -18.67608607 -18.32952725
 -19.40695841 -17.95109758 -18.26431457 -18.99018564 -17.02537171
 -19.07403051 -18.52908786 -18.70805499 -17.78762459 -18.46063906
 -17.95256854 -18.73394393 -19.01911457 -19.10864717 -18.26843327
 -18.38287416 -18.40356571 -18.76120577 -18.32619307 -17.93070023
 -18.41601986 -19.13051548 -17.65935664 -18.87417571 -18.44102622
 -18.23832756 -17.86499723 -18.89761305 -18.52085047 -18.04396436
 -18.54889682 -18.76767801 -18.58743605 -17.75163503 -20.46938574
 -17.82959606 -19.96670875 -17.6044407  -18.88741438 -19.19553203
 -18.44592943 -18.49829571 -18.53173559 -18.12918213 -19.52532187
 -18.18194066 -18.36257488 -19.09589882 -18.26921778 -19.74586821
 -18.60224374 -18.05818366 -18.73767037 -18.43327915 -18.54418974
 -18.33227305 -18.22401019 -18.30324605 -18.31785761 -18.29853897
 -18.49074476 -19.32683997 -18.01425091 -19.22024421 -18.20341671
 -19.14071415 -21.25919465 -25.3336633 ]"
9,"[-27.88205717 -27.38614661 -28.09162033 -28.47289386 -28.60773211
 -28.33109306 -27.4009543  -27.37800728 -28.35168653 -27.94717179
 -28.36835744 -27.37820341 -26.43060923 -26.70430636 -28.72874331
 -26.81492275 -25.4193714  -25.40093533 -22.84087183 -23.26607811
 -22.70289552 -23.39493445 -24.53502861 -23.51820112 -24.73488341
 -23.88084246 -23.23714918 -23.62097238 -23.52545787 -23.97635698
 -25.72042843 -24.66712107 -22.27543376 -23.98714404 -24.70605255
 -23.73737457 -23.69775664 -24.24014962 -23.06720396 -24.5657227
 -24.24367993 -22.96207915 -23.84544129 -23.62587559 -23.51261146
 -24.1922943  -23.03209698 -24.93169823 -24.15924667 -24.20974973
 -24.29369267 -25.82437646 -25.11194019 -24.61377415 -24.025291
 -24.76822524 -23.61548079 -22.83361508 -25.26393967 -27.14559517
 -28.77601024 -27.5022546  -28.06602557 -26.66498262 -23.66755287
 -20.15450166 -16.44188983 -15.72209875 -16.3628501  -14.99387414
 -16.89886892 -15.99167718 -15.50890722 -16.73814172 -15.85840796
 -16.43169116]"
