,0
0,"[-42.06062883 -42.28723941 -41.50374475 -41.06671847 -41.10093272
 -41.22965797 -39.89284976 -39.42479719 -39.16340343 -39.01920918
 -38.55513911 -39.21372428 -43.16685375 -45.47358899 -45.62390414
 -48.80519417  46.83090779  41.65747317  37.18794191  38.79418737
  41.81795058  41.21459084  43.56427046  38.84117312  33.66450148
  34.34937512  32.87280639  33.63203325  35.39355728  34.63060295
  34.36153844  35.61259521  34.66552346  35.41690302  34.0453901
  35.37521421  34.51063726  34.7804865   35.77572109  34.53310017
  35.59287886  35.09467301  36.17299096  34.96911612  35.39355728
  35.24239855  34.5690016   35.78513786  34.57841837  35.54304846
  34.96970466  35.4645754   35.66321034  35.20090592  35.26319391
  35.54736448  35.67360802  35.94787137  33.71913835  36.25519149
  34.16329587  32.21726206  31.88816566  35.85851017  36.14454448
  34.64914221  36.21173703  35.6422188   34.51632656  35.23808253
  35.27388587  35.37845122  35.59876434  35.3017438   35.74992307
  34.11719295  35.58051935  35.51470007  35.19747272  34.81373946
  34.82874743  35.4849784   35.76120357  35.80926832  34.8279627
  36.10422894  34.54791196  36.03026808  34.22313158  35.36668026
  35.51008978  35.07623184  35.33362348  34.97078367  35.83222169
  34.23137125  36.36348431  34.72889046  33.9809441   36.1883913
  34.63845026  36.30227533  35.0541613   34.60421638  36.1215911
  34.47365683  36.12649567  34.7555713   34.24588877  35.13930457
  34.76184915  35.38276724  34.59529007  35.07162155  35.52264547
  34.82109631  35.45770901  34.52535096  34.22578005  35.96513544
  34.74821445  35.45241208  36.1849581   34.34780566  36.08039275
  34.4773843   35.8355568   34.47542247  35.10771916  34.97088176
  35.16176748  35.12900498  35.53108132  34.43088901  35.31223957
  35.47232462  35.04700063  35.08947417  35.53490688  33.86529443
  36.29187765  34.69161576  36.01231737  34.54820624  34.86670877
  35.89490205  39.32299771  42.70293052  43.40703006  41.19840577
  39.5548856   37.89969257  37.83632557  37.20697163  37.76001052
  37.33193997  36.90151524  34.39155439  36.12904605  34.38311854
  34.84915043  35.08437342  35.32420672  35.55423088  35.39581338
  35.26260536  35.25524851  35.22248601  35.74374332  34.80608833
  36.34926107  32.65229709  32.22167617  32.33546211  29.62392359
  31.29226086  32.48975976  31.02113643  33.34276193  36.45804435
  41.26118422  42.99985297  41.7340825   41.66610521  42.05847051
  43.10118131  44.10681358  42.68164471  41.15946351  39.52683148
  40.46379983  42.62318228  42.73235792  42.04483582  43.26391482
  41.81785249  43.28206171  40.70696822  41.23097209  40.40062901
  39.29249131  36.44813713  36.12786895  40.73051014  42.87066669
  43.49953018  42.22757996  42.47290637  43.62518517  44.24953646
  38.96319872  34.43952105  34.36605065  34.46110114  32.88536208
  32.65357228  30.96365492  31.05301611  30.19403037  31.13698229
  32.52114899  33.4257472   33.77838551  32.25139784  30.491149
  31.07096683  33.97348916  33.08713594  34.97657106  34.03646379
  35.06750172  33.83135483  34.5203483   32.67083635  29.76448846
  27.24344329  25.34939788  25.64014057  26.1316762   26.46773708
  27.37596467  29.50003424  30.59953991  31.13541283  31.94554909]"
1,"[-44.86270564 -43.9990998  -44.5059573  -44.85065022 -44.30524283
 -44.94903582 -44.53781736 -44.36367583 -44.45798083 -44.42429627
 -44.08316407 -44.4792176  -44.40772865 -44.50292628 -44.38067506
 -44.47694189 -44.60566713 -44.41228008 -44.31991729 -44.462032
 -44.54707718 -44.05841563 -44.26481939 -44.57925114 -44.34425375
 -44.70859436 -44.30481123 -44.3113343  -44.69590134 -44.53562012
 -44.29277542 -44.30846022 -44.82068332 -44.93656841 -44.3935054
 -44.50365215 -44.41771434 -44.54341838 -44.3802925  -44.73442181
 -44.79799479 -44.30650821 -44.37000272 -44.78101519 -44.07221707
 -44.087176   -44.31676856 -44.6282968  -44.65282944 -44.45204631
 -43.92705172 -44.50324017 -44.14915991 -44.47206675 -43.97835348
 -44.4951084  -44.25654049 -44.41356508 -43.84579287 -44.77306979
 -44.44082466 -44.28945993 -44.67636155 -44.49066486 -44.61799721
 -44.38218566 -44.54943138 -44.61597653 -44.46110014 -44.54024022
 -44.61009105 -44.25884563 -44.62888535 -44.44963326 -44.36627525
 -44.38174425 -44.68816194 -44.38790439 -44.62587395 -44.59365094
 -44.54625322 -44.37071879 -44.54163311 -44.36797223 -44.12061533
 -44.50362273 -44.16968062 -45.2580333  -44.26542756 -44.79506186
 -44.61866423 -44.50463307 -44.53890618 -44.67828414 -44.57057986
 -44.36638315 -44.60063505 -44.44126607 -44.34753981 -44.34107559
 -44.38451043 -44.43489013 -44.33675957 -44.33024631 -43.55846376
 -44.44056962 -44.72486771 -46.11462562 -43.80884186 -43.17160138
 -45.34486375 -44.68351241 -44.4469946  -44.63451579 -44.18714087
 -44.50644776 -44.81460166 -44.5878047  -44.35800615 -44.65781248
 -44.50506467 -45.01461968 -44.70279716 -44.24324911 -46.72878522
  48.37015688 -48.41704484 -46.96561691 -46.91193153]"
2,"[ 47.4233794   44.14467683  41.82305133  44.62149877  43.95800904
  42.82721223  46.43128373  48.34318176  48.06774132  46.40577999
  44.54145625  43.74662223  40.890399    37.60738042  37.73038694
  38.90777713  38.03770706  38.34855848  38.30736012  37.62621395
  37.89066817  40.09026806  40.83448695  41.89505036  41.03047342
  42.3424449   45.87608683  47.6224067  -48.7834228   47.25024821
  47.37031199  48.44882612 -48.74514953  48.57261737 -48.69029294
  48.07941419 -48.96115644 -47.39267712 -46.67307915 -46.79410423
  48.18829556  44.24629945  40.88627917  40.74728376  43.05694212
  43.36632216  44.31849466  45.11489814  45.660384    47.03601675
  45.9883033   44.19499768  44.10906968  43.42252849  43.17357271
  40.60671889  39.34026178  39.50995978  40.32382351  42.44769689
  44.41217188  46.38272852 -48.82884792 -48.79936559  45.9770228
  46.60245309  46.0991465   45.77367948  45.67078168  45.62065701
  45.60584522  45.56778579  45.81095419  46.18939052  45.42947702
  45.64410084  47.15598245  46.55124942  47.12321994  45.99026513
  46.04892374  46.10091214  47.61966014  46.60186455  47.87253958
 -48.21563294 -47.30320802 -48.11279693 -47.90516506 -48.16755249
 -48.86951756  48.45284787  45.75121657  46.67396167  47.48341129
  47.1463695   47.2096384   45.39082904  45.87736201  44.85907596
  46.29287687  48.07029169  47.47860482  46.24206556  46.54977805
  45.54806943  46.41686431  46.46865653  45.93798245  45.39161377
  45.85725329  45.63164324  46.19380463  46.27178723  47.56423854
  47.57287058  47.5093074   47.95228783  46.74909963  47.26741419
  45.02180947  46.35693051  47.69970267  47.07486092  45.57112089
  46.06765918  45.53580802  45.8209595   46.81001434  46.64041444
  48.78145381  45.28086866  46.06275462  46.74841299  46.50161521
  46.41019409  45.48068069  45.39180995  46.18527068  45.17502812
  47.32587662  46.40833036  47.31920641  46.44393751  45.87598873
  46.36095225  47.11488218  46.33760651  46.14387615  45.98565484
  46.05068939  46.5616471   45.38190273  47.36629025  47.23936007
  46.77597665  47.64339824  46.94802883  47.24504937  48.61813175
  45.8571552   45.58966015  46.5763608   47.72746251  45.72198535
  44.17822407  44.14703102  45.86608151  45.53914312  46.20645841
  43.24527747  39.24687884  36.18260391  36.88591872  37.69075805
  38.61713253  37.54636761  38.41261211  38.71777423  38.32158336
  38.13923159  38.38632364  38.6310615   39.57881989  41.67964181
  39.11651547  36.79361478  34.56566649]"
3,"[-34.2885588  -33.81713189 -33.84106617 -33.92326671 -33.7073677
 -33.51000795 -33.6892208  -32.19587846 -31.10569146 -29.23332423
 -27.62639213 -25.1004424  -26.71855691 -25.9406927  -26.09322471
 -26.39907346 -26.03741074 -25.68271251 -27.03774608 -29.98970645
 -31.44302753 -33.7254165  -33.95857958 -33.59662259 -33.88010652
 -33.72983061 -34.61902848 -37.15027514 -34.98029883 -35.39012439
 -34.3202423  -33.90031333 -33.88903283 -34.45158659 -34.66483713
 -34.99599345 -33.11901592 -35.73050129 -37.30064915 -39.0019451
 -40.5786945  -42.38435963 -44.93202678 -48.02051065  46.94871547
  45.66362101]"
4,"[-27.10297682 -29.40380696 -33.53874871 -36.32885838 -39.05462015
 -42.17018703 -40.89983569]"
5,"[-1.18522279e+01 -1.16330919e+01 -1.17396191e+01 -1.21985884e+01
 -1.15253876e+01 -1.17931769e+01 -1.15838501e+01 -1.19048049e+01
 -1.14312200e+01 -1.20416423e+01 -1.12591678e+01 -1.01796727e+01
 -9.04044007e+00 -8.51859421e+00 -6.41208299e+00 -3.45668943e+00
 -1.97825697e+00 -2.83140765e-01  2.39014214e+00  2.46341636e+00
  1.68986816e+00  4.13616774e+00  1.49584352e+00  1.37783966e+00
  3.51789811e+00  5.93172946e+00  7.02181837e+00  5.13414889e+00
  4.22337093e+00  1.74244511e+00  4.01002230e+00  5.60214261e+00
  7.12059633e+00  4.30105926e+00  3.85572464e+00  5.00045041e+00
  3.51426873e+00  2.82645236e+00 -1.86427485e+00 -1.99022411e+00
 -2.22368146e+00 -3.12033427e+00 -2.32471553e+00 -2.96956791e+00
 -3.16339637e+00 -2.21259715e+00 -1.11112965e+00 -1.74980227e+00
 -4.83835617e-01 -1.29348142e+00 -5.07966084e-01 -1.52556550e+00
 -5.99583382e-01 -1.03540314e+00 -1.97345049e+00  1.18935580e-01
 -5.73000633e-01  1.86716686e-01 -1.42776845e+00 -2.05614148e+00
 -1.12456816e+00 -5.47594979e-01 -1.20127557e+00 -7.07680023e-01
 -8.25683888e-01 -1.63591824e+00 -1.29456043e+00 -1.03608978e+00
 -1.22187475e+00 -9.66346850e-01 -1.01303832e+00 -7.62414983e-01
 -1.75411829e+00 -1.44277642e+00 -9.32505342e-01 -1.28318183e+00
 -1.17037681e+00 -1.29858217e+00 -1.54812650e+00 -6.92083502e-01
  3.26006369e-01 -1.64646443e-01 -1.32962945e-01 -6.58438177e-01
 -1.52958724e+00 -3.24633395e-01  2.29195272e+00  4.98887564e+00
  4.17991647e+00  1.88487372e+00  2.35630063e+00  5.71426099e+00
  3.44383916e+00  8.54031976e-01 -1.56234975e+00 -4.36001245e+00
 -1.90145146e+00 -1.28278947e+00 -9.77333078e-01 -1.72635844e+00
 -8.62762409e-01 -6.75604160e-01 -5.03846248e-01 -1.86957178e+00
 -7.27788745e-01 -1.38225407e+00  4.86040995e-02 -1.44483634e+00
 -1.24678995e+00 -1.29269669e+00 -7.58000873e-01 -2.07870249e+00
 -8.08027450e-01 -6.96399521e-01 -9.61049918e-01 -1.70801536e+00
 -1.21500836e+00 -1.34007480e+00 -1.50565296e+00 -1.53007770e+00
 -1.46612215e+00 -5.55638468e-01 -1.81777956e+00 -1.74823281e+00
 -1.30338865e+00 -2.46160335e-01 -1.51830674e+00 -6.22144387e-01
 -1.53468799e+00 -1.01961044e+00 -7.92136655e-01 -1.15478029e+00
 -8.85617688e-01 -1.81856429e+00 -1.42100015e+00  1.55473227e-02
 -2.02838163e+00  6.94975519e-02 -2.38425697e+00 -5.88008606e-01
 -1.67947079e+00 -1.54694941e+00 -6.57064899e-01 -2.34193193e-01
  2.43609655e-01  3.28590690e-03 -4.10267123e-01 -7.74087851e-01
 -1.29691462e+00 -1.10877545e+00 -1.03344132e+00 -6.23223391e-01
 -1.24051211e+00 -9.46924767e-01 -9.59186183e-01 -1.00293491e+00
 -1.12015405e+00 -1.17606610e+00 -1.08317362e+00 -1.57667108e+00
 -5.79376569e-01 -1.06875419e+00 -5.82221217e-01 -2.20680976e+00
 -1.79266818e+00 -9.72820877e-01 -1.60786412e+00 -1.54547804e+00
 -6.48825228e-01 -3.44334901e+00 -2.88128571e+00 -2.63703831e+00
 -1.83729973e+00 -9.52515973e-01 -9.74194156e-01 -1.76716443e+00
 -1.51506973e+00 -9.33191981e-01 -1.09867205e+00 -1.45140846e+00
 -6.58438177e-01 -9.04255040e-01  2.19773463e-01 -1.08592018e+00
 -1.29956308e+00 -9.03960766e-01 -1.03726688e+00 -8.30588454e-01
 -1.76696825e+00 -1.11652467e+00 -1.01421542e+00 -1.06522291e+00
 -1.46631834e+00 -1.04629128e+00 -1.28023909e+00 -1.00421010e+00
 -1.58844204e+00 -1.59040386e+00 -7.93117568e-01 -1.73577521e+00
  1.09714995e-01  4.86282828e+00  6.69605707e+00  6.52096406e+00
  6.37480798e+00  6.98209138e+00  6.14870747e+00  6.15724142e+00
  6.76501527e+00  5.57605031e+00  7.52561542e+00  6.81945596e+00
  5.62382079e+00  6.42807157e+00  6.66133274e+00  6.38196865e+00
  6.85702494e+00  7.98144581e+00  9.03720275e+00  6.20991646e+00
  4.95846733e+00  4.46340040e+00  4.38218079e+00  4.13400973e+00
  3.71378649e+00  3.88770241e+00  3.09463404e+00  3.04882539e+00
  2.77936852e+00  3.19272537e+00  4.01620205e+00  3.52250841e+00
  3.07256349e+00  4.34627936e+00  3.03568116e+00  3.09129894e+00
  4.01836006e+00  4.19639581e+00  3.92772367e+00  3.37586187e+00
  1.65298583e+00  2.90521969e+00  4.10919263e+00  4.11242964e+00
  4.61249922e+00  4.27251468e+00  4.01335740e+00  4.44790197e+00
  4.63604114e+00  5.33641320e+00  7.08538154e+00  5.74221702e+00
  4.83624553e+00  4.75473164e+00  2.81173866e+00  2.47077321e+00
  5.54770192e+00  4.67017692e+00  5.65697566e+00  4.42151541e+00
  4.63054802e+00  6.00000102e+00  8.54125300e+00  7.69953134e+00
  7.87374153e+00  6.78855719e+00  6.65024842e+00  5.73132888e+00
  5.22498146e+00  6.86036004e+00  7.29274661e+00  7.84382368e+00
  7.14619817e+00  4.31910806e+00  3.64227791e+00]"
6,"[-0.65529926  3.55036634  5.43126752  7.82528442 10.20448953 11.71705777
 13.6832984  15.17909303 17.71289007 17.65423145 20.94813818 21.59514856
 23.41170183 21.12774339 21.23897896 22.68651265 22.71495914 20.30083352
 18.53116791 18.05140323]"
7,"[ 7.28499739  8.18518149  8.1568331   8.30014452 10.60950861 12.85393624
 13.86064752 15.15584538 14.28332304 18.3322387  18.30006474 17.90868035
 16.94169606 17.204777   16.04896691 14.88011067 14.0292665  14.03417107
 14.4839198  14.19376566 13.96393768 12.62195025 14.23574875 13.14458084
 11.34077944  8.65847214  6.78610491  2.33805565  4.07593967  6.00196285
  7.14953327  8.39352747 10.00506986 11.62455765 10.7961764  10.27089735
  8.24482102  4.11811894  2.43801071  4.01865433  2.89452774  4.36197397
  4.53539944  2.84705154  4.02650164  3.46787154  1.49397979 -0.0328117
  1.10612668  0.83627745  0.03035911 -1.36243962 -0.71611588 -0.83411974
 -1.66269717 -3.01135481 -0.55240145]"
8,"[20.74155784 24.67050781 27.36733263 29.3105218  29.75428696 30.07072958
 30.88096393 29.71102868 30.34479674 32.07277354 31.24792358 29.22469189
 30.57491899 34.30278174 32.49741089 29.87121182 27.59304078 26.07880498
 25.23109974 25.80532636 25.83230148 26.15482575 27.93508523 26.56435704]"
9,"[20.16811595 17.66904324 15.82159121 13.76932449 15.09483258 15.55174197
 15.96735492 16.38620488 17.99009615 20.30828846 20.17714036 20.8076714
 19.82136312 17.84089925 19.33953852 20.97854649 21.32010048 20.61668759
 19.5840802  18.35627107 14.25654411  9.66518342  6.81876932  7.50442769
  6.82818609  6.32409476  8.60432573  7.91464561  5.74535594  5.87414985]"
