,0
10,"[-39.49298367 -41.06303043 -39.18581723 -39.34539707 -40.33560014
 -40.32452869 -40.73828109]"
11,"[-31.83512237 -31.85532359 -32.21002173 -32.06155256 -31.63820949
 -32.79203264 -31.88788089 -32.17197283 -32.63620866 -31.80315344
 -31.38186972 -30.11135019 -30.43859037 -29.02872164 -24.6117148
 -21.40148578 -19.60200806 -20.98275173 -22.34201934 -24.0096988 ]"
12,"[-31.80658569 -34.89982414 -34.70232288 -35.21294307 -31.52396472
 -34.23857737 -33.74364745 -32.83116025 -33.99822207 -32.63669898
 -33.7284475  -33.45573102 -33.64911358 -35.88183885 -36.90964953
 -36.17809074 -36.45286658 -36.32077413 -38.04356565 -36.43570535
 -32.03801716 -27.54589316]"
13,"[-27.44998639 -27.54510865 -26.86366065 -26.20731709 -26.70626764
 -28.49182025 -29.34488056 -29.31212712 -28.10054417 -29.63269893
 -29.31075422 -29.36792564 -30.65972509 -28.70206985 -30.51586494
 -29.91551602 -30.5069411  -29.95729137 -29.58229394 -30.30659598
 -28.01513026 -26.10376132 -27.18746858 -31.03599736 -32.71691548
 -29.54110698 -30.55960156 -30.97411886 -33.69079086 -37.23345746
 -36.64016916 -35.60745527 -35.1107602  -33.73246814 -35.47045961
 -36.73038821 -36.03481897 -37.03066073 -36.2532079  -37.49440624
 -37.77124142 -36.63801175 -37.93491054 -38.36776584 -37.2749386
 -37.12833265 -37.72181708 -34.64024826 -32.1610877  -34.53649635
 -37.37770987 -36.88915412 -37.32750101 -38.82023397 -36.24330342
 -37.28337212 -36.07502529 -36.91837724 -39.63560821 -38.33148209
 -39.03273905 -38.58713541 -40.29730608 -41.85421224 -42.48341164
 -41.35315331 -44.02051864 -44.29573576 -44.62544715 -44.83923687
 -41.78188991 -40.84478859 -38.71569755 -36.16004693 -36.65164267
 -34.2283787  -34.42911608 -34.51403966 -34.71379639 -34.09236368
 -34.57160333 -34.08363597 -33.51329469 -33.15859655 -32.92667476
 -34.07275084 -32.32446263 -34.44362958 -33.83367037 -32.2755286
 -33.14427918 -33.97331376 -31.86081518 -34.34752668 -33.64999616
 -32.83782861 -33.0790665  -34.03117163 -34.39244007 -35.21853273
 -35.47398992 -38.13290212 -41.16966542 -42.11447457 -40.16603737
 -39.69893806 -40.01502833 -39.4313013  -41.68310005 -40.3670101
 -42.23715286 -44.02602004 -44.90193911 -44.7520382  -43.64329515
 -44.97957652 -42.83231418 -43.8557512  -43.66638927 -44.18214802
 -42.97583111 -43.78697879 -43.53731719 -43.49499269 -44.89369191
 -43.8609486  -43.28272297 -44.05716522 -44.07188466 -44.14792362
 -44.19400398 -44.2112927  -44.17480301 -44.60992359 -44.72632577
 -44.80678743 -44.68904177 -44.73984882 -44.55871448 -44.80756214
 -44.60500077 -44.14695279 -44.4372816  -44.28239903 -43.55270346
 -40.43411542 -40.18208067 -41.03117918 -39.72579784 -37.92137769
 -39.15247541 -38.72069882 -33.65127099 -28.78562053 -23.649411  ]"
14,"[-30.14724168 -31.8996486  -30.99451621 -32.49578075 -34.57572203
 -32.6541544  -31.97878639 -31.76128004 -31.79069929 -34.1979788
 -32.61277132 -31.95613356 -32.67357111 -32.22227975 -30.76798795
 -31.11788095 -32.29318015 -32.26709508 -31.49356482 -31.37333814
 -31.36157044 -30.30022181 -29.56474045 -29.78401196 -30.71758296
 -29.46344015 -27.5835498  -29.75979011 -31.07875334 -31.55171688
 -30.53155521 -32.65807697 -31.33009183 -29.91600635 -29.29457363
 -29.62328477 -29.28819946 -29.8901174  -29.73037085 -29.17542565
 -29.93444241 -29.46971626 -29.94248367 -29.90923992 -29.23102804
 -29.48324912 -29.81902087 -30.46467544 -30.75082672 -30.26609547
 -31.45590818 -31.59094255 -31.3668659  -31.37932005 -31.94985746
 -29.54699083 -31.16554014 -31.71528794 -31.10709389 -31.57025101
 -31.6195773  -31.50356737 -29.9073767  -30.0836961  -30.94587637
 -29.41872288 -30.37543703 -31.58476451 -30.01720858 -30.69277272
 -29.88560645 -30.85379411 -29.89090192 -31.31028287 -30.21716145
 -29.43245187 -29.55444371 -29.63328731 -31.10121004 -31.08708879
 -31.25860305 -31.39422581 -31.12582414 -31.24134375 -31.22781089
 -31.78942446 -31.64232819 -31.58849095 -31.43453019 -31.28547263
 -31.32832668 -30.85752055 -31.14269118 -31.27174365 -31.25615144
 -31.12817769 -29.0578467  -30.01161892 -30.0308395  -30.69375336
 -30.22618335 -29.20994424 -29.34909732 -29.56150433 -31.64360302
 -31.48022809 -29.60700611 -30.78720853 -28.101819   -28.10123062
 -27.36202282 -30.53096682 -30.72523197 -28.41866437 -27.73888347
 -29.54130311 -29.6428976  -29.39489329 -29.42823511 -28.88446923
 -29.50570581 -29.21141521 -29.14414318 -30.1715616  -30.21843628
 -29.22632096 -29.38783267 -29.101093   -29.35262763 -29.6629027
 -29.04627513 -28.1426137  -29.69614645 -30.67021796 -34.05225543
 -31.27497976 -30.93871769 -32.05439387 -33.60449438]"
15,"[-16.9139708  -15.46154222 -17.12647588 -19.16297472 -19.75616495
 -21.07816818 -22.91785221 -22.44547705 -24.006953   -25.14704717
 -26.75451522 -26.32293476 -27.0379207  -27.61797033 -27.37584987
 -27.68779203 -27.1022508  -24.40705486 -25.56381994 -25.82310163
 -24.50972806 -23.46661936 -27.59747492 -30.971275  ]"
16,[-4.24927604 -0.42849942]
17,"[-12.18286439  -8.910953   -10.95088409  -9.05608799  -7.60209038
 -11.43218309 -10.7192565  -10.60658075  -8.90673624  -6.18673006
  -7.02586525  -7.67446174  -5.47566668  -4.96965551  -4.61721284
  -5.67257956  -4.53954601  -5.59893336  -6.16878431  -5.22383787
  -6.56712101  -6.53976111  -6.02659125  -6.65018138  -5.20353858
  -1.56712263   3.87210523   7.94392615  10.95459456  10.44583759
   8.43542382   6.83089769   5.48398617   5.85780683   6.24878872
   7.29130902  10.09192396  10.14556507  12.57392838  11.03549751
  12.55382522  11.1308159   12.90420854  11.61760649  13.27783307
  11.25545547  10.13732768   9.91138781  12.52607306  11.56494602
  12.81418562  11.74607057  12.39819737  11.72684999  12.27110619
  11.93935507  11.15474356  12.7058247   12.79908374  11.40725882
  12.81379337  11.34057518  12.70778599  11.67379726  12.7863354
  11.53964547  12.1812794   10.89830572  12.79476892  11.47168699
  10.14497669  10.49536     10.86721938  14.10931926  14.7257507
  17.99560275  16.3352781   14.57365316  17.0492834   16.80353456
  16.4995356   14.73869517  10.86006069  14.18639771  16.32674652
  14.79606272  14.58718601  15.17370788  15.72904534  13.53152511
  11.04599038  12.72180917  11.91748675  12.4167315   12.10057258
  11.66104892  11.91454483  11.94808278  12.13440472  12.21383671
  11.5118933   12.26443783  11.86521855  11.9485731   12.46203715
  11.13385588  12.4706668   12.43663853  10.74601205  11.6263342
  12.61786113  11.46688184  14.03116211  13.10837817  10.22617383
  10.94704362  12.55313877  12.53421239  12.61315405  12.66875644
  13.09151113  14.77429247  15.82563855  13.9287831   12.07409525
  12.65914615  13.93123471  12.82212882  12.04830437  10.22891962
  10.3141374 ]"
18,[-7.94080406]
19,"[-2.17364958 -1.4853371  -2.99238743 -2.07823314 -2.2215049  -1.85092037
 -2.31721555 -1.8165979  -1.46160557 -1.82993463 -1.6890164  -1.11671384
 -0.96491049 -2.07656605 -2.22464296 -1.68989898 -2.10422014 -2.15207546
 -2.10343563 -3.41082729  1.02530206  1.72302871 -1.8563139  -3.40955246
 -8.83044231]"
20,[1.62712194 3.24949574 3.69745292 2.70504341 3.90328964 4.92600098]
21,"[ 4.07460776  2.42820823  4.0088067   4.16874938  3.27205051  2.58648382
  2.6869996   3.33471352  3.77384492  4.5976821   4.675447    2.92608008
  2.80291147  4.4293059   3.05209255  0.64226337  1.13758555  0.12458256
  0.17381078 -1.33627954]"
22,"[ 2.31062928  5.11850097  3.91917604  2.88999246  3.08572856  3.19830624
  4.55620095  3.33736125  2.20207223  1.67478113  1.69272687 -1.50514606
 -1.2142877  -3.33188562 -3.63725748 -2.48568981 -1.74383428 -2.0233172
 -3.14350433 -2.22719263 -2.0506771 ]"
23,"[11.6526154  11.66761922 12.03820376  9.88608725 12.73926459 12.84007457
 13.83797567 13.91740766 11.72184871 10.63068857 11.13258105 10.72453599
 12.0433031  12.73877427 15.15684084 15.74336271 13.45787891 14.68956502
 15.71453184 17.35151721 17.1322457  15.21214904 16.41696556 16.00078118
 16.00656697 16.11894852 17.65639875 18.49278814 14.54580293 12.25208174
 13.60732872 15.02729806 16.49218079 16.80461327 16.81638097 17.10174774
 16.68046402 16.02990624 14.36634548 13.56094436 12.27404812 12.8033005
 12.45458427 13.8513124  13.66567691 12.70513825 12.83154298 13.15809671
 12.06929011 13.36354116 13.62194028 13.5238761  13.45052409 13.26998794
 15.8999712  16.87816141 15.84858557 17.17068686 16.41343525 17.35465526
 16.98603201 17.02976863 19.26837775 20.19528039 20.71776634 25.16762468]"
24,"[13.93907984 13.9671262  15.88104482 19.10333573 22.00427033 26.00538697
 27.31405347 26.83128351 26.12316206 26.42951456 26.26506093 26.86040857
 26.59406625 27.05477177 26.94719537 26.47472214 27.17784232 27.13459602
 26.48129244 26.66614342 26.667026   26.78293786 26.61985713 26.79441137
 26.51708587 26.5961256  27.05977305 27.26914007 26.75018443 26.55660573
 26.06236226 26.83755961 27.07124656 26.9208161  26.9380754  26.17827413
 27.85938838 27.95009774 29.2799461  31.37861764 30.95321522 31.43333745
 29.18835416 28.98271357 29.01938957 29.43527976 29.75487093 30.03298095
 30.75561589 31.02156595 30.89025801 31.49158757 31.90679131 31.76518664
 30.81729826 30.97478934 30.71060444 30.68746129 32.36416265 32.26894233
 29.70397562 30.96341389 30.25107568 30.75855782 30.39699519 30.75306623
 31.38646277 31.85030635 28.23634709 28.19153176 29.27729837 28.42914127
 27.9411739  28.09297726 29.43145526 31.74018027 31.25446838 29.94805737
 29.17982257 27.48635223 31.54473836 32.30414737 34.84930512 36.46775636
 36.68673368 38.0218775  40.01905261 41.70546233 40.43553119 35.50025516
 30.99852087 29.15295299 28.31695585 27.69356185 27.47154454 28.98898968
 30.5319315  30.87996128 29.53432459 29.32642852 30.29461618 29.64474485
 31.37861764 31.38155956 30.65421753 29.63533069 31.87521465 30.66775039
 32.72601948 31.24034714 30.7843487  34.00497253 35.92438274 33.37030115
 31.83873477 34.69965918 32.84565778 29.23444432 29.23277723 32.75838066
 34.0075222  33.60908743 31.94425183 32.95686256 35.72639116 39.0422353
 38.41217294 39.42507787]"
25,"[ 3.98978225  4.95385121  4.33153592  5.0699592   5.30384227  4.50030437
  7.22884214  7.52578048  5.57263619  4.28181738  7.55059072  9.45489904
  9.89089239  9.60130887  9.58463796  9.20973859 11.63064903 13.99497643
 15.53762405 17.2006945  17.47321486 17.46419295 18.9889929  18.06699347
 19.45832807 19.95041413 19.16237037 19.91569941 22.4172186  24.12098568
 25.64902174 26.83795187 29.38065801 32.66551388 33.07895247 31.0668716
 30.23048221 27.10174452 26.51080976 27.03829699 25.9111473  26.262119
 25.31393644 25.7783684  26.0017586  26.12757494 25.46220948 26.30497305
 25.71472474 25.44141987 26.01254566 23.92456312 20.90389216 21.92258287
 22.26639589 21.83510962 19.71172591 18.49170944 19.56355093 19.2624939
 18.59320587 19.9619857  20.31854706 19.91815101 19.4858841  20.05053766
 16.53758451 14.38988088 13.1189691 ]"
26,"[11.77833368 12.63570881 11.76195696 12.35279365 11.3238062  12.57314387
 11.52552422 12.0129032  12.20834511 12.06879978 12.06036627 12.20040192
 12.32827761 11.43677614 12.25139529 12.09488486 12.62600046 11.56622086
 12.70964921 11.39588338 12.89479438 11.00794148 12.83713264 11.15503775
 11.72361387 12.2023632  11.66134311 12.84370294 13.08366599 10.95900745
 12.6414946  11.47394246 11.88571396 11.86384565 11.72635967 11.6460451
 13.84268275 15.902717   17.18108166 19.04488948 19.22905401 19.72859295
 21.10374696 20.96665323 19.5951276  20.1842972  19.20394958 19.95963216
 21.12286947 22.0517334  20.48456972 19.77536957 20.83073628 22.22628764
 18.62135028 15.96655678 17.00623323 18.93152729 22.54038721 25.43632053
 25.06916824 20.85299685 18.60046261]"
27,[26.96994626 29.75271352]
28,"[16.52630713 19.41312048 19.52824783 18.837876   18.39021301 19.31378147
 19.3728161  20.83034402 19.00066254 19.21012763 19.96404505 22.79103925
 20.84377882 18.4091394  15.30168163 13.9079935  13.38335013 13.00717593
 13.83150344 13.07385957 15.52163959 13.99517255 15.61754636 17.29483611
 19.69515307 21.4190233  20.373463   19.56531609 19.93668514 19.28102803
 20.81357505 19.79763013 19.56482577 22.47801839 22.44045981 21.667616
 19.10627766 17.72837785 17.19608548 19.32172466 18.86121527 16.69507558
 15.00258588 16.11316273 15.48172747 16.05579519 15.75385557 16.58289016
 16.07697705 16.62133132 17.51489213 19.48411895 21.28634246 23.3798166
 26.204065   25.80455153 24.10353025 22.63011593 22.13999116 21.43667485
 22.35828202 25.13781317 26.91620709 28.06198898 30.4423989  26.95435405
 25.48613714 24.26553228 22.05438113 18.92181894 16.3853889  12.95559417
 13.32441356 12.75701421 13.76580043 13.38482109 13.45523117 11.27683346
  9.13834787  7.67150385  8.59379747  7.65600971  6.9606366   5.41200706
  5.40818256  7.55019846 10.49820386 13.10504398]"
29,"[28.7723659  29.04802431 29.46646417 28.23693547 29.21326246 30.37336172
 29.70476013 30.14379347 30.07956143 30.61401122 29.38899347 29.15158009
 29.75683221 30.411999   30.16938822 28.31322941 28.89269065 30.03062741
 29.110197   28.19937689 27.58039578 29.39948634 28.79521486 28.86160431
 29.29259638 29.86627184 29.56835286 29.19874896 29.92569873 30.48888132
 27.60177377 28.8854339  28.05061353 28.00903432 28.90082998 28.25125284
 28.94142855 29.09068223 29.55580064 28.54142476 28.75844079 30.71903796
 29.77732763 28.22085295 27.67914641 29.55462387 30.54958305 27.23736728
 27.50459217 28.56750983 29.02537149 29.47411318 27.25648979 26.92032578
 27.91008756 28.02237105 27.33758887 30.83377305 31.06991159 31.3538074
 31.10070375 28.97692778 25.55409561 22.30424866 19.35134005 18.72755379
 20.09466654 19.59502954 19.73124068 21.34057196 20.07583822 21.63662772
 21.81569291 22.46419134 24.8247923  26.76146181 27.66473098 29.23101207
 30.64647046 29.99453979 29.79811723 30.25784211 32.48164354 34.28906446
 32.10890159 28.63939087 28.82335928 30.69824835 30.44357567 28.57810076
 29.56188062 27.99000987 28.86493849 27.77721059 28.37363694 28.92210991
 28.93064149 27.96412092 28.30656104 28.46630759 29.75702834 28.62752511
 27.71680306 28.98977419 28.09287919 29.12726017 29.0434153  29.60826498
 28.69244359 28.70587839 30.07701176 29.77379732 28.12053329 29.0973506
 29.18305869 27.81349434 29.36202582 28.27920114 28.99958061 28.45993342
 29.33603881 30.31432708 31.48217341 31.36439833 32.82084754 37.4275105
 38.59878908 40.03533126 42.64972233 43.39736364 42.94685679 42.22912505
 43.03844874 42.92351752 42.37622132 44.65886126 42.20039225 41.44274839
 43.53769348 43.43423577 43.20545204 43.45051443 43.735587   43.72225027
 44.14304367 42.3483711  42.72052466 45.05209863 44.23443949 43.44580735
 44.48195348 43.33734836 42.56421036 44.52098302 45.08730367 44.27072323
 42.46045846 42.14508405 41.41685944 40.23204801 37.82006142 35.87917515
 38.14867449 39.44645586 39.10401574 39.03988176 38.35813958 37.75288745
 35.24283668 32.82133786 32.02652768 31.87129208 33.66969109 32.08007072
 31.33899971 32.01446578 31.62220906 32.5622523  32.75210455 31.38469761
 33.31077619 32.17283944 30.56027205 32.14950016 34.32985916 32.03074444
 30.77140423 34.65955093 36.93601283 33.97378812 31.61465812 31.68104757
 32.31150219 31.45834381 33.35402249 34.48313347 36.64387963 36.87344788]"
30,"[20.92487789 21.15022938 20.83936593 21.51061525 21.7450867  21.67320566
 21.92474028 21.34763258 20.32629413 19.49686729 20.657653   22.52822725
 24.80341431 25.58939872 25.6321547  25.09378235 22.85380033 23.91926766
 26.45059836 29.40968501 32.68934348 31.9692582  32.08575844 31.35606287
 32.33307631 31.35017902 32.03554958 30.72060698 31.75685118 31.3234075
 32.94627163 30.57919843 30.86554584 31.07814899 30.70246511 30.67814519
 35.20370907 35.01728907 35.58792453 37.83437879 40.60881059 42.64011204
 41.96121371 43.77765653 45.77424326 43.55426633 42.55911102 41.26250642
 42.41446636 39.37614384 36.13943749 34.6755354  33.97114038 33.33440966
 33.8917084  36.53032131 36.59582818 40.15840181 41.62622647 43.07845892
 43.23810741 43.50709746 42.73827428 43.45286797 41.39646209 41.28868956
 41.5607196 ]"
31,"[17.06575818 17.58647898 18.18261114 17.87949476 19.49451375 21.24231165
 21.43461551]"
32,"[18.98526646 18.73892924 18.83493407 19.2441559  19.49941696 20.42955572
 20.91850372 18.26910375 19.91001169 20.41690544 20.80268992 19.62925394
 18.89347839 21.4625638  23.86886267 25.55370336 25.51859638 25.17664658
 25.8769229  25.34884728 26.65202218 23.95535527 21.52610939 20.90114636
 22.96039609 24.56982543 22.5776516  21.63809868 18.94221628 20.2645137
 22.00799677 23.92348442 25.56203881 24.23209239 22.54391752 20.64598336
 20.02651193 22.01643029 24.53883715 26.01293792 24.5761996  26.05412487
 27.50586701 28.14867771 28.39364203 28.48562624 30.5592914  32.44330045
 29.38006963 27.33043019 24.82959745 25.50398482 22.82173334 22.27002426
 18.85454691 19.18453288 18.22752453 18.81355608 19.65416224 19.22797531
 20.69893802 21.93994023 21.30830884 22.40123414 22.23109278 19.49412149
 18.42541805 20.09819685 21.73547641 24.18041257 26.78911591 24.40066472
 22.31905635 26.02921657 30.07093178]"
33,"[21.92572092 21.1704306  21.23103427 20.45750401 18.79933677 20.300111
 19.71486397 19.13863884 17.70739212 16.60377783 16.43422486 15.46721397
 15.86153004 15.38709554 16.2657506  15.20714776 15.64951528 15.345026
 15.82436372 16.24309777 16.66300859 15.12653901 18.56849369 18.81208512]"
34,"[ 28.36834148  29.49117635  30.97135709  30.30089229  31.07726641
  33.65174535  33.6652782   34.68151731  33.11915878  35.16762146
  38.62997349  41.5410087   44.16138167  47.50311476  48.95318981
 -48.4020331  -45.84413976]"
35,"[ 42.41691796  42.05574758  41.81019487  44.52108109  45.32599188
  44.83420002  43.2885124   44.64454389  46.6825137   43.31704908
  42.43084307  42.90410081  44.22777112  44.48420896  43.12602005
  42.04692181  42.59304123  42.40868057  41.61377232  42.35935429
  41.25171936  44.34378105  42.55156008  42.25305271  42.42623406
  41.56111185  41.41960524  42.68473124  42.51007893  43.44276736
  41.36253189  45.24979602  45.55899238  44.56736738  42.40907283
  41.93365768  44.15079074  46.302515   -48.62134678 -47.53793371
 -48.90690379  48.79187423  47.56381649  48.52386482 -48.5205721
 -47.65241383 -47.11929772 -48.64506949  46.5193349   45.5359473
  46.99367134  48.3262655  -46.89325978 -47.15138432 -46.68003884
 -48.56787434  48.86522624  46.26201449  43.8067816   43.20613849
  43.49660459  44.42762592  45.85191009  46.76439729  45.16271502
  44.69995015  45.82003923  44.35633326  45.32197125  44.95648605
  44.23120337  46.13560976  48.50954745 -46.52432272 -44.02653978
 -47.80512918 -49.06741801  46.32556008  42.149595    42.71650403
  42.4023064   40.57331136  42.75023811  43.33254322  42.74621748
  42.1523408   43.77138043  44.43409816  46.65142735  47.58244869
  46.42391845  45.60184643  45.23194834  46.81166422  46.84804604
  44.59521761  46.31457689  44.28847285  43.80795837  45.82513857
  45.14270993  45.27352755  45.62038056  46.02793529  46.55679542
  47.34434885  47.27766521  44.72142621  45.32314802  45.1715408
  46.76478955  45.84916429  47.94038295 -48.98855046 -47.55806629]"
36,"[ 40.29843746  40.86250263  40.28892524  39.93863998  40.40934805
  41.35645191  44.86587475  45.43278378  43.86189366  43.07434023
  44.4060518   46.77930304  48.86404947 -46.61217842 -44.82310531
 -41.61495525 -38.26764231 -38.59086185 -38.31441892 -38.44984556
 -38.31490924 -38.39326252 -38.18458195 -38.43062498 -38.74550906
 -38.50015248 -38.0773978  -38.55516649 -38.55369552 -38.44925717
 -39.2838618  -38.29186416 -38.07631909 -38.02042251 -38.04160437
 -38.32363695 -38.49122864 -38.64597392 -38.52761045 -37.84635859
 -38.45729843 -38.80189596 -39.01410685 -38.66509643 -39.01704878
 -38.17928648 -38.00286902 -38.40875666 -38.30010155 -38.59615731
 -38.02718894 -38.87210992 -37.04193811 -32.43860933 -30.18254479
 -32.84135892 -36.4205054  -39.12776324 -37.26032704 -40.3225576
 -41.87869886 -39.23563384 -40.24790134 -40.49879855 -41.88722064
 -44.48267551 -44.35963438 -45.0521146  -46.5449162  -44.6100903
 -41.83102987 -41.33452111 -39.8771599  -37.16687188 -36.5609333
 -37.54363446 -39.59448009 -41.21733442 -39.9886981  -40.93889098
 -41.21014631 -40.39816509 -39.86330343 -38.60919985 -41.64966016
 -42.56703096 -43.54460336 -44.36594972 -45.27828982  48.78746134
  47.26040592  45.3267764   43.56054244  43.44855314  41.4002866
  41.02744658  39.20423733  39.63160103  45.1058378   45.27901914
  44.11411474  44.3548623   46.27574348  43.75490564  43.91112188
  45.4042471   42.31267574]"
