,0
10,"[-38.49211122 -39.91280623 -38.48269706 -39.70073263 -39.07127827
 -39.69097525 -39.45183594 -39.61849601 -39.02254037 -39.37211956
 -40.00526114 -39.20729329 -40.04806616 -38.64048232 -39.68681733
 -38.97507731 -40.34509275 -40.03797535 -39.40355894 -39.00008367
 -39.36691236 -39.52222641 -40.07113085 -39.43040891 -39.47151742
 -39.03077776 -40.25131398 -39.48301054 -39.23112288 -39.62144774
 -39.16718504 -41.62946875 -41.36910835 -40.44324519 -39.53599462
 -39.139629   -39.30193503 -39.10305106 -38.62891075 -39.43090904
 -39.47735224 -39.56112847 -39.32399947 -39.42772195 -39.8119178
 -39.63829517 -38.75109872 -40.76798473 -39.16904826 -40.57004218
 -38.72589622 -41.13607844 -38.98145148 -40.47887191 -39.93163455
 -39.92781986 -39.5891356  -39.43348813 -40.02438366 -39.76000262
 -39.07618148 -40.52898271 -39.01263589 -39.82801994 -40.35319285
 -39.26497464 -39.28492089 -39.33130525 -38.90437303 -39.43189949
 -39.42959498 -38.98066697 -39.23249578 -39.6365006  -39.88813328
 -40.41917044 -38.96929152 -39.44046049 -39.43059523 -39.5876156
 -38.78375409 -41.42125888 -38.36639294 -39.45730792 -38.59527474
 -40.05633297 -39.33333518 -38.60527728 -39.93917569 -39.6644685
 -38.73786005 -39.26868147 -39.11599554 -39.12844969 -39.5462129
 -39.22435646 -39.99922039 -38.81650753 -41.14582602 -39.179345
 -39.25122604 -40.39901825 -38.52613949 -39.96507444 -39.5408586
 -39.75854147 -39.95754311 -39.43043833 -39.48506008 -40.82680362
 -38.60302181 -40.13581398 -39.41599348 -40.25518751 -38.75659031
 -39.46294661 -39.42065153 -38.71756077 -39.77396696 -40.03943651
 -38.06974879 -40.51997061 -39.02067715 -39.58098646 -38.51888274
 -39.90536316 -38.53221947 -40.54047583 -42.17912829 -42.85778145
 -44.43404548 -43.27479938 -42.60414826 -43.12717356 -42.22952347
 -43.35039706 -44.35467233 -43.09928411 -42.73355375 -40.53433701
 -37.89774422 -38.05621593 -40.4282806  -40.45432644 -38.83867003
 -39.04852738 -40.42404423 -40.7318775  -38.31441892 -40.28370458
 -40.21830557 -38.40189217 -39.82262641 -39.21405972 -38.4913267
 -40.96911436 -38.6545055  -40.4655646  -39.03391582 -39.91149217
 -39.65326957 -39.41857257 -40.73428987 -38.10877833 -39.43120323
 -40.54405517 -39.73473149 -39.37546355 -39.19317205 -39.36100889
 -39.16149732 -40.21903125 -39.33368821 -39.53981912 -39.18434627
 -38.82905974 -40.29552131 -39.41170807 -39.35487007 -39.99114971
 -39.1043259  -39.41370858 -39.48481492 -38.36050909 -44.48217538]"
11,"[-45.08184765 -44.02044019 -44.92832818 -43.78751814 -44.64396167
 -44.7392016  -44.38493494 -44.65404267 -44.29156803 -45.75492097
 -43.95819885 -45.62184787 -43.41988534 -45.50996645 -44.33940374
 -44.39126008 -45.29018501 -43.79114652 -45.29975607 -44.34869042
 -44.73529865 -44.40851938 -44.00254347 -44.53505159 -44.58018072
 -44.35565298 -44.24334988 -43.47602708 -44.89936002 -44.19278798
 -45.1156896  -44.17161593 -45.27796621 -43.65236609 -44.16767375
 -44.77380845 -43.13803908 -45.57506145 -43.38403307 -45.53109928
 -44.34906306 -44.1807359  -44.61027662 -44.89879125 -44.27153352
 -45.07817025 -44.35772213 -44.3090921  -44.08937931 -45.40417481
 -44.46099352 -44.59335074 -44.5497416  -43.84956335 -44.32519424
 -45.34146277 -44.62824198 -45.42711202 -43.93684047 -45.04802532
 -44.0942531  -45.91556971 -44.41906128 -43.78080075 -44.69031661
 -44.24131995 -44.21477397 -44.20417324 -44.55716506 -44.25146959
 -44.55231088 -44.50750536 -44.33330415 -44.95007882 -42.95673802
 -45.48149842 -44.74997885 -44.980312   -44.55467423 -44.43210381
 -44.68122606 -44.85651578 -43.46376906 -44.4912169  -43.58525097
 -43.97774304 -44.81004316 -44.17575424 -45.37556949 -43.92573961
 -44.67110583 -44.79081278 -45.2044573  -44.12843827 -45.27847614
 -44.33181357 -45.39075963 -44.1190143  -45.17288063 -44.4113044
 -44.64947288 -43.75718689 -45.01704684 -43.34932816 -45.63293893
 -44.33488298 -45.52663736 -44.11275781 -45.46471964 -43.87371656
 -45.07968044 -43.64773746 -43.66432011 -44.84927864 -43.90574432
 -44.76743428 -44.0658439  -44.78892995 -44.77437722 -44.06247049
 -45.2050653  -44.130782   -45.07277672 -44.45381522 -44.95678641
 -44.63625382 -43.97132965 -44.56745199 -44.06834454 -44.61802369
 -43.217373   -44.25838312 -43.94228304 -43.31717291 -44.77274936
 -44.00758397 -45.63866588 -43.91673732 -43.86616562 -44.546986
 -44.41697251 -44.45863998 -42.66497747 -45.24545793 -45.26753218
 -44.63570466 -44.18932632 -44.84084512 -45.14201003 -43.79725592
 -44.31483866 -44.62543734 -44.62443709 -44.5515754  -44.94280245
 -44.18653149 -44.48857897 -44.60215691 -44.72683571 -44.11215962
 -44.59329191 -44.85772197 -44.21169476 -45.25385223 -43.73799573
 -44.36122302 -44.71579368 -44.20585994 -45.39998747 -44.21764725
 -44.22075589 -43.9610231  -44.53058967 -44.28221271 -44.32475295
 -44.22715948 -44.22305059 -44.58253427 -44.70472223 -44.42312113
 -44.50121945 -44.40637177 -43.33488331 -43.96294516 -43.52583388
 -42.74451732 -44.7121555  -44.44975536 -44.25263655 -44.44778427
 -44.7906853  -44.33438286 -44.67060571 -44.6903068  -44.26398258
 -45.44112539 -44.25854982 -44.76781673 -44.56779522 -44.35851645
 -44.14430505 -44.02522572 -44.84378705 -44.02665746 -45.41392239
 -44.58615283 -44.35540782 -43.34433669 -45.33679491 -44.4242979
 -44.28940082 -45.03047183 -44.81379902 -44.01827297 -44.9117063
 -43.54774142 -45.03033454 -43.01127151 -45.63294874 -43.98568624
 -44.30493418 -45.04031747 -43.66252554 -43.98018484 -44.13610689
 -45.10902124 -44.47048613 -44.97508518 -44.48462699 -44.48817691
 -44.6493552  -45.2910872  -44.19231728 -44.96889733 -43.4283875
 -45.48435209 -43.83947255 -45.44613647 -43.98235206 -45.67442008
 -46.77079724 -44.24930237 -43.15464134 -44.87394179 -45.09053614
 -43.48793207 -45.3126417  -44.19641636 -44.44310661 -44.1789021
 -43.86397879 -44.9687012  -43.52108757 -45.59195791 -46.49914965
 -46.01617375 -44.11572915 -42.48252906 -42.25030327 -41.50744749
 -39.59506848 -37.74054734 -37.20188079 -38.25763976 -40.1666944
 -40.31534008 -38.29353125 -37.14137519 -34.64564179 -37.23934131
 -37.29278629 -36.76088617 -35.70316591 -35.06241456 -36.97064545
 -35.43035136 -35.75543412 -36.11562386 -36.85208586 -38.73835038
 -39.0331313  -39.74619519 -40.65586795 -39.65205357 -39.82028268
 -42.16595827 -42.668547   -44.36478275 -44.53543404 -44.25661796
 -43.5032595  -44.83211741 -44.48090055 -44.52033216 -45.16071087
 -44.24622316 -44.74558558 -45.05673342 -44.18080454 -43.88535678
 -44.3595069  -44.64855107 -43.745429   -44.16260383 -44.60263742
 -44.3544664  -44.90613626 -43.52015596 -44.79188168 -44.70926261
 -44.23380823 -45.37034267 -44.71910825 -44.65265015 -44.43652651
 -44.62688869 -44.76906214 -44.55324249 -44.5714334  -43.99597317
 -44.13330225 -45.35833961 -44.10988453 -45.39630026 -44.06591255
 -45.52704923 -43.86999993 -44.76183481 -44.19624965 -44.30752308
 -44.29172494 -43.97543853 -44.53765029 -44.97134894 -44.36807771
 -45.13965649 -44.10759963 -44.42816163 -44.44990246 -44.38837699
 -45.41601116 -44.14394222 -44.95256965 -43.93582061 -44.85801616
 -44.06528494 -45.11695463 -43.85675146 -45.06004799 -43.93448693
 -45.07714057 -43.08234843 -44.77839785 -43.01658659 -45.4354867
 -45.01726259 -44.57727803 -45.19741629 -44.0522424  -45.02836345
 -44.27664267 -44.4548547  -44.5611955  -44.45028491 -44.5193319
 -44.46872098 -44.68859068 -44.8819144  -43.40786267 -45.25178307
 -43.73625019 -44.67879407 -45.8643704  -44.08976176 -44.8029139
 -43.42681847 -45.31880994 -44.39553568 -44.32960713 -45.05161447
 -45.1725276  -45.34712107 -44.7610503  -44.75757883 -45.42625886
 -47.05684064]"
12,"[-31.7693213  -32.66690275 -33.44661105 -33.06661235 -31.76834066
 -30.09565993 -32.50186073 -31.41883992 -31.89513764 -31.47140232
 -31.96858772 -30.07594902 -32.62424483 -30.44702389 -29.62691314
 -30.1335127  -29.35449085 -31.48983838 -31.36392398 -30.42525364]"
13,"[-29.09834721 -29.8413795  -30.61834201 -32.48813175 -34.3584118
 -33.51015664 -34.48805265 -34.46186951 -35.06957324 -34.13286419
 -34.84206434 -33.72942815 -34.12786291 -33.64372005 -34.24936443
 -35.31757756 -32.62699063 -32.54118447 -31.58741224 -29.17856371
 -29.94640624 -30.00799055 -29.40872034 -30.33758426 -31.08463719
 -33.50407666 -33.82160848 -33.74403971 -34.54875438 -33.92673328
 -34.77165426 -34.76979104 -33.8431826  -33.93193068 -34.53934022
 -34.18709368 -33.41062149 -34.24249994 -33.83376843 -33.2159641
 -35.34150522 -33.16977587 -32.89725551 -31.3917742  -34.88786031
 -36.94495264 -36.93249849 -37.94099052 -37.89656745 -36.7607881
 -36.38814422 -38.9515419  -40.68310037 -39.97823465 -41.07937773
 -40.30013033 -41.01642052 -40.15797649 -40.20984263 -40.19990873
 -40.5656391  -40.29341293 -39.97425325 -41.08487913 -42.11415096
 -40.63680427 -40.57748525 -40.15966319 -40.31664433 -40.6267625
 -39.93283094 -40.1092582  -40.87223676 -42.07398387 -44.16890936]"
14,"[-28.44406299 -28.31775633 -28.40993666 -28.88437116 -28.11093897
 -28.36374843 -28.67853445 -28.18517355 -28.64666359 -28.87044605
 -28.517415   -28.89251049 -28.99057467 -29.13600385 -28.09730805
 -28.86142415 -29.02048425 -28.45435973 -28.43661011 -28.39895347
 -28.47054032 -28.94977997 -28.32873951 -29.02126876 -29.13767094
 -29.15032122 -28.73227362 -28.47789513 -29.15600894 -30.55106998
 -28.572429   -29.29261235 -29.22396742 -28.49093767 -28.27823646
 -28.07700876 -28.87936989 -28.99763529 -28.72648783 -28.61999013
 -29.24662025 -28.60763405 -28.95978252 -26.53328243 -22.56246762
 -22.47950532 -25.17627029 -26.07140014 -25.57352829 -24.55169953
 -22.84773632 -22.40203462 -22.72182191 -22.57737337 -21.24213149
 -21.3663788  -23.61302919 -25.95901858 -28.04013663 -27.80752839
 -28.10201513 -28.43013788 -29.33419156 -29.92600889 -30.70865912
 -27.97796394 -28.8434784  -28.94830901 -28.86897509 -29.01930748
 -28.52722142 -28.75522064 -29.07579244 -28.07838166 -30.7908369
 -29.64721243 -28.55752325 -28.16036332 -28.30863636 -28.02787861
 -28.30010477 -28.25548557 -28.36796519 -28.17830906 -28.61587144
 -28.75414193 -28.86103189 -29.23583319 -28.4621068  -28.49593894
 -28.3805174  -28.6592158  -28.78307086 -28.41640889 -28.53732203
 -28.40405281 -28.63146364 -29.70359933 -32.81409708 -36.07237756
 -33.18428937 -33.94134484 -35.27854801 -33.76561383 -36.13562895
 -36.69047609 -35.76984956 -36.9319101  -35.7653386  -35.76367151
 -35.86850212 -36.6978309  -35.77906759 -36.25889563 -37.29200177
 -36.42913505 -35.73925353 -36.81325244 -35.93999091 -35.15626198
 -35.07192678 -35.71562007 -35.2262798  -34.17532598 -34.05225543
 -35.02073728 -35.03809464 -36.50611543 -35.09271639 -34.66858881
 -35.52096267 -34.22112195 -36.17769849 -35.67168731 -34.82558956
 -33.72785912 -33.62577431 -34.62043929 -33.4905438  -33.46759678
 -30.86752309 -28.08975711 -29.88805805 -27.2470916  -29.2760395
 -29.04549061 -28.90388594 -28.70197179 -28.54899166 -28.83347585
 -28.44298429 -29.0208765  -27.96698075 -29.26132987 -28.02974183
 -26.93426686 -25.81996358 -22.97796555 -24.12767001 -23.27745356
 -24.94807494 -24.27074565 -23.97743568 -26.15083212 -28.09887707
 -30.68826177 -32.15883223 -30.94293445 -31.56083685 -32.47528534
 -33.5417333  -33.34991977 -33.56811257 -35.07428032 -34.87030683
 -34.8199999  -34.62838249 -34.47785397 -34.80264254 -34.30908552
 -34.04901931 -34.48413008 -34.33909316 -34.29869072 -33.26744779
 -33.78503054 -34.29104171 -35.19068251 -33.02591571 -31.35715755
 -30.01338408 -31.19927422 -30.00367572 -29.27299951 -30.67600375
 -29.13776901 -30.34660616 -30.45084839 -28.52408336 -26.80433182
 -21.71980211 -18.14830464 -19.48403685 -22.63454479 -26.49415482
 -30.45967416]"
15,"[-28.88858792 -32.34466385 -31.59211932 -29.47579624 -25.65148931
 -28.70893434 -32.22424103 -33.48622898 -36.1467102 ]"
16,"[-21.8463049  -20.57607957 -20.37298865 -20.31630755 -21.61889407
 -21.63889916 -22.37849921 -22.16393479 -22.12863168 -21.95476389
 -23.01062092 -22.92775669 -22.41144878 -22.47872081 -24.7316473 ]"
17,"[ -8.44093138 -10.92764288 -11.71254858 -12.56001923 -13.47603675
 -14.57013881 -13.75983449]"
18,"[-6.30950641 -5.21677724 -3.77680281 -2.02469009 -2.06960349 -1.05836566
 -3.31050763 -3.21597376 -2.25749446 -2.67701302 -3.31992179 -2.92933216
 -2.99317194 -1.90917049 -1.77364579 -2.98081586  0.29786197  1.35332674
  1.66821083 -2.18394632 -3.69864566 -2.60209199 -2.56943662 -2.88128071
 -2.86804205 -2.98326746 -2.69750844 -0.27071416 -0.87773143 -0.22717366
  0.66197427 -1.0368896  -3.5301714  -0.19814666  1.76009697  0.72542179
  1.89621005  1.86816369  0.1228174   1.84149024 -0.05252135  0.60195899
  1.74793701  0.59430998  0.77425776  1.92602156  1.20936853  0.73797401
  1.08070832  0.72797146  0.08418012  0.2227448   1.08629798  1.17337897
  0.4885968   0.52890118 -0.20952211 -0.84105543 -1.43042116 -0.75573959
  0.99411765  0.94783136  0.67707615  0.9145876   1.13248621  1.45894187
  3.71902704  4.42048013  4.42832526  6.94837858  9.73418583  9.90354267
 13.48259108 16.72635805 20.22862221 22.62482047 21.12522301 20.44446147
 20.49565097 19.88814337 18.94054919 19.43891136 19.89549819 19.94207867
 20.32139092 19.52864009 19.23807592 20.50398643 19.10706217 19.31456598
 19.70358658 19.82969712 19.78537211 19.41517983 19.57777024 19.70594013
 19.1127499  20.29363876 20.30158196 19.19188769 20.70982314 18.98183421
 19.32751045 19.26582808 19.93815611 19.48833571 19.56737544 19.13157822
 16.16562707 18.790511   18.0447329  18.97212586 19.74781353 22.3791697
 22.57951482 20.05220475 22.52077437 21.0863896  21.98210783 22.7775064
 22.27424102 21.27937991 20.5207554  19.92893807 21.21838399 22.83222621
 22.99030567 20.15899664 17.91322884 18.19437884 17.07095559 15.27667527
 17.51263666 19.57365155 21.22730783 22.30915187 22.20569416 22.11076803
 21.70213459 21.62848839 22.02398123 21.59593108 21.04137814 20.86015553
 21.06157936 22.00387807 22.24060501 20.89996959 20.10702262 21.14365908
 22.68954283 21.2164227  21.5756318  23.39737008 21.50522172 21.47786181
 21.90855969 22.65404359 20.7745455  21.84197411 22.18961163 21.17807961
 22.17264653 23.48435301 21.7924517  19.69044598 19.2216992  18.73814472
 18.64439537 19.48509959 20.15654504 19.54374197 19.86156798 19.96885019
 19.16570455 19.50520275 19.86323507 19.56335481 19.58375216 20.21754096
 18.61811417 19.35751809 17.51391149 19.65965383 20.72845534 19.94619737
 19.21140246 20.0145481  19.30750536 19.41861208 19.66534155 20.46142657
 21.61426908 22.72406142 20.93929333 20.8903593  21.83069673 21.77244661
 20.70099737 22.62580111 22.87233446 22.39652706 21.50002431 20.27304528
 21.2980121  19.31240857 19.56835608 19.65896738 19.47715639 21.24074262
 21.25525612 22.72317884 21.45020771 20.1262432  21.17327446 20.87055034
 21.30262112 21.21818786 23.42423967 21.63280321 20.96890871 20.71001927
 21.24368455 20.65039625 21.70399781 23.4123739  24.94354802 23.74079085
 21.81755613 21.29761984 21.4138259  21.09894181 19.66181124 20.55272433
 21.30419014 19.91403232 20.82955951 20.51899025 23.74942049 26.84834667
 30.11202068 30.54634693 27.60824601 27.36298749 27.70366246 30.10133168
 31.86531017 31.05971292 32.13724214 34.6621006  33.19113789 35.12064871
 35.06112375 35.6654933  34.66013932]"
19,"[ -5.27934219  -6.86778579  -5.15686003  -6.81385049  -7.19826208
  -6.48562968  -6.7322611   -6.84287749  -4.93013564  -7.2305252
  -6.42110345  -5.27345834  -7.49029721  -4.99387736  -6.38266229
  -6.29793484  -5.39466567  -7.14383646  -7.77929235  -7.13981583
  -5.21344306  -6.88239736  -5.00642958  -6.27116332  -6.72529854
  -5.73975352  -5.19029992  -6.55780492  -7.08176184  -8.68050218
  -8.66569448  -7.6499457   -6.66744067  -7.72329771  -6.18584748
  -4.40529615  -7.82724574  -7.13461843  -6.82404917  -6.56133523
  -6.60732733  -5.35318452  -7.6734811   -6.71490374  -5.65355511
  -4.57122074  -5.99001331  -6.85974453  -6.68116966  -6.32647151
  -8.41053149  -9.04794866 -10.3994692   -8.18939676  -9.34302378
 -11.62076051 -11.39295742  -9.25476602  -7.59120526 -10.67267601
 -14.09658688 -14.99799283 -14.33654993 -14.7944116  -18.00679803
 -20.20451439 -20.57225507 -20.37151769 -17.39791753 -14.09207593
 -14.26074632 -13.45259941 -11.76226712 -11.03100253 -11.89386925
 -16.3959958  -19.63240796 -19.03941386 -18.92634586 -20.71189846
 -19.94052561 -18.46397324 -21.4337489  -22.40605525 -22.98453585
 -23.44759491 -24.54522729]"
