,0
10,"[-10.70564  -10.915368 -10.758942 -10.888224 -11.020928 -10.350912
  -9.571276  -9.775262 -11.039082 -11.080958 -10.758188 -10.593526
 -10.74827  -10.298712 -10.325218 -11.027714 -10.59602  -10.610868
 -10.839156 -10.428806 -10.56992  -10.277716  -8.503206  -9.930064
 -10.291288 -10.21873  -10.90255  -10.907074 -10.37272  -10.099134
 -10.696824 -11.018956 -11.241502 -10.462156 -10.810098 -10.665968
 -11.22764  -10.91792  -10.381652 -10.805748 -10.74537  -10.662314
 -10.830746 -10.989898 -10.477352 -11.32189  -10.549562 -10.727042
 -11.013562 -11.157228 -10.889442 -10.67287  -10.829412 -10.818856
 -10.247266 -10.410304 -10.841244 -10.905682 -10.33154  -10.597586
 -10.481586 -11.131302 -10.825932 -10.81004  -10.185148 -10.58993
 -10.691894 -10.79902  -10.200576 -10.505714 -10.7851   -10.554956
 -10.83991  -10.31762  -10.659066 -10.794728 -11.014026 -10.820828
 -11.178978 -10.71492  -10.800296 -10.915194 -10.174244 -10.172562
 -10.24773  -10.13086  -10.277542 -10.452644 -10.347084 -10.792118
 -10.766424 -10.238682 -10.719676 -10.844144 -10.994712 -10.818856
 -10.870302 -10.628964 -11.032064 -11.364114 -10.725476  -9.807394
  -9.878502 -10.000592 -10.553738 -10.596426 -10.671014 -10.528972
 -10.386176 -11.168422 -11.098126 -10.907132 -10.56499  -10.8257
 -10.88805  -10.924532 -10.76103  -10.634996 -10.092522 -10.851046
 -10.544168 -10.84832  -10.874652 -11.056134 -10.592018 -10.161136
  -9.902862  -8.6333    -9.92931   -9.64134  -10.557392 -10.342908
 -10.674088 -10.555072 -10.80946  -10.570036 -10.93039  -10.573168
 -11.036762 -10.56847  -11.176716 -10.724084 -10.822742 -10.781562
 -10.052212 -10.708482 -10.54933  -10.924474 -10.32748  -10.33241
 -10.075528 -10.246744 -10.012308 -10.30979  -10.267102 -10.513834
 -10.245932 -10.453282 -10.612028  -9.860174 -10.151392 -10.598514
 -10.693576 -10.642942 -10.214148 -10.832602 -10.681802 -11.068198
 -10.335484 -10.086026 -10.477642 -10.545328 -10.266754 -10.796468
 -10.262752 -10.121116 -10.803834  -9.299024 -11.114366 -10.656572
 -10.724954 -10.982358 -10.958868 -10.182886 -10.157134 -11.023248
 -10.634706 -10.565744 -10.485472 -10.70158  -10.61661  -10.436056
 -11.09743  -11.131012 -10.082778 -11.103694 -10.978762 -10.553506
 -10.28978  -10.282414  -9.903848  -9.822068 -10.862646 -11.16906
 -10.582042 -10.72681  -10.382464 -10.340472 -10.721126 -11.177122
 -10.546952 -10.75958   -9.814934 -10.653382 -10.954112 -10.80308
  -8.509006 -10.142344 -10.049834 -10.970932 -11.146208 -10.85557
 -10.822452 -10.87761  -10.896924 -10.777502 -10.391686 -10.50003
 -10.067292  -9.46792   -9.747944  -9.908952 -10.435302 -10.473466
 -10.06097  -10.178768 -10.948544 -10.827208  -9.417924  -9.718828
 -10.593874 -10.97853  -10.630704 -11.0461   -10.352478 -10.142518
 -10.21641   -9.173628  -9.086048  -9.151066 -10.497594 -10.638418
 -10.477874 -10.818682  -9.869744 -10.188396 -10.191064 -10.716718
 -10.692126 -11.00347  -10.69114  -10.015672 -10.402938 -10.90313
 -10.989434 -10.638882 -10.742876 -10.823496 -11.41469  -10.480484
 -10.619394 -10.019848 -10.838634 -11.276244 -10.776458 -10.89849
 -10.614638 -10.730754 -10.959796 -10.20742  -10.82628  -10.98201
 -10.817986 -10.946398 -10.82135  -10.734524 -11.14847  -10.571428
 -10.456762 -11.1476   -10.743224 -10.916122 -11.175962 -11.056946
 -10.917572 -10.081328 -11.232686 -10.91908  -10.157192 -10.710396
 -10.869896 -10.783766  -9.616806  -9.72225   -9.267762 -10.43594
  -8.608476  -6.623368  -7.811846 -10.407462  -9.711984  -9.7382
 -10.377824 -10.610114 -10.357698 -10.469348 -10.52004   -9.044752
  -8.3926   -10.25962   -8.992668 -10.397022 -10.787246 -10.758362
 -10.464592 -10.392614 -10.194544 -10.94808  -10.378114 -10.078428
  -9.794634 -10.245584 -10.358568 -10.924706 -10.32806  -10.53164
 -11.183676 -11.1795   -10.786956 -11.443284 -11.173352 -10.608026
 -10.7271   -10.598572 -10.822162 -10.779242  -8.754694 -10.031854
 -11.00869   -9.69383  -11.290686  -9.635424  -9.749104 -11.119064
 -10.39505  -10.781504  -9.96324   -9.260512 -10.290012 -10.884802
 -11.061354 -11.033398 -10.944194 -11.192318  -9.808612 -10.121464
 -10.41361   -8.342604  -9.672312 -10.825352  -9.017898  -8.72813
  -7.169612  -8.388598  -9.431786  -9.848284 -10.010916 -10.79786
  -7.706344]"
11,"[-10.022284  -9.507244  -9.498892  -9.512348 -10.123378  -9.22519
  -9.469138  -8.940178  -8.858514  -9.169394  -8.782244  -8.554014
  -9.094632 -10.531698 -10.0833   -10.33299  -10.795772  -8.735554
  -7.924424  -7.085338  -9.070272  -9.620982  -8.718212  -9.419896
  -8.675118  -8.176028  -9.371756  -8.276832  -8.917732  -8.967612
  -9.271532  -9.193174  -7.233876  -9.801594  -9.093646 -10.98897
  -9.723758 -10.308456  -9.579338  -9.98238  -10.349984  -8.901028
  -9.670746 -10.337514 -10.003086 -11.537244 -10.91879  -11.008168
 -10.316402 -11.169176 -10.931028 -10.42492  -11.098938 -10.089042
 -11.396942 -10.85731  -10.887122 -11.559052 -11.156764 -10.42666
 -10.268726  -9.542102  -9.741332 -11.024002  -8.93896  -10.668056
  -9.476852 -10.122276 -10.577634 -10.1877   -10.09751  -10.806096
 -10.779068  -9.780946 -10.03313  -10.089854  -9.470182  -9.972056
  -7.582572  -7.585182  -8.595948 -10.053778 -10.051748  -9.245084
  -9.521164  -9.784426 -10.111488 -10.198894  -8.784216  -9.659958
  -8.186352  -7.033428  -5.977074  -7.39181 ]"
12,"[ -9.19706   -9.98557  -10.260838 -10.738294  -9.70775   -9.857274
  -9.323964  -9.145614 -10.18654   -9.619648  -9.34003   -9.446228
  -9.528124  -8.460402  -7.919958 -11.612122 -11.799694 -12.252674
 -10.839968 -11.871266 -11.84128  -12.231678 -12.068002 -11.900034
 -12.33631  -11.634684 -11.673254 -11.877472 -11.475764 -10.442204
  -8.97318  -10.791944  -9.323152  -9.804436 -10.765612 -10.397022
 -10.57079   -9.55579  -10.767642 -10.6053   -10.583028  -9.271648
  -9.724048  -8.679352 -11.153864 -10.837358  -9.406382  -8.9581
  -8.308036  -8.862052  -8.824584  -8.329206  -7.869788  -5.349224]"
13,[-6.920212 -7.648054 -7.890146 -8.69942  -8.940062 -9.63409  -7.297792]
14,"[-10.445104  -9.552194  -9.811048  -8.889428  -8.772674  -7.701472
  -7.726006  -7.1224    -7.3283    -7.349876  -6.342706  -7.17605
  -7.057962  -6.170852  -9.175774  -9.463686  -9.962544  -9.476388
  -8.15973   -7.054888  -7.178196]"
15,"[-8.14059  -7.18504  -7.682854 -8.220398 -7.9228   -7.279348 -5.854114
 -6.987376 -6.842492 -7.231382 -7.727688 -7.77142  -7.709592 -7.32482
 -7.494644 -7.722468 -7.583268 -5.6202  ]"
16,"[ -7.486524  -7.023568  -8.759392  -9.423492  -8.32445   -6.121726
  -7.160854  -8.997598  -9.300068  -9.65381   -8.39695   -8.294638
  -7.465296  -9.154662  -8.792162  -7.113062  -7.784006  -9.496166
  -9.667092 -10.09809   -9.415894  -8.686776  -9.978784  -8.664214
  -8.895808  -8.769948  -8.735786  -9.186794  -8.040714  -8.323406
  -8.576228  -7.320992  -8.042222  -8.330946  -8.326074  -7.068286
  -7.717712  -6.613334  -7.08441   -9.72834   -8.20149   -7.809874
  -6.750678  -8.113968 -10.174128  -6.36898   -5.075174  -5.480246
  -5.63586   -9.165798  -8.384248  -9.23128   -9.724802 -10.123494
  -9.044752 -10.141938 -10.905508 -10.269538 -11.617632  -9.112206
  -8.696346  -8.507846  -7.31351   -8.541718  -6.615538]"
17,"[ -8.1084    -7.447606  -8.489634  -7.39297   -8.84877   -8.472466
  -8.885716  -9.328024  -7.706866  -8.484124  -7.995648  -8.955258
  -8.347534  -9.421868  -8.683702  -8.241278  -8.503206  -7.864278
  -8.293594  -8.56312   -9.995952  -9.884476 -10.519402 -10.60994
 -11.070982 -10.826338 -10.386292 -10.303004 -10.447192 -10.7474
 -11.073244 -10.32893  -10.670724 -10.507628 -11.01768  -10.93213
 -10.416162 -10.577576 -10.142518  -9.364506  -8.680396  -8.469914
  -8.920342  -8.712818  -9.913824 -10.704132 -10.822394 -10.35445
 -10.673392 -10.87384  -10.873666 -10.85412  -10.666896 -10.783244
 -10.85122  -10.788232 -10.511108 -10.894778 -10.125814 -10.391048
  -9.592852 -10.769672 -10.443538 -10.7329   -10.608722 -10.781214
 -11.024872 -10.935146 -10.123784  -9.202454 -10.554492 -10.478512
 -10.831906 -10.610578 -10.42985   -9.342408  -9.570754 -10.188164
 -10.647524 -10.924822 -10.706162  -9.511594  -8.974688 -10.60588
 -11.141742 -10.962348 -11.07713  -11.005848 -10.69259  -10.675886
 -10.08214  -10.132078 -10.42753  -10.619742 -10.625484 -10.236246
 -10.22685  -10.453224  -9.143816  -9.313118  -9.777408  -7.587502
  -6.563164  -7.500792  -9.829724  -9.305752  -7.999302  -9.712564
 -11.328734 -10.66562  -10.180392 -10.363382 -11.008458  -9.911156
 -10.448526 -10.358336 -10.561568 -10.484428 -10.962986 -10.784752
  -9.901586 -10.792698 -10.83846  -10.956084 -11.00231  -10.531466
 -10.601994 -10.502234 -10.805342 -10.258112 -10.234622  -9.100316
  -9.232208  -9.40122  -10.261244 -10.046006  -9.972056 -10.559016
 -10.187874 -10.984678  -9.998272 -10.320868 -10.43304  -10.66185
 -10.394064 -10.744152 -10.14304  -10.555478 -10.39273  -10.897504
 -10.054474 -10.832428  -9.899614  -8.714094  -7.36281   -7.241764
  -7.03221   -5.378514  -6.504178  -9.324834  -9.036632  -8.067916
  -8.163036  -7.274534]"
18,"[ -9.719988  -9.730428  -8.959086  -9.411022  -9.336318  -9.259526
  -9.04713   -9.725266  -9.472676 -10.120362  -9.158026  -9.040402
  -8.342836  -9.762444  -8.811244  -8.379376  -8.794482  -7.513204
  -7.86538   -8.39115   -9.249376  -8.469856  -8.363658  -5.809454]"
19,"[-8.264768 -8.89372  -7.14705  -8.69246  -7.835568 -7.628392 -7.305738
 -5.952714 -7.796708 -9.484914 -8.726158 -8.564802 -9.013606 -9.344496
 -7.804422 -6.698304 -7.89148 ]"
