,0
0,"[-34.82921793 -34.41911353 -33.69471343 -32.08685312 -30.94999507
 -30.14498621 -27.60571231 -28.33952657 -27.07322381 -28.01297285
 -27.38418532 -27.73348994 -27.15226354 -27.75182794 -27.48519143
 -25.69787367]"
1,"[-33.34795848 -31.93642266 -32.85185179 -33.31206699 -32.41517199
 -31.42060507 -32.44321835 -31.85767713 -32.40771912 -32.30985106
 -32.4397861  -32.22149524 -32.02840687 -32.60835843 -32.08332281
 -32.65572343 -32.1271575  -33.21302217 -31.55583558 -31.96799933
 -32.18001409 -32.45773185 -31.05796373 -30.74945382 -31.67017841
 -31.9612329  -31.84796877 -33.48750381 -33.48093351 -33.51770758
 -34.5437531  -32.87077818 -33.25773944 -33.98233567 -35.39975534
 -36.05099956 -35.12919626 -34.34272153 -35.53459359 -34.13384483
 -33.06651428 -30.84428188]"
2,"[-41.63808859 -42.39202563 -40.81514379 -42.45987623 -40.66944984
 -40.4709091  -42.19543636 -40.07169962 -40.99688614 -41.21906035
 -40.72235546 -40.95916085 -40.60438425 -40.97725369 -40.10204068
 -41.58511432 -39.9757046  -41.91514932 -40.83159896 -40.95739569
 -41.0474088  -41.09105717 -40.81498689 -41.32172374 -40.93903808
 -41.52888432 -41.22436562 -41.49272806 -40.70619449 -40.64674798
 -41.15736817 -41.31688917 -41.16485047 -41.42121965 -41.11812288
 -40.89518378 -41.16579188 -41.09056685 -40.09793179 -39.38542687
 -40.75716825 -40.65254357 -40.754344   -43.1834526  -43.96786798
 -42.29454983 -39.88163163 -37.25758124 -34.56042401 -35.99294557
 -34.50246808 -34.22955547 -34.3691008  -35.51674591 -35.11497696
 -31.90965114 -29.59563067 -30.64746707 -29.80774349 -30.48428827
 -29.11845036 -28.84377259 -29.77803004 -31.68655513 -32.87322978
 -31.46934297 -32.91176901 -32.84841955 -32.81409708 -32.9186335
 -32.35976573 -31.97564834 -30.47840442 -31.73244917 -33.59782602
 -32.77261593 -33.0672988  -34.97984452 -34.53561378 -35.29953375
 -35.56411091 -35.4392752  -33.51005857 -33.49044574 -31.94662134
 -31.22486897 -30.49978241 -30.64550579 -29.85040141 -30.69051725
 -30.45594773 -30.54763773 -30.15508682 -28.90280723 -29.42578351
 -30.03525239 -30.1756803  -29.8427524  -30.36582674 -30.69434175
 -29.89394191 -30.29237667 -30.32258044 -30.04427429 -28.40895601
 -28.23665725 -29.41077969 -28.91918395 -29.81441185 -27.51431649
 -27.17109186 -28.22390891 -29.68614391 -28.98792694 -29.84373304
 -29.67878909 -30.11458631 -29.5021755  -28.70197179 -29.59366938
 -29.78469841 -30.21902466 -30.52076815 -30.4253517  -30.16322615
 -29.49531101 -30.5608764  -30.31963851 -29.99602672 -30.88713593
 -30.1058586  -30.74258933 -30.18244673 -29.96680359 -30.26531096
 -30.01789503 -30.22432013 -30.02270017 -30.94901443 -29.95984103
 -30.11311535 -29.97464873 -29.87413294 -30.18313317 -29.18895851
 -30.5028224  -30.41289755 -28.7276646  -30.5291036  -32.15539998
 -30.82604194 -31.27429331 -30.52900554 -28.91928201 -30.81790262
 -29.40509196 -32.32554133 -29.32026645 -30.42407687 -30.44055165
 -29.82451247 -30.74857124 -30.1532236  -30.17116934 -30.20372665
 -29.88237033 -30.12233338 -30.42564589 -27.72407578 -29.54247988
 -30.05692457 -30.47124574 -29.9413069  -29.70801222 -30.18411382
 -30.18872283 -29.17866177 -31.40991608 -31.50729381 -29.29604459
 -30.76808601 -29.6560382  -30.14125977 -28.96370509 -29.70075547
 -27.34770545 -26.37687006 -27.91441835 -25.91910646 -24.20416007
 -21.61624634 -21.30695191 -20.67885083 -18.20067092 -16.16515272
 -13.82789103 -11.17299946  -6.92642817  -6.91652369  -9.22956352
 -12.03263007 -11.67626484 -10.93754736  -8.26618101  -7.24621547
  -8.80425917  -8.85123191  -8.63441201  -8.76356254  -8.23166242
  -7.80861354  -7.59689298  -7.91638608  -8.18331678  -9.29271686
  -7.8210677   -7.66534178  -7.27181022  -8.11359315  -8.07848617
  -7.30397527  -7.24405805  -8.88780985  -8.00042708 -10.18274736
 -11.83591332 -11.70460539 -11.364813   -12.02390236 -10.65355349
 -12.53285546 -12.74849859 -13.95998348 -14.38617041 -15.04055269
 -15.57480635 -17.07018704 -16.43110277 -12.27259312  -9.74126242
 -13.58351509 -17.59561492 -15.98098818 -13.83259811 -11.1331854
 -13.12555537 -13.90673463 -15.66129895]"
3,"[-44.93166236 -45.37556949 -45.12703563 -45.54683858 -45.73169937
 -45.5192139  -44.86761665 -45.60006782 -45.50218996 -45.28943972
 -44.36973499 -45.25521532 -45.51200618 -45.42116933 -45.25277352
 -45.20066222 -45.63937194 -44.59561603 -46.17235077 -43.08329965
 -41.45619915 -37.58344852 -39.00067206 -38.31628214 -38.47083129
 -38.17771745 -37.45841669 -39.21592294 -38.00022129 -37.66131148
 -38.52594336 -39.5672967  -41.21157805 -41.81415302 -39.46795769
 -37.65238764 -36.02540481 -39.26941695 -39.05215575 -39.21729583
 -39.3597929  -37.55451958 -37.32544166 -37.84449537 -40.37626736
 -40.45841572 -40.4583863  -41.16922413 -39.80163087 -40.80103236
 -40.70991112 -41.14287428 -42.19129805 -41.33733555 -42.09458716
 -39.0175391  -40.31666395 -41.28571457 -40.95540499 -41.5331305
 -41.0875857  -40.63283267 -38.22184634 -37.88754554 -43.68242276
 -45.06743222  48.82001865  45.70706929  44.763888    45.30981129
  45.02169873  42.20843351  39.34378266  37.21235769  34.90892815
  35.70648413  35.79356512  37.37965518  36.72890128  36.25574161
  35.48682036  33.24291578  34.506865    36.41941072  34.38114672
  33.35176702  31.21759625  29.2761216   27.92009011  28.17750858
  27.77603382  25.00523039  21.01872531  20.73257403  20.22568028
  20.61734862  25.21361678  29.09813511  29.11029507  29.5679606
  28.27263084  26.78715462  26.26231513  26.30771884  25.89310349
  27.32552698  26.58926111  27.11096255  27.68287285  27.06114595
  27.64080332  29.4458707   29.83234163  31.4485374   32.43692628
  31.6733005   29.80184367  31.06608709  31.27398315  34.30544118
  37.78054155  35.23714896  35.57429361  33.5722153   35.34707891
  37.23030344  36.40323013  32.77485544  33.47572014  35.76316523
  33.39295397  31.71723325  33.23193259  35.72952921  37.51135538
  37.77142158  37.47938645  36.48570211  38.26399797  33.244779
  32.81770949  32.83859716  34.34868748  32.58951414  32.39711222
  32.91292981  33.07581441  33.49229299  34.39360088  34.41743047
  34.79095694  33.12700392  31.08844572  32.62854368  32.38142195
  30.53683471  30.11898323  33.53485284  32.99040051  35.56448719
  34.03635306  30.27088465  28.70068098  27.34317853]"
4,"[-45.29230319 -45.96049291 -47.00797526 -44.56279395 -47.71114447
  47.40838477 -48.04603365  46.97474496  45.39375423  44.05027496
  44.67739539  47.87458188 -47.99504028 -48.83596808  47.65501618
  45.70226415  45.15545827  46.43686293  45.85436169  46.2562287
  44.29602379  44.63130523  44.57178027  44.71387527  44.03213308
  41.91316226  41.92375319  40.30765549  38.39138334  36.15218583
  37.59019898  35.27225594  35.33923377  35.63931016  35.30363647
  34.69191211  36.50894332  36.72507678  34.68259602  34.82135683
  34.8121388   34.89029595  35.13153384  33.65939435  31.80862907
  31.86099534  31.93415122  30.72188182  30.90820376  31.37675442
  30.99655959  30.84887493  31.09942891  30.69952318  31.60583234
  31.74567186  32.24344565  30.94919459  32.65688423  32.29237967
  33.87905812  34.26229294  33.84110728  32.82084754  33.96623718
  33.631348    32.25923398  31.33193909  30.67981228  32.67924287
  34.03341114  32.77779737  32.64031139  33.35157089  34.41223307
  35.00993425  35.2671566   35.08828753  34.01585765  32.42908114
  33.16309153  31.99769681  30.40915514  32.44222174  31.46864055
  29.98424305  31.21926334  28.74461374  26.32762587  26.77303338
  28.43816317  27.67120321  25.38983811  20.37709138  16.60907329
  12.01957157]"
5,"[-35.78789337 -36.96574224 -36.90994372 -35.30188729 -34.88776225
 -37.01957948 -37.78330332 -36.81021245 -41.21487301 -43.6969951
 -46.24805631 -46.91477507 -46.3094641  -46.06776532 -45.73135614
 -46.20917387 -46.56232259 -46.17673423 -46.31510279 -45.38187502
 -47.19157102 -47.51726178]"
6,"[-41.96733908 -41.27361345 -40.800797   -41.5944108  -42.55566532
 -42.18564956 -40.45345367 -41.21366682 -42.66709565 -38.97605795]"
7,"[-31.12592221 -30.64883997 -31.36058979 -30.95666343 -30.49635017
 -30.88762625 -30.87919273 -31.74755105 -34.88207453 -35.98470818
 -36.58770483 -35.92135872 -32.40732686 -30.865856   -30.5110598
 -30.1833293  -30.69728367 -33.07690909 -32.05253065 -31.16946271
 -32.93491215 -33.80552595 -31.53965499 -32.65719439 -31.28890488
 -31.08708879 -32.8028197  -32.7609463  -30.59000146 -32.7160329
 -32.08646086 -30.70865912 -30.989613   -30.89409849 -31.0172671
 -31.27380299 -30.35072486 -31.49336869 -31.71244407 -31.39363742
 -31.69302737 -31.84522298 -32.11715495 -31.94652327 -30.35994289
 -32.10166081 -30.98863236 -31.3813794  -29.74645338 -25.88576464
 -20.61687427 -14.38901427 -10.27581027  -7.15325062  -5.71288394
  -3.98509113  -3.79151244  -6.23684085  -9.43392928 -12.56796243
 -15.40799917 -16.27567105 -17.18198021 -18.27745517 -17.52520484
 -18.22263729 -17.53912995 -16.43227954 -14.31723129 -10.50792819
  -7.67083337]"
8,"[-30.25854453 -31.39089163 -29.4904078  -31.09934682 -31.37912392
 -29.74459016 -30.24991488 -30.51684558 -31.14122022 -30.90213975
 -30.59412016 -30.92675386 -30.92145839 -31.42668505 -30.22608529
 -30.6044169  -30.23491106 -32.2465016  -31.42148765 -30.62746198
 -30.77347954 -31.05874825 -30.76690924 -29.71281736 -31.08091075
 -31.20770774 -30.30443857 -30.46604834 -30.79338657 -29.97415841
 -31.44659208 -30.9975562  -30.94695508 -30.90351265 -31.00579359
 -32.51951228 -34.18611304 -32.50852909 -33.95291641 -35.50164402
 -34.54855825 -34.72507377 -34.44068765 -32.62179322 -33.63940523
 -34.21219811 -34.05235349 -34.16395053 -34.65505595 -35.35778387
 -34.70820674 -35.20627471 -35.82388292 -35.13762978 -34.86785522
 -34.90149124 -36.25105049 -34.73419374 -34.64583792 -34.36959112
 -34.19366398 -33.91869202 -34.4755985  -34.36674726 -34.56464077
 -34.18434788 -34.04284127 -34.8320618  -34.5440473  -34.09775721
 -34.49844745 -33.79924984 -34.23916576 -34.25877859 -31.85650036
 -33.48230641 -35.3078692  -33.93928549 -31.96456708 -31.179073
 -33.30834055 -35.7300355  -38.98978694 -39.186994   -38.53977041
 -37.79056007 -38.2862745  -36.82972722 -38.16438073 -38.30147445
 -38.17173554 -38.57517158 -39.04568352 -38.10054094 -38.47191
 -38.82817717 -39.13207806 -38.52917948 -38.29892478 -38.89692016
 -37.48048113 -38.21802183 -38.27372229 -38.20105673 -38.85043773
 -37.66356695 -39.28041975 -38.33412982 -38.68480733 -37.7959536
 -37.74760796 -38.84602485 -38.20752896 -40.75024492 -43.05026183]"
9,"[-25.32150334 -25.76357667 -26.48601549 -25.43986681 -24.38822654
 -24.42156836 -24.08599273 -24.66878816 -24.93954336 -27.57374339
 -26.27811943 -26.28243425 -24.3592976  -24.85305075 -25.53047811
 -24.95189945 -28.55752325 -33.60508277 -35.37759283 -31.76863485]"
