,0
0,[-44.31460331 -41.11191542 -37.83331605 -34.8306889  -32.7018136 ]
1,"[-40.27748731 -38.86200931 -38.1379034  -41.37939528 -43.82475311
 -43.89331959 -45.35457395 -44.41048066 -44.12470202 -45.49404083
 -47.896829  ]"
2,"[-34.03666322 -35.92282968 -35.99716233 -37.55991311 -38.5244724
 -38.0352302  -38.78973601 -38.60792502 -34.79675869 -33.17673842
 -32.26876217 -31.6866532  -31.64840816 -30.21902466 -29.0761847
 -29.20229524 -28.71491626 -28.51310017 -31.49317257 -31.24310891
 -31.3222467  -31.26782108 -31.2839036  -31.19701874 -31.39020518
 -31.82884626 -33.13996436 -36.36686429 -34.81686185 -35.70336204
 -39.17875661 -39.6699699  -36.84737878 -34.46461531 -34.07431987
 -37.37986728 -37.37506213 -37.91049256 -37.26817218 -34.00351753
 -35.48261957 -35.03642755 -36.60290477 -35.28384348 -35.85271379
 -34.94336464 -35.9208684  -36.93740169 -38.87328669 -38.50662472
 -36.49434773 -34.60131678 -35.9192013  -34.78430454 -36.57495648
 -33.88093731 -36.18534749 -37.13529521 -37.9643298  -38.59095991
 -37.82968768 -37.73476155 -34.69938096 -36.11993868 -35.1923496
 -34.76782976 -32.75084569 -30.05339426 -27.544128   -28.66509965
 -28.2466598  -27.46253861 -28.08505003 -28.28274741 -28.07396877
 -27.88931392 -27.79193619 -27.43831675 -26.7682442  -26.82786723
 -25.70679751 -27.26258574 -28.93742389 -30.93518738 -31.27772556
 -30.03780206 -28.83210295 -30.74396222 -29.77852036 -29.25299442
 -30.87115147 -31.16210789 -31.24977727 -28.20566897 -24.20308136
 -20.38181443 -20.27355157 -22.19825725 -21.76569615 -24.05686767
 -26.76245842 -29.13335612 -32.2191417  -32.4280184  -28.63352299
 -26.84855877 -26.04129443 -26.40099385 -26.79766346 -25.52508458
 -25.374458   -25.01907341 -24.3108539  -24.89325707 -24.59072907
 -24.75400593 -24.22602838 -23.87466442 -23.13398566 -24.25946827
 -24.23632512 -23.1234928  -23.91300752 -23.10466447 -24.09432819
 -24.25319216 -24.78881871 -23.80445047 -24.12914097 -23.85407094
 -24.14473317 -22.26209703 -24.24397413 -24.30624488 -24.92659889
 -24.09305335 -25.51263043 -24.94827107 -25.30169438 -26.69499026
 -26.89906182 -26.26792075 -24.89109966 -25.30453824 -26.79413315
 -27.10166242 -26.2740988  -25.68012405 -28.02993796 -28.52153369
 -30.72434939 -33.50289989 -35.48301183 -34.98102129 -33.63165816
 -33.66558836 -34.23965608 -34.31055648 -35.04495913 -33.7232501
 -34.46981271 -34.24956056 -34.49275973 -33.6602929  -34.0323484
 -34.9109054  -33.53418236 -33.3421727  -34.06441539 -33.10299416
 -33.56703386 -35.19774313 -34.19788074 -32.74241217 -34.71556155
 -34.48677782 -33.8431826  -33.85926512 -34.93895175 -35.10311119
 -35.62059587 -34.15561508 -34.18679949 -34.54414536 -33.86681606
 -35.16763742 -39.42226959 -45.77194491 -43.10100023 -41.27237784
 -42.5765628  -47.47248567  47.95264097 -48.72187139 -48.60477687
 -48.26726742 -48.24528732 -48.2701407   48.73852731 -47.97005352
 -48.45192326  48.93279246 -48.95744803  48.99045419  48.25095221
 -48.84263547 -48.24560504  48.77667428 -48.71772524 -48.20740512
 -48.44769767 -48.26070006 -48.72127222  47.79328667  47.82957042
 -47.89352424 -47.9886661  -47.54038531 -48.35433567  48.9348518
 -48.12621877 -48.48735188 -48.44304943]"
3,"[-33.33834819 -34.39871618 -34.49619198 -33.44749363 -34.54081118
 -34.17816984 -33.29735737 -33.16497072 -33.25911234 -33.28715869
 -33.47671675 -33.5759577  -32.56011085 -32.9777662  -32.09803243
 -35.59529532]"
4,"[-35.44260939 -33.51417727 -33.84808581 -33.40444345 -32.29219951
 -32.27209635 -35.5802915  -36.50062383 -36.47257748 -36.58554741
 -36.64615108 -36.31793026 -36.90092182 -36.35117402 -36.02628739
 -36.01275453 -35.23245785 -33.43082272 -31.98908313 -30.25638712]"
5,"[-40.63589228 -43.13944139 -43.09898011 -43.39628129 -42.83716836
 -41.63850046 -42.0518606  -41.48786407 -42.86669549 -42.67503885
 -42.45537509 -42.10556054 -42.06887473 -38.30108219 -34.52561123
 -34.69369324 -36.99457311 -36.7123444  -34.39410716]"
6,"[-33.76276997 -35.17734578 -36.44374661 -34.10697524 -35.22735851
 -35.44192294 -34.30280941 -33.20566736 -34.37861302 -34.75851366
 -35.18538704 -35.44692421 -33.89015534 -35.37563155 -34.71673832
 -36.38804615 -34.33928929 -34.59347164 -33.65784129 -35.53145553
 -35.52057041 -36.13866894 -36.22231769 -35.026425   -35.16008648
 -34.95189622 -35.99088622 -34.64760307 -35.74798124 -34.43960894
 -34.50452743 -35.4984079  -35.59039211 -34.46137919 -35.18107222
 -36.08051688 -37.40605041 -36.13572702 -34.98612062 -34.3255603
 -37.99296454 -41.20962657 -42.64266787 -42.60220658 -41.21093083
 -42.51635139 -42.82322364 -43.08761447 -41.78840137 -42.94242065
 -43.1377743  -42.91223649 -42.41170711 -42.36643087 -43.34135554
 -43.37606045 -43.14684524 -42.87820822 -41.86982406 -41.45442419
 -41.58589883 -42.10854169 -42.3863379  -40.44122507 -43.17904952
 -43.25008721 -43.3153195  -43.71817696 -43.01429189 -43.12895833
 -43.05744012 -42.34685726 -42.30681766 -43.46387693 -42.75805018
 -41.81558476 -41.80136545 -41.951335   -42.39293762 -42.49986681
 -42.92391594 -41.42090585 -41.17322515 -40.58731128 -41.44560822
 -44.30103123 -43.77577986 -42.01926406 -42.28691063 -41.75845257
 -42.62921346 -41.23579009 -43.8157214  -42.98944242 -41.30071839
 -41.46195552]"
7,"[-25.13714268 -26.74049204 -26.68135934 -27.36045379 -28.11123316
 -26.49807739 -28.45896875 -28.50476472 -27.11117465 -27.01114918
 -26.89258959 -26.58594289 -28.73756908 -27.22708651 -25.15636326
 -27.03193879 -25.72523358 -22.58286497]"
8,"[-22.01370046 -21.64144883 -20.98883171 -21.4348276  -21.86709451
 -22.44263319 -21.98055477 -20.68120437 -22.91559673 -23.15820752
 -20.69758109 -21.32960474 -21.69126543 -21.07395142 -21.13288799
 -21.22801024 -21.77501224 -21.74873104 -21.1309267  -21.37363555
 -21.41001736 -21.30910932 -21.85385585 -21.28390683 -22.03998166
 -21.73009885 -21.2048671  -21.98114315 -21.0655179  -22.7722269
 -22.51873099 -20.203926   -20.40593822 -21.08915136 -21.9254427
 -21.46483524 -22.57090114 -21.43875017 -23.19017644 -23.72697976
 -23.07906972 -19.91404828 -21.16701432 -20.13243722 -16.2656685
 -16.09533102 -17.54785766 -19.73674825 -21.96515869 -17.20512335
 -17.67465465 -23.79493824 -27.60620263 -27.87342752 -28.61253725
 -28.82592491 -28.66647255 -27.12588427 -27.50627523 -27.56736921
 -27.18119247 -27.43508063 -27.25189674 -27.17952538 -28.71285691
 -27.03615555 -28.81082303 -26.52720245 -27.33074035 -27.70161908
 -26.09415103 -27.79595682 -26.79903636 -26.17064109 -26.97329641
 -25.98765333 -28.79425018 -28.23391145 -28.27352938]"
9,"[-25.73641289 -25.72670454 -25.44888872 -25.70209043 -25.83624223
 -26.23565764 -25.98078883 -25.66561056 -25.55293481 -25.65335253
 -25.64011387 -25.54538387 -25.35906193 -26.25252468 -25.82035583
 -26.69067544 -26.129258   -26.34578371 -25.52076976 -25.58853211
 -25.58176568 -25.94293606 -25.62520811 -25.49056599 -25.97794497
 -26.20172743 -27.10489854 -25.38485281 -25.04613912 -21.94750714
 -22.96286367 -24.27241274 -24.06902763 -25.58460954 -26.46512782
 -25.92028323 -25.91812582 -25.7585754  -25.65962864 -26.01148292
 -25.37485026 -26.87140772 -25.66296282 -25.93401222 -25.10978278
 -26.5040593  -26.09111104 -25.80917652 -25.6717886  -26.03286091
 -25.42603976 -25.73464774 -26.08199107 -26.0490415  -26.21506416
 -25.68571371 -25.65090093 -25.45889126 -25.87429113 -25.99765587
 -25.87282017 -25.70238462 -26.08228526 -26.26262529 -25.12537498
 -25.24069846 -25.0511404  -26.03658735 -26.7827577  -25.25050488
 -26.48091615 -25.15322521 -24.3029107  -23.0432763  -21.2598811
 -21.27096235 -19.81461121 -19.7070348  -19.56052691 -20.26835417
 -21.86513323 -19.63240796 -17.98591036 -16.75442038 -16.73951462
 -18.47936932 -18.48917574 -17.37781438 -18.87250862 -19.87982389
 -21.47444553 -21.89896537 -20.73239387 -20.63364324 -19.90649734
 -20.19323701 -20.06251745 -18.5010415  -16.36294817 -14.03588516
 -12.97698813 -14.85962428 -14.2720237  -15.69562142 -13.41994404
 -14.29703007 -13.97028022 -14.40460648 -15.22716883 -16.00991712
 -14.50551452 -14.76469815 -14.09315464 -12.63297899 -15.35308323
 -16.9429978  -15.81790745 -17.87470558 -21.11768804 -20.0673226
 -17.79017426 -17.99983547 -19.6161293  -22.23748292 -20.00593442
 -22.28837823 -19.72439216 -19.57729589 -21.5572117  -22.03723586
 -20.11910049 -21.89543506 -23.92526554 -24.93326725 -28.06229914
 -29.72380055 -32.28435438 -35.27462544 -35.13341302 -37.82076384]"
