,0
0,"[-11.15775   -9.204948  -8.692692  -8.19888   -8.606504  -7.997562
  -8.23368   -6.633924  -5.707142]"
1,"[-11.079392 -11.21517  -11.412254 -11.176078 -10.79003  -10.10592
 -11.209718 -10.719386 -11.387546 -10.684412  -7.997214  -8.228286
  -9.817254  -7.233644  -7.86422   -8.43088  -11.051146  -9.353312
 -10.008538  -9.41398   -9.804262  -9.767606  -8.42247   -8.34968
  -5.933574]"
2,"[ -7.748046  -9.079204  -9.144976  -9.59871   -9.423376  -9.16226
  -9.984352 -10.045832  -9.682462  -9.409108  -9.981684  -9.750612
 -10.258112 -10.327712  -8.487024  -8.895924  -9.461482  -9.932384
  -9.445764  -9.995836  -9.727006  -9.706184  -9.449302 -10.04821
 -10.196052 -10.08736   -9.58914   -9.244736  -8.765714  -8.630342
  -8.184786  -8.85225   -5.646068  -5.263326]"
3,"[ -9.320252  -9.422912  -9.181922  -9.292296  -8.930782  -8.78874
  -9.069634  -9.249956  -9.879836  -8.45582   -7.473474  -7.788936
  -8.732712  -8.11681   -8.124466  -8.498508  -8.948124  -8.579592
  -8.506628  -8.776676  -7.914564  -8.259664  -7.493136  -8.328568
  -8.04344   -8.341618  -8.180958  -8.366152  -8.720184  -6.614784
  -7.351848  -8.37926   -8.698724  -8.204506  -7.70414   -8.602154
  -8.330598  -8.256184  -7.91265   -7.863988  -8.166226  -7.48606
  -8.016296  -7.78911   -7.945014  -8.192384  -8.273526  -7.462164
  -7.55508   -8.705916  -8.65737   -7.855288  -7.955628  -8.4245
  -7.896294  -8.431924  -7.90685   -7.169786  -7.69979   -8.735554
  -6.426748  -7.056918  -7.869034  -6.713326  -7.038184  -6.166386
  -7.139974  -6.715066  -7.724034  -7.526834  -8.50222   -8.755042
  -8.422006  -8.46133   -8.829746  -8.016296  -8.587944  -8.775458
  -8.571936  -8.239654  -8.622918  -8.6594    -8.77076   -7.76765
  -5.017464  -6.893068  -8.289128  -7.933646  -7.98196   -8.057418
  -8.157062  -7.882374  -7.559256  -7.555138  -7.949074  -7.691496
  -8.132354  -7.91671   -8.17597   -8.14349   -7.974362  -8.426182
  -8.232578  -7.59452   -8.19424   -8.047848  -8.02691   -7.828608
  -8.273932  -7.739462  -8.438536  -8.343764  -8.007828  -8.155496
  -7.78418   -7.556182  -8.144244  -7.965546  -7.414662  -7.95035
  -8.288838  -7.802566  -8.156424  -8.542762  -7.763648  -8.031492
  -8.507266  -8.490156  -8.180668  -7.295066  -7.61975   -7.588546
  -8.262854  -8.003826  -7.971984  -7.419534  -8.142446  -8.177246
  -8.061188  -8.07389   -7.635642  -7.637846  -8.091348  -7.930166
  -7.89815   -7.920016  -8.439464  -8.15915   -7.056048  -6.940976
  -7.544292  -6.89504   -6.485734  -6.92317   -7.88046   -8.964596
  -8.560452  -8.121798  -6.819176  -6.443278  -7.604264  -9.157562
  -8.353276  -8.378448  -8.518054  -8.318128  -8.695186  -8.547576
  -7.833538  -9.35192   -7.87524   -6.728348  -7.475214  -9.046318
  -8.162978  -8.685036  -8.117912  -8.578838  -8.14552   -8.06084
  -7.465412  -8.393354  -8.228054  -7.799318  -8.038162  -7.815152
  -8.039264  -7.5516    -9.084656  -8.831138  -7.953656  -9.486074
  -7.5516    -8.041874  -9.208718  -6.516242  -7.712898  -7.20302
  -8.299104  -7.269662  -7.722062  -7.644922  -8.202244  -7.95789
  -8.240176  -8.373576  -8.79048   -8.586204  -7.103028  -7.613544
 -10.032202  -7.558792  -8.011308  -8.37201   -8.204738  -7.132666
  -7.265718  -8.482732  -8.018384  -8.85776   -7.968388  -8.74437
  -8.264536  -7.871412  -7.679084  -7.95876   -8.948008  -8.194356
  -7.180748  -7.54725   -7.858304  -8.435926  -9.089238  -8.387148
  -7.128142  -7.76272   -9.166204  -7.741898  -8.22527   -6.406622
  -6.807634  -8.035726  -7.574452  -6.986738  -7.833828  -8.103586
  -8.130092  -8.276426  -8.423746  -8.983736  -9.929426  -9.659784
  -9.482304  -8.653658  -9.144512  -9.303432  -9.330924  -8.388192
  -8.408086  -8.848364  -9.146716  -9.815688  -9.485146  -9.201932
  -9.49895   -9.72747   -9.207732  -8.79019   -9.089702  -9.005254
  -9.409456  -9.442632  -9.414502  -9.49982   -9.34989   -9.531952
  -9.556486  -8.507788  -8.828354  -9.711636  -9.81911   -8.819422
  -8.955664  -8.830036  -9.265152  -9.158258  -9.221652  -9.2075
  -9.594244  -9.37454   -9.172062  -8.902478  -9.439732  -8.649714
  -8.1606    -8.701624  -9.049044  -9.981394  -9.489206  -8.845812
  -8.14639   -8.44886   -9.787036  -8.97521   -8.570022  -9.43138
  -7.901572  -8.909844  -8.840128  -9.56014   -9.357372  -9.546336
  -9.468732  -9.591576  -9.829666  -9.285452  -9.252972  -8.397762
  -9.724512  -9.737214  -9.512     -9.386894  -8.88502   -8.1519
  -9.576844  -7.963458  -8.1461    -9.765402  -8.207812  -8.059622
  -8.139604  -8.240814  -7.943854  -8.35113   -6.914006  -8.125452
  -8.570602  -7.53478   -7.794446  -8.206478  -9.007922  -9.536766
  -9.499704 -10.175288  -9.632814 -10.460822  -9.1466    -9.299836
  -8.25224   -8.416032  -6.334354]"
4,"[-8.914542 -8.130208 -8.9291   -8.715254 -8.351594 -9.082278 -7.857202
 -6.587872 -7.850648 -8.481224 -7.955512 -9.027178 -8.926432 -6.976472
 -5.92325  -7.030412 -7.333462 -5.877314 -6.703756 -7.771826 -7.812136
 -9.29508  -8.714152 -9.413516 -9.60915  -8.72929  -7.728268 -6.167836
 -6.4757   -8.583362 -7.64382  -7.577352 -8.365688]"
5,[-7.34976  -5.370742]
6,"[-8.053184 -8.15364  -7.78157  -8.555058 -8.184206 -8.509876 -8.069134
 -8.040482 -7.812948 -8.333382 -8.83572  -7.92019  -8.004812 -5.941752
 -7.324878 -8.15741  -7.521904 -7.548526 -8.094538 -7.229062]"
7,"[-6.00068  -7.673168 -7.69167  -6.354364 -8.650236 -7.36948  -5.94065
 -7.462976 -7.357474 -6.686762 -8.182524 -8.11797  -8.864488 -8.691126
 -8.807706 -8.61909  -6.893242]"
8,"[-6.764192 -6.175376 -6.631372 -7.377832 -7.524166 -7.548294 -6.814246
 -7.25145  -8.110546 -7.79694  -7.550092]"
9,"[ -7.626884  -7.540928  -7.091022  -7.227148  -7.853374 -10.56035
  -8.704698  -8.001274  -8.333846  -9.966198  -9.093878  -9.438862
  -9.336028 -10.342676 -10.154582  -9.573016  -8.24354   -8.685326
  -9.521048 -10.004304 -10.471958  -9.314336  -9.697426  -9.94903
 -10.057954  -9.45893   -9.145556 -10.36344   -9.986324 -10.087302
 -10.91502  -10.20249  -10.114156 -10.187352  -9.410848  -9.31509
  -9.778858  -9.323906  -9.87914   -9.986324  -9.26202  -10.528972
 -10.599558  -9.227742  -9.50562  -10.645262  -9.99427  -10.812302
  -9.680026  -9.751656  -8.9378    -9.218462  -7.548062  -8.95752
  -9.806466 -10.06097  -10.09838   -9.619184  -9.605612  -9.503416
  -9.56188   -9.586646  -9.520236  -9.437238 -10.64532   -9.585196
 -10.187468  -9.79649   -9.976928  -9.981278 -10.363034  -9.91452
  -9.706822  -9.605786  -9.4308   -10.289722  -9.19039   -9.293224
  -9.633742 -10.151972  -9.854374  -9.5497    -9.94004  -10.100758
  -9.881692  -9.558806 -10.853946  -8.328452 -10.131034  -7.80042
  -6.863488  -8.078472  -7.96891   -7.854302  -7.25087   -6.881236
  -7.66557   -7.721366  -9.275534  -9.455102  -9.340958 -10.031796
  -9.32785   -9.991138  -9.997112  -9.633046  -9.784252  -9.602596
 -10.485008  -9.461192  -9.886854 -10.382638  -9.491236  -9.859072
 -10.128018  -8.860834 -10.130396  -9.378774 -10.399922  -9.236906
  -9.271822  -9.46067   -9.360678  -9.369262  -9.461714  -9.662394
  -9.622374  -9.250942  -9.839758  -9.673762 -10.282124 -10.086606
  -8.83746  -10.265652  -9.509854  -9.653056  -9.630726  -9.582992
  -9.42094   -9.648822  -9.956338  -9.541464 -10.360482 -10.44232
  -9.80577   -9.672776 -10.125176  -9.835292  -9.892538 -10.190484
  -9.804958  -9.507418  -9.976348 -10.386698  -9.386894  -9.691626
 -10.124422 -10.215192  -9.233832  -9.28841   -9.560546  -9.31944
  -9.46357   -9.628058  -9.384922  -9.748756  -9.504228  -9.70775
 -10.08997  -10.075876  -9.843992  -9.624172 -10.223602  -9.546916
  -9.416648  -9.889348 -10.475322 -10.597586 -10.239146  -9.628232
  -9.7556    -8.209726  -8.954562 -10.169546 -10.323942  -9.580034
  -9.453072  -7.368262  -7.54116   -8.281414  -9.695628  -9.163072
  -9.70166   -9.973854 -10.673102  -9.195146  -7.174368  -6.604692
  -8.968192 -10.177608 -10.668114 -11.432786 -10.79873   -9.693424
  -9.264108  -9.848458 -10.332294 -11.325486 -10.899592 -10.349346
 -10.762016 -10.425152 -10.319186  -8.964596  -9.28319   -8.944586
 -10.24599   -8.456864  -8.155438  -9.41224   -9.929832 -10.243728
 -11.030672 -10.970526 -10.81381  -10.529494 -10.401372 -10.294826
 -10.352652 -10.416684 -10.529494 -10.937988  -7.250928  -7.250348
  -6.927172  -8.943832  -6.875842  -7.086614  -7.39732   -8.104108
  -5.722512  -6.559336  -5.426306]"
