,0
0,"[-44.90400826 -43.48074397 -43.70083922 -45.9248858   47.35533204
  42.71679822  41.88148753  41.59347303  43.972412    44.51970819
  44.72985973  46.29604276  47.31708701  46.99896681  44.47263738
  42.98412118  42.02064061  41.74762993  40.70422704  41.82804255
  44.00290996  42.98421925  41.6869282   40.56203398  39.16481553
  39.91255491  39.09165965  39.94020901  38.84081148  37.3262102
  36.76851921  37.20745448  38.57525368  40.41817383  37.62550208
  39.3540794   40.26489951  36.87423239  36.55532768  38.98820194
  40.69971609  41.19239053  39.46400935  40.14908571  39.62610944
  39.31446147  41.00812794  44.77987246]"
1,"[-36.79167832 -36.03040609 -37.92804605 -38.31461505 -39.21709971
 -37.80379873 -38.92908521 -39.28308709 -38.5729161  -39.49817126
 -38.21047089 -40.08186888 -41.93519364 -42.89204508 -44.19478849
 -46.96661179 -48.4047485  -47.23867125 -45.09177175 -42.98866771
 -41.10278565 -40.28565605 -41.10618847]"
2,"[-47.91439229 -47.72152947 -46.25008624 -47.47736927 -47.73788657
 -47.3363922  -46.9848027  -48.86953938 -48.00034555 -47.76652131
 -48.47712771 -46.90110492 -47.08181759 -46.89353436 -47.49700172
 -47.31579873 -48.07690425  48.15033836  48.94652144 -47.53067696
 -46.25250843 -47.08487719 -45.15443476 -47.06322462 -46.87186218
 -46.61498306 -47.14923672 -47.60714741 -45.22436433 -48.33758728
 -46.96382677 -47.17831275 -46.94343923 -47.14704988 -45.85313224
 -47.33861826 -47.07285453 -47.0393558  -47.39272027 -46.27593596
 -47.00342509 -47.69974941  47.73366365  44.1076425   40.79836866
  37.78730798]"
3,[-42.13687243]
4,"[-48.7759734  -46.59347758 -44.86474336 -42.86509704 -43.55836177
 -43.16544801 -44.02009696 -42.44560789 -40.81374147 -40.4881782
 -39.80699498 -40.20323311 -41.98252922 -43.0612156  -44.26430619
 -39.98222586 -37.04370327 -33.54536168 -32.54618574 -31.73392013
 -31.58064582 -31.168384   -29.21151327 -26.65399943 -25.90272974
 -26.0977794  -25.51782783 -26.52533923 -26.27988458 -26.39422742
 -26.06943885 -25.95656698 -24.99749929 -26.62330535 -25.9176355
 -26.02256417 -26.20310033 -26.68400707 -27.07910766 -24.65064628
 -26.14720375 -25.43604231 -27.19217566 -26.36804428 -27.06577093
 -24.60955739 -26.03550865 -27.00908983 -26.49572385 -26.14975342
 -26.49807739 -27.3771247  -26.07022337 -26.93063849 -25.27188287
 -25.07016485 -26.026879   -26.48336776 -26.91298694 -25.69954076
 -26.85326585 -28.59302248 -26.9158308  -26.67773097 -26.90533793
 -25.6361913  -23.09868256 -23.44357428 -24.75351561 -25.05761263
 -24.34115573 -24.67849651 -25.01063989 -24.88904031 -24.56660528
 -24.71458413 -23.46220648 -24.16669955 -25.50400079 -24.16248279
 -24.03019421 -26.33803664 -27.63209157 -26.57211584 -26.13141541
 -24.41489999 -24.81470766 -24.50100034 -23.59949633 -24.02931163
 -24.05206252 -23.06220268 -25.12410015 -24.16669955 -24.01715168
 -25.09095446 -26.22653767 -24.80450898 -24.01175815 -24.39283555
 -25.73239226 -23.28598514 -24.61622576 -25.18372317 -23.98508469
 -25.03917657 -24.45451792 -24.99789155 -24.38852073 -22.67033822
 -24.112372   -24.28369012 -25.7164078  -27.30367463 -28.18988063
 -26.70107024 -25.34876519 -24.27574692 -23.7359036  -25.20725857
 -24.01715168 -24.31242292 -24.65554949 -24.7762665  -24.43872959
 -24.9432698  -25.07438161 -23.3348211  -24.75322142 -24.21053424
 -24.2265187  -23.98910532 -24.3237003  -24.1359074  -25.07820611
 -24.07275407 -23.94664353 -21.28567198 -19.94788043 -17.36820409
 -14.2827127  -14.91934536 -16.16672174]"
5,"[-42.35280976 -41.00468224 -41.66997906 -43.96533792 -43.17890242
 -42.10067694 -43.42095424 -47.5127116   48.13356938  48.65733017
  48.52386482  47.45369042  43.82021639  40.94026752  42.2878655
  41.70507007  41.9272835   41.34488033  40.55526755  40.63460147
  40.67588649  40.16399147  40.59841579  40.99979248  41.15600872
  41.77361693  40.73894176  40.50662772  40.56066108  41.05461036
  40.86897487  40.87181873  40.77532357  40.88221353  40.39081392
  41.8670721   41.2844728   43.45061249  40.51633607  41.37273056
  41.41578074  42.0433915   41.80892004  42.61216374  42.35886396
  41.5015869   42.36798393  42.47055907  40.82455179  40.30971484
  38.36804406  35.57086137  32.59539799  29.31534727  26.51738006
  24.45754194  22.46831004  20.57547522  18.75962078  16.74391154
  13.79875     11.33890809  11.74989507  11.66605019   9.33555494
   7.50763861   6.47718019   7.35799267   8.04277484   7.23050923
  10.35571661  13.27175309  14.69623338  18.16378282  19.65828093
  18.95780849  18.31999906  19.43165461  17.65178973  14.34251588
  11.59917042  11.05050133  14.71908234  15.59871804  13.47043112
  16.04696941  19.70750915  23.44914797  23.10945365  24.14412882
  25.26461015  25.80504185  24.98924593  24.04596658  24.25964843
  25.21155743  23.70362452  23.07248345  25.07289468  23.10131432
  24.41998336  21.81186841  19.29475701  16.77391918  17.0900781
  17.36181395  17.36956102  17.459682    17.65600649  16.60309138
  16.33351295  17.88763408  18.45640633  17.95539643  18.40158846
  16.95818178  17.56382616  17.76309257  18.9758523   21.09315603
  24.27092581  22.96863349  19.72535683  17.37613132  13.85425433
  14.09235416  14.2866193   13.46042858  15.79690575  14.15276169
  15.49781     14.82450133  15.86202036  13.27234148  17.31690055
  19.17090195  19.85725316  20.80435701]"
6,"[-47.08404365 -47.41802083 -47.05505588 -46.33905987 -47.05634052
 -45.57648338 -46.43146575 -46.89838854 -47.33743168 -47.0877897
 -45.78006462 -46.15703314 -47.56548974 -45.96031639 -46.72357933]"
7,"[-42.86910787 -43.09320413 -40.8457202  -39.75338329 -39.98956107
 -39.76912259 -39.94063685 -39.23082869 -37.83321799 -40.17203889
 -40.19210282 -39.34982958 -38.42121081 -37.39261562 -36.69361414
 -38.63273525 -35.94881669 -38.57203353 -40.78702879 -42.95588486
 -42.77945759 -43.95991497 -42.56707999 -43.79068562 -43.50405382
 -42.22610103 -40.98540282 -40.55462649 -43.27890827 -42.9774982
 -43.04116147 -43.01695923 -41.98447089 -43.74456603 -39.76081656
 -41.5222846  -43.06546177 -42.95856201 -43.95821846 -41.24478258
 -42.05123298 -41.4885113  -41.01835239 -41.19782945 -40.79867882
 -43.93268255 -40.54843864 -38.03846632 -37.09263729 -34.58523425
 -34.81558701 -35.60068885 -38.25273655 -37.40565816 -37.53323966
 -37.44370706 -37.43007614 -36.49591675 -33.86171673 -32.35270511
 -33.9929266  -33.4472975  -33.67461027 -31.77216516 -31.76235874
 -32.08038088 -33.70373533 -33.48730768 -32.05566871 -31.41972249
 -32.04507778 -31.9730006  -31.79069929 -32.15893029 -32.24758031
 -32.33681871 -32.61002552 -32.49999751 -31.17524849 -32.86665948
 -34.36027502 -33.979786   -32.77908817 -31.06482822 -32.3820263
 -33.99724142 -33.85377353 -33.18085712 -33.2764697  -29.9848474
 -28.58576573 -27.3746731 ]"
8,"[-25.49801887 -25.49850919 -28.25695653 -26.61487183 -26.93436493
 -28.29598608 -25.00789409 -23.996264   -23.29373221 -23.02905699
 -22.81449256 -19.9819087  -17.55246668 -18.26254941 -20.70091527
 -22.15353998 -21.34745242 -21.35941625 -21.36422139 -21.96094193
 -21.01060195 -21.52524278 -21.84365717 -21.42619795 -20.58078665
 -21.80041087 -20.24560328 -20.22069498 -22.34064644 -21.92985559
 -22.0067379  -21.77697353 -21.54779754 -20.98618397 -20.4448697
 -22.0094837  -20.88047079 -21.93132655 -21.54701302 -21.85817067
 -20.48115344 -21.72931434 -20.97098403 -20.71640941]"
9,"[-22.17177992 -23.19076482 -21.33235053 -23.58410025 -24.43166897
 -25.27256932 -25.84614671 -25.82976999 -25.43261006 -25.78240499
 -26.40521061 -26.93720879 -25.02721274 -26.75892811 -25.48438795
 -24.96915874 -26.01413065 -25.5390097  -25.44339712 -26.30871545
 -26.63644595 -27.9033371  -26.92877527 -26.02815383 -24.59798582
 -26.1268064  -26.78403254 -23.41238987 -26.76412551 -26.2806691
 -25.35258969 -26.18083976 -25.63727001 -25.60069207 -25.64236934
 -25.22549851 -25.97039403 -25.46330415 -26.40756415 -26.9431907
 -27.29239725 -25.93764059 -23.84397033 -28.39561929 -26.86493549
 -25.48585891 -26.12876768 -26.8826851  -26.68861609 -25.38269539
 -26.33862503 -25.62020684 -26.23134281 -26.36637719 -25.76867601
 -25.53165488 -26.58682547 -25.90763295 -25.35739484 -25.83653642
 -24.38803041 -26.55407203 -25.64737062 -24.12629711 -26.52504504
 -25.66070735 -25.80093912 -25.34121425 -26.25272081 -25.53655809
 -25.90116072 -25.64462482 -26.26390012 -24.83628178 -26.1741714
 -27.28680759 -25.41446819 -25.37916508 -26.11817675 -23.4322969
 -27.46185216 -25.18127157 -24.07569599 -26.44394596 -25.82212099
 -28.37835999 -29.85177431 -28.97743407 -28.38169417 -29.69948063
 -29.64319179 -29.07216407 -29.70330514 -28.70864015 -28.6830454
 -28.6792209  -27.84989212 -28.47485514 -28.81553011 -28.67461188
 -30.41927172 -28.62224561 -28.45318296 -27.87872299 -28.49691958
 -27.20816012 -27.68553655]"
