,0
0,"[11.361678 11.801318  9.899788 10.150522 10.188976 10.418134 11.212444
 10.207304  9.395304  9.773406  9.95599  11.946956  9.820444  9.826128
  7.6415    6.948226  7.388678 10.286416  8.053358  9.50939   9.973622
 10.160846 10.280384  8.611898  8.3404    5.24523 ]"
1,"[10.099366  9.57145   8.883106  8.67013   9.736866  9.2046    9.211386
  9.689654 10.40578   9.338     9.770912  9.97513   9.108842  9.306332
  8.7       9.533518  8.520664 10.028838  9.810352  8.257518  9.46618
  9.483928  8.54659   7.87756   8.273526  8.280254  9.14689  11.178282
 10.706742  9.231048  9.418794  8.69913   9.120616  9.036574  8.675176
 11.425826 11.195682 11.05828  11.584572 10.74247  11.13165  11.126024
 10.423354 11.310348 10.783418 11.481332 11.310116  9.425348  9.007458
  8.388656  9.780308 10.79873  11.573958 11.264354 11.02638  11.5362
 11.53388  11.795982 10.764684 10.911714 11.801956 11.420548 11.435222
 10.35996  10.568238 12.487922 13.34348  11.085366  9.029614 11.621634
  8.788914  9.294268  7.365652  8.968076 12.524462 10.619568 10.812882
 11.97004  10.751112 10.477178 10.42231  11.118658 10.126336 10.664808
 11.395028  9.546568 10.100468 11.869874 12.817826 12.196356 12.094508
 11.2636   11.54432   8.523912  8.894358  8.214482  8.478208  6.921778
  8.979676 11.04755  10.656688 10.091884 11.031194 10.352536  8.046746
  5.569392  6.601908  6.014252  8.651048  6.767498  7.676416  9.472328
  8.436448  9.964748  9.512406  9.211618  9.967938  9.42935   8.685268
  9.025728  8.486908  8.511094  9.43602   8.842274  9.266022  9.222464
  8.439986  8.12435   9.05351   7.719684  9.166088  7.446678  5.344004
  5.345512  6.459982  6.117898  7.419998  7.241764  8.500538  7.977958
  8.998584  9.20547   8.611956  7.08731   8.16495   7.910446  8.04141
  8.83253   9.848458  7.987122  9.856752 11.115584  8.92127  10.307238
  8.59589   8.436854  6.022024  5.550136  6.297002  7.544814  8.679178
  9.058092 11.633002  8.832182  9.329474  7.987296  7.805756  8.959782
  7.727688  9.791792  9.646038  9.61437   9.98876   9.373728  9.05438
  9.745914  8.415278  8.682078  9.077     8.394108  8.353682  9.746842
  9.281334  9.69238   9.248042  9.927454  7.98747   9.03205   9.323964
  9.362128  8.880786  9.686174  9.327386 10.110212  8.83021   9.351746
  9.10977   6.594136 10.018804 10.913396 10.764684  9.712042  8.98681
  9.617212  8.214192  8.709048  9.711694  9.68223   9.443676  9.109886
  9.970664  9.490482  8.930376  9.025554 10.018398  9.20837   9.831522
  8.750286  8.176028  8.632778  9.492512  8.77888   9.007748  7.983526
  7.76765   8.253864  5.407862]"
2,"[13.91188  13.947898 13.573914 12.558624 11.77139  10.431764 13.334142
 11.4869   10.07518   8.67738   8.12899   9.272634  9.809018  9.754846
 10.03864   9.61466  10.866996 10.597876 10.83237  14.468042 12.53322
 12.584376 12.759362 12.55178  13.202656 13.448344 13.76862  11.992776
 13.070706 13.709402 12.208304 12.624628 12.751126 11.911866 12.996292
 14.301466 14.20913  13.121514 11.771912 11.368464 11.158562 11.512826
 12.034072 13.82024  13.362968 14.039306 13.984612 13.71062  13.08596
 13.824996 13.707952 13.85736  14.055198 12.427602 12.884004 12.44477
 14.132512 10.522998  9.448954 11.185068 10.562844 10.758014 13.487436
 10.623222 12.468956 14.256574 14.2071   14.09371  13.922146 14.23755
 13.977884 14.01483  13.545494 13.941692 13.720944 12.10605  14.0795
 14.271538 14.229372 13.716072 13.985482 14.189004 13.494454 12.782968
 13.634756 13.097038 10.060216 13.78718  11.231236 10.195472 13.57084
 12.931564 11.97758  12.86962  13.322368 12.67735  13.615152 13.879342
 13.212516 13.39017  12.990898 12.359568 14.096262 13.997372 14.120216
 14.267594 14.075788 13.20631  13.602276 12.162832 12.986374 11.981872
 12.010582 14.291722 13.550366 12.95546  12.711918  9.845732 13.748842
  7.29292 ]"
3,"[ 8.160136  7.674618  8.926606  9.271126  8.909554  8.11739  10.018224
 10.658892 12.212886 10.65866  10.899998  9.152574  9.6686   10.507512
  9.508636  7.997794 11.382036 11.960818 12.01035  11.895278 11.29666
 10.80018  11.199104 10.613942 11.213024 11.738504 10.145998  6.526276
  5.531634  8.27979  12.057736  8.84819  10.086258  9.097068  9.021088
  9.028512  9.530038  9.560198  9.554862  9.351862  9.392462  9.852982
  8.864372  9.38121   8.948588  9.590184  9.39542   9.144222  7.180284
  5.477694  5.044782  7.385894  6.158266  7.742768  9.455334 10.9997
  9.604974  9.56362   9.487524  9.842194 10.476076 10.564178 10.145882
  9.190332  9.06482   7.90975   6.997584  7.324066  8.163848  7.737896
  5.664396]"
4,"[ 9.244504 10.207246 10.277194 10.11926  11.14702  11.464512 11.445488
 13.273648 13.4154   12.89688  12.7658   12.46217  13.411746 10.52439
 10.96519  12.20552  12.443958 12.768874 13.006442 11.118136 10.366456
 13.141408 10.015382 11.431568 10.212408 11.4695   10.528392 11.057584
 11.770868 10.716312 11.24243  10.10563   9.984294 10.96113  10.904058
 10.037016 11.488872  9.370944 10.123436 10.033072  9.479578  7.90163
  6.407492  6.397574  6.847828  9.638672  9.785064 10.660052 11.292542
 12.33196  10.02588  10.313792  8.91895   9.691278 11.460336  8.857702
  7.941302 11.113786  9.378774  7.756572 10.264666 10.46755   9.20228
 10.476308  8.838678  9.569072  9.01378   9.097474  8.084852  8.779576
  7.35469   8.318592  7.706576  8.172316  8.687646  8.72088  10.51888
  8.821568  8.312096 10.142054 10.198198  9.682578  9.525978  9.54216
  9.157562  8.967206  9.489438  9.44008  10.095944  8.479484  9.83825
  8.521128  9.761574 11.782526 12.600036 11.389402  9.659378  9.608976
 10.364136  8.195516  9.26173  10.257242  8.595426  8.576808  7.284974
  5.016826  5.302708  7.172512  8.439696  8.502046  8.642116  8.041584
  9.58102   7.059934  6.9745    8.37607   5.443532]"
5,"[ 9.98673  10.615798 10.380376  9.63844  10.009466 10.2979    9.582238
  8.289302  8.296784 10.8576    8.9233   10.985838  9.456958 10.298538
  9.666048  8.88589   9.853678 10.608026  9.422912 10.288736 10.170474
 10.278238 10.44841   9.994212 10.842752  9.114584  9.227394  9.608222
  9.30697  10.026808 10.295    10.123958 10.6024   10.985316 10.420164
  8.23368   8.985534  9.63438  10.50902   8.25514   8.985302 10.106616
  9.332548  9.778568  9.53839   9.235224  8.073948  8.131252  9.579802
 10.057548  8.4709    7.24913   7.47707   6.935524  7.121008  5.373584
  5.868788  5.222378  7.61946  10.893676  8.962044  8.078124  9.957092
  9.879836  9.692148 10.117578  9.39571   7.744566  9.418272  7.665106
  6.866852  6.721562  8.370966  8.480064  8.030448  7.806626  8.191282
  8.630516  9.125024  9.295776  8.331874 10.168328  9.321586  9.202918
  9.235804 10.678438 10.43623   9.330286  8.18757   9.266312  6.855078
  8.320796  7.771072  7.926338  6.793656]"
6,"[ 9.588908  9.6976    9.698412  9.722482  8.983562  9.986962  9.46154
 10.414364 10.690386  9.851938  9.898454  9.731704 10.051052  9.697368
 10.109458  9.540884  9.948334  9.836626  9.231164  6.75149   7.699442
  9.535084  9.251116  9.501966  8.407448  8.125278  8.105326  7.818458
  8.545372  7.410486  7.502126  7.583558  7.667716  7.145716  7.454334
  7.134754  7.457002  7.179472  7.531068  8.651164  8.014034  6.890864
  8.262216  8.082996  8.272018  7.38166   8.378332  8.029172  7.778148
  7.70008   7.656812 10.469464  8.520664  8.347824]"
7,"[ 9.108494  9.211792  7.998548  8.47264  10.65692   9.23418  10.4516
  9.598942  9.970026  9.451912  8.134848  7.55885   8.058114  8.63127
  7.38427   7.81985   9.306216  7.360374  6.951706  8.553898  9.09092
  9.426102 11.017796 10.873144 10.247498 10.943556  9.98296  11.645646
 11.118078  8.603372  9.485146  8.368066 10.08243  10.069554  9.731008
  9.094922  9.885636 10.251674  9.490018  8.379086  9.667846  9.755368
  9.966662 10.721474  8.54224   8.496942  7.73488   8.097322  7.909866
  7.319194  8.722794  5.382806]"
8,"[ 9.485088  9.429176 10.384146 10.580186 10.01486  10.28427   9.728804
  8.82963   8.570486  9.653346  9.28667   9.362186  9.970432  9.74168
 10.210146  6.772254  6.900898  7.214562  8.912048  8.900506  5.725818
  6.315562  7.60293   9.244214  8.539282  8.510282  9.786456  9.87044
  9.542566  7.369828  8.14059   8.386452  8.047036  8.112228  8.419512
  8.313778  9.042258  8.435288  7.194262  8.317084  9.058208  9.868758
  9.38237   8.159904  8.888558  8.849872  7.397204  8.392194 12.789754
  9.459104  8.6275    8.18177   7.857028  9.060934  6.990276  8.219006
  8.440102  7.374584  7.494122  9.339102  9.536766  9.496398 10.032492
  9.309464  9.81534   9.601552  8.597456  6.08971   7.305796  9.921654
  9.00885  10.302366 10.720836 10.75378  10.49046  10.586624 10.535468
  9.575104  9.151414  8.590496 10.634358  9.25448   9.288526  9.804262
  8.350434  8.278978  9.59349   8.626514  9.196944  7.83609   6.289288
  7.343438  7.792706  5.198656]"
9,"[12.218164 11.520772 12.516864 12.15419  11.998344 12.29136  11.71832
 12.51524  10.653962 12.037494 12.659834 12.306266 11.877124 11.914418
 11.219056 12.32384  11.475532 12.10025  11.863726 11.81373  11.14122
 12.230692 11.956352 11.770404  9.455566 10.792466 12.064464 11.910416
 11.63799  11.982916 12.298784 12.129308 12.449584 12.05675  12.720502
 12.276454 12.099438 11.934602 11.727136 11.488582 11.952582 11.945912
 12.544588 12.283588 12.39808  11.589154 12.205288 11.47211  11.85839
 11.942432 10.455312 10.939728 11.79662  12.367862 11.996778 12.123624
 12.403126 11.771796 11.59826  12.118926 12.210102 12.164456 12.087026
 12.01354  11.838496 11.43209  12.83482  11.96337  11.975086 11.497224
 12.077978 11.942026 12.087838 11.823996 12.566918 12.210856 12.311544
 11.990688 12.064638 12.606416 11.437078 12.290664 10.093972 12.010408
 10.786434 10.726288  9.668542  7.16155   7.242692  7.743754  9.33597
  6.813608  7.34773   8.781548  8.684804  8.493578  9.188128  8.919414
  8.16263   9.316424  7.172396  7.043404  9.024046  8.442306  7.336942
  7.142352  7.261948  8.123364  8.432504  8.711426  7.493948  7.375222
  8.485516  8.599544  6.981692  7.634192  7.41008   9.820038 10.129642
 10.14507   8.673262  6.511022  6.566528  7.428814  7.682042  8.41609
  8.457328  9.148398  8.705452 10.225226  8.818784  8.495144  8.091928
  7.427828  8.211408  7.558966]"
