,0
0,"[-22.18251973 -25.71390555 -30.5217538  -34.80255735 -35.78219542
 -35.72971656 -33.49774653 -29.93310775 -28.90089273 -30.03012007
 -29.55967407 -27.71330105 -26.23741896 -25.19578717 -24.46069077
 -23.16676809 -24.16769198 -25.21815199 -24.72661635 -24.70356489
 -24.13208483 -23.62456031 -24.06469609 -27.62933487 -31.23742811
 -28.89539961 -31.24586397 -30.04640323 -30.45112804 -30.79748851
 -31.14335853 -30.45308987 -31.8787492  -31.41889706 -30.28711935
 -30.18314254 -30.92020076 -30.39874727 -31.04281492 -29.95978859
 -32.61315896 -35.37482215 -35.08800311 -35.40052207 -35.54304877
 -35.08388327 -34.97509999 -35.10546336]"
1,"[-13.21618781 -14.56170653 -14.42781187 -17.43617474 -18.695275
 -18.83466277 -18.20285654 -18.76335038 -19.0729266  -19.04840377
 -17.21733299 -11.52577999  -3.81629223   3.75302302   6.31428563
   6.41208268   3.08237263   2.92836924   3.64365119   3.79412329
   3.44835136   8.93459922  13.69310753]"
2,"[-6.52223955 -6.42542341 -5.90740312 -5.73966695 -4.03925382 -5.6961144
 -5.23390807 -5.96625791 -6.07307937 -6.55686579 -6.34371333 -5.80999843
 -5.36103443 -5.29639225 -3.25982014 -4.43024584 -6.43709628 -5.46030285
 -4.14077834 -3.56890591 -2.16168775 -0.05949254 -1.20882861  0.025945
  0.93250504  0.98694572  0.17563237  0.41065918  1.87320085  1.53812088
  0.35494331  0.38427262  0.18171403 -0.19407384 -0.48256043  0.61949562
  0.47726319  1.38039003  1.01764831 -1.17057299 -0.47118184  2.99467898
  6.26877126  7.82910998  7.63626243  8.01793578]"
3,[-7.09313106]
4,"[ 7.61497661  6.31095053  8.01254076  9.60858472  8.64797637  8.58225518
  8.3082861   8.44875288 10.37408943 10.34260211 10.58675142  9.3804243
  6.93177053  7.72660454 10.82619235 14.10479683 17.54790046 22.04430874
 19.75672093 17.50513264 16.20493211 15.83708964 16.13548345 14.16227834
 16.3724721  16.00894564 16.4324059  15.85376517 15.71604494 15.64071081
 16.26780865 15.7968722  15.82590723 15.44943272 15.41598358 15.99256439
 15.62393719 15.40774391 14.83322301 16.50087364 17.333669   14.43899397
 15.04353081 16.09546219 16.15784828 16.92462817 14.35296788 14.94024065
 14.50157624 16.3102822  16.1519628  14.65077315 15.98373617 15.11023292
 15.80305195 16.97485093 19.87423434 23.27358924 21.87343365 25.16900793
 28.63575157 32.40373367 33.31245171 34.46482861 35.19815936 34.17673439
 31.48481413 31.91916252 31.02564863 29.58655079 31.42399751 31.35072329
 30.38207144 30.48447879 31.39427584 29.61617437 31.75946984 31.31462568
 29.62215794 31.36445607 30.66310309 29.71897408 30.21306009 30.22679288
 28.63241646 30.5997361  30.69047057 30.384818   31.03918524 31.03653677
 32.28210043 32.22491318 29.93330363 31.13021399 30.79719394 30.05581969
 30.81053436 29.50994147 30.74961964 30.65368633 31.60988057 31.44567569
 30.67722824 30.66486874 29.68415166 30.73353266 31.07528284 29.53583758
 31.07096683 31.61851261 31.45891802 31.15650246 30.14645608 30.13507749
 30.30183274 31.01740896 30.38579891 30.87978683 31.49864501 29.73172595
 31.40683153 30.88881123 30.4424957  30.72960901 31.13904221 30.67899389
 30.32458993 31.69983032 30.73833914 31.06213861 31.25626134 30.54715915
 31.80733841 29.91162545 31.11255755 31.00289145 33.32824442 31.69041355
 30.93010768 29.08245947 26.19778976 21.73188787 21.80781056]"
5,"[ 0.04575945 -1.56774477 -2.82674694 -5.88543066 -6.30741954 -4.08663193
 -2.74258458 -3.591565   -2.40848552 -3.7307566  -2.68412215 -2.45566745
 -2.5828919  -2.30872664 -2.40917216 -2.5794587  -2.6779424   0.49776428
  0.43626102  0.31747242  0.78379859  0.28284619  0.68865     0.68423589
 -0.24410042 -0.48206997  0.54759467  0.26734776  0.74230596 -0.15797623
  1.06816534  0.51669591  0.68904237  0.09254901  0.85354152  0.33395177
 -1.33173704 -2.65685276 -0.14237971  2.80281235  5.45726172  4.44172222
  4.0789805   4.48978697  5.71739991  4.92531246  4.92776474  4.82604404
  5.21634942  4.7879846   3.48739171  5.07313609  8.47317762 11.52607396
 11.85821119 11.70322689 11.58541921 11.53676591 11.60807831 11.79719838
 11.64496065 11.93786135  8.76735351  5.42292975  3.09885197  0.37750432
 -0.38780421  2.20612281  5.7955787   5.98008848  2.75680752  2.86127478
  1.59089402  5.14866641  5.9029887   4.93472922  5.09020398  6.23542021
 10.82285724 13.28347815 15.0063542  18.71999371 16.05446002 13.99493454
 13.4582769  13.62522833 13.13379079 11.18128295  8.07129746  4.71235619
  2.97349125  2.76181017  0.16307668 -1.15762494  1.65269155  3.84542505
  6.81876932  6.93363426  8.10455042  5.38800924  6.58590051  6.49801069
  5.13532599  4.24808994  5.00221606  5.7695845   4.87587443  6.09142214
  4.35844269  3.66935112  4.35059538  5.06234604  4.70293942  4.98043978
  5.0944219   4.56669057  5.41066834  4.97318102  6.10917667  7.24428949
  7.70835956  7.70414163  7.06027017  9.01062    10.79382221 11.12046633
 10.08472002 10.7961764   8.95823923 11.17284709 11.88557867 11.65761443
  8.88830011 10.71309305 13.51575841 15.72565789 16.82938149 17.66816042]"
6,"[ 0.4681407  -1.18332486 -2.99546402 -1.31829853  0.45470219 -2.80850195
  0.23154442  0.47647846  0.50217839 -0.617436   -0.34582112 -1.66063725
 -0.23340846 -0.210357   -1.30642948]"
7,"[ 9.21308049  7.7632907   9.54806237 11.06386763 10.72221554 10.73692924
  9.28341198 11.3299894  16.19394588 16.21886108 17.15945881 16.27644069
 14.09067167 13.78884467 13.75461079 14.36925104 13.49309932 11.96944675
 10.09923753  9.13323416  9.17580579  8.45718874  8.55017931  9.78053882
  9.37336172  9.70255621  9.30440352  8.97226629  9.24829528  9.47096259
  9.68921579  9.64478042  9.3849365   9.33010345  9.99869392  9.63428465
 10.16486063  9.94866735  8.44806624  9.52236245  7.27097033  4.85262678
  6.66054801  8.9846258  10.50052915  9.3487408   9.83762797 11.5979749
 13.27219765 12.58045762 14.02651995 15.0934593  15.05000484 13.76755885
 14.34561103 14.74209617 15.52162794 12.9606596  14.86461224 16.34716454
 18.87174099 23.70676053 25.12731912 26.22005649 28.61328866 26.79310601
 24.8877801  23.93609805 21.26850445 24.39055517 26.49765494 27.54399511
 27.58215264 28.0564242  28.39052325 27.01175158 28.51686488 27.53948291
 27.82767523 25.69713163 24.99116836 22.99863925 21.33059626 21.80673155
 22.24647497 22.35339451 25.13389124 25.54155879 27.34555636 27.41490693
 26.53188881 24.78409757]"
8,"[-25.54322664 -25.93107975 -25.1467415  -24.23890628 -23.2243477
 -23.38796403 -23.69548034 -22.89603603 -22.7504685  -22.69749919
 -21.95063183 -22.60411625 -19.74495028 -17.50866423 -19.74956057
 -18.82740402 -19.77908606 -19.00642069 -19.00181039 -19.53219019
 -19.0107367  -18.67447964 -18.88135425 -18.97650283 -19.0345729
 -18.94217087 -19.45312858 -19.16513245 -19.11196695 -19.44773356
 -19.29618246 -19.20780218 -19.54327451 -18.90195342 -18.76129046
 -19.17749196 -19.00808824 -19.18847819 -19.16856565 -19.61625446
 -18.59522185 -19.20809645 -21.17620081 -25.8852711 ]"
9,"[-29.93644286 -28.87283861 -28.91943199 -29.69719811 -26.09302852
 -25.77972483 -27.29641291 -26.20132135 -26.71512371 -25.62483863
 -25.39314691 -25.6590725  -25.6443588  -26.09685409 -25.98552043
 -25.3774523  -26.08135566 -25.97992923 -25.51556489 -26.31334164
 -24.62018727 -25.29279949 -24.17034045 -26.55572531 -27.57146099
 -25.35773595 -24.07715369 -27.38292946 -25.89076421 -25.97335711
 -27.24579779 -24.64166927 -26.43987945 -26.33217518 -25.36587753
 -26.92072313 -26.16522374 -26.96349095 -24.3902612  -24.85766637
 -25.16724259 -25.27308313 -26.51648878 -25.31898987 -25.06836653
 -27.25050617 -25.62631    -24.88091401 -25.18391812 -26.92170405
 -25.84603457 -27.07237232 -25.63660959 -24.13326192 -26.42153637
 -26.64106476 -24.66923293 -25.77766491 -27.32682122 -24.61489033
 -26.9086579  -25.93323775 -26.23084684 -27.73350786 -24.46382969
 -27.14849119 -26.43958518 -26.80330782 -26.3342351  -26.31118363
 -26.31314546 -26.8702061  -25.54195146 -27.49043755 -24.52994325
 -26.32158131 -26.06644578 -22.57253084 -26.41702417 -25.39873812
 -25.42316286 -25.5549976  -26.49775334 -24.46794953 -26.50560064
 -30.09731263 -32.78717297 -37.5465641  -37.71949911 -34.00458441
 -36.0402737  -37.3033957  -34.4265733  -35.16402389 -37.51134931
 -37.57883615 -37.7241094  -35.30370593 -33.07242254 -34.24814518
 -35.56345177 -35.35373251 -34.26609589 -34.80736383 -36.05508549
 -35.23298209 -35.74639209]"
