,0
0,"[12.112256 10.883584 10.54237   9.543842  8.440856  8.701682  8.491374
 10.152552  9.901064  9.522846  9.138074  8.358148  8.424616  7.743174
  9.026888  8.994756  9.04742   7.995938  9.73124  10.44116   8.04634 ]"
1,[7.914912 6.860124 8.785724 8.995336 5.228236]
2,"[ 6.14394   8.498218  8.197952  8.30038  10.22917   7.278188  5.203876
  6.444728  6.850902  8.0243    8.781142  8.592642  9.61321   7.228714
  5.805336  5.170874  5.22725   6.07231   8.684456  8.63272   8.780852
  9.321528 10.211886  9.600334  9.549468  9.636352 10.082488 10.279862
  9.214634 10.249818  9.591576  9.911504  9.740578  9.18401   9.480564
  9.264456  7.582108  7.3776    7.704198  6.971832  8.256996  5.791996
  8.610738  9.200772  9.803972  9.927512  9.868236 10.064798 10.26513
  9.611354  8.961812  9.954018  9.903616 10.30138  10.192688  9.120268
  9.701834  9.753744  9.539318  9.628406  9.95628   9.498138  9.810526
  9.808844  9.492628  9.226814 10.712078 10.019152 10.012714  9.493208
  9.597956  9.423434  9.583978  8.735148  9.983772 10.299698  9.83622
 10.434954  9.960282 10.113982 10.444872 10.680932  9.962022 10.712542
  9.52563  10.361062  9.834712 10.439304 10.25005   9.714942 10.147042
  9.550744  8.739962  8.97028   9.58914   9.8774    9.746726  9.795794
 10.072222  8.908626  8.032942 10.289954 11.86361  10.890602 10.975572
 10.17726  10.83237  10.524622 10.952778 10.93938  10.52671   9.662974
  9.890914  9.610542  8.914832 10.553448 10.914498  9.223334  7.701298
  8.551868 10.17436  10.569978 11.172482 11.086236 11.2781   10.584072
 11.185938 10.683832 10.840664 11.407904 11.431394 11.158388 11.165406
 10.974238 11.290686 11.287496 10.631748 11.936284  8.15828   7.604902
  5.728718  7.695208 10.959274 11.369914 11.419272 11.950146 11.852822
 11.326878 11.37467  11.413646 11.215866 10.430894 10.959738 11.430756
 10.83411  11.306752 10.87732  12.082734 11.802362 11.958382 11.279782
 10.968148 11.72296  11.319628 11.44224  11.287902 11.211284 10.695316
 12.186264 10.796062  9.712274 12.131106 12.31688  11.055612 12.002114
  9.94584   9.644936 10.852612  9.764532  9.641398  9.862842 11.176658
 11.4173   11.484232 10.64387   9.853504  5.105914]"
3,"[ 8.044426  6.134428  7.159984  9.16951   8.308558  8.358728  9.221188
  8.20584   7.229352  6.669594  7.44459   7.14009  10.209334  7.84537
  8.784912  9.278608 10.144838  9.183546  8.489692  9.04394   9.103274
  9.389794  9.996242 10.611448  9.805828  9.714188 10.390294 10.588712
  9.590706  9.909648 10.763524 10.411058  9.746436  9.246592  8.979792
  9.41456   9.686232  9.568492  8.015774  8.49381   8.091174  8.98565
  6.665186  5.83451   6.853918  9.000962  8.562308  8.670014  9.11238
 10.421962  9.58073   9.629276  9.27014   8.586204  8.481108 10.32516
  9.896134  9.326284 10.53802  10.115896  8.399386  9.193464 10.064682
 11.463352 10.751924 11.171206 11.80706  12.18638  13.448518 11.258032
 12.671608 12.003158 12.918108 10.9359   12.453238 11.922074 13.188272
 13.485058 11.673312 12.404112 12.829194 12.651772 12.913816 12.745906
 12.801586 13.120412 12.64516  13.404554 12.936784 12.91341  13.439586
 12.405852 11.732588 12.245714 12.247918 13.26721  12.942874 13.032078
 12.44419  12.396572 13.033644 12.355218 12.18145  11.997648 12.332598
 12.31572  12.294086 11.44775  12.988694 11.638048 11.047434  9.43225
  9.39194   8.371778  9.961848  8.512196  8.030796  9.833262  8.337558
  8.74611   9.216142  9.554514  8.89749   8.219818  9.09179   9.30146
  7.849488  9.323152  8.711832  9.511188  9.030252  8.459474  7.59684
  9.768998  8.738802  7.2094    8.143316  8.222834  8.06925   7.385546
  8.485168  7.864046  6.96116 ]"
4,"[10.398762 10.829818 11.111582 12.021486 11.58666  11.389924 10.560524
  8.373112  8.608418  8.409304  8.257402 10.450092 11.577032 12.041264
 12.352086 12.146128 10.672406 10.48553  10.383044 11.633118 10.89153
 10.640738 11.65133  12.13592  10.605358 10.747342 10.74044  10.348824
  8.575126  8.714732  9.728108  9.164116 10.620786  8.799934  8.089434
  8.715138  9.02741   8.98507   8.51759   8.0591    7.57161   8.145578
  8.112576  8.23078   7.352718  6.49861   5.626348]"
5,"[ 9.673994  8.684572 10.25295  10.686732  9.96904  10.451078  9.733212
  9.669586  9.805712  9.751424  9.167074 10.063464  7.172686  9.00653
  8.090188  9.916666  5.193958]"
6,[7.790792 5.513538 6.035364 6.242192 6.909018 7.355676 7.435832]
7,"[ 6.343576  7.276506  8.059332  7.440356  8.667984  8.589278  8.944354
  9.57232   8.172548  8.647452  8.962566  7.92454   8.877886  9.361838
  9.847704  9.210922  8.968192  9.288816  9.89248  10.331134  9.648706
  8.561612  8.63852   6.733336  8.364644  9.162898  9.571508  9.30494
 10.624556  9.76604  10.41738   9.373844  8.534874  8.393818  8.424964
  8.867156  7.780004  8.77569   8.827252  9.4018    8.997482  9.015404
  9.050726  6.433534  5.146108  6.51369   8.091754  6.76715   8.816986
 10.58355   9.566926 10.079588 10.761378 10.439014  9.84637   9.781642
 10.22192   9.568666  9.901528  9.763836  9.150312  9.969098  9.641572
  8.388192  7.420694  8.550476  9.646038  9.615298  9.86667  10.118158
  8.257286  7.038126  9.717088  9.56188   9.31161   9.918     8.077544
  8.998178 10.550142  8.938844  9.345714  9.24143   9.270256  9.856926
  9.65207   9.93917   9.988238 10.16711   9.92902   9.580382  9.31248
  9.055308  9.476504 10.009292  9.420128  9.630378  9.81012  10.08069
  9.748582 10.646654  9.301286  8.314822  7.932892  7.920306  8.839606
  8.960188  9.863364  9.541464 10.5647   11.66757  12.968568 11.906066
 12.070844 12.629848 12.720386 12.379694 11.56607  12.966074 10.658312
 11.704864 11.971722  8.310994  6.996714  7.874022  8.2969    8.397182
  9.173976  9.965444  9.528356  9.815978  6.226242  8.037466  7.297386
  9.325646 10.170416  9.995256  8.952938  9.576844  8.692982  9.203614
  9.704096  9.130418  9.325878  9.41485   9.271242  8.808402  9.563968
  9.749162  9.031064  9.353544  8.84442   9.09469   9.246824  8.654354
  9.06888   8.329322  8.779112  7.543422  7.153314  7.263514  8.613928
  8.127888  9.10745   8.327582  8.900738  8.390338  7.334796  7.96224
  7.787254  7.265834  9.999432  8.712354  5.929572  5.753542  5.024888
  7.243156  7.495166  6.841216  6.06767   7.798274]"
8,"[12.018644 10.550954 12.829252 10.025706  9.983308 10.163688 10.869374
 10.011554  9.502662 10.191818 10.533206 10.036552 12.162832 11.847022
 12.29078  12.733088 11.754628 11.471124 12.660008 11.568796 12.088708
 11.957396 11.632132 11.291846 12.91863  12.63037  11.95438  12.242176
 12.80582  12.52365  12.467796 10.998598 11.837452 11.77603  11.763096
 12.433982 12.273728 11.907516 12.89021  11.266616 10.649148 10.859804
  9.963588  8.177188  8.01444   7.227148  8.51498   9.451448  8.203288
  7.584312  7.555312  6.36376 ]"
9,"[ 9.723874  9.423898  8.311226  9.200888  9.037444  8.63475   8.193834
  9.15675  11.184082 12.920544 11.289468 12.752866 11.367304  9.512348
 10.009234  8.591714 10.086838 10.21438   9.72979   9.349484  9.519076
  9.223334  8.402228 10.002158  9.315032  8.542066  8.560452  7.775886
  8.388076  9.575742  9.99862   9.474532 10.593294 12.061506 10.423702
 11.916854  8.389816  9.903152  9.81447   9.05815  10.705292 10.69549
  7.095488]"
10,[5.409312]
11,"[7.279928 9.416764 9.93337  9.82607  9.83912  9.248564 8.46858  7.674154
 9.747944 9.915448 7.105    6.517634 5.068272 6.142722 5.694266]"
12,"[10.682324 10.338036  9.178906  9.697542 11.282044  9.468906 11.393636
 10.20452  10.715326  9.499878 10.203824  9.811512  9.106522 10.75436
 10.07112   9.612282  7.987702  6.490026  6.501104  7.700138  8.033
  7.280682  7.54      7.712318  6.38638   5.215476]"
13,"[ 9.316018 10.031216  8.998004  9.230642  7.792822  8.569616  9.415836
  7.644168  8.309022  9.279768  8.867156  7.825534  8.686544  6.941498
  6.238248  7.775538  8.731204  9.937662  9.282958 11.063558 10.913976
  9.73501  10.021298 10.751402 11.28883  12.988984 13.100228 12.945252
 12.601486 10.745544 11.058222 11.006254  9.835408  8.475482  8.813274
 11.18414   9.899614 12.485718 10.473756  9.480564  8.602328  8.467768
  9.233136  7.741028  7.298024  8.737874 10.044614 10.3472   10.027214
  8.459126  8.261056  9.156054  9.90408   7.306666  7.386648  8.313778
  5.0315  ]"
14,"[10.5038   10.882424  9.540826  9.534562  8.272888  7.26508   7.398538
  8.078182  7.706634  9.355052 10.91067  10.364484  9.556834 10.659472
 11.456566  9.99862  10.018224 10.082894 10.958984 11.226654 11.27143
 11.164826 10.49423  10.680062 10.539876 10.278238 10.441508 10.817058
 10.804936 11.00579  11.207514  9.56594  10.06851   9.563678 10.407462
  9.731646 10.011148 10.976326 10.181842 10.24425  10.023444 10.54788
 10.02675   9.422216  8.764438  8.550534  7.478114  8.517126  7.773508
  9.672544  8.09448   9.961094  7.644922  9.692148  9.53607  10.527464
  9.938242  8.658182  8.757304  9.507418  8.41174   7.395754  5.925918
  8.538818 10.604604  9.205586  9.236152 10.584536 10.566614 10.064624
  9.935052  8.769716  8.573212  8.642348  9.051654 10.151102  9.94149
 10.66939   9.68426  10.07576  10.371096  9.197466  9.710592 10.635634
 10.688646 10.441972 10.74044   9.698238 10.579548 10.253356 10.057954
  9.722482  9.506026  9.345366  7.619692  9.387648  8.876494  8.048312
  7.457872]"
15,"[7.493542 7.689814 8.499842 7.167234 7.930514 7.9054   6.744936 8.420556
 7.619692 7.604844 8.62547  7.769506 7.823968 8.259084 7.63309  6.548258
 7.12878  7.903138 8.007016 6.702074 9.040866 7.62845  7.730704 8.313662
 8.919646 9.950074 9.004384 9.29305  9.203672 8.886006 9.270256 7.41472
 7.799898 6.461664 6.151364 7.493136 8.404432 6.945326 8.683992]"
16,"[ 8.741992  8.237624  7.053902  9.634206  8.377404  8.173186  9.220028
  8.65447   9.833146  8.460402  8.577968 10.046122  9.664018  9.197408
  9.131404  9.16835   9.545524  9.809424  9.514668  9.380166  9.04858
  9.284408  9.725846 11.252638 10.34662   9.552774  9.484856  8.824352
  7.898556  8.613754 10.362976  9.35366   7.496036  8.818436  8.757652
  8.02372   8.385814  9.253436  9.045216  8.860602  8.652788  7.569
  7.205804  8.173418  8.234086  8.383494  7.958006  8.988898  9.002354
  8.84761   9.148746  9.686638  8.59676   9.387358  9.990152  9.405744
  8.404954  7.796244  8.873884  8.905262  9.464788  9.593374  9.921422
  9.083438  9.488452  9.13761   9.359576  8.790654  9.140626  8.357626
  7.72328   9.753512  8.470146  7.536694  8.43958   9.638092  9.382718
  9.088542  9.432018  6.563686  5.960428  8.219934  6.832922  8.826962
  6.468334  7.767534  8.499726  7.78041   7.9953    6.152988  8.425776
  7.629146  8.674248  8.623614  8.631038  9.411486  9.706068 10.84252
  8.474612  7.67891   5.992676  7.841716  8.134094  7.819386  8.495608
  8.260592  7.066082  9.24114   9.426624  9.009836  8.923532  9.477316
  9.131636 10.277426 10.11665  10.614754  8.001332  7.718756  8.276948
  7.009242  6.66507   9.791966  5.624086]"
17,"[ 9.811164  9.250246  9.627768  9.56797   9.044172  9.89364   9.529864
  9.274258  9.625216  9.827984  9.513392  9.573944  9.518322  9.489206
  9.370538  9.189578 10.004884  9.46154   9.628348  9.453014  9.253146
  9.446518  9.294558  9.499182  9.550918  9.341248  9.280232  9.382428
  9.539782  9.837206  9.085874  9.359112  9.290788  9.56391   9.59175
  9.83883   9.861102  9.128678  9.311088  8.973412  9.206862  9.39687
  9.079494  9.203672  9.458582  9.7266    9.187896  9.56536   9.742956
  9.822764  9.45487   9.477664  9.772652  9.462584  9.490076  9.61437
  9.74719   9.677706  9.617734  9.384458  9.371524  9.558284  9.586646
  9.183778  9.48271   9.296994  9.350702  9.736924  9.350644  9.44066
  9.569594  9.047768  9.657696  9.4975    9.564896  9.142134  9.748118
  9.771434  9.248738  9.574582  9.013722  9.175832  9.478186  9.904834
  9.92583   9.417576  9.722076  9.710012  9.771492  9.669818  9.598652
  9.578526  9.680142  9.36584   9.521512  9.02857   9.806234  9.36671
  7.536578  8.808112  8.831428  7.91352   8.698434]"
