,0
0,"[-40.4904729  -40.58636006 -38.31745891 -39.19121076 -39.19032819
 -39.35140841 -40.1598299  -38.73070137 -38.06357075 -38.63695201
 -38.6320488  -40.52442272 -38.95222835 -38.79915017 -38.73442781
 -36.92690883 -37.33005067 -39.41227685 -37.26640702 -38.44033333
 -39.23818351 -39.16571408 -38.85004548 -38.12750859 -36.28547102
 -33.20086221]"
1,"[-37.29151145 -37.30975139 -37.22168975 -36.16406756 -37.54412478
 -36.65811491 -37.48057919 -36.93455783 -36.63761949 -37.01173434
 -37.25434513 -38.07288684 -36.64399367 -37.98335425 -36.87513094
 -35.58695986 -32.29965239 -30.1307669  -29.45736017 -29.94140497
 -29.68683036 -28.99018241 -30.43064717 -30.60294593 -31.40824899
 -32.84822342 -35.11380019 -33.72834944 -34.80940897 -37.7039694
 -37.80321035 -37.93402796 -37.89078166 -37.86655981 -34.44745408
 -31.29361196 -31.84796877 -31.55485494 -31.95966387 -31.41207349
 -31.45149529 -31.50552865 -30.621382   -32.06263126 -31.19123295
 -31.90396342 -30.72199585 -28.76816511 -29.25289635 -28.18399678
 -31.60006252 -31.77147871 -31.61859665 -31.64477979 -31.90474793
 -31.72705564 -31.90719954 -32.09322729 -30.28757153 -31.9771193
 -31.65360557 -31.63418886 -31.44914175 -32.04635261 -33.08651938
 -33.16850103 -32.42507648 -32.08802989 -33.90594367 -34.34880151
 -32.87891751 -33.46475292 -33.87524958 -32.60590683 -32.85783371
 -31.65419395 -30.96843113 -32.06204288 -30.62344135 -32.02291527
 -29.28025626 -31.46120364 -29.60935965 -30.90204168 -31.51504088
 -31.65115396 -33.69755729 -32.9580553  -32.84194731 -32.90343355
 -32.41183781 -31.63212951 -30.7171907  -32.48695498 -31.20545226
 -30.82604194 -33.01885509 -33.40846408 -30.17224805 -30.40240468
 -30.87850628 -31.53122147 -31.23075282 -30.82918    -33.18899645
 -35.9931417  -39.02724745 -43.07631748 -45.51069212 -42.16612498
 -42.32755823 -44.54165131  47.6251066   47.2845297   44.85989283
  46.40911076  45.65489915  46.27446864  49.04497788 -47.06299907
 -46.11482632 -45.87257837 -43.55236024 -44.36097786 -44.0368071
 -44.27595622 -42.96796637 -43.1768921  -44.57667983 -42.81560405
 -44.79654953 -48.41961895 -48.56176691 -48.68015097  48.58760654
  48.53229834  46.65044671  46.08608735  45.20909938  46.113055
  44.86911087  44.54363585  42.38661613  38.14985126  33.64154667
  31.65270702  35.14908732  35.4932926   36.58661015  33.46699243
  30.79052674  28.8525824   28.88572809  27.44889172  27.99471695
  27.62148467  25.33433378  25.48280295  23.86886267  21.62721356
  19.7648767   18.53770154  15.61127025  16.45266093  18.9848742
  20.5864584   21.05991227  21.2755554   18.59624585  15.62186119
  15.77680259  15.53487826  15.75336525  15.69580158  15.9777361
  15.58096842  17.14215018  16.15366324  15.8857519   15.921055
  16.89090975  15.78503998  16.34430001  15.91850533  15.31511643
  15.78886449  17.06291432  16.63427579  15.53389762  15.07623208
  15.90742408  15.77023229  13.85082208  13.93839339  14.04243949
  14.08901997  14.43557879  13.36658115  13.55143214  13.61527192
  13.47249047  13.78158877  14.00056608  13.41747646  14.41106274
  15.46829268  16.08442993  16.526111    16.30066145  15.85270427
  15.30678097  15.49084744  16.43069455  16.33086521  15.10731843
  14.74526547  13.86288397  14.85225349  12.88665505  13.26420215
  13.77854878  12.39662834  13.11230073  16.39519532  18.80688772
  19.94894317  18.06591476]"
2,"[-43.54907509 -43.25142088 -43.30454225 -42.90657819 -42.58076975
 -42.03788645 -43.0899484  -43.38719074 -41.07844612 -42.04684952
 -43.69829935 -41.54086776 -38.76139546 -36.92494754 -35.58166439
 -34.51286289 -36.70459733 -40.11175884 -42.56160801 -43.60672702
 -42.84504292 -43.23351436 -43.17111612 -43.3299801  -43.15646533
 -43.05401768 -43.4864415  -42.88663193 -43.10623686 -43.40158656
 -43.19326882 -43.07517013 -43.02336282 -42.93850789 -43.32949958
 -43.47888075 -43.47398735 -42.88343504 -42.66921384 -42.74455655
 -42.60439342 -42.60720786 -43.00003335 -43.06952163 -43.43536967
 -43.36587159 -43.30237503 -43.30897475 -42.91075572 -43.21757893
 -43.23638764 -43.11702392 -43.29470641 -43.255265   -43.27449538
 -43.16031926 -43.59171339 -42.82923497 -42.66511476 -42.42088591
 -42.05235092 -42.68631623 -43.07156137 -42.85492778 -43.03061957
 -43.49752275 -43.32117393 -43.339306   -43.33488331 -43.49871913
 -43.29379441 -43.33995322 -43.23517165 -43.67262615 -43.33251015
 -42.86332208 -43.28341922 -43.14914975 -43.50424995 -43.23344572
 -43.24079072 -43.78636099 -43.22244292 -43.11020846 -43.11080665
 -43.06508913 -42.67313641 -43.2603153  -43.54785909 -43.06831544
 -43.20283989 -42.93545809 -42.56078427 -43.16901755 -43.387583
 -43.0497617  -43.08504519 -43.34396405 -43.27660376 -43.1888069
 -42.87796306 -43.20690955 -43.1270755  -43.4827837  -43.33465776
 -43.49344328 -43.45368806 -42.87797287 -43.21318566 -43.22305091
 -43.19699526 -43.05871496 -42.72213908 -43.49399244 -43.16838013
 -42.92594586 -42.76795466 -42.88504329 -43.26156072 -42.59173333]"
3,"[-28.15702913 -28.82563072 -29.58749134 -28.77875604 -30.67894567
 -33.17791519 -36.11042646 -38.26195459 -35.76906504 -37.21256979
 -36.84208331 -33.9822376  -31.70705054 -32.76418241 -33.41366148
 -32.1074466  -33.65303615 -35.89252785 -35.71375685 -35.46526221
 -33.9732157  -34.8213728  -35.16910839 -34.04254708 -33.45710392
 -34.00900913 -34.46118306 -32.72299546 -31.62644179 -31.78854188
 -32.76153468 -32.78644298 -35.03829077 -32.21943589 -28.36855357
 -29.12305938 -28.11672476 -28.58341219 -26.70813086 -26.99418408
 -26.4359047  -24.47432689 -20.55558416 -21.72225372 -22.49607817
 -23.71942882 -22.98100554 -22.47273889 -24.08491402 -26.76598873
 -29.82931761 -33.82759039 -32.89725551 -31.91828079 -31.29792678
 -30.64393676 -31.61359538 -32.58354819 -32.53157418 -31.29253325
 -30.06790776 -29.62387315 -31.08032237 -31.34323243 -32.77202755
 -29.68859551 -29.26221245 -29.53934183 -29.64348599 -29.83392663
 -29.14482963]"
4,"[-26.05051247 -27.54314736 -28.40209152 -29.78460034 -31.5311234
 -31.48091454 -31.40824899 -33.24459884 -32.97286299 -33.14457337
 -32.21678816 -33.47936449 -32.28151052 -33.49211283 -33.5233953
 -33.21478733 -32.13598327 -32.32279554 -32.83204283 -33.83592585
 -33.72913395 -32.04243004 -34.01302976 -34.65760562 -34.96778262
 -33.51329469 -31.4706178  -31.29890742 -32.06341578 -31.18583942
 -31.21976963 -30.26972385 -30.85232314 -31.48856355 -30.98873042
 -30.282178   -29.86364007 -31.19133102 -31.77873546 -29.98170935
 -30.26011356 -31.6652752  -34.23661609 -34.68280811 -33.30049542
 -32.25169901 -34.35949051 -33.44474783 -32.40428687 -32.21992621
 -34.8096051  -32.54226317 -30.65237028 -31.52386665 -34.32928674
 -32.72083805 -31.66596165 -33.38973382 -34.23524319 -31.91612338
 -31.09238426 -33.76355448 -32.15481159 -33.95311254 -35.30630017
 -37.78820653 -36.01834419 -37.15245644 -40.08849802 -40.25022546
 -37.08322313 -37.79811101 -37.57138662 -37.20913754 -37.84037667
 -37.41311104 -36.05050924 -37.87185527 -37.01006725 -37.04046715
 -36.83865106 -36.89974505 -38.01061609 -36.15014245 -38.61733918
 -38.35482136 -37.68680816 -38.11897701 -37.12715588 -35.81868552
 -34.31830355 -34.18140596 -34.02469939 -33.27745034 -32.61590937
 -33.91349461 -37.1030321  -37.00232018 -33.77806798 -33.37933902
 -34.74900143 -32.45861443 -32.83194476 -32.85695113 -34.38135882
 -35.3051234  -36.6649794  -38.04660564 -38.0877926  -37.74319507
 -39.06510023 -40.3112508  -46.6550815   46.49295564  42.67786675
  44.0038906   47.10507225]"
5,"[-16.87660835 -16.93015139 -16.73716108 -16.27733814 -16.73176755
 -16.34676758 -16.66459359 -18.48515511 -21.61418699 -23.78101313
 -23.26274393 -23.11152897 -22.01173918 -23.36747648 -23.81141302
 -21.71127053 -22.37889147 -25.29777181 -23.53349914 -21.86003389
 -22.4461635  -23.51947596 -25.10027055 -23.26382264 -22.99238099
 -25.22373336 -26.2436989  -25.62069716 -27.667885   -26.13180767
 -24.56121175 -24.83804693 -24.27721788 -23.83367359 -22.38997272
 -20.60412593 -22.47264083 -23.94125    -23.36610358 -22.26660798
 -23.36571132 -27.36241508 -28.42180242 -27.81684449 -28.14898787
 -28.93212842 -26.77304935 -24.07991275 -22.86342659 -23.875547
 -23.41238987 -22.14236067 -19.11884584 -20.1593068  -20.58922017
 -19.85962266 -20.20882921 -22.29132016 -22.90755547 -25.82378808
 -25.19725603 -22.33397808 -16.93103397 -14.95239299 -15.21039985
 -14.81627991 -13.98273437 -13.15526881 -10.31621271  -7.21777685
  -7.31505652 -11.4726836  -12.3575167  -11.75197038 -11.9671232
 -12.11863236 -12.55295861 -13.15791655 -11.8882796  -13.60146084
 -12.48578465 -12.60385392 -12.66632081 -11.96731933 -12.81861448
 -12.35388833 -12.33064712 -11.91818917 -12.89363358 -12.18315859
 -13.04984982 -12.9636514  -13.93939    -14.35478987 -11.5131841 ]"
6,"[-20.04839621 -18.32570275 -18.9401729  -18.81004174 -19.06893117
 -19.80215705 -18.65872871 -18.00768061 -17.70348552 -15.79241076
 -19.92836566 -19.27574853 -18.08368035 -19.26957049 -19.36194695
 -17.69662103 -20.50155079 -18.4799577  -20.28296573 -19.81059057
 -19.91806892 -21.86385839 -21.86572161 -23.47436643 -25.52273104
 -29.53424249 -30.3675919  -29.77999133 -31.83737784 -34.68604423
 -35.58293923 -35.29051184 -36.16318499 -35.66266541 -37.13519715
 -36.07051434 -34.80803607 -34.53120089 -33.71216885 -31.66478488
 -29.42960801 -28.82553265 -29.59151197 -31.00873551 -31.45188755
 -32.23257649 -32.24316742 -33.611555   -34.75439496 -33.73678296
 -29.83010212 -24.60024129 -19.65721819 -18.27529776]"
7,"[-26.76324293 -27.24287484 -25.83535965 -27.07645993 -28.1872329
 -28.61341983 -28.85014676 -28.37228001 -28.91477106 -28.96684314
 -27.81017613 -25.84653897 -26.03541058 -25.90871166 -25.5124343
 -29.43529573 -27.90627902 -25.06722292 -25.05486684 -27.7242719
 -28.86750412 -27.75761373 -28.89702144 -30.28561024 -29.20719845
 -29.05196285 -29.31673614 -30.18627123 -29.02244553 -27.93658086
 -30.8488909  -32.23385132 -35.15665423 -34.29486621 -34.73203633
 -37.35976412 -38.37325743 -40.29984594 -40.04189792 -39.01557781
 -38.74090004 -38.73413362 -37.20040983 -39.32378373 -40.5072811
 -41.63868678 -39.04431062 -39.46612389 -38.78081217 -39.19474107
 -38.44866879 -40.89699796]"
8,"[-32.42321326 -34.23171288 -37.9363815  -38.91859234 -37.44272642
 -36.03805509 -35.02318888 -33.74511842 -31.00206715 -29.86079621
 -27.54795251 -25.59117984 -23.96154928 -23.73237329 -27.92069446
 -27.23630454 -26.58143194 -24.09138626 -20.6641412  -20.68689209
 -21.67371195 -24.11443134 -25.2586442  -28.53781235 -28.459361
 -26.38265585 -28.19056708 -29.41705579 -28.0454321  -24.98965416
 -26.63134661 -27.75869243 -27.22747876 -26.48003358 -27.23218584
 -26.80060538 -27.20158982 -26.26282142 -26.37010363 -25.87134921
 -26.91396758 -29.60994804 -28.39875734 -24.42951156 -22.70005166
 -22.16923025 -23.81759107 -27.43831675 -29.20719845 -28.81758946
 -24.01018912 -22.15922771 -20.02966595 -17.89696615 -19.4242177
 -20.1699958  -18.49054864 -14.5074758  -11.67322485  -8.43946042
  -9.25770794  -7.41812198  -7.70152746  -8.3877806   -7.54001575
  -8.91722911  -7.80694645 -11.06189274 -14.58739811 -17.38006985
 -17.30485462 -19.65927754 -17.99434388 -19.29359621 -17.23111036
 -16.42698408 -18.99901141 -17.72623641 -17.60679424 -19.53699151
 -18.21165411 -15.66482926 -14.16866406 -11.61948568 -10.59608788
 -10.75534411 -10.78505756 -10.16499775 -12.99061905 -12.1075511
 -11.42002313 -10.34190553 -11.86562677 -11.28900939]"
9,"[-20.19970924 -20.04996524 -19.58906359 -19.82657504 -19.98475256
 -19.60798998 -20.43859359 -19.65937561 -20.17999834 -19.93464176
 -19.78793775 -20.12429789 -19.9964222  -20.0555549  -19.89767157
 -19.9159115  -20.15312876 -19.8740381  -19.77891584 -19.52845993
 -19.55993853 -19.84422659 -19.88609999 -20.130574   -20.04261043
 -21.08993588 -19.94327141 -20.45761804 -20.00564023 -19.66937815
 -20.03613819 -19.63809568 -19.97877064 -20.35974999 -19.78479969
 -20.10370441 -19.9214031  -20.18568607 -20.22167562 -19.80352995
 -19.91649989 -19.84589368 -19.85991686 -19.8425595  -19.71007479
 -20.1223366  -20.3238585  -19.84854141 -20.03211756 -19.98122225
 -19.91100829 -20.03839367 -19.85060076 -19.7032103  -20.07879611
 -19.99877574 -19.70732899 -20.19264862 -20.11262825 -19.58484683
 -20.130574   -19.84981625 -19.87894131 -20.1976499  -19.97406356
 -19.62005187 -19.69722838 -19.89070901 -19.8923761  -20.27659156
 -19.56023272 -19.89443545 -19.91924569 -19.84932593 -19.78225003
 -19.42166803 -20.11723727 -19.74518177 -19.8622704  -19.7637159
 -20.10605795 -20.11910049 -20.42643363 -20.0344711  -20.24717231
 -20.13557527 -17.84705148 -16.34568887 -12.17168508  -7.22169942
  -7.77929235 -10.36750028 -12.68338397 -17.7120171  -17.85989789
 -17.95884465 -17.19355178 -17.19325759 -15.96127728 -15.31130789
 -11.86670548  -9.83099115  -8.68383636  -8.09652998  -9.94435334
 -10.51793073  -9.15268121  -8.5876354   -8.37169807  -7.88314232
  -7.56374728  -9.39136942 -12.97787071 -12.553547   -12.07283638
  -8.78317537  -6.29411034  -6.4505227   -3.30972312  -3.14477917
  -2.0233172   -1.60821152   0.31080644   2.92451105   4.77292279
   4.53570554   0.57214748  -1.8667087   -5.66140024  -5.34180907
  -8.99420949 -11.52259827 -12.04125972 -12.55717537 -13.40503828
 -13.75316612]"
