,0
0,"[9.395536 9.7237   9.234528 9.507998 8.860312 8.634576 9.405512 7.925874
 8.519852 7.123096 7.041316 8.227474 9.554804 8.960768 8.73016  8.428908
 8.962508 8.67042  8.511268 8.535048 9.034776 7.240198 7.727746 7.231034
 9.603872 9.17415  5.411864]"
1,"[8.4912   9.244736 7.520222 6.700508 7.870716 7.851808 7.33671  7.363738
 6.667332 8.043846]"
2,"[ 8.851032  9.50997   9.338986  9.03408   9.56971   9.425     8.971672
  9.060238  8.671754  9.068532  9.396058 10.170474 10.040322  9.533228
  9.510376  9.378658  9.301634  9.010648  9.119166  9.115106  9.205296
 10.59022  10.470044 10.610984 11.087512 11.1824   11.629348 11.07394
 10.674668 11.500762 11.388416 11.63248  10.729942 10.566208 10.528682
  9.982728 11.389402 10.473524 11.829912 10.608258  9.76459  10.026402
 11.074056  9.776248  9.70108   8.971904  9.716856  7.355734  5.320572]"
3,[8.757594 6.14249  5.1765   5.448752 5.590446 7.426958 6.09377 ]
4,"[ 7.67572   7.46054   7.43937   7.85378   5.86757   7.488264  7.575612
 10.059288  5.947842]"
5,"[10.397486 10.650308  9.439384  9.739882 10.75262  10.335136  8.079052
  9.75241   7.088354  6.217716  7.192696  7.300054  8.674538  9.206456
  9.01059   9.984004  9.419722  9.500052  9.628058  8.840882  9.362418
  9.483     9.273388 10.264666  7.180632  6.969164  7.794446  7.465006
  7.510188  8.206188  9.023118  8.88937   9.334578  9.359692  9.486538
 10.611042 10.384146 10.538658  9.740752  9.644878 10.782838  9.65729
 10.783534  8.440044  9.912548  9.250594  9.133492  9.041098  9.407484
  8.532554 10.697172  9.998852  8.113968  7.246752  6.49571   5.170874
  5.346962]"
6,"[ 5.416156  6.048008  6.092088  6.849684  8.332396  9.48938  10.226792
  9.941142 10.00906  10.62038  10.91212  10.546024 11.268994 10.976384
 11.14238  11.005848 12.227212  7.843572  7.033776  9.553064 10.27238
 11.059846 11.65829  13.27678  11.75428  10.102962  9.35279   8.025808
  5.298764]"
7,"[ 9.947754  8.606678  6.559684  6.470306  7.588256  7.18475   8.312966
  6.75091   7.993966  7.068054  8.035842  8.598964  7.538608  7.938808
  6.668724  8.451354 10.166182  8.210654  8.403794  8.869302  9.929252
  9.01146   8.175564  8.421658  7.825418  8.92098   9.011402  9.300358
  9.275012 10.495912 10.185032  8.845174  7.96369  10.487618  9.0828
 10.9156    9.842484  9.93975   9.878212 10.489184 10.139328 10.904696
 11.025568 10.490054 10.525144 10.523172 11.012808 10.765902 10.967568
  9.382254  9.029962 10.733016 10.343894 10.71666  10.749952 10.734814
  9.341944  9.955932  9.459916  9.950538  9.59929   9.859304  9.594824
  8.951778  8.07505   7.794852 12.604212 10.184684 11.802594 12.549692
 11.735778 11.26389  11.531618 11.870802 10.90661   9.717088  9.577946
  9.816616  8.372532  9.672196 10.619626  8.871506  9.13935   9.339392
 11.148354 11.231468 10.310776 10.124306 12.394832 10.815028  9.095734
  8.150218  7.112888  7.45474   7.97703   9.857448 10.812186  9.735996
 10.608954 10.612956  9.641398 11.069706  9.77097  10.605822 10.63575
 10.33589   9.111336  8.01647   5.479608]"
8,"[ 9.625622 10.038814  8.587248  9.658972  8.718038  9.401916  8.583884
 10.557102  9.444488 10.240306  9.725614 11.09627   9.613964  9.458002
  8.829456  9.187084  9.214576  8.167154  9.363694 10.11549   8.937278
  9.748988  6.587118  6.632532  9.085178  9.736576  7.656406  7.772638
  9.25564   9.826418  9.466934  8.50135   9.758848 10.20162  10.18074
 10.38838  10.09055   9.551672 10.556116 10.199764 10.53019   9.806002
 10.720952 11.263252 10.494868  9.706532  9.246418 10.04357  10.35909
 10.304628  9.50243   9.069518  8.346432  8.940236  7.024322  5.891002
  5.891292  7.303186  7.485712  7.867062 10.430604 10.85731   8.67448
  8.67535   5.885144  6.669884  7.249942  8.635852  8.715312  8.55036
  9.607178  9.559386  7.996692  8.43842   7.843572  7.662148  7.800826
  6.998918  8.277528  8.850104  8.492824  6.28517   7.003732  8.536614
  8.890704 10.825584  9.953148 10.465056  9.459742 10.535178  8.014266
  8.854338 10.079182  7.682912  6.826136  6.824744  6.328496  8.249108
  9.629044  5.756036]"
9,"[ 7.084526  8.062522  8.325726  6.054504  6.868302 10.754476  7.541798
  8.723258  9.371756  7.197336]"
