,0
0,"[-16.1327372  -14.62958572 -16.99662751 -18.22679083 -19.07586934
 -16.69519286 -19.0865613  -18.40031438 -18.94374033 -18.72283866
 -18.07121798 -17.9760694  -18.20069853 -18.69213608 -17.38173405
 -18.55775096 -16.96337455 -17.69464538 -18.40619986 -15.80530836
 -18.62474734 -17.15033662 -16.65046322 -17.69297783 -17.98666326
 -17.79783746 -17.12934507 -18.7042994  -18.5901211  -19.00122185
 -18.92196405 -17.4558911  -18.57854632 -18.23091066 -16.88647095
 -18.21933589 -18.45769781 -17.60243954 -18.33066954 -18.21119431
 -18.56824673 -16.76032551 -17.45520446 -18.42787805 -17.3992924
 -17.66590463 -18.89832404 -18.3458737  -18.35538856 -16.64153691
 -17.12189013 -18.44847722 -18.35028781 -16.31195005 -18.39992202
 -16.83232454 -18.40109911 -17.76772342 -17.282858   -17.16760069
 -18.51635642 -19.38436656 -17.83344461 -18.6850735  -17.70523925
 -18.63063282 -17.50611386 -18.075534   -16.79338228 -16.28046274
 -16.75326293 -16.50970217 -16.41023756 -17.65913632 -18.02786162
 -17.59596551 -18.79728998 -18.45141996 -18.54951129 -18.4001182
 -18.5154736  -18.38834724 -17.72760407 -18.22345572 -19.00936343
 -20.85573645 -23.51960259 -25.39432401 -23.38855258 -24.29344506
 -23.43897152 -23.1067362  -23.31076616 -23.81368038 -25.80993696
 -23.97464825 -22.40832596 -25.06405052 -25.17813073 -26.22064534
 -28.85704591 -32.80463322 -35.52303814 -35.89647182 -36.3931082
 -36.74790453 -35.59199634 -36.01025775 -35.21316764 -32.98727927]"
1,[-7.17180031]
2,"[-10.73143643 -13.57500588 -14.84734847 -16.01826462 -17.96331753
 -17.84344993 -18.27299184 -19.98713776 -21.37336438 -26.58319088
 -30.95423845 -34.59872358 -34.83993015 -36.0561645  -37.85790597
 -41.25760419 -43.79389275 -45.96994091 -46.4957987  -46.42715439
 -46.63364644 -46.24780421  48.8527662   46.73880004  46.85072224
  47.28575727  48.51199693 -47.76875926 -47.14614419 -46.40501518
 -47.0997568  -46.63815864 -47.0368116  -47.79341942 -45.78515647
 -46.27288616 -47.22063474 -48.0212071   46.69230475  45.20386697
  47.31204575 -48.01790142 -46.31767466 -46.63541208 -48.15295945
 -47.40029882 -46.7877381  -47.02624716 -45.87953014 -47.6663323
 -46.31020991 -46.6943944  -45.56234202 -45.33155275 -46.93598352
 -46.87283233 -47.56731892 -46.83974613 -46.02273366 -47.68238004
 -46.33621392 -46.74574521 -46.12726959 -47.93798642 -46.66985195
 -46.60810346 -46.66223025 -46.73107075 -46.30458928 -46.4883928
 -47.01920421 -45.3522206  -43.34341814 -43.98496484 -42.4672468
 -40.38904473 -37.49369288 -36.87738508 -37.20442156 -37.38628287
 -36.98391226 -38.12255637 -39.51635563 -40.01289393 -40.68101357
 -40.46571291 -41.19378597 -42.23336765 -44.76615435 -45.67771704
 -45.09581968 -39.70957593 -36.16475159 -34.01458973]"
3,"[-3.06147948 -1.83837874 -0.63470008  0.2803939   2.57837939  4.11654948
  5.14023055  5.11158789  4.28497228  4.75218127  3.25932938  3.41607932
  3.25177635  5.36848907  4.16059248  4.95748641  4.54648376  4.73560383
  4.11086018  4.02532454  4.30321727  6.69693989  7.17081909  5.79773671
  4.84782031  5.38320277  5.08892879  7.09577923  5.85423731  4.30910275
  1.56215326]"
4,"[10.37369706  8.99571012  7.75269684  8.15761783  9.30960236  9.21592514
  8.05570094  7.66470892  7.60457893  9.55659632 11.13174683 10.74046053
  6.84103605  4.64712546  2.48264226 -0.16268462 -4.94561767]"
5,"[12.26460355 15.17467892 17.74084609 19.39084029 18.20707417 18.67094805
 20.95549503 22.04558393 23.25004732 22.80500698 22.83963321 22.11787724
 22.39351386 21.51059384 21.24221597 18.67389079 15.5412462  15.6555226
 15.52241267 16.19992946 15.69691714 18.29084416 19.26822613 20.32290407
 20.05825367 18.4814356  16.72157913 14.76956174 13.64945689 12.5106166
 14.48921673 12.98812517 14.50814836 14.70982412 14.81939213 15.14162214
 13.32242041 10.57713847 10.98804304 11.81328536 11.67419186 11.90990532
 11.4124842  11.89784008 12.20329647 12.37887995 11.97101621 11.26358157
  9.63585411  8.41138009  8.7222315  10.77753905 10.68170383 10.5971491
 12.41438901 14.02200775 16.65713313 15.43942741 15.90104519 15.88888186
 17.21586132 19.39397921 20.55842134 20.43178544 20.7725547  19.92435901
 18.99474751 15.95283741 15.99148539 16.40503842 16.14666587 15.82090457
 15.84140566 16.48694468 18.12654119 16.60151534 14.52276397 13.04992271
 13.35940084 13.36871952 16.86479246 19.74151678 23.33067839 21.68755059
 22.80324133 22.36644066 21.09321525 19.53758491 23.81112971 24.9544822
 28.09242372 27.1675206 ]"
6,"[-20.65916144 -20.63159777 -19.65352916 -20.04569828 -20.05060285
 -19.59447818 -19.6961008  -19.33453617 -19.4099684  -19.20368234
 -19.49511167 -19.51011964 -19.83548857 -19.78222498 -19.77467195
 -19.26263523 -19.4054562  -20.71164029 -19.658728   -20.00302856
 -19.65843373 -20.42403653 -20.4594475  -20.23521073 -19.89581474
 -19.71925035 -21.44761951 -24.1606294  -27.11357068 -29.27236458
 -30.22944165 -32.36626309 -36.52347157 -36.13993449 -34.31671101
 -34.61481055 -36.06312898 -35.1288091  -35.18560398 -35.85399827
 -35.66782094 -35.1277301  -36.08941745]"
7,"[-15.20008488 -18.1830421  -17.091678   -17.27314696 -17.05793459
 -18.80523538 -17.54642939 -17.89161277 -18.35117063 -18.26023997
 -17.70926099 -19.24546925 -19.41918898 -19.6293987  -17.50817377
 -16.14617571 -15.14113199 -15.43962389 -12.7628097  -12.00760458
 -11.43602643 -10.09727601 -11.95159444 -13.77874156 -15.64698896
 -17.96567172 -19.42507446 -19.96761759 -19.3240404  -18.83132767
 -19.33375144 -19.29863475 -19.24115323 -19.44351563 -19.44861638
 -20.2874934  -18.84466809 -19.13364514 -19.28343059 -20.12456371
 -20.48338178 -20.12142479 -19.30608969 -19.20407471 -17.97812932
 -19.53729094 -17.44137358 -22.28188624 -26.10940978 -23.95728609
 -22.36084976 -22.72849605 -25.01274875 -24.3585777  -20.90919623
 -17.7181873  -18.93020373 -17.26755575 -19.03849655 -17.66904355
 -18.31821194 -17.21409598 -17.81029506 -17.72024722 -17.80028974
 -19.12981957 -19.27528901 -18.69027234 -17.84639267 -18.96335859
 -17.39546684 -18.01354028 -18.57040474 -18.60522716 -17.96959537
 -17.24352338 -17.16289231 -16.70559055 -18.54558764 -17.69641103
 -18.35725229 -17.43127017 -17.7396693  -18.8807657  -19.05772245
 -18.73009742 -17.94477827 -18.56245934 -17.73682465 -17.32317353
 -19.0990189  -18.84721846 -18.22551564 -17.77056807 -18.80739339
 -18.22267099 -17.44402205 -18.49467824 -19.96908896 -21.19699618
 -21.7406183  -20.93411142 -20.61580507 -20.52252022 -20.89516917
 -21.65782922 -20.67475796 -21.31225348 -19.92651732 -20.03284832
 -18.7631542  -18.89155574 -17.3778104  -16.8746019  -17.8437442
 -16.34167173 -16.69548714 -16.89412207 -16.57081306 -17.45853956
 -17.23165433 -21.1616833  -23.59650619 -21.56277873 -17.90887684
 -14.06310832 -11.93128953 -12.88395249 -13.72989208 -12.16974954
 -11.75462705 -11.17441686 -12.95948281 -10.83943498 -10.65463093
 -12.55534655 -11.86331224 -11.96071693 -13.20176838 -13.00793992
 -11.06828205  -8.39578387  -5.96007816  -4.62211247  -6.01893295
  -7.68481794 -10.16054492 -12.26254394 -12.91377225]"
8,"[-1.85377907 -1.61953699 -1.53547272 -2.14579695 -0.68001827  1.65367247
  4.52735595  4.14558451  4.88695875  4.71019818  7.19799039  7.18808316
  6.39403388  6.98925205  5.93633975  5.5490752   7.24301431  6.85319938
  6.33439435  6.02727041  6.30967534  6.33380581  6.0737657   6.03403871
  5.47462388  5.52239436  6.73156613  6.00647505  3.85650937  4.02767873
  6.17460358  5.6259788   5.24881765  5.71131825  5.68189085  4.83379325
  5.1984968   3.03165941  2.95760046  4.56786767  3.76754054  5.49316314
  5.4970868   3.10807255  3.17114528  3.53055189  3.30013537  3.80422669
  4.66311434  4.25024795  4.97896841  7.7158145   8.86328683  8.36154969
  7.80252723  9.98672678 11.02561201 10.78725009  9.1282315   8.27503315
  8.6520962   9.32245232  9.61309692  7.46332742  7.61733081  4.2643731
  5.25764587  6.82887273  6.41012086  4.13283264  2.98251566  5.29482248
  4.02826728  2.95691382  1.57706314 -1.12947272 -4.49478993 -6.10760751
 -5.6044971  -5.31483342 -3.70986314 -5.62284018 -6.20432556]"
9,"[11.90607976 12.31659195 10.23087609 12.76251512 12.4800121  10.4105794
 11.17686884 12.31355112 11.11320757 10.30689687 12.77261853 12.14404931
 11.59159897 10.43706406 11.21639964 11.32008218 10.51936268 10.92604932
 11.46349169 10.74840593 11.34901912 12.68463061 15.88378111 21.2136714
 23.09143365 22.71456677 20.777165   18.63936264 17.35348345 18.93275379
 17.95645083 17.14896303 15.29915681 16.85429669 16.38110413 18.55686783
 19.65284222 21.36747859 23.05818069 22.80893063 23.5250954  24.68737952]"
