,0
0,"[-42.96492638 -44.423837   -44.55874389 -43.18835581 -43.25238191
 -44.36711668 -46.10144056 -45.42694531 -43.03822935 -42.42616177
 -44.40969615 -47.04374908 -45.6701641  -45.98051761 -43.3096612
 -40.81482999 -39.58480116 -40.55427346 -38.15408399 -36.0941478
 -32.63836607 -33.96262477 -33.44563041 -33.31726439 -33.20154866
 -33.99939884 -33.42611564 -34.37527884 -33.61910594 -33.22018086
 -33.60292535 -32.6938704  -32.25297384 -32.74103927 -34.23406642
 -33.24999237 -33.12476441 -33.32824758 -33.58262607 -32.89441165
 -33.7958176  -33.06102269 -33.58782347 -34.02803358 -34.88138808
 -33.54624426 -33.6419549  -34.08785273 -33.96331122 -33.37894676
 -33.45122007 -33.53673203 -33.08602906 -32.86842464 -33.84514388
 -33.26489812 -35.24402942 -33.40552216 -33.73207588 -33.37776999
 -34.13560998 -32.76653595 -33.3829674  -33.56409194 -33.79748469
 -33.6969689  -32.3176962  -32.36898377 -34.26583922 -33.97262731
 -33.72383849 -33.72815331 -33.19684158 -34.17150147 -32.96531205
 -33.58546993 -33.36462939 -33.55291262 -33.22469181 -33.31618569
 -33.44925878 -33.00247837 -33.65421292 -33.17634617 -33.72521139
 -32.92647863 -33.46916581 -33.23979369 -34.00557688 -33.75894546
 -33.64646585 -32.8345925  -33.7982692  -33.25617041 -33.0223854
 -33.12966762 -33.00522417 -31.23143927 -33.70618694 -33.86554123
 -32.91284771 -32.940796   -33.82553104 -33.48544446 -34.03764387
 -34.05853154 -32.93383345 -34.64073858 -33.81454786 -33.24910979
 -33.92536038 -33.05817883 -34.07579083 -33.10662253 -35.00112444
 -33.03699697 -33.07308458 -33.36610036 -33.5548739  -33.01620736
 -33.48877865 -33.29029674 -32.43939385 -33.58841185 -33.20233317
 -33.29980897 -33.14741723 -33.3418785  -32.96060497 -33.07838005
 -33.42788079 -33.26842843 -32.77310625 -34.00508656 -32.58521528
 -32.62954029 -33.68833925 -32.99326034 -33.73786167 -33.3971867
 -33.01561897 -33.77277251 -33.74198036 -33.55281456 -33.498487
 -33.33687723 -33.32412889 -31.17348334 -28.159873   -27.25287739
 -28.00806964 -29.31948193 -32.43429451 -34.88099582 -33.08779421
 -33.92947908 -33.38483061 -33.40777763 -33.46210519 -33.33020887
 -33.70785403 -32.9843365  -33.3418785  -33.35747071 -33.44229622
 -33.21262991 -33.94340419 -32.75368955 -33.87505345 -33.27450841
 -34.53227959 -34.68525972 -33.45416199 -33.51182373 -32.11754721
 -30.89027398 -27.97816007 -27.44371028 -29.10619234 -27.82027674
 -27.01791561 -28.11819572 -29.61946026 -29.93905143 -28.30039897
 -27.61826452 -28.17664197 -30.06202391 -32.30014271 -35.87919112
 -35.58499858 -36.06688596 -34.22867289 -35.04133076 -36.15396695
 -35.0986983  -35.26109259 -35.81103651 -34.74105824 -34.99710381
 -36.32567733 -36.20241066 -36.05256859 -36.07237756 -35.89831363
 -35.70296979 -36.98878733 -35.94155994 -35.51684397 -36.80275957
 -34.84549659 -35.09222607 -35.60412109 -36.51915796 -35.50076145
 -36.10532712 -36.94250103 -35.72885873 -36.09591296 -35.80701588
 -36.85571423 -35.29776859 -36.0207958  -35.02524823 -34.89805899
 -34.82745278 -36.10905356 -34.63377602 -35.85526346 -34.92159439
 -37.52166808 -37.34534869 -36.6480143  -35.48771891 -32.02301334
 -35.00239928 -32.91814318 -34.43666702 -33.32559985 -33.12270506
 -32.89303875 -33.16673588 -33.44798395 -33.21057057 -33.51721726
 -33.47995287 -33.72491719 -33.6049847  -33.64980003 -33.63087364
 -33.32236373 -33.98233567 -33.45994778 -34.54110537 -35.18970186
 -33.63244267 -33.46622388 -33.55811002 -33.09760063 -34.17542404
 -33.3421727  -33.36610036 -33.59419764 -33.82749233 -33.21419894
 -33.73933263 -33.32913016 -33.51584436 -33.46190906 -33.69441923
 -33.32344244 -33.12937342 -33.17222747 -34.60808321 -33.39816734
 -33.81886268 -33.2052751  -33.75021775 -33.23744015 -33.33707336
 -33.57801705 -33.40258023 -32.96011465 -35.06074747 -33.75041388
 -34.33183641 -34.7767536  -33.24214723 -33.65941032 -33.38237901
 -33.58988282 -33.20958992 -33.86769864 -33.21684667 -33.31638182
 -33.37933902 -33.04739177 -33.54045847 -32.88450716 -33.68510314
 -34.06147346 -33.28294193 -33.1381992  -33.77434154 -32.98737649
 -33.3605107  -33.2080209  -33.71599335 -32.9950255  -33.87220959
 -32.65954793 -33.47701094 -33.3224618  -33.12819665 -33.79934791
 -32.56746567 -33.05651174 -34.09138304 -32.99581001 -33.89270501
 -33.33717142 -33.3829674  -34.16189118 -36.00235973 -34.0613754
 -33.10407287 -34.15669378 -33.19105579 -34.21896454 -33.432784
 -33.82356976 -33.39149898 -33.84455549 -31.81217535 -33.2564646
 -33.55526616 -33.22478987 -32.9265767  -34.1689518  -34.26927146
 -33.21478733 -34.89472481 -33.21557184 -34.58798005 -32.93501022
 -33.57134869 -33.50858761 -33.56840676 -33.83916196 -33.51643275
 -33.81758784 -33.67745413 -33.34070173 -33.18850612 -32.65386021
 -33.41081762 -34.69271259 -36.0667879  -35.41770108 -33.53104431
 -33.42366403 -34.88638935 -35.76259281 -35.99078816 -36.54465465
 -35.33405234 -35.62618553 -35.91027746 -35.18391608 -34.25750376
 -31.88611574 -30.43976714 -34.17385501 -37.33318873 -36.43678405
 -38.43592044 -38.84347518 -38.5770348  -38.4954454  -40.60258968
 -42.34806345 -44.97558531 -44.71666645 -44.0847801  -43.53668958
 -43.83302973 -47.40998937 -47.72046057 -45.95045114 -46.01287879
 -46.88178628 -46.29133204]"
1,"[-38.18311098 -36.69694832 -39.38560339 -41.85516346 -41.56206924
 -37.47420502 -33.78944343 -33.30549669 -35.09889443 -36.27213429]"
2,"[-35.78406886 -32.73535155 -33.3577649  -33.56919127 -33.58850992
 -34.68839777 -32.24689386 -32.88695877 -34.29123784 -33.40061895
 -33.28127484 -34.38910589 -33.5012328  -33.89515661 -32.26405509
 -32.75319923 -33.56409194 -33.81631301 -32.20207853 -33.498487
 -32.97168622 -32.54775477 -33.41778018 -33.1945861  -34.38214333
 -32.47479502 -33.97694214 -33.13417857 -33.27244906 -33.04601887
 -33.69334053 -33.32559985 -33.64685811 -33.39512735 -33.78571699
 -32.2202204  -33.57399642 -33.02846538 -34.18062144 -34.02617036
 -32.88421297 -33.70177405 -33.09485483 -33.58556799 -33.13457083
 -34.12168487 -31.9691761  -35.41103272 -37.30514237 -35.49360276
 -33.32020632 -33.32334437 -33.83484714 -31.79785798 -33.08926517
 -32.74986504 -33.27803872 -33.46073229 -34.00714591 -31.6458585
 -34.942384   -35.72934905 -34.16954019 -33.1488882  -33.66205805
 -33.03836986 -31.73068401 -34.08853918 -32.66288212 -33.52319917
 -33.67049157 -32.54079221 -33.87181734 -32.92353671 -32.88588006
 -34.0323484  -32.92481154 -35.28737379 -35.90625683 -36.42648731
 -32.44488544 -33.68912377 -31.45688882 -34.04078192 -34.79695482
 -31.62977597 -34.24769734 -33.22488794 -32.37212182 -33.00002677
 -33.37580871 -33.00100741 -33.34609526 -32.98835713 -33.74923711
 -33.08416584 -33.13094245 -33.28176516 -33.96703766 -33.1368263
 -33.58203768 -33.07082911 -33.98841565 -32.40811137 -33.46534131
 -33.37325904 -33.27244906 -32.79919133 -33.70854048 -33.08661744
 -34.64799533 -32.66003825 -34.11413393 -33.61861562 -33.00081128
 -33.56056163 -32.33681871 -33.78993375 -33.14584821 -33.15908687
 -34.66456817 -37.57187694 -37.57001373 -36.13847281 -31.92553754
 -30.17469965 -28.87740861 -26.27488331 -24.74488596 -23.19351062
 -21.77707159 -22.62287515 -23.93919065 -23.18654806 -20.16489646
 -20.78848659 -19.26231374 -22.83675313 -23.24734786 -21.27321783
 -22.99924548 -21.35765109 -19.45922661 -22.71466323 -21.73039304
 -19.03980611 -15.14469685 -12.59306686  -9.73429986  -9.35900824
  -9.14542446  -8.99558239  -8.85907705  -8.3864077   -7.6997623
  -7.72133642  -8.68040411  -8.93870516  -8.59950116  -8.92850649
 -10.04967427 -10.51106624]"
3,"[-39.02969906 -40.87818925 -42.56814889 -44.13770533 -41.71674587
 -39.83692417 -36.14396441 -29.8257873  -27.80399808 -30.53714487
 -29.0893253  -29.77342103 -28.08171584 -27.37447697 -26.76971517
 -28.95997865 -31.97800188 -33.26617296 -33.22979115 -34.36733564
 -33.33766174 -32.480875   -31.81864758 -31.32665959 -31.58731418
 -30.58137181 -31.73794076 -31.10640744 -32.90676773 -31.80893923
 -31.39128388 -31.6994996  -31.58809869 -32.19972499 -31.92014401
 -30.62422586 -31.50405769 -31.82423724 -30.61530202 -31.16004854
 -32.03988037 -31.86297259 -32.82321705 -32.01801206 -31.92642012
 -32.02575913 -33.02307185 -33.06229752 -32.01085338 -32.93402958
 -30.69463594 -29.28888591 -29.87923228 -29.27809885 -29.31114648
 -25.62520811 -23.25764459 -23.26862778 -22.70318972 -22.43419967
 -22.80399969 -22.69622716 -23.28314128 -23.12672891 -22.365947
 -23.25264332 -22.44851704 -23.29275157 -23.28971158 -23.34011657
 -23.25244719 -23.38689319 -22.78526944 -22.74878956 -23.46799226
 -23.56988095 -23.12466957 -23.40258345 -22.66239502 -22.99355776
 -23.51163082 -23.69746245 -24.03960837 -24.14090867 -22.51902518
 -19.68604906 -18.13575243 -18.3198189  -19.24240671 -17.94138922
 -17.13912616 -18.14546078 -20.7720118  -23.61342144 -28.37404517
 -32.63503189 -32.90617935 -31.81707856 -31.32430605 -29.29310267
 -31.36784654 -34.58680328 -36.7701042  -38.87063896 -38.51172405
 -39.10609105 -40.60189342 -39.16051667 -39.23739899 -38.79101084
 -39.0331313  -40.00679094 -40.38276901 -39.12717485 -39.95448351
 -39.11050394 -40.62610547 -39.37504188 -38.9504632  -39.21405972
 -39.27213332 -39.43570438 -39.56924818 -39.85628204 -39.49496456
 -39.56358988 -41.40012605 -41.63944188 -40.03665149 -38.73383942
 -39.57785822 -38.90270594 -39.46086765 -40.02648223 -42.73265156
 -41.35825264 -42.3368351  -41.48471621 -41.44017546 -42.4657797
 -41.78523389 -42.09362613 -41.87040263 -39.99891639 -40.00242709
 -39.6510239  -40.63517641 -43.01821445 -42.66996893 -41.83966932
 -39.82663724 -46.08478926 -46.39763361 -45.25393068 -43.62277032
 -42.80568976 -43.49445334 -41.83063761 -44.07861186 -41.81223096
 -40.61464177 -40.53565107 -43.1197403  -47.81384709  46.16267548
  43.66939368  47.1060529   47.58558674  46.48716985  47.67776707
 -48.94813193  47.76563258 -48.1890583  -45.96398399 -44.03580684
 -40.66703746 -38.67274544 -39.97087984 -41.75212743 -43.8843271
 -44.17140999 -44.48546053 -44.76572796]"
4,"[-38.9978282  -40.10936608 -40.23293675 -38.85798868 -40.5505176
 -40.65821168 -39.57598519 -39.67033274 -39.67969787 -39.2808022
 -38.68686668 -39.65891807 -38.95879865 -40.62777256 -41.90485258
 -40.96943797 -40.47173284 -41.42229836 -38.83729713 -39.93204642
 -42.94438193 -42.76458126 -42.53079625 -41.26632728 -39.01989264
 -39.78262603 -38.33030532 -40.06909112 -41.10296216 -40.02466804
 -38.67764865 -41.21954086 -39.64326702 -39.22053195 -40.37503175
 -40.26070853 -41.44671634 -43.8919663  -45.80546325 -47.3858852
  48.34401511  48.89229195  48.20074335  48.19838981  47.61049504
  45.7223673   45.29461135  45.46288948  45.90878731  45.60145417
  45.28088236  44.38536026  43.93857985  43.819628    45.24714828
  46.39273404  47.65903681  48.46737985  46.76812373  44.1719726
  44.30583021  37.66914064  36.70752329  36.78872043  38.46228374
  39.75320062  38.22408584  39.26248745  40.16516824  39.69887306
  41.50972622  39.55383614  37.19833451  34.57246994  32.28639776
  32.86330933  31.52365456  32.45781395  32.03751087  31.17425188
  30.75679266  32.30100932  31.89933844  31.33076232  31.44951804
  33.52681158  35.98380963  35.81200119  33.87454717  33.81982735
  35.4078787   33.29028078  31.38303052  30.63215309  31.51992812
  31.78872204  32.02966573  32.00044261  32.45663718  31.35361127
  32.87488091  31.60132139  31.64672511  30.38581587  30.01356424
  29.92010907  30.51614316  31.95631372  33.7416702   36.5727831
  38.24928834  38.49297783  38.06453542  39.47018739  41.42558716
  41.04156782  38.47140371]"
5,"[-32.82508027 -31.67782742 -31.10778034 -31.7717729  -33.10632834
 -31.85659842 -31.63624821 -31.55279559 -32.48518982 -31.64232819
 -31.3589227  -32.59943459 -31.07826302 -31.27880427 -29.69761742
 -29.76096688 -28.66000032 -29.77214619 -29.88148775 -29.57386042
 -31.65262492 -33.86210898 -35.21382565 -35.5972566  -33.84514388
 -33.78973762 -31.96309612 -28.72462461 -31.08179333]"
6,"[-18.95645156 -20.09585928 -20.87046824 -18.74620195 -19.71713541
 -20.82398582 -19.97700549 -20.43947617 -20.3342533  -19.39264104
 -18.57458964 -18.63460492 -17.80723742 -17.54138543 -18.0674017
 -17.41007749 -19.54218891 -20.14655846 -19.52081092 -18.92369812
 -19.23907253 -18.75826385 -18.76081352 -17.85332759 -20.69983657
 -21.76187164 -21.76844194 -19.56297852 -19.12090519 -19.2019062
 -19.1967088  -17.90334032 -16.20741838 -17.01036789 -16.20182872
 -14.99446252 -16.64056786 -16.98281185 -16.01864483 -17.05528128
 -13.84622903 -13.87996311 -11.75089168 -12.05106614 -11.82767593
 -12.47509565 -11.72441435 -11.53299307 -12.22601263 -12.33682516
 -12.15844641 -10.95382602 -10.63060648 -12.79096038 -13.83858002]"
7,"[-21.60938184 -21.58741547 -23.58988604 -26.44041565 -28.25038623
 -27.06881092 -27.23542196 -27.8058613  -30.16312808 -29.45128019
 -29.52531865 -30.65080125 -28.28049194 -30.01740471 -28.57085998
 -30.04084205 -29.77165587 -29.86560136 -30.32532624 -29.0737331
 -30.02368082 -30.30286954 -29.86060008 -30.36984737 -28.54761877
 -31.07875334]"
8,"[-24.15493185 -21.6847932  -21.72754918 -21.11651127 -21.24173923
 -22.95295918 -22.25238868 -23.56429129 -22.75810566 -23.60302664
 -23.56252613 -21.62438566 -22.74094443 -23.81700268 -27.30289012
 -30.8409477  -35.89752912 -39.86577465 -40.42405403 -40.56123601
 -37.75162859 -38.17006845 -38.40169604 -38.2745068  -41.18283544]"
9,"[-31.0712024  -30.06702518 -32.85234211 -36.04590023 -37.46135861
 -38.62204626 -37.91990672 -39.65577021 -40.31652666 -41.13987352
 -41.17997196 -44.70700713 -44.96627902 -46.48283177 -46.90402723
 -45.43459432 -43.79175452 -44.03439472 -45.26210923 -43.57117876
 -44.76691454 -44.76679686 -46.00604372 -45.69845561 -46.22953199
 -45.84994516 -44.7456248 ]"
