,0
0,"[-36.67380518 -35.68168986 -36.52455149 -37.37015892 -35.60569012
 -35.98666946 -35.989023   -36.14514118 -35.71385491 -34.0876566
 -33.55909066 -34.23847931 -33.16232299 -33.63626717 -33.62901043
 -35.3382691  -34.73576277 -33.47720707 -34.51551062 -34.19268334
 -34.10521009 -33.75825902 -33.64009168 -33.94536547 -33.74737389
 -33.97625569 -35.49566211 -33.59429571 -34.96562521 -34.18228853
 -34.5911181  -34.43951088 -33.82660975 -35.28600089 -34.75361045
 -33.92055523 -35.7127762  -34.95679943 -33.73874424 -33.28588386
 -34.50021261 -34.6623127  -34.10550428 -33.91604428 -34.21582648
 -33.40012863 -33.20723638 -34.46373273 -33.70971725 -34.26083794
 -34.7923458  -33.4300382  -34.28329464 -34.24220575 -34.26819276
 -34.58611683 -33.93908937 -34.52649381 -34.13306031 -33.99312273
 -34.01763877 -33.70069534 -33.82543298 -34.06912247 -33.52045338
 -34.41018969 -33.56428807 -34.15296734 -33.93144036 -33.19762609
 -33.00806803 -35.23785138 -34.30290748 -35.86202989 -35.15371231
 -34.31349841 -34.53796732 -33.83680842 -34.19238914 -33.91055269
 -34.4400012  -33.95860414 -33.97988406 -34.28456947 -33.72177914
 -33.73491974 -34.87060102 -34.60004194 -34.01754071 -33.65558582
 -33.97694214 -34.03303485 -32.40105075 -33.4023841  -30.26531096
 -31.71028666 -34.30045587 -33.42748853 -31.41325026 -31.10915323
 -32.82213835 -30.94077704 -31.1092513  -33.09916966 -35.05378491
 -34.442747   -34.28045078 -31.54495045 -30.27060642 -33.90584561
 -33.60851501 -33.12633343 -33.83876971 -32.6465054  -31.55436462
 -31.47973777 -32.4414532  -33.87927021 -32.33917225 -31.55867944
 -31.99526117 -31.38844002 -32.7174058  -33.86897348 -34.76900653
 -32.28425631 -29.95837007 -30.21323888 -32.02713203 -32.95501531
 -33.63567879 -33.37522033 -30.61657685 -30.17960286 -31.25948562
 -31.46698943 -30.61128139 -31.04119476 -31.72646725 -33.20164673
 -31.03482059 -31.71381697 -34.50727323 -34.43774572 -34.41293549
 -34.26436825 -34.2415193  -32.83478862 -33.56958353 -34.49138683
 -33.82023558 -34.06578829 -33.82003945 -31.08002817 -30.02171953]"
1,"[-48.18819141  47.55028363 -48.5859564   48.98231487  48.09591274
  48.39392978  48.90504029 -47.35129796 -45.63026178 -43.88183627
 -45.64279438 -46.88208047  48.1277836   47.92126043  47.15273145
  43.24575642]"
2,"[-36.11209355 -38.34756462 -36.30547611 -36.12562641 -35.88850722
 -36.05982534 -37.11470173 -35.29776859 -36.25654209 -36.04727312
 -36.0114797  -35.76729989 -36.18524943 -36.56328684 -35.89743106
 -36.15416308 -35.79505205 -36.64448399 -36.73038821 -36.2704672
 -35.87134598 -35.75455155 -35.7946598  -38.12829311 -35.48428666
 -36.60015898 -38.92604522 -40.37918967 -41.34661243 -40.65083726
 -40.04088786 -39.68755281 -39.89601764 -40.1003932  -39.41546393
 -37.18658278 -35.71101105 -35.8628144  -36.10552325 -36.70391088
 -35.68914274 -36.34332889 -35.34552585 -36.63497176 -35.56901411
 -36.31998961 -35.71522781 -35.29923955 -36.2888052  -35.66286154
 -35.95793666 -35.83261063 -36.51543152 -35.49046471 -33.92604683
 -35.35229228 -33.64146458 -35.31081113 -38.27784098 -38.80689724
 -35.82574614 -35.00357605 -36.28056781 -39.72708248 -40.01872535
 -38.26401393 -35.36082386 -35.88193692 -35.98637527 -36.30724127
 -36.97937316 -35.71679684 -37.35584155 -36.9817267  -35.81662617
 -35.49301437 -37.4896011  -34.88079969 -38.06180559 -39.25960072
 -39.15904571 -36.73519335 -34.31849968 -35.82702097 -36.08110527
 -35.86605052 -35.70718655 -36.31302705 -38.35501749 -35.47801056
 -35.22049402 -36.66949035 -35.02593468 -36.78657898 -37.17079444
 -35.36376578 -35.1529278  -38.0981874  -37.17618797 -36.11425096
 -35.92155485 -35.55695222 -36.58760676 -35.72532842 -35.98225657
 -33.14172951 -36.5204328  -35.31012468 -34.11815456 -34.0717702
 -35.46594866 -34.87579842 -34.72468152 -33.88672309 -33.23106598
 -32.732998   -30.61530202 -32.36329604 -30.17626868 -28.79552502
 -30.32748365 -30.41172078 -30.63158067 -32.71426775 -35.27805769
 -40.60655147 -42.6801578  -45.38616042 -48.29346429 -48.78083052
 -47.75314536 -47.48296874 -46.12209287 -47.37285247 -46.33187177
 -46.40426275 -46.10620648 -46.91236269 -46.25912776 -46.49734527
 -46.61976859 -46.83582359 -45.94158613 -46.36115373 -47.10737312
 -46.64490244 -48.68996719  46.86618791 -48.03656065 -48.3300991 ]"
3,"[-34.85755848 -34.57111301 -34.24975669 -33.82641362 -31.19309617
 -30.67188505 -31.81560759 -33.96380154 -34.55228469 -33.59351119
 -33.57115256 -34.23896963 -34.10187591 -33.90427658 -33.04013502
 -33.1067206  -34.37508271 -35.16479356 -35.03466239 -34.72497571
 -34.55954144 -33.98027632 -34.24200962 -34.3901846  -32.6938704
 -32.0929331  -34.7649859  -34.66545075 -36.32175477 -37.4197794
 -35.5011537  -35.05868812 -33.69804761 -34.46441918 -34.05254962
 -34.27760692 -34.16296989 -35.29345377 -34.72222991 -35.92175097
 -34.09001014 -33.7415881  -31.91631951 -31.12317641 -30.92106614
 -32.38379146 -31.7523562  -29.99955703 -32.35858896 -34.71330607]"
4,"[-40.17818752 -39.13158774 -40.10189358 -39.41288484 -39.51802926
 -40.71240195 -39.03695581 -39.70555739 -39.38701551 -39.72007089
 -39.26285645 -39.54859586 -39.04431062 -40.25015682 -39.08765499
 -39.8116138  -39.87322753 -41.92556374 -42.24455671 -42.84359157
 -43.22069737 -43.2179908  -43.74462487 -45.89522139 -47.63422293
 -48.47619414  48.50072168  48.20476398  48.3930472  -46.47924262
 -44.11499367 -47.63901827  48.3947143   48.0393297   47.41171895
  47.27462522  48.51974613 -49.01050683 -47.85951558 -46.57655171
 -45.57322765 -46.26487432 -44.85614314 -44.06573603 -44.18310905
 -42.88020873 -43.46373964 -41.36555843 -38.97899988 -40.53575894
 -39.65307344 -38.87789571 -40.2200217  -39.01332234 -40.08415377
 -39.11462264 -39.4568274  -40.00072077 -38.82768684 -40.66319334
 -38.44768814 -40.62272226 -38.98027471 -39.86434291 -39.26908353
 -39.31143745 -39.11030781 -39.34187657 -39.05019447 -38.94967869
 -39.24916669 -39.67139183 -40.01356718 -38.48946348 -39.98416754
 -39.27996865 -39.12001617 -40.32114548 -39.40276462 -39.42072017
 -39.01087073 -39.2436751  -39.02979712 -39.12599808 -39.5118316
 -38.88093569 -39.6568293  -40.12029043 -40.85570314 -38.8190572
 -39.90888366 -39.5883805  -38.98723727 -39.91641499 -39.64419863
 -40.53433701 -40.09331297 -38.8623035  -40.99110035 -38.87701313
 -39.97206642 -38.50986083 -40.27857582 -38.54908651 -39.53984854
 -39.14355157 -39.13923675 -39.51775468 -39.93146784 -39.02744358
 -40.53743584 -39.14286512 -39.76651409 -40.7323482  -40.73284833
 -38.3758071  -41.29103945 -38.15114206 -38.93055617 -42.79366709
 -43.95256997 -43.52339208 -41.9459807  -40.84318034 -41.28914682
 -40.79593302 -40.89302636 -40.23101469 -41.68789539 -41.40320526
 -42.18659097 -42.81062239 -43.62592799 -44.03522827 -41.68996454
 -42.92343542 -41.10307984 -40.45536592 -40.49283625 -40.35617401
 -41.87124599 -43.28546876 -41.36104747 -42.3122308  -41.140913
 -41.29426577 -42.07668064 -41.37289363 -40.57283701 -41.44892279
 -41.00870287 -40.80772033 -41.39478155 -41.50620207 -43.33374576
 -42.25811899 -41.50942839 -41.41006976 -40.53590604 -41.39975341
 -43.29709918 -42.72651274 -42.80331661 -42.35968406 -40.73216188
 -42.00831029 -42.12196668 -43.13050775 -42.5330223  -41.76258107
 -42.20036899 -39.72256172 -40.12134952 -42.01649865 -37.09538309]"
5,"[-43.05011473 -43.28288968 -43.07407181 -43.83276496 -42.8340205
 -43.31692775 -41.84841665 -41.99632685 -43.74892008 -43.47535044
 -42.13630366 -42.71032234 -42.48153861 -43.05229176 -42.79189213
 -43.79003839 -46.04250398 -46.34352179 -44.42736731 -43.32093858
 -42.36202779 -40.71509871 -41.4243381  -40.50404498 -42.22577742
 -42.68575727 -40.03495497 -38.40169604 -37.18648471 -36.27684137
 -38.6192024  -38.04013341 -37.04742971 -37.98845358 -37.82547092
 -38.10426738 -37.52039325 -37.93432216 -38.41316955 -37.13676617
 -36.51317605 -35.44045197 -35.76484828 -35.98431592 -36.03599574
 -36.96074097 -35.77583147 -36.44090275 -38.26813263 -42.30051213
 -44.07156104 -42.20810625 -42.95635557 -43.77149446 -42.95206036
 -42.88622007 -43.15330767 -43.53436546 -43.60643283 -42.71866761
 -43.17681365 -43.08059308 -43.09792102 -42.47096729 -43.99714014
 -42.78147771 -42.75415703 -42.81761436 -43.18594343 -42.17215593
 -42.70210457 -42.93833137 -40.85525204 -41.1928576  -41.38425926]"
6,"[-20.66394508 -21.41590121 -21.31871961 -20.58637631 -20.54283581
 -20.51763332 -20.3684777  -19.64280276 -19.94562495 -18.95350963
 -20.67561471 -20.11488373 -19.55219146 -17.46577795 -16.11867029
 -14.70536932 -13.86741089 -17.13363457 -17.73192413 -16.84660071
 -17.34868931 -17.41664779 -14.97033874 -12.69495555  -9.95965135
 -10.40044984 -11.5331892  -11.03335607 -10.11929984 -10.95088409
 -12.26259057 -13.54772166]"
7,"[-31.86189389 -31.44208113 -33.9127101  -33.77424348 -34.2007246
 -34.22533871 -31.99173086 -30.35945257 -31.34460533 -29.67633749
 -28.26107523 -27.81596191 -29.59210036 -30.0031854  -30.19950989
 -30.64197548 -29.60651579 -29.92777405 -31.04590184 -30.51939525
 -29.85197044 -30.30453663 -29.15355734 -31.52886793 -29.65554788
 -30.15096812 -31.10032746 -29.22671322 -30.56597574 -31.32587507
 -32.26738927 -31.35019499 -31.06757402 -31.30233967 -31.26860559
 -29.65839174 -30.66482443 -31.34176147 -31.02442578 -30.82663033
 -31.1355325  -32.34456578 -30.22530077 -32.74456958 -29.70408965
 -27.58237303 -29.66094141 -30.74660996 -32.37123924 -31.65566491
 -31.76235874 -30.77867694 -31.77883353 -31.25673983 -31.13445379
 -32.56364116 -31.41991862 -31.77932385 -31.45855591 -31.16671691
 -31.52445504 -31.77932385 -31.46836233 -31.88866541 -30.94891636
 -31.2644869  -30.63962194 -30.16018616 -32.57403597 -33.87250379
 -31.51229508 -31.0840488  -33.12966762 -32.26876217 -30.65374318
 -30.64334838 -31.82090306 -30.99333944 -31.78226577 -31.05629664
 -31.80089797 -31.63056048 -31.57152585 -31.72234856 -31.03511478
 -31.43884501 -31.38304649 -30.34121263 -30.06977098 -30.39308859
 -29.92924501 -29.92238052 -29.24779702 -29.79597579 -29.58327458
 -30.94901443 -32.09744405 -32.14618195 -30.90125717 -29.28172722
 -28.49417379 -30.42927427 -28.83769261 -29.99455575 -30.61951878
 -29.26750792 -29.08363758 -30.41652592 -29.72262378 -30.68659468
 -29.81911894 -31.10974162 -30.71709264 -28.9354626  -30.763477
 -33.19742997 -33.75384613 -34.8251973  -35.46771382 -34.35821567
 -31.86826806 -28.24695399 -28.98449469 -29.80842994 -28.83671197
 -29.07490987 -28.81837397 -28.44200364 -28.45945907 -28.50388214
 -28.08397132 -28.67039512 -28.92967681 -28.87868344 -28.66264805
 -28.8804486  -28.51143308 -28.70108921 -29.01960167 -28.45592876
 -28.03895986 -28.50633375 -28.65284163 -28.85083321 -28.59576828
 -28.3514904  -30.27168513 -27.72790028 -23.78258215 -20.46438447
 -18.81867138 -19.5016884  -18.25999975 -19.89776963 -20.11380502
 -18.05936043]"
8,"[-24.16846471 -25.21745725 -24.80235157 -24.44461344 -22.98345715
 -24.02058392 -24.77067684 -24.01979941 -24.51306224 -23.81357044
 -25.15675552 -25.06202552 -24.95523363 -23.39395381 -22.85528726
 -23.66549352 -23.76061578 -25.34964776 -24.48884039 -22.82871187
 -21.45993203 -18.32403566 -17.34731642 -16.46003171 -14.2328961
 -12.71976579 -14.55366403 -16.94280167 -17.46136506 -16.56790231
 -19.25731247 -19.09119174 -17.81429804 -17.74633957 -16.86150646
 -19.21789066 -24.35478665 -25.36357288 -24.14277189 -23.50339343
 -24.34851054 -25.47556217 -26.75863392]"
9,"[-21.01609355 -21.40021095 -21.47572036 -21.45885333 -19.80245125
 -21.2073187  -20.31336563 -20.02054598 -20.06987227 -19.6925213
 -21.09542747 -21.02844964 -22.65219634 -20.09144639 -20.3487668
 -19.27800401 -20.59255435 -23.60253632 -23.55360229 -23.87848892
 -24.82539665 -23.40640796 -24.28927978 -25.39818953 -25.67031764
 -25.59039533 -24.8395179  -25.46732478 -23.20900476 -22.23405067
 -24.31438421 -24.32203321 -24.85550236 -24.98092644 -24.88354871
 -25.29326086 -24.59592647 -24.18160531 -24.08599273 -23.86838831
 -23.89584628 -24.70065902 -24.24142446 -24.06696828 -24.77459941
 -24.4000923  -24.36361243 -24.42284319 -23.09799611 -20.27717995
 -15.93793801 -15.335922   -15.39024956 -15.02986369 -15.68532468
 -14.94601882 -16.31528898 -17.22150007 -17.46567988 -14.09305657
 -16.85434778 -16.18829586 -17.30250108 -17.59384977 -17.09313406
 -16.94035006 -16.94495908 -16.32176121 -16.53387404 -16.12857478
 -16.74216236 -16.66841809 -16.8704303  -17.20286788 -15.73769095
 -14.99799283 -14.87884485 -15.13410592 -17.45597153 -14.96121877
 -15.83761835 -17.11951332 -20.20657374 -23.71481981 -24.10099655
 -24.82559278 -23.71276046 -25.2534468  -24.96582456 -25.32454333
 -21.39942643 -19.64545049 -21.33460601 -22.56550761 -24.7998019
 -24.39322781 -21.85630745 -24.05363155 -24.54905179 -23.02091766
 -23.84622581 -23.4243537  -24.49354747 -25.83624223 -24.86393588
 -24.77391296 -25.78613143 -22.82194544 -22.27592408 -22.31014848
 -22.74957407 -24.34596087 -25.03603851 -24.58847359 -25.81182425
 -23.98792855 -23.89349274 -24.43441476 -24.14032029 -24.77852198
 -25.08654157 -24.68241908 -24.02656584 -22.13745746 -21.47679907
 -18.61195209 -15.70336849 -15.23589654 -11.91397241  -9.06491377
 -10.21530467 -10.0761516   -9.34949602  -9.11678972  -9.36724563
  -8.35953811  -8.89349758  -5.58196825  -5.30758468  -6.50985153
  -6.33235537  -4.75852333  -4.6293728   -5.58500824  -3.07309425
  -3.24088206  -2.7422257   -3.51673661  -2.54256703  -4.26143599
  -5.21108952  -6.31970509  -6.0968052   -6.35638109  -4.20240136
  -5.43045909  -5.44438421  -5.53097488  -5.13646268  -6.68558255
  -9.82559762  -8.06593395]"
