,0
0,"[-47.00760981 -47.18695018 -46.01784871 -45.56287172 -45.69921866
 -47.1543152  -46.28043919 -44.14647221 -44.54794039 -45.96685103
 -47.48220507 -45.54394009 -44.71127225 -45.22136677 -45.44933101
 -45.98693033 -45.8718692  -43.85104075 -44.39702688]"
1,"[-44.32535155 -45.25670907 -44.18396271 -44.57077605 -44.8393501
 -44.62047892 -45.65238986 -44.49184196 -42.43387613 -42.04280563
 -42.26665985 -43.91988125 -43.89710444 -45.20121881 -44.46042331
 -44.41374164 -45.11853763 -43.58201548 -44.74170018 -45.11088651
 -44.02318122 -44.32906921 -42.17600384 -42.3604842  -42.44054634
 -41.67086294 -42.1081835  -43.85953546 -46.05370109  48.69974373
  43.51110496  43.9199496   42.97954806  43.7582951   44.47043813
  47.02552098  45.89021198  47.91354176  47.38679134  46.09904841
  48.0102598  -47.92073215 -45.7437227  -43.68132314 -44.75778716
 -47.18901991]"
2,"[-25.38716334 -25.79914691 -25.5878582  -25.85280287 -25.44199639
 -29.24176009 -28.42475743 -25.7902206  -21.04142333 -21.9419998
 -16.73590077 -11.25190901  -5.17730938  -2.26772447  -1.00882039
  -1.62777666  -1.08611636  -1.65161285  -1.07719005  -2.30754955
  -1.39284793  -5.48394286  -7.60546206]"
3,"[-25.93931942 -26.31461683 -25.84652502 -26.4698954  -26.11970937
 -26.21946824 -25.99513338 -26.10342621 -26.19043321 -25.58050135
 -26.0006265  -26.13815053 -25.81327206 -25.73627037 -26.02053903
 -26.077432   -25.67094155 -25.82347356 -25.89910197 -26.0650725
 -25.48809932 -25.97835976 -25.83308651 -25.96639262 -26.4574378
 -26.26449216 -26.25693913 -25.61983597 -25.93000074 -25.99474102
 -25.99013072 -26.2279041  -26.45223896 -26.26449216 -26.21838924
 -25.86790893 -26.06683814 -25.92911792 -26.08714305 -26.2618437
 -26.69933101 -26.20808965 -26.04604278 -25.35950159 -26.11392198
 -26.396425   -25.75951802 -25.51576107 -26.15786689 -26.23545713
 -25.88458446 -25.93245302 -26.31442065 -25.78178475 -25.77580118
 -26.05133971 -25.76785578 -25.83828535 -25.96511744 -25.88772338
 -26.32109086 -25.75480963 -25.91342331 -26.09096861 -26.0073948
 -26.48137208 -26.2549773  -25.67231483 -26.17944698 -25.84269946
 -26.33462746 -26.18503819 -26.1984767  -25.60414136 -26.01063181
 -25.71665211 -26.22133198 -25.78276566 -26.1995557  -25.89959243
 -26.71571226 -25.87085167 -26.02750352 -26.16267337 -25.60678982
 -25.8128797  -26.07223316 -25.72734406 -25.86535856 -26.05761756
 -25.93539576 -26.14021045 -26.08331748 -25.97541702 -25.89694396
 -25.79757745 -25.94412589 -26.02485505 -26.45959581 -26.12677194
 -25.53743925 -26.25301548 -25.64739963 -25.55323196 -25.97551512
 -25.7008594  -26.22741364 -25.98395097 -25.91440422 -26.2844047
 -25.98708989 -26.46185191 -26.27008337 -26.45263133 -26.01847912
 -25.90508554 -26.14462456 -26.41261006 -26.44458784 -25.8716364
 -26.07468545 -26.06772096 -26.26645399 -25.55440905 -25.37607902
 -26.1792508  -26.27273183 -25.4882955  -26.06811333 -26.32040422
 -26.08675068 -25.81268352 -26.02730734 -26.16826457 -26.182684
 -25.80797513 -26.04908361 -25.95354266 -25.77629163 -26.09381326
 -26.05232062 -26.18248781 -26.17336532 -26.35915029 -25.87928753
 -25.76952333 -25.71625974 -25.88546728 -26.06242403 -26.35610946
 -25.9802235  -25.83387124 -26.00386351 -26.04113821 -25.8795818
 -26.06311067 -26.48598238 -25.87291159 -25.91715078 -26.04192294
 -25.5426381  -25.91342331 -25.88154363 -25.9620766  -25.93588622
 -25.74068448 -26.35375527 -25.7517688  -26.0141631  -25.62228825
 -25.64494735 -26.15796498 -26.16944167 -25.59835397 -26.11205824
 -25.9824796  -26.15786689 -25.94903046 -25.87811043 -25.88350545
 -26.42683331 -26.27488984 -26.44017373 -26.01838103 -25.96227279
 -26.01504592 -25.9937601  -26.16581229 -25.87879707 -26.02181422
 -25.87173449 -25.90753783 -25.93745568 -26.07654918 -25.78816068
 -26.20485264 -26.40289902 -25.76667868 -26.22908119 -26.38337885
 -25.70399833 -26.37955329 -25.92627327 -25.66711599 -26.37170598
 -25.98326433 -25.87575624 -25.95736822 -26.42408675 -26.2538983
 -25.95207129 -26.25281929 -25.46887342 -26.01112227 -25.92205534
 -26.03888211 -25.82337547 -26.04231531 -25.86172918 -25.89821915
 -25.51478016 -26.0628164  -25.70193841 -26.0367241  -26.15688598
 -26.18650956 -25.91410995 -25.55705752 -26.0673286  -26.01435928
 -26.22064534 -26.27381084 -26.06114884 -26.29372338 -25.8275934
 -25.73764365 -25.89664969 -25.99160209 -25.77491835 -26.34561369
 -25.81307588 -25.79914691 -26.33178281 -26.08488694 -25.74451004
 -25.70144795 -26.18935421 -25.90665501 -25.64896909 -25.77482026
 -26.22692318 -26.27842113 -26.19121794 -26.1690493  -25.85142959
 -26.24860137 -25.48927641 -26.34757552 -26.41143297 -26.14786158
 -26.27606694 -25.99219064 -25.98581471 -26.26488453 -25.93245302
 -25.7699157  -26.22496136 -26.22829646 -26.49804761 -26.36650714
 -25.8558437  -26.26302079 -25.83740253 -26.47764461 -26.01887148
 -25.883015   -26.17876034 -26.07527399 -25.41757165 -25.605907
 -25.90812638 -26.04957407 -25.88880238 -25.80189347 -25.64955764
 -25.63700195 -26.24134261 -26.32805534 -25.78384467 -26.54405244
 -25.96639262 -26.31520538 -26.50000944 -25.91401185 -25.95923196
 -25.81464534 -25.55774416 -26.37837619 -26.05751946 -25.77540881
 -26.09999301 -25.86427955 -25.7032136  -26.00523679 -25.91901451
 -25.61296958 -25.93706332 -26.14815585 -26.03466419 -26.35375527
 -25.4973199  -26.06497441 -26.04211913 -25.90341799 -26.26380552
 -25.72861925 -26.3692537  -25.93078547 -25.59972725 -26.25458494
 -26.24428535 -25.93107975 -26.05389009 -26.30186496 -26.13658107
 -26.11549144 -25.97316092 -26.25801813 -26.15943635 -25.86398528
 -26.03230999 -25.96031096 -25.79051488 -25.78963205 -25.92185916
 -26.05732328 -25.82828004 -26.05957938 -25.99935131 -26.19837861
 -26.34129767 -25.91361949 -26.0853774  -26.15874971 -25.52655112
 -26.14766539 -26.08057093 -26.07625491 -26.16267337 -26.35306863
 -26.28803408 -25.98159678 -26.0006265  -25.80140301 -25.65524694
 -25.93019692 -26.16885312 -26.05241872 -26.20838392 -25.56127545
 -25.99582002 -26.39318798 -26.28411043 -26.14442838 -26.30235541
 -26.43948709 -25.68859799 -25.57608724 -26.00317687 -25.95383693
 -26.06311067 -25.90145617 -26.19680915 -25.86104254 -26.12549675
 -26.53620513 -26.41094251 -25.81984418 -26.12304447 -26.15688598
 -25.86065017 -26.25919523 -26.226727   -26.00072459 -26.77211477
 -25.65240229 -25.91950497 -25.88556537 -25.88831193 -26.03250618
 -26.06772096 -26.60045495 -25.54469801 -26.16502756 -25.86133681
 -25.97629985 -25.80826941 -26.26929864 -26.08292512 -25.86898794]"
4,"[-14.31245647 -13.21883628 -12.70532818 -13.67035065 -13.42482806
 -12.35435742 -12.41841106 -13.13722429 -14.71933929 -12.10991384
 -10.68386214  -9.88500638 -12.52366305 -17.48286621 -22.4248053
 -27.18733536 -30.9875895  -33.63693812 -34.88465979 -32.64307681
 -32.36302608 -34.73565907 -34.32328313 -34.84767936 -34.13661534
 -33.9730971  -33.70099176 -33.09508164 -34.34613841 -34.35594754
 -34.22519181 -33.66587507]"
5,"[ 4.25544679  5.12522258  2.67607835  1.52134727  2.55326801  0.73220255
 -0.401537   -1.32320309 -1.63846861 -0.92593322  0.79919893  2.30941298
  2.45144922  1.565096    2.85058282  2.12313755  3.27472972  5.17672053
  4.69126655  6.52429916  8.01283503  9.03494665 11.15725057  9.46527329
  7.31815226  0.72729798 -1.76657589]"
6,"[ 14.1639459   13.58834599  14.02210584  14.22692053  13.10387294
  13.74401693  14.30137184  13.6493588   12.16170575  13.45121432
  13.27661176  16.07142982  17.3947799   17.49797197  17.98921333
  20.30769991  19.62419955  18.53548393  18.06955013  17.89651703
  18.09122831  18.08691229  18.08651993  17.85237593  14.90787051
  14.10872048  15.18478232  15.02508965  15.49759556  14.07026868
  14.04476493  13.49790579  11.72961346   8.39097709   8.50329166
  10.47090557   9.54619864   8.89889398   7.44007978   5.93633975
   5.4224393    4.46879543   3.59735209   6.14576473   8.14153085
   7.78761735   9.25987006   9.02729552   9.78367774   9.25506358
  11.74668135  12.61410295  11.55599181  10.38193673   9.90894036
  10.77430204  12.82323365  12.21114378  10.7034801   11.91549652
  11.18569706  11.08672291  10.92026193   9.89079347  11.96483646
  12.63450594  10.0182141    7.37377004   8.39637212  11.11310948
  11.64447019  10.60215176  10.28541487  10.46315635  11.30811503
  11.40581399   8.13888239   6.16734483   3.77646685   3.99746661
   5.00810154   4.45673019   4.7710148    4.53137769   4.64123998
   4.86214164   4.68420398   4.15117571   4.7303069    3.76999282
   3.43873841   3.52447023  -0.05831545  -2.16570949   0.76722115
   2.79457268   2.17061375  -1.36126253  -4.61495181  -4.92756886
  -6.6065      -7.41477252  -9.98721754 -12.14895418 -10.4773799
 -12.52052413 -13.36567899 -12.94496529 -12.17318274 -12.60507885
 -12.91181043 -11.76502473  -9.61613806  -7.09244443  -6.94560171
 -10.59204866 -12.18593461 -10.62726345 -11.44750311 -10.73545818
 -11.53264638 -12.69542096 -12.77291311 -12.93966836 -12.02898849
 -10.49219169 -10.53721561 -12.11334703 -12.29108852 -11.98396457
 -12.05772925 -11.721276    -9.55110351 -11.70970123 -12.11001193
 -10.75056424  -8.36253091  -7.67491072  -8.25649419  -8.15506776
  -8.66445601 -11.85046228 -10.46972878 -12.08902038 -12.67001531
 -12.19358574 -11.05170461  -9.48695178 -13.00627237 -12.90739632
 -14.61722622 -14.25791769 -14.94661689 -16.53824674 -18.4950706
 -20.22746151 -19.14482755 -20.02676666 -18.44828104 -16.79563838
 -18.94442697 -17.71357701 -17.71181137 -19.07567316 -18.54568573
 -17.40684543 -17.79764128 -18.43543108 -18.16214864 -18.62778817
 -17.70543543 -17.22086428 -19.11059367 -21.776814   -22.66610996
 -23.81966396 -23.56099713 -23.11065985]"
7,"[26.94465711 27.07874795 27.77343072 28.06584097 27.88172355 28.41690982
 27.31740415 28.20689629 26.81664793 26.76073588 27.88957085 25.97796709
 26.8158632  27.2071495  28.1435293  28.03347083 27.95303594 27.39499439
 26.63861217 28.26388735 28.08938288 27.70084314 28.09222753 28.04220096
 28.30439907 27.43854694 27.5972587  27.43530992 27.98550417 27.3088702
 26.77446866 27.66709973 28.98574142 29.16063825 24.71455082]"
8,"[-42.11385318 -39.95833553 -40.25440458 -37.17460179 -36.02918938
 -35.03787844 -33.7921186  -33.34099659 -33.86853175 -34.38851386
 -34.48209299 -35.49527829 -35.77807559 -35.39738315 -34.65434136
 -33.68451242 -34.27168709 -34.6493387  -35.49616112 -36.00162572
 -34.73242205 -35.48468443 -37.97022054 -40.5999607  -45.0738276
 -45.4367557  -44.32590086 -43.99780499 -44.64309878 -44.20900543
 -44.975648   -44.7524608  -41.87831629 -40.66678051 -39.95266585
 -41.26329348 -41.23707367 -40.48297699 -42.47405434 -41.04206812
 -40.47646372 -43.35272701 -43.58763612 -44.52289767 -45.11389791
 -44.08982447 -44.30347718 -44.32606762 -45.34303925 -47.06407118
 -48.67304064 -45.94291675 -45.95099948 -45.63892192 -45.38387467
 -46.93474757 -46.46608684 -45.59607563 -44.66837692 -44.96831076
 -44.31562089 -46.64300435 -44.78088767 -46.08232414 -45.53281654
 -45.74137831 -44.92046182 -44.82699059 -44.95660847 -44.56117291
 -44.25673667 -45.51166805 -44.85059136 -45.97557135 -45.28811791
 -43.73527337 -41.76373581 -40.9069277  -39.29666049 -36.12894826
 -33.83125704 -30.58541507 -33.36757934 -33.34864772 -34.66522949
 -35.69656169 -33.0571203  -33.83449406 -34.02900915 -33.03259747
 -31.84902753 -31.49521212 -34.36124448 -35.88793787 -35.19345128
 -35.33077914 -36.58625002 -34.90143341 -35.2938968  -34.78058489
 -36.71131646 -36.36986056 -35.42484872 -34.85945032 -35.18923336
 -36.55858827 -34.24431961 -31.29490963 -28.27634526 -25.77393744
 -24.03095267 -24.5983129  -26.21279803 -27.35879899 -27.52682944
 -28.46870235 -29.58007707 -30.00530297 -25.94098697 -25.9530522
 -26.00729671 -28.33323823 -28.06829355 -29.61597849 -27.26345423
 -27.37047186 -28.70510244 -29.22096472 -29.37398719 -28.87617371
 -31.79242883 -32.01803888 -30.184712   -29.9257509  -27.89378909
 -27.11200122 -27.15251294 -28.32715656 -29.06715753 -28.08222252
 -27.12593019 -25.67820031 -25.46043756 -25.47770164 -26.01592874
 -25.99032691 -26.03358518 -26.02240277 -25.41158808 -26.29970695
 -26.18140881 -25.96295943 -26.54689709 -26.57083137 -27.51947259
 -27.76254289 -27.6063815  -28.77631674 -32.88143873 -36.52337348
 -33.92777891 -30.77796834 -29.24107345 -26.78810366 -28.21631336
 -29.86179536 -28.65517396 -24.90445593 -22.56968619 -18.75697444
 -16.29733445 -13.81277925 -13.35969542 -12.61390707 -12.49168528
 -12.33267924 -13.0794485  -13.87496915 -14.69687637 -15.43373841
 -15.88584134 -20.10033515 -15.23755576]"
9,"[ -1.89281942  -1.76441788  -0.33758145  -2.30342971  -2.76210475
  -0.56799798  -2.4449755    0.55043932  -0.11236377   0.53317525
  -2.10381386  -5.7165174   -8.5006435   -9.17874884  -9.89079377
 -10.73212307 -11.56952872 -12.16249079 -11.28104213  -9.10419943
  -9.98074352  -9.60240527  -9.45801484 -10.53427287  -7.86785636
  -7.8493171   -5.82382931  -3.12749494   0.13659202   1.40422622
   3.04068381]"
