,0
10,"[-31.15995048 -29.98190548 -29.83294598 -31.28900294 -28.71570077
 -31.35078338 -30.38416475 -29.24269768 -30.44437615 -31.22839928
 -28.37737935 -31.63938626 -28.99047661 -32.06547513 -31.37118073
 -28.11672476 -30.84084964 -32.37849599 -31.27576428 -28.64911519
 -29.00136173 -29.59602292 -29.80450737 -30.63569937 -30.81486263
 -28.95203545 -30.60677044 -31.35039112 -29.82009958 -28.64195651
 -29.62426541 -30.51517849 -29.50501936 -29.66819816 -29.95778169
 -31.2907681  -31.46061526 -28.82229654 -31.39344129 -29.47157948
 -29.79215129 -30.35621645 -28.67971122 -31.7115615  -29.09913172
 -29.69065486 -30.0951696  -29.34144831 -30.42907814 -30.43927681
 -29.7943087  -31.67468937 -34.20503942 -32.76643789 -29.97798291
 -29.37783012 -29.54198956 -27.08675666 -27.07949991 -27.86107144
 -35.11174084 -38.24155724 -39.81422231 -41.74203662 -43.56033286
 -44.39645748 -46.81978029 -48.87323149  47.96784092  46.79087462
  47.98225635  47.8107421   48.9507382  -48.82446418 -48.06052754
 -48.82153696  47.83927878 -48.19986791 -46.66787888 -45.56187182
 -45.20993909 -46.08870202 -45.81393599 -44.69965232 -45.56257788
 -46.53021638 -47.96504244 -47.85988822 -47.5735212 ]"
11,"[-0.68307404 -1.21624899 -1.50838218 -1.36285494 -1.14730987 -1.81787274
 -1.56408264 -0.805262   -1.26479076 -1.21203223 -1.12730477 -0.78898335
 -1.22546702 -1.64341656 -1.60585798 -1.42061474 -1.22625153 -1.24762952
 -1.15084018 -1.83728944 -1.31647058 -1.71608212 -1.59271738 -1.44091403
 -1.47533455 -1.56712263 -1.74716846 -1.4220857  -1.34932208 -1.92191883
 -0.73259645 -2.307213   -1.76452582 -1.0171787  -1.45042625 -0.97550142
 -0.99727167 -1.39090129 -1.28332489 -1.25665143 -1.04277345 -1.36403171
 -1.32892473 -0.94657249 -1.27577394 -1.58291096 -0.96314534 -1.24370696
 -1.22438831 -1.16143111 -1.80924309 -1.45189721 -1.26694817 -0.37054349
 -0.81408778 -0.84782186 -0.42251751 -0.85037153 -1.32431571 -1.99978179
 -0.80379104 -1.68058288 -1.26273141 -0.99717361 -1.73765624 -1.03208446
 -0.34887131 -1.97742316 -0.69670496 -2.40802298 -0.54862804 -1.46984296
 -1.50867637 -0.80290846 -0.69425335 -1.14103376 -0.98609235 -1.36785621
 -1.18771231 -1.15123243 -1.50436155 -1.74354009 -1.12240157 -1.91760401
 -1.71049246 -0.96030147 -0.33994747 -1.51828666 -0.54676482 -1.91054339
 -1.12759897 -1.16545174 -1.33049376 -1.30078031 -1.14319117 -1.61340892
 -1.618116   -1.47621713 -0.52823069 -1.94329682 -1.01541354 -0.5358797
 -1.76236841 -1.28597262 -1.03679154 -1.49916415 -1.47092166 -0.81742196
 -0.81879486 -0.97677626 -1.13730732 -1.10455388 -1.0828817  -1.59242318
 -1.60409282 -1.72990917 -1.2367444  -0.9435325  -1.59938574 -0.42222331
 -1.28626681 -0.71798488 -1.85376423 -1.12553962 -1.35216594 -1.32117766
 -1.19673421 -1.43601082 -0.96118405 -1.81453855 -1.15966595 -0.899992
 -1.36716976 -0.89920749 -2.05812998 -1.6983325  -0.80496781 -2.1927721
 -1.42453731 -1.04267539 -1.06964304 -0.70258881 -1.06238629 -1.38550776
 -1.04061604 -0.55657124 -0.70160817 -0.99040718 -1.04738247 -1.64400494
 -1.06630885 -1.55594331 -0.62168586 -1.72902659 -1.96339998 -0.45556514
 -0.80996909 -1.30784093 -1.3065661  -1.75766133 -0.93647188 -1.19261552
 -1.49082869 -1.67695451 -1.88396799 -0.80683103 -1.33912341 -1.35383303
 -1.97850186 -0.82791483 -0.7094533  -1.65842038 -0.60148464 -0.88224239
 -1.13005057 -2.17129604 -0.43997293 -0.51440364 -0.71063007 -0.53744873
 -0.66836441 -0.99678135 -1.7470704  -1.27793136 -1.50622477 -1.09396295
 -0.71102233 -1.21615092 -0.49145663 -0.98726912 -0.88763592 -1.38619421
 -1.2353715  -0.9922704  -1.6893106  -1.30195708 -0.79731881 -1.69058543
 -1.16427497 -2.05508999 -1.39256838 -0.9684408  -1.60203347 -1.89877569
 -1.54290077 -1.15692016 -2.09686533 -0.38790085 -1.58987352 -1.18604522
 -1.39384322 -1.12818735 -1.80296698 -1.45699655 -1.75324844 -1.39119549
 -1.89661827 -0.99285878 -0.65179156 -0.28905216 -1.68185772 -0.69719528
 -0.55814027 -0.9670679  -1.55937556 -1.03051543 -0.88851849  0.04073768
 -1.68479964 -1.30362417 -1.43542243 -0.51881653 -1.2145819  -0.49449662
 -1.47386359 -1.5759484  -1.09249199 -1.60978054 -0.65296833 -1.51760021
 -0.95706536 -1.94212005 -2.15462513 -1.8667087  -0.40290467 -1.44160047
 -1.599778   -1.12436285 -1.47190231 -0.9843272  -2.11755687 -1.05709082
 -1.90809178 -1.01090259 -1.76344712 -1.26812494 -0.81987357 -1.23733279
 -0.96373372 -1.70960988 -1.33814276 -1.76942903 -1.36540461 -1.33068989
 -0.70592299 -1.9088763  -0.97334401 -1.15358598 -0.80683103 -1.23919601
 -0.61374266 -1.34157501 -0.97805109 -1.26792881 -1.13730732 -1.24547211
 -1.23331215 -1.30999834 -1.05983662 -1.92515495 -0.8356619  -0.91764356
 -1.18065169 -1.62782435 -1.02031675 -1.19987227 -0.87292629 -1.40404189
 -1.2329199  -1.94113941 -1.0026652  -1.04316571 -2.66504919 -1.67381645
 -1.12298995 -1.31754929 -0.93549124 -0.94304218 -1.31666671 -0.80967489
 -1.05238374 -1.40708188 -1.77364579 -0.20785502 -1.50681315 -1.14574084
 -1.24243212 -1.84229072 -1.89857956 -2.08450924 -1.83091527 -1.552413
 -1.29548484 -1.02159159 -1.04532312 -1.87975123 -1.20095097 -1.64223979
 -2.18718244 -1.95653549 -1.41718249 -2.02449397 -0.65787154 -1.60311218
 -1.12848154 -0.7962401  -1.16152917 -2.52913224 -1.91711369 -0.96363566
 -1.85170488 -1.20330451 -0.68631015 -0.892343   -1.17614074 -0.83625029
 -0.94421895 -0.88086949 -1.7758032  -1.02571028 -0.68327016 -2.00301791
 -0.81163618 -1.00413616 -1.85964808 -1.56241555 -1.13868022 -1.49131901
 -1.67371839 -0.76956664 -0.89695201 -1.06219016 -2.23552808 -1.94202199
 -0.57245764 -1.29273905 -0.99776199 -0.9002862  -1.50436155 -1.23164506
 -2.07166284 -1.63802303 -1.0327709  -1.74756072 -0.86772889 -0.92843062
 -0.82409033 -2.07656605 -0.93539317 -0.48831857 -1.98056121 -1.63557142
 -1.72422144 -0.90352231 -1.76491808 -1.34510532 -0.59128596 -1.13505185
 -1.2405689  -0.68954627 -1.08121461 -1.04532312 -1.92231109 -1.6969596
 -1.3864884  -1.97134318 -0.26424192 -1.45562365 -0.6344342  -1.42698891
 -1.52014988 -1.76736968 -1.05993468 -1.84572296 -1.88867507 -0.86155084
 -0.82291356 -0.92999964 -1.25096371 -1.09631649]"
12,"[-14.06304893 -14.21387164 -13.55684163 -12.52049937 -14.81706442
 -13.80896464 -12.7008394  -13.71580367 -13.27078842 -11.9512368
 -12.31378008 -12.54325026 -14.88698418]"
13,"[-4.75195303 -3.7064908  -4.21711098 -4.22377935 -4.36293242 -4.46246757
 -4.34106411 -3.98920983 -4.23289932 -3.79268921 -3.96322282 -3.67069737
 -4.77470392 -4.22221032 -4.2625147  -3.86300123 -3.37983901 -4.15287895
 -4.24162703 -3.81583236 -2.27995116 -3.52977914 -4.98917028 -4.39401877
 -4.70772608 -5.89861749 -3.90614947 -2.07538928 -0.73798998 -0.53146681
 -1.26655591 -1.36903298 -1.11239902 -1.79521991 -1.4379721  -1.53172146
 -1.39296064 -1.10465195 -0.0649755  -1.73736204  1.04697424 -0.79182721
 -2.97081331 -3.127716   -3.90516883 -4.03108323 -6.62262534 -5.89351816
 -5.84899702 -6.20585257 -6.77295773 -3.76630995 -5.6970956  -5.5027324
 -5.42830168 -6.25517886 -6.22517122 -5.44379582 -3.81583236 -4.11698746
 -5.15852712 -5.97863787 -6.24292083 -5.43036103 -4.60613159 -4.32978673
 -4.10031655 -5.7102362  -4.96543875 -5.12861755 -4.86256942 -5.00888118
 -5.54637096 -4.78225486 -6.11857545 -4.68350423 -4.33312091 -6.30852577
 -5.05938423 -5.53656454 -3.97901115 -5.88763431 -4.68301391 -1.26724236
 -0.6659128  -1.54368529 -0.56578928 -1.60958442 -0.85870698 -1.63351208
 -1.32990537 -1.34569371 -2.09441373 -0.88665527 -1.25851465 -1.66175456
 -1.1409357  -4.63506052 -3.78817826 -3.91428879 -3.68344571 -4.44354118
 -3.45436779 -3.44750329 -3.19655705 -6.68842641]"
14,"[-1.91211241 -0.11665533 -2.14040583 -0.49077018 -1.00315552 -1.05512954
 -1.55947362 -1.37893746 -1.95673162 -0.36868027 -1.91338725 -1.3815852
 -1.67960224 -0.92460611 -1.05287406 -1.77354773 -1.36766008 -0.24472715
 -0.13597397 -2.58228303 -3.11614443 -3.71217852 -2.43695191 -0.84203607
 -0.91391712 -0.74152029 -4.30458423 -6.30656449 -3.99705496 -3.94763062
 -4.52140414 -4.22985933 -4.18798592 -4.33017899 -4.02627809 -4.63996373
 -4.37921108 -3.51742305 -3.89477402 -4.23584124 -3.75287515 -3.638042
 -3.31943147 -3.26559424 -3.80563368 -3.38866479 -3.48927863 -2.81234159
 -5.16823547 -6.10563098]"
15,"[-12.2655325  -10.4126098  -10.14685587  -7.57531886  -8.269221
 -10.25266712  -9.8012777   -8.11359315  -9.80304285 -10.63913806
 -11.25527531 -11.05561664 -14.31978096 -15.75877475 -15.93529028
 -15.91293164 -15.45281451 -15.65865122 -15.39201471 -16.06591176
 -16.09944971 -15.73798514 -15.60540237 -15.83702997 -14.90659702
 -16.22546219 -15.09772411 -15.06144036 -13.74247713 -13.23832917
 -14.36920531 -15.87860918 -13.00601513 -11.72039372 -15.49566855
 -19.14287157 -18.51084792 -17.42802324 -19.17327146 -18.68040089
 -19.48560588 -19.92503147 -21.05492696 -22.60130103 -22.68602848
 -20.99098912 -22.58423786 -21.59025933 -22.29945948 -22.02772364
 -22.08626795 -22.7694811  -20.45722578 -19.21789066 -19.32399611
 -20.01515245 -19.10776459 -18.11417831 -18.04504306 -16.23164023
 -12.63170415 -12.25974671 -12.72309997 -12.67877496 -11.99909212
 -12.75663792 -12.0881344  -12.78674362 -12.26700346 -13.60273567
 -14.83118566 -17.52314549 -16.1353412  -13.04779047 -13.4318098
 -12.28896984 -12.16305543 -13.12594762 -12.68210914 -12.92207219
 -12.44802994 -12.5310903  -12.74212442 -12.67995173 -12.77281851
 -12.29612852 -12.54776121 -12.39546754 -12.51010457 -12.11902461
 -12.39105465 -12.07322864 -12.5165768  -12.8467589  -13.36806808
 -12.18462955 -13.3242334  -13.7671893  -16.83748074 -20.56186026
 -21.81002116 -22.34653029 -23.94576095 -23.60655695 -25.25060294
 -27.94148406 -32.00271405 -31.36245301 -28.85652094 -30.93283384
 -29.90208123 -29.09903366 -29.81117574 -31.21378772 -28.80552756
 -31.02648513 -30.00759829 -30.01691439 -29.89698189 -28.57105611
 -31.12925639 -31.09522812 -29.49648778 -30.3689648  -32.33691678
 -28.90368981 -28.97135409 -29.70242256 -29.5654269  -30.81201877
 -30.36935705 -28.69824535 -29.61288996 -31.04197927 -29.88884257
 -29.48952522 -29.16355989 -31.60604444 -30.8696805  -28.84269389
 -30.99716394 -32.90970966 -34.74174469 -35.4247617  -33.72128882
 -31.99594762 -31.12219577 -31.1289622  -30.83506385 -30.23569558
 -31.5311234  -33.19978351 -36.64536656 -39.18336563 -42.91659054
 -47.19866106 -47.73511136 -48.32595883 -47.69258092 -45.50294505
 -43.5681976  -41.61909356 -41.8598019  -41.73210272 -42.38166024
 -42.25775615 -42.36946106 -42.17614714 -43.63733285 -46.98574411
  47.81956788  46.33977939  43.04580355  39.02438762  38.52818287
  39.70201111  43.07257507  42.32542408  41.50982429  40.59596419
  37.82447431]"
16,"[ -9.68389487 -11.46326944 -13.47074128 -12.99777774 -12.87402074
 -14.46246434 -14.82569407 -13.40729376 -14.16768342 -14.32301708
 -13.57361061 -14.06952117 -15.1045886  -17.28259406 -19.36939982
 -21.79011413 -23.20782799 -23.6217569  -22.18884309 -21.05904566
 -20.33219395 -23.79180019 -21.98447733 -18.81092431 -20.87272372
 -23.84279356 -21.35882786 -20.86340762 -20.44477163 -20.92146161
 -21.83424301 -22.26337187 -21.21987092 -21.16701432 -22.25415383
 -22.21149591 -21.84483394 -20.29796955 -21.4860171  -21.55956524
 -20.83536126 -21.70813247 -22.41733263 -21.44129984 -20.76416667
 -21.49680416 -20.38308926 -20.70179785 -22.2279707  -22.39369916
 -21.83336043 -21.79138896 -21.17034851 -21.63350563 -22.67896786
 -20.68306759 -21.18947102 -20.71542877 -20.9497041  -19.21063392]"
17,"[-2.38772369 -2.55227539 -3.01141188 -2.66661822 -2.57179016 -2.76644756
 -2.86559044 -2.88490909 -2.77409656 -3.1066322  -2.61248679 -2.8580395
 -3.81700913 -1.7007841   1.03657944  3.4877917   4.19365768  5.34757889
  6.28899503  4.57954023  3.32726064  3.72451864  3.58065848  3.9483011
  5.23254961  5.06260438  5.42808959  4.94875187  6.26016416  6.03216494
  3.46680597  3.30951102  4.49883341  6.50620719  5.76072329  5.64392885
  5.02445742  4.51560238  6.03628364  3.74579856  2.64443975  2.24286693
  0.84378526]"
18,"[-13.71815721 -13.73031717 -15.54538709 -14.24211413 -15.15313037
 -15.25727453 -15.84801315 -15.50331756 -15.49959112 -15.20431987
 -15.47448669 -15.93970316 -15.39005343 -16.20065195 -16.49356966
 -15.32542913 -14.60514773 -14.05510574 -15.31503433 -15.28688991
 -15.10664795 -16.41737379 -15.7276884  -13.73698553 -16.32725281
 -19.76734427 -19.93768175 -20.34307908 -21.54446336 -22.47666146
 -24.37802786 -25.32179754 -24.3305648  -25.04927718 -22.0133082
 -22.90765353 -22.06538028 -22.52922386 -21.77834643 -21.80698117
 -22.87980331 -22.66994596 -25.76887214 -25.3246414 ]"
19,"[ 3.47867174  2.00937611  4.23307948  3.25008413  1.59691817  1.97701493
  3.95467527  2.98580116  4.08049161  2.72867688  2.43605336  3.19938495
  4.02979243  3.63027896  4.45803871  4.09196512  3.91839152  4.70731786
  4.46578578  5.66893521  6.75940891  7.82271882  8.46072438  8.35275572
  8.99713545  9.7260465  10.72335922 11.83815283 12.89214665 16.00470375
 12.81467594 11.74822798 10.22401641  7.71867272  7.32671019  7.31337346
  7.41761569  7.47223744  6.48326017  6.3112556   6.9121929   5.98793799
  6.33940002  6.25849707  6.12130528  4.24239558  4.5412952   5.21656515
  6.18279152  6.958185    4.12501275  2.81840561  1.4657083   1.40147626
  1.55700605  0.9909796   1.20015049  2.84370616  6.27752152  7.39653189
  7.74769972  6.71380906  7.84027231  5.90124926  7.14283985  8.4822985
 10.91379986 13.16535346 13.71637609 15.88035837 14.33329785 15.12242031
 15.23813605 14.07538905  9.89187303  4.93482676  3.92211796  4.77449182
  4.08392386  3.59399521  7.18834163  6.72675353  6.5412161   5.85476684
  5.79681091  3.73991471  3.47053241]"
20,"[7.51538568 6.60613459 7.50008766 8.64724245 7.25531947 6.78431721
 7.40516154 6.36891734 8.28165918]"
21,"[ 4.81656135  5.06672308  2.54157042  1.41824523  3.00884624  4.96758019
  6.45491962  5.12889577  4.41812659  4.92668743  4.28299415  3.95153722
  3.06032994  1.73440415  3.68029169  2.35603299  3.06297767  3.77561007
  3.27587501  1.67576177  3.74236632  2.99482307  1.34803128  3.45317505
  1.95102793  1.53592225  2.69474667  3.68676393  2.13607504  1.08227735
  4.10510572  1.11885529  2.12626862  3.44964474  1.8308993   3.80247966
  4.84598061  5.80671539  6.28840665  3.50181488  4.42665817  5.83005466
  5.47780813  5.13075899  5.37797879  5.22774446  5.42063671  3.11779555
  3.93545469  5.08045207  5.8721242   5.06535018  5.41220319  4.27975803
  1.72293064 -2.15776319 -1.24370696 -1.31666671 -0.46076254 -1.73618527
 -1.3643259  -1.98673926 -1.10886871 -0.92715578 -2.10559304 -1.70480474
 -1.26184883 -1.78766897 -0.81859873 -0.08203867 -2.34192772 -2.23101713
 -2.39527463 -0.88910688 -1.76236841 -1.39678514 -1.85719647  1.2800728
  2.17255491  3.63930086  2.61207857  2.28934935  2.35211043  4.21062278
  4.17355452  4.37929317  3.63067122  3.07082281  4.67338765  6.57691147
  5.15880535  7.34514626 11.60574072 16.80824165 20.13163673 22.71631435
 22.10645321 20.59567644 20.34384762 19.7766444 ]"
