,0
0,"[-35.80681975 -37.54275188 -38.2074309  -36.8648342  -37.17491314
 -36.31253673 -35.40210888 -36.43943178 -36.31283093 -37.35211512
 -38.16241944 -36.38834035 -35.56597413 -36.84169105 -36.84453492
 -35.12203758 -36.3690217  -36.51690249 -36.91161081 -36.10267939
 -37.62885223 -38.18860258 -38.81817462 -36.58103646 -32.76800692
 -30.24716908 -30.17999512 -32.22718296 -32.98659198 -31.33774084
 -32.26405509 -31.66645197 -31.87454417 -31.94446393 -31.30233967
 -30.66296121 -31.76608518 -31.56681877 -30.46134126 -29.39244168
 -28.50084215 -26.80227248 -26.86258195 -24.85707138 -24.14306608
 -26.86405291 -24.90139639 -25.71081814 -24.498941   -24.7261557
 -25.35249163 -24.78783807 -25.53302778 -26.12209932 -25.272079
 -25.90998649 -24.84363659 -25.69140143 -25.67737826 -25.14675297
 -25.38975601 -25.32434721 -26.2409531  -26.74284558 -25.40034695
 -25.63727001 -25.16077615 -25.9940275  -25.55067934 -25.92753998
 -25.27178481 -25.96352954 -25.51057109 -27.30642043 -28.95007416
 -27.72780221 -28.38551868 -27.61924517 -25.33140783 -27.66661017
 -28.11898023 -27.86940689 -29.36321856 -29.36429726 -28.61685208
 -27.88686232 -27.68936106 -29.21043456 -28.39189285 -27.56972275
 -27.55158088 -28.5858638  -27.34260611 -25.45232096 -25.06006424
 -26.03080156 -26.62801243 -25.49978403 -24.819807   -25.54969869
 -26.09709295 -25.82604356 -25.22589077 -25.4114282  -25.93695414
 -26.10895872 -24.69938418 -25.18656703 -25.55420965 -26.67165099
 -26.47738584 -26.85846325 -27.3891866  -27.93589441 -26.76765582
 -25.25070101 -25.65756929 -27.03380201 -27.27955084 -27.92206736
 -25.76436119 -25.5283207  -25.38642183 -25.84928477 -24.92110729
 -25.57823537 -24.65211725 -26.02285837 -25.41133013 -25.25393712
 -25.83133902 -24.68320359 -28.13006148 -28.0730862  -27.3642783
 -27.29229919 -26.5894732  -26.26017368 -25.77750179 -25.25736937
 -25.66178605 -25.63177841 -25.43055071 -26.45993042 -27.32956358
 -29.47265818 -28.72207494 -28.31608924 -28.4268037  -27.67573013
 -28.38493029 -28.36688648 -28.49515443 -28.60165213 -28.34678332
 -29.33527027 -28.40758312 -28.32775887 -28.43003981 -28.57331158
 -28.30942087 -28.43376625 -28.06023979 -28.25450493 -28.59969085
 -28.65568549 -28.51153115 -28.60567276 -28.725213   -28.3424685
 -28.01826832 -29.15277283 -28.45092748 -30.48056183 -29.5969055
 -30.3621003  -31.98349347 -30.7067959  -31.61840053 -30.59863111
 -31.59623802 -28.67824026 -28.75345548 -28.37855612 -28.48809381
 -27.81498127 -27.89392294 -27.98482843 -27.95030984 -27.93403119
 -28.78346312 -28.6805938  -29.19905912 -27.16677704 -28.3200118
 -28.60371148 -28.96380315 -27.81203935 -25.44104358 -24.29839975
 -24.16836664 -24.9142428  -25.88566658 -24.60092774 -22.62022742
 -24.66466946 -24.78999548 -24.00224592 -25.26403773 -23.91202687
 -26.24477761 -27.97659104 -28.49574281 -28.90339561 -27.8570508
 -29.03421323 -28.80189919 -29.92914695 -29.07736147 -28.12898278
 -27.91902737 -27.4313542  -23.28539676 -25.10674279 -24.45000697
 -24.59396519 -25.63393582 -23.24028723 -24.40136714 -25.02583984
 -24.60377161 -25.28051252 -24.42245093 -24.82892696 -24.55934853
 -24.61622576 -25.04672751 -23.88770696 -24.16454214 -22.95658756
 -25.15616714 -23.65068583 -21.7307853  -19.91198894 -19.09531044
 -20.62099296 -19.92816953 -19.76832491 -19.97553453 -19.97877064
 -20.68179276 -19.58268942 -21.57545164 -18.68226411 -19.39470038
 -21.39285613 -20.14185138 -19.94748817 -20.13155464 -20.87341017
 -20.29237989 -19.24652541 -19.51933996 -20.50253143 -20.65747284
 -19.71350703 -18.28343709 -20.16460227 -19.40401648 -19.39636747
 -21.2626269  -20.16322937 -18.58439606 -21.5336763  -18.91193042
 -20.8037846  -20.87527339 -20.80662846 -18.82622233 -19.64829435
 -20.41633302 -19.62397444 -20.71935134 -19.98690997 -20.85144379
 -20.91175326 -20.60814656 -19.98367385 -20.38524667 -19.77587585
 -19.41480354 -19.41882417 -19.88913998 -20.30954113 -20.74818221
 -19.21024166 -20.90273136 -19.01862425 -20.71523264 -22.4842124
 -21.44100564 -22.78615201 -21.63095596 -22.49519559 -22.76506821
 -22.49637236 -21.64380237 -21.3729491  -22.89490519 -21.78266125
 -22.81115838 -22.51451423 -21.21996898 -22.20541593 -20.60942139
 -23.40572151 -21.36873234 -22.11509882 -22.90451548 -21.92083368
 -21.72843176 -22.23110875 -22.28072923 -21.78050384 -22.90275032
 -21.63066177 -22.42203971 -21.80345086 -22.51167037 -21.91867627
 -22.64278218 -21.91936272 -21.56446845 -22.37918566 -21.68400868
 -22.11235303 -22.4420448  -21.95643098 -22.35594445 -22.27866988
 -21.04865086 -21.82767271 -21.42149087 -22.61630485 -20.4919405
 -19.8608975  -21.9109292  -22.70691616 -26.11876514 -27.28180632
 -24.99671478 -25.82898548 -26.10405551 -25.49252728 -25.52900715
 -25.92959933 -24.15895248 -25.72621422 -26.6160486  -26.71166117
 -27.18403633 -28.14614401 -26.96152871 -27.50235266 -24.82922116
 -25.84330285 -24.84236176 -25.44055326 -24.8312805  -25.24393458
 -25.28031639 -26.45767494 -29.40479777 -31.34921435 -32.28200084
 -34.04009547 -35.85918603 -34.6529966  -35.86918857 -36.87189482
 -35.20303859 -36.32881539 -35.02171792 -35.82966871 -36.34460372
 -35.50762594 -34.45882952 -36.16073338 -35.41466109 -36.00500746
 -35.81554747 -35.26825127 -35.98863074 -35.35690129 -35.42054495
 -35.6418758  -36.01736355 -34.11540876 -35.8787008  -36.44855175]"
1,"[-48.77678145  48.27497793  48.01206786 -48.68049125 -47.95381409
 -47.84921884 -48.90525239  48.09787402  48.6758643   48.2737031
 -45.4750556 ]"
2,"[-36.36804106 -37.95393499 -36.81776339 -37.71132421 -37.79624779
 -36.8084473  -37.00084922 -36.18672039 -37.25297223 -35.71777748
 -39.00881139 -35.30767307 -38.77110381 -36.14327796 -36.97829446
 -36.95917194 -37.24875547 -37.65866374 -36.19780164 -37.13225522
 -36.53200437 -37.19658532 -37.33593453 -36.98368799 -37.34554482
 -36.54445852 -37.05027357 -36.78275448 -37.12441009 -36.9450507
 -37.51499972 -36.48973871 -38.73393749 -36.29341422 -37.9287325
 -37.12872491 -36.35990173 -37.35015383 -37.10803337 -36.404619
 -37.62453741 -36.90935534 -37.93383184 -36.51033219 -36.37431717
 -36.67360905 -37.68298366 -36.70263605 -38.37570903 -36.27929298
 -37.66631275 -35.81535134 -39.85123173 -41.48886433 -39.65170054
 -36.32881539 -37.3710415  -37.7157371  -36.03579962 -37.21384462
 -36.71391343 -37.30435786 -36.42344732 -36.97770607 -36.62124278
 -37.08979343 -36.67047099 -37.0778296  -36.54445852 -36.71077537
 -37.01693175 -37.59727557 -36.43688212 -36.8741503  -36.79422799
 -37.93226281 -36.65007364 -36.92985075 -36.53553468 -37.63493221
 -36.17897332 -38.57536771 -36.28890327 -37.75692405 -37.43527354
 -37.20050789 -38.02101089 -36.45129755 -37.17079444 -36.32126445
 -37.79968004 -36.67076519 -37.62993094 -35.94018704 -37.04762583
 -36.97554866 -36.67841419 -37.02556139 -37.48469789 -36.85571423
 -37.4104633  -37.24012582 -36.73509529 -37.61992839 -36.22280801
 -37.73770347 -35.5315536  -35.54292904 -38.6057676  -37.12578299
 -37.89274294 -36.92171143 -39.08873369 -40.00768333 -36.86591291
 -38.09759902 -36.641444   -37.5487338  -36.38373133 -36.95466099
 -37.35750865 -37.93000733 -36.68341547 -37.75290342 -36.09110781
 -37.9522679  -36.65144654 -37.15304483 -36.11179936 -37.25728705
 -36.25722854 -36.90190246 -37.7510402  -38.68333637 -36.01481388
 -38.50515375 -35.68031696 -36.93553848 -36.94573715 -36.41736734
 -38.22135601 -37.1424539  -35.34268199 -36.89739151 -38.19311353
 -34.97915807 -31.17073754 -30.61088913 -32.81801965 -34.66956945
 -39.60918972 -37.6368935  -37.80487744 -36.03354414 -37.52049131
 -38.48456028 -36.03236737 -37.44949285 -35.912631   -38.18948516
 -37.52264873 -36.82992335 -37.50127073 -38.66931319 -35.70571558
 -37.89872486 -36.59143126 -37.90735451 -36.83355173 -36.81040858
 -36.75931714 -38.66274289 -36.49356321 -38.46161326 -36.51376443
 -37.20864722 -36.58417452 -36.92180949 -37.34868287 -36.7019496
 -37.95658273 -35.79534624 -38.43346884 -36.86591291 -36.57427003
 -38.63548105 -37.07841799 -36.36696235 -37.1687351  -36.7493146
 -37.01202854 -37.55138153 -37.55991311 -36.26232787 -38.95536641
 -39.89715519 -36.84816329 -37.8115458  -36.69096641 -37.42644776
 -37.77810592 -37.36388282 -37.20315562 -37.07253414 -37.96472205
 -36.16622498 -37.6012962  -36.68949545 -37.69112299 -37.48342305
 -35.72336714 -37.23845873 -36.7925609  -36.27438977 -38.1181925
 -35.7286626  -38.62096755 -36.02913125 -38.24557787 -35.84702607
 -39.51770565 -41.73477987 -41.90209698 -41.02598178 -42.17077322
 -42.84215983 -39.61902556 -35.83574869 -31.77932385 -28.97949342
 -27.41242781 -27.52461323 -27.00134276 -28.45867455 -29.44912278
 -30.97676659 -31.36627752 -31.74353042 -31.91965369 -31.53641887
 -32.62689256 -32.24708999 -31.57750776 -31.10532873 -31.45816365
 -32.39183272 -32.0348791  -32.61012359 -32.24081388 -32.70240198
 -32.30612463 -31.82580627 -32.74025475 -34.02371875 -33.72668235
 -31.91916337 -31.9667245  -33.10593608 -34.15865507 -33.36472746
 -34.84922303 -34.22308323 -34.02038457 -33.87730893 -31.70048024
 -32.39575529 -34.21219811 -33.92359522 -33.71128627 -33.0500395
 -34.06578829 -32.74064701 -33.45426005 -33.7906202  -33.56713193
 -32.72878125 -30.93391254 -28.92516586 -26.3726533  -22.97502363
 -23.63058267 -23.42258855 -23.27529615 -23.89810176 -22.85430662
 -26.03639122 -28.26058491 -28.988025   -26.48081809 -23.97988729
 -24.2002375  -26.12602188 -28.66117709 -31.28723779 -32.07930218
 -34.46726304 -38.28009646 -38.92859489 -39.6734904  -39.88538749
 -40.91965079 -41.18698355 -39.91650325 -38.62400754 -37.94942404
 -36.85228199 -38.03974115 -36.08139946 -38.71854141 -41.10426642
 -43.08621216 -45.31266132 -46.86586065 -48.68892183  48.14288548
  47.23137892]"
3,"[-35.10291506 -34.61298642 -34.17414921 -34.23328191 -34.14884865
 -34.65799787 -34.60945611 -34.58562651 -34.31300809 -35.37671026
 -34.21406133 -34.95228848 -34.93934401 -34.63142248 -34.62485218
 -33.46720453 -34.77900907 -34.62995152 -35.02044309 -34.82627601
 -34.59445229 -34.05362833 -34.37223885 -34.66564688 -33.39630412
 -34.78597163 -34.31114487 -33.74472616 -34.74223501 -35.10762214
 -34.20396072 -34.24475542 -34.47922687 -34.42127094 -34.49501521
 -34.74380403 -33.88054505 -34.71840541 -34.95787814 -34.67937587
 -34.29192429 -34.71811122 -35.27648866 -35.45388677 -33.1893887
 -31.57103553 -30.97490337 -32.02350366 -30.84261479 -31.98761217
 -30.10811408 -30.90429716 -32.02919138 -30.96146858 -30.08036191
 -30.74386416 -33.78620731 -34.86824748 -34.32536417 -34.60298387
 -33.78797246 -34.86128492 -34.57248591 -36.29410067 -33.85916706
 -35.38053476 -34.3359551  -34.43686315 -35.10291506 -33.46622388
 -34.6387773  -34.56258143 -35.02142373 -33.54418491 -31.36078592
 -30.39259826 -31.28655134 -31.35804013 -31.58270516 -30.66247089
 -29.76537976 -30.68443727 -34.14669124 -34.41185678 -35.76788827
 -33.48005093 -34.479423   -34.5240422  -34.9410111  -34.05323607
 -35.61029913 -34.15434024 -34.60151291 -34.31614614 -34.97121487
 -34.69820419 -34.51678545 -35.45712288 -33.97370602 -34.59749228
 -34.51276482 -35.56263994 -33.52800432 -34.35900019 -33.97341183
 -34.32909061 -34.80803607 -34.75272787 -34.31467518 -34.37988786
 -34.43745153 -34.73125182 -34.81852894 -35.37896573 -34.12237132
 -34.1561054  -34.26309342 -34.49050425 -34.55934531 -34.27378241
 -34.16326408 -34.57189752 -33.86867928 -34.90776734 -34.86128492
 -34.52688606 -34.32683514 -35.22843721 -34.7280157  -34.16581375
 -35.02573855 -33.68412249 -35.32042142 -34.74331371 -34.0441161
 -35.47016542 -36.3548024  -35.53184779 -35.26374032 -37.31112429
 -39.66888139 -42.97036894 -41.23078882 -40.93130081 -40.90053808
 -42.35649697 -40.74320391 -38.70608726 -37.82811865 -35.25363971
 -37.72711254 -36.81335051 -37.78555879 -38.19193676 -37.49930945
 -37.63905091 -39.28938281 -39.73471187 -38.90986463 -37.77133949
 -35.50164402 -35.08467513 -32.85302856 -33.56850483 -33.17575778
 -32.9093174  -32.05645322 -30.35641258 -32.03605587 -30.34631197
 -29.91433925 -30.13851397 -32.64277896 -31.86826806 -32.26179962
 -32.80321196 -32.57737015 -32.07743896 -30.6843392  -31.81443082
 -30.80878265 -31.44021791 -32.52304259 -32.38918499 -30.8579128
 -30.2361859  -30.68894822 -30.83722126 -30.54793193 -29.46628401
 -31.17809235 -34.69055518 -34.14992735 -31.64938881 -33.05082401
 -31.76765421 -33.76992865 -35.72385746 -33.7232501  -30.21039502
 -25.9200871  -23.52192756 -21.51318088 -19.24799637 -16.24880146
 -14.60848191 -15.99942425 -15.61305138 -15.66443701 -15.84144285
 -15.84771896 -15.80035396 -15.97324111 -12.95796368 -15.14950199
 -14.81510314 -14.72037314 -14.71468542 -15.00181734 -14.79215612
 -16.59143771 -16.0658137  -15.25550937 -16.89494635 -19.12639678
 -22.02193785 -25.49497888 -22.82135705 -20.17587965 -17.91265642
 -19.39803456 -18.38248191 -13.60136277 -10.05791166  -8.5586084
  -9.07599502  -9.57935846  -9.17523597  -9.18592496  -8.48123576
  -9.1228697   -9.51385158  -9.15032767  -8.10280609  -9.12345808
  -7.95051241  -9.77440811  -9.06157958  -9.2096565   -9.40617711
  -9.12208518  -8.89977368  -9.11806455  -9.22809256  -7.78802007
  -9.18896495  -9.39235006  -8.91938652  -9.24731314  -9.01686232
  -9.3213516   -9.21681518  -8.88271052  -8.78670568  -9.41137452
  -8.95714123  -9.71939411  -8.54095685  -9.02205972  -8.98234372
  -9.34233733  -9.18406174  -9.15062186  -8.4534836   -8.6478468
  -9.33664961  -8.68687635  -9.57151332  -9.21946291  -9.08276145
  -9.38166107  -8.98410888  -9.55866692  -9.94553011  -9.21191197
  -9.40666744  -9.36812821  -9.04637963  -8.95135544  -9.21573648
  -9.04873318  -9.14924896 -10.67149924 -11.88425896 -12.10794336
 -12.05243903 -12.95433531 -13.03053117 -11.01521419  -9.0229423
  -9.16513536  -8.69599632  -8.95949477  -9.1031588   -9.33155027
  -9.35645857  -9.05638218  -9.21505003  -9.84981947  -7.53805447
  -7.91854349  -9.4817846   -8.93439034  -9.67261749  -9.46491756
 -10.40515692  -8.92340715 -10.05869617  -8.91683685  -8.44348105
  -8.17076456  -8.99793593  -8.96224057  -9.44971761  -9.4292222
  -7.78448976  -7.74702924  -6.35422368  -4.91650472  -4.69527193
  -5.36034321  -4.40225616  -1.72245629   1.23290393   4.00047124
   5.79377092   4.88000888   6.36313155   4.51471981   3.87916585
   2.4857719    1.6047633   -0.48694567  -0.87616241  -1.20202968
  -0.95206408  -1.22987991  -2.28544275  -3.0778994   -4.50875386
  -2.45705507  -4.0733489   -4.53630989  -3.02827892  -4.03902643
  -4.76676072  -3.28667804  -4.80422124  -3.71757205  -3.02268926
  -3.60881887  -3.146054    -4.07285857  -2.91001352  -4.90748282
  -4.16199892  -4.34469248  -3.95135705  -3.12781406  -6.2440976
  -8.85819447 -10.25374583  -7.62101677  -8.10202157  -8.7833715
 -10.17137192 -12.17011605 -10.69856495  -8.57429867  -8.07171974
  -9.87345294 -10.41594398  -9.61779962  -9.26251309  -9.13718707
 -12.22140362 -10.7258268  -11.74991104 -10.77240728 -10.98873686
 -11.23899665 -12.36281217 -13.62960525 -13.21008669 -13.43347689
 -13.80190402 -13.91477589 -13.94949061 -14.25015539 -14.90169381]"
4,"[-45.39873225 -48.62821421  46.14276845  46.59170627  47.43780402
  45.47318622  43.62810866  44.54647971  45.47240171  46.41156237
  48.43129224 -47.50962258 -48.81046355 -45.70018154 -43.13910797
 -41.14318809 -38.57330836 -36.72401404 -35.20558826 -34.77959746
 -36.06364984 -37.15186806 -40.83321702 -42.69776032 -43.27592712
 -43.86886238 -44.09343916 -46.47285864 -45.02468604 -42.9029302
 -41.70161457 -41.87197166 -41.77122052 -40.03052247 -41.16504659
 -40.52475614 -38.88093569 -39.39578245 -41.72048212 -42.76124707
 -43.65461176 -42.4474515  -43.9524719  -43.25552977 -40.2693774
 -38.92741812 -41.63577428 -42.43648793 -41.96801572 -41.1648995
 -40.74595951 -41.60232458 -40.76578809 -40.90007718 -42.06377539
 -41.1969861  -40.59891227 -38.51878467 -39.3597929  -42.37124583
 -41.49317915 -40.97796956 -41.66050606 -41.05512645 -41.38655397
 -40.31211377 -41.8011301  -41.09229278 -39.86698084 -38.06739525
 -37.31426234 -36.83394398 -36.03589768 -35.77259535 -38.21468765
 -41.70329146 -42.10405035 -40.28190019 -42.60973791 -42.83391263
 -43.65036558 -41.94111672 -41.16915548 -41.79754095 -40.59204778
 -38.92898714 -38.50711504 -41.06043173 -38.04552694 -37.21884589
 -36.37863199 -35.64256225 -34.11168232 -32.37790761 -32.29563176
 -31.09101136 -30.37357381 -31.2721359  -31.47365779 -30.91116165
 -31.34980273 -32.56501406 -31.95544711 -30.40936724 -30.83888835
 -30.8737992  -30.36572868 -30.43270651 -30.55038353 -30.24775747
 -30.09046252 -32.120293   -30.21490597 -27.50980554 -29.69908838
 -30.83094515 -30.50086112 -30.26011356 -30.61294848 -30.37622155
 -30.55754222 -30.2572697  -30.44319938 -30.37828089 -30.55920931
 -30.82741484 -30.93960027 -30.17970093 -30.47467798 -30.47046122
 -30.76690924 -30.6265794  -30.24373684 -30.18960541 -30.14596685
 -30.54901063 -30.1231179  -30.56244543 -30.08144062 -30.81662778
 -30.29002313 -30.33983974 -29.82745439 -30.27570576 -31.07826302
 -31.07787076 -28.12388344 -28.20929734 -27.33829129 -28.84377259
 -30.67315989 -30.86742503 -30.29747601 -30.21716145 -30.80123171
 -30.59696402 -30.04829493 -30.37945766 -29.95356493 -30.16312808
 -30.19078218 -30.25707357 -30.47114767 -30.22333949 -30.96352793
 -28.36423875 -26.06865434 -28.16840458 -26.26880333 -25.45202677
 -23.24607302 -22.33574323 -24.01538652 -24.94062207 -24.1096262
 -25.86271956 -24.45961726 -24.61916768 -27.5375577 ]"
5,"[-41.60683554 -40.04430049 -38.42944821 -34.17228599 -31.43923727
 -30.34974422 -29.32075677 -29.18366304 -29.62308864 -30.20176537
 -30.30806694 -31.30332031 -30.84261479 -30.97902207 -30.65599865
 -30.57146733 -30.4872302  -30.0429014  -30.40622919 -30.64256386
 -30.06241617 -30.57313442 -30.74268739 -30.24756134 -29.99573252
 -30.66541282 -30.48213086 -30.0532962  -31.6641965 ]"
6,[-43.21199908 -43.84717059 -43.8662931  -44.73086615]
7,"[-45.3989578  -45.64201968 -44.70290805 -45.93683983 -42.06166701
 -46.34952332 -48.05978225 -47.74496681 -48.28466793  48.58172269
 -48.53696549 -47.24172104 -45.55302643 -45.46337616 -47.44682228
 -48.26590727 -48.23969177 -47.69366943 -42.90693122]"
8,"[-47.06259701 -47.95624609 -47.1287315  -46.73389568 -43.12179965
 -41.44205829 -40.21862919 -41.19226921 -43.67885323 -42.5160474
 -38.76061094 -35.4721267  -34.54453762 -35.54861677 -35.27707705
 -33.82915942 -35.71208975 -35.44457067 -35.81515521 -35.65207448
 -36.73735077 -34.78234326 -36.1428857  -36.22594606 -35.76239668
 -35.52596394 -35.33885748 -35.84182867 -35.04064431 -35.45771127
 -35.57225023 -35.49899629 -36.15004439 -36.7216605  -35.46732156
 -35.78426499 -35.90753167 -34.99406382 -35.85094863 -35.83535643
 -35.94675734 -35.52194331 -35.3842612  -34.56768076 -35.95391602
 -39.90847179 -42.33803149]"
9,"[-40.37127589 -38.11122994 -34.50001648 -30.79544592 -29.11805811
 -27.58090207 -26.46522589]"
