,0
10,"[ -0.67650374  -1.57840001  -2.0717609    0.59774223   2.76143032
   3.7719817    3.93496437   4.16031586   2.22384248  -1.45954622
  -4.1861227   -5.87115952  -4.53199507  -3.14526949  -4.16484278
  -5.53823163  -4.08903916  -2.67534593  -0.5832447    1.82236772
   4.62916071   7.01221836   5.77337357   4.66161995   4.64622387
   5.94351492   4.77429569   4.16953389   4.80646074   5.31158934
   5.04034382   3.17467277   4.19267704   3.10632204   4.70663141
   4.19316736   3.73324635   4.8714773    4.98856593   4.65495158
   4.14688106   2.96942444   4.85117801   5.15939373   4.2007183
   5.10967519   4.68544954   5.18910718   4.97856338   4.86480893
   6.91336967   5.90938859   3.69892389   4.48422185   4.23964978
   4.59199438   5.37925362   4.79724271   3.33638061   3.21576167
   0.68756902  -0.91597646  -4.98534578  -5.25296293  -5.15607552
  -7.74771569 -10.68444371 -11.72186468 -12.4429306  -13.02248991
 -14.17925499 -12.66475178 -12.64984602 -12.80694484 -11.72412016
 -11.87121643 -12.91373673 -12.92687734 -12.6901504  -12.81292676
 -10.58647759  -8.21616828  -7.14452291  -7.07489734]"
11,"[ -5.03967333  -5.14058138  -5.64855383  -3.35748038  -1.04355796
  -2.71663095  -2.9371773   -5.22766237  -2.55992439  -2.00860757
  -2.95375014  -3.57253512   0.02445903  -2.09039309  -4.69772354
  -7.60405166  -6.45395495  -8.34296527  -5.64296417  -5.16205743
  -8.86554929 -10.71935456  -7.54550735  -5.35544     -7.29465917
  -7.52667902  -7.82704961  -8.86898153  -9.41225709  -9.46530982
  -9.57092494  -9.69252452  -8.93713614  -9.35930244  -9.84226853
  -9.48472652 -10.28041929 -10.03653367  -9.88512257 -10.30670049
  -8.61460305  -9.01097847  -9.88041549 -10.12841981  -9.57739717
  -7.98787487  -9.66388978 -12.43400676 -13.22754211 -13.01817509
 -13.25764782 -12.64317766 -11.95672839 -12.06606996 -12.82136028
 -12.11294463 -10.98265689  -9.74832304  -7.90334354  -9.24682282
 -11.45630688 -10.59461692 -11.81159341 -11.22154123 -12.65690665
 -10.99334588 -12.34310127 -11.86395968 -11.90132213 -12.45312928
 -11.11308225 -10.36289126  -8.7954334  -10.10743407  -9.90718701
  -9.1028646  -10.25864904  -9.56945398  -9.87835615 -10.51479268
 -11.55123301  -9.9773029 ]"
12,"[ -8.2747126   -9.8382479  -11.51308604 -11.31931122 -11.40060642
 -11.40237158 -12.01242885 -12.13873551  -9.86021427 -10.14665974
  -9.95013913  -9.86766715  -9.65869238 -10.40152855  -9.30203295
 -10.76975955 -10.3534771  -10.79074528 -13.0690704  -13.59273312
 -14.02186198 -14.90238026 -15.4752712  -15.37799154 -15.50694593
 -14.08413273 -12.32270392 -12.90108646 -12.43704675 -11.72206081
 -12.1642322  -12.37752179 -12.17845151 -11.36432268 -11.56564844
 -12.29926658 -12.24994029 -12.35408445 -11.92103303 -11.67626484
 -12.72359029 -15.11086471]"
13,"[10.57724359 10.54586306  9.0739197   9.24386493  9.59111019 10.19812747
  9.83656484  8.98732903 11.20622725  9.87794792 11.09776827 10.64853625
 10.29423037 10.59185516 10.52772118 10.01612035  9.9103091  10.3404186
 10.61323315 10.63774919  9.31290211  8.47239402 11.51267782 11.46776442
 11.7539157  12.53078014 14.22660402 14.30152505 17.23992017 20.55076304
 21.68046241 18.22919163 20.78974545 24.20051573 25.47907652 25.3206048
 25.23715218 25.54134727 26.24280036 26.24329068 26.57563019 27.64570653
 26.38871986 26.57278632 26.83746155 26.14199038 26.20592822 26.60897201
 25.79101868 27.46418973 29.16717229 29.00497414 27.12606443 26.01166308
 28.1147475  28.23026711 27.93823198 27.07183494 30.02209582 27.34670884
 27.76318742 24.91697263 25.73355307 28.89759386 30.21567451 28.98594969
 26.90826389 27.5072399  27.28404583 29.97551534 33.18525404 34.62748395
 36.28084604 36.31428592 40.61881314 42.02573994 43.59319781 44.48401283
 43.49434911 40.97125581 38.25399542 38.3178352  38.44571089 38.75333823
 38.98879033 38.96790266 40.01365908 39.24061914 38.4807198  38.43708124
 38.95309496 40.72766438 41.12060755 41.8314748  42.68316221 40.43749247
 39.58845279 39.73250907 39.6382694  38.71803512 40.34462569 41.07618448
 40.79846672 38.9962432  41.52933906 41.31026368 39.12490341 39.58050959
 39.09293449 38.44718186 38.53887186 36.99700875 33.52553675 32.58549351
 28.74206407 24.03782725 22.0607553  18.19928205]"
14,"[ 8.40110136  9.65328288  8.44601475  8.1310326   7.98168086  8.15407769
  8.36775954  9.0358708   7.9705996   6.56857601  5.4392689   4.98925238
  3.94300563  2.52391887  1.05991871  1.57308857 -0.65728316 -1.40315932
 -3.09800255 -4.54170342 -7.10961206 -7.09735404 -6.9846783  -5.64168934
 -6.73863527 -6.49877028 -5.05369651 -2.57737982 -2.76733014 -3.52860237
 -5.86037246 -7.3315313  -6.9055405  -6.26616204 -7.08401731 -7.27337925
 -5.3381807  -6.46523233 -7.14726871 -6.40041191 -7.02145236 -6.75001071
 -7.1489358  -7.21944395 -7.0292975  -7.03930005 -6.78119512 -6.92593785
 -6.73902752 -6.99085634 -7.3961556  -7.14344421 -6.61772213 -7.11255399
 -7.19012276 -6.84660393 -8.22371922 -7.21375622 -6.86709934 -6.78707897
 -7.1713925  -6.83660138 -6.44444272 -7.45568056 -6.60595443 -6.9255456
 -7.34123966 -7.31888102 -6.99605374 -6.57349519 -7.29387466 -6.91711208
 -7.97767619 -7.22091491 -7.16776412 -7.22385683 -7.42547679 -6.91848497
 -6.29577743 -6.94623714 -6.97604865 -6.95908355 -7.52677709 -6.93054687
 -7.07381864 -7.03949617 -7.34476997 -6.57516228 -7.28043987 -6.883378
 -7.35222285 -7.11961461 -7.46244699 -6.90769791 -6.91407209 -7.05950127
 -7.0977463  -7.12206621 -7.14432678 -7.03439684 -7.24278322 -7.12392943
 -7.16119382 -6.8965186  -6.88161284 -7.30475978 -7.04606647 -6.81385049
 -7.36359829 -6.77472289 -6.3007787  -7.42459421 -7.09980564 -7.12039912
 -6.94417779 -7.09274502 -6.89691085 -7.51530358 -7.21561944 -7.1831602
 -7.20404787 -7.28838306 -6.21359964 -7.30721139 -7.16295898 -6.9321159
 -6.89220377 -7.30711332 -6.96310418 -7.14275776 -7.19198597 -7.23837033
 -7.12638104 -7.05312709 -7.51687261 -6.72794627 -6.82816786 -7.33104098
 -7.40988458 -7.25670833 -7.02194269 -7.7457544  -6.99075828 -7.31966554
 -7.09627533 -7.20522464 -7.36634409 -6.86386323 -6.97418543 -7.46578117
 -6.9729106  -7.22081684 -7.06793479 -7.17717828 -6.99703438 -7.08009474
 -7.14619    -7.09813855 -7.30338688 -5.97206757 -6.71794372 -7.11686881
 -6.64645494 -6.86415742 -7.03047427 -6.7634455  -5.98344301 -6.55299977
 -7.56521825 -7.14972031 -6.74118494 -7.42273099 -6.13534443 -7.39213497
 -7.18061053 -7.004095   -6.75069716 -7.51147908 -7.06911156 -6.91662176
 -7.35761638 -7.02664977 -7.41223813 -5.48086408 -4.86874747 -6.51534313
 -7.67093143 -7.25033416 -7.34506416 -6.82738335 -6.79080541 -7.26877023
 -6.90250051 -7.27828245 -7.14442485 -7.11078883 -7.00154534 -6.83424784
 -6.98820861 -7.28740242 -6.59163706 -7.07783927 -6.9819325  -6.72353338
 -7.07715282 -7.45685733 -7.06675802 -7.33780741 -7.22150329 -7.0358678
 -7.01037111 -7.08235022 -7.13530488 -6.97761768 -6.81277179 -7.06126642
 -7.1409926  -6.93682298 -6.99958405 -6.93270428 -6.94878681 -6.80845696
 -7.15070095 -7.36644215 -6.52769921 -6.84856521 -7.43136064 -6.91505273
 -7.18914211 -7.06107029 -6.81345824 -6.96996867 -6.478471   -6.84954586
 -7.0977463  -6.35441981 -7.11618236 -6.9041676  -7.10098242 -7.00840983
 -7.58434076 -6.82081305 -6.74451912 -6.80914341 -6.35392949 -7.09019536
 -7.22434715 -7.17227507 -7.03576973 -7.44048061 -6.93446944 -7.00085889
 -7.06989607 -6.76599517 -6.90720759 -7.40429493 -6.55574557 -6.38923259
 -7.2803418  -6.86847224 -6.81600791 -7.22228781 -7.2395471  -6.97369511
 -7.06322771 -7.10225725 -7.26631862 -6.74000817 -7.07244574 -7.67916883
 -6.91613143 -6.85542971 -7.23601679 -6.61487827 -7.10363015 -6.81473307
 -6.99978018 -7.14795516 -6.05905049 -6.21154029 -6.76658356 -6.98722797
 -7.04714518 -6.96202547 -6.8228724  -7.37252213 -7.09294115 -7.37948469
 -6.68587674 -7.24003742 -7.01772593 -6.90122568 -7.44283415 -6.95006164
 -6.99928986 -7.05636321 -7.31633136 -7.47195921 -6.83091366 -6.92505527
 -7.09205857 -6.95545517 -7.24425418 -6.98997376 -7.07028833 -6.70509732
 -6.49180772 -7.43793094 -6.79982732 -6.70244958 -6.98369765 -7.07597605
 -7.02164849 -7.42939936 -7.06685608 -7.13540294 -7.19424145 -6.94888487
 -7.06342383 -7.23209422 -6.91926949 -6.93358686 -7.1790415  -7.03920198
 -6.86356903 -7.30858429 -7.25798317 -6.79315895 -6.8622942  -7.04920453
 -7.13834487 -7.06499286 -6.25929755 -7.13138231 -8.03249407 -6.26547559
 -6.37775908 -6.95633775 -7.35428219 -7.3633041  -7.49451397 -7.33515968
 -7.02704202 -7.33535581 -7.59444137 -7.36281378 -7.18855373 -7.12500814
 -6.78874606 -6.95418034 -6.54868495 -7.31191847 -6.99850535 -7.79959164
 -7.19816402 -6.82071499 -6.99997631 -7.05057743 -7.22885811 -6.81267372
 -7.19865434 -7.0714651  -7.12971522 -6.64576849 -7.37114923 -6.95104228
 -7.42027939 -7.13118618 -6.93495976 -7.31554684 -7.02253107 -6.86101936
 -6.96908609 -6.66596971 -7.20640141 -7.27671343 -6.64184592 -7.1371681
 -6.9635945  -7.10912174 -7.01135175 -7.45519024 -6.80306343 -7.06107029
 -7.04086907 -6.67881612 -7.2633767  -6.92721269 -7.20718592 -7.42537873
 -7.32574552 -7.17423636 -7.30878041 -7.1659009  -6.56035459 -6.01394097
 -5.08998026 -2.19747918 -1.55937556 -3.54390038]"
15,"[12.18118134 12.78437411 12.80624243 12.49675187  9.09245383  9.49137892
 11.09217861  9.95551669 10.89869798  9.69800015  8.89848288  8.02365233
  8.21321039 10.31874641]"
16,[ 6.9343554   7.44007238  7.33406501  9.15227298 10.65942138]
17,"[  2.54225687   2.3872174    3.89387548   6.79441782   7.81869819
   8.23243097   9.65544029  11.33331843  10.24961117   8.50367649
   9.9683631    9.51824851  10.30688065   9.30927374   9.15256717
   8.9767381    8.84101727   9.66936541   9.58140184   9.92266519
  10.02700548  10.70659025   8.58722717   9.33329946  10.88447867
   8.08327535  10.27363689  12.9440226   14.00409639  13.54388119
  18.10670946  17.71249146  18.07738827  16.89218458  17.03172991
  15.27589076  16.65967441  16.91140516  17.08478264  15.34061311
  14.28887478  13.01031399  12.51175569  12.33739758  13.24880607
  12.92735169  13.59281522  13.12544133  14.86980698  12.72131884
  11.8579618   11.61623359  11.52317068  13.97850164  14.66779477
  12.4178102   13.12181296  11.19416536  11.08688314  11.97701171
  12.95088709  14.21336536  17.56049198  17.514696    14.80047561
  12.79349408   6.84119443   0.29815616  -7.70093907  -7.98199102
  -7.81743932  -6.76403389  -5.69474206  -6.16760754  -5.49547565
  -5.82291195  -5.91872065  -7.98199102 -10.15205327  -9.82216537
 -12.10137306 -14.55640983 -16.2881252  -17.19394404 -18.49662861
 -18.85113063 -17.53834544 -17.1967879  -15.5793173  -12.94962822
 -14.47560494 -16.70529022 -14.38077688 -15.97186821 -16.84875812
 -16.22252026 -14.5258138  -15.2677674  -16.37942295 -16.57260939
 -17.88765005 -15.25109649 -14.79784384 -19.61701188 -23.81043238
 -23.72021334 -24.80401866 -26.21055321 -28.11505766 -23.62489495
 -23.57851059 -23.1273173  -26.3529424  -29.32546385 -30.42515557
 -31.18064202 -31.22584961 -29.90541541 -29.91953666 -29.40009069
 -29.15179218 -29.15747991 -28.02425023 -29.2839827  -29.30447811
 -29.57140881 -29.67633749 -28.92016459 -29.62671701 -27.78987684
 -27.1523616  -29.93071597 -29.36292437 -30.07045743 -25.93724834
 -21.99761794 -18.686677   -15.26796352 -12.08215248 -13.63872522
 -14.497081   -18.24980107 -21.16583755 -21.46307009 -20.15087328
 -18.33237111 -21.50366866 -22.44037771]"
18,[28.42188452 28.91249962 30.37934363 32.85046293]
19,[31.23975876 33.16387605 34.42704076]
