,0
10,"[16.54226818 17.0532259  17.76085672 16.48871032 16.87077603 17.076964
 16.95542885 16.3871858  16.34687026 16.649482   17.44431602 16.41896739
 15.47532883 14.70197682 18.15665522 15.84013047 15.4360923  18.05208987
 16.97259483 16.93198502 17.06980333 17.19280986 17.82873592 16.9774994
 15.16820489 14.95240397 16.01071129 17.03537328 16.89981107 16.98436579
 15.21254217 16.03798068 17.01644165 17.72662285 16.68145977 16.34108287
 17.35956511 17.2103682  16.62044697 15.14789999 14.76220489 15.99825369
 16.32352453 15.48759025 17.03095917 17.00378787 18.0721005  17.15985117
 16.81859145 17.1018792  16.45467263 16.21326988 17.33464991 16.69430974
 16.66596134 16.95513457 17.19781251 16.42691278 16.72854361 18.43935443
 18.20854554 16.9988833  19.37651895 19.60271755 17.44549311 16.52892776
 17.53416767 17.60116405 17.08589031 17.11924136 17.29806185 17.55182411
 16.51637207 16.73119208 17.16495192 17.17603624 15.97804688 15.81796183
 17.43813626 16.66243006 17.20507127 17.31463928 16.99005509 18.06572457
 17.55486494 16.32421117 17.31042136 17.40635467 18.36343174 17.44814158
 17.92780816 18.03325634 17.33533655 17.05852283 17.0712747  17.83285576
 17.15259241 16.77641218 17.24077651 16.71108335 17.01173327 17.18457018
 16.88058517 17.2115453  17.70847596 15.88809713 16.69725248 16.46595313
 15.99217203 16.14637159 15.87985746 16.58778256 15.88024982 17.86542208
 17.02222904 16.02611163 17.06087702 17.19585069 16.74100121 16.06701571
 15.78765161 17.38016429 17.87778158 16.84713602 17.15033631 17.43254506
 16.76503358 15.69348394 15.62825321 18.26524232 16.22474656 16.59219667
 14.76897319 16.7738618  12.55201114 11.96199181 12.13531918 11.0540585
 12.1328669  15.31681325 16.52539647 18.03561053 16.65105146 16.70617879
 16.81996473 17.46167818 17.21389949 18.04708721 17.01291036 16.51784344
 17.15092486 17.29423629 16.7840633  18.08730466 17.3619193  16.55580479
 16.19110124 15.00713893 14.97113942]"
11,"[-17.41037672 -19.26557797 -18.69968911 -16.41376885 -16.39424868
 -17.51052797 -18.7235253  -16.49086863 -17.44372777 -17.66247143
 -18.9666937  -20.95422014 -20.02225446 -19.4144806  -20.0805207
 -22.24088407 -24.04507782 -23.78680336 -24.43244047 -26.93965476
 -26.84450617 -24.24724405 -24.0091764  -24.02693093 -23.86429551
 -24.82098021 -23.48527063 -23.95385289 -23.52450716 -23.72500583
 -25.19411961 -24.40840809 -21.52766203 -19.58574806 -17.06646853
 -15.60373068 -14.81939244 -14.96182105 -12.68855457 -11.53313684
 -11.46927939 -11.79288267 -13.17930547 -15.12592783 -13.59619361
  -9.90070099  -7.2046609   -4.62701704  -3.95538573  -3.69161816
  -5.91417142  -4.36560366  -2.61830287  -0.91612409   0.90876694
   1.86672682   3.26423394   5.79803098   7.47225373   8.05354293
   7.97948398   7.4737251    8.21313752   8.51535689   6.62798169
   7.38387345   7.92886886   8.24678284   8.14310031   7.99645378
   8.14525832   7.68305199   7.9068964    7.95142986   9.11606817
   6.87831076   8.24864658   8.93960188]"
12,"[ -2.74709678  -6.30732145  -9.92689138 -14.86098316 -19.65519671
 -20.78383551 -22.40862023 -25.12574996 -23.1282182  -25.44336967
 -26.32805534]"
13,"[  7.7305282    8.36635617   7.79507229   7.15433975   3.39832479
   1.06218177   1.02167005  -3.87357757  -8.81708612 -13.08965   ]"
14,"[17.96312104 17.06843006 14.1853298  13.82141099 12.93034938 11.78699689
 12.17622327  9.37267508  8.51692636 10.64913751 13.51448323 14.45164775
 17.93398791 18.32527421 15.94410728 14.68696885 13.70909642 14.15717759
 13.35135735 13.8664349  15.56439576 16.85851462 18.40825948 17.34661706
 16.16569558 13.88056005 12.4461706  12.34866782 11.66438273 12.10677461
 12.68659244 11.34509546 10.65767145 11.9067664  11.81975939 11.98886883
 11.99485241 11.91069005 11.75188019 12.12992416 12.29305004 12.10942307
 10.41646488 12.34798118 12.08284033 13.50379127 13.28563616 12.50698722
 10.88769561 13.0195144  12.56044699 10.87180482 10.73565406 11.10879346]"
15,[-25.65279465]
16,[-24.11482076 -22.2394127 ]
17,[-18.26789109 -17.96910491 -17.54927404 -15.91330691]
18,"[-16.81437383 -15.61246081 -16.77680485 -15.72026318 -18.30163451
 -18.41914792 -16.02660239 -18.28643035 -16.83242263 -17.26559393
 -16.47262365 -18.39178044 -17.96576981 -24.04272363 -28.61603552
 -32.51389053 -37.58011133 -40.77730982]"
19,"[ -5.5535877   -9.51284789 -11.056413   -12.66658211 -13.15360554
 -14.19033277 -16.02012836 -15.14456519 -16.43456421 -14.11136925
 -10.93929195  -8.73253139]"
20,[15.75606621 14.9283716  16.30439672]
21,[12.95938441]
22,"[ 13.37519354  11.27809909   8.98541053   8.4248186   10.35250934
  11.86272339  12.40850353  11.33008749  10.43147285  11.47428174
  13.08033102  14.40672193  16.30596618  19.10627735  19.76819762
  19.09431021  19.03349359  18.88890697  17.66433486  19.22280985
  20.07414446  19.47725874  18.90293403  17.38575549  16.7648374
  16.38130032  16.65575985  16.55384296  14.55199518  11.25906937
  11.47653784  11.34529165  11.2733907   11.36039771   9.4980358
  10.96675722  11.37344386  11.5346079   10.9941247   12.23399906
  11.72274707  10.38487947   8.74646006   7.38524673   6.51841368
   6.15488723   5.78822185   6.55303992   8.12328586   9.88794882
  11.99985506  12.93289976  12.64372653  12.30413436  13.11515344
  18.27534573  25.03550564  30.66114127  29.47041066  30.80631643
  32.07346018  32.99345872  34.56066384  35.11998058  34.97706151
  33.82125142  32.81532487  32.76461166  34.27472762  33.99585398
  37.1767595   37.22207769  37.85770948  38.39740796  37.98257974
  38.48019704  37.88831398  38.93396751  38.33884744  38.44233378
  38.95535142  39.9993374   40.83919533  39.91988343  41.24519533
  42.1174234   43.90729582  45.46194525  43.79370607  44.08435067
  43.09765002  43.61311994  43.13286481  42.40571381  39.81355243
  41.59459663  42.58865413  39.99453092  40.7445372   41.16221007
  39.37871358  36.74143019  34.56821687  33.90001876  31.82352348
  31.50688468  32.02951526  30.42317171  31.28892575  30.07426086
  30.4537762   31.75083781  30.94678321  30.54421641  31.69826086
  34.87847973  37.94285275  38.43183801  39.01675659  38.69835214
  38.28872277  37.95168097  40.15373315  41.06382447  40.26251643
  38.42212697  39.82551957  39.99678703  38.35601342  39.11808493
  37.9016544   38.0090644   39.20048164  38.14805981  39.54831348
  41.87062562  42.81681455  44.4277684   47.29605686 -48.15373731
  46.78470678  43.05409747  41.69847535  40.10615885  43.32571235
  45.383276    47.15215688  48.51229121  48.142585    47.88686091
  45.97888654  44.57274738  43.64284161  46.48974616 -48.72874474
 -46.35856894 -44.85058155]"
23,"[-26.15266805 -27.63198334 -25.57736242 -26.58937063 -24.40016842
 -24.32473619 -25.23894735 -23.70342573 -25.17518799 -22.35780893
 -20.49093481 -19.70581184 -19.78693337 -19.79173984 -21.29332186
 -22.54231871 -23.35255306 -22.5774354  -23.50224043 -22.52201381
 -22.15083623 -23.93266516 -23.87783211 -26.89806404 -25.34204133
 -24.87836364 -24.10775818 -24.26646995]"
24,"[  7.61134723   8.17694182   7.17699884   6.49761832   5.75330134
   8.95274612   6.71704862   7.1390375    7.23330326   7.39731196
   7.50070022   6.68085292   5.63284519  -1.17214245  -4.75728232
  -5.4721719   -4.63918036  -7.79252222 -11.06759541 -13.53017814
 -13.64729919 -12.64912185 -13.92166063 -13.77305227 -12.19956931
 -10.27452704 -10.97646857 -13.26680293 -13.95501168 -14.15551035
 -15.30435596 -14.67941612 -14.55258403 -14.49941853 -13.43179254
 -13.73822985 -14.96172295 -13.26621439 -13.53439607 -17.06215252
 -18.6150363  -18.76452748 -16.31018441 -16.73697977 -17.41586984
 -16.22965143 -18.67869757 -20.1133813  -19.46048543 -20.05540932
 -19.87413655]"
