,0
10,"[-10.694504 -10.284734  -9.918464  -9.849096  -7.35034   -7.70588
  -8.459822  -7.391462  -7.821996  -8.831254  -8.510398  -7.31699
  -8.210132  -7.549048  -8.15741   -8.801964  -6.327742  -7.054192
  -8.934146  -8.644204  -8.606214  -9.108668  -9.75995   -9.783846
  -9.62481   -9.018072 -10.74508  -10.707264 -11.011648  -9.954714
 -10.759406 -10.206144  -9.876994 -10.002216  -9.411544 -10.58471
 -10.60472   -9.396754  -9.774798  -9.998852  -9.763546 -10.274062
 -10.274352 -10.640854 -10.428168  -9.92467   -9.620112 -10.821002
  -9.626956  -8.22092   -8.02691   -9.104666 -10.637432 -10.13811
 -10.331946  -9.886332  -9.6048    -9.232092  -7.66731   -8.7812
  -9.338    -10.504322 -10.496144 -10.066712  -8.90735   -8.655224
  -8.316446  -9.515248  -8.234666  -8.462838  -8.827426  -9.771376
  -9.863364 -10.216642 -10.342444 -10.075992  -9.79881  -10.381478
  -9.341016  -8.808808  -7.890378  -7.867526  -7.729312  -5.859624]"
11,"[ -8.746226  -9.035066 -10.231606 -10.922328 -10.516908 -10.728608
 -10.865894 -10.139908  -9.742434  -9.81679  -10.344416 -10.70709
  -9.766388  -8.860428  -9.369204  -9.972404  -9.73704  -10.400792
  -9.90872  -10.619452  -8.926374 -10.40897   -9.280058 -10.499914
 -11.738388 -10.421556  -9.640006  -8.74524   -9.489728  -9.309406
  -9.689712 -10.263796  -9.679214  -9.579686  -9.758326 -10.303816
  -9.829434 -10.277716 -10.336122  -8.98884   -9.524876  -9.37367
 -10.04125  -10.080342  -8.568514  -8.547344  -9.156054 -10.115838
  -8.917326  -9.1756    -8.150624 -10.623164  -9.886854 -10.60356
  -8.743558  -9.8165   -10.725186 -10.223428  -8.731726  -8.942266
  -8.955432  -9.166842 -10.19118   -9.127344 -10.288562 -10.707148
 -11.053814 -10.803254 -11.45703  -10.592482 -10.739164  -9.91626
  -8.823656  -9.97484   -9.56971   -9.618894 -10.52207   -9.82578
 -10.116998  -8.733292  -8.846798  -9.786108]"
12,"[ -6.860472  -9.801826 -10.639984  -9.987948 -10.56586   -9.197524
 -10.191702 -10.473698 -10.048848  -9.83506   -8.969584 -10.28833
  -9.953612  -9.286264  -9.887608  -7.825708  -8.829282  -9.827926
  -8.878408  -9.407716  -9.35076   -8.538644  -9.499298  -8.88937
  -9.329416  -9.722482 -10.567832 -10.088462 -10.316808 -10.035392
 -10.275454 -10.554434 -10.216584  -9.694584  -9.900194 -10.001462
 -10.439188 -10.139154 -10.053256  -9.712448  -9.433294  -6.298974]"
13,"[-10.186656 -11.716232  -9.432482 -10.424282  -9.522672 -11.01971
  -8.446366  -9.36555  -10.560234 -10.980096 -11.167494 -10.302714
 -10.83962  -11.241444 -11.330184 -11.493802 -11.80474  -11.297182
 -11.08467  -10.128772  -9.941316  -9.637918  -8.656268  -7.389316
  -7.255336  -7.754774  -6.951416  -7.15111   -7.462454  -9.134768
  -9.74806   -9.403192  -9.41514   -8.288664  -9.58276   -9.885752
  -9.525166  -8.778474  -9.252856 -10.690212 -10.710106 -11.237906
 -11.052712 -10.208058 -10.705408 -10.457284 -10.931144 -10.892748
 -10.375388  -9.93395   -9.604336  -9.91829  -10.21989   -9.684608
  -9.026308  -8.105442  -8.061652 -10.18451   -9.576554  -9.504054
 -10.46378   -7.987122  -8.259722  -9.15849   -9.258018  -8.796338
  -9.489264  -9.78112  -10.621192 -10.30138   -9.424942  -9.12224
  -8.529132  -7.980568  -9.312248  -8.329554  -9.31886  -10.542544
 -11.195508 -10.961536 -10.50554  -11.056598 -11.386212 -11.093892
 -10.339428  -9.848342 -10.493186 -10.681686 -11.534228 -11.31435
 -11.226422 -10.55571  -10.25034  -10.680526 -10.328234  -8.897722
  -8.867098  -7.34802   -8.56457   -8.888384  -8.781316 -10.807198
  -9.192246  -9.931166 -11.372582  -9.264456  -8.524376  -8.887166
  -8.71624   -8.607664  -8.048022  -8.976138  -8.869128 -10.249992
  -9.70369   -9.754208  -8.26848   -7.631698]"
14,"[-9.194624 -9.329416 -9.26753  -8.439638 -9.721554 -8.34649  -9.5468
 -7.349586 -9.077812 -8.268828 -7.841832 -8.235884 -8.012874 -6.300366
 -7.542726 -6.966032 -9.161564 -9.44559  -7.055352 -8.255894 -8.46075
 -8.880148 -8.710846 -8.436564 -8.886528 -8.445322 -8.495318 -9.13065
 -7.465702 -8.061188 -8.073542 -7.641384 -8.569094 -9.312422 -8.384712
 -8.56892  -7.725774 -7.166886 -7.91729  -7.62584  -8.77018  -8.868258
 -8.938322 -8.567412 -8.703828 -9.382196 -8.713224 -8.17307  -8.742108
 -8.359134 -8.825164 -8.187338 -8.975094 -8.94592  -8.653832 -8.857064
 -8.359018 -8.70609  -9.225248 -8.541138 -8.498218 -8.64432  -8.639332
 -8.398748 -8.812926 -8.509702 -8.709222 -8.702204 -8.959898 -8.941744
 -8.581042 -8.929912 -8.447062 -8.67883  -8.619786 -9.058382 -8.54659
 -9.168872 -8.390164 -8.42769  -8.711948 -9.102114 -8.674306 -8.232172
 -8.453906 -8.868084 -8.472408 -8.358612 -8.3143   -9.2945   -8.62141
 -8.793032 -9.181168 -9.019174 -8.744486 -8.698898 -8.63794  -8.466202
 -8.40478  -8.791988 -9.186388 -8.853236 -8.83137  -8.8537   -8.736192
 -8.745994 -8.868896 -8.904276 -8.564164 -8.755042 -8.15161  -8.655166
 -8.887282 -8.695418 -9.02393  -8.918428 -8.747328 -8.630284 -8.98333
 -8.974108 -8.973992 -8.880206 -8.89111  -8.750634 -8.995684 -8.904276
 -8.956244 -8.57472  -8.756724 -8.39724  -8.795236 -9.008038 -8.7232
 -8.391034 -8.803356 -8.94969  -8.918254 -8.351826 -8.365514 -8.85486
 -8.871448 -8.221964 -8.833632 -8.620598 -8.76409  -8.860138 -8.814202
 -8.895808 -8.652788 -8.458198 -8.372648 -8.642986 -8.961986 -8.859558
 -8.894184 -8.7232   -8.653078 -8.961    -8.274802 -8.452862 -9.012968
 -8.79889  -8.709744 -9.081118 -8.753418 -8.337094 -8.512312 -8.946326
 -8.522636 -9.201468 -8.680338 -8.245744 -8.202824 -8.75742  -9.173686
 -8.743674 -8.651048 -8.38738  -9.337072 -8.593338 -8.779054 -8.947602
 -8.824468 -8.864952 -8.453848 -8.556624 -8.142736 -9.08773  -8.52571
 -8.885252 -8.818668 -8.815362 -8.978574 -8.410232 -8.571994 -9.067256
 -8.890356 -8.501234 -8.534642 -8.779808 -8.852656 -8.471248 -8.770296
 -8.97376  -8.827368 -8.877596 -8.910946 -8.505932 -9.167712 -6.983954
 -8.878408 -9.045506 -8.75249  -8.84036  -8.837402 -8.77859  -8.917906
 -8.725694 -8.543458 -8.729696 -8.993074 -8.801964 -8.894822 -8.650004
 -8.801848 -9.025844 -8.142272 -8.748256 -8.364412 -8.793264 -8.683122
 -8.920632 -8.70841  -8.71247  -8.866982 -8.583362 -8.634576 -8.832588
 -8.780156 -8.941222 -8.502394 -9.233484 -8.343474 -8.564802 -8.631502
 -9.289918 -9.253204 -8.463012 -8.612188 -8.865706 -9.220086 -9.03205
 -8.727608 -8.888036 -8.913034 -8.638694 -8.178812 -8.77424  -8.45089
 -9.022596 -9.140684 -8.841404 -8.659052 -8.496652 -8.530582 -8.58052
 -8.503902 -8.810316 -8.692286 -8.114722 -8.711368 -8.636606 -8.973064
 -8.925968 -8.69217  -8.703538 -8.393818 -8.775168 -8.92475  -8.759392
 -9.033268 -8.759566 -8.669898 -8.764612 -9.054844 -8.5985   -8.334542
 -8.733814 -8.960594 -8.759276 -8.591366 -8.69565  -8.51759  -8.815246
 -8.56457  -8.718444 -8.780156 -8.142504 -8.648032 -9.153966 -8.947138
 -9.106058 -8.777198 -9.033964 -8.287968 -8.655746 -8.970628 -8.68492
 -8.64809  -8.708932 -8.577852 -8.689212 -9.071374 -8.408202 -8.622048
 -9.084946 -8.232114 -8.520722 -9.278028 -8.881366 -8.58545  -8.582144
 -8.709396 -8.736134 -9.064182 -8.656558 -8.594092 -9.020566 -8.758986
 -8.77685  -8.90358  -8.875218 -8.438362 -8.99725  -7.716726 -8.530872
 -8.793148 -8.445206 -8.989304 -8.579128 -8.684282 -8.484414 -8.976892
 -9.18459  -8.944412 -9.072824 -8.846218 -8.08955  -8.45814  -8.857006
 -8.60227  -8.059564 -8.674422 -7.892582 -8.646234 -8.393006 -8.59154
 -8.804864 -8.66201  -8.690082 -8.844768 -8.383784 -8.934552 -8.955838
 -8.722388 -9.191608 -8.427748 -8.492476 -9.14573  -8.639854 -9.098228
 -8.74118  -8.810606 -8.915586 -8.821742 -8.410638 -8.9987   -8.790712
 -8.604938 -8.837808 -8.787696 -8.62141  -8.571008 -8.736192 -9.06279
 -8.82238  -8.72929  -8.919414 -9.166958 -8.943832 -9.10194  -8.535396
 -8.701508 -8.93113  -8.627442 -8.740658 -7.525848 -8.563178 -8.499262
 -9.755716]"
15,"[-5.033008 -8.038452 -6.09435  -8.262854 -8.36853  -7.733082 -9.770796
 -9.073984 -9.242764 -8.318128 -6.634214 -7.092646 -7.73401  -5.051452]"
16,[-8.488822 -8.846044 -9.833494 -7.138582 -6.547388]
17,"[ -9.178848  -8.899404  -8.76612   -7.590402  -6.428546  -6.969744
  -9.479114 -10.04067  -10.736264  -9.937256 -10.582506 -10.779648
 -11.159838 -11.545538 -11.467354 -11.478838 -11.64263  -11.5072
 -10.363556 -10.02965  -10.59138  -10.037074 -11.519148  -8.56486
 -10.16392  -10.683078  -8.532206  -7.420636  -7.630074 -10.283284
  -9.589372  -9.322746  -9.78112  -10.031564  -9.557588 -10.671594
 -10.551302 -10.00645  -10.817986 -11.09453   -9.743826  -9.57464
  -9.964226  -9.436948  -9.232208  -9.309464  -9.684898  -9.988702
 -10.311298  -9.161506  -9.422158  -8.504946  -8.881482  -9.71152
  -9.706648  -9.464962  -8.270394  -8.46539   -8.104456  -9.684376
  -9.355342 -10.34749   -9.901586 -10.434606  -8.9523    -9.046144
  -6.392296  -6.513226  -8.262564  -8.453326  -8.940468  -9.698238
 -11.213952 -10.258228  -9.019348 -10.588132  -9.29798   -9.217708
  -8.175564  -5.777786  -5.808352  -7.648982  -7.031514  -7.69167
  -7.416402  -7.131506  -7.562852  -7.536172  -7.169206  -8.67651
  -7.6096    -8.692808  -7.630364  -7.91729   -8.16698   -9.876994
  -9.521454  -9.785064  -9.748118  -9.473894 -10.31211   -8.585914
  -8.856774  -9.644878 -10.968844 -11.195044  -9.18749   -9.461424
  -9.703864  -9.858782  -9.72341  -10.27586   -9.6135    -8.763916
  -8.86559   -8.133166  -9.77213  -10.575662 -10.616436 -10.812128
 -10.33502  -10.279804 -10.58239  -11.095342 -10.990246 -10.925228
 -11.244924 -10.657616 -10.819842  -9.798056  -8.472002 -10.178594
  -8.484356  -7.238632  -6.128048  -9.487466  -7.981438  -6.751374
  -9.386372 -10.00877  -10.073324  -8.698608 -10.170242  -9.29276
  -8.84732   -9.618778  -9.751656  -5.969592]"
18,[-8.807068 -8.85457  -7.788182 -5.02599 ]
19,[-7.149602 -6.586422 -5.135378]
