,0
0,"[ -7.826926  -7.966184  -7.833016  -8.090188  -8.427226  -7.658552
  -7.681462  -7.880924  -8.211524  -7.97993   -7.570508  -7.866076
  -8.15625   -7.999186  -7.976682  -7.830348  -7.26276   -8.288548
  -8.487082  -9.497906  -8.740252  -7.725368  -8.481514  -7.852562
  -7.462222  -8.093204  -8.100802  -7.7227    -8.13711   -7.628334
  -7.615748  -8.21048   -8.050516  -7.991878  -8.11739   -7.90888
  -8.004638  -7.969258  -8.042918  -8.537774  -8.37143   -8.349506
  -7.58553   -8.084446  -8.295044  -7.945188  -7.595738  -8.200272
  -9.627072  -9.981974  -8.878814  -9.008444 -10.074252  -8.324566
  -9.246418  -9.529922 -10.4719   -10.316054  -9.977044  -9.453072
 -10.112648  -8.997598 -10.212872 -10.26658   -9.83854   -9.191724
  -9.225828  -9.557936  -8.025808  -8.460286  -9.166088  -7.881098
  -7.643936  -7.855984  -8.511964  -9.24694   -8.468928  -9.225016
  -9.544132  -9.163768  -8.92388   -8.444162  -9.556892  -8.782824
  -8.579186  -9.905298  -8.75162   -8.962914]"
1,"[ -9.261382  -9.503126  -8.915006  -9.195726  -9.657812  -8.433722
  -9.32321   -8.21193   -8.873768  -9.934008  -8.459764  -8.4912
  -9.751598  -8.931884  -9.333244  -8.582144  -8.563526  -9.431612
  -9.293108 -10.058534  -8.689908  -8.39289   -7.139684  -7.97645
  -8.743442  -9.182734  -9.219796  -9.28116   -9.558806  -9.270952
  -9.613848  -8.986404  -9.357662  -9.531836  -9.652824  -9.301054
  -7.760226  -8.705626  -8.969062  -9.351282  -8.741528  -8.44828
  -8.963784  -7.381022  -8.328104  -8.007596  -7.758544  -8.201142
  -8.244468  -8.857992  -8.087462  -7.620852  -8.381638  -8.34272
  -8.224052  -8.608766  -7.304172  -7.548236  -8.989072  -7.612384
  -7.649156  -6.546808  -7.1485    -8.043382  -7.663888  -8.220746
  -8.411508  -8.331526  -8.514864  -8.39202   -8.616364  -8.36041
  -8.325262  -8.551114  -8.595252  -8.466318  -8.567296  -8.453268
  -5.64282 ]"
2,[-7.824548 -7.73169  -9.009256 -8.055794]
3,"[ -9.146426  -9.194798  -8.290868  -8.533482  -8.797498  -8.423572
  -7.973376  -7.38253   -8.836764 -10.12216   -9.38991   -8.258852
  -7.390244  -5.791996  -7.542494  -8.227126  -8.6101    -7.884578
  -8.796512  -7.479912  -7.072752]"
4,[-7.902268 -8.52745  -7.873906 -8.08143  -7.239386 -7.848444]
5,"[-6.930536 -8.662996 -8.09303  -7.84537  -8.01821  -8.217788 -7.523644
 -8.277586 -8.007306 -6.89968  -6.333194 -6.311908 -7.390998 -8.89633
 -8.21947  -8.40855  -8.341676 -8.113852 -6.581376]"
6,"[-10.17059   -9.195552  -9.338    -10.304454  -9.623012  -9.227858
  -9.996706  -9.686116 -10.440696 -10.078254 -10.739628 -10.338094
 -10.370748  -9.789878  -9.591402  -9.941722 -10.042758  -9.740636
 -10.51569  -10.299466 -10.216004 -10.193848  -9.279594  -8.92504
  -9.48039  -10.030114  -9.70775   -9.694816  -9.732052 -10.035682
  -9.169452  -9.699224  -9.682056  -9.226698 -10.223834  -9.397682
 -10.14449  -10.038466  -8.954736  -9.468674 -10.425558  -9.793996
  -9.410616  -9.47836   -9.60683  -10.27354  -10.066016 -10.193732
 -10.133992 -10.09374   -9.825142  -9.934878 -10.18973  -10.399284
 -10.078312  -9.952452 -10.337398  -8.086476  -8.600008  -8.449266
 -10.004246  -9.965386 -10.038756  -9.589024  -9.07729   -9.964632
  -9.968344  -9.61785  -10.449396 -10.088984  -9.913998 -10.037886
  -9.725034 -10.213626 -10.177956  -9.944448  -9.584616  -9.687972
  -9.961442  -9.964748  -9.69441   -9.65526   -9.736112  -9.941374
  -9.8223   -10.357698 -10.512616  -9.831754  -9.785992  -9.607468
  -9.521454 -10.107602  -9.5178   -10.605648 -10.599326 -10.166008
 -10.182306  -9.03466   -9.085874  -9.01639   -9.54506  -10.174418
  -9.497674 -10.351898 -10.351492  -9.74632   -9.072882  -9.541
 -10.420164  -9.334172  -9.54738   -9.728108  -9.404178  -8.335644
  -8.820408  -9.13935   -9.135754  -7.753208  -8.47148   -6.330062
  -7.378644  -8.875276  -9.276404 -10.611158 -10.55049  -10.689922
 -10.475496  -9.998272 -10.434316  -9.050552 -10.086258 -10.2225
 -10.569688 -10.428806 -10.336354 -10.273714 -10.966292 -10.446264
 -10.383334  -9.595636  -9.152748  -9.091964 -10.001578  -9.114178
  -6.98117   -7.787138  -8.340806  -9.102288  -9.557704  -7.111032
  -6.25356   -6.68972   -7.959804  -6.466826  -7.643182  -8.617524
  -8.726042  -9.516756  -9.548598  -9.851474  -9.752526 -10.031622
  -8.638636 -10.002796  -9.736982  -9.881344  -9.488452 -10.002158
  -9.950712  -9.667614  -9.935458  -9.76169  -10.285546 -10.14797
  -9.362302  -9.647024  -8.777952  -8.782882  -7.435252  -9.806408
  -9.85478   -9.099098  -8.984142  -8.873072  -9.297168 -10.097858
  -9.582064  -8.988376 -10.128424  -8.550186  -8.571878  -7.61598
  -8.43001   -8.435578  -8.02198   -9.569884  -9.135    -10.162528
  -9.29305  -10.181262  -9.236906  -9.688552  -9.4134    -6.162268]"
7,"[ -8.138618 -10.469638  -9.185692  -9.746378  -9.667092  -9.593084
  -9.643196  -9.225654  -8.491374  -6.59576 ]"
8,"[ -9.01929   -9.098402  -7.474228  -8.12957   -9.4772    -9.572436
  -9.306332  -8.228692  -6.656254  -8.147434  -8.654296  -6.403606
  -7.078494  -7.030992  -9.270662  -7.845718  -8.207348  -9.371176
  -8.779982  -8.006146  -9.243286  -8.9378    -9.12079   -9.25158
  -9.603176  -8.532728  -9.18778   -8.693446 -10.120072  -8.562598
  -8.512544  -8.405476  -8.592758  -9.69673   -9.782744  -9.424188
  -9.665874  -8.620888 -10.192398  -8.733118 -10.210552  -9.901122
  -6.608056  -7.228018  -7.024264  -7.505606  -7.74039   -7.847806
  -8.45176   -7.152618  -7.714696  -9.37599   -9.474706  -7.661626
  -8.403214  -9.573886  -9.343104  -8.160484  -9.082626  -7.860798
  -7.190202  -7.65803   -6.487068  -7.1746    -7.348252  -7.105406
  -9.555384  -9.793822  -8.90155   -9.053858  -8.745762  -9.676778
  -8.633242  -9.414212  -9.776596  -9.225828  -8.74379   -8.898128
  -8.513878  -9.253378  -8.756144  -8.669956  -9.337536  -9.316772
  -9.170322  -6.518446  -8.258098  -7.27407   -7.479158  -7.611804
 -10.042642  -9.67092   -9.459394  -9.905704  -9.785296 -10.03052
  -9.742724  -9.985396  -9.332838  -9.973216  -9.918522  -9.580324
  -9.71326   -9.413632  -9.464846  -5.59613 ]"
9,"[-9.64134  -9.4076   -8.38013  -7.858478 -7.61917  -7.716204 -7.645792
 -7.194842 -9.540304 -7.230976 -8.616364 -8.164602 -8.432852 -6.68711
 -7.781164 -7.360026 -8.39956  -6.76483  -5.508318 -6.661706 -6.809258]"
