,0
0,"[-44.35512227 -45.78437174 -44.90909303 -45.39855894 -44.52742949
 -45.05465075 -45.48990158 -44.56928506 -44.58029091 -42.42539123
 -43.60199669 -44.60942403 -45.6302997  -44.64566877 -43.60708763
 -43.39211068 -42.5525274  -45.81725195 -48.07078246 -48.05931558
  47.29880342  44.04972443  41.24980562  37.99297742  35.29752588
  40.16874112  39.51692426  37.79728523  39.08698998  38.16493151
  39.51829754  39.33604385  42.72951327  43.38858889  44.86633472
  44.9502028   46.51054152  48.30110058 -47.58958565 -47.66722493
 -48.66564455 -46.32314816 -47.4082344   47.0987952   48.60488942
 -47.72528519 -47.16977439 -45.07540687 -45.70658532 -46.49420962
 -48.32814565  47.6993103   46.00605783  44.50516245  46.13445938
  47.57208585  46.79559491  48.60567415 -46.51852646 -48.4247146
 -47.90673452 -45.95386374 -45.56041943 -46.43491341 -47.46044842
 -48.46279659 -46.96090853]"
1,"[-30.56658153 -33.69785284 -36.53435971 -39.19547929 -36.10167887
 -33.91757741 -31.84726188 -30.09574317 -28.00767311 -26.38808723
 -23.62387367 -25.33154556 -24.68227908 -23.48801718 -23.81878113
 -23.95846318 -24.05086521 -24.01957408 -26.80782002 -29.63746049
 -28.80446895 -28.03435396 -28.25515753 -29.60656173 -29.55545615
 -27.77853178 -26.34718315 -25.74627569 -23.88008821 -21.44251876
 -19.96545958 -19.90062121 -21.09478501 -22.44942622 -24.19839457
 -23.91706864 -24.59075987 -25.53518315 -24.56741413 -24.22684105
 -24.90602539 -25.05433947 -24.66207226 -25.13448009 -27.17164074
 -27.68348128 -27.03666708 -26.66490095 -26.17316914 -26.13452116
 -23.28065212 -23.12576592 -25.21540543 -23.95914982 -24.43469657
 -23.41513533 -20.51388818 -20.13456902 -19.50001624 -19.35896091
 -19.78840474 -18.54843229 -17.85149341 -18.63848012 -19.88688843
 -20.70614718 -20.18037767 -22.41195534 -23.43563641 -22.88710972
 -24.75221819 -23.91961902 -23.89980457 -25.05159292 -23.31400317
 -24.02702902 -23.80887391 -23.98112228 -25.35616648 -24.93849362
 -24.60871058 -24.57545762 -23.82868836 -22.72496476 -21.03230084
 -20.33761807 -20.56862314 -23.37982245 -26.01946003 -24.56152865
 -26.03034817 -29.12924933 -30.70675404 -31.67187459 -31.80684826
 -32.2880843  -31.77398766 -30.57472311 -28.71226311]"
2,"[-11.19020956 -11.28163068 -12.03977854 -12.56878506 -12.6158689
 -13.90292518 -12.28373167 -13.09033664 -13.6132615  -11.99367561
 -11.60552824 -11.53804141 -11.53215593 -11.5177365  -12.29373698
 -15.03097543 -13.37293775 -11.55520739 -10.24529582 -10.53446905
 -11.22159879 -10.80735912  -9.76631588 -11.37570026 -12.7323033
 -13.59109286 -14.45498316 -13.01872997 -12.68826029 -12.87973456
 -15.40411483 -16.07250913 -16.35736634 -14.21240332 -13.37440912
 -16.33225496 -18.64318851 -21.05957023 -17.90436464 -14.96986453
 -13.65799114 -11.51508804 -11.11487543 -11.03287108  -9.25918372
  -7.33473     -4.56198249  -5.0085923   -5.06980129  -5.36868556
  -7.08116392  -5.85433571  -6.69056426  -6.51733498  -7.40957368
  -7.82224389  -7.65009361  -5.47227     -1.60443092  -0.25440001
   2.20916364   2.13559515   2.96495731   3.11180002   2.86961254
   1.91645913   2.44870266   1.65122018   1.32722453   2.42094282
   4.08967245   2.86245187   2.21220447   2.00277949   2.1508974
   1.34546952   2.06438085   2.49627695   2.16207981   2.63497809
   2.08360675   1.8828138    1.06453596   1.40236249   2.00022912
   4.68126124   4.14882152   3.2907186    4.03307376   6.43984253
   5.01898967   3.3066094    3.60049101   4.5810119    6.36401793
   6.00765215   6.35156034   5.85080412   6.3440073    5.03066254
   6.55804258   5.5648679    6.01167389   6.20991646   5.07872729
   3.37988362]"
3,"[ 9.30930809  7.05977971  4.53186815  5.86355599  7.08626437  7.90297275
 12.52258374 14.58534623]"
4,"[ 37.69115041  37.91107116  37.04992741  37.39677834  37.13752297
  38.26037437  37.83642366  38.26773122  36.78419801  36.04655124
  32.78923258  36.02869862  35.92158289  33.17394676  33.45095667
  34.87592936  33.59132535  33.32942151  33.88501078  32.32673198
  33.5749441   34.04489964  35.43985639  33.12225263  34.20331714
  33.59475855  29.10766894  29.0605851   31.03486922  33.15109148
  31.86648748  34.58469621  33.57376701  30.7636467   29.91858993
  28.34442033  30.0772036   30.9049963   33.18777764  35.0224778
  33.00778006  31.04252034  33.98064983  32.18361674  29.83060201
  28.1435293   29.21350948  29.77930025  34.08246862  38.41084647
  38.002198    35.65183175  35.65703059  38.74494552  38.41477012
  38.80007285  37.30751523  35.52931568  37.25484019  37.55313591
  38.10185879  41.18810618  43.67393656  44.67682228  40.80162635
  39.15418254  40.57091556  39.69270392  37.26572833  35.29507359
  30.85958002  29.84610044  30.33812653  29.79842806  30.04630484
  31.97507458  34.79529829  37.53606802  39.71850193  40.48704747
  37.4572026   38.08469281  38.26439612  37.72548237  34.64580711
  32.57205839  35.52774622  32.7924696   30.6155288   28.43211398
  25.7008591   26.08557328  26.9481884   26.29607726  26.46067451
  27.88574529  29.79921279  33.0321067   35.91932679  34.30768631
  32.23256431  32.96609124  33.80663581  35.01580759  35.28222363
  38.14295906  37.66800086  39.61550604  40.24721418  39.77029415
  39.72899771  41.01095324  41.01291507  40.97142244  41.05990082
  41.72417527  40.75768144  38.84254639  40.0027706   39.6747532
  40.03759302  40.64242413  39.47023279  38.89983173  40.97269763
  44.12623566  44.4028532   43.15199261  42.69939924  42.59091023
  43.22507065  44.46033472  44.99846373  47.6461448  -47.94326373
 -48.60775007 -48.4539517  -48.19055687 -47.02121508 -46.18262252
  48.33847338  44.74607475]"
5,"[ 38.30618302  37.30712287  36.70395931  36.72534322  36.51317168
  36.675709    35.66340652  36.68561623  37.40639129  36.17132341
  34.85307408  34.16535579  34.66444446  33.2911659   32.13045124
  31.24919877  31.37073392  30.43307893  29.16181535  27.76313113
  27.14427296  27.31710988  27.21421207  28.94699535  32.10014102
  37.73862661  40.64929053  42.72902282  44.313492    45.01602208
  44.53870969  44.81061884  42.28888704  43.46706195  46.45570847
 -48.41160371 -43.69843027 -40.27055041 -38.04663368 -37.30192433
 -37.92137106 -36.99578131 -36.23694681 -36.27608525 -34.52623409
 -34.14348173 -34.78862838 -34.90673034 -34.19203694 -33.32049551
 -35.4929241  -36.30639547 -33.43957838 -35.06789439 -35.88381804
 -34.39508598 -33.64331406 -33.72002148 -36.47550491 -35.63035005
 -33.62604999 -36.70484243 -35.83467428 -35.19855203 -34.20841819
 -33.95475402 -33.82085936 -33.48734885 -34.1766366  -33.56248681
 -34.26521307 -34.08570594 -34.7917673  -32.64189972 -34.65492991
 -34.05431672 -34.09227806 -32.06325898 -31.17945614 -32.64003598
 -33.6440007  -36.4542191  -37.66093859 -35.4567284  -32.92126381
 -32.83798428 -32.80208285 -34.7454682  -35.63917827 -34.70574121
 -35.26770642 -36.29452642 -35.84772043 -33.65184801 -35.89392144
 -36.3319973  -34.61078881 -33.4212353  -39.18125605 -39.17909804
 -40.3773032  -42.94706052 -44.49126322 -47.19367925  47.82928131]"
6,"[ 40.90638789  40.47890589  40.4595819   40.51117794  38.80586024
  36.76899386  37.15576795  39.69907985  38.88139056  37.54470006
  35.72755825  37.69703589  39.40510015  38.4195766   35.60415936
  32.25708714  28.64546261  25.67162788  23.97670786  20.26650155
  19.87089924  18.18382652  16.29223339  17.62735443  16.39287509
  16.77749118  17.2432288   15.8047195   13.59246583  13.27514039
  13.42835904  12.82215465  11.89980191   9.63144      8.78314621
   3.51858475  -2.77230625  -9.06878846 -15.67877055 -22.07736583
 -27.04216019 -29.44039502 -32.81012634 -31.46058588 -31.64833268
 -33.23947207 -32.30142472 -31.17553248 -32.38215388 -33.24545564
 -31.97625198 -31.97625198 -31.15718941 -33.49088014 -32.61247232
 -32.50025584 -32.13898549 -31.98203937 -32.80708551 -30.04483377
 -30.5363694  -32.07159675 -33.10734306 -32.51192871 -33.89943051
 -33.6022138  -34.15750879 -33.84538219 -34.32965907 -33.71786347
 -33.96358224 -35.16883036 -37.00686563 -38.51825678 -39.32734346
 -38.59751457 -35.5031256  -34.55291493 -35.73354212 -38.90395187
 -39.29027475 -40.38866218 -39.53474776 -37.67104199 -37.66996299
 -38.65195525 -37.1405641  -35.10771947 -33.58691155 -35.5088149
 -34.98687095 -37.26739619 -38.59427755 -38.01710819 -37.7637383
 -34.40823022 -34.0001703  -32.16860907 -32.94166681 -35.83928457]"
7,"[-48.61959558 -46.25686785 -47.70743257 -47.26759106 -48.11817528
  47.92992301  48.43754562  48.08029701  48.6095978   48.94683578
  48.23606604  48.3732958   48.59400128  48.14189836  48.44097881
  48.68257775  46.58558139  45.79447484  47.20797085  44.9287208
  45.25242218  47.11056616  47.56786792  49.07131367 -48.05458758
 -45.6851916  -44.31802413 -41.8759621  -39.32718651 -42.84999915
 -42.72633542 -40.30291074 -41.39665845 -41.04005725 -42.17940761
 -44.62933657 -43.63277774 -47.17434545 -46.94324228 -46.12335574
 -46.44582117 -45.19442108 -46.96261532 -48.21032816 -48.65432972
 -45.84023475 -44.84925732 -45.98924528 -46.40172912 -46.09768524
 -46.38078662 -47.07747045 -44.74636933 -44.33794648 -46.80408012
 -45.59087679 -42.0076497  -37.33037082 -33.40416741 -32.4408125
 -34.46737929]"
8,"[-42.41717118 -42.83755136 -43.10872484 -42.1798196  -41.91055891
 -41.88357398 -41.84951668 -41.50521612 -40.87957003 -42.53521428
 -47.61786538 -48.53105148 -45.01728776 -43.74633807 -43.75746163
 -47.70394052  48.58948908  48.97557654 -47.44862841 -47.64294733
 -46.58429669 -42.08795707 -43.49223249 -46.70614574  48.73103487
 -48.1282728   48.17858452  45.27988775  45.19435211  45.79918323
  45.28979497  44.71968818  45.24977371  44.98737941  45.18326779
  47.07486092 -46.72464576 -44.34165433 -41.49510291]"
9,"[-36.80391467 -35.66056218 -35.5076378  -36.74172477 -33.77210797
 -37.2219799  -37.83456023 -36.05577213 -35.85664674 -35.48085887
 -35.86625969 -36.04066607 -36.72318551 -35.87214517 -36.90936285
 -35.89372526 -35.17540248 -35.8582162  -34.67131116 -35.66350492
 -36.66207462 -37.05443992 -35.79926331 -36.02516764 -36.14787989
 -36.3433759  -36.01074821 -35.83614565 -35.78660953 -35.87361654
 -36.43911303 -36.07431139 -37.73362426 -35.65654043 -36.26451047
 -35.29428917 -39.59276878 -43.58997069 -46.83860827  47.27928324
  46.14593606  46.73458211  47.32313007  46.80677733  44.89291747
  43.48157947  43.96046132  45.58897351  46.34859274 -48.83778207
 -47.5911453  -46.08301078 -46.95795598 -47.71941933 -45.53971236
 -46.31598749 -46.38648573 -43.3938567  -40.89194915 -41.02036051
 -42.92986511 -42.06474866 -42.767985   -42.2558698  -42.18733339
 -40.44436824 -41.43563994 -41.25232687 -41.3301133  -40.68021903
 -43.81941611 -41.28852257 -40.25279588 -40.20864498 -41.22561661
 -39.74437873 -39.62508987 -42.53007429 -44.5714725  -43.66531464
 -40.499319   -39.74076897 -39.06060372 -37.72469795 -38.69138797
 -41.16058206 -44.86562876 -47.663213   -47.9015553   47.75198534
  48.05430281  48.30374905  48.14876476  48.22919964 -47.64794999
 -43.25747052 -40.17771678 -37.6811454  -36.25823263 -36.01496614
 -33.84626501 -32.69173011 -30.45514979 -31.36573157 -30.96993307
 -30.00461633 -31.37750252 -31.93789827 -31.87335418 -33.58357644
 -35.92903814 -37.18725557 -35.52637324 -34.28728362 -34.96509468
 -35.90902751 -36.58732903 -35.22435005 -34.85356484 -33.54796929
 -30.48379245 -27.12622446 -25.23678934 -24.95389396 -25.36234624
 -26.0583042  -25.45651391 -23.87547792 -22.49091886 -23.71892416
 -23.53107927 -24.09118075 -23.15264294 -25.34665163 -25.2960365
 -23.76669464 -22.47600897 -22.39518172 -21.98182487 -22.00938854
 -21.70697298 -20.28013655 -19.22928418 -20.51673283 -22.32229987
 -22.67287826 -22.02871253 -21.51618535 -22.12641149 -21.76533732
 -22.01782439 -20.31898072 -22.01242937 -21.84989204 -21.1911107
 -20.92489084 -19.88629988 -20.42423271 -20.41687586 -19.81165238
 -18.65554801 -19.09607616 -19.98076183 -17.77851347 -16.15098219
 -19.35405634 -21.71599738 -21.39818148 -19.51669176 -20.47926194
 -21.30617182 -21.44016457 -22.05127353 -20.84661396 -21.18355766
 -21.36384952 -21.32579009 -21.23790026 -20.75019019 -20.0500143
 -21.03563594 -23.99877872 -26.91670139 -25.97551512 -27.58215294
 -25.23257141 -24.45990604 -26.13520779 -27.27610801 -28.19492946
 -31.05899999 -30.23807368 -30.40571176 -31.54553297 -34.69661872
 -35.60543485 -35.9543457  -34.08688304 -32.13937785 -28.13440711
 -25.38951754 -23.37315224 -22.79951417 -19.27401382 -19.43507978
 -20.29534071 -20.75509475 -20.86015056 -19.47431631 -16.13558185
 -15.292585   -19.15826606 -19.51826122 -18.35656565 -20.42374225
 -21.55699134 -22.01743203 -19.76966929 -20.72664827 -19.70502711
 -19.67628635 -19.6441124  -19.29314163 -18.30104596 -19.35542962
 -20.12426944 -17.75271545 -13.82847387  -9.52471694  -9.3623758
 -14.46802931 -18.04610661 -22.03911021 -25.49584853 -27.74066853
 -26.52610173 -25.27769342 -29.25922034 -32.57441288 -31.94613794
 -32.0720872  -30.10045155 -29.56104735 -28.87725272 -28.18070621]"
