,0
0,[ -9.125546 -10.169952  -6.202462]
1,"[ -6.430634  -6.267364  -5.888276  -7.780178  -7.072868  -7.353066
  -8.000984  -7.836148  -8.625122  -8.47931   -6.846668  -8.647162
  -6.083272  -9.915448  -9.109596  -9.279246  -7.627986  -7.78476
  -8.789842  -8.136588  -8.01299   -6.94463   -8.55036   -8.782708
  -8.865532  -8.945978  -9.847066  -9.496514  -9.053104  -9.624694
  -9.89364   -9.129664  -9.574408  -9.185866  -9.464962 -10.215772
 -10.541268  -9.724106  -9.019348  -9.40035   -9.602944 -10.67925
  -9.81853   -9.898048  -9.582296  -9.98963   -9.778104  -9.91481
  -9.29914   -9.29682  -10.079124  -9.774334  -9.237196 -10.15377
  -9.845558  -9.993864  -9.582644  -9.216258  -8.286808  -8.710498
  -8.258098  -8.859326  -9.961152  -8.69594   -9.966314  -9.398262
  -8.717226  -7.211488  -7.825476  -8.282922  -9.72457   -7.784702
  -9.333302  -9.859942  -8.36273   -8.284082  -9.156228  -8.56921
  -9.256336  -8.580346  -8.540326  -7.689118  -9.106058  -7.561344
  -7.860798  -8.123596  -8.27457   -9.639484  -8.39521   -8.812636
  -7.175064  -8.266624  -8.866866  -8.542936  -8.778938  -7.088992
  -8.517822 -10.204752  -9.655724 -10.305382  -9.367058 -10.391512
  -9.069228  -9.59784   -9.824388  -9.81969   -9.708388  -9.081176
  -8.265986  -7.835104  -8.986172  -9.489554  -8.763974  -9.485842
  -8.901782  -9.0451    -8.361048  -8.797092  -8.570544  -9.521048
 -10.272902  -7.988862  -7.002224  -8.526116  -9.109654  -8.158976
  -8.933972  -8.582318  -9.108146  -7.625666  -6.429126  -7.450912
 -10.544284  -9.46415  -10.592598 -11.319048 -10.915948  -8.730508
 -10.54846   -9.48503   -9.739766  -8.468812  -8.780504  -9.485262
 -10.200112  -9.215388 -10.267392 -10.67838  -10.61081   -9.325298
 -10.00616   -8.223182  -8.057766  -7.915318  -8.005624  -8.01879
  -8.615668  -8.85631   -8.798774  -9.648474  -8.696984  -9.514378
  -9.13993   -8.4187    -9.05322   -9.377498  -7.83725   -9.26086
  -8.819596  -8.802254  -8.95781   -8.888558  -8.497638  -9.005254
  -8.880264  -8.796338  -8.100686  -8.586146  -7.923902  -9.681534
 -11.55737  -10.966698  -8.92388  -10.16566  -10.079182  -8.59386
  -8.665084 -12.926286 -10.045252 -12.191658 -11.882924 -11.55882
 -12.603168 -12.953894 -13.14541  -12.885744 -12.866894 -11.955482
 -11.74384  -11.949218 -12.546734 -12.252964 -12.361946 -10.27702
 -11.882866 -11.947478 -12.28237  -11.799346 -11.754628 -12.720096
 -12.146766 -11.08815  -11.110886  -8.535976  -8.670072  -8.293884
  -9.354994  -9.31277   -9.746494 -10.244134 -11.08409  -10.755752
  -8.335006  -8.545662  -8.241742  -8.947254  -8.568688  -5.994938
  -6.49223   -7.56755   -9.455624  -9.417402 -10.40781   -8.80614
  -7.82826   -8.29719   -7.44604   -7.750134  -8.640956  -8.286518
  -8.34127   -9.924032  -8.607722  -9.495412  -8.471248  -7.669514
  -8.00313   -7.563258  -8.388714  -9.7991    -9.261614  -8.928984
  -8.518866  -9.195262  -9.428364  -9.879198 -10.765032 -10.79496
 -10.297494 -10.653498 -10.120942 -10.821466 -10.432112 -10.686442
 -11.200322  -9.168176  -9.055076 -10.143156  -9.921422  -9.93279
  -9.436368 -11.07162   -8.044426  -7.791198 -10.206086 -10.528044
  -9.619822  -9.418272  -6.907858  -8.822844  -9.97513  -10.235666
  -9.774276 -11.263658 -10.83817   -8.843202  -8.459068  -8.632952
 -10.099598  -8.844478  -9.267646  -9.327328  -9.286322  -9.508346
  -9.535142  -9.301576 -10.00703   -9.407194  -9.122008  -9.903732
  -9.41775   -9.541174  -9.522092  -9.743072  -9.404004  -9.815862
  -9.71848   -9.549352  -9.77126   -9.781642  -9.419606  -8.811418
  -8.879452  -7.179646  -7.24739   -5.37312 ]"
2,"[-11.101548  -9.435324  -9.912374  -9.609034  -8.483892  -8.144708
  -8.699942  -9.596042 -12.26555  -13.096458 -10.237232 -10.422368
  -9.378948  -9.301924  -9.747654 -12.792828 -12.207956 -12.243336
 -13.48094  -12.434736 -13.677096 -12.818    -13.237746 -13.645892
 -12.563032 -13.50298  -13.500138 -13.413718 -12.94386  -12.577068
 -13.407744 -13.36523  -13.325152 -13.241922 -12.031578 -13.147498
 -12.124958 -12.468666 -11.902122 -13.099242 -12.917064 -12.707974
 -13.286756 -10.4168    -8.961232  -8.95027  -11.070982 -11.1621
  -9.558226  -9.251696  -9.839642 -12.11881  -13.65436  -12.406084
 -12.61355  -12.859876 -12.586058 -11.99643  -13.092688 -10.114852
 -10.120188 -12.746892  -9.584616  -9.374134 -10.674262 -13.394346
 -12.85338  -13.199872 -13.1544   -13.000874 -12.843926 -12.840214
 -13.759224 -13.184908 -12.515414 -11.161752 -12.220484 -10.515458
 -10.196864 -11.036472 -12.24293   -9.996648 -11.2607    -9.408528
  -7.848908  -8.072904  -8.919878  -9.923046  -8.17452   -9.65265
  -8.520026  -8.158338  -6.700508  -6.60678   -6.009264  -7.144382
  -8.625122  -9.589082  -9.070968  -9.19503   -9.987774 -10.033478
  -9.8455    -9.304766  -9.73443   -9.681476  -9.69093   -9.913708
 -10.627572  -8.53093   -9.67614   -9.325298 -10.195066  -9.755194
  -9.572958  -9.503996  -9.134304  -9.635366  -9.377498  -9.5961
  -9.614138  -9.668542  -9.35163   -9.650852  -9.866264  -9.970606
  -9.267472  -9.407774  -9.891436 -10.169894  -9.745218  -9.362418
 -10.141764 -10.371734  -9.313408  -9.987948 -10.304686 -10.342792
 -10.681454  -9.191666  -9.420244  -8.844884  -9.700326 -10.268668
  -9.157388  -9.93917   -8.989362 -10.11027   -8.097322  -9.51577
  -9.397392  -9.030078  -9.114062  -7.974826  -8.970512  -8.837518
  -9.856404  -8.773718  -9.540304  -9.660016  -9.026076  -8.165182
  -8.822264  -9.678982  -7.34454   -8.253342  -5.49724 ]"
3,"[ -6.353784  -6.051778  -7.975348  -8.489576  -8.813796  -6.0465
  -6.882744  -8.185076  -6.206     -5.488598  -5.733706  -7.54522
  -8.519968  -9.648474  -9.254248  -9.678692  -9.011054  -7.741898
  -8.772674  -7.310262  -8.130092  -7.985034 -10.680816  -8.275614
  -6.800094  -8.639216  -9.885056  -9.64366  -10.309152 -10.24889
  -9.630262 -10.81526   -9.586066  -8.964248  -9.390432 -10.771644
 -11.599594 -10.597818 -10.451716 -10.551592 -10.605764 -10.203186
  -9.97571   -9.969852  -9.299314  -8.90126  -10.39766   -9.98644
 -11.774928  -9.224958  -9.879372 -10.234564 -10.641782  -8.419976
 -10.476076 -10.303874  -9.823924  -8.171504 -10.280732  -9.766156
  -9.899208  -9.440892 -10.51308   -8.266276  -8.580752  -7.742362
  -6.96812   -6.03577   -6.349376  -7.15807   -7.079828  -8.811012
  -6.94579 ]"
4,"[-11.505228 -11.295848 -10.715384 -11.663104 -10.586972  -9.275476
  -7.879706  -7.98428   -7.556878  -6.83385   -8.740368  -9.366942
  -7.981612  -8.418468 -11.666062 -10.220064 -10.341864  -9.221594
 -10.026924  -9.261672 -10.003608 -10.961768 -10.121928 -10.481644
 -10.38896  -10.775878  -9.882156 -10.634358  -9.176006  -8.803588
  -8.636432  -8.462606  -8.695418  -9.115976  -9.202164 -10.361932
  -8.86704   -8.884382  -8.98884   -9.5033    -9.430278 -10.023096
  -9.307318  -8.865996  -7.933588  -8.326886  -8.139256  -6.978096
  -7.689814  -8.808808  -9.848458 -11.31203  -10.868446 -11.656956
 -12.108196 -12.964624 -12.401734 -12.894444 -10.622236 -10.019558
  -9.808206  -9.714304  -9.68397   -8.278862  -8.406288  -9.789298
  -8.68753   -8.126728  -7.123966  -7.829478  -8.3375   -10.089274
  -8.33344   -9.69296   -9.231164  -8.538006  -8.170054  -9.765866
  -9.424478  -9.220782  -9.087092  -8.841056  -9.258656  -9.615588
  -9.687102  -9.05641   -9.27217   -7.422202  -8.518634  -8.221384
  -9.9731    -7.585008  -8.19714   -8.483834  -9.487002  -8.572226
 -10.092174  -8.45205   -7.422376  -8.861588 -10.04212   -7.868396
  -9.538158  -7.54232   -7.433454  -9.63815   -9.995546  -8.61097
  -8.493404  -9.98934   -9.670978 -10.329916  -9.308768  -8.61213
  -9.676952 -10.29645   -9.898338  -9.164464  -9.239632  -9.060818
  -7.131506  -8.997656  -8.02952   -8.100222  -9.220376  -9.664192
  -9.080944  -8.801442  -8.309718  -9.60683   -9.46618  -10.526072
  -9.44298   -9.259758  -5.846806]"
5,"[-10.980676 -10.852496 -10.664924 -11.698426 -10.811258 -11.05538
 -11.17544   -9.411718 -12.541688 -10.32342  -10.4922   -11.065588
 -11.421824 -11.319106 -12.330336 -10.925228  -9.331562  -9.734082
  -8.476468  -8.293014  -8.626862  -7.028498  -7.887014 -10.083358
 -10.670318  -8.749996  -9.317758  -8.654296  -8.051676  -9.681186
  -9.091674  -8.368646  -8.031782  -8.761538 -10.418482 -10.198198
  -9.840918 -10.09055   -9.992066 -10.172736  -9.28174   -9.69122
 -10.312574  -9.353138 -10.536976 -10.587552 -11.074462 -12.830122
  -9.46618   -5.254452]"
6,"[ -8.829514  -9.985106  -9.684898  -6.708454  -6.777706  -9.948392
  -9.393506 -10.352072  -8.942788  -9.835698  -9.478592  -7.783832
  -7.229932  -6.924388  -8.831544  -9.30639   -9.98818   -9.13587
  -9.169394  -7.35527   -7.040852  -7.729892  -7.986078  -6.442872
  -9.279072  -9.062674  -8.114374  -8.900738  -7.749496  -9.146426
  -8.643392  -9.28261   -8.653484  -8.640144  -9.02393   -8.526522
  -8.40594   -8.918486  -8.85486   -8.32242   -8.747154  -8.502742
  -8.410696  -8.554072  -8.911468  -8.443118  -8.946616  -9.05467
  -8.940758  -9.459916  -9.500748  -9.453652  -8.842854  -8.970744
  -8.637824  -8.635098  -8.838968  -8.586494  -8.853178  -6.521056
  -7.963806  -9.242184  -9.880648  -8.377694  -6.566006  -8.146622
 -10.367732  -9.81128   -8.861414  -9.60045   -9.9905    -9.542276
  -8.315634  -7.552354  -8.557726  -8.701566  -9.255524  -9.125836
  -9.012098  -8.775922  -8.984026  -9.172236  -8.857238  -9.135638
  -9.407832  -8.870404  -7.940316  -6.611188  -5.98009   -5.53494
  -5.35775 ]"
7,"[ -6.915804  -7.073564  -9.991834 -10.305904 -10.31298   -9.635076
 -10.437796 -10.030984 -10.385016  -9.950132 -10.023038  -9.829492
  -9.66686   -8.815884 -10.056272  -9.644994 -10.604894 -10.35532
  -9.998098  -8.282284  -7.594984  -7.636976  -8.253864 -10.078834
  -9.85507  -10.547242 -10.023328 -10.61632  -10.536628 -10.026344
 -10.063406 -10.050762 -10.09258   -9.748582  -9.545234  -9.821488
 -10.205042 -10.108994 -10.346794 -10.015324 -10.409086 -10.166124
 -10.360308 -10.433504 -10.532104 -10.69404  -10.598166 -10.0949
 -10.502872  -9.02886   -8.290114  -9.9209    -7.629552  -8.21918
  -9.53027   -9.697136  -9.619648  -9.756702  -9.681476  -8.799354
  -9.55579   -9.001078  -9.187896  -9.606308  -8.769484  -9.175368
  -9.615298  -9.51751   -9.492744  -9.296356  -7.813992  -9.422854
  -9.989282  -9.318686  -8.711948  -5.827724  -5.394696  -6.484632
  -8.198648 -11.005036  -8.374504  -7.20505   -8.163442  -9.360852
 -10.52787   -8.740774  -9.02161   -9.649634  -8.638346  -8.528842
  -8.209958  -8.153988  -9.174846  -9.19039   -8.310762  -8.664098
  -9.286148  -7.906154  -8.51817   -8.584928  -8.249746  -8.68434
  -8.3172    -7.33729   -7.921582  -9.338812  -9.783266  -9.624984
  -8.089724  -8.603952  -9.199612  -7.911664  -9.670514 -10.078138
  -9.408702 -10.015208 -10.279398  -9.158316  -9.31915   -9.56043
 -10.306832  -8.494158  -9.662858  -9.234122  -8.660502  -7.584254
  -7.388562 -10.088288  -8.195342  -6.38377   -5.978524  -6.90055
  -8.361802  -8.767802  -8.727086  -9.138016  -9.805596  -9.04104
  -9.242764  -9.98905   -7.791488  -6.829268  -7.323602  -5.921452
  -8.06287   -8.074992  -7.103492  -6.61084   -9.953496 -10.65605
  -9.959818  -9.514726 -11.2694   -10.355262 -11.153052 -11.38772
 -12.088128 -12.194848 -11.82185  -11.096386 -11.436788 -11.264296
 -12.005594 -12.173794 -11.687406 -11.31667  -10.010162 -10.85064
 -12.291998 -10.392324  -9.530908  -7.840324  -7.462744  -7.240372
  -7.850938  -7.988224  -7.245998  -6.990972  -9.567448 -10.260374
 -10.533438 -10.90893   -8.695708  -9.648532 -11.436498 -10.74421
 -10.909858 -11.330938 -10.409608 -12.067248 -10.965248 -10.968902
 -12.13186  -12.2351   -12.106282 -11.051784 -12.32239  -11.138378
 -11.496354 -11.457088  -9.5816    -6.720054]"
8,"[ -8.427458  -8.654064  -8.581158  -8.284662  -8.09274   -8.459358
  -8.435114  -7.952206  -8.726564  -8.2157    -8.460228  -8.382624
  -8.31488   -8.906828  -8.560974  -8.841984  -8.289998  -8.287968
  -8.69101   -8.231186  -8.397878  -8.708526  -8.561206  -8.475946
  -8.38216   -8.493984  -8.49961   -8.75916   -8.608998  -8.32039
  -8.466318  -8.73364   -8.91518   -8.292376  -8.329032  -8.79889
  -8.819074  -8.125974  -8.690256  -8.491084  -8.357452  -8.365398
  -8.846218  -8.48134   -8.31401   -8.429372  -8.656152  -8.613696
  -8.37201   -8.671174  -8.055736  -8.854222  -8.501408  -8.548736
  -8.369342  -8.351768  -8.383494  -8.353218  -8.33373   -9.062732
  -8.475656  -8.304498  -8.42885   -8.004928  -8.137922  -7.816486
  -8.059274  -8.60923   -8.075166  -8.350492  -8.591714  -8.390222
  -8.37172   -8.77105   -8.28443   -8.602444  -8.738048  -8.313894
  -8.952532  -8.291622  -8.396138 -10.451252  -6.2408  ]"
9,"[-12.87513  -11.992892 -13.044548 -12.422614 -12.329872 -12.515298
 -11.490206  -9.890102  -9.646966  -9.657812  -9.452376  -9.511246
  -9.593432 -10.241234  -9.940968 -10.138168  -8.937336 -11.120108
  -9.667092  -7.88887   -9.019116 -11.580512 -11.362026 -10.760624
 -11.762342 -10.893096 -10.851626 -11.515494 -10.45102  -11.263136
 -11.319338 -11.09221  -10.251674 -10.935088 -11.916622 -11.283784
 -11.391548 -11.295384 -11.339638 -12.345126 -11.28622  -11.098532
 -11.224102 -10.475554 -10.714514 -10.85354  -11.2926   -12.107964
 -12.055996 -12.227444 -11.665888 -12.152218 -11.964704 -12.165384
 -11.912736 -11.958904 -11.47733  -10.408738 -12.179884 -11.8958
 -10.679714  -8.662938  -9.249782  -8.015948  -7.593418  -8.09506
  -7.941534  -8.96738  -10.077732 -10.028954  -8.896852  -6.821322
  -8.631618  -9.762328  -9.260976  -6.663098]"
