,0
0,"[-37.17783881 -37.17783881 -37.35077381 -37.12898933 -37.17165905
 -37.45759527 -37.38167258 -36.986855   -37.4663254  -37.22845393
 -37.2841698  -37.19471051 -37.16930486 -37.18166437 -36.87973927
 -37.25768515 -36.5412261  -37.5794247  -36.80617077 -37.57098884
 -36.13944403 -37.12241721 -37.27710723 -37.35077381 -37.19059068
 -37.50163827 -34.6493387  -33.21504733 -28.4646806  -24.729461
 -25.6737862  -26.72297102 -26.44301838 -26.44831531 -26.60947936
 -26.78457237 -26.21171903 -24.86590604 -24.83814619 -23.55982003
 -22.77106768 -20.1381984  -20.10563208 -22.9054528  -24.81460427
 -22.61882994 -24.67541268 -24.74976591 -24.79812493 -26.18003553
 -26.91611284 -26.44547066 -26.71267143 -26.60251487 -26.47293623
 -26.51472313 -26.43056078 -26.49157358 -26.10166056 -26.5411097
 -26.56700581 -25.81003505 -26.9403414  -26.25085747 -26.62380069
 -26.33541219 -25.89920006 -26.92023268 -26.44831531 -27.26208095
 -25.98512807 -26.92180214 -26.41437571 -26.94289177 -26.10332811
 -26.76887776 -25.31889178 -27.54281832 -26.33021335 -27.01214425
 -26.47980262 -27.65032641 -27.56076903 -25.9937601  -28.22004084
 -26.64842161 -26.6474407  -27.45218194 -26.22711937 -26.03015198
 -26.54218871 -26.09126288 -26.53993261 -26.44939431 -27.01665645
 -26.16051536 -26.77329187 -25.73077726 -26.3002955  -26.44831531
 -27.24079513 -24.74731362 -25.56225636 -24.40409208 -25.82749531
 -26.40172193 -27.26139431 -26.32933053 -26.49039649 -24.88091401
 -24.4536282  -26.09518653 -26.22643273 -26.86078933 -26.76407128
 -25.7936538  -26.50932811 -25.96060523 -26.76927013 -26.77986399
 -26.57073328 -26.78476855 -27.26639696 -25.09239891 -26.45586834
 -27.84856898 -24.48001476 -26.06026602 -26.59437329 -27.18655063
 -26.84175962 -26.53061393 -26.57259702 -26.06183548 -24.87493044
 -25.40442742 -26.20730492 -27.01969728 -25.70478306 -27.07502079
 -26.23143539 -26.44478402 -26.27685167 -25.74961079 -27.09944553
 -25.69379683 -24.37486086 -24.77919331 -26.20789347 -26.79006549
 -24.53543636 -25.08052986 -26.72620803 -28.37002247 -29.59322131
 -29.79215052 -29.6328502  -29.19291061 -31.69021767 -30.44122082
 -29.17819691 -29.91064484 -30.37069316 -30.87144937 -30.62631915
 -27.58244722 -25.71773111 -22.88681545 -23.93766782 -23.63721409
 -25.00058543 -25.03766395 -26.76603311 -26.38798914 -24.33758616
 -27.51005582 -25.46720587 -21.98329624 -19.05615299 -19.87335182
 -19.5366043  -21.33893432 -23.25720829 -27.04029646 -26.34012057
 -24.83490918 -26.41751463 -26.36042548 -24.63470478 -25.04551126
 -26.94573642 -25.74313677 -25.92794082 -26.71443707 -27.7002549
 -26.97957793 -25.91940688 -24.41144892 -23.66252165 -24.4366584
 -25.44042693 -26.57200847 -25.328799   -26.56023751 -28.29910244
 -25.69615102 -25.41404037 -27.83532666 -24.23704255 -22.37468063
 -19.06066519 -18.11320107 -17.37015928 -13.58550165 -12.10187035
 -11.68949441 -10.28727891  -9.40896918  -6.85329777  -6.90940601
  -6.36872662  -6.85839852  -6.82681311  -5.48943598  -4.85292136
  -5.69807623  -6.62945337  -8.0641371   -7.06713686  -6.96659325
  -6.30722336  -6.52223955  -7.33757465  -4.67243332  -3.99099288
  -7.27832749  -6.83014822  -6.92529681  -6.57108903  -4.50185251
  -6.30310353  -8.02852995  -6.76570222  -7.1775877   -6.95492039
  -6.71852029  -7.38004819  -5.14709725  -5.4043908   -6.1224193
  -4.57855993  -5.6079303   -7.56063432  -6.77580563  -6.19951909]"
1,"[-24.98695073 -24.98695073 -24.69297103 -22.67827329 -22.87975287
 -22.32435978 -21.44271495 -20.52938661 -19.34061783 -18.8648749
 -18.59384857 -18.68007084 -22.06245594 -22.846598   -22.62147841
 -19.51217956 -18.31369974 -17.28040572 -16.38208535 -16.60269274
 -17.30463427 -17.94526872 -19.32247094 -20.23707446 -20.35802106
 -20.82307204 -23.94090483 -27.92988669 -32.03088885]"
2,"[-27.7851039  -27.7851039  -28.4691928  -28.48783015 -29.7471266
 -30.85928605 -29.91378376 -26.9482868  -29.01664049 -28.05299131
 -28.59170887 -26.29293865 -29.28501836 -29.32660908 -25.9971933
 -28.04014134 -29.48326093 -27.31848346 -27.07570743 -29.75301208
 -31.44597027 -29.83540879 -29.28207562 -28.63280913 -28.02277918
 -31.33463661 -34.21646168 -35.40552473 -35.15539185 -35.21964167
 -34.47346095 -36.11109564 -34.0770739  -30.73196351 -30.77649697
 -32.98374799 -33.17993064 -31.59389199 -34.09875209 -33.96681925
 -32.5753938  -33.53904298 -33.95857958 -32.37234475 -30.81416404
 -32.80571223 -34.52446844 -32.93509469 -32.49231044 -34.91810893
 -32.66730537 -29.54898212 -27.03450907 -27.75960015 -29.42303286
 -30.13654916 -28.88186301 -28.70843755 -26.93612347 -27.35281542
 -27.8992822  -27.51064437 -28.9950604  -27.24256077 -28.78092704
 -27.56616406 -27.80648781 -28.14980745 -27.68966104 -26.77338996
 -29.33730104 -29.04135951 -29.34573689 -29.30895264 -29.03743585
 -27.34781277 -28.30645929 -28.61534888 -31.76143197 -32.91429933
 -31.12913529 -27.84415487 -29.47698309 -28.31930926 -29.47315752
 -27.82296715 -26.72405002 -29.75467963 -27.94842595 -28.73629548
 -27.8189454  -29.51720053 -28.46801571 -26.57897295 -30.16882121
 -32.38627372 -33.81624907 -37.64475352 -39.99870992]"
3,"[-18.85967606 -18.85967606 -19.46450718 -19.55789012 -18.9157843
 -17.81745572 -17.80470385 -16.1678539  -13.90979157 -15.19714214
 -14.88187661 -14.56072561 -14.93935813 -14.66019022 -15.55811822
 -16.70686573 -18.93785485 -17.44402205 -15.37341225 -12.36455892
 -12.90572876 -13.84868068 -14.69491455 -15.25815494 -15.03852846
 -14.62948763 -14.67774857 -15.0199892  -14.10872078 -14.67696383
 -12.18799453 -11.31007716 -10.57566741 -11.83319821 -12.07626851
 -10.49493825  -8.59432072  -8.32515812  -8.7800076   -9.58023663
 -10.00820909 -10.25814579 -12.13247484 -10.39910302  -8.15330211]"
4,"[-19.78683527 -19.78683527 -19.48540063 -19.57240764 -19.8057669
 -19.36141319 -19.79978333 -19.43321604 -19.15355767 -19.02329239
 -19.06792395 -18.48781185 -18.97061735 -18.71096961 -18.95266664
 -19.04055647 -19.53277874 -19.6678505  -19.4461641  -19.63449945
 -19.69443325 -19.90483914 -19.16474009 -18.70724214 -19.9109208
 -19.26704934 -19.69090196 -18.83966543 -19.12589592 -19.43125422
 -18.00019986 -18.32036995 -18.03590511 -18.79061977 -19.29382827
 -18.25337358 -18.53460141 -18.69556927 -17.69268356 -18.7766908
 -19.55769394 -18.65947167 -18.75923054 -18.45877681 -19.92092612
 -22.22970165 -23.56884444 -25.14801669 -24.40183597 -24.80940543
 -25.31800896 -25.0393315  -24.13492948 -25.00421481 -24.75398383
 -24.50591087 -24.72337934 -23.42308073 -23.01943492 -21.03563594
 -18.40610177 -14.8696152  -16.34775339 -17.53632598 -16.36109381
 -15.46247917 -14.7825101  -15.11131223 -14.49814335 -15.60510396
 -13.68663381  -8.82228496  -4.35059568  -2.07880058  -3.1290644
  -4.39816998  -3.55242657  -0.33620817   1.31378602   0.31609915
  -2.72983271  -3.59980468  -1.61649616   1.48044318   2.48293653
   4.72520615   4.34098243   4.33539122   3.90800732   3.02018273
   3.78441225   8.01460068   8.3898       9.44016191  13.24129888
  15.38273062  18.38157863  22.35535634  25.9823812   27.50269866
  27.54321038  25.86849717  21.06418022  17.71014351  14.74317517
  11.78601597   9.32823971   8.23040159  10.45550523  11.84948106
  13.12633585  14.60417977  14.8242967   16.09399082  16.94748345
  17.56163324  16.8032892   16.88892293  17.44873013  16.6901899
  16.87881952  16.3125383   17.13042377  16.41886929  17.36878569
  16.96602271  17.31777821  16.33715922  16.90265571  16.78955642
  16.59612032  16.777295    16.70647306  16.80348538  17.16475574
  17.00094322  16.89951679  17.01516647  18.0121667   22.26697605
  23.8462464   21.70903259  22.04381829  22.13886878  20.77176997
  20.00420535  20.67946604  18.96120028  17.52053298  17.8482561
  16.96778835  16.15363035  14.01553372  13.51389468  13.20176808
  13.24306453  13.81797779  16.54815366  17.16328437  19.78948344
  19.64018844  17.91907803  18.24935153]"
5,"[-31.77202584 -31.77202584 -32.48446314 -31.62665449 -32.66181225
 -31.50639453 -31.90758805 -32.49201617 -32.12132905 -32.07856123
 -30.82515027 -29.40233559 -32.12250614 -33.33736722 -32.01627324
 -30.74187073 -31.13423604 -31.19583739 -30.82622927 -29.33141556
 -30.88881154 -30.10506184 -31.42282072 -32.53409735 -30.81161367
 -28.81231626 -28.27801281 -32.32329909 -30.94433123 -29.23361851
 -28.69931505 -29.02850954 -29.46413312 -31.90847087 -33.5625849
 -33.90659118 -36.06695454 -36.71474966]"
6,"[-15.29150599 -15.29150599 -15.50161761 -13.98993219 -11.5968962
 -11.81387421 -12.1239409  -13.18313103  -9.75228882 -11.71303633
 -10.87062802 -10.17555289 -11.62083049 -10.65208055  -9.27360315
  -8.24315377  -7.59418156  -7.39525235  -6.77060679  -8.64189501
  -9.94140889]"
7,"[ -2.68990954  -2.68990954  -1.48740797  -1.10700981  -1.63474114
  -3.60078559  -1.54263339  -3.32073485  -1.00322919  -0.34729249
  -0.84049568  -3.00301705  -5.37810232  -6.137133    -7.06429221
  -5.67826178  -5.03027048  -6.5691272   -7.32864834  -6.95737267
  -7.34473532  -6.36313542  -6.53773798  -6.71881457  -7.55690685
  -5.19937993  -1.8874244   -0.30717314  -1.36332245  -1.26366166
  -0.76996802   0.55809045  -0.29147853  -5.58144564  -4.75934224
  -6.10221249  -4.90520404  -5.02752392  -4.30782787  -6.03717794
  -3.3405493   -5.05253721  -5.47227     -4.35756017  -6.73244926
  -4.63113688  -3.85356694  -5.3591707   -6.27887497  -5.2641202
  -5.61940698  -5.53112479  -4.60867396  -5.49581191  -5.50375731
  -5.49865656  -4.6715505   -5.68463772  -5.52376794  -5.24773895
  -5.16877543  -4.82182641  -5.54623086  -5.02605255  -5.6283333
  -5.57497161  -5.98057925  -5.36319244  -5.39046183  -5.85482617
  -5.60273146  -5.39575876  -5.67276867  -5.38653818  -5.22615886
  -6.06258359  -4.99397669  -4.83183173  -5.49188826  -5.35318713
  -5.4201835   -5.95880297  -5.52739732  -6.26916393  -6.72607332
  -7.02201485  -6.52528038  -7.32070294  -6.85045312  -6.29937606
  -9.5998549   -8.76215497  -6.54185781  -6.6234698   -7.4388049
  -6.98650579  -7.36376503  -7.03447245  -6.89851787  -8.24992207
  -9.52775777  -6.75481408  -6.88154807  -7.01387327  -7.24173942
  -4.79543985  -0.63411153  -2.13255462  -1.36763846  -3.15015404
  -5.74064786  -7.35925283  -7.27401147  -6.32478171  -6.6574094
  -6.87762442  -7.3290407   -6.66015595  -6.98719243  -6.83318905
  -7.10549057  -6.47819654  -5.30512238  -3.41902236  -2.45713882
  -0.49089819   1.58373335   3.83277127   3.3959706    1.41079834
   0.21104334   0.75054563   0.72464952   0.69826295  -2.2764546
  -2.58750219  -7.34385249 -10.73624291 -11.85212983 -10.94400034
  -9.2955756   -9.86499575  -7.44949685  -8.11906824 -10.28374762
  -9.34167853 -10.25863624  -8.39254686  -8.33231878  -9.57062368
  -9.84704504  -7.54405689  -8.13240866  -6.70920162  -4.99083777
  -7.08547994  -8.02107501  -5.50787715  -4.47046328  -4.53461501
  -2.25281459  -5.63627869  -6.09063771  -2.87647924  -6.12094793
  -8.24119194  -8.00322239  -7.22810473  -6.12094793  -5.9132886
  -1.65965634   3.15603921   6.47270312   6.46328636   4.81113415
   5.76624939   7.83744774   9.7140329   12.30864656  11.65987053
  11.67360331  12.18926941   9.60250306   6.21805804   3.89368598
   2.85519312   5.75869636   7.41673404   7.09734869   7.1357024
   6.3247814    5.95536947   5.58958692   3.84856397   1.85485777
   4.35294957]"
8,"[-6.08867589 -6.08867589 -3.69534563 -4.74776746 -6.02658408 -5.48217722
 -5.90298901 -5.66207671 -4.00482376 -6.36813808 -5.23596799 -5.50169739
 -5.9200569  -4.98083245 -3.80609073 -2.81497598 -0.59095135 -0.76143407
 -3.40852659 -6.07317746 -5.01133886 -6.67290782 -4.07662661 -5.48090203
 -5.60067154 -6.11761283 -5.43411247 -5.84952924 -6.01491121 -6.09367855
 -5.5954727  -3.07638936 -5.9370267  -6.94530744 -7.0293717  -7.08616658
 -7.46116972 -7.01711029 -6.94766163 -7.06066284 -7.45763843 -6.67732193
 -7.00416223 -6.68771961 -6.3022207  -1.50614342 -0.3053094  -1.3920632
 -2.95848359 -4.42808783 -5.3761405  -2.75347272 -0.61351235  0.495312
 -1.52958724  0.65951688  1.88300998  0.52199284 -0.34317266 -1.10642126
  0.56015036  1.04403487  5.37790584  9.66675288 11.8174052  11.91049387]"
9,"[ 44.07414917  44.07414917  43.56230863  43.34768481  43.66412743
  43.71229027  45.17993269  43.03408684  45.17738231  43.76094357
  44.33311027  43.80057246  43.9245599   43.48177565  43.8939554
  44.17704697  43.61606268  44.8767324   44.12476429  43.34582107
  44.09857391  43.71023035  44.08140793  43.80027819  43.67305374
  44.78766547  43.35092182  44.21981479  44.68643522  43.59359976
  43.56054299  43.5830059   43.61773023  43.87110012  44.30201532
  43.3760332   43.94251061  43.81665944  43.60017188  43.39251255
  44.08631249  43.73171235  43.58241735  43.96310979  44.16154854
  43.67648693  43.75358672  42.9621859   44.42698367  43.61998633
  44.81316922  44.41089669  43.61998633  44.60394042  43.48001001
  43.54779111  44.29632602  43.78242557  43.74573941  43.47284934
  43.73779401  44.64298077  43.95457584  44.4922144   44.29897449
  43.65824195  43.57427577  44.60423469  43.74848597  43.38907935
  43.26401291  42.80416077  41.44412454  44.38068456  45.65322333
  44.41815545  44.28200469  44.50643764  43.62420426  44.59550457
  46.87632408  48.64186985 -48.65551368  48.90063477  47.93325811
  47.65664057 -48.07632462 -44.29571816 -45.66515154 -45.37910743
 -44.92432661 -44.71347931 -45.37729274 -45.75211931 -46.03524031
 -45.94896899 -44.73303872 -47.07991293 -46.02118382 -45.73178498
 -47.44083996 -45.71957261 -47.23821271 -48.92604563 -47.35830592
 -44.64414836 -44.12996344 -40.41351852 -38.10833312 -37.07984557
 -37.21060131 -35.68616401 -34.33289608 -33.39553537 -30.84545517
 -29.89318458 -26.55562722 -25.40315223 -24.27696572 -24.86551367
 -25.48211575 -27.12848056 -27.90094975 -27.80776299 -25.23139432
 -25.72793261 -23.79533731 -21.73492901 -21.57680579 -23.99956345
 -27.16457817 -25.92892174 -24.38251198 -26.26586544]"
