,0
0,[6.294682 6.294682 7.619054 5.2142  ]
1,"[ 8.188788  8.188788  8.635098  8.636026  8.5956    8.63127   8.426182
  7.955976  8.001622  8.572864  8.798252  8.52397   8.530872  8.10347
  8.336688  8.071802  8.723548  8.421948  8.38796   8.675698  8.194356
  8.518576  8.358322  8.578142  8.394572  8.43523  10.495738 10.24831
  9.236558  7.445982  8.805444  8.376882  8.640898  8.382508  8.558306
  8.508948  8.557146  8.290578  8.525942  8.40913   8.545198  8.648148
  8.501756  8.286344  8.786652  8.645654  8.43784   8.604532  8.60111
  8.284372  9.150022  9.308246  7.785166  8.636954  8.7232    8.540384
  8.739092  8.51701   7.818168  8.308036  8.282632  8.663808  8.089086
  8.854628  8.442538  8.327002  8.38303   8.645596  8.567934  8.188788
  8.54891   8.54224   8.582144  8.189136  9.54564   8.949632  7.910736
  8.50889   8.332802  8.302758  8.729174  8.381986  8.741238  8.818262
  8.62402   8.418584  8.125684  8.362498  8.389294  8.279906  8.10927
  8.437956  8.51962   8.38361   8.354262  8.493114  8.43117   8.21019
  8.645132  8.539688  8.744022  8.589684  8.892096  9.519018  8.485052
  8.50396   8.744544  8.930608  8.622976  8.402518  8.412668  8.239074
  9.008676  8.688342  8.765192  8.279152  8.129048  8.642522  6.369792
  6.29358   7.820082]"
2,"[7.889856 7.889856 8.89488  8.106602 6.572618 8.89401  9.656246 9.299024
 9.091848 9.695164 9.220608 8.244932 6.710252 8.151726 7.719162 9.243228
 8.558364 7.37963  6.874798 7.808424 8.179624 8.869186 8.130498 8.443118
 7.13081  5.181314]"
3,"[ 9.242938  9.242938 10.021066 11.059556 11.015476 10.942628  8.761364
  8.518866  8.41464   8.161354  9.32118   9.152922  7.777162  7.590402
  6.240684  7.116484  7.342626  9.21678   9.142192 11.479824  7.075884
  6.886804  9.126474  9.498602  8.293594  7.58176   9.546858  7.96282
  9.03321   8.127192  9.820154  9.517104  9.149094  9.80693   9.528066
  9.330692  9.94294   9.841208  9.196016  8.953576  9.283886]"
4,"[ 9.175368  9.175368  9.03553   8.925678  9.196828  9.029092  9.089354
  8.909438  8.8856    8.644262  8.499784  8.97898   9.175368  8.99928
  8.693388  8.783462  8.788856  9.138248  8.799934  8.408898  9.020566
  9.12775   9.1205    9.444546  9.194218  9.383762  8.984664  9.225596
  8.849814  9.38904   9.270778  9.085758  8.861298  9.289918  7.797578
  9.251812  9.106174  9.336898  9.280522  9.170728  9.113308  9.184126
  8.938438  9.258888  8.920226  9.283248  9.12978   9.316018  9.189984
  8.6942    8.944122  9.284234  8.620946  9.117252  9.242822  9.193058
  9.33249   8.966336  9.158374  9.040054  8.951082  9.356444  9.064008
  9.276926  9.165334  8.950038  9.01842   8.893256  8.985012  9.255118
  9.006182  8.80962   8.873536  8.884614  9.337304  8.800978  8.967438
  9.225712  9.089876  8.974688  8.981474  8.79918   9.164928  9.516756
  8.691358  8.943716  8.678598  9.365434  8.431924  7.974072  8.267552
  9.038314  9.046376  8.964364  8.56602   8.979154  9.343626  8.591482
  8.905378  9.273214  9.08338   8.776734  8.884672  8.920516  9.18981
  9.129664  9.353544  8.661372  8.989188  9.171598  9.063138  8.935538
  8.530292  8.545778  8.3955    8.879162  9.090862  8.92707   8.84529
  9.059252  8.704408  9.01262   8.728304  8.635272  9.333244  8.44509
  8.987332  9.113714  9.134884  9.096662  8.895286  9.198104  9.412008
  9.003804  9.183198  8.147608  9.095676  9.124096  9.045796  9.119166
  9.290092  8.841926  9.157504  9.187084  9.03843   8.64055   8.972832
  8.545082  9.13848   8.537194  7.89844   8.459068  8.623672  9.329242
  8.770412  7.737954  8.679062  8.460344  9.069634  8.863038  9.111742
  8.184612  9.23476   9.018362  8.974862  9.064472  8.84674   8.449382
  9.350934  9.226292  8.957868  9.415256  9.109944  8.5202    8.932522
  8.635446  9.02799   9.23766   8.775748  9.22925   8.677438  9.407078
  8.818436  9.144976  8.760262  8.58487   8.779576  9.226234  9.570522
  8.98014   9.25419   8.44596   8.878524  8.882526  9.059948  8.27312
  9.127112  9.128852  8.998642  8.731668  8.964828  9.080306  9.153618
  9.00508   9.232208  8.411508  9.143932  8.955142  8.72291   9.038488
  9.16197   8.871564  8.645422  9.35105   8.933682  9.138886  8.904798
  9.210864  8.93838   9.179834  8.784912  8.79309   8.603778  9.175426
  8.990754  9.205354  8.932406  8.757594  8.457734  8.692576  8.742978
  8.72726   8.934378  8.598558  8.16379   9.318222  8.8073    9.00856
  8.681904  8.86878   8.959202  9.320078  8.837808  8.88792   8.922778
  9.539202  9.12514   9.106464  9.317642  8.336862  9.12949   9.03205
  9.032572  8.645306  9.081466  9.147818  8.9523    9.103042  9.316192
  9.046782  8.965582  9.10542   9.105478  8.712818  8.550012  8.632488
  9.029498  9.245316  8.765656  9.00798   8.798136  9.243402  9.17908
  9.065748  8.720532  8.847668  9.091152  9.134536  9.422042  8.427226
  9.11905   8.397878  8.929738  8.706264  8.94418   9.036632  9.04017
  8.989826  9.294384  8.95201   8.7725    9.305346  9.27391   9.048406
  9.451564  9.03466   9.209008  9.036052  9.036806  9.382312  9.10716
  8.957114  9.08831   8.57182   8.864488  8.757942  8.68492   9.158548
  9.302736  8.97956   9.062152  9.159592  9.039648  9.13326   9.11876
  9.079842  9.196364  8.964422  8.551288  9.77822   9.378252  8.940584
  9.097358  8.840592  9.173918  9.252392  8.884498  9.152922  9.03437
  8.992842  9.007342  9.09904   8.730044  9.175368  9.390142  8.924808
  8.723142  9.303838  8.829282  8.93867   8.77888   8.993886  9.192536
  9.003456  9.085816  8.985012  8.51469   8.729232  7.968446  9.269908
  8.652556  8.634054  8.748314  9.302214  9.798694  8.09593   7.836032
  9.376628  9.012098  8.936698  8.474786  8.508368  9.180124  9.032688
  8.919936  9.289454  9.155474  8.010902  7.965082  7.301736  5.992154
  5.090196  6.163254  8.272598  9.399886  8.924808  8.713108  7.76823
  8.743442  9.093414  8.114432  9.693888  9.008096  9.165276  9.842252
  9.717668  9.981046  8.22179   9.204252  7.049494  7.59945   8.633474
  8.19279   9.483     8.944064  9.077116 10.414016 11.127706 11.810772
 11.658406]"
5,"[ 8.023546  8.023546  8.36824   8.036074  8.458372  8.88299   8.94476
  8.977356  8.689386  7.925642  7.805002  8.874812  9.673994  8.983736
  8.444858  9.632466  8.789146  9.110524  9.515596  6.72452   6.750794
  7.906444  8.794888  6.924968  6.97595   9.724396  9.514378  8.838736
  9.339566  9.229076  8.771572  8.94621  10.461692  9.35105   9.633104
  9.862842 10.195124 10.68128  10.534946  8.216512  8.583304  7.781106
 10.033304  9.27971   9.54506   9.124154  9.327618  8.655862  7.803494
  8.275498  7.773218  6.055142  5.734228  7.383458  8.70812   7.082844
  8.394398 10.987694  7.92715   6.916732  8.386742  8.479194 10.73319
  8.427632  8.79396  10.476482  9.80432  10.916122 10.734582 10.475902
 10.324638  9.019174 10.162528 10.534424 11.025394 11.116396 10.933406
 11.189302 11.28738  10.372662  9.30349   6.148522  8.284314  9.519366
  9.097416  7.870658  6.226068  6.326234  7.13081   8.203114  6.047834
  8.209842  8.72523   7.937822  7.434614  7.083076  8.499784  7.42255
  8.471944  7.904356  7.129012  8.066582  7.461932  7.213286  7.712956
  7.452246  7.784644  9.558748  9.111916  5.896744  8.43668   6.765758]"
6,"[8.638346 8.638346 8.609462 8.575764 8.435694 8.62257  8.196792 7.972564
 8.327524 8.764554 8.499784 8.781896 8.123654 8.357394 8.26297  8.285764
 8.228982 8.027722 8.342604 8.573038 9.081524 7.84827  8.629356 8.881656
 8.22092  8.505816 8.755332 8.314474 7.847284 8.529944 8.375664 7.895018
 8.553608 8.237624 8.696868 8.227184 8.198532 8.838098 8.745182 8.548968
 8.69159  8.778474 8.306122 8.25021  8.56254  8.542704 8.527972 8.337848
 8.331178 8.481398 8.244874 8.539166 8.563004 8.846972 8.542588 8.234492
 8.107472 8.280428 8.543458 8.38941  8.405186 8.474496 8.282864 8.516024
 8.554188 8.18438  7.909344 8.576228 8.619264 8.403852 8.270684 8.455994
 8.44683  7.92048  8.434302 8.657892 8.992726 8.08491  8.16321  8.480064
 8.566252 8.247948 8.48859  7.94281  8.266508 8.573676 8.490678 8.702436
 8.718908 8.390512 7.803494 8.520954 8.84471  8.15422  8.694664 8.657602
 8.332686 8.541312 8.322014 8.612652 8.201722 8.377926 8.581564 8.488242
 9.267414 8.652556 9.29508  8.79541  9.624288 8.280312 8.951024 9.078334
 9.551788 8.376766 8.462838 9.213242 9.598594 9.09643  9.454    8.25833
 8.948762 9.034138 9.018304 9.606366 8.774356 8.909786 8.863444 8.773892
 7.53739  8.636316 9.360736 9.011286 7.965488 7.555196 7.507694]"
7,"[ 8.426936  8.426936  8.92997   9.26782   9.871948  7.37702   9.22316
  9.604916  9.622896 10.670202  8.215352  9.323442  9.81766   9.976058
  9.66744   9.542218  9.570696  9.601784  9.706996  8.323174  9.749394
  8.655746  9.06134   8.626398  8.88879   8.474206  9.69209   7.520164
  6.646974  8.249166  9.561706  9.618256 10.164268  8.853468 10.477004
  9.460032  9.037908  8.461098  7.619228]"
8,"[11.318178 11.318178 11.231642 11.969112 11.292368 14.47825  13.636322
 12.981444 13.427522 14.237898 13.893088 14.205824 14.264056 13.839206
 13.867742 14.277164 14.117026 14.533582 14.199966 13.630464 13.382862
 13.205788 13.836654 13.694554 14.06123  14.109196 13.552976 14.0621
 14.229836 13.328748 13.132766 13.27475  13.846166 14.530972 13.238152
 13.708126 13.851502 14.018194 13.380194 13.695192 14.213886 13.547814
 13.27156  13.982698 13.878472 13.845992 13.870178 13.970402 14.283544
 13.430944 13.865364 13.539056 12.913468  9.994792 10.226096 13.346786
 12.190614 10.708714 11.606032 11.643674 10.778604 13.137406 11.356052
 11.60232  12.906508 12.153784 10.480252  8.780678  8.383494  7.976566
 11.693612  9.900658  9.36671   8.604938  8.628312  9.39861   9.780656
  9.518844  9.406324  8.98594   9.28986   9.26028   9.559096  9.378484
  9.406788  9.600682  9.532938  9.695164  9.212314  9.62423   9.446982
  9.671674  9.325704  9.386024  9.37367   9.511884  9.87363   8.773544
  9.354472  9.0393    9.324254  9.469486  9.532126  9.16806   9.114004
  9.456204  8.902594  9.498254  9.23534   9.08918   9.422622  9.443908
  9.30958   9.427842  9.60654  10.198082  8.906828  9.370654  9.125546
  9.408064  8.855962  9.087904  9.52273   9.545118  9.671616  6.906118
  7.554326  8.38245   7.82826  10.07286   9.143178  8.721634  7.795664
  5.513248]"
9,"[ 9.992588  9.992588 10.070192 10.222906  9.407774 10.37649  10.392034
  8.117158  6.590656  5.539928  7.169554 10.01167  10.617074  9.417634
  9.121892  7.548352  8.113272  7.74474   9.209124  9.301054  8.510224
  9.402496  9.365492  9.76981   9.492628  9.753164  9.704908  9.423724
  9.706416  9.055308  8.654702  9.104144  9.696614  8.602908  8.618742
  8.7783    7.407876  5.944362  7.267806  8.582202  7.81985   9.673298
  8.69043   9.190506  9.14834   7.145774  8.738396  9.104144  8.351188
  8.822264  8.222022  7.76678   7.510362  9.879024  7.59249   7.964096
  7.571088  7.956324  9.415372  8.786188  9.003108  8.59328   8.195458]"
