,0
0,"[-10.207768 -10.385538 -10.485994  -9.943346  -9.99543   -9.889638
  -9.121892  -9.623244  -9.091152  -8.56428  -10.424108 -10.227836
  -9.59784   -9.59494   -9.848922  -9.610716  -9.94062  -10.375852
 -10.577402  -9.646734 -10.591612 -10.449686 -10.33676  -10.492896
  -9.01871   -9.87856   -9.562054  -8.73219  -10.055692 -10.174824
 -10.542776 -10.299988 -10.053372 -10.149188 -10.340936 -10.262694
  -9.50939   -9.457364 -10.345054  -9.140162 -10.432228  -9.98238
 -10.088694 -10.063464 -10.172272  -9.9209    -9.72544  -10.273482
 -10.507338 -10.376026 -10.199184 -10.254806  -9.99427  -10.193732
  -9.860058 -10.177492 -10.410014 -10.227662 -10.196574 -10.349868
  -9.823054  -9.460496  -9.841556  -9.791328 -10.295232 -10.156844
 -10.583666 -10.184684 -10.151798  -8.887514  -8.666592  -9.915158
  -9.806176  -9.5352   -10.022284  -9.676894 -10.269596 -10.449918
 -10.349636 -10.32313  -10.111546  -9.905994  -9.992878  -9.861508
 -10.543356  -9.7962    -9.608048 -10.494404 -10.378404  -9.63641
 -10.637084 -10.203244  -9.738606 -10.06938   -9.398494  -9.276636
 -10.612898 -10.278992  -9.287598  -9.215678  -9.510956  -9.187664
  -9.247984  -9.597898  -9.431496 -10.008364 -10.569862  -9.180182
  -9.000672  -9.913766  -9.5062    -9.374656  -9.346526  -9.720742
  -9.287076  -9.566578  -9.752816  -9.533692  -9.336086  -9.52389
  -9.571218  -9.465716  -9.308942  -9.903732 -10.207594  -9.562866
  -9.414792  -9.154546  -9.144628  -9.538912  -9.65149   -9.846776
  -9.92235   -9.41108   -9.457132  -9.5294    -8.96158   -9.210226
  -9.23128   -9.46183   -9.160056  -9.61234  -10.179522  -9.280754
 -10.658718 -10.069322 -10.117868  -9.453362  -9.834074 -10.098902
 -10.228184 -10.795482  -9.507244  -8.952242  -6.519084]"
1,"[ -9.068996  -8.896794 -10.4719   -10.747574  -8.905726  -9.204658
 -10.334672 -11.41092  -11.175324 -10.399458 -11.464744 -10.845246
  -8.60082   -8.16147   -8.9088    -6.27821 ]"
2,"[ -8.772732  -9.377092  -9.3728    -9.998504  -9.57493   -9.824562
  -8.834502  -9.77909   -9.263876  -9.308594  -9.416416  -9.9093
  -9.80635   -9.300068 -10.092638  -9.640122  -9.454986  -9.578004
  -9.276404  -9.864698  -9.403076  -9.530096  -9.998562  -8.864488
  -9.809308  -9.08686   -9.964516 -10.527928 -11.433424 -10.464012
 -11.790588 -10.586682 -11.348918 -11.54287  -10.830804  -9.09846
  -9.31219   -9.862262  -9.26144   -9.213068  -9.605322  -9.689248
  -9.755948  -9.303954  -9.231802  -9.774682  -9.890914  -9.239284
  -9.315148  -9.557124 -10.02385   -9.653346  -9.671848  -9.531198
  -8.739092  -9.3177    -7.963748  -8.322768  -9.435846 -10.195704
  -9.32901   -8.762582  -9.026192 -10.860268 -11.2375    -9.236326
  -9.540536 -10.045774  -9.77474   -9.05525   -9.19619  -10.173838
  -8.876204  -9.032804  -9.122704  -9.561648  -8.948878  -9.981104
  -9.12137   -9.827578 -10.180392  -9.432018  -8.97144   -9.79359
  -9.494832  -9.69586   -9.649866  -9.246128  -9.913186  -8.940004
  -9.097706  -9.360504  -9.187084  -9.107682  -8.690024  -9.696846
  -9.342872  -8.558016  -8.951894  -9.95715   -9.654332  -8.969062
  -9.097706 -10.011844  -9.349078  -8.575242  -9.26724   -9.053626
  -9.198626  -8.308906  -8.614102  -9.112032  -9.609846 -10.15406
  -9.053394  -9.24027   -8.965176  -8.919008 -10.174592  -9.528472
 -10.460184 -10.249412  -8.915064 -10.46291  -11.80938   -8.887224
  -9.35482   -8.955432 -10.122276 -10.768686 -10.986766 -10.42753
  -9.266892 -11.803464  -8.483196  -8.094132  -9.154546 -10.362222
 -10.517894 -11.247824 -10.7242   -10.04821  -12.151464 -10.611738
 -10.072338 -11.235354  -8.35113   -9.16661  -10.171808  -7.86509 ]"
3,"[-10.062014 -11.170104 -11.083394  -9.674052  -8.890124  -9.25274
  -9.096662 -10.122682 -10.680758  -8.746806  -8.979966 -11.011474
 -10.579374  -9.546568  -8.951662  -9.1988   -10.987288 -12.214278
 -13.149586 -13.744376 -11.464802 -10.441334 -11.26041  -11.236456
  -8.836068  -7.917348  -8.800804  -8.709048  -9.364332  -8.729058
 -10.22714   -9.17821   -8.707888  -8.385292  -8.576634  -9.283248
 -11.207108 -10.381594 -10.571892 -12.600094  -9.962486  -8.32068
  -8.83543   -8.35896   -8.81165   -9.336782 -10.31936  -10.622932
  -7.927788  -5.336   ]"
4,"[ -8.124872  -8.390338  -8.269176  -8.539862  -8.58661   -8.32445
  -8.186352  -7.67137   -8.901202  -8.36998   -8.484298  -9.21446
  -8.276948  -8.364412  -7.87002   -8.557842  -8.364238  -8.770064
  -9.068184 -10.655992 -10.630704 -10.999178 -10.437854  -7.540406
  -8.232114  -8.314068 -10.358916 -10.127844  -8.719894  -7.676126
  -8.92649   -7.801232  -8.006262  -7.810164  -7.414314  -8.461968
  -8.604416  -9.141264  -9.030078  -8.466318  -8.551056  -9.983018
  -9.179138  -9.255234 -11.265166  -9.611354 -10.887122  -9.01262
  -8.539978  -8.614972  -8.487778  -8.656094  -8.033     -8.416032
  -8.443524  -8.805966  -8.538934  -7.683144  -8.470088  -8.525188
  -8.093262  -8.76583   -8.23455   -8.394224  -8.331468  -8.553202
  -8.56921   -8.381406  -8.615378  -8.749242  -8.585972  -8.283966
  -8.726158  -8.586378  -8.63359   -8.719256  -8.446134  -8.566658
  -8.462838  -8.307572  -8.756492  -8.401068  -8.806372  -8.680976
  -8.479716  -8.689386  -8.771456  -8.401242  -7.878952  -8.898476
  -8.239828  -9.112438  -8.64316   -8.466782  -8.521998  -8.391846
  -8.132992  -8.355886  -8.440218  -8.954794  -8.656964  -8.195864
  -8.320506  -8.473974  -8.861878  -8.513994  -8.62315   -7.691554
  -8.062638  -8.797092  -8.73219   -8.686544  -8.2157    -8.517474
  -8.084272  -8.875334  -8.691474  -8.315286  -7.729776  -6.962842
  -5.946102  -6.470944  -9.264746  -9.589894  -9.484334  -9.071838
  -7.98254   -8.491838  -9.391998  -7.216882  -8.61271   -8.701624
  -8.902884  -8.69449   -9.670108  -9.328024  -8.821626  -8.882468
  -9.32611   -9.32147   -9.544538  -8.99522   -9.002238  -8.566194
  -8.526     -9.748698  -9.579512  -9.506026  -9.305404  -9.785586
  -9.530734  -8.689618  -9.143294  -9.496688  -8.94157   -9.893292
  -9.106986  -9.277158  -7.959398  -9.421636  -8.816522  -9.559908
  -8.467014  -9.055714  -9.078276  -9.488684  -9.154604  -9.11963
  -9.615704  -9.044172  -9.001716  -7.123212  -7.190724  -9.401742
  -6.134718]"
5,"[-12.16753  -11.28941  -12.227386 -11.912562 -12.10663  -11.777364
 -11.588342 -11.362606 -11.436846 -11.435222 -11.079624 -11.312378
 -12.551722 -11.94278  -12.3424    -9.75705   -9.156982  -8.924576
  -9.703284 -11.726382 -10.312574 -10.478454  -9.338638  -9.568608
 -11.251536 -10.55571   -9.810004  -8.836648  -8.964538  -9.566926
  -9.985686 -10.24541   -9.64482  -10.43855  -10.616958 -10.78684
 -10.465346 -10.46784  -10.002622 -10.454094 -10.01834   -9.692728
  -9.396696  -9.719872 -10.351028 -10.236246  -9.199032 -10.090898
 -10.100062  -9.694294 -10.446554 -11.215286 -10.980908 -11.05683
 -12.383406  -9.779728 -11.6406   -12.358292 -11.54171  -12.176578
 -11.626738 -11.614616 -11.841686 -11.43644  -10.639636 -10.947558
 -10.862878 -11.62668   -9.762966  -9.086338  -9.426972  -9.679736
  -9.402612  -9.792024  -7.06527 ]"
6,"[ -7.535534  -7.5139    -6.202752  -8.497696  -9.271358  -9.33684
  -9.151994  -9.354588  -9.209472  -9.799042  -9.159592  -9.172758
  -9.43544  -10.11433  -10.864386  -8.679642  -8.900448  -7.423652
  -8.68753   -9.113946  -8.794366  -8.95259   -7.317744  -8.738454
  -8.727956  -9.0074    -9.333012  -7.991472  -8.481572  -8.886412
  -6.429532  -6.205072]"
7,"[ -9.436426  -8.794946 -10.151682  -9.71964  -10.117056 -10.349172
  -9.271822  -8.682832  -9.5323    -8.560394  -8.158918  -8.952648
  -9.579222  -9.017666  -9.44182   -9.521164  -9.51084   -9.34699
  -9.559212  -9.211966  -9.99775   -9.245606  -9.54883   -8.881656
  -9.636468  -9.718074  -9.313118  -9.512232  -9.762212  -9.434918
  -9.114932  -9.176354  -9.2655    -9.284582  -9.346236  -9.10542
  -9.258482  -8.937336  -9.139176  -9.697194  -8.864836  -9.604336
  -9.250188 -10.166008  -9.425464  -8.205724  -8.260708  -9.57029
  -9.829318  -9.127866  -9.671674  -9.527776  -9.287656  -9.411544
  -9.511768  -9.300474  -9.196596  -9.1321    -9.349484  -9.647546
  -9.28725   -9.407832  -9.48764   -9.615994  -8.593686  -9.257728
  -8.956302  -9.328546  -9.273852  -9.85913   -9.452434  -9.302388
 -10.16798   -9.53259   -9.54303   -8.920052  -9.02944   -9.758036
  -9.12688   -9.046318  -9.444894  -9.383414  -9.347454  -9.114816
  -9.605496  -9.0277    -9.587574  -9.20634   -9.319266  -9.360388
  -9.698122  -9.246766  -8.85718   -9.533866  -9.122762  -8.93577
  -8.19163   -8.148536  -9.14051   -9.252856  -9.6541    -9.192826
  -9.831058  -9.245664  -9.475866 -10.042236  -9.938996  -9.614892
  -9.322978  -9.161274  -8.30734   -8.4622    -8.756434  -9.32669
  -7.83406   -6.40407   -8.402402  -8.057824 -12.189976  -9.912258
  -7.79433   -9.366536  -9.1466    -9.058208  -9.034312  -9.662452
  -9.577656  -9.561474  -9.463048  -9.35337   -9.150544  -9.241256
  -9.565418  -9.593896  -9.07439   -9.01668   -8.906248  -8.76583
  -9.668252  -9.420882  -9.18256   -9.016622  -9.611006  -7.692192
  -9.29305   -9.819168  -8.134326  -6.84458   -5.301432  -5.875168
  -5.241054  -7.040678  -7.393144  -8.055388  -9.127228  -7.522426]"
8,"[-11.007472 -11.48081  -10.96316  -10.068452 -10.536454 -10.184684
 -10.742006 -11.131186 -11.44746  -11.019304 -11.059266 -10.311762
 -10.482282 -10.024662 -10.468246  -9.176992 -11.077362  -9.473952
 -11.111698  -8.070874  -6.476338  -5.928586  -6.399256  -7.554094
  -7.342278  -6.319854  -6.56502   -8.996554  -8.823946  -8.342372
  -7.95064   -7.292166  -8.73132   -9.246824  -7.023626  -6.830138
  -7.451202  -9.345308  -7.269604  -7.125532  -8.448686  -6.095974
  -5.11415 ]"
9,"[-12.32268  -12.237304 -12.046426 -11.608352 -11.109552 -11.683056
 -11.165638 -11.291034 -11.768548 -11.71629  -11.975608 -11.445836
 -11.60493  -11.465788 -12.34501  -11.529588  -9.639252 -10.541674
  -9.651954 -10.895648 -11.128982 -10.121754  -8.16089   -6.967656
  -5.998418  -7.491454  -7.075652  -8.192558 -11.092906 -11.505576
 -11.749292 -11.803812 -11.222942  -9.957788 -10.051748  -9.571508
 -10.046992 -10.720546  -9.40818   -9.122356  -9.30871   -8.384654
  -8.401706  -7.804654  -8.021458  -8.552332  -8.769832  -8.666766
  -5.46273   -5.820648  -6.260694  -8.50193  -10.402242 -10.211132
 -11.08119  -10.70651  -10.45943   -9.79272  -11.48052  -10.340994
 -10.507338 -11.055844 -10.71608  -11.514624 -10.696766 -10.836082
 -10.965422 -10.921458 -10.88747  -10.387278 -11.002078 -10.291868
 -10.697752 -11.258844  -9.920378 -10.347026 -10.003666 -10.512732
 -11.183676 -10.959622 -10.127902 -10.330264 -10.687138 -11.248404
  -9.14602   -8.462432  -9.477026  -7.878546  -8.756434  -9.464962
 -10.510238 -11.1012   -10.984678 -10.755868  -8.821858  -9.830304
 -11.957686 -11.338884  -9.568608 -10.82396  -11.491598 -10.554028
  -9.91597   -9.397682  -9.910808  -9.491352  -9.249898  -8.81368
 -12.645218 -11.91465  -12.420526 -11.022668 -10.360134 -10.277948
  -9.926526 -11.256292 -10.11317  -11.01362   -9.530444  -9.228844
  -9.932094  -9.953844  -9.45777   -7.025018  -7.581992  -6.677946
  -6.699116  -6.723128  -8.359772  -8.415916  -9.07207   -9.319788
  -9.040866  -9.467456  -9.571334  -7.526834  -7.44314   -8.933798
  -8.341154  -9.996474  -9.056004  -9.992298  -9.124444  -9.09875
  -8.030332  -7.967866 -10.438144  -8.824294  -8.352464  -8.571066
  -9.26405   -9.257032  -8.890936  -8.016702  -9.518786  -8.110488
  -8.759856  -8.924344  -9.210342  -7.365014  -8.848886  -5.181778]"
