,0
0,"[10.901216 10.568528 11.131592 10.47393  10.66011  11.031542 10.737598
 10.90719  10.858006  9.355516 11.00753  10.560582 10.326784 10.980618
 10.827324  8.899462 10.339254  9.69934   9.922698  7.644922  8.071454
  9.10368   9.136044  8.573038  8.917674  8.987854  9.046956  8.776096
  9.141496  9.040112  8.348462  8.52687   8.364876  8.84355   8.13653
  8.61909   8.912512  8.315112  7.739056  8.812288  9.120094  9.188998
  9.250652  8.722736  8.12957   9.191898  9.006994  8.856484  9.0799
  9.136566  8.787812  8.882642  9.209646  8.950792  8.737642  8.883512
  9.03437   8.899288  8.9784    8.970628  8.733756  9.013258  8.777198
  9.037154  8.359018  8.722388  8.633358  7.658668  8.547228  8.896678
  9.082916  8.852946  9.053394  9.04974   9.265094  9.14457   9.035066
  9.312422  9.204774  9.17328   8.9523    9.15356   8.827136  9.044404
  8.522984  9.075898  8.71711   8.700406  9.107856  9.060122  8.735902
  9.15965   9.03118   9.28928   9.208718  9.090166  9.195726  9.0074
  8.898244  9.359286  8.855382  9.242532  8.966394  9.03205   8.265348
  8.606098  8.487314  8.955722  8.239364  8.93432   8.993944  9.14863
  9.310682  9.107392  8.914136  9.107102  9.136218  8.81426   8.804342
  9.065922  8.884846  9.214808  9.107856  8.952648  9.010996  9.24839
  8.849872  8.994756  9.08019   8.870172  9.022886  8.887398  8.940816
  8.875508  9.03031   8.79831   8.803646  9.052002  9.018594  8.996844
  8.968946  8.92881   9.035878  9.00972   8.950792  9.151008  8.92736
  8.685558  9.711578  8.89488   8.354958 10.748328  9.02828   9.291194
  9.2568    8.792336  9.117774  8.981996  8.995046  8.822496  8.933102
  9.16951   9.165798  9.212314  8.887108  9.082916  9.078856  8.856484
  9.176586  9.257206  8.800398  8.976718  7.68239   5.761488  7.399234
  7.500618  9.194566  8.57936   8.93896   9.185576  9.180588  8.923068
  6.610318  8.323638  7.456712  8.067278  8.340342  6.903856  7.259338
 10.302888  8.851438  9.463048  8.98333  10.26397  10.74015   9.974434
 10.103484 10.265942  9.797708 10.038582 10.329394  9.454928  9.951176
 10.256894  9.492744  9.27652   9.688552  9.93482   9.814818  9.974666
 10.347838  9.742028  9.223044 10.331018  9.071838  9.762386 10.063928
  9.079494 10.388728  9.897932  9.187142 10.314778 10.45044  10.302714
 10.382696 10.287112 10.182944  9.860696 10.075122  9.87798  10.347838
  9.326458  9.651316  8.471944  8.985708  8.80643   9.055656  9.29624
  8.947138  8.624252  8.678018  9.198742  9.102288  9.014244  9.052872
  8.888848  9.05351   8.950154  8.186526  8.543806  9.215388  9.216548
  8.98739   9.124966  9.326168  8.802776  9.091616  9.071374  9.187722
  9.010126  9.12195   9.055192  8.926838  8.829804  9.027004  8.953228
  8.780388  8.977704  8.713978  9.2423    9.423782  9.003862  9.232092
  9.134826  9.173222  9.061978  9.355864  9.106     8.937278  9.009778
  8.974456  8.974862  8.964886  9.047072  8.567644  9.523484  9.056758
  8.875334  9.108494  8.653716  8.790306  8.767976  8.939192  8.992204
  8.91431   8.965466  8.778822  9.080944  8.888964  8.884846  8.760204
  9.237022  9.289048  9.050726  9.230178  9.014592  8.848422  9.321528
  9.224842  8.679004  9.061572  9.130766  8.838504  9.113134  8.991276
  8.943078  9.137552  8.954562  8.88386   8.79019   9.207384  9.153038
  8.656152  8.936988  9.366942  9.045738  9.011518  9.22751   9.101302
  9.111452  8.578432  9.095676  9.288468  8.768672  8.76525   8.776966
  9.076768  9.065632  8.956592  8.868084  9.008212  9.286728  9.207906
  8.965118  9.371872  9.290904  9.059832  9.072534  8.942382  8.920342
  8.82296   8.521592  9.12079   9.067952  8.848074  8.872202  9.09092
  8.406984  8.32503   8.666244  9.280522 10.058766  9.594998  9.132332
 10.24077  10.295058 10.081734  9.446576  8.196212  9.117368  5.63035
  6.726318  8.502394  9.829086  7.512972  8.943716  8.245164  8.312444
  8.626398  7.699848  8.653658  8.591134  9.87769   9.36787   9.594592
  9.282494  8.785028  7.340132  8.781374  8.867562  8.879046  5.072622]"
1,"[10.28862   9.811976  9.785934  9.490366 10.015788  7.778206  7.911316
  6.441074  6.75352   6.280008]"
2,"[ 9.340146  8.786014  9.214866  9.039416  8.401184  9.575104  8.731784
  8.642174  9.687276 10.314778  9.847936  9.832102 10.311182 10.120826
 10.140604  8.875566  8.933392  8.85312   8.31517   9.158432 10.131034
  9.558864  9.16197   8.684166  8.864546  8.532902  9.003166  8.708294
  8.6594    8.922372  8.72349   8.821684  8.845754  8.767512  8.839954
  8.844304  9.298444  8.535338  9.323152  8.52658   9.199612  8.63707
  8.950908  8.661894  8.69043   8.558074  8.705626  9.158026  9.208544
  8.792162  8.899578  9.100954  8.86356   8.131484  8.989826  8.831718
  9.0016    8.622744  8.960768  8.84152   9.41108   9.529342  8.781258
  8.511036  9.15211   8.869418  9.119688  9.44704   8.762002  9.04249
  9.051712  8.928114  9.54535   8.71276   8.37433   9.166668  8.46539
  8.958796  9.021668  9.72892   8.599776  9.106928  8.878988  8.66723
  9.733966  9.046782  9.232962  9.045448  8.088564  8.692692  8.736482
  8.923474  8.68869   9.146832  8.756318  9.140974  8.537774  8.701102
  8.889544  8.72755   9.048522  8.986114  8.630458  8.543284  8.863328
  8.629646  8.774414  8.189078  8.842274  8.509296  8.28559   8.99232
  8.498102  8.65592   9.138596  8.520838  8.390918  8.906248  8.780736
  8.757594  9.067488 10.292622 10.351898  9.041214  8.03068   9.53897
  8.86269   8.047384  8.142446  9.614196 10.247382  9.990384  8.921676
 10.338268  9.280754  8.856078  8.357046  8.022908  8.334542 10.000476
  8.605692 10.384552  8.756956 10.179174  7.964444  8.348172  8.159904
  8.761364  9.710824 10.211248  9.55173   9.901528  9.481666  9.587342
  9.84492   8.812404 10.172272  9.170612  9.086686  9.686174  9.973332
  5.36993 ]"
3,"[ 8.591598  8.337036  8.963552  9.970606 10.066132  8.644204  8.211176
  8.989072  9.967416  8.571646  8.935422  9.51867   9.085468  8.962624
  8.80063   7.219782  6.820278  8.036422  8.52455   7.438442  9.156286
  9.96266   9.856752  9.979016 10.35677  10.072686  9.907386  9.74052
 10.090724 10.316518 10.48176  10.005058 10.18103   9.939344  9.644878
 10.283574  9.990674  9.215156  9.923162 10.104586  9.652824  9.473024
  9.921306  9.349252 10.095538  9.322804  9.129026  9.988528 10.171924
  8.00342   9.024916  9.222     9.775436  9.055308  8.81397   8.683064
 11.581266 11.261222 12.145896 11.72093  11.835422 12.066494 11.642804
 11.843948 11.831188 11.73195  11.733052 12.285444 11.63944  11.533532
 12.003506 12.037378 11.936226 11.645704 11.410978 11.827476 11.886694
 11.211922 10.914382 11.939416 11.51532  11.927816 11.649938 10.505308
 10.687834  8.493172  7.37267  11.330126 10.109864  7.672588  8.035494
  9.452028  9.325878  5.857478  6.90838   8.457444  6.908032  7.501604
  8.16553   8.59067   8.095756  7.083946  6.615828  8.503148  9.98586
  9.823228 11.705212 10.713992 11.500124 10.504844 10.20017  11.73978
 11.824982 10.299118 11.83026  10.676118 10.92865  11.441138 10.829992
 10.936248 10.969424 10.087534 10.417786 11.381688 11.236978 11.398856
 11.412022 10.123726 10.860442 10.00268  10.986476 10.643232  9.806002
 10.108008 11.534402 11.462714 10.8982   10.941932 11.39584  10.47074
 10.843912 10.413262 10.52816  10.380782  9.434222 11.130084 10.727274
 10.206956  8.212568  9.034834  8.82963   9.132448  8.406636  9.095792
  9.215794  7.751816  8.741064  8.92272   9.483638  5.99169   5.235892
  8.832008  9.985454 10.103426  9.682752 10.468304  9.831348 10.427008
  9.675386 10.53657   9.79823  10.217744  9.473488  8.59763   8.302584
  9.627304  8.962508  8.790016  8.941222 10.08707   6.584798  6.21383
  7.898556]"
4,"[11.237442 11.261628 12.052516 10.444118 12.088534 11.885998 10.489822
 11.19922  10.949182 11.562242 10.54904  10.924068 10.17088  10.938336
 10.330902 11.185416 11.188606 11.208906  9.908372 10.298306 10.567658
 10.655644 10.357466 10.478802 11.441196 11.481448  9.373206 11.272416
 11.396594 10.056098 10.249702 11.833914 11.888376 10.990478 11.450882
 11.66699  10.009698 10.273018  9.274026  9.659146  8.21657   9.38962
  8.456168  8.340806  8.66839   8.617118  7.741608  8.38187   8.66404
  8.519736  8.192326  7.665454  8.194588  9.783788  9.407774  8.993538
  8.359656  8.785666  8.987912  7.831218  9.584732 11.215402  8.254908
  7.934226  8.019776 10.475554 11.337666 11.664032 11.441254 12.024038
 10.668752 11.935066  8.778532  9.329416  9.678286 10.202838  9.723236
  9.441066  9.565534  8.654296  9.100374  9.013954  8.573444  8.180726
  9.238994 10.079124  9.01001   9.546046  9.32785   9.423376  9.37164
  8.648902  8.874928  8.42769   9.302214  9.004036  9.239342  8.803646
  9.481898  8.593048  8.885252  9.331156  8.763742  8.922952  9.986092
  8.49497   8.913498  8.80266   9.005834  8.342778  5.83567   7.377368
  9.593258 11.149108  9.337478  7.1485    6.449368]"
5,"[ 9.584964 10.037074  9.576322 10.217976  8.849118 10.041076 10.307064
  9.835582  9.330866  9.364332 10.024662  9.873746 10.52381   9.10513
  9.43486   8.882932  9.260686  9.177456  8.895692  9.356328  7.509724
  8.010786  5.962574  7.285728  8.386858  8.517068  7.865902  9.004616
  7.456306]"
6,"[11.862566 11.836466 12.223326 12.881162 12.635068 12.902854 12.766496
 12.61558  12.031926 10.791886 11.684506 11.693438 11.56404  11.888028
 11.598318 11.198234 12.062028 11.258786 11.078464 10.723562  9.579454
  9.582586 10.044614 11.061702 10.090434  9.523078 10.728376 10.01805
  9.086918  9.619938  9.787094  9.542624  9.552078  9.415198 10.116476
  8.786014  9.682636  9.064008  9.159128  9.08193   8.515038  8.87255
 10.31675  10.705408 11.193304 10.60646  11.056366 10.287054 10.310486
 11.00579   9.926584 11.80793  10.526594  9.325066  6.845392]"
7,"[ 7.830116  8.123944  7.433454  9.098518  9.043824  9.460322  9.561822
  9.511942  9.276984  8.670884 10.41187   8.953344  9.708272  9.431496
  8.214192  8.920748  9.698122 10.154814  9.154024  9.982728 10.03052
  9.521918 10.138168  9.776074  6.677424  7.321398]"
8,"[ 9.064646  9.486248  9.651026 10.789392  9.87479   9.397914  9.008734
  9.378948  8.855614  8.36128   9.48735   9.138306 10.613188  8.651512
  8.896968  7.678852  7.560648  8.235942  9.819168  6.979314  7.640688
  6.238016  5.569798  7.571552  5.605584]"
9,"[ 9.195668  9.4801    8.463592 10.155394  9.485262 10.168502  9.927744
 10.008306 10.160904 10.474394  9.45719   9.844862 10.194428  9.93221
  9.361316 10.79409   9.816442 10.212408  9.371002  9.116556  8.32155
  9.32669   9.727122 10.56267  10.222326  9.396232  6.974326]"
10,[7.119094 7.086324 6.984998 6.946312 5.790314 6.883614]
11,"[ 9.535026 10.409028  9.182734  8.673784 10.389366  9.752642 10.26165
  9.811918 11.506156  9.5381    9.892654  9.405802 10.851104 11.07539
 10.552288 10.861312 10.988216 11.994458 11.258264 11.751206 12.083894
 10.77263  10.962232 11.251536 11.802072 11.275374 10.18683   9.8977
  9.794286 11.391026 10.735046  9.948856 10.39679  10.079936 11.662524
 10.311472 12.09677   9.732806  9.777408 10.162992  8.270278  6.167256]"
