,0
0,"[-45.93636425 -44.82136996 -45.98487041 -46.18497672 -43.61148212
 -44.04490845 -43.48131493 -41.77513402 -40.98691136 -38.51492167
 -35.60798523 -34.69200843 -36.40968563 -36.32120726 -35.3572638
 -34.38409975 -34.81884051 -34.66120775 -33.5568956  -34.9602882
 -36.82981078 -36.36770255 -35.92737058 -36.63951361 -35.61122224
 -34.5159345  -34.59323046 -34.77381659 -35.75021765 -34.49925897
 -33.63997896 -34.22833073 -34.65973638 -34.80069362 -35.21856266
 -35.33705699 -34.34152812 -34.84257861 -34.37831237 -34.49190212
 -36.11482311 -33.10822588 -33.90443317 -34.51044138 -34.37586008
 -35.28928651 -34.82139089 -34.36016547 -34.63040707 -34.3745849
 -34.41872599 -34.54369434 -34.02498741 -34.91928603 -34.3892005
 -34.36379485 -34.42667139 -34.14603211 -34.29925076 -34.06294875
 -34.30807898 -33.5411029  -34.67366535 -34.28777407 -35.06004708
 -34.03970111 -35.33431043 -34.47689415 -34.60323578 -34.32838388
 -33.45870619 -33.48146337 -32.7133102  -31.9115117  -35.13057474
 -34.27315846 -33.95593112 -34.55526912 -34.4333416  -34.27668975
 -34.13641916 -34.44834957 -34.45178277 -33.863431   -34.51210893
 -34.44991903 -34.80334208 -35.94561557 -35.10232444 -33.90943583
 -34.53780886 -34.60578615 -35.52156677 -36.37437276 -38.42399101
 -38.55464866 -36.45971221 -37.76324784 -38.22555226 -37.02118696
 -37.49898981 -38.21074047 -37.79100769 -35.64967404 -33.93248729
 -34.12984704 -36.13473565 -38.80174071 -38.55778758 -36.14954744
 -33.96927154 -35.32322611 -37.15027514 -38.4964805  -36.5718306
 -38.46469891 -35.8344781  -36.11452883 -36.66746964 -36.41939668
 -38.15698642 -36.65736623 -36.53053415 -36.93123721 -35.29546626
 -35.38188472 -34.66316958 -34.3406453  -37.68840416 -37.28338507
 -33.92660181 -34.54859891 -40.05253263 -39.98522236 -39.6395191
 -36.25430897 -35.44593836 -35.20963635 -37.36391805 -37.8417209
 -38.80831283 -37.26670955 -34.99305071 -34.2093991  -35.56688496
 -36.68502799 -36.54505166 -35.56453077 -35.46643944 -34.30356678
 -34.72467284 -35.86518068 -39.99628706 -42.54783863 -43.76556397]"
1,"[-28.19355618 -29.61784223 -27.12867674 -25.20657721 -28.24456367
 -28.84007611 -25.47848637 -26.78035445 -25.49349434 -25.96619644
 -25.20579248 -25.96511744 -28.05220658 -30.77237713 -30.70459603
 -29.1601481 ]"
2,"[-25.06797417 -24.85148661 -23.84556007 -23.22454388 -23.31459172
 -23.52460525 -25.42169149 -22.47542043 -24.05596596 -24.129044
 -23.42200172 -22.932526   -23.71009594 -23.54461588 -22.81913243
 -23.25446174 -23.16225589 -23.24004231 -23.67762772 -23.15960742
 -23.59238635 -22.90398143 -23.05366879 -25.57981471 -23.24730107
 -24.62823076 -24.34337354 -23.94728077 -26.03132908 -27.98550447
 -26.93445592 -27.89908602 -26.19916334 -26.9640795  -25.41619838
 -24.7510411  -23.21149774 -23.20208097 -24.14964318 -24.36868111
 -22.59411093 -23.56325323 -23.14263762 -24.750943   -22.69455645
 -23.22228778 -23.43730397 -23.59366154 -23.85939094 -23.33303289
 -23.21051682 -22.61990895 -23.62318703 -23.8157403  -24.11197611
 -24.31885071 -24.40281689 -23.50783163 -25.0099041  -24.37790169
 -24.07126821 -22.75331315 -24.66629019 -24.26333102 -23.92599495
 -23.82515707 -23.32361612 -22.99628537 -23.21395002 -23.73756152
 -23.73295122 -22.45050523 -25.15262698 -24.70219161 -25.22050618
 -23.21012446 -24.65932571 -22.13955573 -24.58202974 -23.62858205
 -24.9036712  -23.93443081 -24.75378765 -23.04248638 -23.29428681
 -22.83914306 -23.44407227 -24.32571711 -24.32424574 -23.69008531
 -24.1912339  -24.05930106 -23.63476181 -23.58365623 -23.29016698
 -23.24779153 -24.12943636 -25.08543442 -24.58046028 -22.93635157
 -23.78042743 -22.84414572 -23.98808676 -22.81707251 -23.59258254
 -23.98131846 -23.45221385 -23.42268836 -21.79702082 -21.9804516
 -21.30617182 -22.64001767 -20.73606503 -20.1144603  -20.62757603
 -19.849908   -15.58666279 -11.10928422 -10.35878749 -12.44881937
 -11.35922092 -10.82864494 -14.43350116 -16.02777948 -15.99423225
 -16.53706965 -18.60964127 -16.68430473 -17.01202785 -17.14739388
 -17.0679399  -16.69372149 -16.45212256 -14.44860723 -14.42094547
 -14.52953257 -14.19307932 -15.25658548 -15.122887   -14.96309623
 -14.54365772 -15.06305129 -14.89884641 -15.77960843 -14.72865796
 -14.70217331 -17.96341562 -17.80490003 -13.58550165 -13.54940404]"
3,"[-20.30583648 -19.47412013 -19.93151998 -17.32778383 -15.77941225
 -15.17124603 -16.14803945 -17.83982055 -18.9916089  -21.24976931
 -20.90772486 -19.06713922 -19.95555235 -20.70546054 -20.55616554
 -20.21578864 -19.84716144 -20.78677825 -21.71482028 -22.26805536
 -20.16831244 -19.97026605 -19.5388604  -19.62881015 -20.43835786
 -21.63085411 -23.97082269 -23.83006164 -23.41503724 -24.72916673
 -22.56144652 -24.48668497 -23.38060718 -24.03664197 -22.12876568
 -20.86819405 -19.29520155 -16.9424811  -17.2240032  -17.0102622
 -15.47062075 -14.61673576 -16.05298895 -17.73947312 -13.77864347
 -11.45015158  -9.5229513   -8.96137846  -9.09694067  -6.46573894]"
4,"[17.99725682 15.20901088 16.66458807 16.19208215 16.3012578  17.48796666
 16.71265282 16.56845857 15.07590095 16.96366852 15.64149554 15.44835372
 16.71765547 17.21733269 17.35073689 16.26663156 15.69564195 15.07129066
 14.6230133  13.64337523 13.04001548 13.12290265 14.05928245 12.31904424
 14.01386617 14.12716165 13.87948105 13.82955257 14.56494324 13.13516407
 11.3695202  13.83357431 14.4861759  11.66438273  9.54963183  8.01734723
  6.51115492  5.65236536  5.34965553  4.15549173  4.07535112  5.62166278
  8.33526122 11.79405946 14.08311864 13.76775503 13.1778338  14.8118391
 16.8926504  14.90904761 16.32715391 15.98373617 17.0442015  14.43261804
 16.88205654 15.77676348 15.54193284 15.59284224 15.49406427 16.90030152
 16.44702151 14.80968109 16.68646243 16.42759942 15.01488815 16.88784392
 16.0648577  15.91987872 16.3136173  15.42490989 15.78304132 16.0445528
 15.34967384 16.53824644 15.04686592 15.7685238  16.31940469 15.65316841
 15.78382605 16.73531191 16.21032714 16.09830684 15.79441991 16.28330708
 15.9992346  15.81982557 15.49121963 16.08271032 17.40880696 14.25311091
 17.36751051 14.96378257 16.12282967 16.00933801 16.31450012 17.16671756
 16.61926987 16.13921092 16.07692293 14.9848722  15.89515971 16.60730273
 16.29851124 16.22121527 15.04617928 16.65762358 16.01179029 16.81643344
 17.14101764 15.08727955 17.4332317  16.40562697 16.19482871 15.27453589
 16.34137715 16.54423001 14.39622616 16.34667408 17.22115825 17.8505122
 19.11108383 20.52359892 20.89595359 21.58200432 21.64949116 21.30676006
 18.80896254 21.31176272 20.59491131 18.46417153 20.90703791 23.98435899
 24.4206692  23.84487312 22.11866197 19.78801207 20.93165883 20.27081757
 21.10949841 21.31470546 21.27056436 24.38280595 23.68547472 20.97991977
 20.38519206 21.59505047 21.6659705  21.0914496  21.05221307 21.01788111
 20.96491179 20.62316161 20.12701569 21.15187386 23.55854454 21.72198065
 20.05521284 21.33147908 20.5667591  20.0907219  19.34356027 20.00655954
 19.22643922 21.40347811 21.24741481 22.8261947  24.27647496 24.66354333
 22.48787772 19.75456292 21.58818408 21.33863974 19.53611354 20.22177191
 21.48744429]"
5,"[ 48.89082564  48.25578239  48.56643762  47.95120882  48.91848739
  47.72971861  48.89877103 -48.68104293  47.63211774  47.90108416
 -48.65514387  48.23155383 -48.86553505  48.1720124   49.09976016
 -48.53684672  48.05989401  47.30743545  48.24077442  47.54128517
 -49.01177078 -48.2178498  -46.2226634  -46.96664687 -48.63261818
 -48.58045027  48.63716147  47.28232407  45.54993317  45.4647899
  45.5585652   45.07419024  45.17689185  45.8232156   45.54453814
  45.43408731  45.26066185  44.94716197  46.1194514   45.19180174
  47.89598341  47.96121414  47.32793654  47.62407425  48.87689667
 -48.01075056 -46.27836947 -47.21404301 -47.71914467 -47.94574544
  48.83324603 -47.7805106  -48.67419419  48.09599162  48.8392296
 -49.08298411  47.59876669  48.08274929  48.33190126  48.78272899
  48.72279519  48.4467662   47.93090392  48.73495852  47.54305082
  47.820355    48.70504066  48.06185584 -48.76067346 -45.25497285
 -47.43096216  46.86759395  47.96592252 -47.48417671 -46.49422924]"
6,"[-41.67424709 -42.01149488 -43.48514049 -44.55820074 -44.60651072
 -45.11604611 -44.32280118 -45.25324645 -45.32733483 -44.08650898
 -45.47167621 -43.83748453 -46.44938188 -43.88947293 -42.1323532
 -39.93570586 -40.88467078 -38.45793061 -38.45930389 -39.30230074
 -38.55651239 -38.63606446 -39.30154544 -39.49513848 -40.02740163
 -39.84404933 -40.09624213 -40.00722425 -41.23557288 -40.20090557
 -38.59182527 -36.01839933]"
7,"[-35.22091686 -36.43558174 -37.59276512 -36.19869119 -36.7447656
 -35.7824897  -38.3426733  -38.81410021 -38.3279596  -36.01967452
 -35.81191709 -35.51519083 -34.41009396 -33.96426888 -35.14852546
 -34.8856407  -34.28571415 -34.70917441 -35.6264264  -35.03738798
 -35.05622152 -34.63531164 -34.26845008 -34.50102461 -34.85336866
 -34.95106762 -35.13616595 -35.07613406 -35.01453271 -38.17483904
 -36.96792337 -37.74343339 -37.92755081 -37.22001808 -38.5519021
 -36.34396445 -34.62069603 -35.9622911  -38.02986006 -37.46985668
 -37.60227997 -37.75902991 -37.19225823 -38.70963295 -33.3793503
 -31.93250325 -33.44399249 -35.62063901 -38.20946528 -36.76301059
 -36.38683036 -38.25439111 -37.41855492 -37.57922851 -37.18087964
 -37.86084871 -37.61336429 -36.64059262 -37.74961315 -37.24728747
 -37.54891829 -36.45461146 -38.00494487 -37.95276028 -38.00847615
 -35.89284244 -35.13283084 -34.53790695 -39.00802677 -38.09813163
 -38.52894873 -37.8914532  -36.37545176 -37.1078016  -36.31571414
 -37.5692232  -37.48447229 -37.47387843 -36.77978421 -37.53400841
 -37.08308259 -37.57275448 -37.69860566 -37.72803305 -38.11696516
 -36.54809249 -35.70362427 -34.29944694 -34.2807115  -34.69249888
 -35.00256556 -34.47493232 -34.0522568  -34.53682795 -33.84597074
 -34.22803645 -32.84504685 -32.63630851 -34.88426742 -34.08060519
 -34.39763636 -34.32034039 -34.11248487 -33.45988328 -34.61893039
 -34.31445491 -34.56135078 -34.72535948 -34.7126076  -34.10669748
 -32.01195722 -32.21706618 -34.23500094 -33.41917538 -32.25669508
 -28.07545422 -22.97019307 -18.52322281 -16.58346684 -19.03467099
 -20.67014766 -22.83688696 -21.63350258 -21.97907832 -21.59053857
 -22.62599061 -21.88236027 -21.90482318 -22.33877921 -22.46875022
 -21.83252988 -21.92738419 -22.48218873 -22.5718442  -22.51809015
 -22.09178525 -21.40132041 -21.45154317 -23.20639699 -22.43481062
 -22.59254147 -22.85150257 -21.73355573 -23.29389445 -21.59122521
 -22.83315949 -21.85126532 -23.9809261  -21.66312616 -19.51139483
 -14.159434    -9.47724074  -5.78272904  -2.66695617   0.75162463
   1.74362221]"
8,"[-28.64840566 -29.62000024 -29.13964702 -28.11998768 -25.71469028
 -28.07643513 -29.6815035  -28.40435444 -28.61250423 -28.97995434
 -29.85551751 -28.96484827 -28.32019208 -27.57312854 -25.97963495
 -27.52565234 -28.32176154 -30.87478448 -31.31521453 -30.41149915
 -31.64382047 -33.80222201 -35.66458392 -37.57118502 -37.89527876
 -38.22447325 -38.977128   -39.38218632 -39.70672147 -38.01887384
 -39.80120304 -39.01911109 -38.65529036 -39.1207337  -38.33335463
 -38.8357784  -40.73774959 -40.28516602 -40.27035423 -41.58191373
 -42.5500555  -43.96069705 -44.84373478]"
9,"[-30.01383691 -30.3113479  -30.4323926  -29.59959724 -27.78147452
 -30.41081251 -30.36176684 -28.45879512 -27.49465548 -29.31003165
 -30.6371092  -28.22239503 -30.48075162 -29.73143198 -28.12940445
 -29.56183208 -31.0068154  -26.85254966 -28.0678031  -27.73027084
 -28.84037038 -26.74945568 -24.71857287 -25.06552189 -26.22849265
 -26.85598286 -28.2509396  -30.34489514 -31.27107344 -30.44847958
 -29.23361851 -29.26206499 -28.44614134 -31.45989924 -33.85676079
 -33.19562525 -35.63809926 -36.27686998 -37.42738314 -38.165128
 -37.85839643 -40.86219805 -41.8058268  -41.90417316 -41.63371576
 -38.86226306 -37.57491249 -36.55280088 -35.9983887  -34.75606206
 -34.37948946 -31.46735418 -31.425273   -31.54023603 -30.99936046
 -31.93466126 -32.30073808 -32.06443608 -32.75205627 -31.50178423
 -31.74014616 -31.24017467 -32.72665062 -31.92475403 -32.67995915
 -32.65808478 -32.28082554 -33.01229256 -32.74057959 -32.46062694
 -32.05815823 -32.75097727 -32.48093185 -33.06516379 -30.68193693
 -30.38275839 -31.48716863 -31.39506087 -32.71272165 -32.19960593
 -31.30187411 -32.10514398 -29.95959241 -30.42179874 -33.00670136
 -35.23975039 -38.92827852 -35.87832492 -33.93670522 -32.90684439
 -29.66992872 -28.36129234 -29.01134356 -28.94503382 -29.3399495
 -31.38829257 -30.22924546 -30.61180163 -29.42430804 -30.24150688
 -29.84992631 -31.95476998 -32.23472262 -32.91675161 -34.357517
 -33.31647376 -33.29224521 -31.62449648 -29.63991278 -30.13694153
 -29.82344165 -30.73265015 -30.36873133 -30.43504107 -30.93824957
 -29.00173061 -28.323331   -28.96887002 -32.55989537 -34.11454479
 -33.01474484 -35.04876658 -38.76407364 -36.43548365 -38.90493278
 -37.64867717 -36.26735512 -37.60689027 -38.52649645 -39.63665484
 -37.42081102 -39.64562038 -37.78610312 -37.20108645 -36.95252303
 -36.83883518 -35.37933435 -34.70270038 -35.02493039 -34.09953682
 -31.74563927 -31.04899467 -30.46652838 -29.5910633  -29.72780261
 -28.63388814 -27.4492392  -30.21345276 -30.70763686 -32.24227565
 -33.68510097 -34.44305264 -34.88299224 -33.2561476  -33.54796929
 -33.46694586 -31.08479801 -29.23450133 -31.69374896 -34.80814856
 -38.82322271 -40.88269914]"
