,0
0,"[-31.18691108 -29.85434042 -29.38438487 -30.47300241 -27.86936435
 -27.74527882]"
1,"[-18.19118368 -18.03462992 -15.04627768 -17.03772777 -18.40629795
 -14.49961472 -16.53314599 -15.46149826 -15.45168913 -16.04190463
 -17.99117546 -15.14731174 -13.59266232 -14.81605733 -16.05328323
 -16.06211145 -16.76189497 -17.62941465 -19.08283383 -18.20834966
 -17.10246805 -17.27177368 -17.35730931 -17.9907831  -17.28158281
 -16.12547844 -17.80450767 -17.87846853 -19.2154533  -18.98621387
 -17.14906143 -16.92001818 -17.41498701 -19.60752433 -18.25974951
 -16.00306047 -14.15256761 -14.59966787 -15.05363453 -18.65672511
 -18.22522137 -18.88939773 -16.75228202 -15.96774759 -18.44455357
 -16.85753401 -17.25352869 -16.52677006 -17.00712328 -14.86559345
 -18.29437575 -17.82618585 -16.13538567 -16.96268791 -17.67875459
 -16.82879325 -16.52961471 -18.57413221 -18.43474444 -19.40339628
 -17.50758523 -16.65791816 -18.75560117 -17.41439847 -14.59780413
 -16.85027525 -17.51082224 -16.30832068 -16.24917161 -17.65501649
 -18.39648882 -17.10060431 -16.22356977 -17.06813609 -17.87160214
 -15.91409164 -15.09277297 -15.20528372 -16.90775677 -15.44227236
 -12.09206121 -13.4300269  -14.74945332 -15.94175339 -13.47269663
 -11.84438062 -13.63180076 -14.4489015  -19.0311397  -17.1380752
 -19.84667098 -20.39814042 -19.6848203  -17.27373551 -14.52757075
 -13.95255939 -16.37453232 -15.62658596 -14.04280341 -15.27041636
 -13.49300153 -14.72610759 -13.71959249 -13.8869363  -16.11674832
 -18.80445065 -22.71064343 -23.28320249 -22.68298167 -22.99442163
 -23.01776737 -23.39178959 -23.1440109  -22.94851489 -23.28516432
 -23.22925227 -23.0071735  -23.08172291 -23.34450957 -23.08005536
 -23.11870334 -21.43565237 -20.62237719 -23.04768522 -22.82364463
 -22.4847391  -25.38471106 -28.28899904 -30.43082314 -30.05493718
 -29.8386458  -31.53572383 -31.29549818 -30.868899   -29.54329282
 -30.02560787 -29.92790891 -29.19938463 -29.27334549 -26.06262021
 -24.08617809 -26.12736049 -30.07171079 -30.40816404 -33.85421041
 -36.36848728 -33.49284197 -32.01136867 -32.92518746 -37.5193928
 -39.72312234 -37.71292699 -36.19731791 -36.26490284 -37.25562523
 -38.95437081 -35.38571028 -34.16682747]"
2,"[-7.35817383 -2.66597525 -0.87767229 -3.58018641 -4.97170996 -6.18313783
 -3.48503782 -5.36162298 -5.29717698 -3.99030624 -1.77981822 -2.92209171
 -2.64292379 -0.7961584   0.20172466  1.1850902   1.33497375  1.09474809
  0.70817017  0.24566957  1.7075246   4.32558209  4.35020301  4.72559852
  4.18717523  3.63354779 -0.31855173 -5.27647971]"
3,"[ 3.12926028  0.01152558  4.41043109  6.04943905  8.5853941   7.01043977
  1.72871233  2.49068575  2.84705154  2.01013634  0.99096747  3.42284762
  2.24496698  2.71315688  3.170851    2.16374736  2.56062486  2.84096987
  3.28571595  1.9416686  -0.95594917 -3.11513543 -0.66559884  3.44256398
  6.26112013  5.93035618  3.32456011  0.21535935 -1.33301223 -2.52894167
 -3.04195931 -4.91050097 -5.27814726 -5.07313639 -5.20801196 -5.04419945
 -5.47207381 -4.81329247 -5.58173992 -5.43617239 -5.67502477 -4.79838259
 -5.50660196 -5.81627628 -5.28982013 -5.64079089 -4.14833137 -2.11941039]"
4,"[-42.4784194  -40.83177012 -38.14845248 -38.35218816 -41.8601792
 -41.06029349 -41.92893141 -41.52853243 -39.54269316 -36.98155806
 -34.33770256 -31.6243003  -30.95580791 -30.92834234 -30.44661584
 -29.0324332  -26.95525128 -23.26574224 -24.63862844 -26.63861248
 -28.99888596 -30.25504348 -29.93889514 -30.62043367 -30.37638245
 -31.33414616 -31.73426068 -32.88555857 -33.17630126 -33.51795335
 -32.60737157 -32.24924014 -32.7076209  -32.01607706 -32.65857524
 -32.86996205 -31.77290866 -33.10616596]"
5,"[-19.88757507 -20.39814042 -19.85314501 -19.31658546 -19.98586257
 -19.70934313 -19.76486282 -19.8092001  -19.65048833 -19.94662604
 -19.99557362 -19.83107446 -20.16801817 -19.91945475 -19.80910201
 -19.42899812 -20.46788335 -19.9957698  -19.31305417 -19.99724117
 -19.61027089 -19.79831196 -19.90179831 -20.15997468 -19.76113535
 -19.67805199 -20.13613849 -19.46813656 -20.07738178 -19.90179831
 -20.29161324 -20.30044146 -19.12413028 -19.74161517 -20.33928562
 -20.21314018 -18.79238541 -19.66588867 -19.96732331 -19.81528176
 -19.97507253 -19.79301503 -19.53709476 -19.93318753 -19.98017328
 -19.06184228 -19.96084929 -19.82479662 -19.78683527 -19.66510394
 -19.0108348  -20.18528224 -19.87668693 -20.09229166 -20.0998447
 -20.04854293 -19.86883962 -19.99743735 -20.0602158  -20.04510974
 -19.25439556 -19.8159684  -19.12393409 -19.88482851 -20.11504885
 -19.64195439 -19.97369925 -19.87374419 -19.84431679 -20.48612834
 -20.42609645 -19.97056033 -19.37897154 -19.99782972 -19.71503242
 -19.79154366 -19.17445113 -20.33908944 -19.59977512 -19.62645596
 -19.38829022 -20.06531655 -19.71101068 -19.93161807 -20.12162097
 -20.13643276 -19.98321411 -19.61301744 -20.06001962 -19.40447529
 -19.84971181 -19.26312569 -19.55259319 -20.35704015 -19.85069273
 -20.02764948 -19.85039845 -19.83342865 -19.79487876 -19.71012786
 -19.98135037 -20.18508606 -20.14359343 -20.0398128  -20.27925373
 -20.16507543 -20.17400174 -19.82509089 -19.79115129 -19.57525228
 -19.42782102 -18.52920639 -20.54449268 -20.2796461  -19.9335799
 -19.83440957 -19.31766446 -19.87011481 -19.81361421 -20.0929783
 -20.12986064 -20.78785726 -21.43398482 -19.93367799 -19.7638819
 -20.05766543 -19.64754559 -18.68046321 -19.89159681 -20.05972534
 -19.57299618 -19.56112713 -20.17047045 -19.54052796 -19.83019164
 -19.92171085 -20.65739579 -19.68266229 -20.0500143  -19.9630073
 -19.64783987 -19.16062025 -20.00096864 -19.91670819 -19.93063716
 -19.94466422 -19.82597371 -19.54033177 -19.76986547 -19.43576642
 -20.00469611 -20.27454535 -19.485793   -19.90513341 -20.01754607
 -19.97683817 -19.68325083 -19.96967751 -19.87423465 -19.23556202
 -20.06394327 -19.7040462  -19.95359053 -20.32045209 -19.69561034
 -20.00096864 -19.99478889 -20.30485557 -19.8125352  -19.95310007
 -19.72788239 -19.80046997 -19.83009355 -19.83009355 -20.07983406
 -19.79409403 -20.28023464 -19.7039481  -19.54376497 -19.75524987
 -19.74553883 -19.70796985 -20.02647238 -19.75564223 -19.79723295
 -20.86868451 -19.99861445 -19.6112518  -19.64195439 -19.96035883
 -19.73592588 -20.06512037 -19.7967425  -19.70002445 -19.46068162
 -19.68285847 -19.66843904 -20.07747987 -19.68531075 -19.51139483
 -19.23046127 -19.83303629 -19.90130785 -19.50354753 -20.55793119
 -19.78811046 -19.2957901  -19.73847625 -19.97978091 -20.01166059
 -20.06835738 -20.10533781 -20.06492418 -20.02813994 -19.91190171
 -19.60458159 -19.90601624 -19.26086958 -20.22412641 -20.3960805
 -19.88208195 -19.76182199 -20.14310297 -20.23903629 -20.34664247
 -19.83234965 -20.28445257 -18.74873477 -19.90846852 -20.31731316
 -19.91003798 -19.59065262 -20.20215395 -19.87747166 -19.9064086
 -20.35694206 -20.15811094 -19.40418101 -19.97889809 -20.11720686
 -19.73602397 -19.65019406 -19.73494496 -19.88110104 -19.85814767
 -19.78104789 -20.3124086  -19.6079167  -19.58241295 -19.72817666
 -19.84500343 -19.6055625  -19.71326678 -19.6180201  -19.98998241
 -19.71346296 -19.76172389 -19.76702083 -19.84961372 -19.45558087
 -19.87168427 -19.96016265 -19.64989978 -19.70443856 -19.72238927
 -20.67976061 -19.5264028  -20.17027427 -20.01234723 -20.17871012
 -19.40133636 -19.90925325 -19.72827475 -19.57446755 -18.96581088
 -20.49142527 -20.02264682 -19.92023948 -19.07724262 -21.0734011
 -20.30436511 -20.03059222 -20.20391959 -19.48029988 -20.32153109
 -18.74853859 -19.9991049  -19.69374661 -19.66019937 -19.4099684
 -19.58515951 -19.90954752 -20.0998447  -19.52218488 -20.15987659
 -20.53693964 -19.40015927 -19.50805973 -20.15909186 -19.78820855
 -19.74230181 -19.96545958 -19.77594714 -19.60585678 -20.17547311
 -19.65833564 -20.25031679 -19.52002687 -20.13525566 -20.02245064
 -20.12171906 -20.46140932 -20.05580169 -19.5886908  -19.73219841
 -19.36003992 -19.94535086 -19.4054562  -19.52630471 -19.78016506
 -19.99027668 -19.90032694 -20.06580701 -19.92082803 -19.65735472
 -19.75338613 -20.01685943 -19.45911215 -19.59310491 -19.23791621
 -20.30652312 -20.06747456 -19.97301261 -19.63714791 -19.32119575
 -19.5230677  -19.90003266 -19.75240522 -19.80763064 -19.80586499
 -19.72415492 -19.90905707 -19.41752143 -19.90376013 -19.67491307
 -19.93220662 -19.55690921 -19.83882368 -19.54101841 -19.76309717
 -20.20784325 -19.87325373 -20.24040957 -20.09543059 -19.9607512
 -20.0624719  -19.59516482 -20.28847431 -20.14222015 -19.6191972
 -20.000282   -19.88708461 -19.79350548 -19.59693047 -19.85834385
 -19.93858256 -20.34036463 -19.87639265 -19.73308123 -19.7458331
 -19.59006407 -19.9675195  -20.09258594 -20.05884252 -19.76319526
 -19.87256709 -19.54101841 -19.7616258  -18.9712059  -19.03584808
 -20.23069852 -20.54204039 -19.97075651 -19.74269418 -19.78497154
 -19.84294351 -19.75976207 -19.32119575 -20.01195487 -20.41354076
 -20.04962194 -19.74112472 -20.24403894 -19.96045692 -19.80115661
 -19.88218004 -18.99778865 -20.60226847 -19.71709234 -19.71493433]"
6,[-0.40340073 -0.22183369 -2.31304266]
7,"[-1.31623861 -2.25742488 -2.94484889 -2.05241401 -2.34609944 -1.01166504
 -0.23556647 -1.4441497  -1.74872326 -2.94690881 -2.49725817 -2.11558482
 -2.67843285 -3.6696457  -2.49872954 -3.8099163  -3.38174766 -4.12214099
 -2.73512964 -0.96703349 -1.20225649  0.85069687  0.35837651 -0.52738817
 -0.0430132  -0.64588249  0.2091796   0.6479421   2.88677852  1.27808078
 -0.55848312]"
8,"[34.6616979  34.28934323 33.10312482 31.75691947 29.29315964 29.65011397
 30.13350802 32.08660441 33.39475034 33.45213376 33.25879576 32.42639277
 32.97040726 33.34442949 33.51324466 32.42178247 33.28724224 33.40750221
 31.9295602  32.67574092 33.25261601 31.37338238 32.05354764 32.89664258
 33.28704606 32.19283732 29.44010044 27.69868513 24.63009419 25.36695623
 26.22819807 25.01421982 24.06920798 25.38088519 29.87336983 33.17845896
 31.95849714 33.33314898 32.84465418 32.72635604 32.6125701  32.2936752
 33.67970564 33.51442175 32.1206421  32.48877885 33.34178102 32.12711613
 33.27762929 32.85809269 33.05035169 31.31462568 29.79283685 30.09515432
 32.6634795  33.03514754 33.24192405 34.34084117 33.95200716 34.32916831
 33.03730554 33.41024877 32.81767907 30.86889869 29.61313354 31.03123984
 31.47068898 30.86301322 30.99239567 32.18871748 29.9811722  31.52150029
 32.95893058 32.25679286 29.89838312 29.97479626 30.20668415 31.88218209
 32.05188008 30.21492382 31.10510261 30.61395934 30.67791488 32.91086583
 30.8642884  31.30707265 33.27704075 33.66008737 33.97505862 34.50180904
 33.6745068  33.38033091 32.60845027 31.86119055 31.11344037 30.76246961
 30.1032959  29.74212363 29.40390474 27.15143363 23.95071366 25.96923697
 28.14333311 31.87158823 34.32995304]"
9,"[42.81269472 44.62346059 44.1088735  44.14408828 45.95907209 45.62055892
 43.30736927 44.48377855 44.30907789 44.70978096 44.81071693 44.06492858
 44.17067103 44.1800878  44.43610616 44.04511414 43.89258212 43.89258212
 44.74940986 45.45949296 44.45935381 43.34238788 43.44459904 43.2244821
 43.19888027 43.95634149 44.10014337 43.07204818 43.19495661 43.99047727
 45.49117646 43.04448452 44.26797763 44.72606412 45.14216753 44.46190418
 43.7763439  40.54040915 39.29474741 40.10625695 37.90126203 38.40917892
 38.64400955 38.0090644  36.12129683 35.63044784 36.05430046 33.85940895
 32.81915044 30.68380036 32.26493444 33.95102625 33.38964959 34.80030094
 34.47758048 34.07462132 33.87412265 35.12939734 37.46975829 36.49247441
 33.91973511 34.64747466 35.19315671 34.91340024 35.39169355 36.01369065
 32.18685375 27.94146116 26.55876583 25.86280788 27.66817873 27.77774674
 26.05693061 26.12755637 26.46881609 26.63841599 26.25791974 27.30965493]"
