,0
0,"[-47.17066374 -47.17007535 -46.93439771 -47.26124562 -45.92671961
 -46.43400561 -45.37808974 -44.31725104 -45.20800722 -48.52903112
  46.64760285  43.89660838]"
1,"[-36.52543407 -35.35739161 -32.4387074  -34.25858247 -35.1118389
 -33.43680463 -30.83879029 -26.93652234 -22.48970399 -18.37169485
 -14.97279034 -10.86890244 -12.45322734 -14.55003566]"
2,"[-37.36211766 -37.99374905 -38.49466089 -37.94265761 -38.03424956
 -38.97713666 -39.2108236  -38.36600068 -37.83390444 -39.20268427
 -37.72593577 -37.99267034 -39.33161906 -37.88048492 -39.05068479
 -38.19193676 -37.55706925 -35.57381926 -33.47102903 -32.0915602
 -30.59794466 -28.40905408 -27.41046653 -27.58060788 -29.35743277
 -30.19617571 -30.90106104 -29.70909092 -30.10625086 -29.97602162
 -31.38343875 -30.2911999  -31.56554393 -30.34954809 -30.16195131
 -30.49468308 -30.13753333 -30.70532494 -29.71644574 -30.28531605
 -30.55361965 -30.15518488 -30.13527785 -30.27511738 -30.04319559
 -30.20460923 -30.06310262 -30.01779697 -31.34892016 -29.6612356
 -28.87328991 -29.64583953 -30.04407817 -29.15238057 -30.40005114
 -29.43902217 -29.48677943 -30.78612982 -30.18833058 -29.61171319
 -29.85824654 -30.34915583 -30.67727858 -30.25030714 -30.26070194
 -30.14096558 -30.48615149 -30.05388458 -31.00118457 -30.98990719
 -29.47383495 -30.20912018 -29.77724553 -30.82957225 -28.71030724
 -29.11864649 -30.61981297 -30.59657176 -29.57591977 -28.85485384
 -29.47167754 -29.68084844 -30.92920546 -29.96994165 -29.91071088
 -29.98592611 -30.17352288 -30.0795774  -30.3306217  -30.05300201
 -30.00514669 -29.8060764  -30.41986011 -30.46840188 -30.20892405
 -30.49085857 -30.45045613 -30.65629285 -30.73798031 -30.71846554
 -29.7891113  -28.71579884 -28.13663178 -29.37302498 -28.80062435]"
3,"[-46.95061752 -48.64220895  47.97745121  45.11740937  47.16851978
  46.66711762  45.12388161  46.69957687  46.19650762  47.15616369
  47.94057907  46.02058048  46.42725264  45.86789455  46.39646048
  46.0221495   44.47224513  44.49891858  44.96864601  45.19223234
  47.89331214  46.84745765  46.27858734  45.1556544   45.14153316
  46.65152542  46.79773911  46.70340137  47.06888657  46.75449281
  47.37778874  46.34154454  46.10883824  45.77316455  45.98782704
  45.9436001   46.14875036  46.23053589  46.12315561  46.02038435
  44.29268961  45.21027615  47.67708062 -46.22215756 -48.3175871
 -47.74852654 -48.0612336  -47.27705357 -46.39281866 -47.00429786
 -48.20937033 -47.76476597 -46.66825152 -48.14639155 -45.60337258
 -46.32063361 -48.41441076  47.70316569]"
4,"[-40.51511643 -40.13025375 -36.5937848  -38.337464   -42.33669781
 -44.07221807 -43.83784468 -40.86751987 -39.26037543 -39.90682432
 -42.08027959 -41.30581773 -40.33772813 -41.76349306 -44.2262671
 -41.8749332  -39.64395347 -40.09175375 -40.67852077 -40.30364102
 -39.91588545 -40.94332348 -40.38238656 -40.61198423 -40.67777549
 -40.28169426 -40.38795661 -40.00143664 -41.86569555 -41.77333871
 -40.4146791  -41.12315358 -41.63137119 -40.7551089  -39.76491564
 -40.07034634 -40.20663594 -39.25607041 -40.72946512 -43.67666639
 -44.21913783 -42.91997376 -43.26878805 -43.29801117 -43.34260096
 -43.38180702 -42.42792692 -42.79055846 -46.4400954   48.53474995
  46.81950936  43.84492856  42.02299415  39.50666726  37.9260688
  36.86285695  35.44886953  34.41595951  33.88337294  34.612284
  35.94507428  36.95464502  41.40126724  44.92461519  47.42407503
  45.61792895  46.4248991   45.98861155  46.32379492  45.77355681
  45.9301653   46.73909673  45.33815184  42.46134103  41.05872906
  40.01395327  39.9246168   38.63889733  41.15493002  42.65668488
  39.34829361  41.73664674  39.18040774  31.70085653  30.33805861]"
5,"[-48.048397   -45.58033731 -45.20606555 -48.15967827 -47.06294024
 -46.69339518 -46.91356888 -47.35733871 -47.66861404 -47.07948366
 -47.70275998 -45.00700507 -48.08435713  45.93850076  43.32891484
  45.81670505]"
6,"[-47.67532163 -48.38796384 -47.85728952 -48.27586765 -48.70526422
 -48.40152415 -48.01320176 -48.59165981 -47.81916217 -47.89868241
 -48.68244861 -47.71188976 -47.36455624 -45.63682227 -43.8122009
 -40.72244372 -38.23400629 -39.50911522 -37.7496673  -38.04111405
 -38.45769069 -38.9397742  -37.04595874 -38.06092301 -38.85465449
 -37.37908276 -38.63881523 -37.38712403 -38.23037792 -38.65156358
 -38.15006335 -37.67660949 -38.95085546 -38.42189726 -38.62861656
 -38.51888274 -37.43595999 -36.32773668 -36.25301178 -37.06410062
 -38.28686289 -39.27918414 -37.73113317 -37.1161727  -38.53202334
 -40.72706254 -42.49275715 -41.65443589 -44.11912217 -44.44372442
 -44.87178437 -44.97687976 -44.79385277 -44.23676977 -43.88547446
 -44.95748266 -43.36521456 -41.57959331 -40.86987341 -39.19660429
 -39.15502508 -41.61782853 -42.17476443 -40.41278646 -40.52371666
 -40.82678401 -38.83592424 -40.77679089 -40.81379051 -38.8505358
 -38.48436415 -38.76492577 -40.31837026 -40.37664981 -41.06332462
 -42.48979561 -41.81154451 -40.88898612 -39.86888328 -38.16349815
 -38.47328289 -38.72256204 -37.28121471 -37.9301054  -38.65509389
 -40.72651338 -40.87055986 -38.29392351 -37.00741952 -37.96030916
 -40.58263362 -43.40977492 -43.77301445 -43.30211026 -42.55072289
 -43.71421517 -43.64623708 -43.52238202 -45.32536063 -46.46181661
 -44.88415027 -43.16929213 -43.95298184 -42.99418873 -41.32710746
 -39.68033528 -37.29249209 -37.59953104 -35.85075251 -33.50456698
 -31.53690919 -31.56799554 -31.7641239  -29.06863376 -26.89160894
 -29.33105351 -31.78991478]"
7,"[-46.34585572 -47.86661542 -46.97753614 -48.40806503 -49.12175113
  48.58231107  48.73931183  48.4617902   48.6523289   46.47677505
  43.98584679  41.48530824  42.02083673  42.5167473   43.13974904
  41.97229496  42.72591819  42.96999994  42.43859014  42.17930845
  40.9017283   39.27013646  38.1072914   37.04182408]"
8,"[-41.35416337 -42.25524571 -42.5643342  -41.03953425 -41.90575477
 -42.00460347 -41.87800261 -42.19506372 -40.73613348 -41.43959688
 -38.48348157 -38.71030402 -38.1825226  -38.04513468 -38.48083384
 -40.24711683 -41.7045663  -38.31716472 -38.82690233 -39.28648992
 -40.72111005 -41.49490508 -41.03558226 -41.26076704 -42.0500366
 -41.24746954 -40.66268341 -41.89356539 -41.06689416 -40.60111872
 -41.12662505 -41.44873646 -40.88178821 -38.91447364 -38.14545434
 -40.70359579 -41.17726539 -42.0504975  -41.41970947 -41.18860161
 -42.29352016 -42.19582862 -41.99180609 -41.86441091 -41.19177889
 -41.91078546 -41.26517012 -41.56775696 -41.31732065 -41.40908912
 -42.32602843 -41.66158477 -41.34814223 -41.96136697 -41.28042891
 -42.15273922 -39.764847   -38.51201825 -39.62253626 -38.88632922
 -38.75100065 -37.29406112 -36.0785556  -37.01712787 -35.98745397
 -36.89533216 -38.08475261 -40.41783676 -41.68734623 -41.29081391
 -41.07390575 -41.42096469 -39.80196429 -36.93759782 -37.30171013
 -39.26891682 -42.20488975 -43.75341142 -42.34240515 -40.47547889
 -40.10031475 -39.55925544 -40.4840595  -39.60062872 -40.30056181
 -40.29868878 -38.50427118 -39.28861791 -41.7626301  -42.61510202
 -42.81818314 -43.40523455 -44.04207315 -41.43593909 -38.92781037
 -38.22459213 -39.48390292 -40.93386029 -42.37919883 -41.04307437
 -40.37671845 -39.71236305 -41.33751207 -41.17551004 -44.07548361
 -47.25294939  46.68045435  46.0566681   46.88383946  47.03250476
  46.30575112  41.5358113   35.10584102  29.41301919  26.51286911
  23.16976312  25.87427516  24.87715857  24.59375309  23.7677585
  22.93529166  24.02704019  24.78468405  22.88370991  21.13836361
  21.64780703  23.65066986  24.92030681  23.45277635  24.70907657
  27.60147958  28.84640436  29.57737476  28.21918586  26.69870073
  26.15120841  22.9732425   24.1803145   25.1719395   25.84897461
  27.63884203  27.78799765  27.6285453   26.18278508  25.82916564
  26.22711009  26.78833139  27.05477177  27.22432474  27.45958071
  30.62048345  30.73404177  30.45367628  31.10962759  29.79321402
  28.43149481  27.56019456  26.49315821]"
9,"[-44.64427547 -41.77523135 -38.28784353 -36.48091293 -34.88354549
 -35.27844995 -35.31640078 -34.61514383 -34.88766419 -35.95136636
 -36.26164142 -35.56911218 -33.8929992  -34.03950709 -34.68653455
 -34.28456947 -33.93673582 -34.01459878 -35.4592803  -34.27182113
 -34.57729105 -34.14835833 -34.07088762 -34.20121492 -35.20490181
 -36.8582639  -36.37529781 -35.19411475 -33.42386016 -35.93479351
 -34.73438987 -35.57264249 -34.21886647 -36.18250363 -35.61608492]"
