,0
0,[-7.846124 -9.788254 -8.608186 -7.834408 -8.306702 -6.349028]
1,"[ -9.29247   -9.454406  -9.242996  -9.956628  -9.176702  -9.683448
  -9.647024  -9.313118  -9.140046  -9.497094  -9.514842  -8.890298
 -10.247208 -10.195994 -10.072048  -9.81592   -9.149906  -9.047594
  -9.113076  -8.129396  -7.769216  -5.868962  -8.626804  -8.663344
  -9.046956  -8.39492   -8.234608  -7.789516  -8.17771   -6.72684
  -5.65819   -6.294102  -9.981916  -8.549606  -8.611608  -9.11557
  -9.638034  -9.834886  -8.93751   -9.06076   -9.410732  -9.31509
  -9.071606  -8.863328  -9.7063    -9.617908  -8.152422  -8.178812
  -9.63583   -9.280232  -8.878988  -9.730486  -9.077986  -9.156692
  -9.75763   -9.223218  -8.645132 -10.107022  -8.960826  -9.08106
  -9.65091   -8.634518  -8.92707   -9.018478  -9.488046  -9.361606
  -8.978458  -9.385676  -9.0741    -9.884882  -9.543494  -9.123226
  -9.337768  -8.664388  -8.883222  -8.720648  -9.13732   -9.391766
  -8.796164  -9.77184   -9.382892  -9.183952  -9.531836  -9.089354
  -9.60828   -8.703016  -9.41543   -8.21396   -9.582064  -9.6222
  -8.571066  -8.839026 -10.905798 -10.06648   -9.73472  -11.73079
 -11.641586 -11.818602 -10.191238 -11.881764 -10.378404 -10.819436
 -11.554006 -10.8547    -9.992124  -7.21317   -9.464266 -10.141474
  -9.938474  -9.660422 -10.268436 -11.298922 -10.374866 -10.246512
 -10.572762 -10.704074  -8.673668  -9.121892  -9.30929   -9.260106
  -8.664272  -9.002876  -8.185598  -9.257206  -9.226292 -10.42057
  -8.378912  -7.047058  -9.044114 -10.083358 -11.153864 -10.757376
 -11.070808 -10.266522 -11.130316 -11.08148  -11.100098 -12.37865
 -11.753758 -10.940308 -10.143098  -9.18604  -11.192956 -11.844818
  -9.660944  -7.773218  -7.849082 -10.254864  -7.899948  -8.189658
  -8.650758  -8.467652  -8.65621   -9.544538  -6.753056  -7.789168
  -8.296842  -6.460214]"
2,"[ -5.76636   -7.671428  -6.260868  -7.655304  -9.998214  -9.552948
  -9.083496  -7.93353  -10.239668  -8.360526  -7.412226  -9.190158
  -8.010206  -8.13856   -7.515118  -8.970628  -9.406498  -8.995162
  -8.52194   -8.791988  -9.125198 -10.12129   -9.800956 -10.101106
  -9.778684 -10.098438  -6.428314  -5.011954]"
3,"[ -8.97666  -10.739222 -10.74914   -9.497732  -8.584464  -8.990348
 -10.384378  -9.613094  -9.832856 -10.288562  -9.779264  -9.732574
 -10.15899  -10.497478 -10.519692 -10.65373  -10.909452  -9.889696
  -9.851996 -10.75001   -9.124734  -9.874152  -9.690466 -10.17059
  -9.632408  -9.336434  -8.840418  -7.825534  -8.433606  -8.57008
  -9.220202 -10.931492 -10.860384 -10.481586 -10.928186 -11.805204
 -12.0785   -11.28651  -11.915984 -11.90015  -12.033376 -10.881438
 -10.609302 -10.412856 -10.124306 -11.110944 -10.960318  -7.558966]"
4,"[ -7.941998  -8.344692  -8.202244  -9.381848  -8.579998  -8.389178
  -8.515154  -7.74184   -6.28372   -6.286562  -8.882874  -9.21794
 -10.61748  -11.022436 -11.180138 -10.787188 -10.185496  -8.92591
  -6.806416  -7.439544  -7.50781   -9.62945   -9.661814  -9.294848
  -8.762872  -9.793764 -10.089332 -10.927258 -10.971338 -11.362374
 -10.758594 -10.82048  -11.290338 -10.362106 -11.049638 -10.715674
  -9.568608  -5.099708]"
5,"[-10.284386 -10.227894 -10.084402  -9.533054 -10.120478 -10.170764
 -10.097104 -10.374344  -9.577134 -10.398414 -10.281486  -9.470066
 -10.403634 -10.229576 -10.216004  -9.189114 -10.131382 -10.005
  -9.91191  -10.119028  -9.52621  -10.332352 -10.198314 -10.226618
 -10.202316 -10.11085   -9.459162 -10.15899  -10.390816 -10.535526
 -10.574792 -10.356364 -10.209624 -10.145708 -10.165544 -10.261882
  -9.16458   -9.437412  -9.533692 -10.195008 -10.297958 -10.26658
 -10.053314 -10.112648  -9.774624  -9.324544  -9.589894 -10.376838
 -10.08823   -9.786398  -9.113308  -8.241278 -10.202374 -10.55049
 -10.198546  -9.829724  -9.978668  -9.919508 -10.424224 -10.31994
  -9.365666 -10.046702  -8.805792 -10.10853   -9.9238    -9.52128
 -10.32429  -10.414422 -10.329858 -10.581926 -10.57108  -10.038234
 -10.014048 -10.061434 -10.093972 -10.135616  -9.334752 -10.010626
 -10.226096  -9.544654 -10.130628 -10.34691   -9.908372  -9.919276
 -10.49626  -10.215714 -10.273714  -9.743362 -10.09229   -9.43921
  -9.840338  -9.250942  -9.688204 -10.221282 -10.300452 -10.2718
 -10.14188  -10.056446 -10.031274  -9.660654  -9.962486 -10.421498
 -10.17581  -10.083184 -10.216526 -10.4516   -10.471552 -10.356132
 -10.41158   -9.684202  -9.95599   -8.672682  -9.792778 -10.401894
  -9.833784  -9.942766  -9.101244  -9.949494 -10.435592 -10.19553
  -7.660466  -7.954758  -7.890088 -10.618118 -10.273888 -10.191122
  -9.981858  -9.083554  -9.802464 -10.258692 -10.519054  -9.938938
  -9.957266 -10.391164 -10.39824  -10.534598 -10.315822 -10.333106
 -10.545676 -10.666026  -9.8861    -9.632988 -10.035044  -9.685362
 -10.107602 -10.252892 -10.394412  -9.769404 -10.179406 -10.325682
 -10.302076 -10.104354  -9.416068  -9.971302 -10.094958  -9.681824
 -10.382638 -10.30515  -10.409144  -9.307376 -10.024778  -9.842426
 -10.51134  -10.34459  -10.191238 -10.309442 -10.51772  -10.527754
  -9.750902 -10.297436 -10.286648 -10.023328 -10.01138   -9.857622
 -10.235666 -10.332874 -10.13231  -10.016948  -9.73762  -10.199416
  -9.975884  -9.706126 -10.25208  -10.245004 -10.136196  -9.872818
 -10.076398 -10.44609   -9.794228  -9.850778 -10.271742 -10.182712
 -10.199938  -9.902224  -9.763372  -9.841672 -10.346272 -10.200228
  -9.242822  -9.79939   -9.23447  -10.395108  -9.880474  -9.366652
 -10.37388   -9.87276   -9.82404   -9.985106 -10.300162 -10.261998
 -10.381594 -10.45711  -10.382406  -9.751946 -10.235956 -10.281718
 -10.298654  -9.441356 -10.251094 -10.25672  -10.122624 -10.24222
 -10.198836 -10.21409  -10.305556 -10.168676 -10.234854  -9.34235
 -10.394006 -10.135964 -10.377998  -9.961036 -10.42579  -10.408506
  -9.736808  -9.720336  -9.665584  -8.9059   -10.339544 -10.162238
 -10.172852 -10.406012 -10.433852 -10.193268 -10.113924 -10.334556
  -9.97803  -10.114156 -10.260838 -10.141416 -10.17146  -10.351782
  -9.90727  -10.137646 -10.15783  -10.106152 -10.000302 -10.062246
  -9.33655   -9.64888   -9.501908 -10.21844  -10.485878  -9.790052
 -10.330844  -9.95628   -9.685594 -10.529842 -10.56209  -10.004826
  -9.803102 -10.224414 -10.327596  -9.574988  -9.226234  -9.87044
 -10.294014 -10.15087   -9.22171   -9.342234  -9.381906  -8.748836
 -10.230794 -10.055286 -10.503394  -8.102136 -10.46378  -10.577692
  -9.98122   -9.736866  -9.53346  -10.410072 -10.543414  -9.812614
  -9.796838  -9.823866  -9.475518  -9.80722  -10.501828 -10.47625
 -10.041772 -10.286242  -9.87015   -9.221884 -10.366862  -9.675444
  -9.688784  -9.859188  -9.733908  -9.367696 -10.299292  -9.871136
 -10.565106  -9.552832 -10.175926  -9.647836  -9.964806 -10.143214
  -9.889    -10.26194  -10.103484 -10.545038 -10.318954  -9.587864
 -10.236652 -10.112358 -10.220238  -9.34177  -10.00413  -10.005348
 -10.270118 -10.196226 -10.139212  -9.639484  -9.540652  -9.555326
 -10.427008 -10.285024 -10.075934 -10.112474 -10.325566 -10.637606
  -9.526964 -10.1732    -9.791734  -9.977276 -10.310718  -9.554746
  -9.77039  -10.57688  -10.236072 -10.169256 -10.218498  -9.760124
 -10.24048  -10.369762 -10.085562  -9.995488 -10.28601   -9.38411
  -9.914868 -10.438608 -10.478396 -10.086258 -10.210378  -9.532532
 -10.317504  -9.729964 -10.095712 -10.411986 -10.324696 -10.116534
 -10.25788  -10.26513  -10.366688 -10.08997   -9.669296  -9.39426
  -8.848422  -9.094458  -8.235478  -9.045738 -10.080574 -10.542312
 -10.338964  -9.982206 -10.004884  -9.685826  -9.491584  -9.82143
 -10.67258  -10.4371   -10.548982 -10.150232  -9.760124 -10.17088
  -8.765656 -10.391976 -10.355494 -10.385364]"
6,[-8.64867  -8.183858 -5.152314]
7,"[ -8.657486  -8.985998  -9.962022  -9.64134   -9.280812  -9.310972
  -8.392542  -7.704604  -8.07476   -8.478788  -8.985534  -8.811418
  -8.396486  -9.489554  -8.993886  -9.27594   -9.54216   -8.785434
  -7.617778  -9.545814  -9.03408   -8.262738  -6.304658  -7.246868
  -8.203926  -9.215562  -8.747328  -9.778046 -10.31965   -8.21251
  -5.105566]"
8,"[ -8.566136  -8.414524  -8.871912  -9.64453   -9.540942  -8.559582
  -9.984352  -8.419222 -10.522766 -10.138806  -9.877284 -10.941004
 -10.224762 -10.066828 -10.146346 -10.243786 -10.322086 -10.07112
 -10.733538  -9.934124  -9.989166  -9.864176 -10.793974  -9.940272
  -9.551614  -9.6918   -10.064682 -10.595846 -10.129236 -10.281776
 -10.534134 -10.04183   -9.934994  -8.382856  -8.80585   -9.89306
 -10.646828 -10.31704  -10.703262  -9.592852  -9.732168 -10.109748
 -10.07199   -9.566114 -10.647234 -10.821176 -10.325972 -10.875058
 -10.327712 -10.03081  -10.446728  -9.80722  -10.903246 -11.060484
  -9.815862 -10.260026  -9.941316 -11.276766 -11.208094 -10.869142
 -10.585928  -9.85565   -9.113482  -9.32756  -13.710098 -11.88159
 -11.198872 -10.229576 -10.032782 -10.527754  -9.805132 -10.096234
  -9.619764 -10.735104 -11.39584  -12.41635  -12.755708  -9.69586
  -9.71239  -10.423064  -9.795852 -10.469464  -9.994386 -11.706604
 -10.455718  -9.721148 -10.63807  -10.868272 -10.39563  -10.719734
 -10.990826 -10.400676 -10.040148  -9.38034  -10.07576  -11.287438
 -12.47638  -12.64516  -10.002158 -10.767584  -8.825222 -10.27528
  -9.157794  -8.4622    -6.517692]"
9,"[-10.220818 -10.86862   -9.850662 -10.980966 -10.556928 -10.851278
 -11.354544 -11.429364 -11.857752 -11.966676 -11.224044 -13.17209
 -10.434548  -9.75908  -12.301626 -12.173968 -12.297218 -11.674008
 -11.338362 -10.581172 -11.415792 -11.404424 -11.107174 -11.300604
 -11.076318 -11.82504  -11.413588 -11.001556 -11.00579  -11.45181
 -11.299096  -9.780192 -10.193964 -11.069532  -7.22825   -6.027766
  -6.700102  -9.038024  -9.890798  -9.73385   -9.628464  -9.61988
  -9.09759   -9.610716  -9.354356  -8.778416  -7.83145   -8.69855
  -8.816812  -7.129708  -6.33824   -8.257808  -8.377288  -8.520258
  -8.745356  -9.57696   -8.980314  -8.643218  -8.055446  -7.112308
  -8.049762  -9.349774  -9.149384  -9.898338  -9.988238  -8.169242
  -7.74329   -8.522578  -9.336144  -9.812266  -8.97695   -9.012504
  -9.378426  -9.656246  -9.172062  -7.320354  -9.3612    -7.728964]"
