,0
0,"[-38.94869804 -42.03709213 -43.30741553 -43.60144136 -44.04772164
 -45.056096   -47.33406808 -47.50895574 -46.79999094]"
1,"[-48.89874191 -48.76685245  48.85443918 -49.01332098 -47.8616828
 -47.08730919 -47.19360095 -47.85207251 -47.00570017 -46.51962545
 -46.31121945 -46.56288156 -47.57277591 -43.34417979 -42.08995853
 -41.0357882  -39.53350379 -37.79507102 -39.69352492 -39.54670322
 -38.14565047 -40.18952374 -43.53784674 -45.45465825 -44.75669625]"
2,"[-35.49262212 -35.7272897  -37.05282324 -36.15367276 -36.71332504
 -36.8188421  -36.94328555 -36.90062763 -36.8212937  -35.86565826
 -36.34244631 -36.32224509 -36.84110267 -36.89670506 -35.65972348
 -36.54730238 -36.66027232 -37.08685151 -37.00379114 -36.38941905
 -36.82521627 -36.64046335 -36.83629752 -36.23153572 -36.78226416
 -36.98564927 -36.37843586 -36.03785896 -37.18079699 -37.57727047
 -38.71550142 -43.2021044  -44.85923216 -48.01352537]"
3,"[-47.29857866 -47.54852464 -47.15115877 -47.36071212 -47.77744566
 -47.91364701 -47.89074902 -47.03656097 -48.08110042 -47.12250442
 -48.48380784  48.93955888 -48.14760951 -45.53199166 -45.64880572
 -43.79734418 -45.34545398 -45.34938635 -44.37063718 -43.76675796
 -43.32811688 -45.2689345  -45.19373889 -45.02254824 -45.2321114
 -45.01987109 -45.54636787 -45.03089351 -45.44730344 -44.35755542
 -45.82278138 -45.49768881 -46.15461095 -45.5787977  -45.55002567
 -45.98799991 -45.49007903 -45.4373107  -45.82821414 -45.87450043
 -45.61628763 -44.69945619 -45.55079057 -45.97981155 -46.04197444
 -45.32398773 -45.45516818 -45.33837375 -45.87898196 -45.38937693
 -45.40525352 -46.0180762  -45.29036152 -45.13725392 -46.13253671
 -44.85661384 -45.92324813 -45.38362056 -45.42813189 -45.33183286
 -44.37007822 -46.66397592 -44.26652244 -42.82971548 -41.23164198
 -42.06283398 -45.33686356 -41.44197004 -37.5736421  -39.53149347
 -40.02209876 -41.31704608 -41.05526374 -41.7100677  -41.06587429
 -41.8503387  -41.64944442 -41.96271045 -41.3100541  -42.62541838
 -41.98167606 -40.25295165 -43.71194008 -44.33622646 -43.01006532
 -43.66853687 -44.8559372  -45.76259939 -45.46827937 -45.5985184
 -45.10232346 -44.45985598 -45.16389796 -45.22311891 -45.41097066
 -45.87229398 -45.91468713 -45.50817187 -45.22599219 -45.06369598
 -45.47088787 -46.0370222  -45.28520335 -45.53774803 -45.64039181
 -45.47525173 -45.91022521 -44.9427142  -45.13704798 -45.07191375
 -44.82928336 -45.52046912 -45.41315749 -45.4761245  -43.88052221
 -45.87817784 -45.52772587 -44.82472337 -45.34673862 -44.95534486
 -46.18852155 -45.98188071 -44.78921433 -45.04278869 -44.28472315
 -45.84498311 -45.10462796 -44.44727434 -45.79438199 -44.98210658
 -45.38561126 -45.00788765 -45.73819122 -45.03960161 -45.16279964
 -45.06431378 -45.75579374 -45.37398085 -45.45621747 -45.04912364
 -45.20296672 -45.4197474  -44.92869102 -45.07131556 -45.15880842
 -45.76302107 -44.89472158 -45.35519175 -44.86664581 -43.87028431
 -44.42434694 -45.08580945 -45.50033655 -43.67327337 -42.3945851
 -41.95776801 -41.7227474  -40.36784364 -41.79744288 -43.42558287
 -42.26391458 -41.42291616 -40.57913273 -41.46304403 -40.67147977
 -39.69736903 -41.08108404 -40.30969158 -39.97963697 -41.28695998
 -43.00816287 -43.86832303 -45.66091664 -44.76867969 -44.97445757
 -44.86895032 -45.11423825 -44.34005097 -44.59884234 -45.17433198
 -44.30797417 -45.43795792 -45.34476753 -45.28777263 -44.18824761
 -44.16281957 -43.60325555 -41.87819874 -40.27376087 -40.98345134
 -40.58056446 -39.92554477 -44.1391861  -44.88925941 -45.32251677
 -44.70004457 -45.4859015  -44.50362202 -45.55920447 -44.90181163
 -44.77894701 -44.72271701 -45.49807126 -43.00458353 -40.23474113
 -41.02120605 -42.43680173 -40.73065169 -39.75979669 -37.45596508
 -37.53461256 -38.66617514 -39.25357958 -40.96400522 -39.88415188
 -40.63248945 -41.07542574 -40.77597696 -43.00369115 -40.89437965
 -43.28524322 -45.21736255 -45.7465757  -45.52368563 -45.27894685
 -45.70009328 -43.74417378 -44.24284975 -45.20454556 -45.66301522
 -44.98826501 -47.36207521 -47.04693616 -44.83246064 -45.63142874
 -43.33604046 -42.23103366 -41.49113942 -41.42980027 -42.91321713
 -44.27334771 -44.35192654 -45.8188392  -44.65221867 -44.58871231
 -45.20983122 -46.57976821 -45.50325886 -46.55262405 -46.57816976
 -47.34680662 -47.16823175 -47.13278155 -47.71477285 -47.81904449
 -47.27342519 -47.27380764 -48.27244325 -48.14080778 -48.02567553
 -47.4729858  -47.04494546 -47.09311458 -47.78041701 -47.01608517
 -47.29011572 -47.16391692 -46.47411386 -46.74111321 -47.65041332
 -47.37614742 -46.9204824  -47.69741549 -47.04543578 -47.05895883
 -47.38295308 -47.28815443 -47.83905939 -47.85829958 -46.92788625
 -47.21495933 -47.33774549 -48.02681307 -47.07524729 -46.81945668
 -47.33712769 -47.7293746  -46.96977926 -47.41163685 -47.29607802
 -47.78367274 -47.46394428 -46.96150265 -48.22829476 -48.17626582
 -47.3826883  -47.0981747  -47.62285729 -47.23374843 -48.33056687
 -47.70848693 -47.18746213 -47.5794737  -47.67931284 -48.04888732
 -47.32704669 -48.69203732 -47.63681182 -47.89277895 -47.00834791
 -47.21795029 -47.3768829  -47.30813011 -47.19758236 -47.48984303
 -47.26841411 -47.55370243 -46.83424476 -47.47609444 -47.08863305
 -47.36641946 -47.21336088 -47.46510144 -48.6247398  -47.45548135
 -48.64406139  48.42266259 -47.06003754 -49.07868448  46.83000223
  45.50780288  45.88299643  46.33909294  45.28372622  46.30339758
  48.47395015 -48.01580046  48.4511012   46.91012066  45.50240935
  48.28017533 -48.64868805 -48.24083913 -47.77332697 -47.26366781
 -48.13081406 -47.78626163 -47.54503356  47.43790208 -48.84401131
 -46.29062597]"
4,"[-47.93736873  48.95054207 -47.93855531 -47.72374572 -47.5325794
 -48.54145095 -46.18938451 -47.8219668  -49.0791498  -47.81221922
 -47.0159773  -47.18303944  48.63457928  49.08714548 -46.53494307
 -44.49792449 -44.92623941 -44.46930936 -44.92274833 -45.10325507
 -47.04855422 -48.38955542 -48.39349073 -47.4679355  -47.52037041
 -47.09668412 -45.76172662 -46.71422401 -48.95090813  47.59539316
  48.95828914 -48.45086416 -47.74533945]"
5,[-48.91322991  47.35356689]
6,"[-40.26069872 -40.74758738 -39.64260999 -36.20741193 -36.58790095
 -37.23561487 -38.7558058  -37.68955396 -38.36639294 -37.5501067
 -38.03375924 -38.13064665 -37.9180435  -38.53310205 -38.57968253
 -40.52376569 -42.02415746 -46.12340693 -46.58933928 -44.65290512]"
7,"[-35.18930961 -38.79709082 -41.43736102 -42.10735512 -40.90274452
 -39.24112543 -40.81316289 -42.55430223 -43.54503484 -45.35421111
 -46.83851055 -47.00661217 -47.02734294 -47.35113125 -47.199171
 -46.51296689 -44.83553005]"
8,"[-36.62889178 -36.26870205 -35.81329199 -37.73750735 -36.48777743
 -34.46020242 -35.76769215 -38.29892478 -41.49476779 -41.06067689
 -42.76131572]"
9,"[-26.50807993 -25.44173003 -22.73339348 -22.32064135 -21.19388391
 -21.49660804 -21.23585538 -20.50625787 -19.77734682 -21.88876669
 -21.65968877 -21.40727157 -20.25550776 -21.66439585 -21.07267658
 -20.88086304 -21.07924688 -20.60177238 -20.0303524  -19.05726154
 -21.85160037 -22.94266245 -19.60798998 -20.86968373 -21.68930415
 -19.9843603  -21.05610373 -20.38995375 -23.08956259 -20.0227034
 -17.60228329 -19.00401269 -20.65619801 -21.85503262 -21.36745751
 -18.83632294 -19.42107965 -19.90777218 -22.74418054 -19.73361019
 -21.29459582 -19.08432725 -18.04170888 -22.91000707 -22.0253701
 -18.11682604 -17.30004948 -17.88225652 -19.05098543 -21.39609225
 -21.61899213 -22.00722822 -19.18700045 -22.22649973 -21.41207671
 -21.74569105 -21.08856298 -21.35539561 -21.31842542 -19.88364839
 -19.24142607 -21.29596872 -21.98084896 -19.64858855 -18.10505834
 -20.4829186  -21.7650097  -20.72631389 -21.16299369 -20.60785236
 -20.98932203 -20.79819494 -22.93481731 -20.28983023 -21.8058044
 -20.06094843 -21.86787902 -21.3072461  -20.65413866 -21.10543002
 -20.88135336 -20.84095092 -20.88792366 -21.03050898 -21.72578403
 -20.73690483 -17.80439356 -15.7764263  -12.53736641 -15.74171158
 -18.54095362 -20.72435261 -20.16371969 -20.6406058  -20.16146421
 -20.67836051 -20.18235188 -21.32215186 -20.37200801 -19.63074087
 -22.54628703 -20.25776324 -22.5709992  -20.25246777 -21.86542742
 -20.90126039 -21.43149342 -21.30655965 -22.11951171 -21.86895773
 -19.36930176 -18.69305117 -20.92234419 -22.34005805 -20.86046569
 -21.74441622 -19.21485068 -22.57707918 -21.24664244 -20.51518171
 -21.50278608 -20.61746265 -21.03717735 -21.34431436 -21.37589103
 -21.08434622 -21.16299369 -21.24281794 -21.35863173 -20.14842168
 -21.56868521 -20.46163867 -22.20992689 -18.27882807 -19.25986213
 -21.57898195 -18.97478956 -17.21718525 -20.89282687 -20.75690992
 -19.58239522 -20.60039949 -21.58545418 -20.07271613 -21.58192387
 -22.46822794 -21.87846996 -19.65927754 -22.46950277 -20.96078535
 -21.06345855 -22.24954482 -20.9445067  -22.73202059 -20.45153806
 -22.70387617 -21.10121326 -20.44124132 -21.27017784 -22.09087697
 -22.20649464 -21.43610244 -21.25027081 -19.83726403 -21.1654453
 -20.68748048 -21.73441367 -20.48586052 -20.70424945 -21.97094448
 -20.17970415 -22.05018034 -21.29871452 -20.04682719 -22.28965307
 -19.96572811 -17.35467123 -18.66412224 -17.90216355 -18.39405348
 -17.07773798 -18.93301422 -20.36063256 -20.7260197  -22.63552543
 -19.74067081 -20.11625663 -18.70619177 -16.5917319  -15.24972359
 -13.16056428 -14.35665309 -13.87486377 -13.26431618 -11.89838021
 -11.43316373  -9.48404007  -7.62954835  -7.00389888  -8.17919808
  -6.88896766  -6.09121554  -4.279774    -5.45624997  -3.06387622
  -3.36875776  -4.57906588  -6.95398421  -9.11090587  -9.70831286
 -10.53205197  -9.88649547 -11.32303766 -12.06146094 -13.79425501
 -13.56154871 -13.39886024 -14.4064697  -15.25080229 -17.04174843
 -17.87362687 -16.17397849 -18.0131722  -17.866174   -17.78997813
 -18.0539669  -17.62346515 -18.34668848 -16.84326653 -18.9073214
 -19.1285542  -17.30789461 -16.94633198 -18.47848674 -19.05147575
 -17.27906375 -18.76071545 -19.22122485 -19.02578293 -19.48599814
 -15.60373528 -12.23572099 -10.05820585]"
