,0
0,[7.134986 5.592476 6.87155 ]
1,"[ 7.925816  7.75808   8.873188  8.006842  8.138386  8.72523   9.828332
  9.582528 10.911714 11.250666 12.043004 11.75631  11.046274 12.065856
 11.574944 11.057236 11.63683  11.366202  9.501096  9.14225  10.081502
 10.368486 11.502966 11.952582 11.005152 11.470602 11.072664 11.438528
 11.226422 11.09569   9.038488 10.47306  10.326378  9.510376  8.781548
  9.452144 10.614986  8.468928  9.615124 10.920356 10.084692  9.32901
  9.838888  9.157098  9.453942  9.495644  9.576844  9.756644  9.931514
  9.608628 10.228242  9.667672  9.497036 10.048094 10.21467  10.374982
  9.515654  8.939308  9.776364  9.493092 10.832834 10.709004 10.480658
 10.325392  9.483464  9.404004  9.86522   9.61727  11.642108  9.55985
  8.430416 10.358336 10.473814 10.85905  10.609012 11.239936 10.402938
  9.67527  11.394564 11.452042  9.767374  9.695918  9.038488  8.656268
  5.86583 ]"
2,"[13.066994 12.32268  12.920834 12.893168 13.050232 12.454572 12.948152
 13.14541  13.369232 13.30346  12.68112  12.588494 12.552708 13.154516
 13.296906 13.079812 13.347482 13.236238 13.316046 13.609584 13.317438
 12.989738 13.359894 13.200046 13.233628 12.995016 12.84323  12.688312
 12.998728 12.850422 13.303982 13.189722 12.985214 13.357632 13.412036
 13.360764 13.130098 12.99954  13.128416 13.169828 12.017426 13.079638
 13.146396 13.023146 12.914396 13.325848 13.137058 13.07639  13.584818
 13.19384  12.324014 13.207934 13.47108  12.845666 13.210602 12.238754
 13.011082 12.79045  13.306186 13.38263  13.306128 12.860688 13.61666
 13.471834 13.015026 13.375032 12.571906 13.419344 13.264252 13.0529
 13.059918 13.136942 13.255146 13.26692  12.886208 13.130446 12.954242
 12.868344 12.787434 12.375924 12.30325  12.574806 12.537106 12.419482
 12.7861   12.9717   13.210022 12.367688 12.95111  13.15556  12.800832
 13.60071  13.0036   13.298472 13.081146 12.975354 13.547408 13.299052
 13.1805   12.91892  12.893864 12.588958 12.137312 12.236028 10.756216
 11.856186 12.528    13.130156 12.67793  13.123776 13.200104 13.252652
 13.121572 12.802166 13.266108 13.488364 11.552962 10.209044 11.82011
 12.699042 13.474096 13.224812 13.300734 13.215474 13.176324 12.70519
 13.436512 13.287974 12.568658 12.792248 13.231366 13.165478 12.462518
 12.74695  13.01375  13.316046 13.408962 13.201786 12.957548 13.20921
 13.720422 13.150862 13.074244 13.397652 13.184038 13.120006 13.5604
 12.971932 12.222862 10.6778   10.592598 10.435534  9.234876 10.68128
 10.404736  9.443212 11.402684 10.811084  9.966604 10.200982 10.45392
 10.308688 10.072744  9.695976  8.564338  8.077892 10.305382 11.085714
 10.984968 10.280906 11.456798  9.652824  9.268632  9.768708  9.329764
 11.033746 10.928186 11.18791  11.159838 11.400654  9.433642 10.377186
 11.973056 10.075238  9.915854 10.690096 10.012308  9.730312 10.728434
 11.766402  9.820734  9.652186 11.095168 10.792466 11.262034 10.164152
 10.897736  9.699166 11.501284 11.460046 11.441312 11.233498  9.731762
 11.989876  9.519946 10.311588  8.995684 11.03624  12.552012 11.354138
 11.010372 11.244344 11.347062 10.945992 11.454826 11.449258 12.543892
 11.259946 11.946434 11.570942 10.697172  9.022654  8.888326 10.204288
 10.717936 11.722554 11.071736 12.273322 10.642014  9.885114 10.030694
  8.659632  9.701428  8.037814  5.845994  5.194538]"
3,"[ 9.582296  9.799448  9.637802  9.484682  9.352906  8.469624  9.460728
  9.7353    9.222986  9.636526  9.217534  9.381268  9.202628  9.755194
  9.226466 10.095248  9.628     9.16574   9.76401   9.05757   9.695222
  9.30146   9.570754  9.179312  9.591228  9.348092  9.292296  9.715928
  9.565186  9.930702 10.492606 10.191644  9.82694   9.689538  9.363288
  9.703922  9.332838  9.740404  9.485842  9.395246  9.172526  9.630494
  9.233194  9.61263   9.57029   9.222638  9.352616  9.643312  9.66048
  9.57261   9.847298  9.186794  9.720916  9.185112  9.862668  9.270778
  9.70137  10.625948 11.006254 11.587298 11.306984 12.162832 12.227502
 11.610092 12.025314 10.753606  8.03532   7.545162  6.091798]"
4,"[10.06996  10.019152 10.795656 11.048188 10.438144 10.168734  9.99659
 10.357002 10.320114  9.0306   10.470102 10.130454  9.749858 10.21786
 11.403148 10.902318 10.070424  9.733444  9.968112 10.941004  9.653288
 10.24889  10.892168 10.28891  11.02725  11.94945  11.66989  11.236978
 11.837162 10.394876  9.158838 10.136544 10.480136 10.118332 10.314256
  9.924612 11.231758 13.22922  10.510354 11.425942 11.628014 11.78908
 12.570108 11.826548  8.909496  8.389352  8.918254 10.914788 11.3303
 11.621576 11.071562 11.287902 11.79517  11.846674 12.037378 11.76298
 11.900962 11.227582 11.535504 12.113474 12.087432 11.29463  11.893306
 10.661966  9.687044  9.761284 11.314234  8.358902  6.682412  6.014658]"
5,"[11.49908  11.36568  10.558378  9.659958 10.795076 11.160766 11.225146
 10.697578 11.008458 11.114308 11.032528  9.87073   9.632872 10.672116
 10.307586 10.207768 10.539064 11.784904 10.764336 11.546756 11.444618
 11.600928 11.086874 11.173294 11.73514  11.260004 10.982822 11.393404
 11.37409  11.27259  11.288192 11.434062 11.501342 11.367362 11.412776
 12.32471  11.80619  11.60493  10.475032 10.294478  9.09266  10.195704
 10.60617  10.047224 11.010082 11.666178 11.049812 10.204172  9.810526
 10.580534 11.269516 10.735046 11.858564 10.421672 11.127474 11.639266
 11.738736 12.01905  11.942374 11.601856 11.90247  11.393056 11.19197
 10.785564 10.454036  9.608222  9.370248 10.12767   9.787326 11.271662
 11.304374 10.78249  11.649068 11.104854 11.277462 11.629696 11.85433
 11.766924 11.625172 11.528486 11.741172 11.648836 12.123914 11.975086
 11.347584 11.446648  9.322224 10.180972 10.819726 11.36394  11.954554
 11.220216 11.702892 11.41788  10.02791   9.511942  8.553666  8.290636
  9.155648  6.805546  7.528458  9.507186 10.994422 11.494614 11.149166
 11.012692 11.80706  11.519786 10.949762 10.465462 12.064522 11.208848
 10.964146 11.755962 11.005848 11.409006 11.73456  11.78473  11.493918
 11.8291   11.688102 10.11491  10.9649   10.941642 11.24533  11.766228
 11.370668 11.107986 10.858296 11.736474 11.729572 12.070264 11.239704
 10.912584 10.949124 10.915426  9.89683   9.387242 10.712832 11.13252
 10.130106  8.66781  10.787594 10.785216  9.903848  9.92467   9.873978
 10.767874 10.451774 10.987926 10.045716  8.413886  9.662626  9.502198
  9.67962   9.855418  8.806488  7.431308  5.487554  5.53407   8.238726
  9.892422 10.362454 10.413262  9.22548   7.919204  7.226162  9.312944
  8.457734  8.598964  9.07178   8.148478  7.59423   7.316584  9.57232
  8.11478 ]"
6,"[11.459466 10.839098 10.563018  9.743768  8.7696    6.837794  5.937692
  6.81094   9.765286  9.729094  9.026598  7.364956 10.292158 13.405482
 12.169676  9.99021   7.27233   8.857702  8.066582 10.179406 10.958984
 10.59022  10.762886 10.54701   9.421868  9.776654  9.73791   9.697716
  9.912026 10.499856  9.90814   9.733038  9.831696  8.852134  8.998352
 11.04349   9.25448   8.206362  8.294754 10.575604 11.380702 13.611266
 11.508824 13.283276 13.526992 11.930194 12.08749  11.709562 12.650496
 12.073686 12.042424 10.874362 12.618596 11.614848 10.490402 10.627688
 10.365644 10.795888 12.709308 12.494418 11.06263  10.99912  12.218512
 12.29629  11.45036  13.617878 10.67374   9.505214  9.754672 11.153284
 12.192934 13.980436 13.327008 13.641542 13.59897  12.72433  10.131614
  8.75365   9.546858  8.923126  9.196712  8.499784  7.981496  9.795562
  9.970374  9.651084 10.336412 10.906204 10.080574 11.81953  11.322122
 11.10932  11.04204  11.90827   9.575452 10.780228 10.438202  9.705952
  8.874986  8.734162  8.433142  8.251022 10.581984  9.691452 10.929288
 10.859572 10.289026 10.58384  10.282878  9.748524  9.275244  8.629588
  9.742086  9.715812 10.758594 11.106536 11.660726  9.202744  8.885136
 12.190208 12.156278 12.689008 13.230612 12.943106 11.174396 11.213952
 10.70767  12.18551  11.288134 11.91436  13.214198 13.364998 13.60361
 12.199198 13.181718 13.31651  13.29389  13.171742 13.488712 13.505532
 12.690052 13.58186  12.61848  13.553672 12.113648 12.247744 10.871752
  9.984468 10.357814 10.985258 11.335752 12.65705  13.546828 13.28548
 12.984982 13.48442  13.19268  12.9572   12.025314 10.47248  11.612354
 11.50198  10.554492 10.308746 10.001636 11.220042 12.561002 11.20357
 12.919152 10.97824  10.533844 12.37894  11.886926 11.793024 13.638642
 13.485058 12.979298 13.488364 13.212052 13.350324 13.347598 13.047216
 13.212806 13.345104 11.684622  9.909068  9.980002 10.570674 13.092746
 11.045288 12.42447  13.672746 12.097872 12.376968 13.517306 12.088476
 12.343212 12.086388 11.317192 10.068278  9.3322    9.498486 10.121058
 10.565628  9.651838  9.446286  9.86464   9.750206 10.126336 10.423934
 11.512652 10.823844 12.001186 11.853692 11.112626 11.00521   9.688842
  9.699398  9.73356  11.095052 11.463004 11.061238  9.2974    9.830768
 12.204128  7.663946]"
7,"[11.939358 11.687754 10.265362 10.516444 10.573806 10.93329  10.814448
  9.367464 11.53156  11.70585  11.939532 12.227038 11.18153  10.955446
 11.68236  11.166392 11.797664 11.913838 12.172634 12.167588 11.942142
 11.74355  11.384704 12.113996 11.814832 11.790472 10.74392  10.931434
 10.1587   11.256176 13.708358 12.121362 11.730326 11.374032 10.747632
 11.108798 11.629928 11.75486  11.24852  12.001592 11.64901  11.67279
 11.630276 11.346598 11.521526 11.703182 11.750684 11.516306 11.109958
 10.783012  8.089608  6.11291   6.008452  7.216824  9.509216  8.895692
  9.774276  9.375178 10.910496  9.220956  8.266392  8.740426 10.278006
 10.03342  10.303062  8.634692 10.080284  9.896772 11.881764 11.6058
 11.272532 11.078986 12.45492  11.364404 11.844818 10.511514 11.149224
 11.561082 11.800332 11.32276  11.71165  12.12925   9.801072  9.215098
  8.121276  8.895924  7.418432  6.809896  5.11212 ]"
8,"[ 8.495318  7.991646 10.118738 10.205448 10.739338  9.411138 10.526014
  9.856056  9.813136 10.16334   7.39442   9.499704  9.925018 10.32748
 10.239088 10.284096 10.845246 11.244402 10.67722  11.234948 11.68149
 11.511782 11.355994 11.037574 11.227756 10.51801  10.324348 10.448062
 10.660806 10.644972 10.54208  10.807836 10.632676 11.798766 10.700536
 11.178572  9.90118  11.533358 11.798592 11.29695  11.16471  12.00107
  9.869338  9.895728 10.65228  10.428632 10.65141  10.951502 11.058454
 10.983286 10.566498  5.864786]"
9,"[10.972846 11.154154 10.944252 11.143308 12.006464 10.293666  9.463628
 10.557276  9.495586 11.706256 10.83788  10.991696 11.65336  11.122776
 11.49792  11.642804  9.277796  9.072244  9.914636 10.26339   8.516836
  9.950364  6.06738 ]"
