,0
0,"[-10.474336 -10.483906 -10.098264 -10.383276 -10.230272 -10.19843
  -9.90814  -11.023016 -10.460532 -10.484892 -10.583492 -11.20096
 -10.51772  -10.164616 -10.750648 -10.3675   -10.509716 -10.93068
  -9.79504   -8.51701   -8.07331   -8.157874  -9.548076  -9.971244
  -9.183894  -8.20323   -8.046688  -8.852192  -9.238646  -9.539144
  -8.404606  -7.893046  -8.591192]"
1,"[ -6.607012  -7.278072  -6.453486  -8.85805   -9.26028   -9.85101
 -10.153886  -9.62597   -8.45147   -9.052524  -8.231244  -8.601632
  -7.888812  -8.897374  -9.70572  -10.244772 -11.15195   -9.684492
 -11.073476  -8.644378  -7.902036  -6.653876  -5.28322 ]"
2,"[-7.320354 -6.57981  -6.4728   -6.825324 -7.733546 -9.137146 -6.695404
 -7.459032 -6.8324   -8.223182 -8.32126  -8.61735  -7.663772 -7.617604
 -7.260846 -8.347998 -7.248666 -8.908046 -6.69813  -8.211582 -7.486118
 -5.56336  -5.535868 -5.22348  -6.11407  -5.779874 -6.480804 -5.759168
 -6.045862 -5.605758 -6.109546 -5.963386 -5.755456]"
3,"[-7.639122 -8.542994 -8.123828 -7.733778 -7.288512 -8.408782 -8.002376
 -9.509158 -7.366348 -5.950162 -5.546598 -7.166132 -6.985462 -5.92325
 -6.087506 -7.94774 ]"
4,"[ -7.657914  -7.271402  -8.638926  -7.616502  -6.804966  -8.223878
  -8.384306  -7.417678  -8.204332  -7.840962  -7.511     -7.144846
  -8.133746  -8.506164  -7.5458    -7.82159   -7.474692  -7.939562
  -7.878952  -8.210132  -7.253944  -7.824374  -8.243946  -8.447526
  -8.781548  -8.71856   -7.85291   -9.829028 -10.30689   -9.018594
  -9.792024  -9.35569   -9.413226  -9.739186  -8.752896  -7.877328
  -7.306782  -8.394804  -7.455784  -7.598     -8.357452  -7.911316
  -7.803552  -7.794098  -7.93034   -8.098076  -7.882316  -8.208044
  -8.768324  -8.163558  -7.935328  -7.921408  -8.111474  -7.597246
  -7.895134  -8.26471   -7.331838  -8.074702  -8.312096  -8.379144
  -8.356466  -7.872746  -8.065828  -8.338022  -8.655862  -8.696578
  -8.59792   -7.894728  -7.739984  -6.863082  -7.491686  -8.211234
  -8.751156  -8.262158  -8.174056  -8.31169   -7.776002  -7.619518
  -7.946058  -8.220282  -8.099294  -7.676068  -7.071882  -7.193218
  -8.277354  -8.255488  -7.797462  -8.288374  -7.950582  -8.672392
  -7.780004  -7.909054  -8.451354  -8.120348  -8.096858  -8.065944
  -8.13769   -8.034914  -8.144766  -7.99414   -7.40805   -8.092508
  -8.592642  -8.550592  -8.358902  -6.934886  -6.56531   -9.206746
  -6.394268  -6.565484  -5.805858  -5.466152  -6.860124  -8.677322
  -7.88452   -9.739476  -9.668136  -8.17655   -8.206188  -5.869136]"
5,"[ -9.504808  -9.602074  -9.25796   -9.481492  -8.44161   -8.97869
  -8.760378  -9.465194  -8.994176 -10.003724  -9.887318  -9.634322
  -9.55753   -8.782824  -9.38266   -9.460844  -9.37048   -9.116962
  -7.435948  -7.27291   -7.397436  -7.16271   -8.105906  -7.665744
  -7.720496  -7.781512  -7.937822  -8.572226  -8.145114  -7.15517
  -7.587212  -7.269372  -7.758254  -6.97189   -7.748162  -8.318998
  -8.461504  -8.683528  -8.648496  -8.558886  -7.584602  -8.713804
  -7.281784  -7.780294  -8.003826  -7.860102  -8.117332  -8.948124
  -6.38754   -6.321362  -7.399814  -8.844942  -8.513704  -8.88415
  -8.56863   -6.599066  -7.479506  -7.307072  -7.284278  -6.995844
  -6.569834  -7.299822  -7.904356  -7.39384   -7.429742  -7.22709
  -6.529292  -8.141982  -8.266914  -8.337152  -7.659538  -6.918936
  -7.034066  -6.987898  -8.345214  -8.032188  -8.361744  -8.04373
  -8.033116  -9.015346  -8.86211   -7.481362  -6.909598  -7.762256
  -8.866982  -7.05541   -8.425022  -8.19482   -9.65816   -8.61271
  -9.113946  -8.154568  -8.117448  -8.114374  -7.800478  -8.272192
  -8.35258   -8.06461   -8.085722  -7.580774  -7.095546  -7.643878
  -6.701842]"
6,"[-7.023568 -8.851844 -8.66491  -7.915028 -6.779504 -6.397052 -6.259418
 -8.353044 -7.759356 -8.55674  -7.206442 -5.057774]"
7,"[ -9.480332  -8.82499   -9.431438  -8.666186 -10.863806 -10.28137
 -10.057432  -8.380826  -7.689698  -6.112388  -7.521846  -7.610354
  -7.009822  -7.589648  -6.175086  -7.09282   -7.768056  -9.378716
  -9.863538  -9.415488 -10.466854 -10.472654 -10.607504  -9.575684
  -9.530676  -9.777466 -10.645784 -10.179232  -9.467572 -10.348186
  -9.589778  -9.65671   -9.220144  -9.484334  -7.432642 -10.437796
  -9.642152  -9.716566  -9.94584   -9.333244  -9.13181   -9.00189
 -11.076666  -8.540848  -9.887956 -10.076688 -10.062536  -9.217302
  -8.853004  -8.365166  -7.578512  -8.864952  -8.87197   -8.640376
  -8.697158  -7.437804  -8.139604  -8.162862  -6.529988  -6.315562
  -7.731748  -5.645836]"
8,"[-10.159744 -10.286532 -10.527928 -10.42347  -10.233404  -9.763662
  -7.866076  -8.563526 -10.094668 -10.143446 -11.580918  -9.480332
 -10.413436  -9.697658  -7.989964  -7.59365   -7.138582  -9.476562
  -9.322456  -8.753708  -7.995648  -6.794004  -9.235862 -10.332642
  -7.83638  -10.26861   -9.563504  -6.833154  -6.882454  -8.492708
  -7.839512  -9.647894 -10.061492  -8.931652  -9.069692  -9.884302
 -10.41274   -9.772768  -9.235572  -8.818842  -8.505584  -6.794526
  -5.313728  -5.156316]"
9,"[-9.208138 -8.277992 -9.087788 -9.762966 -9.354646 -8.34011  -8.372706
 -8.56109  -7.784934 -8.020588 -8.445264 -8.11536  -8.069018 -9.233832
 -8.30415  -7.895714 -5.6637   -7.461874 -6.023474 -8.316214 -8.142852
 -9.75734  -9.143584 -8.447758 -7.457698 -7.214272 -7.506534 -6.639202
 -7.164334 -8.34765  -8.412726 -7.866772 -7.533388 -8.280486 -7.233296
 -7.628044 -8.421194 -8.46568  -8.16727  -7.89931  -8.50396  -8.073774
 -8.29516  -8.455298 -7.677402 -8.888616 -7.134522 -7.110104 -8.615784
 -8.699362 -9.177862 -8.464578 -9.5845   -8.997076 -9.547032 -9.412066
 -9.200656 -9.134014 -9.035936 -9.586704 -8.877596 -7.5893   -8.801442
 -8.299104 -8.132876 -6.730436 -8.08433  -8.353392 -7.642602 -7.997272
 -9.17386  -8.517822 -8.554942 -8.635678 -7.82652  -7.556994 -8.45611
 -8.878292 -8.853294 -8.85921  -8.547344 -8.4477   -7.448998 -7.575322
 -8.316504 -8.415568 -8.48308  -8.735728 -7.302084 -7.459264 -7.681636
 -8.78729  -7.73952  -7.916536 -7.87176  -7.911838 -8.260998 -8.621178
 -8.011714 -7.482928 -8.803472 -8.008466 -7.88626  -6.845276 -8.047906
 -8.760668 -9.411196 -9.126938 -8.687356 -8.553724 -8.988898 -6.516996
 -6.406216 -7.856738 -7.027396 -7.66992  -7.41095  -8.170518 -8.826788
 -8.20903  -7.330968 -7.947856 -8.23252  -8.33576  -7.566448 -7.242576
 -9.157504 -8.398574 -7.123908 -9.07671  -8.599254 -8.468464 -7.705126
 -6.750504 -7.850068 -7.978016 -7.431946 -7.7575   -7.786732 -6.83791
 -7.854708 -8.048718 -8.438536 -8.2592   -8.049588 -8.1722   -8.103818
 -8.034682 -8.010438 -7.638716 -7.72792  -8.078066 -7.818516 -7.680186
 -7.72415  -7.451318 -7.252552 -7.357764 -6.563628 -7.917348 -7.874138
 -8.471074 -5.284322]"
10,"[ -9.868468 -10.23178   -9.727296 -10.638128 -11.13919  -11.293122
 -11.77574  -10.52352   -8.072034  -9.854432  -8.1374   -10.0079
 -10.81352  -10.616494 -10.673102  -7.845776  -5.761662  -6.535788
 -10.915716  -7.360548  -7.09543   -6.334644  -7.691148 -10.348012
  -7.343612  -8.339936 -10.130512 -10.708308  -9.375294 -10.702508
 -10.921922 -11.000338  -9.802812  -9.14109   -9.014824  -8.991044
  -8.547286 -10.279804 -10.53599  -10.571776 -10.324406 -10.071294
 -10.051864  -8.977646 -10.141764 -10.29674  -11.40106   -9.485726
 -10.283748  -9.68948  -10.871114  -9.81012   -8.641942  -9.032456
 -10.043048  -9.420476  -8.94186  -11.344046 -10.444118 -10.38142
 -10.933522 -10.40143  -10.577054  -9.784716  -8.986578  -9.472386
 -10.13028   -9.509796  -9.438572  -9.233832 -10.18335   -8.453036
  -9.183082  -9.896018  -9.937894 -10.087012  -9.864988  -9.96875
  -9.7643    -9.187316 -10.706974 -10.920588  -9.881576 -11.012982
 -10.96751  -10.293956  -9.775552  -9.79852  -10.15783   -9.458466
 -10.016832  -9.181284  -8.451412  -8.363484  -9.428886  -8.59067
  -7.132318  -7.69138   -7.093632  -7.58524   -6.732292  -6.661416
  -7.487974  -7.544698  -7.527066  -6.68131 ]"
11,"[ -8.696404  -9.497384  -8.254676  -8.508542  -8.219354  -8.897664
  -8.08085   -8.32358   -9.094458  -8.305194  -8.575532  -9.009778
  -9.216606  -9.24375   -9.225828  -9.647256  -9.21301   -8.714732
  -8.791872  -7.9518    -8.74147   -8.553666  -9.165392  -9.33162
  -9.348904  -8.612884  -8.319984  -8.643856  -8.7435    -7.536288
  -7.5313    -8.558364  -9.281566  -9.55869   -8.922082  -9.215504
  -9.463628  -8.428792  -8.906248  -7.939388  -8.423282  -6.23152
  -7.979408  -9.81737   -9.680722  -9.503648  -9.492744  -8.72175
  -8.5492   -10.410478  -9.057686 -10.067524  -9.280812 -10.111082
 -10.095596  -7.905632  -7.835394  -7.471734  -7.907662  -9.012968
  -7.53826   -7.942752  -8.779054  -9.159128  -8.454428  -8.362788
  -9.083728  -9.016506  -8.96709   -9.13877   -9.379412  -8.75568
  -8.542298  -9.271764  -9.14631   -9.377092  -8.234898  -8.098946
  -8.680512  -6.100904  -5.321558  -5.64021 ]"
12,"[-6.854556 -5.74258  -7.048972 -5.986354 -6.254488 -6.658632 -6.444148
 -6.374084 -6.82892  -6.831472 -6.096322 -6.878684 -6.313242 -6.72684
 -6.615364 -6.599936 -6.306572 -7.060688 -6.62389  -6.648714 -6.607418
 -6.645408 -6.50934  -6.488692 -6.503714 -6.391658 -6.092668 -6.450586
 -6.558814 -6.443394 -6.267538 -6.400068 -6.890748 -6.544604 -6.634794
 -6.373504 -6.62186  -6.670812 -6.588278 -6.725622 -6.503482 -6.580216
 -6.67609  -6.867664 -6.62621  -8.467826 -8.095814 -7.422434 -8.108458
 -7.977436 -8.153002 -7.081452 -5.802088 -6.686936 -6.919342 -6.838664
 -7.672414 -7.63019  -7.391114 -6.635722 -6.498552 -7.837192 -6.868592
 -7.221116 -7.12298  -6.715878 -6.832226 -6.322522 -8.218426 -7.098098
 -7.834118]"
