,0
0,"[-46.5621771  -46.61760851 -46.17352946 -46.90834139 -46.77930225
 -47.19647485 -45.0738276  -45.69352936 -45.36809177 -47.07466504
  48.49473286 -48.69722113  48.70710058  48.51935378 -48.18237409
 -47.23978217 -48.13929238  48.62440959  48.69258307  48.23400612
 -48.09586735 -48.44873324 -48.82220517 -47.66376231 -48.25086244
 -48.42760633 -48.29861427  49.03207714 -48.66035252 -49.04060934
 -47.61927789  49.08700829 -48.67389305 -45.06004577 -45.13138759
 -47.6748172  -48.7089656  -48.48229322 -48.24798542 -48.4842835
 -48.06303324 -47.01486857 -46.78637463 -46.58587596 -46.95069722
 -47.10216985 -46.43236304 -46.18769385 -45.00605631 -46.21423736
 -46.35862779 -45.55741784 -47.78359067 -47.97067045 -45.89146785
 -46.2488636  -47.30477748 -48.94185011 -48.56652523 -48.42579654
 -47.90422338 -48.28289612 -48.96734895 -48.84454645 -48.50720254
 -48.63703621 -48.91184495 -48.19443834 -48.3951381   48.8108812
 -48.48378029 -48.47471567 -48.1434544  -48.26918001 -48.8559221
 -48.14624215 -47.56791727 -46.80366814 -46.35104533 -47.64991181
 -48.92395825 -47.9388202  -48.41061005 -47.06711201 -46.88202349
 -46.0846391  -45.47567834 -42.42545009 -37.74176584 -34.5781244
 -37.6879137  -39.64476699 -41.54870982 -39.39476163 -38.63086562
 -39.69606875 -39.65271239 -39.00145465 -39.53297231 -39.79700473
 -37.23080812 -39.53979946 -39.65709707 -38.04310239 -37.48427611
 -39.87257428 -38.82655781 -38.95976583 -41.01617201 -38.43017076
 -37.6494619 ]"
1,[-31.77830368 -33.07477674]
2,"[ 4.07966714  5.34004258  4.99868477  8.1071008   9.47841753  8.0719841
  7.09872197  5.6361803   4.70401843  5.24420736  4.76267704  6.33066688
  4.86204355  6.33910274  5.64687225  6.46465963  5.4709945   5.81627597
  5.57830641  5.08834024  5.42901142  5.70504041  4.02954247  4.44633251
  3.37851034 -0.15130602  1.65720375  0.34788073 -0.22212796  0.11089209
  3.48150623  3.78352942  0.32551591  0.41654466  0.76731924  0.39751495
  0.76133567 -0.49550849  0.31600105  0.51826537  0.84834268  0.50718105
  2.09616244  2.85725303  3.19498147  1.00989909 -0.62744132  0.54700613
  2.11931199  1.44875969  0.12746953  0.96379617  0.01721488  1.77030305
  0.05095829 -1.77873921 -3.12514075 -0.20957227 -1.49604001 -3.47356114
 -2.34021396 -1.65239758 -3.66650678 -4.18452707]"
3,"[  1.43747918   2.62153958   1.22413055   2.01043062   2.0049375
   0.06616245   1.96246396   0.51198752   2.27625811   0.70267706
   0.81312789   1.93666594   1.13074761   1.82395901   1.28171016
   1.41374108   2.62742506   2.41064323   3.31612426   2.42741684
   4.75208318   7.96427983   9.4900904    8.65543131   5.87601359
   5.30953618   5.90210588   5.46628612   6.78012134   5.90877609
   4.56737721   4.54677803   5.78302301   7.42232525   7.80291959
   5.92015468   5.74525785   5.71661518   6.5192965    4.94699064
   5.98146176   6.03570627   5.48247119   8.03853496   8.88084517
   5.51542987   4.81652918   7.02427065   9.22239917   8.97491476
   8.26797057   8.904289     8.16958497   9.30773862   9.29067073
   8.68907663   8.28503846   8.25649388   9.67499255   5.43293507
   6.05012569   4.96543181   6.48977101   5.48737575   6.3202692
   6.3938377    7.37180822   9.63281328   4.41641466   5.99980484
   6.30349559   6.21639049   5.93673212   6.55431511   5.12345694
   8.01018657   8.71085291   8.98590098   7.22888915   7.67520469
   7.35209186   6.71871617   6.02491622   6.22345306   5.32424988
   6.97934482   9.07663546   6.66319648   5.32238614   6.21894086
   6.50369998   5.69317136   5.55319503   6.64838469   5.84060262
   5.34288723   5.30826099   7.21564683   7.60349993   5.26235425
   5.54878092   6.22894618   7.46116941   8.62561154   8.99257119
   8.78795269   8.00194689   8.80217593   8.02960865   8.30397009
   7.23604982   8.78932597   9.83399859   9.43604208   9.51804643
   8.30397009   9.12018801   9.04799279   8.61129021   9.99163135
   9.203958     8.29465141   7.79438565   9.0716328    8.94931292
   9.6122141    9.95543565   9.21082439   8.32427499   9.08997588
   6.92784688   5.03399765   5.04959417   5.64441997   1.41070025
   2.10293074   4.31822524   5.19928153   5.32130714   3.77499548
   3.4366785    4.68361543   5.5038551    5.14611603   4.33244848
   6.07190197   5.14297711   6.09819044   4.35814841   4.53559562
   5.3862436    6.45622378   6.22541489   6.46485582   7.54601841
   8.35948978   7.74798845   7.13138638   7.49049872   7.26753714
   8.61315395   9.45301188   9.12381739   7.92072728   9.38179758
   7.82087031   5.77517571   4.25897808   5.76703413   6.0443383
   4.92246781   7.93426388   7.39760624   9.51353423   8.69692394
   7.40800392   5.94997445   6.01628418   7.93161541   6.41031704
   5.85865142   5.82843929   5.69444654   6.93490945   8.72664561
   8.77412181   9.93513074   8.95147093   8.69918004   9.6484098
   7.97516796   4.95562268   5.91672149   6.36078092   7.71561831
   9.5070602    7.47970868   8.92429963   8.03971205   9.24221362
   9.12921241  10.07255669   8.81581062   9.47949654   8.94892055
   9.71010924   9.94680361   8.23049968  10.81020346   8.41118391
   8.95088238   8.77745692   8.65219429   8.98109451  10.20233152
   8.7810863    9.19640497   9.44094664   9.21621942   9.14892877
   9.17374587   9.60142405   9.27075819   9.2288732    8.88368982
   9.54227498   9.85224357   9.26869828   8.58254945   8.17978647
   8.53291524   9.27958641   9.44016191  11.49193818  10.16319308
  10.64491958   7.47343083   6.63327862   4.08476789   5.07509791
   4.94659828   4.47242481   3.46973527   3.5949979    1.95540138
  -0.50168824  -5.7028827  -10.28806364 -11.61828011  -9.77661547
  -6.62337171  -5.09373557  -4.53324173  -1.51938574  -1.80463532
  -1.49339154  -2.11891993  -3.07452563  -1.81130553  -1.38951283
  -2.07772157  -2.39151572  -2.35796849  -2.22956694  -2.56405837
  -3.51230721  -3.07423135  -2.73650292  -0.36710694  -2.31657395
  -2.66725044  -2.05045218  -0.8810074    3.21695393   0.03555795
   2.3645403    1.51242096   1.21775461   1.43796964   0.96771982
   3.14770145   1.88075388   1.79668962   2.49637505   0.44332359
   1.78383965   0.50512113   1.13055142   2.30225231   0.73328155
   1.97953185   1.28435862   1.17312306   1.94814263   1.01225329
   1.72714287   1.12476404   1.90233398   2.4539015    1.03736466
   1.86996384   1.70056012   0.82274084   3.08708101   1.10799042
   1.8511303    1.23109503   1.78943086   1.07571837   1.48554393
   0.62822574   1.87182757   1.81464033   0.67864469  -2.31431785
  -3.55213229  -1.92852467  -3.27423957  -2.58661937  -2.70648697
  -2.36630625  -2.75543454  -2.6643077   -2.36816999  -3.33181917
  -3.55232847  -3.30916008  -2.35169065  -2.81723208  -2.97672857
  -2.44056139  -3.03175781  -3.17732534  -2.95387329  -2.0977322
  -1.94716202  -2.01092138  -2.8803048   -3.48896148  -4.77130938
  -3.71457153  -0.52179696   1.04982226   0.58418274  -2.27566987
  -4.26407913  -6.25680442  -7.53395348  -6.30241689  -3.86965391
  -2.88020671  -0.32178875   0.3188457   -1.54076965  -3.41490253
  -2.79722145  -2.72188731  -3.34653287  -2.99104991  -2.0163164
  -1.21353699  -2.51560125  -3.04686387  -1.60286146  -3.36369885
  -3.79000376  -2.6665638   -2.8599999   -3.17918907  -3.29385783
  -3.44972495  -2.30764764  -2.95779695  -3.36271794  -2.88324754
  -1.63248504  -2.7593582   -2.42584769  -1.900961    -3.16614292
  -2.24457492  -1.51712964  -2.11421155  -3.47905425  -2.03848504
  -2.798889    -3.12533693  -3.14878076  -1.78835216  -3.07158289
  -2.7185522   -2.1192142   -2.78348866  -2.4585121   -2.65675467
  -3.57783222  -2.11421155  -3.02430287  -1.88644349  -1.72204242]"
4,"[ 6.03394062  7.37053303  6.87938976  6.77845379  6.89655574  6.44768984
  7.40064707  6.74392564  7.60310756  4.60582901  5.98195222  6.47397831
  6.37225761  6.70213873  6.50419044  6.5521571   5.10531004  7.06644992
  7.10038952  6.85349365  6.35303171  7.08194835  7.22486741  7.44939846
  7.11000247  6.54293651  6.60090849  6.35666108  6.41934144  7.14600198
  7.20711288  6.64387249  7.10970819  5.69591791  5.50257991  6.67045524
  7.31677898  6.86467606  5.96841562  8.00018125 13.6651515  16.60406572
 16.97916695 14.91071516 15.89290361 15.20773569 15.80795652 14.9181701
 16.04033487 16.35461948 16.19257261 17.00898671 15.79618556 16.93188693
 14.12578837 12.0627316  12.93260548 12.23115441 11.43788986 15.69152211
 15.93194395 16.78416139 15.68347862 15.44845181 14.40858566 16.49430152
 16.68969945 17.82853974 16.88097753 17.09560135 19.9911592  21.62967671
 20.15428508 18.403453   18.81749649 17.66816042 20.87074412 22.46688618
 21.66606859 22.71348777 23.28398692 23.69832468 21.93925293 23.51087216
 21.46635465 22.03812899 21.86009323 21.18208599 18.56961971 15.59048805
 14.85313555 16.23543852 16.53844262 15.70280262 14.75828124 15.92762793
 16.12086785 16.64869727 15.71398503 16.2514274  13.91891376 14.74248854]"
5,"[ 8.28140908  9.50382318  8.3139754   9.9548471  13.78521529 18.54853007
 17.52994974 16.27104567 17.81774969 19.94525246 20.35880549 16.45830201
 14.69461997 12.52317229 12.46569077 13.05835856 14.29666346 15.69201257
 16.45457454 17.8595366  18.1015279  17.01958057 18.14370717 17.00192414
 18.3232143  17.60518579 17.14611839 17.33788693 18.31379753 18.16165788
 17.62038995 18.39207441 16.7490447  17.79715051 18.14537472 16.58032762
 16.21984199 17.72436675 18.13458468 17.63412273 17.9284948  16.00443344
 17.18005798 17.11365016 17.71691181 18.00167093 17.22262962 18.70724184
 20.61678568 21.56150324 21.26987773 20.92557717 21.62849961 20.81424352
 19.78075331 19.18887025 20.51771344 20.34262042 20.23756461 19.47912248
 17.79126504 16.38012322 16.97534139 14.97771153 14.65234261 13.92970381
 14.03760427 11.6500614   7.05850452  2.04132939 -3.3711538 ]"
6,"[21.2554583  21.52138389 21.63232517 18.4871249  16.32578063 14.35002514
 13.85309448 17.80676346 20.73429909 23.96631018 26.30372839 28.53658124
 27.13828939 27.08139642 27.97922633 27.40009514 27.12838216 29.62863197
 29.42872185 30.13184047 28.77523743 31.4184063  31.73877257 30.16627053
 29.7527175  29.57448556 29.30816761 29.06568585 32.78727076 36.04125431
 35.42357323 35.96425262 35.90981193 34.5305498  36.69660246 35.40895762
 35.76875661 36.63892476 35.0541613  36.37554955 35.88725093 34.74948964
 36.75192596 35.66850727 35.61396849 36.39546209 35.88695665 34.79559256
 35.13596946 35.71549302 35.93923933 36.51307359 35.52029128 36.85462758
 36.15543261 34.33613279 35.1898216  34.15034782 31.70463679 29.7029852
 29.61735147 29.68552494 29.82942491 30.68281945 29.37310407 29.63343844
 31.1199144  34.00772303 32.70330458 32.55322485 33.89599701 32.11671845
 34.4378535  34.06226181 34.52878415 34.1392635  33.33815164 32.4509156
 33.60397913 31.47932102 32.66652033 32.26483635 32.54017871 31.9589876
 32.08081703 32.48063727 31.85648216 32.5956003  32.29701031 32.36204486
 32.49603761 32.47847926 32.99659764 34.6730765  32.53586269 32.49574333
 34.38655173 37.91783946 39.51947463 38.72689672 36.59802067 33.31098034
 34.80030094 34.2241125  34.77106973 37.37431543 37.61728764 34.213911
 36.09285035 38.55808155 39.02146497 40.44967468 38.77358819 39.29896533
 38.87373944 38.85284598 39.25825743 38.23477254 39.1478066  37.17489576
 36.13159642 35.24985349 34.39518377 35.733738   36.74456912 34.43500885
 32.08013039 31.25302433 31.69943795 31.60860538 30.28035074 30.43464839
 28.69892238 26.33227296 27.10248605]"
7,"[-43.96611169 -43.55405945 -44.76219146 -43.97470449 -43.32014107
 -42.87780804 -42.43670116 -43.70252068 -44.37329859 -43.47082896
 -44.77242239 -42.93996852 -43.51213522 -42.85220621 -43.64961022
 -45.35921451 -43.42515764 -39.15840077 -34.36124448 -30.86232688
 -29.67846267 -32.79413745 -35.34833749 -37.68614806 -40.51147252
 -40.04770654 -37.99690138 -38.44409973 -40.02902995 -41.54358945
 -39.16909272 -35.27300335 -35.67763007 -36.25048341 -37.89469022
 -39.63424179 -37.89694632 -38.16542228 -40.1309076  -39.99506092
 -37.35067572 -36.85276415 -36.90671438 -34.64727878 -36.45578856
 -37.20530438 -35.81623311 -35.80897435 -33.8769676  -35.81113236
 -33.00591663 -33.4506627  -34.02900915 -34.89652884 -34.01772865
 -35.66291637 -35.19865012 -35.70333    -33.97829594 -34.94734015
 -35.3142998  -33.23025149 -33.53570788 -35.64663321 -35.16108115
 -34.06069265 -35.37040804 -34.92615242 -35.22729279 -35.3210681
 -34.77626888 -35.40827129 -35.0915344  -34.74762621 -35.02414566
 -35.07064094 -34.92723143 -35.45643413 -34.82217562 -34.37419253
 -35.72991275 -36.16337831 -35.06220509 -34.63021089 -35.42112125
 -34.01478591 -34.01910193 -33.34531261 -33.38660906 -35.29173879
 -36.15278445 -36.9132865  -37.40374313 -35.15784413 -36.21791709
 -37.0376663  -36.88542856 -39.18017704 -40.21444217 -41.91747435
 -39.738866   -37.77982527 -36.93898643 -39.26227948 -38.61713283
 -41.56275649 -42.6906596  -42.85563941 -40.94111252 -41.51543724
 -39.24001275 -33.44016693 -34.20410217 -34.07167888 -34.22666318
 -37.90361653 -39.21087963 -38.5553353  -39.10552954 -37.01500721
 -38.4919683  -38.10852931 -38.07096033 -36.74496179 -39.21951166
 -40.27087411 -38.9658475  -37.70635487 -36.91436551 -37.40472404
 -37.06012922 -37.53067331 -36.69787795 -36.06352134 -33.97633411
 -31.20191905 -26.74994613 -26.85863132 -24.72808772 -25.62042452
 -25.38628052 -24.57408434 -24.5406352  -25.6511271  -23.03463907
 -20.20019212 -17.56879421 -19.19799305 -21.31254776 -23.22062023
 -26.44596112 -30.25749577 -30.23365957 -30.5307782  -31.27676273
 -33.69814711 -32.18616741 -34.82060615 -34.93478446 -33.79015678
 -31.95722226 -35.35490961 -38.88423551 -39.77308025 -38.5101152
 -37.33301928 -35.88725123 -36.48462741 -37.61503185 -35.18344597
 -33.42761124 -32.15997703 -33.59132566 -32.67191566 -33.29185284
 -32.65131648 -33.0695779  -33.55512996 -36.26725703 -37.43895792
 -36.40478107]"
8,"[-29.79715317 -29.89249794 -30.82662164 -30.28976781 -30.29261246
 -29.91760932 -29.94458444 -30.17863034 -30.81936288 -30.09976491
 -31.64901931 -31.0882312  -31.44165425 -33.15030706 -31.55926575
 -29.96400652 -30.10937786 -30.80533582 -29.82658057 -30.29702657
 -30.21119666 -30.95198235 -32.45071972 -31.79566585 -30.42758612
 -32.49986348 -32.71841095 -30.49585769 -31.87129426 -31.09656897
 -29.90289562 -30.81288885 -29.91545131 -30.39835491 -32.48887725
 -32.80747787 -31.80057041 -32.13810267 -30.4934054  -30.41973882
 -30.20109325 -31.66186928 -32.35723869 -30.43131359 -31.03094587
 -29.81628098 -31.8889507  -31.92298839 -30.53479994 -30.56658153
 -32.60727348 -33.24967357 -31.02368711 -30.27564266 -31.2771551
 -32.52173784 -29.42146339 -32.41109083 -32.8851662  -31.52297196
 -32.4780872  -30.33930393 -30.00294877 -31.30893669 -31.79497921
 -32.73734258 -32.65671151 -32.65318022 -32.66936529 -32.14251677
 -33.09910339 -32.22971996 -33.60005579 -35.61367452 -35.90216111
 -37.89135511 -37.99229109 -36.86551603 -39.743594   -37.43483808
 -39.41465455 -37.34891008 -37.66731452 -39.26394703 -37.17509225
 -35.59621427 -36.14866462 -37.61944596 -36.93623987 -36.18780305
 -36.11080136 -36.94575473 -37.06336623 -38.81841623 -41.68006391
 -40.38913302 -37.14380112 -36.49384799 -36.11197846 -35.40640755
 -33.62967937 -34.82031188 -35.10242253 -34.1449531  -34.3451575
 -33.88903283 -35.15745177 -31.31590117 -30.89842449 -33.07595383
 -32.64425391 -31.07224232 -30.70724449 -30.44632157 -30.0625883
 -31.51865594 -29.59292703 -30.98464676 -31.07675452 -29.98176105
 -30.65957211 -30.76658975 -32.47612537 -32.28759385 -31.56073712
 -29.98215341 -30.89930731 -29.77233607 -29.82040082 -33.48617176
 -32.84357548 -30.75393597 -29.56742329 -31.76594417 -31.84863516
 -32.18469605 -32.66995383 -32.57382433 -32.5324298  -32.78167985
 -31.30354166 -31.63469798 -32.281316   -32.25100578 -32.62139863
 -32.41452402 -32.66946338 -32.23884246 -32.5742167  -32.66269508
 -32.70938655 -32.63934934 -32.57205869 -32.61904444 -32.66455881
 -32.68231334 -32.60668493 -32.92096954 -32.14820607 -32.3355605
 -32.55351943 -32.62237954 -32.33045976 -32.32928266 -32.83680718
 -32.86348802 -33.2029821  -32.54733968 -32.87525898 -32.78893861
 -32.90144936 -31.88090721 -33.09910339 -34.31779002 -34.2942481
 -33.55542423 -32.98963347 -31.64333002 -29.68228823 -29.89455786
 -32.50957452 -34.95587409 -37.1835281  -39.73872867 -41.49564241
 -40.949568   -39.9926773  -40.52099719 -38.19916569 -38.56975472
 -38.84391998 -37.26739619 -37.80905649 -37.69880184 -38.00249258
 -38.7599538  -38.55249065 -38.95849065 -37.55813888 -38.41231814
 -39.0958185  -39.08620555 -38.29019444 -37.99248727 -37.95678203
 -38.60575424 -38.292941   -38.65018961 -36.54093183 -35.5687487
 -31.81165473 -29.03998623 -30.02825634 -30.140669   -27.88025248
 -26.09803118 -24.64490628]"
9,"[ -2.24516347  -2.40358096  -4.45270875  -4.73746787  -5.12286869
  -6.5578467   -9.66567418 -11.64378386 -10.79450916 -13.82759104
 -18.09299426 -15.89133445 -16.84076039 -19.87344992 -23.47663859
 -23.59964511 -22.69347744 -22.11101115 -24.35073039 -23.77444385
 -24.03566106 -23.45800124 -24.52896233 -24.86580795 -23.54059413
 -22.48689711 -23.17530204 -25.07739094 -23.04690049 -24.03752479
 -21.99751949 -24.84726869 -24.56300002 -24.32787512 -23.32763787
 -23.91726483 -24.15297828 -22.74634867 -23.55628875 -23.52607662
 -23.18452262 -24.01054968 -24.32758084 -23.27594374 -22.88142042
 -23.3035074  -23.12782583 -22.86346971 -23.36432402 -23.14440327
 -22.97529382 -23.5771822  -23.10497056 -23.30586159 -23.96719331
 -23.06426266 -23.47438249 -23.29085362 -23.32469513 -23.05563062
 -23.29615055 -23.16166734 -22.88132233 -23.63329044 -23.70940931
 -23.46123825 -23.38894494 -22.98667242 -23.25877775 -23.39443806
 -23.06651876 -23.54481206 -23.90480723 -23.86302032 -26.40407612
 -28.21886374 -28.86204856 -27.95421334 -29.73270717 -31.104122
 -29.89671587 -30.81602777 -33.05358901 -31.0667492  -30.87419593
 -31.23919375 -30.5149855  -29.76576395 -29.42097294 -29.36869026
 -27.42363736 -27.64081156 -26.73523244 -23.84791426 -20.40844001
 -17.97008583 -17.4084149  -18.62484543 -17.32101552 -14.52727647
 -14.63655021 -16.855376   -14.98026221 -15.23167028 -15.03421244
 -15.30857388 -17.38143978 -16.52578915 -17.18859223 -15.84395634
 -15.78392445 -17.21193797 -17.78184857 -17.3552494  -17.99441248
 -17.39428974 -18.14861204 -17.84815831 -17.73044872 -17.78547795
 -17.77390318 -17.81480726 -17.83736826 -17.72544606 -17.87513342
 -17.68238397 -17.72024722 -17.60832502 -17.84590221 -17.7826333
 -17.63736005 -17.95144848 -18.14253038 -17.86257773 -18.05611192
 -17.9861728  -17.93800996 -17.95331221 -17.9285932  -17.79087298
 -17.70533734 -17.57566061 -17.90760165 -18.03198145 -17.87405442
 -17.75369636 -17.80215348 -18.17117305 -17.89730206 -17.95615686
 -17.90514937 -17.80823514 -18.00922427 -17.78940161 -17.74545669
 -18.06719624 -17.40664925 -17.78361422 -18.14154947 -18.08642214
 -17.57723007 -18.07435691 -17.81490535 -17.74938034 -18.0122651
 -17.6435398  -17.04155334 -17.77380508 -16.2447575  -16.61740644
 -15.50652218 -15.92036948 -16.58552676 -16.9503284  -18.91794231
 -19.679131   -19.29834047 -19.7537785  -20.04864102 -19.05007133
 -19.14041344 -18.66310104 -17.7623284  -15.92488168 -15.78392445
 -15.71427961 -15.58342578 -15.89064781 -14.96711798 -15.01606555
 -13.30515664 -12.01859081 -12.87159298 -10.95106291 -11.34333012
 -11.68429557 -12.06645938 -10.09394091 -12.26372104 -13.28426319
 -10.84061208 -13.38490489 -15.39381524 -18.16764176 -18.31360165
 -16.73678359 -16.769448   -15.07688217 -16.76140451 -18.86516918
 -20.41815105 -18.61542866 -18.3289039  -17.57762243 -16.91786017
 -18.66879034 -17.36809936 -17.03468694 -19.0741037  -19.32041102
 -18.48457483 -17.12306723 -15.59882612 -16.0977186  -17.624412
 -17.4275427  -15.04931851 -13.45670774 -12.22732915 -14.01729967
 -14.64263187 -17.82412593 -17.07323683 -15.30994716 -16.21778238
 -17.42322669 -16.78170941 -17.43656711 -17.45373309 -17.50277875
 -16.77837431 -17.52063137 -17.26647675 -16.82300586 -17.21262461
 -17.43460528 -16.61779881 -18.47270578 -18.91951177 -19.17543204
 -16.03719625 -15.1772296  -16.54815397 -18.87076038 -20.99384904
 -24.41684395 -23.0637722  -22.4429522  -22.09315853 -27.81492366
 -32.64562719 -33.36306714 -34.46394609 -35.88852642 -33.49303815
 -35.80779726 -32.86603839 -31.1595436  -30.98552959 -30.32164749
 -27.77735468 -30.02953152 -30.62004131 -30.79837134 -30.94393886
 -32.4046168  -32.60491929 -33.41387845 -35.07377987 -34.02410459
 -36.38172961 -36.18064239 -38.84342952 -39.68247329 -39.14506035
 -36.60174845 -37.029819   -35.44897919 -36.41409974 -34.47689415
 -33.20366874 -34.32181176 -33.51501061 -34.0917876  -35.47703331
 -39.57280719 -44.14299978 -46.84440546 -45.89190926 -42.14756717
 -39.37074887 -37.04129568 -37.93196492 -38.67726281 -37.21589824
 -33.89550686 -32.32584946 -29.3886028  -28.41798913 -29.61127011
 -29.65040855 -30.86311161 -33.25330295 -36.12904635 -33.63242592
 -33.49568662 -33.67019108 -34.26727299 -32.92646265 -34.69397025
 -33.74454431 -33.80997122 -33.47489125 -34.1811488  -34.41784317
 -34.31612247 -35.83928457 -35.74305698 -35.53117972 -32.67682023
 -32.96246217 -34.58734498 -35.20767453 -33.38886516 -33.029949
 -34.09237615 -34.98451676 -35.30762959 -35.48193787 -36.92437082
 -34.0884525  -34.78548946 -32.86780404 -31.36200409 -33.12058539
 -34.28247714 -33.64792435 -33.84665738 -33.44811232 -35.81250564
 -36.17838629 -38.76201372]"
