,0
0,"[-46.89201437 -46.90478233 -48.53233    -48.34710736  48.88787906
  48.1012082   48.66870562  48.73460475  47.51164635  48.88248553
 -48.31014402 -48.86024289 -48.74216479  46.29329696  48.79589486
  49.0361521  -47.78447687 -48.31270056 -48.57005235  48.78147943
 -48.94422408 -48.2345336   47.36013719  47.30708447 -48.87633522
  47.19274163  47.55332362  48.53877058  48.32665775  47.66678388
  47.90047082 -48.98940273  47.69394766 -48.70912403  47.30208319
  49.13715821  48.1277836   48.71969899 -48.73551408 -48.93035094
  48.63889411  48.22202327 -48.84304341  48.68165009  48.38941883
  47.99824081  48.79422777  48.97947101  48.70675452  47.85496904
 -49.06919926  48.55259763  47.66374389  47.50066316 -48.8374361
  47.89576374 -48.54923234 -48.40987039  47.40348156 -48.21998185
 -47.41142111 -48.67107022  47.50291864  46.43460745  48.60780776
  48.13258874  47.77769447  46.91973095  47.79358087]"
1,"[-39.16875407 -39.4484233  -37.23463423 -33.82013751 -35.88782077
 -36.68969157 -36.09581489 -33.90643399 -32.98639585 -32.14814323
 -29.94209142 -27.07145865 -25.8675247  -24.46687401 -24.27613918
 -24.46628562 -27.16942477 -27.78879813 -28.25872169 -28.28127645
 -27.99875355 -28.69226343 -29.46638208 -28.32010987 -27.75584857
 -29.02430875 -28.2844145  -28.0741649  -29.63093377 -29.61014417
 -28.1387892  -28.73982456 -29.50060648 -29.53610571 -27.67729916
 -27.43400193 -28.23577467 -30.23167494]"
2,"[-33.55065714 -37.19913499 -38.32030277 -36.84198525 -33.2104725
 -31.3813794  -32.27327313]"
3,"[-40.5271391  -40.68249237 -41.27218171 -40.32131219 -41.16744917
 -40.09572535 -40.63775549 -41.06347172 -38.74737228 -35.65815446
 -35.86202989 -35.5761728  -35.13861043 -35.26903579]"
4,"[-34.74194081 -34.37331756 -36.1428857  -36.12278254 -37.03713297
 -37.17099057 -35.03123015 -32.43753063 -29.71742638 -27.34378288
 -27.31632491 -30.18009318 -32.03772296 -31.75363103 -30.91959517
 -31.50425382 -31.01903225 -31.66262747 -31.88258543 -32.11931236
 -34.32624675 -35.75298252 -37.11646689 -38.5729161  -40.55692119
 -43.10529545 -41.52805077 -37.94344213 -36.97917704 -38.92624135
 -41.84426853 -42.64448205 -44.16783065 -47.01229009 -42.51539037
 -39.96374077 -38.58586057 -37.5840369  -37.50460492 -37.92883056
 -37.02683623 -37.82027351 -37.95540596 -37.30190625 -37.44321674
 -39.15561347 -38.44052946 -38.31020216 -36.81874404 -38.95683737
 -39.99620982 -39.53728906 -37.48901271 -39.23818351 -38.56869934
 -39.40436307 -39.26854418 -38.98811984 -38.81366367 -37.83321799
 -39.36810874 -39.59323468 -39.79969901 -40.39437    -39.86574523
 -39.42796711 -39.09550012 -41.31276067 -40.10319784 -40.9766653
 -43.52282331 -40.56339343 -41.55449868 -39.04234934 -36.02334546
 -33.83082651 -33.53820299 -32.09999372 -32.01457982 -34.05529542
 -35.84996799 -36.85188973 -37.57589758 -38.65401518 -36.71420762
 -37.12421396 -37.77938075 -39.77526141 -37.30661334 -37.36976667
 -37.1345107  -37.43086065 -35.4672235  -36.37382685 -35.82152938
 -36.04089895 -36.26399496 -35.93067481 -39.6271845  -39.85106502
 -40.17338237 -40.54794832 -40.73833012 -43.30738611 -44.72114798
 -45.76739473 -47.67852833  47.32610892  44.95648605  44.76241704
  46.78979591  47.70836309  47.69610507 -47.59884137 -48.52562927
  47.97735314 -48.16813238  48.90405965 -48.40415325 -47.68572624
 -48.20014445]"
5,"[-24.92650082 -24.06422248 -23.50437407 -25.48654536 -23.80239112
 -24.67526039 -23.36835905 -24.17160276 -24.27094178 -24.5709201
 -23.02376152 -24.81480572 -24.37145756 -25.22079143 -25.66972925
 -25.24795521 -23.37365452 -23.69589342 -23.68530249 -23.24705366
 -23.29873349 -24.74351306 -23.89878821 -25.00073541 -24.75773237
 -25.15999164 -25.19313733 -23.85917028 -24.07314632 -25.5860805
 -24.83235921 -23.06122204 -24.75361367 -23.6269543  -24.67339717
 -24.73537374 -25.15126393 -24.4868791  -23.85240385 -22.90863418
 -24.39930779 -24.98592772 -24.35213892 -25.75641799 -23.37130098
 -25.8073133  -23.27019681 -24.99269415 -24.92659889 -24.9982838
 -25.55705351 -25.20598374 -24.36841757 -23.83132005 -23.86417155
 -22.84616729 -20.33954877 -24.30614682 -23.66617997 -22.40801653
 -21.67616355 -20.36426094 -24.21769293 -25.03750948 -24.00793364
 -25.10340861 -25.4535958  -24.41950901 -24.78479808 -23.65147034
 -24.27368757 -24.08354113 -24.98945803 -28.15918655 -27.73702025
 -26.92504883 -27.56197568 -28.55369875 -27.28366954 -26.8632684
 -27.58296142 -27.13755391 -23.68147798 -21.97761284 -21.5281847
 -20.02760661 -20.83232127 -21.24066052 -23.21979182 -25.26452806
 -25.27541318 -24.03372452 -24.19847235 -25.35651226 -25.44928097
 -25.29365312 -24.74665112 -24.51110095 -25.0248592  -24.02156456
 -23.26137103 -27.15942222 -28.02876119 -28.18684065 -23.93821001
 -22.41233136 -22.09872211 -23.67775155 -23.98606533 -23.70265985
 -25.41741011 -24.4252948  -24.08922885 -24.00244205 -23.76787253
 -24.29447718 -23.70030631 -24.15355895 -24.03656838 -23.82180783
 -24.44941858 -23.11594185 -25.26472418 -25.37122188 -22.47999564
 -23.05406336 -25.25550615 -24.71134801 -24.08609079 -25.26962739
 -24.9813187  -24.41764579 -23.40199507 -24.98700642 -23.5377159
 -24.40823163 -23.64646907 -24.35968986 -25.26119387 -23.97429763
 -24.72939182 -25.06212359 -25.27060803 -24.93679756 -24.74596467
 -22.77438431 -19.91041991 -21.94829165 -24.33174157 -25.66678733
 -25.06075069 -25.30336147 -24.22936256 -24.41676321 -23.69599148
 -22.96051013 -24.42519673 -24.02793874 -23.52398691 -25.11331309
 -24.21690841 -24.8934532  -23.40425055 -21.33803825 -23.7255088
 -24.33017254 -24.84363659 -24.76508718 -22.98669326 -23.28402386
 -23.59861375 -23.82112138 -24.62465928 -24.38244075 -19.96749326
 -20.7315113  -20.32150496 -21.78148448 -24.24201284 -24.5383628
 -24.83118244 -25.28688669 -23.99292982 -21.77913094 -21.23379603
 -24.86246491 -23.35100169 -21.92308916 -20.16499452 -21.15867887
 -19.94199658 -21.78648575 -25.86115053 -26.68165353 -26.37794877
 -30.21696532 -28.5675258  -27.26307606 -25.7834837  -26.25291693
 -29.05970992 -27.79860455 -27.31318686 -26.46012655 -23.98567307
 -23.62185496 -24.69497129 -23.93615066 -23.93065907 -24.94719237
 -25.11213632 -25.18146769 -22.75398696 -22.80488227 -24.4975681
 -24.48285847 -24.06873343 -23.79582082 -23.96066671 -24.8129425
 -24.78921097 -25.65256802 -25.04996363 -25.1825464  -23.32619146
 -25.43594424 -24.81725733 -24.9958322  -24.0239181  -24.55326855
 -23.93340486 -24.17895757 -24.42745221 -23.70501339 -25.49576339
 -23.63097493 -24.67741781 -23.98057374 -25.31091241 -23.68128186
 -24.59298455 -23.95409641 -22.90373097 -24.72291958 -24.72144862
 -25.11174406 -25.98206367 -25.09487702 -20.53450036 -24.60033936
 -24.79038774 -22.83126154 -23.12663085 -23.89025663 -24.12178616
 -24.83010373 -24.95827362 -23.22528341 -25.19274508 -25.07722547
 -24.93434596 -24.84177337 -25.08154029 -25.18539026 -24.03725483
 -24.26858824 -24.13159257 -24.47824945 -23.69550116 -24.16160021
 -24.18660658 -23.78189571 -24.36331823 -24.26172374 -23.95429254
 -23.76051771 -24.01783812 -23.87593925 -24.71379962 -23.98841887
 -24.54395245 -23.53310688 -24.3001649  -23.48907606 -24.20700393
 -25.11174406 -25.30061567 -25.38553925 -24.95317428 -24.68114424
 -24.68997002 -23.07416651 -20.29326247 -22.13010264 -22.16736703
 -21.10768549 -20.92901256 -22.14510646 -26.37324168 -27.5022546
 -28.72972395 -29.13855352 -28.45739972 -28.8327894  -27.67425917
 -27.42517615 -29.30026135]"
6,"[-24.95189945 -25.73219613 -26.37343781 -26.83845816 -25.91018262
 -26.46297041 -26.90023859 -25.7150349  -26.442475   -25.62854229
 -27.06351545 -26.21751577 -26.99869503 -26.21143579 -26.80256667
 -26.87042708 -24.98337805 -26.81305954 -25.85703184 -25.68041825
 -26.24987694 -26.83188786 -26.4411021  -25.98069077 -25.99343911
 -25.70669945 -26.39138356 -25.99363524 -27.10685982 -26.15985403
 -24.89982737 -26.0714982  -26.03952928 -26.16936625 -26.89278571
 -26.12307996 -26.31283415 -26.80531247 -25.97657207 -25.66080541
 -27.43508063 -27.16795381 -27.4496922  -24.8879616  -26.90318052
 -25.74013933 -26.91337919 -26.15387211 -25.52292717 -25.98167141
 -26.51759216 -26.77148032 -26.95142809 -26.61634279 -25.60569334
 -26.06306468 -26.97319834 -26.65105751 -26.45463495 -25.68139889
 -25.53028199 -27.15481321 -26.59516093 -26.67331808 -24.80764704
 -26.31920832 -26.49866577 -26.60859572 -25.81123586 -26.54132369
 -25.77799211 -26.74735653 -26.25880079 -26.90200375 -26.59722027
 -26.5569159  -26.79629056 -26.56221136 -26.31155931 -27.06096578
 -26.56123072 -26.79942861 -27.16599252 -25.82643581 -26.80874471
 -26.51837667 -26.80119377 -26.13249412 -25.43261006 -26.39461968
 -26.88425413 -26.53543984 -26.18917522 -26.48150454 -25.8795866
 -26.9300501  -26.29812452 -26.83826203 -26.33058377 -26.39010872
 -26.48885935 -26.271353   -25.69659884 -26.35451143 -26.56289781
 -26.57191971 -26.06610467 -26.9891828  -26.24487567 -26.70018766
 -25.93911156 -26.79550605 -26.06532016 -26.55318946 -26.45041819
 -27.69132234 -27.04939421 -26.33077989 -26.55975976 -25.85379572
 -26.60035833 -26.48258325 -26.6264434  -26.51151218 -26.49690062
 -26.36019915 -27.22816521 -26.56113265 -25.26188032 -24.29683072
 -23.88162698 -23.24519044 -21.49856932 -21.47777971 -21.4915087
 -20.3380778  -18.98714565 -17.36300668 -15.46301318 -17.07597283
 -16.31067996 -16.30528643 -20.06408648 -23.48927219 -25.55303288
 -27.20011886 -24.99494962 -26.26880333 -26.84797038 -26.26782269
 -27.29406434 -25.79074045 -26.68057483 -26.80423376 -26.16299208
 -26.6198731  -26.53387081 -26.17132754 -25.99226234 -26.78873962
 -27.34613642 -26.78991639 -25.47262025 -25.2665874  -26.2122203
 -26.24948469 -26.08532525 -25.76867601 -25.00161799 -25.94185735
 -26.55397397 -26.10631098 -27.34525384 -25.40917272 -27.03958779
 -27.40723041 -26.04972795 -26.09454328 -26.67116067 -26.19358811
 -26.56574167 -25.9148897  -26.93210945 -26.08689428 -25.39907211
 -26.67096454 -25.86164085 -27.07253736 -26.73137207 -25.98118109
 -25.74700383 -26.34421469 -26.05825954 -26.2623311  -26.09297426
 -25.88223433 -27.02850654 -26.37088814 -27.1564803  -25.49193889
 -27.00771693 -26.69273479 -26.58986546 -26.52671213 -25.85928731
 -26.47620907 -26.74863137 -26.45855752 -25.89851298 -26.27674653
 -26.02923254 -25.84997122 -26.14396763 -26.19299972 -26.07512657
 -25.5940237  -26.6751813  -26.57476358 -25.81888487 -27.06067159
 -25.12194274 -26.74117849 -26.46248009 -26.20006034 -27.01595433
 -26.48964387 -26.51621926 -26.61428344 -26.50592252 -26.24311052
 -25.55391545 -27.40242526 -25.43270813 -25.36278836 -25.95803794
 -26.78579769 -27.07704831 -25.97765078 -26.10935097 -26.93044236
 -25.91792969 -26.3384289  -26.98418153 -26.60849765 -26.98643701
 -25.85242282 -26.40991769 -26.97319834 -26.72784176 -26.93112881
 -26.16956238 -26.28282651 -26.8698387  -26.49425288 -27.1036237
 -26.6565491  -26.7896222  -26.52249537 -26.14838052 -25.92881482
 -26.90112117 -27.30073271 -27.34299837 -24.89766996 -25.37985153
 -26.42707892 -26.40266094 -26.93779717 -25.32787752 -26.26448851
 -27.11117465 -26.79305444 -26.468462   -26.29567292 -26.62026536
 -26.31293221 -27.49519398 -26.40491641 -26.855031   -26.54436368
 -26.4158996  -26.78599382 -25.62050103 -26.47620907 -26.01560162
 -25.20235537 -27.39085369 -25.70718977 -26.46836394 -26.63752465
 -26.64272205 -25.61755911 -26.81904145 -25.55038514 -26.24732728
 -26.13906442 -25.43417909 -26.723625   -25.35013809 -26.47287489
 -25.88115562 -26.25674144 -26.99261505 -26.17701526 -25.75151478
 -26.44453434 -26.8159034  -25.63217067 -25.81947326 -25.79515334
 -26.53818564 -26.7184276  -25.50047047 -26.64811558 -26.49101677
 -26.55063979 -27.0023234  -25.89821879 -26.72411532 -26.28547424
 -27.5050004  -25.53253746 -26.88807863 -26.77559902 -25.8806653
 -27.01634658 -26.54505013 -26.650273   -25.76043862 -26.87533029
 -26.39658096 -26.3491179  -26.74588557 -26.61065507 -27.52363259
 -25.85889506 -27.27170571 -26.3937371  -25.2008844  -26.50199995
 -26.52210311 -26.60447702 -26.06561435 -26.79001445 -25.42868749
 -26.8892554  -25.70964137 -26.78079642 -25.38612764 -27.21443623
 -25.49723436 -26.03933315 -27.27082313 -25.43927843 -26.3096961
 -26.25262274 -26.4777781  -26.58417774 -26.18633136 -26.20104098
 -27.08028443 -25.54214775 -26.45747882 -27.03625361 -25.54450129
 -25.18509607 -27.07008575 -26.56279975 -26.39403129 -26.73862882
 -25.4681093  -26.95574292 -26.44433822 -26.53710693 -26.40069966
 -26.01069841 -25.71572135 -27.32907326 -25.93067804 -26.86817161
 -26.76294874 -26.56407458 -26.45414463 -26.8052144  -26.45777301
 -25.65894219 -26.91602693 -26.41325187 -26.17211205 -26.48964387
 -26.90916243 -26.63624982 -25.84869638 -26.96486289 -26.20476742
 -27.00575565 -26.50670703 -26.4290402  -26.40668157 -27.06322126]"
7,"[-30.32346302 -30.35013647 -30.26207484 -30.06908453 -31.92612592
 -29.7231141  -29.05176672 -31.09826811 -31.1431815  -31.91710402
 -31.39912902 -30.62167619 -31.99702633 -30.86634632 -31.92367432
 -32.00241986 -31.64880042 -31.62967791 -31.48875968 -31.65664556
 -31.98270896 -31.40050192 -31.79825023 -31.7309782  -31.61771408
 -31.61771408 -31.67714097 -31.55426655 -31.08610815 -30.76749763
 -30.5896092  -30.97137306 -31.77697031 -30.93832543 -31.70773699
 -31.56005234 -31.63036436 -31.99653601 -31.46394944 -31.68449578
 -31.77638192 -31.65831265 -31.79589669 -31.57486003 -31.69214479
 -31.71960276 -31.18005364 -31.93475557 -31.88827315 -31.53681113
 -31.72401565 -31.52004215 -31.74107882 -31.83600494 -31.36068786
 -31.36245301 -31.87434804 -31.55181495 -31.46649911 -31.33283763
 -31.22555542 -31.64262238 -31.71705309 -31.45992881 -31.62595147
 -31.46257654 -31.65036945 -31.60359283 -31.62546115 -31.62359793
 -31.67439517 -31.84385008 -31.57682131 -31.35294079 -31.00569552
 -31.69302737 -30.2452078  -30.58205826 -31.77393032 -31.2551708
 -31.41432896 -31.43266697 -31.70214734 -31.5563259  -31.56485748
 -31.48699452 -31.6652752  -31.75559231 -31.76294713 -31.61006507
 -31.7309782  -31.72627112 -31.6589991  -31.7852077  -31.54102789
 -31.49886029 -31.70793312 -31.50033125 -31.74382461 -31.48160099
 -31.81325405 -31.61359538 -31.71793567 -31.56691683 -31.47483456
 -31.57348713 -30.94371896 -30.26884127 -32.08597054 -30.80515427
 -31.27890233 -31.80511473 -31.36804267 -31.89199959 -31.63085468
 -31.14818278 -31.73725431 -31.11297774 -31.904846   -31.08277397
 -30.58019504 -30.25197423 -29.78038358 -29.87109295 -31.24467793
 -30.83859416 -31.37274975 -32.83812281 -31.31793188 -31.64340689
 -31.6299721  -31.67576807 -31.77912772 -31.72048534 -31.6929293
 -31.6721397  -31.72048534 -31.21359159 -31.74970846 -31.47140232
 -31.59398254 -31.72019115 -30.79917236 -30.76308474 -31.10621131
 -31.90504213 -30.52635781 -31.56181749 -31.60947668 -31.27958878
 -31.89513764 -31.51660991 -31.47797262 -31.81099858 -31.36863106
 -31.40962188 -31.23595022 -31.6376211  -31.77785288 -31.77618579
 -31.32803249 -32.56707341 -35.80211267 -36.63575627 -34.88687967
 -33.79395438 -36.37637652 -36.83835687 -36.93024301 -35.82417711
 -37.22384717 -35.59274565 -36.19711519 -35.56675864 -35.81289973
 -35.31669498 -36.42119185 -35.93871608 -36.43050794 -36.77432096
 -36.84620201 -35.24471587 -35.11684018 -37.11430948 -36.41697509
 -37.05772644 -36.86630516 -36.73686044 -35.86516794 -35.12468531
 -35.84937961 -37.71004938 -38.17271618 -36.38598681 -36.73440884
 -35.35807806 -36.11581999 -36.67204002 -36.0153042  -36.71744374
 -34.03028905 -35.02044309 -35.94155994 -37.18197376 -34.68408295
 -35.9285174  -37.21619816 -35.01426504 -35.08438093 -35.67041248
 -36.80962407 -38.72668074 -40.57464139 -42.07375833 -43.26579709
 -42.36242986 -41.1483953  -41.6701948  -41.36174373 -41.70941067
 -42.68216812 -43.8259495  -46.54473969  48.06227672  47.72572045
  47.63883559  46.03568236  44.68847665  43.86581623  42.2101006
  42.69571443  42.0009297   42.45781072  42.53832142  42.50007639
  42.54224398  42.17293428  42.57509548  42.93852134  42.76514387
  42.0420186   42.56254327  43.14690772  41.57984211  42.66570679
  42.47742356  42.81427402  42.19676387  42.49115254  41.92404739
  42.61696889  41.93767831  42.40662122  42.57931224  42.51076538
  42.46222361  41.96582273  44.58717635  47.71973854 -48.52834075
 -48.06557784 -45.79804959 -42.31698691 -43.87814906 -42.85550636
 -43.10654086 -42.85438843 -42.97222235 -43.75167569 -42.99501247
 -42.13434238 -44.45616876]"
8,"[-28.790916   -28.90114014 -29.34321347 -29.66202012 -28.64215264
 -28.22135924 -28.13182664 -29.96062555 -30.86526762 -29.64887952
 -29.92973533 -28.80297789 -27.55736667 -26.96868739 -26.90533793
 -26.6185002  -28.64293715 -30.23412655 -31.39697161 -32.97109784
 -33.78218668 -33.43376464 -34.65564433 -34.65946884 -34.88805644
 -37.0162453  -36.28154845 -34.69683129 -35.97647079 -35.19068251
 -35.3538613  -36.33911213 -35.75259026 -34.81137025 -35.12762724
 -35.69139821 -34.07284891 -36.40363836 -37.33701323 -36.18299395
 -35.54018325 -35.61294687 -36.03442672 -35.715522   -31.97555027
 -34.51590288 -35.30551566 -35.42348687 -34.4914849  -36.61849698
 -37.13951197 -37.24071421 -35.79642495 -36.67743355 -34.68682874
 -35.32503043 -34.89864737 -35.07408419 -40.01173338 -45.27295513
 -44.68671765 -46.10978582 -47.53658042 -46.1224361  -44.88082589
 -45.04602481 -45.50233706 -45.70861506 -47.30650224 -47.05621303
 -47.0862697  -47.31972129 -47.34619862 -46.75412632 -46.95927659
 -47.30104007 -46.90017331 -46.49868875 -48.16695561 -46.00230748
 -46.92754302  47.67953223  46.82264741  45.08828431  43.06168995
  42.72150531  41.49619337  42.46496941  44.77908795  42.90969047
  43.50552843  44.14794688  44.49705536  44.77761699  45.06151279
  43.59653199  42.51086345  42.94430712  43.97417715  42.17646459
  45.76061233  45.07730112  46.35595998 -47.41877592 -44.4166489
 -48.58546706  47.64795556  44.40232537  40.34168376  42.07712557
  41.4082298   42.8110379   42.29149387  42.22127992  44.61718399
  45.55104918  43.3251884   44.33142496  43.17671923  44.11470312
  42.71611178  40.83641756  41.87629013  41.19239053  41.70899264
  41.1174695   40.4283725   41.12992365  42.96176255  39.78732695
  39.18227095  40.60626092  40.96262616  40.329818    41.51904232
  41.06422065  43.33126838  45.63538438  43.07973376  41.01450211
  42.91773173  45.7303105   45.56046334  47.90419726  47.75327649
  46.63063775  46.4470616   46.80578037  47.02956283 -48.89526651
 -46.35190628 -48.07696309 -46.45477561 -47.37830484 -46.88655219
 -48.52222154 -48.74202652 -46.55202585 -47.3380593  -47.33152822
 -47.03855167 -45.77022879 -43.88635703 -44.4520991  -48.97192583
  47.85545937  45.11642873  43.32342325  38.2483077   34.97659243
  34.42066659  31.65810055  25.56086204  23.94084177  25.83132305
  24.62787943  24.60954142  25.98685284  24.55011453  25.1141797
  25.42543541  25.52497055  26.24299648  25.72247181  24.77762343
  25.36512594  24.33045077  26.71949034  25.6242115   25.91506986
  25.2165587   26.76057923  24.42812269  23.2363487   25.22734576
  25.17144918  24.5329533   24.95335444  25.36149756  25.02170518
  25.13183125  25.12339773  25.77366131  24.9063817   24.78870468
  25.35894789  24.90951975  25.06701083  24.96325892  23.52828577
  25.47329073  25.14958087  25.07387532  24.38615122  24.59698921
  24.06950198  24.67622507  25.37208849  25.45230499  26.87276465
  26.88727815  23.82512604  26.22348171  26.45148093  27.94627324
  30.47024913  29.3902683   27.94137003  27.44438076  28.27145407
  27.97000477  28.26449151  28.59506586  28.69744487  26.81206293
  23.33911996  24.72064814  25.96851484  24.63582262  25.27382819
  25.54595629  23.78442941  24.08764385  25.87064679  25.68285388
  23.48572591  25.63686178  28.5963407   30.45652014  30.99400992
  29.05175075  30.21292872  29.67465443  29.60336177  30.40268291
  29.20708441  29.88186404  30.31873997  29.2183618   27.98285118
  25.03082515  23.87827683  25.70531058  23.4047249   25.44112568
  26.54836834  25.73659305  26.61524812  25.45740433  25.91928662
  26.62260293  26.08285768  24.78625308  23.76256109  25.79503931
  29.49480472  31.53218614  31.55905573  30.35482759  30.83298853
  31.5429732   32.97029735  33.36353472  31.28055345  29.68495117
  30.2058681   32.01848642  34.09254384  34.45096842  34.97159116
  33.54946441  34.54285456  34.51529852  35.06082956  34.61552012
  34.93873966  36.05039521  36.94248506  36.30644079  35.49142938
  34.4069376   31.45383286  28.83051796  32.85007067  32.08056104
  28.27733792  31.35655319  31.65555088  32.395249  ]"
9,"[-25.01730826 -25.85006928 -26.84757813 -24.96553037 -26.39314871
 -26.7080328  -27.87038753 -28.17781874 -26.07797044 -23.82220008
 -23.83828261 -26.07895108 -24.51600416 -25.43368877 -24.43980829
 -25.07840224 -25.27198093 -25.7927998  -27.6561173  -28.42248887
 -28.9592922  -31.07855721 -31.14916342 -31.74323623 -34.15787055
 -32.72250514 -32.10558338]"
