,0
0,"[ -9.840048  -8.771282  -9.79591   -8.573154  -8.364354 -10.116708
 -10.266464  -8.38535   -9.968228  -7.692366  -8.328162  -8.042106
  -7.005994  -7.882142  -8.035204  -7.70414   -8.604706  -8.077834
  -8.60691   -7.66905   -6.723534  -7.532344  -7.597362  -9.007052
  -8.680744  -8.13943   -8.09999   -5.836482  -7.01191   -9.57406
  -8.174114]"
1,"[ -7.377774  -7.65049   -8.031492  -8.435114  -8.43436   -8.85776
  -8.659226  -8.529016  -8.289882  -9.307144  -9.929832  -8.247716
  -8.608708  -7.802972  -5.742058  -7.544118  -7.633844  -6.922126
  -7.753498  -8.455124  -8.984548  -8.431228  -8.353392  -7.906908
  -8.436564  -7.355154  -7.809584  -8.117564  -9.363984 -10.313734
 -10.006798 -10.336412  -9.435324  -9.553064  -9.849328 -10.097394
  -9.747132  -8.490794  -7.903254  -7.70153   -8.247078 -10.244946
  -7.890378  -8.970744  -8.807532 -10.235492 -10.254226  -7.228308
  -7.42777   -7.801812  -6.949502  -6.025388  -6.588394  -6.07608
  -7.037372  -5.747858]"
2,"[ -9.221884  -8.57675   -8.784506  -9.09614   -9.013896 -10.445046
  -8.612826 -10.09693  -10.096176  -8.143316 -10.480078  -8.970628
 -10.338384 -10.261012 -10.062072 -10.63459  -10.649554 -10.10302
  -9.680838  -9.417054  -9.979538  -9.50997  -10.02907   -9.812498
  -9.961036 -10.299872 -10.68389   -9.141032 -10.053952  -7.297154
  -7.296168  -7.295414  -9.22519   -9.386952  -7.00408   -8.214192
  -6.971716  -7.695962  -6.456618]"
3,"[ -6.92549   -9.272634  -8.564918  -8.897142  -8.161644  -9.002354
  -8.27921   -8.085838  -7.45416   -8.698376  -8.848074  -8.177536
  -8.816174  -8.596644  -5.606454  -7.426842 -10.134688  -9.776538
  -8.954214  -8.755796  -8.589452  -9.68252   -9.459452  -9.404004
  -9.75937   -9.327734  -8.519562  -8.541428  -8.943832  -9.798868
  -9.082742  -7.147746  -9.292934  -9.913418  -9.505156  -8.164138
  -7.49563   -7.49592   -7.603452  -7.399002  -7.138698  -8.025634
  -7.812832  -7.566332  -7.830754  -7.02467   -8.29574   -7.694512
  -8.062     -7.038242  -7.506998  -7.570856  -7.95151   -7.59249
  -8.582376  -9.03553   -9.062964  -9.029904  -8.672914  -9.36033
  -9.023118  -9.25361   -8.527276  -9.74951  -10.044962  -9.493614
  -8.424964  -9.29885   -9.457248  -9.185344  -9.324428  -9.623186
  -9.614428  -9.486132  -8.672508  -7.424116  -8.564744  -8.778358
  -8.678482  -8.704002  -8.862748  -7.964038  -7.91439   -9.7614
  -8.753186  -8.846972  -9.096256  -8.739556  -9.134014  -9.268226
  -8.958854  -9.660886  -9.221536  -9.40963   -9.617038  -9.597086
  -9.271068  -8.993364  -9.772478  -8.03358   -8.844768  -9.201004
  -9.31741   -8.690198  -9.434164  -9.420998  -9.389852  -6.90954
  -6.29068   -8.022038 -10.009118  -9.61669   -9.763256  -9.726078
  -9.46328   -9.565186  -9.100838  -9.081466  -9.571392  -8.866054
  -8.973818  -8.902478  -9.22461   -5.600828]"
4,"[ -8.094886  -8.048718  -7.268096  -8.463186  -8.307224  -7.366638
  -6.881526  -7.42429   -8.133166  -7.315018  -7.21984   -6.08797
  -8.005972  -5.180676  -6.731654  -7.284046  -8.477454  -8.285416
  -9.590706  -9.201526  -9.74574   -9.05467   -9.49431   -9.656942
 -10.03487   -8.753302  -8.12812   -9.212894  -6.839592]"
5,"[-8.113156 -7.530256 -8.26007  -8.612188 -8.521998 -8.692228 -9.20692
 -8.572516 -8.916746 -8.595484 -8.060898 -7.91671  -7.548294 -6.606026
 -7.553514 -6.952576 -8.054692 -8.665548 -8.593454 -7.978886 -7.668876
 -7.81492  -8.381174 -7.411008 -9.1292   -8.13102  -8.688864 -9.091268
 -9.05293  -8.82818  -9.158896 -8.37259  -8.09767  -7.743232 -7.525964]"
6,"[-5.787066 -5.64427  -6.259592 -6.595354 -7.616676 -6.528248 -5.749424
 -8.384074 -8.513936 -8.972542 -8.88879  -8.96158  -9.080944 -7.270822]"
7,"[-12.485892 -12.420584 -12.1394   -12.466578 -12.661748 -12.518256
 -12.393556 -12.385378 -11.992544 -12.115968 -12.409042 -12.295246
 -12.198908 -12.465592 -12.398718 -12.142764 -12.766612 -12.348548
 -12.905812 -10.508092 -11.607018 -10.587842 -10.502698  -9.859478
  -9.397682 -10.396616 -10.219658  -9.425058  -9.737852 -11.432612
  -9.026018 -10.236536 -11.005384 -12.159178 -12.639302 -12.526782
 -12.10083  -12.541108 -12.653396 -12.686862 -12.729202 -12.775776
 -12.319316 -12.941076 -11.816108 -11.944752 -12.749038 -12.687616
 -12.660182 -12.158076 -12.741382 -12.777284 -11.061296 -11.258902
 -12.33109  -12.267116 -12.29513  -12.712382 -12.194964 -12.523998
 -12.296812 -12.476554 -12.574922 -11.699296 -12.25772  -12.33457
 -12.59905  -12.58977  -12.604734 -12.802282 -12.390946 -12.333642
 -11.871092 -12.41287  -12.939336 -12.418496 -12.503524 -12.2873
 -12.293506 -12.597194 -10.32603  -11.255248  -8.550766  -8.949168
  -8.74611   -8.775458  -6.90374   -7.67804   -5.205094  -7.547772
  -6.53196   -7.582398  -8.182118  -8.165646  -8.58458   -6.269684
  -5.873892  -7.158766]"
8,[-7.072694 -7.178254]
9,"[-7.880286 -8.501756 -7.899774 -7.398538 -7.635526 -7.66673  -8.607954
 -7.182778 -7.927904 -8.705162 -9.3322   -8.562018 -8.16959  -6.584566
 -7.266298 -5.366392 -5.461164 -7.058542 -6.894692 -8.370212 -7.657566
 -8.01676  -8.629414 -8.585914 -6.966902 -7.512334 -7.950988 -7.425508
 -6.724636 -6.991552 -6.424486 -8.314648 -7.05483  -8.290984 -8.05562
 -6.947646]"
