,0
0,"[ 9.386952  9.97455  11.31145  10.712948 11.292658 10.72536  12.125422
 11.427972 11.091108 11.453144 11.859202 11.50401  11.45587  11.52837
 11.751496  9.92322   7.59307 ]"
1,"[ 6.204144  6.527436  8.186874 10.038466  9.498428  9.97542   8.653426
  8.214772  6.629864]"
2,"[ 9.807742  8.232172  9.055772  8.845406  7.729892  8.596818  8.620424
  8.26471   9.106116 10.17668   9.862842 10.15957  10.160846  8.289824
  9.227104  7.951046]"
3,"[5.469168 7.73024  7.81811  8.58487  7.709186 6.518388 6.432722 8.022328
 6.747314 7.717422 6.701378 7.266356 9.526442 9.24636  9.468326 9.611876
 8.242728 8.245802 8.221268 9.526442 6.854962 6.801428 5.474098]"
4,"[ 7.950524  7.07194   8.96477   9.124502  8.804342  8.888674  9.000382
  8.589684  8.688748  7.807554  8.165182  8.281936  6.650164  8.703016
  6.973978  8.223008  8.489808  7.506882  7.241996  8.36331   7.855752
  8.52368   6.340618  7.604264  7.586226  8.099526  8.520548  8.650932
  9.30059   7.946638  8.346838  8.161818  7.65339   6.07666   7.47359
  5.697108  5.28641   6.076428  9.380862 10.417612  6.613508  7.910852
  9.853272  8.756782  8.490156  7.313974  7.975928  9.539028  8.853004
  8.886992  9.836568  9.125082  7.993386  7.520106  8.876262  8.320448
  9.138364 10.813694 10.577054  9.016042  7.531474  7.528748  8.472582
  9.053742  7.867816  9.21185   9.295776  8.37926   8.77134   9.186678
  7.169902  8.081836  8.777546  8.597108  8.422992  8.20265   9.540826
  7.6096    8.693794  9.125082  8.797904  8.960942  8.860486  9.01552
  8.028882  8.269814  8.541022  8.70464   7.165958  7.6357    9.16893
  9.157562  8.60488   7.08383   8.916398  9.102172  9.041562  8.221442
  8.339472  8.612014  9.83158   9.102114  8.291912  6.382204  7.142758
  5.686262]"
5,[6.69117  6.643842]
6,"[ 6.901014  9.544654  9.039822  9.199612  7.564186  9.367058  8.861356
  8.094016  7.993444  8.420498  8.393934  8.949632  9.54825   9.524354
 10.792466 10.454384  9.81273   8.736656  9.210864 10.882134 10.546546
  9.686754  9.479404 10.418076  7.258062  6.067322  5.3505  ]"
7,"[ 6.134022  5.203528  5.71242   8.523912 10.247788  9.385734  9.482072
  9.813542 10.809286 10.06909  11.00666  10.703494 11.021102 11.167088
 10.99593  11.72702  10.865256 10.799252 10.5096   10.501828 10.549098
 10.681222 10.265536  9.551788 10.000476  7.607918  8.608534  8.42943
 10.679018  9.43631   9.88552  10.754766 12.61529  11.26244  10.299814
 12.376272  9.750612 11.582136 12.349882 11.04987  11.446996  8.3549
  8.905958  9.789878  8.603314  9.20344  10.162876 10.825294  9.448142
  9.983308  9.503648  7.165726  9.191724  9.676836  9.400176 10.432228
 10.431938 10.686036 11.167088 10.35271  10.307354 10.449628 10.642188
 10.18161  10.782548  9.785876  7.392912]"
8,"[10.652976 10.43942  10.603328 10.928708 11.219114  8.536266  7.953946
  8.783346  7.030876  6.553768  8.483254  8.729928  8.63214  10.219948
  9.967996  8.077718  5.930848]"
9,[5.709752 8.063508 9.631132 7.537042 5.308334]
10,"[ 7.140148  8.411566  8.789552 10.450672  9.990094  9.63032   9.310334
  9.631248  9.093472  7.493948  7.129186  6.596746  7.392042  9.13181
  8.870172  8.702494 11.295268  8.424036  9.774682 10.929462 11.155198
 11.143772 10.83121  10.500842  9.973448  9.78982   8.772674  9.56217
  9.943578 10.260432  8.861008  8.851902  8.752954  8.799354  9.631712
 10.567948  9.530328 10.358046 10.995234 10.368718  9.82433  10.797976
  8.23948   8.323638  7.86219   9.355226  8.309544  7.658378  9.448896
  9.652302 10.175752  8.27602   9.89364   8.97666   9.021668  8.95868
  9.649692  9.386604  9.209066  9.164928  9.291658  8.271322  8.765018
  9.116614  9.377092  9.550396  8.298408  9.421926  7.709998  8.06084
  8.598094  7.900644  7.635352 10.372082  7.912766 10.328524  7.718292
  6.316896]"
11,[5.301954]
