,0
0,"[ -4.24779597  -1.75774767  -3.44148528  -3.17673679  -0.83225601
  -3.11032896  -0.53651066  -0.2860835   -2.21965972  -2.27576796
  -3.62344469  -4.17128474  -1.41089674   0.34729219  -1.96285663
   0.49717573   4.02659973   2.87520375   2.94975315   4.27437842
   3.86759369   5.81441224   5.59145065   4.75914575   3.87465627
   4.76856252   4.15235281   4.52048956   4.25544679   5.87758305
   5.09795319   3.59048569   5.80156227   7.30912786   5.33857121
   4.16755697   4.0755473    5.2856019    4.68204597   3.59548835
  -0.3844691   -3.64649615  -3.270414    -4.62495712  -2.62507117
  -4.32499385  -3.58783753  -5.33042994  -6.45877446  -7.31491555
  -7.15571333 -10.26197135  -9.46890298 -10.48816995  -9.48822697
  -9.43525765  -9.00777565  -9.82742677  -7.66676914  -7.04849951
  -7.98124993 -10.39547364 -11.01256617 -10.81471597 -12.92142338
 -12.06479183  -9.63085176]"
1,"[-10.03724412  -7.03064689  -8.127406    -9.26016464 -10.06608297
  -8.48004432  -7.42693585  -8.29190516 -10.15917164  -9.19405108
  -9.18149539  -8.77500494  -8.86279668  -8.89222407  -8.11347704
  -9.09645021 -10.3902748  -11.08848886  -8.50800035  -9.92218299
  -9.967305   -10.37379546 -10.13798391 -10.4977829  -11.40081164
 -10.61333448 -11.29997376 -13.56882613 -16.4403516  -17.04577126
 -19.30373549 -20.96932621 -20.84582923 -21.3494301  -22.78254437
 -23.39865599 -26.74563012 -29.55310195 -36.57673516 -42.91884946]"
2,[11.74668135 13.53017784 13.20971348 14.41555015 11.19629092  9.37493118]
3,"[-36.55378179 -33.71325318 -29.12748369 -24.37221239 -25.78668931
 -25.87536387 -25.25277823 -24.65285168 -27.24413023 -28.57287533
 -30.17421623 -30.65447136 -30.82534645 -29.98784271 -31.02819931
 -30.57442884 -30.68899951 -29.85365378 -30.03845783 -30.41100869
 -29.85669461 -31.66285019 -31.55563637 -35.51077672 -38.07027369
 -38.97732418 -38.33512027 -38.24487625 -38.62066412 -36.36083615
 -33.10999152 -32.95696905 -33.28900819 -32.84769532 -30.40325948
 -28.40229452]"
4,"[-18.90067824 -15.11523588 -14.27694741 -14.16375002 -13.59560506
 -12.8509938  -15.34947797 -15.01263235 -12.8883666  -12.92809359
 -11.92991625 -11.95953983  -9.02101798  -8.58676768  -7.7508334
  -6.29839514  -5.47629174  -4.29193707  -2.79702526  -4.13626614
  -8.48112333  -9.85018396]"
5,"[-22.06049412 -22.62422497 -22.07275553 -22.96411141 -23.93050715
 -22.21842115 -23.28408532 -19.29304354 -22.06902806 -22.26040424
 -22.51455886 -22.14475457 -21.61113775 -20.36223899 -18.08563741
 -15.80148279 -13.0353074  -12.99106822 -13.38519916 -13.33203367
 -13.07317066 -12.4676529  -13.52154611 -17.64520736 -20.54429649
 -20.90958859 -21.07143928 -20.54223658 -23.59944893 -22.82354654
 -21.28674974 -21.84626266 -22.97195872 -23.41513533 -21.55954172
 -20.598541   -20.46288069 -20.94774612 -21.22966059 -20.01146441
 -19.61890292 -18.49183359 -18.09623127 -18.37147553 -18.18765239
 -17.25254778 -18.68448495 -19.59526291 -20.5046676  -21.6841177
 -19.89885557 -20.11240039 -21.45438781 -22.12268402 -22.57880868
 -25.15409835 -27.9297886  -30.65250953 -32.60648875 -35.04729521
 -34.39508598 -33.30950928 -34.19390067 -36.31355613 -39.3586444
 -41.78557094 -43.3026612  -39.92969286 -36.28324591 -37.42012438
 -36.67031429 -34.06118311 -34.60833653 -33.09743583 -33.02857572
 -34.63727347 -33.79515943 -34.97971029 -35.95002968 -36.56310047
 -36.41841576 -36.2800089  -37.86496854 -37.33517729 -37.17626935
 -34.95391227 -34.40067719 -35.16284679 -36.3411198  -37.79267524
 -36.10795672 -35.8807772  -36.42969626 -35.96729375 -37.96355033
 -43.0492913  -46.66878275  48.45265168  48.26637625  48.30247386
 -47.0588331  -47.03344707 -44.08145728 -44.87988143 -45.82189167
 -49.01057456 -48.95593798 -48.66251446 -48.51901371 -48.10272295
  48.47933252 -47.58994859 -48.7851188  -47.78557212 -46.60643591
 -47.2014677  -45.57317131 -46.89347074 -46.30989602 -46.48265446
 -46.52183214 -46.79784151 -47.20327258 -46.32451163 -46.25249298
 -46.38416096 -46.54022426 -45.291865   -46.80268722 -47.02676705
 -46.13412617 -47.03747862 -46.55241701 -45.87192806 -46.55764528
 -45.83533018 -46.73130616 -48.18921498 -47.0300433  -46.68321199
 -45.95690457 -45.81746775 -46.3002046  -47.16882291 -46.21177527
 -46.32774864 -46.36999657 -46.5245885  -46.37037913 -45.97756261
 -44.47702036 -45.7582304  -44.7565414  -45.82268621 -46.31674279
 -46.75683934 -48.602203   -46.25097256 -45.9678908  -47.20564639
 -46.63761914 -45.62433574 -46.24823581 -44.2640739  -48.23577207
 -47.37126378 -45.62143224 -44.23189994 -46.74142919 -44.32225186
 -43.62450864 -43.74785849 -43.04673112 -42.87964235 -43.08865535
 -44.96105201 -47.4728864   47.40474205  47.71392591  47.4810571 ]"
6,"[2.8440107  1.28612427 1.21157486 2.12696311 3.69985752 3.99285631
 5.99892202 9.56444362]"
7,"[ 2.5659218   0.72092205 -1.28112191 -2.27331568 -0.94241257  0.3347365
  1.64611943  1.97070363  3.00909841  1.80110373  3.2387302   3.28257702]"
8,"[10.31660791  7.87678236  7.62576666  8.35870505  9.03004208  9.26977728
 13.64523896 11.70970092 11.15862385  8.88368982  7.94887949 10.7159377 ]"
9,"[-24.37574368 -23.50998964 -24.42429889 -24.60861249 -26.70227375
 -27.33653226 -24.9364337 ]"
