,0
0,"[-46.13548844  48.9586814  -48.00330709 -48.65285676 -45.08945744
 -42.46959439 -38.87848409 -35.47389186 -33.03209376 -30.45251548
 -31.52553375 -31.47659972 -31.29429841 -31.44865143 -31.20947289
 -31.24575664 -31.02756384 -30.555679   -30.38553764 -31.70646216
 -30.40603306 -30.95636924 -30.92949965 -31.24095149 -31.35333304
 -30.01603181 -30.70365785 -31.8125676  -30.59657176 -31.4104064
 -30.89900169 -31.08463719 -31.45482947 -30.84565478 -31.21261095
 -30.55175643 -30.60569173 -30.89831525 -30.73454806 -30.31699078
 -30.3164024  -30.21765177 -31.20241227 -31.70097057 -30.64226967
 -30.94479767 -31.76432003 -30.13008045 -31.23663667 -30.99432008
 -31.73117433 -29.73860824 -31.68076934 -31.50503833 -31.062965
 -30.32728752 -30.80799813 -29.85285301 -30.47193219 -31.21496449
 -31.20574645 -30.1241966  -30.8606586  -30.74170675 -30.9737266
 -31.41756508 -30.66786442 -30.29767214 -30.51174624 -30.347881
 -30.67629794 -30.90243394 -31.1448486  -30.48948568 -30.94460154
 -30.59863111 -30.54959902 -31.10630937 -31.49454546 -31.76363358
 -30.80652717 -29.91767344 -29.69398904 -27.33074035 -25.09605379
 -25.52214266 -25.80917652 -25.70160011 -27.14432034 -26.95976355
 -27.0327233  -24.39156072 -26.08807105 -26.00148037 -25.24981843
 -25.44241648 -24.85775783 -25.98098496 -25.76504763 -25.0314295
 -24.96249038 -26.40177836 -25.90871166 -26.24458148 -26.63791691
 -28.04582435 -30.81652972 -30.55773835 -29.8717794  -29.85216656
 -29.25456345 -31.38314456 -30.39720728 -28.90368981 -32.3308368
 -30.90135524 -31.39255872 -31.26272174 -31.23428313 -31.62457857
 -30.9961833  -29.82892535 -30.15734229 -31.33175892 -28.33423111
 -31.25615144 -29.58974682 -29.46540143 -31.11297774 -31.7679484
 -30.03780206 -30.60843753 -30.43800198 -30.74906156 -31.79226832
 -29.27643176 -27.39556077 -26.87287869 -25.50154918 -25.36347481
 -25.16293356 -25.4601661  -26.09993681 -27.0023234  -26.30253741
 -28.93742389 -31.35764787 -30.92234097 -29.8047035  -29.23622544
 -31.80256506 -34.09138304 -33.88280053 -34.52551317 -34.66652946
 -29.83402469 -28.87564345 -26.95152616 -25.15773616 -25.04172624
 -24.30026297 -25.54381484 -25.05761263 -25.61589202 -24.74743563
 -24.16238473 -25.13763301 -25.12459047 -26.50474575 -25.04300107
 -24.75175045 -22.08195313 -20.09046575 -19.14345995 -18.27265003
 -19.62034606 -24.03392065 -27.74437506 -24.81794378 -26.61967697
 -25.22314497 -24.11933455 -25.97392434 -27.08783537 -25.01162053
 -27.82361092 -31.37225943 -31.20555032 -31.17230657 -29.61720479
 -29.71752444 -29.62740346 -29.92689147 -31.74137301 -27.63797542
 -25.62697327 -25.06859582 -27.89549196 -26.06414339 -25.15420585
 -27.55687635 -25.92606902 -25.25874227 -25.44437776 -25.66835635
 -25.63570098 -25.78171855 -27.07469477 -26.66194263 -25.4166256
 -24.84795142 -26.98212218 -25.7544567  -25.13233754 -25.79946816
 -25.38965795 -25.00191218 -26.54073531 -25.43898423 -26.26125239
 -26.62840468 -26.67400453 -25.44830033 -26.72382113 -25.30149825
 -25.76730311 -25.40799595 -24.83461469 -26.57799969 -26.8591497
 -25.18038899 -28.46926549 -27.7190745  -25.1535194  -24.61181287
 -26.09199361 -25.44849646 -24.87227133 -25.38024379 -26.68449739
 -30.21931886 -32.02016947 -29.24563961 -25.52390781 -26.29832065
 -24.5774904  -26.8418904  -25.33964522 -25.31385434 -25.35945418
 -26.09415103 -26.15230308 -25.18146769 -24.42882511 -26.50690316
 -25.99559652 -26.01001196 -27.07793089 -29.80313447 -31.6521346
 -30.99147622 -31.93132333 -31.16995303 -28.96115542 -30.24157943
 -32.02840687 -30.44212068 -31.10238681 -31.65595911 -30.98863236
 -30.74170675 -30.72552616 -31.29027778 -30.45006387 -30.67355214
 -32.10832917 -29.86746458 -31.15328212 -30.9197913  -31.12288222
 -31.81864758 -31.8443404  -31.55916976 -30.39465761 -32.38653725
 -35.33895555 -34.39557813 -35.06741583 -35.87438597 -37.92637896
 -39.18611143 -39.6250467  -38.74609745 -39.67862897 -41.46908478]"
1,"[-45.76896376 -45.71217479 -44.07849418 -43.79871707 -44.2857136
 -44.00389676 -44.43794844 -44.73653425 -44.42645532 -44.72874796
 -44.02124431 -44.04563288 -44.42059108 -43.9740166  -46.18743304
 -47.72224534]"
2,"[-47.84819897 -45.25527416 -44.31527015 -44.20561478 -45.18511904
 -43.5669718  -41.23642751 -39.03107196 -39.46161294 -39.68374792
 -39.79204019 -39.60236445 -40.3265194  -42.15238619 -44.62792817
 -46.53383495 -47.02523456 -48.41487853 -47.89225921  48.63830572
  45.2282219   41.44314064  42.47771775  44.49607472  45.86524682
  47.14978952  48.09552048  46.39636242  47.17754168  45.78846256
  41.04058718  40.6994219   41.54316611  42.24991466  40.96556808
  40.7322734   42.58088127  42.96882317  42.4469256   47.75337455
 -45.81544618 -41.31244687 -37.62963675 -37.90745257 -40.44357861
 -44.20068215 -47.48959787]"
3,"[-37.1659893  -38.80405338 -37.14059068 -35.02426759 -33.72972234
 -31.49238805 -31.78540383 -33.52329724 -34.68084683 -33.37933902
 -34.52806284 -34.71271769 -34.32016677 -33.32226567 -34.57993879
 -34.22396581 -32.24591322 -33.65333034 -33.18987902 -32.79615134
 -34.86324621 -32.66474533 -34.23161482 -32.81635256 -32.37114118
 -33.90162885 -33.30039736 -33.69275214 -33.38228095 -33.33060112
 -34.34183896 -33.04650919 -33.58890218 -33.02454281 -31.32705184
 -33.02670023 -34.31948032 -33.59174604 -34.46745917 -33.69285021
 -35.53390714 -32.62806933 -33.01689381 -32.83586733 -34.2809411
 -34.2376948  -34.22249485 -34.60572967 -33.79650405 -32.21188495
 -32.91431868 -34.77998972 -33.1146638  -34.32889448 -34.18326918
 -32.87450462 -31.54965753 -32.03183911 -32.96423334 -32.55255991
 -34.60886772 -34.01636394 -31.65193848 -31.77706837 -33.61940014
 -33.00492998 -33.04386146 -34.42666447 -36.70175347 -36.54279143
 -36.52661084 -36.1546534  -36.84002396 -36.65831104 -36.40746286
 -34.08932369 -32.47587372 -32.44576802 -31.5117067  -33.21096282
 -30.19607765 -32.55089282 -32.86175627 -32.97129396 -31.74323623
 -31.44806304 -33.55977711 -33.4604381  -31.91533886 -31.58211678
 -33.44327687 -33.01914928 -32.93755989 -32.39506884 -33.09377613
 -33.16938361 -32.01291272 -31.25830885 -33.45171039 -35.38769344
 -35.08908801 -33.93408809 -32.32093232 -32.76496693 -32.67219821
 -32.5413806  -32.54961799 -35.31620466 -34.62249864 -34.47599076
 -34.50992096 -34.97513744 -34.93993239 -34.76076914 -34.91139572
 -33.83425876 -33.97478473 -34.14100351 -34.41205291 -34.84686949
 -34.48373783 -34.40214843 -34.87638681 -34.6122019  -34.19199689
 -34.44863085 -34.92885114 -35.06888679 -34.09275594 -34.14345512
 -34.62338122 -34.716248   -34.35821567 -34.18836851 -34.70134224
 -33.74541261 -33.17026619 -32.32652198 -31.93210784 -32.30230012
 -31.37294588 -32.05802225 -32.18785922 -32.68828074 -33.8470071
 -34.07892889 -32.26150542 -34.23230127 -34.92071182 -35.18754445
 -35.03740819 -34.7556698  -32.10656402 -34.08069404 -35.46437963
 -35.76690763 -34.20239169 -33.7284475  -34.66113593 -34.73242859
 -34.06215991 -34.84294692 -34.44676763 -35.1896038  -34.90855186
 -34.31634227 -34.87658293 -34.59710002 -34.94140336 -34.20356846
 -34.41970192 -34.97150906 -34.91325894 -34.84834045 -35.19970441
 -33.85406772 -34.23308578 -34.90610025 -34.32516804 -36.08179172
 -35.97294048 -36.45257238 -36.02148225 -36.37912231 -35.11232922
 -35.74239159 -37.73044672 -34.42735092 -33.84122131 -29.94699463
 -26.58035323 -22.18393988]"
4,"[-46.52023345  48.71812996  48.62300771 -46.89235759 -42.49238451
 -40.82702917 -39.71900199 -39.26409206 -38.55722583 -38.00306515
 -37.68602365 -36.72783854 -35.75190381 -33.4631839  -33.95056287
 -33.81386141 -32.71348323 -33.06298397 -33.43592205 -35.29139442
 -34.63338377 -34.10550428 -35.15332005 -34.99867284 -34.08304758
 -35.31149758 -35.63099068 -36.21888544 -36.0076552  -36.49699546
 -35.04348817 -36.56711135 -35.65697769 -37.19825242 -36.00745907
 -34.41401419 -36.92102498 -36.63703111 -35.95656376 -36.68910319
 -35.82466743 -36.10081617 -37.37908276 -37.70083134 -35.52920006
 -37.07165156 -37.05105808 -35.79966107 -36.25252146 -36.23084927
 -35.06251262 -36.69273156 -35.35023293 -34.75831753 -36.88699671
 -35.77661599 -36.72421017 -36.2113345  -36.7898151  -35.14910329
 -36.81874404 -35.48203119 -38.06837589 -36.90229472 -35.80554492
 -35.06123779 -31.91102404 -30.3451352  -32.27533247 -31.94730779
 -31.13582669 -29.97611969 -28.49927313 -28.86289511 -28.90653367
 -28.24548303 -27.14569324 -27.90765192 -26.62565889 -28.39140253
 -28.48809381 -28.28088419 -29.06853569 -28.40601409 -29.07147762
 -28.30942087 -28.61891143 -28.97949342 -28.68706603 -28.46426421
 -28.49848861 -27.85528565 -28.46946161 -28.18262389 -28.46740227
 -29.23073385 -28.15094915 -28.34433172 -28.05847463 -28.88858792
 -28.411996   -28.53418397 -28.50986406 -28.52692722 -28.86848477
 -28.18174131 -28.16193234 -27.91275126 -28.17723036 -28.29941832
 -27.91078998 -28.01836638 -28.18458517 -28.03307601 -28.4437688
 -28.17968196 -28.70540403 -28.67941703 -28.65097841 -27.6979907
 -28.41827211 -27.99218325 -28.1122138  -28.64980164 -27.88637199
 -27.8044884  -28.14653627 -28.10368222 -27.9044158  -28.1688949
 -28.81827591 -28.5792935  -28.56929095 -27.88529329 -28.04523597
 -28.15624462 -28.29628027 -28.01395349 -28.46377389 -27.5862956
 -28.2674494  -28.34531236 -27.83861474 -27.56815373 -28.58360832
 -28.49191831 -29.37204433 -28.86662155 -28.08563841 -28.4029741
 -28.33217176 -28.517415   -28.33383885 -28.31883503 -29.26603696
 -28.41895856 -28.22547793 -28.40591602 -28.38434191 -28.32824919
 -28.6187153  -27.96639237 -27.53902867 -29.22838031 -28.49790023
 -28.80915594 -28.91653621 -28.46102809 -29.46481305 -31.24703147
 -28.17330779 -28.01836638 -25.46457898 -24.8603075  -25.48860471
 -25.14753749 -27.16216802 -29.79077839 -30.73798031 -32.56226827
 -33.63283493 -34.52776864 -35.72268069 -37.02095238 -38.56016776
 -39.46401551]"
5,[-48.0568011  -48.06002741 -47.92174711]
6,"[-41.81699688 -41.79231413 -42.38745583 -43.1056779  -43.46280803
 -43.74453661 -40.4860404  -43.46030739 -40.0646292  -38.53535752
 -35.78171532 -32.01457982 -29.07844018 -26.81325566 -24.26437148
 -22.00330566 -22.21492816 -20.48085925 -21.27213913 -21.74892717
 -19.76273525 -18.11408025 -16.4444395  -15.26462934]"
7,[-44.75216569 -40.31129984 -35.5671509  -31.66096038]
8,[-39.44925685 -38.57929027 -37.88783974]
9,"[-26.38795131 -30.99716394 -33.07808586 -32.01359917 -33.16516685
 -34.9711168  -36.76186681 -35.41064046 -35.83967125 -36.66419489
 -35.35807806 -36.41707315 -37.09822695 -37.20992205 -36.45168981
 -35.63197132 -33.80248596 -35.43250878 -35.38484958 -35.55008773
 -35.29178668 -37.71103002 -35.73258517 -35.75013866 -35.57685925
 -33.96684153 -33.74609906 -34.35056667 -34.62583282 -35.86644278
 -30.67021796 -30.00142025 -31.09140362 -30.34033006 -30.658058
 -30.17205192 -30.36680739 -31.97976703 -31.77196903 -31.25193468
 -30.64089677 -29.44951504 -29.97062809 -29.96856875 -31.10022939
 -31.05796373 -29.13404257 -30.94156155 -30.2044131  -30.80329105
 -30.32110948 -30.64815352 -30.90910231 -30.8080962  -30.19843119
 -30.89753073 -31.223398   -30.12547144 -30.2832567  -30.51949331
 -30.34209521 -31.03511478 -30.57990085 -30.30375212 -30.69159595
 -31.72323113 -32.97335331 -33.64381812 -35.70914783 -34.91188604
 -34.06696506 -34.04980383 -35.02515017 -36.72313146 -38.52662981
 -38.35295814 -37.02369817 -37.56864083 -38.17408908 -35.99471072
 -32.78752169 -35.39975534]"
