,0
0,"[ -9.249492  -9.59639   -9.359982  -8.857354  -8.116114  -7.957484
  -7.718582  -6.736294  -6.85908   -9.360736  -8.653426  -8.888616
  -8.803994  -8.564048  -9.036342  -8.606562  -8.512138  -9.318454
  -9.420244  -8.9639    -8.84123   -8.482036  -8.688922  -9.142134
  -7.87843   -8.336746  -8.770702  -9.005312  -8.823076  -8.978632
  -9.027178  -8.90532   -9.08222   -8.873768  -8.693852  -8.9929
  -8.15335   -9.050146  -8.766758  -9.666918  -9.026656  -9.956628
  -8.761074  -8.392194  -8.806662  -8.886876  -8.80353   -9.433352
  -8.416496  -8.995858  -7.758312  -8.124698  -8.9349    -9.288236
  -8.334136  -8.567006  -8.508542  -9.484566  -8.808982  -9.100432
  -8.754694  -8.396718  -8.804226  -9.176934  -8.67042   -8.818842
  -8.849176  -8.99493   -8.977356  -8.808808  -8.712412  -8.63127
  -8.717052  -8.568862  -9.165682  -8.051966  -8.182118  -8.903696
  -6.535614  -6.435332  -6.542806  -8.97173  -10.601124 -11.026786
 -10.7735   -10.976036 -11.501748 -11.676618 -11.748596 -11.207572
 -11.285756  -9.91916  -10.263274 -11.286684 -10.847218 -11.91697
 -11.425652 -10.466564 -11.576162 -11.882286 -10.794844 -10.944078
 -11.372524 -10.60182  -11.321252 -10.465462 -10.328466 -10.622178
 -10.33647  -10.043106 -10.09519   -9.054264 -10.362744 -10.179928
 -10.051458 -10.098728  -9.839294  -9.586066  -9.561126 -10.006044
  -9.99717  -10.26919  -10.538542 -10.192166 -10.65866   -8.975152
 -11.35263  -10.52033   -9.99978   -9.941026 -10.299756 -10.462272
  -9.931804 -10.38374   -9.734488 -10.67954  -10.255618 -10.875348
 -11.367246  -9.8339    -9.010068 -10.501074 -11.826722 -11.681258
 -11.554934 -11.278564  -9.409456 -10.15203   -8.587712  -7.352602
  -8.424674  -9.689596  -8.31285   -6.873928  -6.81065   -9.166204
 -10.717472  -9.7701    -8.760378 -11.452854 -10.908002 -11.51561
 -10.898896 -10.459546  -9.736286  -8.958506 -10.05343  -10.794902
 -11.434178  -9.350354  -9.440602  -8.061014  -9.077232  -6.748126
  -6.67696   -9.631654  -6.806822  -7.45793  -10.671478 -11.802884
  -9.515306  -9.502778 -11.108566 -10.29819  -10.506468 -10.374518
 -10.559828  -9.65207   -9.936038  -9.94642  -10.597296 -10.13724
  -9.445938  -9.772362 -11.392012 -11.288308 -11.351006 -11.08322
 -11.50691  -10.524564 -11.230076 -11.628942 -10.431474 -10.663068
 -11.24707  -11.455696 -11.079914 -10.927142 -11.462482 -12.20842
  -9.623186  -9.41137  -11.397986 -10.448758 -10.538542 -10.510122
 -10.840026 -11.26795  -11.75689  -11.269052 -11.644776 -11.253334
 -11.386792 -11.231236 -11.633814 -10.669796 -10.85789  -10.733306
 -10.596658 -11.248984 -11.957164 -10.62821  -11.027076 -11.277114
  -9.674342 -11.628014 -11.16239  -10.778604 -10.766888 -11.28738
 -10.497768  -9.713956 -10.17175   -9.83361  -10.591786 -10.433156
 -10.621946 -11.727252 -10.942744 -10.595904 -11.427798 -10.934682
 -10.647118 -10.806038 -11.683694 -11.120108 -11.828926 -10.066886
 -10.105804  -9.92061   -9.677416  -9.731646  -9.739534  -9.75792
 -10.06532  -10.080458 -10.337108  -9.992878  -9.827288  -9.548482
 -10.00036   -9.7527   -10.117056  -9.847878 -10.209508  -9.631306
  -9.74284  -10.0021   -10.107718  -9.538506  -8.720184  -8.70841
  -8.131368  -9.026656  -9.56333  -10.500262 -10.339834 -10.091304
 -10.090608  -9.83622  -10.741194  -9.62481   -9.571682  -9.566172
  -7.33236 ]"
1,"[ -7.621722  -9.660886 -10.44667  -10.602342 -10.66475  -10.655644
 -10.557566 -11.131708 -10.836372 -10.480252 -10.731914 -10.435998
 -10.729478 -10.150058  -8.886296  -6.604982]"
2,"[ -5.316164  -7.096126 -10.154756  -9.930702 -10.133992  -9.13906
  -8.93519   -9.878502  -8.729638  -9.397276  -8.721866  -9.040402
  -7.292224  -8.509992  -9.888478  -9.269386  -9.45951  -10.040728
  -9.327386  -7.772058  -8.50947   -8.540848  -8.657196  -7.638252
  -5.79449   -5.76056   -8.539282  -9.054264  -9.649344  -8.539108
  -8.818494  -9.573654  -7.929064  -8.82006   -9.428654  -8.818204
  -9.325124  -8.125278  -8.694258  -7.568072  -8.088216  -7.21955
  -8.909844  -7.860914  -6.86662   -7.948204  -7.636338]"
3,"[ -9.947754  -9.564316  -8.139256  -9.168176  -8.398168  -9.684376
 -10.127844 -11.599536 -11.44195  -10.478164 -12.580142 -12.556652
 -13.270226 -12.919732 -11.950842 -12.656702 -11.348918 -10.205738
 -11.524252 -10.463548 -11.99034  -10.458038 -11.13977  -10.908872
 -10.334846 -12.74086  -11.236572 -12.537744 -12.426732 -11.691466
 -12.899838 -11.951074 -12.586058 -12.085866 -11.013156 -11.467876
 -11.770578 -12.442508 -12.50219   -9.916318  -9.305462 -10.840896
 -12.13476  -11.732762 -12.418148 -11.746392 -12.00078  -10.78017
 -10.726056 -11.706198 -11.976826 -12.01934  -12.097698 -11.813266
 -12.646726 -10.800586  -9.010822 -10.639926 -10.226792  -9.206804
  -8.323928  -9.836974  -9.75705   -8.46481   -8.792452  -9.392346
  -9.49489   -6.42466   -7.03163   -8.176898 -11.09134   -9.120558
  -9.380282  -9.970896  -9.649518  -8.738628 -10.358974 -11.39265
 -11.345612 -11.385458  -9.923162 -11.02754   -8.911584  -9.533228
 -11.44601  -11.42426   -9.15066   -8.414872 -10.718864 -10.685804
 -10.3298    -9.079494  -9.717494 -11.573958  -9.429408 -10.690908
  -9.12456  -10.355668  -9.297864  -7.694802  -7.220188  -9.000614
 -11.43934   -9.714072 -10.656166 -10.273772  -7.819328  -8.337036
  -9.530328  -9.609498  -9.560662  -8.665084  -9.28087   -8.895808
  -8.497638  -8.493114  -9.235862  -9.252276  -8.129454  -9.174614
  -8.894184  -9.263412  -9.347744  -8.485806  -8.41493   -8.972136
  -8.439812  -8.340632  -9.483116  -9.591692  -8.984548  -8.856368
  -7.740912  -9.15791   -9.212546  -7.97848   -8.961986  -9.440834
 -11.3506   -11.033746 -10.300104 -10.788928 -10.208638  -9.88581
 -10.458328  -9.693888 -11.51126   -9.772362  -8.443872  -7.57248
  -7.721598  -8.000752  -7.702632  -6.768078  -8.044832  -8.02488
  -8.76409   -8.656384  -9.180588  -8.897258  -7.9489    -7.23057
  -9.41456   -9.290498  -9.210516  -8.123944  -8.49729   -9.374308
  -9.298212  -8.992494  -8.766468  -9.234296  -9.708272  -9.596912
  -8.823076  -9.756644  -8.644668  -7.896352  -7.768868  -8.455936
  -8.336282  -8.38535   -6.439044  -7.500212  -8.4129    -8.30908
 -10.182248  -9.55753  -10.294014  -7.68152   -8.167328  -5.790894]"
4,"[ -5.014564  -7.043172  -6.73119   -5.471836  -6.728928  -5.87685
  -5.333912  -7.030006  -9.378832  -6.633808  -5.392724  -7.826578
  -9.377092  -8.619844  -9.2365    -8.780446  -8.332454  -7.759066
  -8.59473   -8.106544  -9.739998  -9.52157   -8.94969   -8.757072
  -9.354298  -8.854918  -8.379028  -7.896932  -7.355096  -7.696368
  -7.26334   -7.566796  -7.420984  -7.67978   -7.667774  -6.708106
  -7.516104  -7.891538  -7.639238  -8.191862  -7.857956  -7.729022
  -7.78824   -7.659132  -7.210038  -7.544524  -7.496094  -7.54406
  -7.563722  -7.620156  -6.783854  -7.458858  -7.288106  -6.736584
  -7.531416  -7.795374  -7.518714  -7.490932  -7.221464  -7.416402
  -7.4675    -7.109176  -7.500908  -7.346686  -6.95942   -9.820618
  -9.695048  -9.100084  -7.830754  -9.095792 -10.11404   -9.039764
 -11.529762 -12.151812 -10.543762 -10.957012 -12.81481  -11.0693
 -11.301416 -10.846406 -11.034268 -12.805936 -11.829332 -12.12896
 -11.410398 -12.923212 -11.019594 -11.68381  -11.12962  -11.57332
 -10.825178 -12.855932 -12.357886 -12.518372 -11.404656 -10.607504
 -11.377396 -12.196066 -12.441754 -10.88863  -10.82686  -11.831884
 -11.6      -11.798418 -11.198756 -13.011372 -12.792944 -12.79422
 -11.729746 -12.180696 -12.72549  -12.458806 -12.318272 -12.916948
 -11.789544 -11.44514  -11.642804 -11.779104 -11.165232 -10.850118
 -11.574538 -11.153806 -11.138262 -11.01159  -13.132998 -12.263984
 -12.216308 -12.594932 -12.514022 -11.031194 -10.499682 -11.313248
 -11.179732 -10.44899  -12.39054  -12.937596 -12.697302 -11.729514
 -11.785426 -12.198502 -12.46246  -12.032158 -12.399588 -11.413414
 -11.462308 -11.400132  -9.927048 -11.32131  -12.388742 -12.27918
 -11.464164 -11.4289   -13.418184 -11.33523  -10.003724 -12.41374
 -12.462634 -12.263868 -11.990572 -11.477446 -11.607424 -11.221608
  -9.91684  -11.153284 -11.968068 -11.752656 -11.346076 -11.788616
 -10.158584  -8.880206 -10.918732 -11.25925  -11.644602  -9.78982
  -9.96324  -10.539528 -11.012866  -9.640006  -8.806604  -7.688828
  -5.755804  -5.462962  -5.859856  -6.787914  -9.115338  -6.300888]"
5,[-5.16577  -6.033682 -7.358634]
6,"[ -8.835024  -8.248412  -7.713188  -9.849154  -7.466804  -9.88581
  -9.556022  -9.195668  -8.987738  -8.772094  -8.353044  -8.507382
  -6.503366  -7.375396 -10.487792  -8.581332  -6.79296   -7.365014
  -6.952634  -8.313778  -7.903776  -6.652426  -7.061732  -5.920118]"
7,[-6.706018 -8.210886 -7.68877  -8.040714]
8,[-6.129382 -6.776082 -5.646532]
9,"[ -9.146658  -9.856056 -11.187852  -8.727724  -8.261926  -7.888174
  -9.739824  -9.431786 -10.03487  -10.434142  -9.684666 -10.831616
  -7.991936  -7.694164  -8.047964  -8.29574  -10.040032 -10.253472
  -9.858666 -10.50844   -9.587748  -9.46966   -8.872376  -8.230664
  -9.299256  -9.649576  -9.868642 -10.326088 -10.339718 -10.846174
 -10.222036 -11.1099   -10.279456 -11.478548 -10.894836 -11.560386
 -10.114968 -10.420976 -10.029534  -9.576264  -9.94294  -10.658544
 -10.993262 -11.158852 -11.404482 -11.833218 -10.73725  -10.332468
 -11.715304 -11.717798 -11.435628 -11.445662 -10.482108 -11.869584
 -10.793974 -11.026728 -10.545502  -9.963588 -11.719306 -11.767156
 -10.90806  -11.312842 -11.376642 -11.428552 -11.669716  -9.863074
  -9.570928  -9.960108  -7.667136  -7.859986 -10.319592  -9.170844
  -9.136798  -9.361548  -8.141692  -7.003384  -8.889892  -9.038778
  -7.967112  -7.146934  -9.61176   -8.294464]"
